"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Snx5.2",6.640901759005e-48,0.683541028426123,0.377,0.037,9.17042123901e-44,"C7","Snx5"
"Ppia.7",6.78760795135215e-48,1.15777396351148,0.945,0.485,9.37300782002219e-44,"C7","Ppia"
"Kcnab2.4",8.17535140293548e-48,0.567807275522404,0.284,0.013,1.12893427523136e-43,"C7","Kcnab2"
"H2afy.5",1.42742075490882e-47,0.936140513347616,0.486,0.073,1.97112532045358e-43,"C7","H2afy"
"Txndc17.6",1.43283176793577e-47,1.00596360488355,0.678,0.174,1.9785973883425e-43,"C7","Txndc17"
"Mfhas1.4",1.52465351536228e-47,0.473950143611463,0.186,0.001,2.10539403936378e-43,"C7","Mfhas1"
"Galk1.2",3.4009281226241e-47,0.711488212973732,0.306,0.017,4.69634164453161e-43,"C7","Galk1"
"Rpl31.7",3.79559738517392e-47,1.1816481457433,0.907,0.429,5.24134042918667e-43,"C7","Rpl31"
"Ciao2b.3",4.96139930341683e-47,0.585175901331663,0.459,0.077,6.8511962980883e-43,"C7","Ciao2b"
"Ndufab1.6",5.06304149514966e-47,0.567630773470496,0.459,0.089,6.99155400065217e-43,"C7","Ndufab1"
"Carmil1.3",5.22642925122526e-47,0.453069919917004,0.191,0.001,7.21717615301696e-43,"C7","Carmil1"
"Rpl23.7",6.75680959039884e-47,1.07917249636014,0.984,0.899,9.33047836338176e-43,"C7","Rpl23"
"Map1lc3b.6",8.07732111433906e-47,-1.04362834213318,0.798,0.853,1.11539727267908e-42,"C7","Map1lc3b"
"Dad1.7",8.76635877626376e-47,0.981741195407839,0.689,0.186,1.21054648341426e-42,"C7","Dad1"
"Ptprs.2",1.13008711479493e-46,0.485324128643902,0.186,0.001,1.56053729682031e-42,"C7","Ptprs"
"Rras.4",1.27771477157273e-46,0.61970656857803,0.404,0.054,1.76439632806478e-42,"C7","Rras"
"Polr2l.5",2.03004744229014e-46,1.46848574872265,0.508,0.086,2.80329251305845e-42,"C7","Polr2l"
"Rpl36a.6",2.79372191491232e-46,1.45124043913811,0.792,0.291,3.85785059230242e-42,"C7","Rpl36a"
"Afg3l2.2",3.15761913573773e-46,0.836235664099168,0.497,0.083,4.36035626454023e-42,"C7","Afg3l2"
"Emb.6",3.89267359250742e-46,1.2984326142289,0.721,0.224,5.3753929638935e-42,"C7","Emb"
"Amz1.2",3.97768606888684e-46,0.458006655038756,0.257,0.012,5.49278669252583e-42,"C7","Amz1"
"Ms4a4c.3",5.64978734359863e-46,0.850066584361808,0.186,0.001,7.80179134277534e-42,"C7","Ms4a4c"
"Prdx1.6",7.04376076621548e-46,1.69575949010846,0.738,0.227,9.72672924206695e-42,"C7","Prdx1"
"Rplp1.7",8.14299463396829e-46,1.31025718337717,0.967,0.755,1.12446612900468e-41,"C7","Rplp1"
"Hpse.2",1.05824752477021e-45,0.583090354771934,0.344,0.032,1.46133400695519e-41,"C7","Hpse"
"Wfdc21.6",1.28617122415568e-45,-2.0712776228302,0.388,0.815,1.77607384343658e-41,"C7","Wfdc21"
"mt-Co1.7",1.28644807458034e-45,1.3631663982949,0.929,0.697,1.77645614618799e-41,"C7","mt-Co1"
"Hivep3.3",1.52946662429257e-45,0.386742348647458,0.169,0,2.11204046148561e-41,"C7","Hivep3"
"Neat1.5",2.11280736069871e-45,-1.52678232133669,0.721,0.839,2.91757568438885e-41,"C7","Neat1"
"Atp5c1.5",2.57406625978572e-45,0.805721031561055,0.601,0.143,3.5545280981381e-41,"C7","Atp5c1"
"Rps21.5",3.15751898603153e-45,1.25599656861541,0.951,0.774,4.36021796781094e-41,"C7","Rps21"
"Atp5j2.5",3.23752969602513e-45,1.14648353322924,0.831,0.32,4.47070475724111e-41,"C7","Atp5j2"
"Fkbp2.4",3.75003859473551e-45,0.733913997451592,0.399,0.05,5.17842829547026e-41,"C7","Fkbp2"
"Tigd2.4",4.25541107708123e-45,0.576212287391987,0.317,0.026,5.87629715634148e-41,"C7","Tigd2"
"Srp9.5",6.01391195338048e-45,0.706387969232129,0.694,0.214,8.30461101642311e-41,"C7","Srp9"
"Timm13.5",7.14373398482182e-45,0.730347282414796,0.563,0.135,9.86478225964045e-41,"C7","Timm13"
"Itgb7.3",7.96652681166178e-45,0.463798733864358,0.213,0.004,1.10009768742238e-40,"C7","Itgb7"
"G0s2.7",8.01049271010397e-45,-3.28608024356901,0.126,0.619,1.10616893833826e-40,"C7","G0s2"
"Rps8.7",8.52768448529026e-45,1.28836745553668,0.934,0.645,1.17758795057373e-40,"C7","Rps8"
"Bin1.3",9.32569917109565e-45,0.377710853456278,0.186,0.001,1.2877857985366e-40,"C7","Bin1"
"Cox7b.5",2.51505637733541e-44,0.645494332985611,0.77,0.285,3.47304135146247e-40,"C7","Cox7b"
"Aimp1.4",3.13456093592522e-44,0.679626136766117,0.355,0.035,4.32851519641914e-40,"C7","Aimp1"
"Eif3h.6",3.20559759393662e-44,0.91886514519398,0.656,0.175,4.42660971746708e-40,"C7","Eif3h"
"Anpep.3",3.48248869293811e-44,0.625703070583483,0.169,0,4.80896863607823e-40,"C7","Anpep"
"Elk3.5",6.37017543574628e-44,0.728468681102443,0.437,0.065,8.79657525922204e-40,"C7","Elk3"
"Pmepa1.2",6.77577025236351e-44,0.471001879008267,0.175,0.001,9.35666114148877e-40,"C7","Pmepa1"
"Tmem51.4",7.72168083560729e-44,0.301523487450774,0.164,0,1.06628690658901e-39,"C7","Tmem51"
"mt-Co3.5",8.31448884140386e-44,1.36692473303196,0.902,0.65,1.14814776410946e-39,"C7","mt-Co3"
"Sept11.3",8.35505032416872e-44,0.427494305579156,0.208,0.004,1.15374889926446e-39,"C7","Sept11"
"Jarid2.3",1.14840856783682e-43,0.954448333790607,0.514,0.093,1.58583739132587e-39,"C7","Jarid2"
"Zbtb18.3",1.24721960840255e-43,0.564829125966657,0.284,0.018,1.72228555724308e-39,"C7","Zbtb18"
"Capn2.2",1.37445818283439e-43,0.594999522397017,0.317,0.026,1.897989304676e-39,"C7","Capn2"
"Cttnbp2nl.4",1.53226071944187e-43,0.375548316160621,0.153,0,2.11589882747728e-39,"C7","Cttnbp2nl"
"Car13.2",2.14145514571611e-43,0.495567397256281,0.213,0.004,2.95713541071937e-39,"C7","Car13"
"Dse.4",3.5740991372454e-43,0.30587289929746,0.164,0,4.93547349862217e-39,"C7","Dse"
"Retnlg.7",3.76356270271197e-43,-3.61494328540748,0.175,0.632,5.19710373617496e-39,"C7","Retnlg"
"Psmb1.6",3.80530175636411e-43,0.853720222893167,0.754,0.255,5.2547411953632e-39,"C7","Psmb1"
"Eif3c.4",5.50481283475602e-43,0.699797006111154,0.568,0.139,7.60159604351459e-39,"C7","Eif3c"
"Glrx3.4",6.09138421650984e-43,0.445659999009817,0.306,0.034,8.41159246457844e-39,"C7","Glrx3"
"Rbis.5",6.25029074856574e-43,0.612021201858069,0.536,0.138,8.63102649469443e-39,"C7","Rbis"
"Cybb.3",8.76485334589642e-43,1.62194617554055,0.683,0.225,1.21033859853484e-38,"C7","Cybb"
"Rpl38.7",1.57343289002847e-42,1.15593384229173,0.978,0.775,2.17275347784031e-38,"C7","Rpl38"
"Rps16.5",1.58096201969295e-42,1.00202591259232,0.978,0.916,2.18315045299399e-38,"C7","Rps16"
"Ccr2.2",1.92863374387728e-42,1.37596250958232,0.191,0.002,2.66325033692014e-38,"C7","Ccr2"
"Ctnnd1.2",1.94039802285584e-42,0.373247242353683,0.197,0.003,2.67949562976163e-38,"C7","Ctnnd1"
"Rpl36.7",2.06377030665075e-42,1.27007485497073,0.929,0.588,2.84986041645403e-38,"C7","Rpl36"
"Arl4c.4",2.34331757914902e-42,0.861072247657817,0.596,0.148,3.23588724504688e-38,"C7","Arl4c"
"Hspe1.5",3.31355878285959e-42,0.907650915017276,0.41,0.061,4.57569332325081e-38,"C7","Hspe1"
"Ndufc1.5",3.89362002658828e-42,0.80129160909856,0.568,0.142,5.37669989471576e-38,"C7","Ndufc1"
"Cmpk1.5",5.72326346911491e-42,0.740642744979882,0.579,0.149,7.90325452450078e-38,"C7","Cmpk1"
"Vma21.4",6.92204415293983e-42,0.388109413927505,0.24,0.012,9.55865077079461e-38,"C7","Vma21"
"Slc7a8.3",7.63075025383664e-42,0.557061682253985,0.306,0.024,1.0537303025523e-37,"C7","Slc7a8"
"Tnfsf12.2",7.87344600659723e-42,0.359993521405317,0.175,0.001,1.08724415905101e-37,"C7","Tnfsf12"
"Rpl5.7",7.95993484174749e-42,1.18767259371793,0.82,0.324,1.09918740229691e-37,"C7","Rpl5"
"Psma5.6",8.18130593775539e-42,0.6656490612994,0.536,0.134,1.12975653694464e-37,"C7","Psma5"
"Ctsa.7",9.63521289086868e-42,1.18682152314357,0.667,0.196,1.33052654810006e-37,"C7","Ctsa"
"Myadm.6",1.14112493986577e-41,1.01184878225934,0.634,0.17,1.57577942946064e-37,"C7","Myadm"
"Samsn1.6",1.30997957112697e-41,-1.47922808234919,0.541,0.753,1.80895078976923e-37,"C7","Samsn1"
"Nudt21.6",1.48796906266675e-41,0.407380211507632,0.355,0.058,2.05473647863652e-37,"C7","Nudt21"
"Pnrc1.5",1.96214102834588e-41,-1.31200763407177,0.716,0.855,2.70952054604283e-37,"C7","Pnrc1"
"Timp1.2",2.29924005271562e-41,1.19013564273628,0.18,0.002,3.175020588795e-37,"C7","Timp1"
"Snrpg.5",2.54617472029069e-41,0.885035572118184,0.716,0.238,3.51601267124942e-37,"C7","Snrpg"
"Il6st.2",2.66325553754643e-41,0.329223650532426,0.169,0.001,3.67768957179787e-37,"C7","Il6st"
"App.6",2.93130653988882e-41,1.15326780462342,0.787,0.593,4.04784120093247e-37,"C7","App"
"Gnptab.2",3.8536060645065e-41,0.409651814458387,0.23,0.009,5.32144461447702e-37,"C7","Gnptab"
"Tkt.5",4.04417763072128e-41,0.656012551904939,0.568,0.154,5.58460489026301e-37,"C7","Tkt"
"Ybx3.3",4.77344966000513e-41,0.458175561326179,0.18,0.002,6.59165663550109e-37,"C7","Ybx3"
"Cox6c.5",4.91665145697278e-41,1.19519894150145,0.863,0.411,6.78940399693371e-37,"C7","Cox6c"
"Mgarp.2",6.15388267799248e-41,0.856993472469151,0.388,0.049,8.49789659003982e-37,"C7","Mgarp"
"Eif3m.5",6.72088325680279e-41,0.785667282821254,0.481,0.095,9.28086768931897e-37,"C7","Eif3m"
"Nubp1.4",7.46729461420867e-41,0.435278039868697,0.224,0.007,1.03115871327607e-36,"C7","Nubp1"
"Eif4b.4",9.35473234948374e-41,0.567231303278557,0.486,0.108,1.29179499014021e-36,"C7","Eif4b"
"Macf1.3",1.02858261867441e-40,0.679699191619152,0.492,0.101,1.42036973812749e-36,"C7","Macf1"
"H2-Ab1.3",1.31493150695952e-40,2.91786317958337,0.514,0.119,1.8157889179604e-36,"C7","H2-Ab1"
"Uqcc2.6",2.60990494127706e-40,0.613115444587316,0.563,0.162,3.6040177334095e-36,"C7","Uqcc2"
"Pgls.4",2.9722475458434e-40,0.653471591064844,0.492,0.112,4.10437663605516e-36,"C7","Pgls"
"Resf1.7",4.93305742640998e-40,-1.91187629500767,0.404,0.69,6.81205900012955e-36,"C7","Resf1"
"Ndufb11.6",5.94793252542421e-40,0.806579059138463,0.519,0.112,8.21350002435829e-36,"C7","Ndufb11"
"Adam9.4",7.43554098298372e-40,0.485139563516628,0.333,0.038,1.02677385434022e-35,"C7","Adam9"
"Gngt2.5",7.91411795407463e-40,1.55361800577075,0.585,0.15,1.09286054827817e-35,"C7","Gngt2"
"Rpl18.7",7.98484268556606e-40,1.10733903051133,0.956,0.757,1.10262692644982e-35,"C7","Rpl18"
"Acp5.6",8.78840460884497e-40,1.08929849105645,0.322,0.033,1.2135907924354e-35,"C7","Acp5"
"Atp5g1.5",1.00085153684415e-39,0.829904210546659,0.497,0.113,1.38207588722809e-35,"C7","Atp5g1"
"Tspan31.6",1.03000420980706e-39,0.545313148610956,0.366,0.051,1.42233281332257e-35,"C7","Tspan31"
"Uqcr11.6",1.12036360245441e-39,0.659526423978804,0.65,0.212,1.5471100986293e-35,"C7","Uqcr11"
"Cisd1.4",1.25492829672563e-39,0.499973487214626,0.224,0.009,1.73293048494842e-35,"C7","Cisd1"
"Kmt2a.4",1.41758160694253e-39,0.545976977600313,0.344,0.044,1.95753844102694e-35,"C7","Kmt2a"
"Nap1l1.4",1.78626673593494e-39,0.647494383169906,0.443,0.082,2.46665573565255e-35,"C7","Nap1l1"
"2510009E07Rik.2",2.05702343794162e-39,0.378659015427062,0.164,0.001,2.84054366545359e-35,"C7","2510009E07Rik"
"Rps15.6",2.23157709283873e-39,1.11125830698165,0.913,0.499,3.081584807501e-35,"C7","Rps15"
"Esyt1.2",3.6026716600805e-39,0.482917621353159,0.246,0.012,4.97492929540516e-35,"C7","Esyt1"
"Chil1.6",3.9378085945499e-39,-1.91801435397258,0.027,0.46,5.43771988821396e-35,"C7","Chil1"
"Il1rn.7",3.96523042729209e-39,-1.73347927877649,0.546,0.858,5.47558669704765e-35,"C7","Il1rn"
"Nrp2.3",4.11244855527856e-39,0.524658660622785,0.202,0.005,5.67888020998416e-35,"C7","Nrp2"
"Tram1.5",4.44853437574429e-39,0.663745985584262,0.475,0.099,6.14298111946529e-35,"C7","Tram1"
"Snrpd2.5",4.64432661293277e-39,0.520576635515142,0.585,0.193,6.41335061979886e-35,"C7","Snrpd2"
"S100a13.5",4.9785396692662e-39,1.20006826837091,0.623,0.174,6.8748654292897e-35,"C7","S100a13"
"Gm26917.1",5.11149177186497e-39,0.421830161586108,0.191,0.004,7.05845898776833e-35,"C7","Gm26917"
"Rac2.5",5.1118571044327e-39,-1.02273904241937,0.678,0.763,7.05896347551111e-35,"C7","Rac2"
"Serbp1.5",5.14176013082334e-39,0.882601871767285,0.645,0.196,7.10025656465395e-35,"C7","Serbp1"
"Atp5o.4",5.80547667055592e-39,0.526547768280009,0.486,0.128,8.01678273437067e-35,"C7","Atp5o"
"Map4k4.2",7.79648071508573e-39,1.2626397994095,0.749,0.29,1.07661602194619e-34,"C7","Map4k4"
"Nus1.6",9.68390051604986e-39,0.65094038164297,0.399,0.07,1.33724982226132e-34,"C7","Nus1"
"Fcrlb.2",9.94805872662158e-39,0.360289445221937,0.186,0.004,1.37372742955917e-34,"C7","Fcrlb"
"Naca.6",1.05186218422212e-38,1.02635165369616,0.913,0.469,1.45251649019232e-34,"C7","Naca"
"Anp32b.6",1.15010803021358e-38,0.603778231885303,0.738,0.283,1.58818417892194e-34,"C7","Anp32b"
"Syngr2.4",1.88279166384474e-38,0.865853916564139,0.404,0.061,2.59994700860321e-34,"C7","Syngr2"
"Bola2.6",1.93524191339679e-38,0.684135315241239,0.59,0.177,2.67237555820963e-34,"C7","Bola2"
"Tomm5.4",2.30348752763182e-38,0.654265887219487,0.366,0.055,3.18088592690678e-34,"C7","Tomm5"
"Sarnp.5",2.37194729407382e-38,0.660787875794211,0.366,0.05,3.27542201838654e-34,"C7","Sarnp"
"AW112010.3",2.48089719513171e-38,1.43357561770208,0.257,0.014,3.42587093675739e-34,"C7","AW112010"
"Atp2a2.3",2.90616502839904e-38,0.356727338140275,0.284,0.031,4.01312328771624e-34,"C7","Atp2a2"
"Mrps36.4",3.07359548690925e-38,0.453898345720957,0.284,0.032,4.24432800787299e-34,"C7","Mrps36"
"Ppig.5",3.99984192810494e-38,0.510329802173227,0.563,0.168,5.52338171852011e-34,"C7","Ppig"
"Psmb4.5",4.30980202449382e-38,0.780309344156676,0.694,0.232,5.95140561562352e-34,"C7","Psmb4"
"Rtraf.4",4.72268324933092e-38,0.710276123449518,0.454,0.091,6.52155329900106e-34,"C7","Rtraf"
"Mthfd1l.2",5.97687391619146e-38,0.452643551526994,0.23,0.012,8.25346519086879e-34,"C7","Mthfd1l"
"Cct4.4",7.58874439858867e-38,0.65509379600083,0.426,0.081,1.04792971400111e-33,"C7","Cct4"
"Vcp.5",7.74744478238835e-38,0.560673124426907,0.464,0.108,1.06984465000001e-33,"C7","Vcp"
"Slc25a4.3",8.1418318112898e-38,0.399789426877952,0.153,0.001,1.12430555482101e-33,"C7","Slc25a4"
"Ndufb10.4",8.15026266899304e-38,0.71637259892522,0.486,0.11,1.12546977196125e-33,"C7","Ndufb10"
"Ndufb3.4",9.79316296676598e-38,0.74422749332789,0.634,0.201,1.35233787408071e-33,"C7","Ndufb3"
"Plekhb2.4",9.8701890023792e-38,0.383313875098907,0.399,0.087,1.36297439933854e-33,"C7","Plekhb2"
"Epb41l4aos.3",1.00718037624578e-37,0.558934601807078,0.219,0.009,1.3908153815578e-33,"C7","Epb41l4aos"
"Snrpb2.3",1.06432426988304e-37,0.62135412794054,0.355,0.045,1.46972538428149e-33,"C7","Snrpb2"
"Lilrb4a.6",1.11923957549661e-37,-1.24333971786848,0.754,0.837,1.54555792980327e-33,"C7","Lilrb4a"
"Ccdc85b.4",1.23247155600123e-37,0.948147080860416,0.443,0.077,1.70191997168211e-33,"C7","Ccdc85b"
"Map4k3.4",1.59850763468702e-37,0.44733660666362,0.208,0.007,2.20737919273931e-33,"C7","Map4k3"
"Hat1.5",1.63707019666447e-37,0.451390383753618,0.273,0.023,2.26063023457396e-33,"C7","Hat1"
"Tpt1.6",2.1501121586877e-37,0.749733915252977,1,0.985,2.96908987993184e-33,"C7","Tpt1"
"Ctnna1.4",2.28563784170319e-37,0.454802164751083,0.41,0.082,3.15623729560794e-33,"C7","Ctnna1"
"Swi5.4",2.80032849733873e-37,0.788795743992544,0.525,0.126,3.86697362197506e-33,"C7","Swi5"
"Ppdpf.4",3.63011250686335e-37,0.534735680839649,0.262,0.019,5.0128223607276e-33,"C7","Ppdpf"
"Myl12b.5",3.90652321790499e-37,-0.800815800798861,0.754,0.8,5.394517911605e-33,"C7","Myl12b"
"Rps27a.6",4.13011382428514e-37,0.986046535892669,0.978,0.825,5.70327417995534e-33,"C7","Rps27a"
"Stt3b.2",4.15200634488732e-37,0.447941037721722,0.262,0.02,5.7335055616549e-33,"C7","Stt3b"
"Ccnl1.7",6.31572249437844e-37,-1.4417006876139,0.536,0.695,8.72138119248719e-33,"C7","Ccnl1"
"Hsp90b1.6",6.64199420261686e-37,0.907494784778019,0.639,0.196,9.17192979439363e-33,"C7","Hsp90b1"
"Dnajc19.4",7.59196158550933e-37,0.387586727029218,0.333,0.056,1.04837397534298e-32,"C7","Dnajc19"
"Pld3.1",7.82223305409405e-37,0.537387789860725,0.268,0.021,1.08017216243985e-32,"C7","Pld3"
"Ybx1.6",8.37066218007373e-37,1.0355412664626,0.803,0.342,1.15590474044638e-32,"C7","Ybx1"
"Psmb8.7",8.42598513651918e-37,0.935189523252807,0.699,0.24,1.16354428750193e-32,"C7","Psmb8"
"Nfe2l2.4",8.59737889433723e-37,-1.36354286580583,0.432,0.656,1.18721205151903e-32,"C7","Nfe2l2"
"H2-M3.2",9.79814198676659e-37,0.414432133880984,0.24,0.016,1.3530254269526e-32,"C7","H2-M3"
"Spcs3.5",1.18060516985209e-36,0.539949881115358,0.35,0.054,1.63029767904875e-32,"C7","Spcs3"
"Drap1.6",1.34480743727886e-36,0.388032429732008,0.568,0.192,1.85704459013837e-32,"C7","Drap1"
"Itgb8.2",1.37934620512014e-36,0.327537288259478,0.142,0,1.9047391746504e-32,"C7","Itgb8"
"Pycard.5",1.5105965298957e-36,0.878933846789949,0.503,0.112,2.08598274813297e-32,"C7","Pycard"
"Psmd8.4",1.58061213868398e-36,1.13017838129124,0.792,0.34,2.18266730230871e-32,"C7","Psmd8"
"Rnf217.1",1.74707294148715e-36,0.426604672470687,0.175,0.003,2.41253302489961e-32,"C7","Rnf217"
"Gab1.3",2.00718171503715e-36,0.483422547037136,0.235,0.012,2.7717172302948e-32,"C7","Gab1"
"Ptma.5",2.08441466723138e-36,1.21382931294724,0.82,0.369,2.87836821397981e-32,"C7","Ptma"
"Tmco1.5",2.35992018486764e-36,0.59388299292636,0.372,0.059,3.25881378328372e-32,"C7","Tmco1"
"Uck2.6",2.44411830522634e-36,0.668084649433746,0.301,0.028,3.37508296768706e-32,"C7","Uck2"
"Ackr3.3",2.67478108837997e-36,0.478881866322007,0.137,0,3.6936052049439e-32,"C7","Ackr3"
"Cblb.2",2.73140213011888e-36,0.315499336510303,0.164,0.002,3.77179320148116e-32,"C7","Cblb"
"Dtx2",2.82972976240935e-36,0.451376147283478,0.257,0.019,3.90757382891108e-32,"C7","Dtx2"
"Rnf126.2",3.78946210470344e-36,0.417619604305356,0.295,0.039,5.23286822038499e-32,"C7","Rnf126"
"Mcl1.7",4.02921693558003e-36,-0.997335048381356,0.913,0.964,5.56394566634246e-32,"C7","Mcl1"
"Smim10l1.3",4.41068455476525e-36,0.374965624748477,0.158,0.002,6.09071430167533e-32,"C7","Smim10l1"
"Rps17.6",4.70292232670778e-36,0.981573846837922,0.858,0.407,6.49426544095077e-32,"C7","Rps17"
"Metap1.3",4.96238111633717e-36,0.31511078156531,0.328,0.062,6.85255208355e-32,"C7","Metap1"
"Tbcb.5",6.47249444880531e-36,0.60807312059591,0.503,0.128,8.93786758435525e-32,"C7","Tbcb"
"Uqcrc2.5",6.48293917775109e-36,0.468944601006312,0.361,0.063,8.95229071055647e-32,"C7","Uqcrc2"
"Cxcl2.7",6.57731494620145e-36,-1.90665275368314,0.831,0.957,9.08261420920958e-32,"C7","Cxcl2"
"Dync1h1.5",7.17911005527516e-36,0.492617673837867,0.404,0.086,9.91363307532946e-32,"C7","Dync1h1"
"mt-Nd1.5",7.35324983788471e-36,1.30076422919573,0.607,0.186,1.0154102701135e-31,"C7","mt-Nd1"
"Ssr1.3",7.37195790149195e-36,0.499553299497462,0.503,0.142,1.01799366661702e-31,"C7","Ssr1"
"Evl.4",7.52500067760545e-36,0.241960904964471,0.126,0,1.03912734357054e-31,"C7","Evl"
"Park7.6",7.82363814445979e-36,0.764925766925075,0.557,0.154,1.08036619136845e-31,"C7","Park7"
"Mrpl24.4",1.18364723320448e-35,0.571674450203959,0.393,0.073,1.63449846433207e-31,"C7","Mrpl24"
"Cd74.2",1.31008664430835e-35,3.65440729258209,0.29,0.063,1.8090986471254e-31,"C7","Cd74"
"Rpl30.7",1.86074217562283e-35,1.0131009754503,0.978,0.813,2.56949887031757e-31,"C7","Rpl30"
"Rps26.7",2.20167321672054e-35,1.00224744364878,0.951,0.714,3.0402905449694e-31,"C7","Rps26"
"Atp6v1e1.7",2.23885502373202e-35,-1.14173976775,0.716,0.794,3.09163490227155e-31,"C7","Atp6v1e1"
"Galnt2.2",2.29412659197027e-35,0.379880549339485,0.18,0.004,3.16795941085174e-31,"C7","Galnt2"
"Gm2000.4",2.43889356599386e-35,0.389834042731421,0.311,0.049,3.36786812528092e-31,"C7","Gm2000"
"Lamc1.3",2.74386903315366e-35,0.274223240176783,0.142,0.001,3.78900874788188e-31,"C7","Lamc1"
"Vdac3.4",3.02194247815294e-35,0.48090431833145,0.475,0.123,4.1730003680814e-31,"C7","Vdac3"
"Galnt1.4",3.97757353070791e-35,0.439515297959051,0.246,0.017,5.49263128855456e-31,"C7","Galnt1"
"Ndrg1.5",4.28671015791299e-35,1.21719247934518,0.601,0.181,5.91951805706205e-31,"C7","Ndrg1"
"Cct7.4",4.36241476622244e-35,0.576204994298297,0.41,0.086,6.02405855067657e-31,"C7","Cct7"
"Ciao2a.4",4.62413656388631e-35,0.58762793651713,0.437,0.095,6.3854701810706e-31,"C7","Ciao2a"
"Stfa2l1.6",4.9917661810968e-35,-2.86616208230477,0.164,0.561,6.89312991947657e-31,"C7","Stfa2l1"
"Atp5h.6",4.99892196151411e-35,0.995833618159738,0.858,0.417,6.90301133665483e-31,"C7","Atp5h"
"Stx4a.5",5.88675519133822e-35,0.553979255057833,0.377,0.067,8.12902024371895e-31,"C7","Stx4a"
"Mtln.4",5.98565173160952e-35,0.409689852724507,0.213,0.012,8.26558647617959e-31,"C7","Mtln"
"Tgfbi.7",7.03289566709842e-35,1.57265905191983,0.607,0.217,9.7117256266962e-31,"C7","Tgfbi"
"Ifi209.4",9.01677535562766e-35,0.778243972217328,0.251,0.017,1.24512650885862e-30,"C7","Ifi209"
"Atp5d.6",9.7380751670871e-35,0.832779612986664,0.743,0.287,1.34473079982306e-30,"C7","Atp5d"
"Pea15a.2",1.09168893868229e-34,0.335822249897717,0.208,0.009,1.50751325542637e-30,"C7","Pea15a"
"Ywhae.5",1.3580545970532e-34,0.774206271577877,0.77,0.313,1.87533759307076e-30,"C7","Ywhae"
"AA467197.4",1.44331837352786e-34,1.46402011342294,0.77,0.652,1.99307834200462e-30,"C7","AA467197"
"Flrt3.3",1.56761029300525e-34,0.55853098562814,0.148,0.001,2.16471305361095e-30,"C7","Flrt3"
"Eef2.6",1.76442383421881e-34,0.859791086103793,0.716,0.266,2.43649287267275e-30,"C7","Eef2"
"Elmo2.3",1.78633751082248e-34,0.310244739068503,0.224,0.016,2.46675346869477e-30,"C7","Elmo2"
"Adipor1.5",1.85725033838387e-34,-1.04895572291178,0.568,0.683,2.56467699227429e-30,"C7","Adipor1"
"Trappc6a.4",2.29079288837233e-34,0.480329871979894,0.459,0.12,3.16335589955335e-30,"C7","Trappc6a"
"Stac2.2",2.55637535271421e-34,0.265650493776732,0.12,0,3.53009872456305e-30,"C7","Stac2"
"1700012B09Rik.2",2.63928998370156e-34,0.491676646225161,0.175,0.004,3.64459553849349e-30,"C7","1700012B09Rik"
"Psmd6.4",2.92133237460412e-34,0.374753883328388,0.268,0.029,4.03406787609083e-30,"C7","Psmd6"
"Aldh9a1.4",3.29959280160996e-34,0.417215434593761,0.213,0.012,4.5564076997432e-30,"C7","Aldh9a1"
"Dhps.3",3.45179674522691e-34,0.282457039952185,0.306,0.061,4.76658612548384e-30,"C7","Dhps"
"Ap2s1.4",3.4942403175866e-34,0.717803962613356,0.601,0.187,4.82519645455534e-30,"C7","Ap2s1"
"Slc22a4.5",3.57667665276564e-34,0.447630688450466,0.306,0.047,4.93903278980408e-30,"C7","Slc22a4"
"Rpl8.7",3.71602107081755e-34,1.10425545584419,0.918,0.613,5.13145349669195e-30,"C7","Rpl8"
"S100a1.4",3.87141193837616e-34,0.398668334141878,0.202,0.011,5.34603274570364e-30,"C7","S100a1"
"Atp5k.6",4.06600646964523e-34,0.787513916931637,0.781,0.328,5.6147483339331e-30,"C7","Atp5k"
"Ier5.5",4.26134251484375e-34,-1.24737255221786,0.432,0.667,5.88448787874773e-30,"C7","Ier5"
"Serpine1.1",4.32732081489625e-34,0.865143594308699,0.169,0.003,5.97559731329024e-30,"C7","Serpine1"
"Rbx1.5",4.72730913811133e-34,0.698148132301683,0.814,0.367,6.52794118881793e-30,"C7","Rbx1"
"Mrpl30.5",4.79483869349491e-34,0.764679018697075,0.536,0.15,6.62119275184712e-30,"C7","Mrpl30"
"Marc2.4",4.84054731583285e-34,0.499615524486837,0.262,0.027,6.68431178843358e-30,"C7","Marc2"
"H1f0.1",4.99067337477211e-34,0.724227543351671,0.208,0.009,6.89162086322281e-30,"C7","H1f0"
"Ccl9.4",5.18512295946102e-34,1.2905377656136,0.464,0.099,7.16013629471972e-30,"C7","Ccl9"
