"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rpl38.5",4.72894799248097e-16,0.408377080308313,0.91,0.774,6.53020428281697e-12,"Granulocytes 6","Rpl38"
"Lhfpl2.1",5.15907637871586e-16,0.697065281593401,0.177,0.064,7.12416857136873e-12,"Granulocytes 6","Lhfpl2"
"Rps27l.5",6.23779556587774e-16,0.632389933069706,0.537,0.305,8.61377189692058e-12,"Granulocytes 6","Rps27l"
"Arfgef2.2",6.32442956220137e-16,0.663076234809891,0.217,0.09,8.73340478244387e-12,"Granulocytes 6","Arfgef2"
"Psmd7.4",6.3703354263287e-16,0.592439929936709,0.29,0.121,8.7967961902173e-12,"Granulocytes 6","Psmd7"
"Rab44.5",6.95954364535947e-16,-0.528626058965948,0.013,0.155,9.6104338198769e-12,"Granulocytes 6","Rab44"
"Smox.5",6.98947848715563e-16,-0.763474028215054,0.38,0.614,9.65177084291321e-12,"Granulocytes 6","Smox"
"Asprv1.3",7.2671290971639e-16,-1.2098232920364,0.19,0.418,1.00351785702736e-11,"Granulocytes 6","Asprv1"
"Tmem251.3",8.41789038918083e-16,0.630414971587231,0.257,0.112,1.16242648384198e-11,"Granulocytes 6","Tmem251"
"Rnasek.5",8.930433037193e-16,0.57160149867283,0.693,0.614,1.23320349810598e-11,"Granulocytes 6","Rnasek"
"Chmp3.5",9.34799777695399e-16,0.614661595642652,0.517,0.373,1.29086501301958e-11,"Granulocytes 6","Chmp3"
"Llph.5",9.39539158880855e-16,0.697741831337341,0.48,0.287,1.29740962449857e-11,"Granulocytes 6","Llph"
"Tmsb4x.4",9.74539428843242e-16,-0.462977779498651,0.987,0.988,1.34574149728963e-11,"Granulocytes 6","Tmsb4x"
"Rps11.5",1.0757147392675e-15,0.430988484946429,0.863,0.679,1.48545448345449e-11,"Granulocytes 6","Rps11"
"Cks2.4",1.16852689826611e-15,-0.654585235311585,0.16,0.378,1.61361879381567e-11,"Granulocytes 6","Cks2"
"Hsbp1.4",1.31825433904276e-15,0.650711502364532,0.457,0.302,1.82037741678415e-11,"Granulocytes 6","Hsbp1"
"Pfdn6.5",1.60860543739358e-15,0.636712214346806,0.327,0.167,2.2213232484968e-11,"Granulocytes 6","Pfdn6"
"Kpna4.3",1.70986450971134e-15,0.577286435033093,0.643,0.496,2.36115190146039e-11,"Granulocytes 6","Kpna4"
"Ankrd12.3",1.81411972142082e-15,0.716833578249672,0.483,0.351,2.50511792331001e-11,"Granulocytes 6","Ankrd12"
"Grn.4",2.13275674781413e-15,0.645598539752488,0.347,0.259,2.94512379305654e-11,"Granulocytes 6","Grn"
"S100a6.4",2.19454809329792e-15,-0.751043749698608,0.837,0.911,3.0304514620351e-11,"Granulocytes 6","S100a6"
"Psmb3.5",2.25036576897466e-15,0.631039155865225,0.473,0.297,3.1075300903771e-11,"Granulocytes 6","Psmb3"
"Gsr.4",2.316266780667e-15,0.540112124932852,0.73,0.633,3.19853279742307e-11,"Granulocytes 6","Gsr"
"Hvcn1.3",2.63935136342601e-15,0.605589854039434,0.21,0.075,3.64468029775498e-11,"Granulocytes 6","Hvcn1"
"Igf2r.2",2.64976096882744e-15,0.662610321108164,0.313,0.167,3.65905492185381e-11,"Granulocytes 6","Igf2r"
"Tiparp.5",3.42736844828295e-15,-0.885351250153319,0.383,0.595,4.73285309023392e-11,"Granulocytes 6","Tiparp"
"Gm36913.2",4.54986552097575e-15,0.722339396432959,0.22,0.083,6.28290929791541e-11,"Granulocytes 6","Gm36913"
"Gadd45b.5",5.00842076553907e-15,0.450784801962655,0.943,0.834,6.9161282351329e-11,"Granulocytes 6","Gadd45b"
"Gclc.3",7.05359193257475e-15,0.611886435466628,0.133,0.03,9.74030509969247e-11,"Granulocytes 6","Gclc"
"Cxcr2.4",7.26387168215964e-15,-1.0357899222663,0.103,0.298,1.00306804058942e-10,"Granulocytes 6","Cxcr2"
"Ubxn1.4",7.94180459460271e-15,0.585010273947539,0.53,0.405,1.09668379646869e-10,"Granulocytes 6","Ubxn1"
"Znrf2.3",8.07622818352395e-15,0.584360601809698,0.213,0.09,1.11524634986282e-10,"Granulocytes 6","Znrf2"
"Egr1.4",8.17363208738073e-15,-0.898390544226245,0.14,0.351,1.12869685494641e-10,"Granulocytes 6","Egr1"
"Slc2a1.5",8.19492007873091e-15,-0.545389370230016,0.263,0.495,1.13163651367195e-10,"Granulocytes 6","Slc2a1"
"Eif2s2.5",8.95755265640425e-15,0.622322503569437,0.59,0.418,1.23694844632286e-10,"Granulocytes 6","Eif2s2"
"Abcg1.3",1.15855057325666e-14,0.711449902686681,0.21,0.098,1.59984248661012e-10,"Granulocytes 6","Abcg1"
"Atp6ap2.4",1.41754340571879e-14,0.581692708101101,0.537,0.406,1.95748568895708e-10,"Granulocytes 6","Atp6ap2"
"Cd53.4",1.45538433796396e-14,0.497306334902261,0.823,0.784,2.00974023229443e-10,"Granulocytes 6","Cd53"
"Gpnmb.1",1.49418019010148e-14,1.4465884638788,0.103,0.021,2.06331342451114e-10,"Granulocytes 6","Gpnmb"
"Cxcl2.5",1.62390305491914e-14,-1.261939122258,0.917,0.955,2.24244772853784e-10,"Granulocytes 6","Cxcl2"
"Efhd2.3",1.73508500377339e-14,0.513019284208275,0.793,0.709,2.39597888171068e-10,"Granulocytes 6","Efhd2"
"Mrgpra2b.5",2.09390129101727e-14,-0.784216017086874,0.063,0.237,2.89146829276574e-10,"Granulocytes 6","Mrgpra2b"
"Scarb2.4",2.19445961762952e-14,0.675049682868108,0.443,0.276,3.0303292859846e-10,"Granulocytes 6","Scarb2"
"A530064D06Rik.4",2.23415566216144e-14,0.679722578870739,0.23,0.121,3.08514555387873e-10,"Granulocytes 6","A530064D06Rik"
"Taf10.4",2.6523534138209e-14,0.613086026890216,0.517,0.341,3.66263482914529e-10,"Granulocytes 6","Taf10"
"Rpl11.5",2.82334692635229e-14,0.464656542368927,0.753,0.563,3.89875977059988e-10,"Granulocytes 6","Rpl11"
"Arl8a.3",3.01265064430335e-14,0.579005720252365,0.327,0.199,4.1601692747185e-10,"Granulocytes 6","Arl8a"
"Fosl2.5",3.32750883838111e-14,-0.521343209133823,0.197,0.412,4.59495695492047e-10,"Granulocytes 6","Fosl2"
"Ost4.5",3.3509791417217e-14,0.48720253498579,0.78,0.668,4.6273670968035e-10,"Granulocytes 6","Ost4"
"Rpl32.5",3.4795509783341e-14,0.32544437281118,0.777,0.561,4.80491194598155e-10,"Granulocytes 6","Rpl32"
"Fundc2.3",3.49104359323104e-14,0.584594694405833,0.237,0.102,4.82078209789274e-10,"Granulocytes 6","Fundc2"
"Mrpl33.5",3.82271847596738e-14,-0.800761442130503,0.363,0.565,5.27879194346336e-10,"Granulocytes 6","Mrpl33"
"Qsox1.4",3.93226761795273e-14,-0.598393329721808,0.083,0.267,5.43006835363092e-10,"Granulocytes 6","Qsox1"
"Mreg.4",4.68095191789353e-14,0.68289795438672,0.293,0.138,6.46392650341917e-10,"Granulocytes 6","Mreg"
"Antxr2.4",5.33890617929933e-14,-0.639105637325399,0.187,0.402,7.37249554299445e-10,"Granulocytes 6","Antxr2"
"Klhdc4.4",5.45771541802553e-14,0.635252670626986,0.453,0.333,7.53655922075145e-10,"Granulocytes 6","Klhdc4"
"Gpx4.5",5.53188228018967e-14,0.598306280906286,0.6,0.416,7.63897624071392e-10,"Granulocytes 6","Gpx4"
"Nrros.3",5.64180325815536e-14,0.649571122730231,0.233,0.111,7.79076611918674e-10,"Granulocytes 6","Nrros"
"M6pr.3",5.98963550642657e-14,0.570131248805144,0.58,0.425,8.27108767082446e-10,"Granulocytes 6","M6pr"
"Ptpn1.5",6.19149562074664e-14,0.614314930303085,0.493,0.397,8.54983630268904e-10,"Granulocytes 6","Ptpn1"
"Rpl35a.5",7.21056691727681e-14,0.381765791209936,0.927,0.841,9.95707185606755e-10,"Granulocytes 6","Rpl35a"
"Tmed9.4",7.26559099969685e-14,0.622323855952269,0.36,0.212,1.00330546114814e-09,"Granulocytes 6","Tmed9"
"Cd47.4",7.84764035582564e-14,-0.541770811054941,0.37,0.599,1.08368065673596e-09,"Granulocytes 6","Cd47"
"Gas2l3.1",8.03639737438159e-14,0.622795763939592,0.15,0.052,1.10974611342835e-09,"Granulocytes 6","Gas2l3"
"Csrnp1.4",8.42338162624023e-14,-0.65016858475482,0.037,0.185,1.16318476876751e-09,"Granulocytes 6","Csrnp1"
"Grina.5",8.52297460666634e-14,-0.618604186721763,0.73,0.849,1.17693756343455e-09,"Granulocytes 6","Grina"
"Edf1.5",9.49245022393558e-14,0.561917661906701,0.57,0.416,1.31081245142326e-09,"Granulocytes 6","Edf1"
"Rex1bd.4",9.63040076233083e-14,0.592417047054681,0.27,0.123,1.32986204127026e-09,"Granulocytes 6","Rex1bd"
"Vasp.5",1.09245874372811e-13,-0.587566042948906,0.4,0.622,1.50857627921415e-09,"Granulocytes 6","Vasp"
"Nfkbia.5",1.19873113233447e-13,-0.758659752585007,0.87,0.923,1.65532782064067e-09,"Granulocytes 6","Nfkbia"
"Picalm.5",1.22274340131233e-13,-0.788251993353488,0.223,0.432,1.6884863628722e-09,"Granulocytes 6","Picalm"
"Pdap1.4",1.41801227932664e-13,0.628951667079228,0.387,0.228,1.95813315652216e-09,"Granulocytes 6","Pdap1"
"Cyb5a.3",1.42747485759175e-13,0.675023597042637,0.107,0.032,1.97120003084844e-09,"Granulocytes 6","Cyb5a"
"Rgcc.4",1.46891877891164e-13,-0.73423463009786,0.17,0.378,2.02842994179908e-09,"Granulocytes 6","Rgcc"
"Rheb.4",1.5453977162213e-13,0.564836850154977,0.44,0.258,2.13403970633e-09,"Granulocytes 6","Rheb"
"Atp6v1e1.5",1.97354913532609e-13,0.510542559603677,0.837,0.789,2.7252740009718e-09,"Granulocytes 6","Atp6v1e1"
"Sp140.4",2.04928715444732e-13,-0.724456079706269,0.223,0.438,2.8298606315763e-09,"Granulocytes 6","Sp140"
"Gapdh.4",2.35027578840658e-13,-0.440947184117066,0.933,0.972,3.24549583621065e-09,"Granulocytes 6","Gapdh"
"Atp6v1d.2",2.35187672416879e-13,0.548028990829579,0.423,0.314,3.24770656840469e-09,"Granulocytes 6","Atp6v1d"
"Atp6v0d2.2",2.35500757905999e-13,0.639377866663775,0.09,0.013,3.25202996592394e-09,"Granulocytes 6","Atp6v0d2"
"Aldh2.4",2.57345415595063e-13,0.604218302895862,0.177,0.079,3.55368284395223e-09,"Granulocytes 6","Aldh2"
"Atox1.5",2.66404150281621e-13,0.462569535699795,0.87,0.749,3.6787749112389e-09,"Granulocytes 6","Atox1"
"Socs3.4",2.71781398225372e-13,-0.788937234854888,0.14,0.332,3.75302932809416e-09,"Granulocytes 6","Socs3"
"Rilpl2.5",2.76572519336771e-13,0.682737257435746,0.437,0.353,3.81918991952147e-09,"Granulocytes 6","Rilpl2"
"Cfp.5",3.49343620241993e-13,-0.468779091138282,0.02,0.15,4.82408605192168e-09,"Granulocytes 6","Cfp"
"Jtb.4",3.74215979976949e-13,0.512588460492443,0.23,0.092,5.16754846750169e-09,"Granulocytes 6","Jtb"
"Brk1.5",4.06853187744415e-13,0.468017567649688,0.713,0.566,5.61823566956262e-09,"Granulocytes 6","Brk1"
"Ncl.5",4.12020314642459e-13,0.633935166652563,0.4,0.227,5.68958852489772e-09,"Granulocytes 6","Ncl"
"Cycs.3",4.17788575846687e-13,0.580415728836249,0.527,0.38,5.76924244386691e-09,"Granulocytes 6","Cycs"
"Psma2.5",4.337089452323e-13,0.535642578807074,0.457,0.32,5.98908682471284e-09,"Granulocytes 6","Psma2"
"Glrx.5",4.36227021290092e-13,-0.734019205335642,0.17,0.364,6.02385893699488e-09,"Granulocytes 6","Glrx"
"Zmiz1.4",4.52277555850485e-13,0.600065610865308,0.447,0.329,6.24550076873934e-09,"Granulocytes 6","Zmiz1"
"Slc31a1.5",5.03916759995933e-13,0.678317054733001,0.503,0.336,6.95858653878384e-09,"Granulocytes 6","Slc31a1"
"Ppp4r2.5",5.27778427886232e-13,0.587342041541518,0.437,0.306,7.28809231068098e-09,"Granulocytes 6","Ppp4r2"
"Sema4d.5",5.50878009878804e-13,0.588237307198705,0.57,0.445,7.6070744384164e-09,"Granulocytes 6","Sema4d"
"Syngr1.3",5.97219262673685e-13,0.494838316737067,0.117,0.023,8.24700079826092e-09,"Granulocytes 6","Syngr1"
"Nfkbiz.5",6.32530876644094e-13,-0.847704573248196,0.33,0.543,8.73461887557829e-09,"Granulocytes 6","Nfkbiz"
"Cyba.5",6.33403162553913e-13,0.523346482879014,0.923,0.831,8.74666427170698e-09,"Granulocytes 6","Cyba"
"Gpsm3.4",6.76151504444963e-13,-0.643423785355993,0.243,0.454,9.33697612488049e-09,"Granulocytes 6","Gpsm3"
"Tcirg1.2",7.04301746576592e-13,0.571526534221639,0.24,0.125,9.72570281847616e-09,"Granulocytes 6","Tcirg1"
"Sirpa.3",7.56536518160448e-13,0.601041165670581,0.373,0.242,1.04470127792776e-08,"Granulocytes 6","Sirpa"
"Rpl23.5",8.13022695668184e-13,0.426604332627009,0.94,0.9,1.1227030404482e-08,"Granulocytes 6","Rpl23"
"Fus.5",9.23143442009993e-13,0.515108777429675,0.65,0.531,1.2747687790716e-08,"Granulocytes 6","Fus"
"Psma3.5",9.26426139049396e-13,0.541681323138669,0.48,0.296,1.27930185541331e-08,"Granulocytes 6","Psma3"
"Rpl13.5",9.3088162940726e-13,0.400899962471948,0.843,0.688,1.28545444204849e-08,"Granulocytes 6","Rpl13"
"Alcam.3",9.93635137562565e-13,0.60360242823381,0.447,0.303,1.37211076146015e-08,"Granulocytes 6","Alcam"
"Lamtor1.4",1.00137521059824e-12,0.50688402031053,0.467,0.387,1.3827990283151e-08,"Granulocytes 6","Lamtor1"
"Sirpb1c.4",1.1036204877108e-12,-0.518221422817464,0.037,0.177,1.52398953147984e-08,"Granulocytes 6","Sirpb1c"
"Vps26a.3",1.19764789301655e-12,0.573798009426897,0.32,0.2,1.65383197546656e-08,"Granulocytes 6","Vps26a"
"Mphosph10.4",1.2264938784231e-12,0.583727877104216,0.197,0.082,1.69366539671445e-08,"Granulocytes 6","Mphosph10"
"Mcfd2.5",1.34597030805171e-12,0.629089257773498,0.21,0.125,1.85865039838861e-08,"Granulocytes 6","Mcfd2"
"Ergic1.3",1.46264673481583e-12,0.51722156149384,0.177,0.061,2.01976887610718e-08,"Granulocytes 6","Ergic1"
"Polr2k.5",1.58404123870871e-12,0.582193588246938,0.427,0.241,2.18740254653286e-08,"Granulocytes 6","Polr2k"
"Acp2.3",1.79041212142609e-12,0.495682007815374,0.173,0.069,2.47238009847728e-08,"Granulocytes 6","Acp2"
"Ccr1.5",2.16680276530082e-12,-0.568338904221906,0.51,0.712,2.9921379386039e-08,"Granulocytes 6","Ccr1"
"Atf7ip.4",2.2770042218978e-12,0.591138201207258,0.417,0.313,3.14431513001867e-08,"Granulocytes 6","Atf7ip"
"Fcgr3.5",2.35806901035459e-12,-0.638300029823024,0.38,0.584,3.25625749639866e-08,"Granulocytes 6","Fcgr3"
"Chchd4.4",2.4987615142139e-12,0.481876787930228,0.14,0.039,3.45053977497798e-08,"Granulocytes 6","Chchd4"
"Fam50a.4",2.56531518254952e-12,0.528900408707057,0.42,0.306,3.54244373558264e-08,"Granulocytes 6","Fam50a"
"Idua.2",2.6702473690898e-12,0.509422984253317,0.157,0.056,3.6873445919761e-08,"Granulocytes 6","Idua"
"Glipr2.5",2.79005344545909e-12,-0.49742329404532,0.127,0.311,3.85278480283445e-08,"Granulocytes 6","Glipr2"
"Tecpr1.2",2.98974040653579e-12,0.62067991366766,0.217,0.118,4.12853252738527e-08,"Granulocytes 6","Tecpr1"
"Cox4i1.5",2.99535600208381e-12,0.474047226878491,0.737,0.626,4.13628710327753e-08,"Granulocytes 6","Cox4i1"
"Ier2.5",3.07809000718431e-12,-0.556196121618901,0.127,0.31,4.25053449092081e-08,"Granulocytes 6","Ier2"
"Vav1.3",3.16621330954731e-12,0.562311827379662,0.3,0.185,4.37222395915388e-08,"Granulocytes 6","Vav1"
"Ssu72.5",3.21886519419318e-12,0.440477942790556,0.59,0.527,4.44493094666136e-08,"Granulocytes 6","Ssu72"
"Scand1.5",3.25820730619602e-12,0.468785480760614,0.757,0.639,4.49925846912608e-08,"Granulocytes 6","Scand1"
"Rps14.5",3.44917129407091e-12,0.30795973312034,0.917,0.818,4.76296063998252e-08,"Granulocytes 6","Rps14"
"Nlrp3.5",3.47602256930543e-12,-0.737389217289777,0.327,0.537,4.80003956595387e-08,"Granulocytes 6","Nlrp3"
"Brd2.5",3.58286790859076e-12,0.573736706102474,0.457,0.311,4.94758229497298e-08,"Granulocytes 6","Brd2"
"Nampt.4",3.65201230344746e-12,0.601745731704044,0.523,0.391,5.0430637898306e-08,"Granulocytes 6","Nampt"
"Pgam1.4",3.72686317153446e-12,0.45104410964123,0.913,0.852,5.14642535357193e-08,"Granulocytes 6","Pgam1"
"C5ar1.5",3.75625887559521e-12,-0.674847812976711,0.25,0.454,5.18701788130942e-08,"Granulocytes 6","C5ar1"
"Gm5150.4",4.1703650625851e-12,-0.514657656323541,0.023,0.149,5.75885711492376e-08,"Granulocytes 6","Gm5150"
"Arl6ip1.5",4.32256963259839e-12,0.515514805821238,0.513,0.43,5.96903640565511e-08,"Granulocytes 6","Arl6ip1"
"Fubp1.3",4.69146340626342e-12,0.589848548392078,0.27,0.125,6.47844181770916e-08,"Granulocytes 6","Fubp1"
"Rps25.5",4.86722318526573e-12,0.3990709957006,0.847,0.753,6.72114849653345e-08,"Granulocytes 6","Rps25"
"Ubb.5",5.25842906781454e-12,0.376222586903916,0.977,0.96,7.2613646997451e-08,"Granulocytes 6","Ubb"
"Plek.5",5.34918967916343e-12,-0.640885921401645,0.72,0.836,7.38669602795679e-08,"Granulocytes 6","Plek"
"Trim9.1",5.41763939413006e-12,0.226816988168825,0.06,0.005,7.4812182393542e-08,"Granulocytes 6","Trim9"
"Haus8.4",5.93099927708545e-12,0.566226808349577,0.27,0.149,8.1901169017273e-08,"Granulocytes 6","Haus8"
"Actn4.4",6.28107421631405e-12,0.504158387612714,0.343,0.262,8.67353538530807e-08,"Granulocytes 6","Actn4"
"Acvrl1.3",6.30286911301285e-12,-0.528756957305582,0.033,0.164,8.70363195815945e-08,"Granulocytes 6","Acvrl1"
"Rpl12.5",6.35168972312704e-12,0.545778581735913,0.57,0.375,8.77104833866613e-08,"Granulocytes 6","Rpl12"
"Atp6ap1.4",7.21860557068059e-12,0.537680317038773,0.373,0.274,9.96817243255282e-08,"Granulocytes 6","Atp6ap1"
"Ppp1r2.5",7.31209625288875e-12,0.531848289641846,0.487,0.354,1.00972737156141e-07,"Granulocytes 6","Ppp1r2"
"Derl1.3",7.82509712593225e-12,0.496812973435921,0.45,0.347,1.08056766211998e-07,"Granulocytes 6","Derl1"
"Cyth1.5",7.93263896264095e-12,-0.508850668116692,0.12,0.296,1.09541811435109e-07,"Granulocytes 6","Cyth1"
"Srp14.4",8.40728852966684e-12,0.527700876153391,0.443,0.343,1.16096247306169e-07,"Granulocytes 6","Srp14"
"BC005537.5",9.35882210010797e-12,0.542517179480933,0.46,0.314,1.29235974380391e-07,"Granulocytes 6","BC005537"
"Ubxn4.4",9.72727853251776e-12,0.541997037139094,0.36,0.263,1.34323989255538e-07,"Granulocytes 6","Ubxn4"
"Ptges3.4",9.90995443184722e-12,0.541841937582227,0.437,0.32,1.36846560749378e-07,"Granulocytes 6","Ptges3"
"Ube2i.4",1.00514943179382e-11,0.475744304112681,0.673,0.56,1.38801085036409e-07,"Granulocytes 6","Ube2i"
"Cacybp.5",1.05045098774056e-11,0.513963385053206,0.227,0.091,1.45056776897093e-07,"Granulocytes 6","Cacybp"
"Neu1.5",1.06372467407523e-11,0.510676956508874,0.507,0.375,1.46889740243048e-07,"Granulocytes 6","Neu1"
"Slc36a3os.3",1.11417220525018e-11,0.657612030163102,0.183,0.074,1.53856039822998e-07,"Granulocytes 6","Slc36a3os"
"Il18rap.4",1.15673320014039e-11,-0.454482498283957,0.023,0.144,1.59733287607386e-07,"Granulocytes 6","Il18rap"
"Plac8.4",1.21847211614586e-11,-0.966664886947296,0.04,0.175,1.68258814518582e-07,"Granulocytes 6","Plac8"
"Lamtor5.4",1.22191958177504e-11,0.509500814564123,0.29,0.193,1.68734875047315e-07,"Granulocytes 6","Lamtor5"
"Cbr3.4",1.28710771880546e-11,0.405126545273026,0.093,0.017,1.77736704889847e-07,"Granulocytes 6","Cbr3"
"Osgin1.3",1.43942438294139e-11,0.607589895546589,0.277,0.145,1.98770113040377e-07,"Granulocytes 6","Osgin1"
"Pxk.5",1.46646173751179e-11,-0.456965158687696,0.033,0.163,2.02503701333003e-07,"Granulocytes 6","Pxk"
"Timm23.4",1.50953118860079e-11,0.524085460553013,0.293,0.15,2.08451161833883e-07,"Granulocytes 6","Timm23"
"Uap1l1.3",1.64560125986144e-11,0.53392894014845,0.183,0.071,2.27241077974267e-07,"Granulocytes 6","Uap1l1"
"Glmp.3",1.64803553871112e-11,0.545308215719374,0.27,0.149,2.27577227540618e-07,"Granulocytes 6","Glmp"
"Wfdc21.5",1.81008691475994e-11,-0.656232873302966,0.67,0.808,2.499549020592e-07,"Granulocytes 6","Wfdc21"
"Itgb1.4",1.84907066592068e-11,0.511141906175925,0.593,0.43,2.55338168256986e-07,"Granulocytes 6","Itgb1"
"Washc2.3",1.87821584418366e-11,0.660560973790844,0.277,0.182,2.59362825923321e-07,"Granulocytes 6","Washc2"
"Rpl35.5",2.02938258053905e-11,0.421382483308303,0.69,0.501,2.80237440546637e-07,"Granulocytes 6","Rpl35"
"H2afj.4",2.19352395645321e-11,0.491308770893205,0.683,0.549,3.02903723146624e-07,"Granulocytes 6","H2afj"
"Mkrn1.5",2.36628410849718e-11,0.53630790201608,0.513,0.405,3.26760172542375e-07,"Granulocytes 6","Mkrn1"
"Htatip2.4",2.38946321305465e-11,0.529922914939934,0.207,0.105,3.29960975090716e-07,"Granulocytes 6","Htatip2"
"Serf2.5",2.39746879463403e-11,0.426138088638071,0.92,0.865,3.31066465851013e-07,"Granulocytes 6","Serf2"
"Cib1.4",2.45156401443311e-11,0.518246623292664,0.323,0.183,3.38536474753069e-07,"Granulocytes 6","Cib1"
"Selenon.5",2.47732606109742e-11,-0.446270575931708,0.03,0.154,3.42093955776943e-07,"Granulocytes 6","Selenon"
"Ppp1r3b.4",2.83833099090381e-11,-0.606298011758621,0.247,0.445,3.91945126533907e-07,"Granulocytes 6","Ppp1r3b"
"Hk2.5",2.9113019149565e-11,-0.455792673998335,0.477,0.678,4.02021681436344e-07,"Granulocytes 6","Hk2"
"Cox8a.5",2.97220778035699e-11,0.380517994785382,0.923,0.859,4.10432172389497e-07,"Granulocytes 6","Cox8a"
"Ergic2.4",2.97329745984044e-11,0.482548981567698,0.277,0.179,4.10582646229366e-07,"Granulocytes 6","Ergic2"
"Hist1h1e.3",3.01763655523389e-11,-0.634675097744301,0.107,0.274,4.16705431912248e-07,"Granulocytes 6","Hist1h1e"
"Uqcrq.5",3.04285468660621e-11,0.480394845722173,0.673,0.576,4.20187803673451e-07,"Granulocytes 6","Uqcrq"
"Carhsp1.5",3.07162413213212e-11,-0.582185072326644,0.137,0.314,4.24160576406124e-07,"Granulocytes 6","Carhsp1"
"Pnpla2.4",3.27001247618503e-11,0.529593457963418,0.223,0.099,4.51556022836391e-07,"Granulocytes 6","Pnpla2"
"Gbe1.3",3.88260862853136e-11,0.626820128102953,0.357,0.205,5.36149425513896e-07,"Granulocytes 6","Gbe1"
"Prpf4b.4",3.96020605962979e-11,0.535678498302615,0.317,0.162,5.46864854774278e-07,"Granulocytes 6","Prpf4b"
"Eloc.4",4.83273642363861e-11,0.431934881744458,0.507,0.425,6.67352572740256e-07,"Granulocytes 6","Eloc"
"Spp1.5",4.87659599377368e-11,-1.59027314937821,0.38,0.543,6.73409140780207e-07,"Granulocytes 6","Spp1"
"Ikbkg.3",4.99349987888578e-11,0.357500395112335,0.147,0.042,6.89552398275337e-07,"Granulocytes 6","Ikbkg"
"Wsb2.4",4.99985036127873e-11,0.513743067178094,0.31,0.192,6.9042933638898e-07,"Granulocytes 6","Wsb2"
"Selplg.5",5.36325431522276e-11,-0.641246686165149,0.247,0.439,7.40611788389111e-07,"Granulocytes 6","Selplg"
"Cuta.4",5.4510187393339e-11,0.572241401201162,0.25,0.13,7.52731177714618e-07,"Granulocytes 6","Cuta"
"Rnf130.4",5.61064502066563e-11,0.51322520471351,0.493,0.363,7.74773970903718e-07,"Granulocytes 6","Rnf130"
"Pirb.5",5.74799471210981e-11,-0.533864542711955,0.257,0.454,7.93740589795244e-07,"Granulocytes 6","Pirb"
"Bcl2a1a.5",5.79728697114664e-11,0.529179745750735,0.307,0.148,8.0054735784564e-07,"Granulocytes 6","Bcl2a1a"
"Gm20406.4",5.8912560368471e-11,0.519257660152994,0.447,0.357,8.13523546128216e-07,"Granulocytes 6","Gm20406"
"Atp2b1.2",6.98595595471073e-11,0.456337815318393,0.573,0.532,9.64690657786005e-07,"Granulocytes 6","Atp2b1"
"Rasa3.4",7.04459060059365e-11,0.496125753008292,0.15,0.066,9.72787516035978e-07,"Granulocytes 6","Rasa3"
"Zyx.5",7.10047078250681e-11,-0.611305826618228,0.137,0.308,9.80504010356366e-07,"Granulocytes 6","Zyx"
"Gadd45a.5",7.10795488981981e-11,-0.590863508030834,0.353,0.553,9.81537490735218e-07,"Granulocytes 6","Gadd45a"
"Med28.4",8.11134984785238e-11,0.520265627465935,0.313,0.2,1.12009630048993e-06,"Granulocytes 6","Med28"
"Slc22a4.4",8.29244716686254e-11,0.41260476457939,0.13,0.052,1.14510402927205e-06,"Granulocytes 6","Slc22a4"
"Cyp4v3.3",8.65058579336776e-11,0.413741481435963,0.107,0.038,1.19455939220615e-06,"Granulocytes 6","Cyp4v3"
"Wipf1.4",9.22170426228373e-11,0.602398454501525,0.29,0.203,1.27342514157876e-06,"Granulocytes 6","Wipf1"
"E330009J07Rik.4",9.40885105184604e-11,-0.527753663077898,0.1,0.26,1.29926824174942e-06,"Granulocytes 6","E330009J07Rik"
"Ewsr1.3",9.49162076048029e-11,0.525132351345073,0.4,0.277,1.31069791081472e-06,"Granulocytes 6","Ewsr1"
