"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ccl6.1",1.43598357817927e-21,-0.887893911960863,0.207,0.342,1.98294972310776e-17,"Granulocytes 2","Ccl6"
"Rheb.1",1.44027141749348e-21,-0.219736372112635,0.172,0.294,1.98887080041675e-17,"Granulocytes 2","Rheb"
"Serbp1.1",1.44747786368674e-21,-0.446550599020634,0.111,0.237,1.99882218196502e-17,"Granulocytes 2","Serbp1"
"Dbi.1",1.46330913054064e-21,-0.319878362881068,0.017,0.092,2.02068357836357e-17,"Granulocytes 2","Dbi"
"Capza2.1",1.52061930202525e-21,-0.0753388185432351,0.428,0.552,2.09982319416667e-17,"Granulocytes 2","Capza2"
"Ogt.1",1.55022548331054e-21,0.328185180449806,0.326,0.314,2.14070636990353e-17,"Granulocytes 2","Ogt"
"Zfand3.1",1.82264332945152e-21,0.221007772005904,0.376,0.396,2.5168881736396e-17,"Granulocytes 2","Zfand3"
"Picalm.1",2.13938537008076e-21,-0.509958014547385,0.297,0.453,2.95427725754452e-17,"Granulocytes 2","Picalm"
"Ppp1r11.1",2.15972639762568e-21,-0.322740275784621,0.138,0.267,2.9823661824813e-17,"Granulocytes 2","Ppp1r11"
"Bst2.1",2.16024626088782e-21,-0.433132078486716,0.05,0.15,2.98308406165999e-17,"Granulocytes 2","Bst2"
"Parp14.1",2.40561188929486e-21,-0.49213700379948,0.099,0.22,3.32190945792727e-17,"Granulocytes 2","Parp14"
"Clec4n.1",3.04837982941091e-21,-0.657466239219402,0.127,0.257,4.20950770643352e-17,"Granulocytes 2","Clec4n"
"Ier2.1",3.06855009631503e-21,-0.329463152768113,0.189,0.329,4.23736082800143e-17,"Granulocytes 2","Ier2"
"Snx20.1",3.36012666850702e-21,-0.40288767167244,0.404,0.565,4.63999891654134e-17,"Granulocytes 2","Snx20"
"Srrm1.1",3.5046501443727e-21,0.174199253651223,0.322,0.367,4.83957138436426e-17,"Granulocytes 2","Srrm1"
"Surf4.1",3.50856797772432e-21,0.312445552971471,0.391,0.392,4.84498152043951e-17,"Granulocytes 2","Surf4"
"Pilrb2.1",3.71216538058843e-21,-0.324877009524874,0.055,0.156,5.12612917405456e-17,"Granulocytes 2","Pilrb2"
"Soat1.1",3.79613440430428e-21,0.403166510304295,0.542,0.481,5.24208199890377e-17,"Granulocytes 2","Soat1"
"Pgk1.1",4.12655633611765e-21,0.345328255242866,0.819,0.789,5.69836164454487e-17,"Granulocytes 2","Pgk1"
"Rnh1.1",5.02173289912186e-21,0.390401049535622,0.572,0.501,6.93451096039738e-17,"Granulocytes 2","Rnh1"
"Gpr141.1",5.04735286370728e-21,0.450235063065345,0.385,0.309,6.96988956949339e-17,"Granulocytes 2","Gpr141"
"Ptma.1",5.41283039964042e-21,-0.491289382595734,0.262,0.416,7.47457749886345e-17,"Granulocytes 2","Ptma"
"Gde1.1",5.63700885269738e-21,0.411781476286605,0.458,0.387,7.78414552468982e-17,"Granulocytes 2","Gde1"
"Atp5g1.1",5.83162950198504e-21,-0.384312909605662,0.049,0.146,8.05289717929114e-17,"Granulocytes 2","Atp5g1"
"Mmp9.1",5.8325462372114e-21,-0.687524207558468,0.28,0.43,8.05416309896522e-17,"Granulocytes 2","Mmp9"
"Il10rb.1",6.56944685583412e-21,-0.186172651681133,0.299,0.435,9.07174916322134e-17,"Granulocytes 2","Il10rb"
"Mpst.1",6.97505433362375e-21,0.384732491258164,0.192,0.118,9.63185252930104e-17,"Granulocytes 2","Mpst"
"Rab6a.1",7.13231187978919e-21,0.20571656407725,0.413,0.445,9.84900947480089e-17,"Granulocytes 2","Rab6a"
"Actn1.1",7.15121409591828e-21,-0.321653372932689,0.162,0.295,9.87511154505356e-17,"Granulocytes 2","Actn1"
"Atp5md.1",7.3406750595693e-21,-0.376493574592825,0.461,0.621,1.01367381897592e-16,"Granulocytes 2","Atp5md"
"Vamp8.1",7.84465502011483e-21,-0.24624526528563,0.372,0.521,1.08326841172766e-16,"Granulocytes 2","Vamp8"
"Gbe1.1",8.46264786162335e-21,0.520409477049643,0.27,0.198,1.16860704321157e-16,"Granulocytes 2","Gbe1"
"Dcaf12.1",9.21830308473221e-21,0.334483143120776,0.254,0.224,1.27295547297067e-16,"Granulocytes 2","Dcaf12"
"Rpl5.1",9.70777448384837e-21,-0.542060736731595,0.224,0.371,1.34054657847462e-16,"Granulocytes 2","Rpl5"
"Ctsd.1",1.01799964847161e-20,0.342598404733609,0.784,0.771,1.40575571457445e-16,"Granulocytes 2","Ctsd"
"Cox6a1.1",1.13214026667664e-20,-0.368841467138261,0.247,0.398,1.56337249425377e-16,"Granulocytes 2","Cox6a1"
"Rps15.1",1.20238703009394e-20,-0.582011365865548,0.393,0.545,1.66037624985673e-16,"Granulocytes 2","Rps15"
"Stfa2l1.1",1.23422249383176e-20,-1.05184046802973,0.479,0.566,1.70433784173228e-16,"Granulocytes 2","Stfa2l1"
"Sec61b.1",1.24099108692138e-20,-0.354642625003951,0.284,0.437,1.71368459192973e-16,"Granulocytes 2","Sec61b"
"Rtf2.1",1.29419600008675e-20,-0.0757752613537874,0.23,0.331,1.7871552565198e-16,"Granulocytes 2","Rtf2"
"Gm9733.1",1.30263038285518e-20,-0.188557335775685,0.002,0.052,1.79880229568472e-16,"Granulocytes 2","Gm9733"
"Fam174a.1",1.32216510863693e-20,-0.182895903727816,0.03,0.103,1.82577779851674e-16,"Granulocytes 2","Fam174a"
"Sh2b2.1",1.52845631690049e-20,0.313289179163248,0.375,0.362,2.11064532800789e-16,"Granulocytes 2","Sh2b2"
"Zdhhc18.1",1.54409848797887e-20,0.415688983766019,0.409,0.356,2.13224560205002e-16,"Granulocytes 2","Zdhhc18"
"Rps19.1",1.71444506160267e-20,-0.841190798322136,0.533,0.637,2.36747718556713e-16,"Granulocytes 2","Rps19"
"Shisa5.1",1.72589147342162e-20,-0.172094739546555,0.181,0.3,2.38328353564792e-16,"Granulocytes 2","Shisa5"
"Cox17.1",1.77578991596713e-20,-0.356317569781146,0.749,0.864,2.45218829495901e-16,"Granulocytes 2","Cox17"
"Wsb1.1",1.78278656944477e-20,0.265523292277661,0.453,0.467,2.46184997374628e-16,"Granulocytes 2","Wsb1"
"Cdk9.1",1.82273032696954e-20,-0.00538594204547571,0.16,0.237,2.51700830851223e-16,"Granulocytes 2","Cdk9"
"Myh9.1",1.857880757642e-20,-0.325080307989536,0.335,0.491,2.56554753822784e-16,"Granulocytes 2","Myh9"
"Alas1.1",1.89410392739474e-20,-0.232348643736252,0.301,0.445,2.6155681133394e-16,"Granulocytes 2","Alas1"
"Cxcl3.1",1.91653562099766e-20,-1.22364873723327,0.506,0.579,2.64654403903566e-16,"Granulocytes 2","Cxcl3"
"Abcc1.1",1.98058280688052e-20,0.43473002754073,0.359,0.286,2.73498679802131e-16,"Granulocytes 2","Abcc1"
"Ifi47.1",2.09632729855868e-20,-0.39135887046187,0.006,0.065,2.89481836657968e-16,"Granulocytes 2","Ifi47"
"Eif5a.1",2.52579490547409e-20,-0.281191254324003,0.356,0.508,3.48787018496917e-16,"Granulocytes 2","Eif5a"
"Furin.1",2.59493149451492e-20,0.40394568733889,0.491,0.478,3.58334090077565e-16,"Granulocytes 2","Furin"
"Sf3b1.1",2.76043311269762e-20,0.217412173572425,0.546,0.578,3.81188208532415e-16,"Granulocytes 2","Sf3b1"
"Tnf.1",3.16077093670399e-20,-1.04997009581603,0.353,0.501,4.36470858649454e-16,"Granulocytes 2","Tnf"
"Arf6.1",3.3198986033264e-20,-0.0805156421555435,0.269,0.381,4.58444798133343e-16,"Granulocytes 2","Arf6"
"Hnrnpa2b1.1",3.37567571685006e-20,-0.124004547299392,0.319,0.445,4.66147059739825e-16,"Granulocytes 2","Hnrnpa2b1"
"Hectd1.1",3.41851633404581e-20,0.289133062862087,0.381,0.38,4.72062920568386e-16,"Granulocytes 2","Hectd1"
"Rpl22.1",3.46025482095624e-20,-0.711794607239759,0.452,0.586,4.77826588225848e-16,"Granulocytes 2","Rpl22"
"Tmco1.1",3.9869047329576e-20,-0.243259764923349,0.015,0.084,5.50551674574115e-16,"Granulocytes 2","Tmco1"
"Rps3.1",4.19310885994879e-20,-0.531795354822671,0.61,0.741,5.79026402470329e-16,"Granulocytes 2","Rps3"
"Rgcc.1",4.36736486468066e-20,-0.393898515253251,0.253,0.397,6.03089414163753e-16,"Granulocytes 2","Rgcc"
"Actr2.1",4.91533683490244e-20,-0.149858058143234,0.409,0.547,6.78758863531678e-16,"Granulocytes 2","Actr2"
"Selenok.1",5.34612753184171e-20,-0.366148534612258,0.469,0.625,7.38246750872021e-16,"Granulocytes 2","Selenok"
"Cox6c.1",5.48093072707126e-20,-0.46873430476454,0.306,0.459,7.5686172410127e-16,"Granulocytes 2","Cox6c"
"Aff4.1",5.68328088269268e-20,-0.0675296738560206,0.13,0.213,7.84804257091032e-16,"Granulocytes 2","Aff4"
"Ndufb5.1",5.74095926697434e-20,-0.304831839834467,0.029,0.111,7.92769065176487e-16,"Granulocytes 2","Ndufb5"
"Rpl39.1",5.75612401516201e-20,-0.492895824764898,0.683,0.798,7.94863165253722e-16,"Granulocytes 2","Rpl39"
"Rab5a.1",5.91680551560287e-20,0.0423858555988794,0.278,0.355,8.170516736496e-16,"Granulocytes 2","Rab5a"
"Sh3glb1.1",7.69850965441849e-20,0.127277071593606,0.542,0.614,1.06308719817865e-15,"Granulocytes 2","Sh3glb1"
"Trpm2.1",8.30018810178977e-20,0.360987973529581,0.181,0.14,1.14617297497615e-15,"Granulocytes 2","Trpm2"
"Kpna4.1",8.50977110270278e-20,0.310323262571881,0.519,0.5,1.17511429157223e-15,"Granulocytes 2","Kpna4"
"Rpl13.1",8.54552098262564e-20,-0.666036120745049,0.596,0.723,1.18005099249077e-15,"Granulocytes 2","Rpl13"
"Rbms1.1",8.84470960755742e-20,-0.0797644370250956,0.359,0.48,1.2213659497076e-15,"Granulocytes 2","Rbms1"
"Actr3.1",9.71974819618702e-20,-0.347321422888206,0.402,0.558,1.34220002841147e-15,"Granulocytes 2","Actr3"
"Riok3.1",1.05886651421134e-19,0.301619703292105,0.467,0.466,1.46218876947444e-15,"Granulocytes 2","Riok3"
"Ubald2.1",1.06239838880998e-19,0.216824624186818,0.514,0.542,1.4670659351077e-15,"Granulocytes 2","Ubald2"
"Lyz2.1",1.08065657614666e-19,-0.829737759229728,0.411,0.559,1.49227866600092e-15,"Granulocytes 2","Lyz2"
"Rps8.1",1.31540992648888e-19,-0.698830487333406,0.554,0.682,1.81644956748849e-15,"Granulocytes 2","Rps8"
"Zeb2.1",1.48823720732053e-19,0.400806915901986,0.724,0.653,2.05510675958892e-15,"Granulocytes 2","Zeb2"
"Kmt2e.1",1.49121860156231e-19,0.260444883387751,0.45,0.475,2.0592237668974e-15,"Granulocytes 2","Kmt2e"
"Efhd2.1",1.53495054491702e-19,0.267765621483519,0.707,0.715,2.11961320747591e-15,"Granulocytes 2","Efhd2"
"Malat1.1",1.59394559812117e-19,0.290592123406947,0.978,0.974,2.20107947644552e-15,"Granulocytes 2","Malat1"
"Tm9sf3.1",1.63289968691813e-19,-0.109306016019237,0.235,0.348,2.25487117766524e-15,"Granulocytes 2","Tm9sf3"
"Gm26740.1",1.79249953115786e-19,-0.292914467920552,0.055,0.15,2.47526260257589e-15,"Granulocytes 2","Gm26740"
"Rps20.1",1.86682198918328e-19,-0.722463001895741,0.372,0.517,2.57789448486319e-15,"Granulocytes 2","Rps20"
"Rlf.1",1.99669648857172e-19,0.22460457246259,0.414,0.446,2.75723818106869e-15,"Granulocytes 2","Rlf"
"Vps37a.1",2.00777773694549e-19,0.29747894566863,0.235,0.222,2.77254027694802e-15,"Granulocytes 2","Vps37a"
"Lamtor2.1",2.04204385849127e-19,-0.358147450225001,0.146,0.273,2.8198583641906e-15,"Granulocytes 2","Lamtor2"
"Trim30d.1",2.156137886569e-19,-0.370998637234209,0.076,0.181,2.97741080756314e-15,"Granulocytes 2","Trim30d"
"Osbpl9.1",2.4453999482521e-19,0.19547285612283,0.308,0.338,3.37685278854132e-15,"Granulocytes 2","Osbpl9"
"Trps1.1",2.96717300047233e-19,-0.221079030690457,0.084,0.184,4.09736919635224e-15,"Granulocytes 2","Trps1"
"Tet2.1",2.98772598690508e-19,0.31626470269431,0.33,0.324,4.12575081531722e-15,"Granulocytes 2","Tet2"
"Clec5a.1",3.1575250461151e-19,-0.478261306457116,0.167,0.299,4.36022633618034e-15,"Granulocytes 2","Clec5a"
"Serinc3.1",3.70814749113897e-19,0.268102443086914,0.527,0.533,5.12058087051381e-15,"Granulocytes 2","Serinc3"
"Btg2.1",3.71551229041557e-19,-0.496041033418667,0.423,0.574,5.13075092183486e-15,"Granulocytes 2","Btg2"
"Pgs1.1",3.74410661276632e-19,-0.137085851355975,0.096,0.184,5.17023682156902e-15,"Granulocytes 2","Pgs1"
"Itgav.1",3.77507483055258e-19,0.287374931947351,0.238,0.238,5.21300083351006e-15,"Granulocytes 2","Itgav"
"Ifit1.1",3.79307086040744e-19,-0.777533660242463,0.017,0.085,5.23785155113663e-15,"Granulocytes 2","Ifit1"
"Thbs1.1",3.83166088581747e-19,-0.926349085844476,0.36,0.484,5.29114051722534e-15,"Granulocytes 2","Thbs1"
"Kcmf1.1",3.98804346726214e-19,0.207005290532349,0.209,0.225,5.50708922394229e-15,"Granulocytes 2","Kcmf1"
"Cd14.1",4.44861766484289e-19,-0.469658698407188,0.81,0.877,6.14309613338154e-15,"Granulocytes 2","Cd14"
"Uqcr11.1",4.72559832540472e-19,-0.349289945542194,0.132,0.253,6.52557872755137e-15,"Granulocytes 2","Uqcr11"
"Srpk2.1",5.16934028195224e-19,0.375890864058199,0.281,0.246,7.13834199534785e-15,"Granulocytes 2","Srpk2"
"Rplp0.1",5.43717821946087e-19,-0.57859405312685,0.532,0.662,7.50819940325352e-15,"Granulocytes 2","Rplp0"
"Dad1.1",5.60226547925497e-19,-0.297972963416753,0.114,0.226,7.73616840030319e-15,"Granulocytes 2","Dad1"
"Eno1.1",5.73076180468064e-19,0.238151946716479,0.812,0.828,7.9136089760835e-15,"Granulocytes 2","Eno1"
"Hopx.1",5.75975645137653e-19,-0.285370514895882,0.015,0.081,7.95364768370585e-15,"Granulocytes 2","Hopx"
"Chd2.1",5.80723371293701e-19,-0.178331797975137,0.153,0.262,8.01920903419472e-15,"Granulocytes 2","Chd2"
"Sept7.1",5.87005964932295e-19,-0.115950652339139,0.269,0.386,8.10596536975007e-15,"Granulocytes 2","Sept7"
"Rbm39.1",5.88654688509151e-19,0.15315801644152,0.621,0.673,8.12873259362286e-15,"Granulocytes 2","Rbm39"
"Rbm25.1",6.06317339016627e-19,0.280824817075649,0.522,0.535,8.3726361344806e-15,"Granulocytes 2","Rbm25"
"Ube2l3.1",6.06780628956967e-19,0.0334872507073336,0.374,0.45,8.37903370526676e-15,"Granulocytes 2","Ube2l3"
"Rab21.1",6.21475839713605e-19,0.112473589661434,0.307,0.361,8.58195987060518e-15,"Granulocytes 2","Rab21"
"Eapp.1",6.24753134234266e-19,0.038493145133965,0.284,0.363,8.62721603064098e-15,"Granulocytes 2","Eapp"
"Serf1.1",6.25488550843041e-19,0.605915037756405,0.355,0.262,8.63737139859156e-15,"Granulocytes 2","Serf1"
"Gnas.1",6.56177883511623e-19,0.184237115373088,0.447,0.477,9.06116039341201e-15,"Granulocytes 2","Gnas"
"Fkbp15.1",6.68285543182746e-19,0.402944813843366,0.28,0.223,9.22835506581054e-15,"Granulocytes 2","Fkbp15"
"Rap2c.1",7.02926836753988e-19,-0.116230940724483,0.191,0.293,9.70671668873582e-15,"Granulocytes 2","Rap2c"
"Egln3.1",7.059454027765e-19,0.399496020236388,0.56,0.496,9.7484000669407e-15,"Granulocytes 2","Egln3"
"Nme1.1",7.27054867910303e-19,-0.298981204303827,0.036,0.119,1.00399006709734e-14,"Granulocytes 2","Nme1"
"Ptpn12.1",7.67514895439792e-19,-0.0590576382584457,0.201,0.292,1.05986131911281e-14,"Granulocytes 2","Ptpn12"
"Klhl24.1",7.90266362102436e-19,0.365020077568651,0.345,0.312,1.09127881942725e-14,"Granulocytes 2","Klhl24"
"Ubl5.1",7.93659231868759e-19,-0.271340555318463,0.606,0.747,1.09596403328757e-14,"Granulocytes 2","Ubl5"
"Rps17.1",7.99932447423818e-19,-0.61322252184209,0.314,0.45,1.10462671664755e-14,"Granulocytes 2","Rps17"
"Rbm3.1",8.81452316953571e-19,-0.315442934972611,0.292,0.437,1.21719750448119e-14,"Granulocytes 2","Rbm3"
"Hnrnpc.1",8.82072159847041e-19,0.271052576758788,0.48,0.489,1.21805344553278e-14,"Granulocytes 2","Hnrnpc"
"Atp6v0d1.1",9.1940684345839e-19,0.221455318313111,0.33,0.347,1.26960891013169e-14,"Granulocytes 2","Atp6v0d1"
"Neurl3.1",9.37106076311975e-19,-0.31455234527116,0.23,0.366,1.29404978077921e-14,"Granulocytes 2","Neurl3"
"Capzb.1",9.37977303088457e-19,-0.222125498381201,0.383,0.527,1.29525285783485e-14,"Granulocytes 2","Capzb"
"Atp1b3.1",9.67746684837133e-19,-0.147933188446499,0.297,0.417,1.3363613970916e-14,"Granulocytes 2","Atp1b3"
"Adssl1.1",1.02939057154991e-18,0.319637765345009,0.403,0.387,1.42148544025328e-14,"Granulocytes 2","Adssl1"
"Alkbh5.1",1.08763468492961e-18,0.327846704398737,0.515,0.479,1.50191473641929e-14,"Granulocytes 2","Alkbh5"
"Pdcd10.1",1.0930236611326e-18,-0.0683963049676382,0.3,0.403,1.509356373658e-14,"Granulocytes 2","Pdcd10"
"Hmox2.1",1.14543574694452e-18,0.350538492316722,0.33,0.284,1.58173222295569e-14,"Granulocytes 2","Hmox2"
"Stk40.1",1.17273463524904e-18,-0.0795472407372319,0.146,0.234,1.61942925781539e-14,"Granulocytes 2","Stk40"
"Ap2b1.1",1.17706399368119e-18,-0.0148394344723134,0.151,0.228,1.62540766887435e-14,"Granulocytes 2","Ap2b1"
"Hspe1.1",1.2208723545027e-18,-0.332305162808891,0.019,0.087,1.68590263433277e-14,"Granulocytes 2","Hspe1"
"Slc44a1.1",1.28463795105562e-18,0.449263075270931,0.315,0.272,1.7739565466127e-14,"Granulocytes 2","Slc44a1"
"Tec.1",1.28978642657257e-18,0.455248278001964,0.215,0.148,1.78106607645406e-14,"Granulocytes 2","Tec"
"Ndufb2.1",1.31339232989955e-18,-0.331570403793823,0.083,0.188,1.81366346835829e-14,"Granulocytes 2","Ndufb2"
"Mbd2.1",1.38553711872216e-18,-0.287135290975092,0.167,0.291,1.91328820724343e-14,"Granulocytes 2","Mbd2"
"Ftl1-ps1.1",1.39781353547233e-18,0.350734443739322,0.449,0.393,1.93024071113374e-14,"Granulocytes 2","Ftl1-ps1"
"Zbp1.1",1.44753704436745e-18,-0.411193662194277,0.042,0.127,1.99890390456702e-14,"Granulocytes 2","Zbp1"
"Plek.1",1.58285388489048e-18,-0.339874877796882,0.74,0.854,2.18576292964527e-14,"Granulocytes 2","Plek"
"Cux1.1",1.73346695218811e-18,-0.219318842924835,0.176,0.292,2.39374451427656e-14,"Granulocytes 2","Cux1"
"Gsap.1",1.82347281201397e-18,0.32257251955818,0.444,0.456,2.5180336061101e-14,"Granulocytes 2","Gsap"
"Ube2a.1",1.8579154168661e-18,0.217059336065908,0.328,0.343,2.5655953991504e-14,"Granulocytes 2","Ube2a"
"Lyn.1",2.02503308023736e-18,-0.154668273072212,0.413,0.549,2.79636818049977e-14,"Granulocytes 2","Lyn"
"Ccnl2.1",2.13677894512749e-18,0.247561007737835,0.411,0.43,2.95067804532656e-14,"Granulocytes 2","Ccnl2"
"Samsn1.1",2.32299963222581e-18,-0.420136702289694,0.657,0.769,3.20783019214062e-14,"Granulocytes 2","Samsn1"
"Rps6.1",2.55142400141426e-18,-0.403940516988237,0.34,0.489,3.52326140355295e-14,"Granulocytes 2","Rps6"
"Gngt2.1",2.72802108430306e-18,-0.497376308249303,0.082,0.186,3.76712431531409e-14,"Granulocytes 2","Gngt2"
"Tnrc18.1",2.78188115142006e-18,-0.223489909881823,0.113,0.218,3.84149968199596e-14,"Granulocytes 2","Tnrc18"
"Snrnp70.1",2.9467529105312e-18,0.264661737605823,0.287,0.299,4.06917109415253e-14,"Granulocytes 2","Snrnp70"
"Lcp1.1",3.25223410638341e-18,-0.318926407585201,0.709,0.823,4.49101007750485e-14,"Granulocytes 2","Lcp1"
"Rps5.1",3.34022513267404e-18,-0.626720185310641,0.451,0.586,4.61251688570958e-14,"Granulocytes 2","Rps5"
"Cdk11b.1",3.49270554718976e-18,-0.151870866579734,0.089,0.179,4.82307709011434e-14,"Granulocytes 2","Cdk11b"
"Cnot7.1",3.64586009804605e-18,0.339635598888917,0.312,0.271,5.03456820939179e-14,"Granulocytes 2","Cnot7"
"Emp3.1",3.72156492096918e-18,-0.485348310013358,0.093,0.201,5.13910899936634e-14,"Granulocytes 2","Emp3"
"Adam17.1",3.88425101455008e-18,0.300612471857687,0.349,0.341,5.3637622259922e-14,"Granulocytes 2","Adam17"
"Gpbp1l1.1",3.99784212391095e-18,0.311174770469374,0.269,0.257,5.52062018890863e-14,"Granulocytes 2","Gpbp1l1"
"Syk.1",4.00012207336961e-18,-0.0870241965750691,0.378,0.499,5.5237685711161e-14,"Granulocytes 2","Syk"
"Ppp1r18.1",4.29587528302149e-18,-0.195915320856045,0.246,0.374,5.93217417832438e-14,"Granulocytes 2","Ppp1r18"
"Cnih4.1",4.39200507843549e-18,-0.24699921781053,0.228,0.355,6.06491981281157e-14,"Granulocytes 2","Cnih4"
"Paip2.1",4.4635220118476e-18,-0.0966501710053045,0.322,0.436,6.16367754616036e-14,"Granulocytes 2","Paip2"
"Ier3.1",4.63602105217445e-18,-0.535277381963129,0.783,0.863,6.4018814709477e-14,"Granulocytes 2","Ier3"
"Trib1.1",4.6914299028672e-18,-0.242699793555027,0.217,0.343,6.47839555286932e-14,"Granulocytes 2","Trib1"
"Egln1.1",4.72714588683318e-18,0.400019309294888,0.39,0.323,6.52771575512794e-14,"Granulocytes 2","Egln1"
"Oas3.1",4.73119565098485e-18,-0.254174398674362,0.033,0.109,6.53330807444497e-14,"Granulocytes 2","Oas3"
"Rpl14.1",4.74073535761561e-18,-0.476964109249105,0.193,0.325,6.5464814553314e-14,"Granulocytes 2","Rpl14"
"Abi1.1",4.76306241163918e-18,0.209734613904742,0.438,0.468,6.57731288423255e-14,"Granulocytes 2","Abi1"
"C9orf72.1",4.78409293677915e-18,0.331488070311672,0.333,0.287,6.60635393639833e-14,"Granulocytes 2","C9orf72"
"Mfsd6.1",4.7975965683425e-18,-0.172716944918752,0.025,0.091,6.62500110122416e-14,"Granulocytes 2","Mfsd6"
"Fam129a.1",5.07980379796055e-18,-0.204211152166885,0.008,0.064,7.01470106460373e-14,"Granulocytes 2","Fam129a"
"Tarm1.1",5.29432764352984e-18,-0.346868649097057,0.133,0.251,7.31093704295036e-14,"Granulocytes 2","Tarm1"
"Klf10.1",5.33171968396755e-18,0.246411300185059,0.347,0.369,7.36257171159079e-14,"Granulocytes 2","Klf10"
"BC031181.1",5.46430142717972e-18,-0.209312968849564,0.281,0.41,7.54565384079248e-14,"Granulocytes 2","BC031181"
"Eif4ebp1.1",5.62337461662915e-18,0.315910997589723,0.602,0.598,7.76531800810319e-14,"Granulocytes 2","Eif4ebp1"
"Pfdn5.1",5.65865407132147e-18,0.193796686545342,0.739,0.771,7.81403540708782e-14,"Granulocytes 2","Pfdn5"
"Gk.1",5.79561556216434e-18,-0.21783390722703,0.068,0.158,8.00316552979273e-14,"Granulocytes 2","Gk"
"Sgpl1.1",5.88943066281851e-18,0.33351676909141,0.412,0.387,8.13271480228608e-14,"Granulocytes 2","Sgpl1"
"Atp5g2.1",5.91568870559784e-18,-0.365485180484784,0.094,0.201,8.16897453356006e-14,"Granulocytes 2","Atp5g2"
"Lnpep.1",5.9340781405233e-18,0.213566016433295,0.381,0.413,8.19436850424863e-14,"Granulocytes 2","Lnpep"
"Neat1",5.96637930611404e-18,0.425786838096521,0.857,0.829,8.23897318381288e-14,"Granulocytes 2","Neat1"
"Carhsp1.1",6.05622162228859e-18,-0.190351212365796,0.208,0.329,8.36303643821831e-14,"Granulocytes 2","Carhsp1"
"Rpl35.1",6.29182156189739e-18,-0.600973733335698,0.411,0.539,8.6883763948241e-14,"Granulocytes 2","Rpl35"
"Nars.1",6.6086809449422e-18,-0.274636863598804,0.11,0.219,9.12592751687068e-14,"Granulocytes 2","Nars"
"Srebf2.1",6.95926646496212e-18,0.390400272838908,0.248,0.183,9.61005106146619e-14,"Granulocytes 2","Srebf2"
"Shoc2.1",7.01330632912731e-18,-0.0899009186331516,0.131,0.214,9.6846747098919e-14,"Granulocytes 2","Shoc2"
"Dap.1",7.46598693663914e-18,0.295606992647306,0.231,0.206,1.0309781360805e-13,"Granulocytes 2","Dap"
"Tuba1c.1",7.66470078911128e-18,-0.227513470001596,0.201,0.325,1.05841853196838e-13,"Granulocytes 2","Tuba1c"
"Hk1.1",7.97335692166478e-18,0.26980096869713,0.302,0.301,1.10104085731269e-13,"Granulocytes 2","Hk1"
"Abca1.1",8.17647648112258e-18,-0.297333663222078,0.239,0.373,1.12908963727822e-13,"Granulocytes 2","Abca1"
"Ssr3.1",9.72525081191352e-18,0.210982191087309,0.311,0.32,1.34295988461714e-13,"Granulocytes 2","Ssr3"
"Dennd5a.1",9.90349409560124e-18,0.0546311022023741,0.165,0.217,1.36757349966158e-13,"Granulocytes 2","Dennd5a"
"Slc9a3r1.1",1.00699996595032e-17,0.115780039974181,0.322,0.371,1.3905662529808e-13,"Granulocytes 2","Slc9a3r1"
"AY036118.1",1.01569285905507e-17,0.244693744059719,0.845,0.86,1.40257026906914e-13,"Granulocytes 2","AY036118"
"Cox6b1.1",1.02331678815078e-17,-0.303604807503266,0.473,0.619,1.41309815275742e-13,"Granulocytes 2","Cox6b1"
"Snx3.1",1.0279420432749e-17,0.0673947750738613,0.486,0.556,1.41948516755831e-13,"Granulocytes 2","Snx3"
