"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ptpn6.7",1.46033876754375e-10,-0.661554756204933,0.103,0.32,2.01658180410117e-06,"Granulocytes 8","Ptpn6"
"Slc15a3.8",1.4606381699609e-10,-0.680350078681438,0.36,0.616,2.01699524889901e-06,"Granulocytes 8","Slc15a3"
"Fnip1.7",1.46507515953499e-10,0.779513092206225,0.383,0.304,2.02312228780186e-06,"Granulocytes 8","Fnip1"
"Rgs2.7",1.51982742899171e-10,1.03976404401328,0.269,0.176,2.09872969669465e-06,"Granulocytes 8","Rgs2"
"Fpr1.7",1.57314475235362e-10,-0.570065459676236,0.349,0.599,2.17235558852512e-06,"Granulocytes 8","Fpr1"
"Eif4a1.7",1.62824517696849e-10,-0.446260816941792,0.24,0.489,2.24844376487579e-06,"Granulocytes 8","Eif4a1"
"Anp32a.7",1.64326237666675e-10,-0.549401579775202,0.223,0.47,2.26918101593912e-06,"Granulocytes 8","Anp32a"
"Skap2.8",1.71860162958299e-10,-0.464333372485408,0.149,0.373,2.37321699029115e-06,"Granulocytes 8","Skap2"
"Creg1.6",1.92915476579211e-10,-1.26685378058697,0.2,0.438,2.66396981608232e-06,"Granulocytes 8","Creg1"
"Ier5.6",2.00943349385605e-10,0.653457734110575,0.629,0.66,2.77482671166582e-06,"Granulocytes 8","Ier5"
"Cmtm7.7",2.09958807710246e-10,-0.677243990840458,0.08,0.282,2.89932117567078e-06,"Granulocytes 8","Cmtm7"
"Lars2.4",2.14158397177515e-10,0.583115148525448,0.943,0.929,2.95731330662431e-06,"Granulocytes 8","Lars2"
"Ddx5.6",2.64539401799965e-10,0.187544064407771,0.691,0.838,3.65302459945571e-06,"Granulocytes 8","Ddx5"
"Sp140.6",2.81332947678215e-10,0.592020933927708,0.44,0.425,3.88492667448848e-06,"Granulocytes 8","Sp140"
"Atp5md.6",3.11485826023853e-10,-0.569470630337139,0.343,0.595,4.30130777156339e-06,"Granulocytes 8","Atp5md"
"Ltb4r1.8",3.18422381943043e-10,-0.545777907519569,0.063,0.248,4.39709467225148e-06,"Granulocytes 8","Ltb4r1"
"Ubxn1.6",3.45060580610346e-10,-0.600463673573503,0.183,0.42,4.76494155764827e-06,"Granulocytes 8","Ubxn1"
"Ctsd.6",3.45506262574766e-10,-0.559839207851212,0.554,0.781,4.77109597989494e-06,"Granulocytes 8","Ctsd"
"Cited2.5",3.66293636466884e-10,0.952349171470536,0.394,0.361,5.0581488259712e-06,"Granulocytes 8","Cited2"
"Rhoa.6",3.66489850023761e-10,-0.322379095084321,0.651,0.856,5.06085833897812e-06,"Granulocytes 8","Rhoa"
"Ube2d2a.7",3.75528687088171e-10,0.0144061232434223,0.257,0.418,5.18567564000056e-06,"Granulocytes 8","Ube2d2a"
"Itgb2.6",4.00704551558954e-10,-0.74101271129028,0.32,0.557,5.53332915247759e-06,"Granulocytes 8","Itgb2"
"Ndufb3.5",4.43504663936946e-10,-0.684701650362788,0.046,0.222,6.12435590430529e-06,"Granulocytes 8","Ndufb3"
"Scand1.8",4.46158841072597e-10,-0.496639851317962,0.406,0.654,6.16100743637149e-06,"Granulocytes 8","Scand1"
"Calm2.7",4.52062282217123e-10,-0.436845716820625,0.503,0.737,6.24252805513626e-06,"Granulocytes 8","Calm2"
"Cox6a1.6",4.5925242788961e-10,-0.539906218986,0.149,0.373,6.34181677672763e-06,"Granulocytes 8","Cox6a1"
"Msn.7",4.87860494544926e-10,-0.298646395350206,0.44,0.67,6.73686556917088e-06,"Granulocytes 8","Msn"
"Pdk1.3",5.05238854679985e-10,0.849249134875624,0.389,0.291,6.97684334427592e-06,"Granulocytes 8","Pdk1"
"AC160336.1.5",5.06530036517109e-10,0.950160923947727,0.229,0.129,6.99467327426475e-06,"Granulocytes 8","AC160336.1"
"Gsr.7",6.12223356088993e-10,-0.60757123563653,0.4,0.646,8.4541923242329e-06,"Granulocytes 8","Gsr"
"Ctsz.6",6.15763588152125e-10,-0.682173934203519,0.543,0.764,8.5030793887927e-06,"Granulocytes 8","Ctsz"
"Serinc3.4",6.18342127600165e-10,-0.0657157323624129,0.36,0.538,8.53868644003068e-06,"Granulocytes 8","Serinc3"
"Ost4.7",6.27587993718089e-10,-0.624519349316417,0.44,0.682,8.66636260525309e-06,"Granulocytes 8","Ost4"
"Ppib.6",6.49356428324933e-10,-0.659323794967382,0.074,0.269,8.966962918739e-06,"Granulocytes 8","Ppib"
"Cxcr2.7",6.61528890790707e-10,-1.07390861315976,0.103,0.293,9.13505245292887e-06,"Granulocytes 8","Cxcr2"
"Snrpb.6",6.94728358526614e-10,-0.715212311379552,0.063,0.245,9.59350390289401e-06,"Granulocytes 8","Snrpb"
"Cklf.6",7.17493489543964e-10,-0.543954392524312,0.12,0.331,9.9078675971126e-06,"Granulocytes 8","Cklf"
"Trir.7",7.19067315495824e-10,-0.460967911104302,0.143,0.357,9.92960055968183e-06,"Granulocytes 8","Trir"
"Cd47.7",7.19597335280671e-10,-0.482274983008947,0.349,0.594,9.93691960289079e-06,"Granulocytes 8","Cd47"
"Gm11714.6",7.21048336539876e-10,0.672808148643522,0.206,0.075,9.95695647927915e-06,"Granulocytes 8","Gm11714"
"Cd14.7",7.62968132826082e-10,-0.977137538301676,0.783,0.865,1.05358269461954e-05,"Granulocytes 8","Cd14"
"Ppia.8",7.66330318818001e-10,-1.08533461796767,0.269,0.509,1.05822553725578e-05,"Granulocytes 8","Ppia"
"Ninj1.6",8.29918875981215e-10,-0.648556330796102,0.514,0.743,1.14603497584246e-05,"Granulocytes 8","Ninj1"
"Myl12a.6",9.10697740559428e-10,-0.511433181094213,0.349,0.595,1.25758250993851e-05,"Granulocytes 8","Myl12a"
"Sesn2.5",9.57769228700713e-10,0.694279501733161,0.229,0.157,1.32258352791281e-05,"Granulocytes 8","Sesn2"
"Psmb8.8",1.03607311108754e-09,-0.829919988710624,0.074,0.262,1.43071335910079e-05,"Granulocytes 8","Psmb8"
"Lrrfip1.6",1.05989018504797e-09,-0.601098519914686,0.177,0.406,1.46360235653275e-05,"Granulocytes 8","Lrrfip1"
"Mrpl27.4",1.09556744314439e-09,1.46701616201824,0.029,0.054,1.51286908223809e-05,"Granulocytes 8","Mrpl27"
"Msh3.6",1.13061193836572e-09,0.638547912716525,0.154,0.035,1.56126202568922e-05,"Granulocytes 8","Msh3"
"Pcnp.6",1.15446251047539e-09,-0.365691484340128,0.126,0.324,1.59419728071547e-05,"Granulocytes 8","Pcnp"
"Sema6a",1.17425836861216e-09,0.393016472214409,0.046,0.001,1.62153338121654e-05,"Granulocytes 8","Sema6a"
"Frg1.6",1.17856002218608e-09,-0.546385256974958,0.04,0.209,1.62747353463676e-05,"Granulocytes 8","Frg1"
"Irf2.7",1.18634739671911e-09,-0.41914983835864,0.16,0.373,1.63822712012942e-05,"Granulocytes 8","Irf2"
"Vps29.6",1.19230069498142e-09,-0.478787475035142,0.086,0.277,1.64644802969984e-05,"Granulocytes 8","Vps29"
"Lamtor2.6",1.20402995910725e-09,-0.705704309426107,0.069,0.252,1.6626449705312e-05,"Granulocytes 8","Lamtor2"
"Reep5.7",1.24371094475816e-09,-0.721962465231235,0.166,0.387,1.71744044361654e-05,"Granulocytes 8","Reep5"
"Bola2.7",1.26246803076596e-09,-0.635293023137544,0.034,0.196,1.74334210368471e-05,"Granulocytes 8","Bola2"
"Soat1.7",1.45160996678018e-09,0.67313257598451,0.571,0.491,2.00452820312676e-05,"Granulocytes 8","Soat1"
"Rgs1.5",1.48126970077338e-09,1.08628599401717,0.217,0.108,2.04548532979796e-05,"Granulocytes 8","Rgs1"
"Iscu.6",1.48358643909464e-09,-0.631712345279275,0.069,0.248,2.04868451374579e-05,"Granulocytes 8","Iscu"
"Atp5e.8",1.51209802336588e-09,-0.697131027497525,0.451,0.681,2.08805616046595e-05,"Granulocytes 8","Atp5e"
"Cped1.4",1.63175005585766e-09,0.604568186970629,0.126,0.073,2.25328365213384e-05,"Granulocytes 8","Cped1"
"Cdk2ap2.7",1.67016562746145e-09,-0.897772207901308,0.229,0.463,2.30633171496152e-05,"Granulocytes 8","Cdk2ap2"
"Mapkapk2.6",1.67132310323961e-09,0.246639186420907,0.543,0.647,2.30793007326358e-05,"Granulocytes 8","Mapkapk2"
"Map1lc3b.7",1.72740928277745e-09,-0.332201380187955,0.663,0.858,2.38537947858737e-05,"Granulocytes 8","Map1lc3b"
"Atp5f1.6",1.78883193128233e-09,-0.6181746603617,0.149,0.367,2.47019801390777e-05,"Granulocytes 8","Atp5f1"
"Uqcr11.7",1.80693314417246e-09,-0.69421420908959,0.057,0.233,2.49519397878775e-05,"Granulocytes 8","Uqcr11"
"Bbip1.6",1.91441537484306e-09,-0.707954391307592,0.126,0.33,2.64361619112078e-05,"Granulocytes 8","Bbip1"
"Msrb1.7",1.91903821843688e-09,-0.509157269762674,0.754,0.909,2.64999987583949e-05,"Granulocytes 8","Msrb1"
"Tmbim6.5",1.9933160606411e-09,-0.246475993813239,0.617,0.82,2.75257014813929e-05,"Granulocytes 8","Tmbim6"
"Higd1a.8",2.15123076301669e-09,0.788635215185999,0.726,0.721,2.97063456064975e-05,"Granulocytes 8","Higd1a"
"Cnn2.7",2.20621602091746e-09,-0.470942519264885,0.011,0.147,3.04656370328492e-05,"Granulocytes 8","Cnn2"
"Bnip3.7",2.30885580921963e-09,0.62912879132785,0.806,0.752,3.18829898695139e-05,"Granulocytes 8","Bnip3"
"Cox14.6",2.34549864668089e-09,-0.57138117757847,0.086,0.279,3.23889908120164e-05,"Granulocytes 8","Cox14"
"Capza2.7",2.3509129537604e-09,-0.168890111794442,0.326,0.533,3.24637569784774e-05,"Granulocytes 8","Capza2"
"Rps27l.8",2.35434123051442e-09,-0.979136869101132,0.126,0.324,3.25110980521736e-05,"Granulocytes 8","Rps27l"
"D8Ertd738e.7",2.36668829247025e-09,-0.468229833565429,0.349,0.585,3.26815986307216e-05,"Granulocytes 8","D8Ertd738e"
"Pilra.8",2.50994590600942e-09,-0.77573531130822,0.171,0.384,3.46598430160841e-05,"Granulocytes 8","Pilra"
"Cd300c2.8",2.63868293682172e-09,-0.496799954114207,0.177,0.4,3.64375726745712e-05,"Granulocytes 8","Cd300c2"
"Psmb1.7",2.64356151754346e-09,-0.551318674409137,0.086,0.278,3.65049409957576e-05,"Granulocytes 8","Psmb1"
"Rab8a.7",2.81396095360688e-09,-0.516944138994137,0.103,0.3,3.88579868083574e-05,"Granulocytes 8","Rab8a"
"Ppp4c.5",2.85964492422945e-09,0.574972361566509,0.314,0.26,3.94888367586845e-05,"Granulocytes 8","Ppp4c"
"Dhfr.3",2.87560782623126e-09,0.8635128184682,0.12,0.022,3.97092684724275e-05,"Granulocytes 8","Dhfr"
"Chmp5.7",3.04449193662082e-09,-0.59948974128487,0.114,0.319,4.20413891527968e-05,"Granulocytes 8","Chmp5"
"Cxcl2.8",3.06677273894161e-09,0.469576969317055,1,0.951,4.23490647520447e-05,"Granulocytes 8","Cxcl2"
"Cox17.8",3.14804328794111e-09,-0.393577106784828,0.651,0.846,4.34713297631788e-05,"Granulocytes 8","Cox17"
"Sumo1.7",3.34364888250041e-09,-0.501140346291154,0.177,0.397,4.61724474184481e-05,"Granulocytes 8","Sumo1"
"Ncf1.6",3.43892922245274e-09,-0.678745774247856,0.269,0.504,4.74881736328499e-05,"Granulocytes 8","Ncf1"
"Pde4b.7",3.5498674341139e-09,0.373722047728293,0.274,0.359,4.90201193976789e-05,"Granulocytes 8","Pde4b"
"Hnrnpk.6",3.56286482591241e-09,-0.11823972730423,0.337,0.528,4.91996003810245e-05,"Granulocytes 8","Hnrnpk"
"Timm10b.6",3.5957716262415e-09,-0.73294962305544,0.114,0.314,4.96540103867688e-05,"Granulocytes 8","Timm10b"
"Itm2b.8",3.67397172352804e-09,-0.571281169932723,0.463,0.694,5.07338755301987e-05,"Granulocytes 8","Itm2b"
"Sf3b1.6",3.68558041804078e-09,0.287255395205166,0.486,0.575,5.08941799927251e-05,"Granulocytes 8","Sf3b1"
"Adprh.6",3.73201318288698e-09,-0.443039185747076,0.206,0.428,5.15353700424863e-05,"Granulocytes 8","Adprh"
"Rpl11.8",3.77706837238942e-09,-0.846879795070135,0.354,0.581,5.21575371543255e-05,"Granulocytes 8","Rpl11"
"Chmp3.7",4.00347280288393e-09,-0.472055935738779,0.171,0.388,5.52839559350242e-05,"Granulocytes 8","Chmp3"
"Tnfrsf1b.6",4.34505207459237e-09,-0.0547447005988646,0.554,0.733,6.00008240980461e-05,"Granulocytes 8","Tnfrsf1b"
"Cript.6",4.36214392158619e-09,-0.532492311735444,0.257,0.49,6.02368454131838e-05,"Granulocytes 8","Cript"
"Tmem59.7",4.94161332716517e-09,-0.644089476991677,0.137,0.343,6.82387384348238e-05,"Granulocytes 8","Tmem59"
"Map3k8.6",5.00253609933389e-09,0.72472072499165,0.503,0.402,6.90800209957016e-05,"Granulocytes 8","Map3k8"
"Sowahc.5",5.00666750595292e-09,0.784406136389752,0.274,0.141,6.91370715897039e-05,"Granulocytes 8","Sowahc"
"1810037I17Rik.7",5.03109721084785e-09,-0.0591095933756252,0.383,0.58,6.9474421384598e-05,"Granulocytes 8","1810037I17Rik"
"Coro1a.8",5.27838940955059e-09,-0.618519705249315,0.337,0.572,7.28892793564841e-05,"Granulocytes 8","Coro1a"
"Dynlrb1.7",5.47042361123728e-09,-0.67897304914371,0.114,0.313,7.55410796475756e-05,"Granulocytes 8","Dynlrb1"
"Abracl.7",5.58569702513959e-09,-0.500517462756996,0.063,0.237,7.71328902201526e-05,"Granulocytes 8","Abracl"
"Eif3a.7",5.59902755950095e-09,-0.301987989068441,0.074,0.228,7.73169715691486e-05,"Granulocytes 8","Eif3a"
"Cwc25.3",5.6584181417379e-09,0.688977118028845,0.246,0.207,7.81370961192587e-05,"Granulocytes 8","Cwc25"
"Fpr2.6",5.93601841788213e-09,-0.469344605647537,0.309,0.536,8.19704783325343e-05,"Granulocytes 8","Fpr2"
"Hcls1.7",6.32547161247934e-09,-0.535347562301317,0.109,0.303,8.73484374967272e-05,"Granulocytes 8","Hcls1"
"Leprotl1.7",6.51800521008375e-09,-0.593391231134723,0.126,0.329,9.00071339460464e-05,"Granulocytes 8","Leprotl1"
"Gla.7",6.53578967435116e-09,0.713884535007187,0.457,0.365,9.02527196131152e-05,"Granulocytes 8","Gla"
"AY036118.5",6.68460157373789e-09,0.482927070204568,0.84,0.857,9.23076631317465e-05,"Granulocytes 8","AY036118"
"Morf4l1.7",6.76355812577126e-09,-0.13550657125793,0.457,0.653,9.33979741587753e-05,"Granulocytes 8","Morf4l1"
"Gabarapl2.6",6.83418951747169e-09,-0.580560904485642,0.211,0.435,9.43733230467666e-05,"Granulocytes 8","Gabarapl2"
"Dhx40.5",7.42493674270885e-09,0.700670734643344,0.274,0.146,0.000102530951480066,"Granulocytes 8","Dhx40"
"Atp6v1f.6",7.63342527426846e-09,-0.506787156662539,0.354,0.587,0.000105409969612373,"Granulocytes 8","Atp6v1f"
"Ndufb4.6",7.83411550905943e-09,-0.575113486565208,0.034,0.184,0.000108181301064602,"Granulocytes 8","Ndufb4"
"H2afj.6",8.2282760251901e-09,-0.608310236054777,0.331,0.564,0.00011362426363185,"Granulocytes 8","H2afj"
"Ndrg1.6",8.31235655058402e-09,0.748021416204664,0.24,0.194,0.000114785331607015,"Granulocytes 8","Ndrg1"
"Ndufb7.6",8.97846150518751e-09,-0.640313621767176,0.08,0.262,0.000123983574925134,"Granulocytes 8","Ndufb7"
"Tmem50a.7",9.03936269972303e-09,-0.658759532008465,0.143,0.34,0.000124824559520475,"Granulocytes 8","Tmem50a"
"Chmp4b.7",9.10231381339745e-09,-0.264650745662054,0.526,0.739,0.000125693851449205,"Granulocytes 8","Chmp4b"
"Hnrnpf.7",9.18249585836831e-09,-0.528707914369215,0.291,0.522,0.000126801085308208,"Granulocytes 8","Hnrnpf"
"Tmbim4.6",9.19674190195092e-09,-0.348314723615697,0.269,0.483,0.00012699780892404,"Granulocytes 8","Tmbim4"
"Azin1.5",9.45832616503543e-09,0.557369196662535,0.229,0.177,0.000130610026012974,"Granulocytes 8","Azin1"
"Cpeb2.6",9.58671943571799e-09,0.565568499971981,0.194,0.184,0.00013238300868783,"Granulocytes 8","Cpeb2"
"Tm9sf3.6",1.02251280900049e-08,-0.49017488711914,0.131,0.33,0.000141198793794878,"Granulocytes 8","Tm9sf3"
"Tra2a.8",1.04680886209901e-08,0.550757458430771,0.657,0.605,0.000144553835767253,"Granulocytes 8","Tra2a"
"Atp6v0e.5",1.09011550359695e-08,-0.449833316294721,0.566,0.776,0.000150534049891702,"Granulocytes 8","Atp6v0e"
"Nktr.7",1.12087864642394e-08,0.473393827739416,0.469,0.492,0.000154782132284682,"Granulocytes 8","Nktr"
"Gmfb.6",1.15628245834771e-08,-0.452313323241732,0.023,0.163,0.000159671044673235,"Granulocytes 8","Gmfb"
"Gda.8",1.18153171100387e-08,-0.572520066608248,0.24,0.464,0.000163157713972525,"Granulocytes 8","Gda"
"Lamtor5.6",1.23984487038732e-08,-0.465595747431794,0.046,0.204,0.000171210178151786,"Granulocytes 8","Lamtor5"
"H2-Q10.5",1.27182234302375e-08,-0.538377261774388,0.091,0.268,0.000175625947348149,"Granulocytes 8","H2-Q10"
"Gng12.6",1.30847235716158e-08,-0.592671601155446,0.303,0.531,0.000180686947800443,"Granulocytes 8","Gng12"
"Tmem258.6",1.34516332060208e-08,-0.557251736684507,0.154,0.362,0.000185753602941942,"Granulocytes 8","Tmem258"
"Pomc",1.37820907233937e-08,0.331520529960618,0.04,0.001,0.000190316890799343,"Granulocytes 8","Pomc"
"Gm42670.4",1.44389264125036e-08,0.514604568382078,0.103,0.063,0.000199387134830263,"Granulocytes 8","Gm42670"
"Srsf11.5",1.46687614725434e-08,0.415966324826849,0.28,0.317,0.000202560927174352,"Granulocytes 8","Srsf11"
"Fau.6",1.48056752216218e-08,0.368227505245334,0.994,0.996,0.000204451569135375,"Granulocytes 8","Fau"
"Chd2.7",1.50979793153889e-08,0.69028972940602,0.303,0.237,0.000208487996366205,"Granulocytes 8","Chd2"
"Dusp5.5",1.53481882734725e-08,0.755049577998668,0.349,0.273,0.000211943131868382,"Granulocytes 8","Dusp5"
"Amn1.6",1.59084286477127e-08,-0.642686143060458,0.103,0.291,0.000219679491196264,"Granulocytes 8","Amn1"
"Psmb5.7",1.70732964412193e-08,-0.588474083515399,0.16,0.366,0.000235765150556797,"Granulocytes 8","Psmb5"
"Fyb.7",1.71573226619251e-08,-0.382248957833443,0.28,0.491,0.000236925468638524,"Granulocytes 8","Fyb"
"Snrpd3.6",1.75327771488874e-08,-0.569745142415265,0.029,0.169,0.000242110119648986,"Granulocytes 8","Snrpd3"
"Cnih4.7",1.82935240275868e-08,-0.686145285823419,0.137,0.335,0.000252615273296946,"Granulocytes 8","Cnih4"
"AI413582.5",1.88292529855043e-08,-0.519100597980418,0.103,0.29,0.000260013154476829,"Granulocytes 8","AI413582"
"Hmgb1.8",2.02170796403558e-08,-0.280174228835531,0.274,0.492,0.000279177652753674,"Granulocytes 8","Hmgb1"
"Pdcd6.5",2.1574042814949e-08,-0.416575467255079,0.074,0.241,0.000297915957231631,"Granulocytes 8","Pdcd6"
"Tpd52.8",2.23960586672771e-08,-0.4869683704167,0.6,0.796,0.000309267174136429,"Granulocytes 8","Tpd52"
"Taf10.6",2.30321166754154e-08,-0.614552019126915,0.154,0.357,0.000318050499170811,"Granulocytes 8","Taf10"
"Pkm.7",2.39902403346713e-08,-0.416471677404981,0.783,0.92,0.000331281228781476,"Granulocytes 8","Pkm"
"Paip2.6",2.40080633629141e-08,-0.434871609335584,0.211,0.419,0.000331527346978481,"Granulocytes 8","Paip2"
"Bst1.8",2.41545846687151e-08,-0.551493024153878,0.309,0.534,0.000333550659690287,"Granulocytes 8","Bst1"
"Ly6e.8",2.42276207165863e-08,-0.867774540247853,0.074,0.247,0.000334559214475341,"Granulocytes 8","Ly6e"
"Lamp2.7",2.43986107074549e-08,-0.110172393054831,0.451,0.638,0.000336920415259244,"Granulocytes 8","Lamp2"
"Fam32a.7",2.46183372467911e-08,-0.508056538117224,0.154,0.353,0.000339954619040939,"Granulocytes 8","Fam32a"
"Hist1h2bc.7",2.48757337296647e-08,-0.446640051796088,0.251,0.472,0.00034350900707294,"Granulocytes 8","Hist1h2bc"
"Unc119.6",2.68945564180566e-08,-0.371985043938695,0.046,0.187,0.000371386929576944,"Granulocytes 8","Unc119"
"Rbm38.4",2.7094635442585e-08,0.675500743378424,0.189,0.082,0.000374149820826657,"Granulocytes 8","Rbm38"
"Cdkn1b.5",2.72792086904751e-08,0.466679285213495,0.394,0.422,0.00037669859280677,"Granulocytes 8","Cdkn1b"
"Rest.4",2.78830520325487e-08,0.57594658509658,0.383,0.341,0.000385037065517464,"Granulocytes 8","Rest"
"Rap1a.6",2.80500181964793e-08,-0.326586234651019,0.246,0.446,0.000387342701275183,"Granulocytes 8","Rap1a"
"Sem1.7",2.82538484640166e-08,-0.407087335384276,0.783,0.914,0.000390157393439605,"Granulocytes 8","Sem1"
"Eif5.7",2.92092205789337e-08,0.137912886649098,0.463,0.604,0.000403350126974495,"Granulocytes 8","Eif5"
"Slc25a37.5",2.92828954618613e-08,0.309365857292846,0.331,0.393,0.000404367503432843,"Granulocytes 8","Slc25a37"
"Sumo2.7",2.96144643490724e-08,-0.587799522444902,0.149,0.349,0.000408946138196341,"Granulocytes 8","Sumo2"
"Cox5b.7",2.96493818663687e-08,-0.529286554399793,0.251,0.468,0.000409428314192685,"Granulocytes 8","Cox5b"
"Zfp36l2.7",3.05944169994259e-08,1.33262187059255,0.331,0.347,0.000422478304345072,"Granulocytes 8","Zfp36l2"
"Tmem167.7",3.07479044568942e-08,-0.538928598249659,0.097,0.28,0.000424597812645251,"Granulocytes 8","Tmem167"
"Cdkn2aip.5",3.08279385691696e-08,0.77251734230832,0.114,0.094,0.000425703003701663,"Granulocytes 8","Cdkn2aip"
"Tmed10.7",3.10699012074552e-08,-0.394786485838627,0.211,0.421,0.000429044265773749,"Granulocytes 8","Tmed10"
"Polr2a.5",3.27848344405448e-08,0.368929668687576,0.297,0.319,0.000452725778789483,"Granulocytes 8","Polr2a"
"Arpc4.6",3.29664487057721e-08,-0.44219044278628,0.246,0.463,0.000455233690178007,"Granulocytes 8","Arpc4"
"Arf1.7",3.43279038888367e-08,-0.325939340564365,0.343,0.551,0.000474034024800947,"Granulocytes 8","Arf1"
"Mrpl52.6",3.47764519032149e-08,-0.551823790942345,0.251,0.468,0.000480228024331495,"Granulocytes 8","Mrpl52"
"Zyx.8",3.50305272883905e-08,-0.497361043384465,0.12,0.305,0.000483736551325385,"Granulocytes 8","Zyx"
"Syf2.6",3.50453761922881e-08,-0.179902241255525,0.24,0.418,0.000483941599839306,"Granulocytes 8","Syf2"
"Nfe2l2.5",3.56434994254184e-08,-0.491764669677138,0.434,0.655,0.000492201083565603,"Granulocytes 8","Nfe2l2"
"App.7",3.57446977798364e-08,-0.442525547053171,0.389,0.607,0.000493598531641761,"Granulocytes 8","App"
"Ndfip1.6",3.67157086756601e-08,-0.487859733367714,0.211,0.423,0.00050700722110219,"Granulocytes 8","Ndfip1"
"Ndufb2.6",3.72990867331818e-08,-0.366772210218071,0.034,0.171,0.000515063088698508,"Granulocytes 8","Ndufb2"
"Sgk1.5",3.73208795765359e-08,0.632112046293474,0.177,0.11,0.000515364026072384,"Granulocytes 8","Sgk1"
"Ciart.2",3.78159251960685e-08,0.761625051456876,0.137,0.055,0.00052220011103251,"Granulocytes 8","Ciart"
"Lyrm2.7",3.78255925168571e-08,-0.538929172631293,0.063,0.227,0.00052233360706528,"Granulocytes 8","Lyrm2"
"Pglyrp1.8",3.82244113963773e-08,-0.76622605184854,0.171,0.375,0.000527840896972574,"Granulocytes 8","Pglyrp1"
"Tob1.2",3.90277050845161e-08,0.624543637873237,0.16,0.071,0.000538933579512083,"Granulocytes 8","Tob1"
"Bcl10.5",4.21888480883738e-08,-0.0120852360594776,0.297,0.44,0.000582585803252354,"Granulocytes 8","Bcl10"
"Ndufa2.7",4.46332794044894e-08,-0.475522888935118,0.314,0.535,0.000616340955296594,"Granulocytes 8","Ndufa2"
"Yipf4.6",4.49927435914443e-08,0.652315750955277,0.206,0.134,0.000621304796254254,"Granulocytes 8","Yipf4"
"Pds5a.3",4.56097250067532e-08,0.412873847129403,0.171,0.184,0.000629824692618255,"Granulocytes 8","Pds5a"
"Eif2s2.8",4.58040864259119e-08,0.147638865737156,0.274,0.433,0.000632508629455418,"Granulocytes 8","Eif2s2"
"Rbpj.7",4.60962062981958e-08,0.326073773342993,0.68,0.735,0.000636542512771785,"Granulocytes 8","Rbpj"
"Rps5.8",4.64693867226104e-08,-0.644704703409783,0.343,0.565,0.000641695761252527,"Granulocytes 8","Rps5"
"Ifngr2.5",4.70945213353598e-08,-0.270928202121607,0.143,0.311,0.000650328245119984,"Granulocytes 8","Ifngr2"
"Lyz2.7",4.85888945771779e-08,-1.34984896378264,0.337,0.534,0.00067096404521625,"Granulocytes 8","Lyz2"
"Gm14963.1",5.04932292296667e-08,0.415385761069946,0.086,0.013,0.000697261002432468,"Granulocytes 8","Gm14963"
"Sub1.7",5.29222157196511e-08,-0.461862027701708,0.217,0.425,0.000730802876872661,"Granulocytes 8","Sub1"
"Tpm4.5",5.41975839371401e-08,-0.434014297774856,0.211,0.42,0.000748414436587967,"Granulocytes 8","Tpm4"
"Sell.7",5.4497081408373e-08,-0.902924422882065,0.126,0.303,0.000752550197168222,"Granulocytes 8","Sell"
"Atad2b.4",5.50633229280612e-08,0.394319508510358,0.08,0.077,0.000760369426313598,"Granulocytes 8","Atad2b"
"Fos.6",5.57549255485521e-08,0.894743313360127,0.377,0.278,0.000769919766899955,"Granulocytes 8","Fos"
