"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Grpel1.2",4.89750214613401e-81,0.907442401560145,0.454,0.175,6.76296071359646e-77,"Granulocytes 3","Grpel1"
"Ndufb3.2",6.61701752496583e-81,0.974082740084245,0.447,0.175,9.13743950022532e-77,"Granulocytes 3","Ndufb3"
"Pdap1.2",2.53488563692767e-80,0.952094960473801,0.49,0.192,3.50042357603342e-76,"Granulocytes 3","Pdap1"
"Nhp2.2",2.57531258064017e-79,0.864515439996965,0.26,0.043,3.55624914260601e-75,"Granulocytes 3","Nhp2"
"Nfkbia.2",5.2109800973527e-79,-1.20875270601103,0.865,0.93,7.19584241643434e-75,"Granulocytes 3","Nfkbia"
"H2afj.2",1.59814547101334e-78,0.88838430682321,0.785,0.516,2.20687908092232e-74,"Granulocytes 3","H2afj"
"Timm13.2",3.33906049445842e-78,0.890704295783534,0.374,0.11,4.61090863679763e-74,"Granulocytes 3","Timm13"
"Atpif1.2",5.82304869679389e-78,0.963413848414161,0.509,0.212,8.04104794540268e-74,"Granulocytes 3","Atpif1"
"Sf3b6.2",9.10439208580423e-78,0.912903227044731,0.553,0.283,1.25722550312871e-73,"Granulocytes 3","Sf3b6"
"Ndufb4.2",2.12009371920623e-77,0.915481266767253,0.402,0.139,2.92763741685188e-73,"Granulocytes 3","Ndufb4"
"Erh.2",2.14407061635431e-77,0.764893886337473,0.278,0.055,2.96074711412367e-73,"Granulocytes 3","Erh"
"Cox6c.2",3.10688436361309e-77,1.00714663623619,0.643,0.388,4.29029661771331e-73,"Granulocytes 3","Cox6c"
"Cnbp.2",3.5374714982879e-77,0.914876936064832,0.422,0.146,4.88489439198576e-73,"Granulocytes 3","Cnbp"
"Psma2.2",6.92072406621782e-77,0.86159573604557,0.574,0.284,9.55682786304019e-73,"Granulocytes 3","Psma2"
"Atp5f1.2",1.76981457140558e-76,0.846426217325342,0.586,0.319,2.44393694165397e-72,"Granulocytes 3","Atp5f1"
"Nol7.2",2.35698728535453e-76,0.86557924621126,0.301,0.068,3.25476374234607e-72,"Granulocytes 3","Nol7"
"Mrpl57.2",5.22888262839607e-76,0.819769608852912,0.305,0.065,7.22056402155213e-72,"Granulocytes 3","Mrpl57"
"Nme1.2",6.83698112066512e-76,0.892363478245122,0.286,0.069,9.44118722952646e-72,"Granulocytes 3","Nme1"
"Hnrnpf.2",1.13721350678051e-75,0.833590081578034,0.698,0.482,1.57037813151321e-71,"Granulocytes 3","Hnrnpf"
"Rwdd1.2",2.87507770262475e-75,0.888927549096593,0.423,0.145,3.97019479955452e-71,"Granulocytes 3","Rwdd1"
"Hspe1.2",7.76456322919985e-75,0.858590282591809,0.247,0.042,1.07220853632021e-70,"Granulocytes 3","Hspe1"
"Glrx5.2",9.56432628812904e-75,0.715560011127677,0.24,0.039,1.32073781712774e-70,"Granulocytes 3","Glrx5"
"Pcbp1.2",9.93389358063359e-75,0.872830683201453,0.577,0.277,1.37177136454969e-70,"Granulocytes 3","Pcbp1"
"Tmem59.2",1.15553674192151e-74,0.883874841715943,0.552,0.298,1.59568068691942e-70,"Granulocytes 3","Tmem59"
"Eif6.2",2.07712400207428e-74,0.836305147166598,0.44,0.176,2.86830053446437e-70,"Granulocytes 3","Eif6"
"Srp9.2",5.7826947606114e-74,0.888871652398939,0.453,0.191,7.98532319492828e-70,"Granulocytes 3","Srp9"
"Ndufab1.2",6.44362148243832e-74,0.842093357669369,0.285,0.069,8.89799690509907e-70,"Granulocytes 3","Ndufab1"
"Rpl4.2",6.85844911885606e-74,0.893137346779577,0.433,0.167,9.47083238822833e-70,"Granulocytes 3","Rpl4"
"Cd302.2",1.25703997014703e-73,1.01343985133874,0.34,0.113,1.73584649477603e-69,"Granulocytes 3","Cd302"
"Anp32b.2",1.56180014166404e-73,0.864165854793252,0.556,0.253,2.15668981562388e-69,"Granulocytes 3","Anp32b"
"Polr2j.2",1.94984643823585e-73,0.82509780679766,0.348,0.103,2.69254294655989e-69,"Granulocytes 3","Polr2j"
"Ifitm1.2",2.26893317897419e-73,-1.55205939833292,0.604,0.817,3.13316982684545e-69,"Granulocytes 3","Ifitm1"
"Cacybp.2",6.18400884668338e-73,0.842412871711084,0.291,0.065,8.53949781638508e-69,"Granulocytes 3","Cacybp"
"Mrpl51.2",1.92789615547669e-72,0.84093259648591,0.293,0.073,2.66223180109775e-68,"Granulocytes 3","Mrpl51"
"Creg1.1",2.26830289284741e-72,1.01615312951268,0.693,0.383,3.13229946473298e-68,"Granulocytes 3","Creg1"
"Sp140.2",3.37720140300828e-72,-1.11004217326167,0.156,0.474,4.66357741741413e-68,"Granulocytes 3","Sp140"
"Txn1.2",5.09960737647951e-72,0.638007373495453,0.99,0.913,7.04204782618055e-68,"Granulocytes 3","Txn1"
"Tomm20.2",5.8909152476354e-72,0.90370200314165,0.598,0.313,8.13476486545972e-68,"Granulocytes 3","Tomm20"
"Capg.2",6.03895796918294e-72,0.8030157267664,0.819,0.548,8.33919705964472e-68,"Granulocytes 3","Capg"
"Ccng1.2",9.44666897267194e-72,0.813994054817044,0.248,0.052,1.30449051843627e-67,"Granulocytes 3","Ccng1"
"Eif3k.2",1.16805415952091e-71,0.853572622636612,0.583,0.308,1.61296598888243e-67,"Granulocytes 3","Eif3k"
"Tomm22.2",1.22145447136964e-71,0.835456631374704,0.527,0.263,1.68670647951433e-67,"Granulocytes 3","Tomm22"
"Il1b.2",3.99978523150791e-71,-1.77191816251345,0.675,0.811,5.52330342618927e-67,"Granulocytes 3","Il1b"
"Mpc2.2",6.19862698252822e-71,0.855482500965166,0.427,0.167,8.55968400017323e-67,"Granulocytes 3","Mpc2"
"Tmem167.2",6.49931080052841e-71,0.888625932335602,0.493,0.235,8.97489828444968e-67,"Granulocytes 3","Tmem167"
"Ncl.2",2.33879179326661e-70,0.913069428767052,0.473,0.195,3.22963758732186e-66,"Granulocytes 3","Ncl"
"Ptpn6.2",2.79090643223931e-70,0.940066758997421,0.54,0.273,3.85396269227927e-66,"Granulocytes 3","Ptpn6"
"Polr1d.2",4.06713572896366e-70,0.831207031910945,0.559,0.287,5.61630772812592e-66,"Granulocytes 3","Polr1d"
"Eif3h.2",6.71067100048214e-70,0.81909804151134,0.411,0.152,9.26676558456578e-66,"Granulocytes 3","Eif3h"
"Ndufb9.2",8.9201655627664e-70,0.763087108635596,0.72,0.473,1.23178566256241e-65,"Granulocytes 3","Ndufb9"
"Nsa2.2",1.25724212423694e-69,0.913385385494541,0.412,0.144,1.73612564935879e-65,"Granulocytes 3","Nsa2"
"Gtf2h5.2",3.48667686279806e-69,0.856387282032964,0.444,0.181,4.81475207983784e-65,"Granulocytes 3","Gtf2h5"
"Lmnb1.2",6.5822071705617e-69,-1.40828256260833,0.094,0.374,9.08936988182865e-65,"Granulocytes 3","Lmnb1"
"Tmem14c.2",7.65131919211947e-69,0.874177398531234,0.463,0.196,1.05657066723978e-64,"Granulocytes 3","Tmem14c"
"Abracl.2",8.48690073372503e-69,0.941624179700723,0.437,0.194,1.17195612232009e-64,"Granulocytes 3","Abracl"
"Pcbp2.2",9.11849591347326e-69,0.825232907445372,0.653,0.396,1.25917310069152e-64,"Granulocytes 3","Pcbp2"
"Calm2.2",1.09130294382284e-68,0.699905484744949,0.885,0.702,1.50698023512495e-64,"Granulocytes 3","Calm2"
"Brk1.2",1.1886210788017e-68,0.727923415068553,0.752,0.542,1.64136684771727e-64,"Granulocytes 3","Brk1"
"Psma7.2",1.83660217993316e-68,0.826744013059027,0.637,0.344,2.53616395026971e-64,"Granulocytes 3","Psma7"
"Mrps21.2",2.59544573845357e-68,0.851636660372996,0.488,0.237,3.58405102023054e-64,"Granulocytes 3","Mrps21"
"Set.2",2.97824649705971e-68,0.866480860889196,0.446,0.181,4.11266058778975e-64,"Granulocytes 3","Set"
"Ndufb8.2",3.35553119517625e-68,0.831668074552803,0.36,0.122,4.63365302741888e-64,"Granulocytes 3","Ndufb8"
"Ndufa3.2",3.50050662939967e-68,0.847446175130998,0.593,0.36,4.833849604538e-64,"Granulocytes 3","Ndufa3"
"Cmtm7.2",1.84289767627078e-67,0.860368684975243,0.49,0.237,2.54485740116232e-63,"Granulocytes 3","Cmtm7"
"Atp5g2.2",2.64414948280938e-67,0.870076180009033,0.399,0.139,3.65130602081147e-63,"Granulocytes 3","Atp5g2"
"Mrpl52.2",4.20925490146653e-67,0.984575490928996,0.684,0.422,5.81256009343514e-63,"Granulocytes 3","Mrpl52"
"Rhov.2",5.61017206465864e-67,-1.06588957166694,0.065,0.33,7.74708660408711e-63,"Granulocytes 3","Rhov"
"Polr2e.2",1.86366193500049e-66,0.73026173742207,0.295,0.072,2.57353076604218e-62,"Granulocytes 3","Polr2e"
"Dnajc8.2",2.02029432592281e-66,0.856614878030506,0.517,0.263,2.78982443466681e-62,"Granulocytes 3","Dnajc8"
"Ndufb5.2",2.32534072567417e-66,0.713715975743113,0.269,0.063,3.21106300808346e-62,"Granulocytes 3","Ndufb5"
"Bag1.2",2.41993753682556e-66,0.81185444992329,0.506,0.236,3.34169174460242e-62,"Granulocytes 3","Bag1"
"Cdk2ap2.2",2.99671080714891e-66,1.04676764060215,0.657,0.42,4.13815795359194e-62,"Granulocytes 3","Cdk2ap2"
"Pcbd2.2",7.80757149333005e-66,0.829191394357234,0.309,0.097,1.07814754751395e-61,"Granulocytes 3","Pcbd2"
"Krtcap2.2",8.05314566386777e-66,0.834260922407994,0.256,0.057,1.1120588847235e-61,"Granulocytes 3","Krtcap2"
"Eif2s2.2",9.17638293402077e-66,0.874367408971779,0.643,0.39,1.26716671935893e-61,"Granulocytes 3","Eif2s2"
"Mrps17.2",2.51818434078727e-65,0.60898454174697,0.219,0.034,3.47736075619314e-61,"Granulocytes 3","Mrps17"
"Smox.2",2.30654094177572e-64,-1.02880139479117,0.358,0.644,3.18510238649809e-60,"Granulocytes 3","Smox"
"Ndufb2.2",6.96025986765034e-64,0.794679543547867,0.365,0.131,9.61142285123835e-60,"Granulocytes 3","Ndufb2"
"Imp3.2",7.9924629771723e-64,0.737911874934258,0.269,0.061,1.10367921251772e-59,"Granulocytes 3","Imp3"
"Atp5d.2",1.54522387165648e-63,0.800330629597861,0.528,0.263,2.13379964437043e-59,"Granulocytes 3","Atp5d"
"0610012G03Rik.2",1.79114278205868e-63,0.828518153470763,0.375,0.128,2.47338906774483e-59,"Granulocytes 3","0610012G03Rik"
"Cebpz.2",2.00957277570362e-63,0.844215730070239,0.357,0.122,2.77501904596913e-59,"Granulocytes 3","Cebpz"
"Rex1bd.2",3.38653575210774e-63,0.765412135308522,0.33,0.096,4.67646722008557e-59,"Granulocytes 3","Rex1bd"
"1810058I24Rik.2",3.67258366110803e-63,0.751424372723298,0.789,0.558,5.07147077762408e-59,"Granulocytes 3","1810058I24Rik"
"Uqcrb.2",3.88023773427289e-63,0.878706860840987,0.407,0.161,5.35822028725743e-59,"Granulocytes 3","Uqcrb"
"Snrpf.2",6.36186118244919e-63,0.806677999573169,0.301,0.091,8.78509410684408e-59,"Granulocytes 3","Snrpf"
"Ndufa6.2",1.221978589474e-62,0.794244503838708,0.651,0.398,1.68743023420464e-58,"Granulocytes 3","Ndufa6"
"Eif3a.2",1.22807007795013e-62,0.870905637883776,0.444,0.184,1.69584197064134e-58,"Granulocytes 3","Eif3a"
"St13.2",4.20645093027707e-62,0.865339260738153,0.619,0.366,5.8086880896196e-58,"Granulocytes 3","St13"
"Mdh2.2",6.55165175004622e-62,0.783421864920325,0.457,0.221,9.04717590163882e-58,"Granulocytes 3","Mdh2"
"Atp5l.2",8.79227845735582e-62,0.673646450570337,0.878,0.7,1.21412573217627e-57,"Granulocytes 3","Atp5l"
"Timm17a.2",1.41445651070965e-61,0.64117347034924,0.212,0.041,1.95322299563895e-57,"Granulocytes 3","Timm17a"
"Cnih4.2",2.6093617533719e-61,0.855723635131783,0.522,0.294,3.60326764523126e-57,"Granulocytes 3","Cnih4"
"Mrpl43.2",2.9826256708519e-61,0.763987814004133,0.407,0.17,4.11870778887939e-57,"Granulocytes 3","Mrpl43"
"mt-Atp6.1",3.74882176201174e-61,-1.1688800506281,0.379,0.645,5.17674797116201e-57,"Granulocytes 3","mt-Atp6"
"H2afz.2",4.65369233674813e-61,0.780606754395206,0.69,0.433,6.42628374781549e-57,"Granulocytes 3","H2afz"
"Chchd1.2",5.24656263125895e-61,0.727983659491257,0.293,0.081,7.24497833750549e-57,"Granulocytes 3","Chchd1"
"Csnk2a1.2",5.5065333748127e-61,0.780756061088019,0.432,0.185,7.60397193727886e-57,"Granulocytes 3","Csnk2a1"
"Zfp706.2",9.51900108536393e-61,0.788313680582744,0.302,0.099,1.3144788598779e-56,"Granulocytes 3","Zfp706"
"Lst1.2",1.28969121621536e-60,0.89162004802537,0.825,0.676,1.78093460047179e-56,"Granulocytes 3","Lst1"
"Psmb2.2",2.35469804270683e-60,0.76424870785082,0.352,0.129,3.25160252717386e-56,"Granulocytes 3","Psmb2"
"Rnaseh2c.2",2.54418034803168e-60,0.768146113042545,0.283,0.083,3.51325864259694e-56,"Granulocytes 3","Rnaseh2c"
"Erp29.2",4.00131727141189e-60,0.777036700016106,0.432,0.185,5.52541902009268e-56,"Granulocytes 3","Erp29"
"0610010K14Rik.2",5.19390197420661e-60,0.750191722428106,0.309,0.094,7.17225923618191e-56,"Granulocytes 3","0610010K14Rik"
"Spp1.2",6.26046742471953e-60,-2.03868843100615,0.311,0.573,8.6450794667952e-56,"Granulocytes 3","Spp1"
"Clta.2",6.45516543609565e-60,0.712451966505744,0.733,0.532,8.91393795070448e-56,"Granulocytes 3","Clta"
"1110004F10Rik.2",1.88026808932889e-59,0.755788545297882,0.298,0.093,2.59646220455427e-55,"Granulocytes 3","1110004F10Rik"
"Pgls.2",3.18008124931751e-59,0.754843842905474,0.304,0.093,4.39137419718256e-55,"Granulocytes 3","Pgls"
"Rheb.2",3.93369536504078e-59,0.766259973820681,0.475,0.232,5.43203992958481e-55,"Granulocytes 3","Rheb"
"Ankrd33b.2",5.01204104676292e-59,-1.1186172498585,0.141,0.415,6.92112748147491e-55,"Granulocytes 3","Ankrd33b"
"Cops9.2",9.43603184026615e-59,0.79866826222499,0.416,0.201,1.30302163682235e-54,"Granulocytes 3","Cops9"
"Ier3ip1.2",1.01448444622192e-58,0.739244173249766,0.701,0.48,1.40090157178785e-54,"Granulocytes 3","Ier3ip1"
"Pfdn5.2",1.10400140038055e-58,0.618338740290724,0.894,0.742,1.5245155337855e-54,"Granulocytes 3","Pfdn5"
"Psmc5.2",1.20496411579997e-58,0.688043233338357,0.256,0.063,1.66393494750818e-54,"Granulocytes 3","Psmc5"
"Rpl7a.2",2.09830391443405e-58,0.825136783272517,0.59,0.337,2.89754787544198e-54,"Granulocytes 3","Rpl7a"
"Ndufaf8.2",2.10901611139548e-58,0.693525372551712,0.226,0.048,2.91234034822601e-54,"Granulocytes 3","Ndufaf8"
"Ddx21.2",2.81791406960655e-58,0.722805371746184,0.216,0.04,3.89125753871968e-54,"Granulocytes 3","Ddx21"
"Srp19.2",3.48877319808595e-58,0.798690136703504,0.373,0.138,4.81764690923689e-54,"Granulocytes 3","Srp19"
"Chmp5.2",8.55071826692668e-58,0.754252168433113,0.504,0.278,1.18076868547991e-53,"Granulocytes 3","Chmp5"
"Mrpl17.2",1.12627059983186e-57,0.781404900172471,0.425,0.196,1.55526707130781e-53,"Granulocytes 3","Mrpl17"
"Rdh12.2",1.3851317376771e-57,-1.09722446047577,0.072,0.31,1.9127284165583e-53,"Granulocytes 3","Rdh12"
"Prpf4b.2",1.50284821309548e-57,0.79557139536641,0.368,0.136,2.07528309746354e-53,"Granulocytes 3","Prpf4b"
"Uqcc3.2",1.69243598722201e-57,0.657427555126391,0.237,0.054,2.33708485475487e-53,"Granulocytes 3","Uqcc3"
"Ift20.2",1.70607466506923e-57,0.717234801795762,0.249,0.06,2.3559185049941e-53,"Granulocytes 3","Ift20"
"Iscu.2",1.79259133315902e-57,0.762744131502998,0.428,0.209,2.47538937195929e-53,"Granulocytes 3","Iscu"
"Bri3.2",2.98328274792111e-57,0.660642546173333,0.902,0.723,4.11961514660426e-53,"Granulocytes 3","Bri3"
"Psmg4.2",3.53191258736458e-57,0.633716113798067,0.183,0.034,4.87721809189175e-53,"Granulocytes 3","Psmg4"
"Bax.2",5.71377419735826e-57,0.813487146523233,0.637,0.381,7.89015078913202e-53,"Granulocytes 3","Bax"
"Cuta.2",5.76662983630695e-57,0.780304923355681,0.315,0.105,7.96313914095626e-53,"Granulocytes 3","Cuta"
"Med28.2",6.01021332634423e-57,0.758234200303145,0.4,0.172,8.29950358234874e-53,"Granulocytes 3","Med28"
"Wdr83os.2",7.41756992227245e-57,0.585752527106529,0.199,0.034,1.0242922305666e-52,"Granulocytes 3","Wdr83os"
"Lamtor5.2",1.52176962098226e-56,0.776874913955124,0.389,0.165,2.1014116696144e-52,"Granulocytes 3","Lamtor5"
"Mrpl36.2",1.73086107966569e-56,0.77165195373689,0.28,0.078,2.39014606491036e-52,"Granulocytes 3","Mrpl36"
"Micos13.2",1.75498120935819e-56,0.731393066644128,0.421,0.185,2.42345355200272e-52,"Granulocytes 3","Micos13"
"Cenpx.2",1.89626671808915e-56,0.69554818855246,0.227,0.056,2.6185547110093e-52,"Granulocytes 3","Cenpx"
"Mrpl18.2",1.93720688666718e-56,0.664645951303156,0.253,0.068,2.67508898979871e-52,"Granulocytes 3","Mrpl18"
"Tmem208.2",2.02466697682186e-56,0.695475055144913,0.269,0.076,2.7958626282933e-52,"Granulocytes 3","Tmem208"
"Hnrnpab.2",3.53150568750553e-56,0.762568112088305,0.332,0.117,4.87665620387639e-52,"Granulocytes 3","Hnrnpab"
"Scand1.2",4.02137551969792e-56,0.652997859931312,0.796,0.619,5.55311745515086e-52,"Granulocytes 3","Scand1"
"Mcl1.2",4.0873082563428e-56,-0.598806954801734,0.937,0.967,5.64416397118378e-52,"Granulocytes 3","Mcl1"
"Aprt.2",4.51653088800167e-56,0.891433594507754,0.551,0.304,6.23687750324151e-52,"Granulocytes 3","Aprt"
"Pole4.2",4.97402922933583e-56,0.670772415816995,0.186,0.034,6.86863696278985e-52,"Granulocytes 3","Pole4"
"Eif3g.2",6.28948724010429e-56,0.710919521344363,0.29,0.085,8.68515292986001e-52,"Granulocytes 3","Eif3g"
"Sec11a.2",8.3063475170518e-56,0.625970466267762,0.249,0.069,1.14702352862968e-51,"Granulocytes 3","Sec11a"
"U2af1.2",1.78939915297676e-55,0.691501546722252,0.31,0.103,2.47098129034561e-51,"Granulocytes 3","U2af1"
"Serp1.2",3.89375829023971e-55,0.822778816601308,0.48,0.253,5.37689082299202e-51,"Granulocytes 3","Serp1"
"Pik3ap1.2",7.7675718522689e-55,-0.996178194366732,0.311,0.583,1.07262399707981e-50,"Granulocytes 3","Pik3ap1"
"Mrpl30.2",8.05040820295055e-55,0.783300104988749,0.346,0.131,1.11168086874544e-50,"Granulocytes 3","Mrpl30"
"Dpm3.2",1.03460414678349e-54,0.763588388034539,0.3,0.101,1.42868486629332e-50,"Granulocytes 3","Dpm3"
"Rpl3.2",1.41713780418462e-54,0.750754084501351,0.486,0.227,1.95692559379854e-50,"Granulocytes 3","Rpl3"
"Ostc.2",1.70823210666935e-54,0.716642582661657,0.42,0.19,2.3588977160997e-50,"Granulocytes 3","Ostc"
"Ubb.2",2.13718204439385e-54,0.456644216369723,0.999,0.954,2.95123468510346e-50,"Granulocytes 3","Ubb"
"Rer1.2",2.24851985603041e-54,0.712921475308822,0.572,0.339,3.10498106919239e-50,"Granulocytes 3","Rer1"
"Stub1.2",2.5277790087496e-54,0.716400371461875,0.369,0.145,3.49061003318233e-50,"Granulocytes 3","Stub1"
"Emp3.2",3.26605308415665e-54,0.977044296601156,0.37,0.144,4.51009270391191e-50,"Granulocytes 3","Emp3"
"Ptges3.2",3.39244641545298e-54,0.802469142401788,0.53,0.291,4.68462925509902e-50,"Granulocytes 3","Ptges3"
"Mrfap1.2",3.5375910038091e-54,0.733719291515868,0.398,0.178,4.88505941715999e-50,"Granulocytes 3","Mrfap1"
"Lsm7.2",3.68721687405876e-54,0.435698534893389,0.125,0.01,5.09167778138775e-50,"Granulocytes 3","Lsm7"
"Drap1.2",6.35713452626594e-54,0.746235916545282,0.384,0.173,8.77856706732064e-50,"Granulocytes 3","Drap1"
"Slc15a3.2",9.05061717019571e-54,-0.999438607443611,0.4,0.645,1.24979972503233e-49,"Granulocytes 3","Slc15a3"
"Phb2.2",1.62514132128167e-53,0.638938104391421,0.258,0.072,2.24415765055786e-49,"Granulocytes 3","Phb2"
"Nlrp3.2",2.16818808376497e-53,-1.11101880601453,0.299,0.566,2.99405092487105e-49,"Granulocytes 3","Nlrp3"
"Ebna1bp2.2",2.56990225847309e-53,0.59133876714881,0.217,0.047,3.54877802872548e-49,"Granulocytes 3","Ebna1bp2"
"Prdx1.2",3.16260307456533e-53,0.890359471327261,0.464,0.205,4.36723858566726e-49,"Granulocytes 3","Prdx1"
"Tmem50a.2",3.45761119280971e-53,0.739769229969175,0.522,0.3,4.77461529615092e-49,"Granulocytes 3","Tmem50a"
"Atp5a1.2",5.00202574978164e-53,0.735072262088662,0.351,0.147,6.90729735787347e-49,"Granulocytes 3","Atp5a1"
"Oaz1.2",5.89324124273009e-53,0.550975096425155,0.906,0.784,8.13797683208598e-49,"Granulocytes 3","Oaz1"
"Gsr.2",6.66350318455081e-53,0.724708773509018,0.783,0.613,9.20163154754621e-49,"Granulocytes 3","Gsr"
"Sf3b2.2",8.53177792791678e-53,0.73650401358743,0.416,0.194,1.17815321406603e-48,"Granulocytes 3","Sf3b2"
"Upp1.1",9.01434182762356e-53,-0.956471373976002,0.542,0.747,1.24479046297654e-48,"Granulocytes 3","Upp1"
"Cox20.2",1.47872369192447e-52,0.651984494147276,0.207,0.045,2.0419695461785e-48,"Granulocytes 3","Cox20"
"Psma5.2",2.45104525454638e-52,0.696457702254974,0.315,0.118,3.38464839200309e-48,"Granulocytes 3","Psma5"
"Prelid1.2",2.74580830291888e-52,0.640808588732136,0.744,0.541,3.79168668550067e-48,"Granulocytes 3","Prelid1"
"Cct5.2",3.34816298567012e-52,0.683736788817841,0.258,0.076,4.62347826691186e-48,"Granulocytes 3","Cct5"
"Cdc34.2",6.76609520515789e-52,0.728033873191462,0.477,0.248,9.34330086880253e-48,"Granulocytes 3","Cdc34"
"Trem1.2",8.89679842858066e-52,-1.1671752889715,0.26,0.518,1.2285588950027e-47,"Granulocytes 3","Trem1"
"Ccnl1.2",9.27330733345581e-52,-0.958670163536551,0.496,0.723,1.28055100967691e-47,"Granulocytes 3","Ccnl1"
"Pfn1.2",1.05600492745867e-51,0.544214255917738,0.953,0.838,1.45823720432768e-47,"Granulocytes 3","Pfn1"
"Psenen.2",1.06411203814776e-51,0.68671790904897,0.705,0.497,1.46943231347824e-47,"Granulocytes 3","Psenen"
"Thbs1.2",1.44611061980599e-51,-1.72307808584886,0.242,0.496,1.99693415489009e-47,"Granulocytes 3","Thbs1"
"Gng10.2",1.63063234712134e-51,0.737255184565957,0.32,0.136,2.25174020813985e-47,"Granulocytes 3","Gng10"
"Dbi.2",1.67317102049195e-51,0.673980121939359,0.215,0.052,2.31048186219734e-47,"Granulocytes 3","Dbi"
"Cd274.2",2.32314172872235e-51,-1.07190493231917,0.411,0.662,3.20802641319269e-47,"Granulocytes 3","Cd274"
"Ubxn1.2",2.85340567415198e-51,0.675218784390957,0.611,0.377,3.94026789543647e-47,"Granulocytes 3","Ubxn1"
"Mrpl12.2",2.96546461962901e-51,0.591922977320101,0.175,0.031,4.0950100932457e-47,"Granulocytes 3","Mrpl12"
"Rbm3.2",3.52097757993083e-51,0.730776096148812,0.575,0.377,4.86211794012649e-47,"Granulocytes 3","Rbm3"
"Gtpbp4.2",5.4384216465834e-51,0.609418144037486,0.207,0.043,7.50991645176702e-47,"Granulocytes 3","Gtpbp4"
"Emc7.2",8.5382938625847e-51,0.701996923802478,0.319,0.128,1.17905299948432e-46,"Granulocytes 3","Emc7"
"Bcas2.2",1.34648151979691e-50,0.70228937311635,0.34,0.126,1.85935633068755e-46,"Granulocytes 3","Bcas2"
"Eif3c.2",1.39268440628811e-50,0.74744232246578,0.317,0.125,1.92315789664326e-46,"Granulocytes 3","Eif3c"
"Cct2.2",1.49084755755448e-50,0.640200359274502,0.238,0.062,2.05871139222698e-46,"Granulocytes 3","Cct2"
"Txnip.2",1.65514608991687e-50,0.67792040763794,0.625,0.352,2.28559123556621e-46,"Granulocytes 3","Txnip"
"Mrps16.2",1.67747131350796e-50,0.672240900026863,0.267,0.079,2.31642013682314e-46,"Granulocytes 3","Mrps16"
"Eloc.2",1.86818974964005e-50,0.66748000910101,0.601,0.399,2.57978322527794e-46,"Granulocytes 3","Eloc"
"Ypel3.2",2.32639100294357e-50,0.729287931054374,0.6,0.412,3.21251333596477e-46,"Granulocytes 3","Ypel3"
"Dpm1.2",3.85484598969627e-50,0.691455932327394,0.349,0.144,5.32315682717158e-46,"Granulocytes 3","Dpm1"
"Ndufa12.2",4.8147106882066e-50,0.62620569866282,0.231,0.066,6.64863398934449e-46,"Granulocytes 3","Ndufa12"
"Taldo1.2",6.09436433309858e-50,0.734861547264221,0.762,0.534,8.41570770757583e-46,"Granulocytes 3","Taldo1"
"Rab5if.2",7.16624269202393e-50,0.686492544092104,0.483,0.258,9.89586453341584e-46,"Granulocytes 3","Rab5if"
"Leprotl1.2",8.21591676874465e-50,0.71717666213639,0.507,0.29,1.13453594659595e-45,"Granulocytes 3","Leprotl1"
"Eif2s1.2",8.28916528762378e-50,0.636035944753974,0.246,0.067,1.14465083456797e-45,"Granulocytes 3","Eif2s1"
"Ino80b.2",9.18683812206492e-50,0.61981645290663,0.205,0.043,1.26861047627594e-45,"Granulocytes 3","Ino80b"
