"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cdk2ap2.4",0.00137317800301161,-0.12162785216918,0.516,0.451,1,"Granulocytes 5","Cdk2ap2"
"Mxi1.3",0.00138112550626997,0.19379657286683,0.4,0.313,1,"Granulocytes 5","Mxi1"
"Fem1c.3",0.00138178861047895,-0.302153551858285,0.177,0.238,1,"Granulocytes 5","Fem1c"
"Neat1.2",0.0013855326004314,-0.12533763820353,0.892,0.83,1,"Granulocytes 5","Neat1"
"Rab9.4",0.00138776728571296,-0.313799490725306,0.23,0.287,1,"Granulocytes 5","Rab9"
"Cd68.4",0.00139378606404618,-0.218409120168271,0.631,0.617,1,"Granulocytes 5","Cd68"
"Prkab2.1",0.00140087106269456,0.0672261967743241,0.072,0.035,1,"Granulocytes 5","Prkab2"
"Mboat7.4",0.00140103197800956,0.17933215309497,0.302,0.222,1,"Granulocytes 5","Mboat7"
"Lgals3bp.2",0.00141784511692014,-0.0448591803993881,0,0.014,1,"Granulocytes 5","Lgals3bp"
"Scimp.1",0.00141784511692145,-0.0615863127579823,0,0.014,1,"Granulocytes 5","Scimp"
"Nomo1.3",0.00141784511692293,-0.0521335200806395,0,0.014,1,"Granulocytes 5","Nomo1"
"Eif3a.4",0.00142048535373913,-0.223461497988956,0.221,0.224,1,"Granulocytes 5","Eif3a"
"Txndc17.4",0.00142621704999925,0.181583092100232,0.259,0.185,1,"Granulocytes 5","Txndc17"
"Uqcrq.4",0.00143595219119187,-0.177130291350912,0.614,0.579,1,"Granulocytes 5","Uqcrq"
"Rrbp1.3",0.00143648783020792,0.118680401284627,0.487,0.396,1,"Granulocytes 5","Rrbp1"
"Pilrb1.4",0.00143811828078022,-0.178046973011182,0.041,0.083,1,"Granulocytes 5","Pilrb1"
"Lsp1.4",0.00144505959085544,-0.238388578692268,0.321,0.323,1,"Granulocytes 5","Lsp1"
"Nab2.2",0.00144764096169028,0.143665738051028,0.103,0.056,1,"Granulocytes 5","Nab2"
"Slc8b1.3",0.00144776287211259,0.202507623836896,0.17,0.11,1,"Granulocytes 5","Slc8b1"
"Gtpbp2.2",0.00144945472086881,0.153884695051514,0.29,0.212,1,"Granulocytes 5","Gtpbp2"
"Rab24.4",0.00144965746818421,0.122641167441145,0.237,0.167,1,"Granulocytes 5","Rab24"
"Pram1.3",0.00145907825311541,0.103744323460802,0.091,0.047,1,"Granulocytes 5","Pram1"
"Gnb1.3",0.00146022514462486,0.177843833694456,0.597,0.506,1,"Granulocytes 5","Gnb1"
"Wsb1.4",0.00146860860195948,-0.209368867926547,0.484,0.462,1,"Granulocytes 5","Wsb1"
"Tnfaip8.4",0.00147239404982683,0.099152831476774,0.4,0.321,1,"Granulocytes 5","Tnfaip8"
"Zfp971.2",0.0014849755277269,0.0902871074189894,0.046,0.017,1,"Granulocytes 5","Zfp971"
"Mien1.4",0.00150443828741921,0.0390409499063959,0.415,0.34,1,"Granulocytes 5","Mien1"
"Atp13a3.2",0.00151575127146701,-0.239117734028183,0.074,0.128,1,"Granulocytes 5","Atp13a3"
"Slc6a6.3",0.00151691952119216,-0.31807427847169,0.204,0.279,1,"Granulocytes 5","Slc6a6"
"Hk1os.1",0.00151826591561639,0.107528287612374,0.079,0.039,1,"Granulocytes 5","Hk1os"
"Capn12.1",0.00151906245384459,0.0401301275415532,0.022,0.005,1,"Granulocytes 5","Capn12"
"Cnih4.4",0.00153128323349622,0.147158558088118,0.408,0.321,1,"Granulocytes 5","Cnih4"
"Pfdn5.4",0.00153859519043152,-0.00928180688914537,0.818,0.76,1,"Granulocytes 5","Pfdn5"
"Pycard.4",0.00153869685135045,0.0891724923010819,0.177,0.121,1,"Granulocytes 5","Pycard"
"Setd5.2",0.00154770791636348,0.0912924166460657,0.295,0.225,1,"Granulocytes 5","Setd5"
"Eid1.4",0.00155824752417626,0.179050496736415,0.257,0.182,1,"Granulocytes 5","Eid1"
"Birc6.3",0.00157557213245712,-0.239348154622091,0.146,0.172,1,"Granulocytes 5","Birc6"
"Bin2.4",0.00159564341537277,0.19504618233856,0.146,0.091,1,"Granulocytes 5","Bin2"
"Uqcc2.4",0.00159750086083618,0.00570585655245459,0.218,0.172,1,"Granulocytes 5","Uqcc2"
"Kcmf1.3",0.0016039854870587,0.00899016612640657,0.276,0.217,1,"Granulocytes 5","Kcmf1"
"Pgp.3",0.00162316183892821,-0.0264463550336957,0.341,0.27,1,"Granulocytes 5","Pgp"
"Ube2d3.4",0.00162357962033737,-0.121045807398586,0.734,0.709,1,"Granulocytes 5","Ube2d3"
"Ybx1.4",0.00162816597772788,-0.270992609323756,0.336,0.36,1,"Granulocytes 5","Ybx1"
"Xpa.4",0.00163312367103228,0.0801833664273821,0.108,0.064,1,"Granulocytes 5","Xpa"
"Rpl36a.4",0.00164893307327757,-0.220572541325287,0.326,0.307,1,"Granulocytes 5","Rpl36a"
"Myo9a.2",0.00165691636877672,0.0681910594015989,0.113,0.069,1,"Granulocytes 5","Myo9a"
"Maco1.1",0.00166504159664439,0.149150769025217,0.067,0.035,1,"Granulocytes 5","Maco1"
"Coro1c.4",0.00166696034312734,0.113791600443799,0.182,0.122,1,"Granulocytes 5","Coro1c"
"BC005537.4",0.00166816142489169,-0.0245126917721006,0.374,0.318,1,"Granulocytes 5","BC005537"
"Sp4.3",0.00166894863615282,0.0337539899406538,0.115,0.077,1,"Granulocytes 5","Sp4"
"Themis2.4",0.00166996478382185,-0.271831713350812,0.146,0.193,1,"Granulocytes 5","Themis2"
"Rps4x.4",0.00167314311085666,-0.35393041054366,0.261,0.284,1,"Granulocytes 5","Rps4x"
"Ptgs2os2.3",0.00168291691325829,-0.27240643558936,0.129,0.192,1,"Granulocytes 5","Ptgs2os2"
"AI506816.1",0.00168636862469619,-0.0645129582930344,0,0.013,1,"Granulocytes 5","AI506816"
"Snx30.2",0.00168636862469932,-0.0603494658793697,0,0.013,1,"Granulocytes 5","Snx30"
"Lgals1.4",0.00170391395328333,-0.23298909565025,0.007,0.033,1,"Granulocytes 5","Lgals1"
"Tceal9.4",0.00171427773297376,-0.212034148169774,0.42,0.405,1,"Granulocytes 5","Tceal9"
"Plin3.3",0.00172936356702534,0.162160284198101,0.209,0.143,1,"Granulocytes 5","Plin3"
"Rchy1.4",0.00173096585539893,-0.176171482553942,0.065,0.117,1,"Granulocytes 5","Rchy1"
"Gm2a.3",0.00174695957283905,0.243642033529305,0.369,0.286,1,"Granulocytes 5","Gm2a"
"Mrpl57.4",0.00174734379204987,-0.259094539498129,0.062,0.105,1,"Granulocytes 5","Mrpl57"
"Cox5a.4",0.00175137798529483,0.0658896169326746,0.436,0.36,1,"Granulocytes 5","Cox5a"
"Gdi2.4",0.00175783967416281,0.0921587548551485,0.353,0.274,1,"Granulocytes 5","Gdi2"
"Psmb5.4",0.00177437210433713,-0.154919987915259,0.384,0.358,1,"Granulocytes 5","Psmb5"
"Gm36660.1",0.00177993903404791,0.0827287266203249,0.055,0.025,1,"Granulocytes 5","Gm36660"
"Gpd2.4",0.00178367228955372,0.130033394386553,0.115,0.066,1,"Granulocytes 5","Gpd2"
"Dubr.3",0.00178840997088063,0.160640877870169,0.309,0.23,1,"Granulocytes 5","Dubr"
"Ist1.3",0.00180233208045079,-0.225927005292832,0.278,0.308,1,"Granulocytes 5","Ist1"
"Psmb8.4",0.00182281534362623,-0.258567762922651,0.249,0.256,1,"Granulocytes 5","Psmb8"
"Pfkl.3",0.00183553297257565,0.080403123802681,0.475,0.392,1,"Granulocytes 5","Pfkl"
"Pkm.4",0.00185080890692067,0.115843945922006,0.952,0.912,1,"Granulocytes 5","Pkm"
"Psmb10.4",0.00185976509617426,-0.171132081120689,0.024,0.057,1,"Granulocytes 5","Psmb10"
"Lyn.4",0.00186310920001227,-0.183386218584515,0.525,0.52,1,"Granulocytes 5","Lyn"
"Xist.2",0.00186968064051282,0.0822250769496036,0.221,0.156,1,"Granulocytes 5","Xist"
"Soat1.4",0.00188625356920554,-0.2629659499969,0.487,0.495,1,"Granulocytes 5","Soat1"
"Ftl1.3",0.00192671368944551,0.000498145488129431,0.995,0.994,1,"Granulocytes 5","Ftl1"
"Plk3.3",0.0019305684598356,-0.260036416956303,0.118,0.162,1,"Granulocytes 5","Plk3"
"Elovl7.2",0.00193193997669985,0.103454059828278,0.046,0.018,1,"Granulocytes 5","Elovl7"
"Nfkbib.4",0.00194737375047642,-0.329410035869077,0.362,0.416,1,"Granulocytes 5","Nfkbib"
"Bag1.4",0.00195349554901703,0.107273862591109,0.348,0.271,1,"Granulocytes 5","Bag1"
"Eci1.4",0.00195908273260921,-0.162280694618014,0.017,0.042,1,"Granulocytes 5","Eci1"
"Mex3c.3",0.00195963265441343,0.150760406900077,0.086,0.045,1,"Granulocytes 5","Mex3c"
"2500002B13Rik.2",0.00196058231758544,0.0833679031508519,0.074,0.038,1,"Granulocytes 5","2500002B13Rik"
"Gm15448",0.00197613446107262,0.088057909905874,0.038,0.013,1,"Granulocytes 5","Gm15448"
"Zcchc7.4",0.00200047280112241,0.0779121021921882,0.213,0.153,1,"Granulocytes 5","Zcchc7"
"Rai14.4",0.0020061900388227,-0.0413622318015599,0,0.013,1,"Granulocytes 5","Rai14"
"Gpbp1l1.3",0.0020115646419497,-0.0422612010814132,0.302,0.256,1,"Granulocytes 5","Gpbp1l1"
"Mdh2.4",0.00201844452390337,0.0712433273182145,0.321,0.251,1,"Granulocytes 5","Mdh2"
"Cklf.3",0.00202018246566608,0.170035893627685,0.403,0.317,1,"Granulocytes 5","Cklf"
"Dhfr.2",0.00202750415849925,-0.199345104511958,0.005,0.027,1,"Granulocytes 5","Dhfr"
"Nub1.2",0.00203741941028426,0.144708952274404,0.204,0.138,1,"Granulocytes 5","Nub1"
"Dcaf12.2",0.00204967205150133,0.119419253544878,0.3,0.224,1,"Granulocytes 5","Dcaf12"
"Gdi1.3",0.00205154260074652,0.150068244384149,0.235,0.165,1,"Granulocytes 5","Gdi1"
"Itgax.4",0.00205759587436048,-0.171218031038673,0.029,0.064,1,"Granulocytes 5","Itgax"
"Cst3.4",0.00205946403683675,-0.169752890823369,0.516,0.482,1,"Granulocytes 5","Cst3"
"Card10",0.00207420657173249,0.0885882907119325,0.034,0.01,1,"Granulocytes 5","Card10"
"Lamb3.4",0.00208678590668623,-0.252476215879069,0.11,0.141,1,"Granulocytes 5","Lamb3"
"Lrrc8d.4",0.0021287383557724,0.117011750665112,0.314,0.239,1,"Granulocytes 5","Lrrc8d"
"Inpp5d.4",0.00214851995466322,-0.26401371640885,0.141,0.201,1,"Granulocytes 5","Inpp5d"
"Colgalt1.3",0.00215459249381344,0.226159246312449,0.132,0.082,1,"Granulocytes 5","Colgalt1"
"Gm14548.3",0.00215733189282049,0.137180806878643,0.213,0.147,1,"Granulocytes 5","Gm14548"
"Ifi203.4",0.00218836620241087,-0.0472546284251716,0,0.013,1,"Granulocytes 5","Ifi203"
"Irak2.4",0.0021937387505802,-0.280988385450219,0.379,0.41,1,"Granulocytes 5","Irak2"
"Il15.4",0.00219788135522334,-0.259551353316404,0.106,0.164,1,"Granulocytes 5","Il15"
"Tuba1a.3",0.00220039462781979,0.162408985580312,0.118,0.068,1,"Granulocytes 5","Tuba1a"
"Atp6v1e1.4",0.00221010246731908,-0.0518766043976169,0.842,0.787,1,"Granulocytes 5","Atp6v1e1"
"Fam133b.3",0.00221224819232581,0.0267326206734976,0.247,0.19,1,"Granulocytes 5","Fam133b"
"Rictor.3",0.00223080256276975,-0.232183058610456,0.187,0.21,1,"Granulocytes 5","Rictor"
"Ammecr1l.2",0.00224022228642083,0.0359658568682255,0.058,0.029,1,"Granulocytes 5","Ammecr1l"
"F5.4",0.00224187144647945,-0.108055691839784,0.017,0.049,1,"Granulocytes 5","F5"
"Atf7ip.3",0.00224688147395739,-0.208588116763948,0.333,0.318,1,"Granulocytes 5","Atf7ip"
"Vps4b.3",0.00227108784161375,-0.218766651965454,0.52,0.522,1,"Granulocytes 5","Vps4b"
"Slc31a2.4",0.00227437091336806,-0.279561173205834,0.427,0.438,1,"Granulocytes 5","Slc31a2"
"Pno1.4",0.00231844516868861,-0.0889594340248561,0.005,0.028,1,"Granulocytes 5","Pno1"
"Trappc1.4",0.00233284363216946,0.188781952573354,0.151,0.102,1,"Granulocytes 5","Trappc1"
"Skap2.4",0.00236228760997808,-0.156170733771069,0.381,0.365,1,"Granulocytes 5","Skap2"
"Rassf3.4",0.00236682722653344,-0.20903635848662,0.072,0.126,1,"Granulocytes 5","Rassf3"
"Erbin.4",0.00237485443228888,-0.292909654632072,0.257,0.318,1,"Granulocytes 5","Erbin"
"Dpysl2.4",0.00238723195712084,-0.0441363822658851,0,0.012,1,"Granulocytes 5","Dpysl2"
"Hnrnpdl.3",0.00240059339056998,0.0427473140617756,0.348,0.279,1,"Granulocytes 5","Hnrnpdl"
"Timm8a1.3",0.00240336556528038,0.012017467801762,0.118,0.081,1,"Granulocytes 5","Timm8a1"
"St8sia4.3",0.0024238499139977,-0.257128079979482,0.082,0.123,1,"Granulocytes 5","St8sia4"
"Set.4",0.00242432509665108,0.0347583203183647,0.273,0.216,1,"Granulocytes 5","Set"
"Inf2.4",0.00244044976432411,0.146143668388949,0.089,0.047,1,"Granulocytes 5","Inf2"
"Cmpk2.3",0.00244455654989274,-0.157149953060915,0.007,0.029,1,"Granulocytes 5","Cmpk2"
"Itpkb.4",0.0024624278531936,-0.196379955303845,0.082,0.138,1,"Granulocytes 5","Itpkb"
"Mfsd5.4",0.00246840167668627,0.0581756535740357,0.089,0.051,1,"Granulocytes 5","Mfsd5"
"Csf2rb2.3",0.00246926534155795,-0.294594834522136,0.233,0.275,1,"Granulocytes 5","Csf2rb2"
"Kpna4.2",0.00252548950636077,-0.220993695631093,0.504,0.504,1,"Granulocytes 5","Kpna4"
"Cnbp.4",0.00253320377122077,-0.277853526878462,0.132,0.192,1,"Granulocytes 5","Cnbp"
"Arf4.2",0.00254095140247515,0.0555910549885712,0.463,0.393,1,"Granulocytes 5","Arf4"
"P2rx7.1",0.00254805375773534,-0.314847984254629,0.007,0.032,1,"Granulocytes 5","P2rx7"
"Id1.2",0.00256276483731367,-0.291679595581135,0.211,0.215,1,"Granulocytes 5","Id1"
"1810026B05Rik.3",0.00258367860553474,-0.291875004796985,0.388,0.426,1,"Granulocytes 5","1810026B05Rik"
"Dtnbp1.3",0.00260067565232714,0.045122809888804,0.259,0.2,1,"Granulocytes 5","Dtnbp1"
"Khk.3",0.00260433548101003,-0.0397416948668502,0,0.012,1,"Granulocytes 5","Khk"
"4930503L19Rik.2",0.00260433548101165,-0.0374062729363031,0,0.012,1,"Granulocytes 5","4930503L19Rik"
"Ap4b1.1",0.00260433548101279,-0.04117253220945,0,0.012,1,"Granulocytes 5","Ap4b1"
"Pdrg1.4",0.00260433548101279,-0.0420934777666127,0,0.012,1,"Granulocytes 5","Pdrg1"
"Itm2b.4",0.00261215736181444,-0.215717339155001,0.695,0.686,1,"Granulocytes 5","Itm2b"
"Zfp516.3",0.00262327345095963,0.0793953748879222,0.141,0.091,1,"Granulocytes 5","Zfp516"
"Arrb2.4",0.00265048083888606,0.00546318192066386,0.247,0.194,1,"Granulocytes 5","Arrb2"
"Sf3b1.3",0.00265761101205498,-0.146360966853806,0.595,0.57,1,"Granulocytes 5","Sf3b1"
"Ndufaf7.3",0.00266446037110242,0.151092703641338,0.209,0.143,1,"Granulocytes 5","Ndufaf7"
"Il7r.4",0.00267365295346894,-0.190476663452291,0.005,0.027,1,"Granulocytes 5","Il7r"
"Mapk6.4",0.0027185377996543,-0.294104741654468,0.276,0.299,1,"Granulocytes 5","Mapk6"
"Sell.4",0.00271937815717724,-0.360205138558443,0.252,0.302,1,"Granulocytes 5","Sell"
"Ppp2r5a.3",0.00276271516332767,0.141183406385277,0.324,0.246,1,"Granulocytes 5","Ppp2r5a"
"Slc23a2.2",0.00276712358880041,-0.0980827893516741,0.01,0.036,1,"Granulocytes 5","Slc23a2"
"Ywhag.4",0.00278124300775582,0.0689635667116337,0.393,0.319,1,"Granulocytes 5","Ywhag"
"Cbl.3",0.00278698901192329,-0.180500681924086,0.3,0.304,1,"Granulocytes 5","Cbl"
"Tmem134.4",0.0027923758612826,0.155786400377135,0.317,0.241,1,"Granulocytes 5","Tmem134"
"Pcf11.2",0.0027947442865944,-0.292382539973501,0.144,0.186,1,"Granulocytes 5","Pcf11"
"Pirb.4",0.00282374932781731,0.135160448066765,0.523,0.436,1,"Granulocytes 5","Pirb"
"Ndufa2.4",0.00283174507573511,-0.259815384071082,0.499,0.53,1,"Granulocytes 5","Ndufa2"
"Pmaip1.2",0.00283502042764043,0.152691226155478,0.199,0.138,1,"Granulocytes 5","Pmaip1"
"Cpne2.4",0.00283521207073724,-0.250960978631021,0.441,0.44,1,"Granulocytes 5","Cpne2"
"Nudcd2.2",0.00284137113323796,-0.0442898559067497,0,0.012,1,"Granulocytes 5","Nudcd2"
"Gsk3b.4",0.00285580240061879,0.14372837271718,0.237,0.17,1,"Granulocytes 5","Gsk3b"
"Efhd2.2",0.00286271998193212,0.121125955196026,0.784,0.707,1,"Granulocytes 5","Efhd2"
"Stat6.2",0.00289663519140724,0.157585088930676,0.391,0.309,1,"Granulocytes 5","Stat6"
"Arih2.2",0.0028981494935406,-0.258249250828157,0.192,0.248,1,"Granulocytes 5","Arih2"
"Abtb1.4",0.00290772080707225,0.16319827705302,0.18,0.119,1,"Granulocytes 5","Abtb1"
"Gm48505",0.00294376890224478,0.0187636958792422,0.005,0,1,"Granulocytes 5","Gm48505"
"Gm17029",0.00294376890224745,0.0148758345867867,0.005,0,1,"Granulocytes 5","Gm17029"
"Gm43063",0.0029437689022497,0.0184340660369996,0.005,0,1,"Granulocytes 5","Gm43063"
"Tlr13.3",0.0029453654889093,0.208970639688969,0.319,0.244,1,"Granulocytes 5","Tlr13"
"Cflar.4",0.00295506980481862,-0.22769488650866,0.609,0.602,1,"Granulocytes 5","Cflar"
"Bcl2a1b.4",0.00296320161243835,-0.440921581602244,0.305,0.351,1,"Granulocytes 5","Bcl2a1b"
"Spcs2.4",0.00296791544225606,-0.0726539245227351,0.247,0.215,1,"Granulocytes 5","Spcs2"
"Usp4.4",0.00300006761002083,0.185110581466705,0.149,0.098,1,"Granulocytes 5","Usp4"
"Rpl3.4",0.00300554306765245,-0.264843159396167,0.264,0.266,1,"Granulocytes 5","Rpl3"
"Dynlrb1.4",0.00303172461682544,-0.0725127556653735,0.343,0.303,1,"Granulocytes 5","Dynlrb1"
"Sgpl1.2",0.00303588124289174,-0.146787208826291,0.415,0.39,1,"Granulocytes 5","Sgpl1"
"Capzb.4",0.00305084027502519,0.00570235340329761,0.559,0.491,1,"Granulocytes 5","Capzb"
"Ndufa7.4",0.00306770207392394,-0.107880902511573,0.659,0.614,1,"Granulocytes 5","Ndufa7"
"Icam1.3",0.00306969711734922,-0.379896912436604,0.218,0.253,1,"Granulocytes 5","Icam1"
"Tmem147.4",0.00307189927108426,-0.078865947470547,0.005,0.023,1,"Granulocytes 5","Tmem147"
"Gbp5.3",0.00307314546786139,-0.354790290514215,0.046,0.074,1,"Granulocytes 5","Gbp5"
"Gm26532.2",0.00307329853208056,0.0386857049450345,0.11,0.072,1,"Granulocytes 5","Gm26532"
"Adrb2.3",0.00307481702188666,0.141070955124343,0.151,0.097,1,"Granulocytes 5","Adrb2"
"Tctex1d2.4",0.00309567477756074,-0.224982421351975,0.266,0.267,1,"Granulocytes 5","Tctex1d2"
"Sash1.4",0.00310019361002055,-0.0361159705913149,0,0.012,1,"Granulocytes 5","Sash1"
"Nkiras1.2",0.00310019361002711,-0.0532837157428363,0,0.012,1,"Granulocytes 5","Nkiras1"
"Sumo1.4",0.003101994807772,-0.224939416477868,0.374,0.391,1,"Granulocytes 5","Sumo1"
"Rps27l.4",0.00310574609628733,-0.172742116059703,0.343,0.316,1,"Granulocytes 5","Rps27l"
"Cdv3.4",0.00311799959275944,0.129903255973867,0.314,0.241,1,"Granulocytes 5","Cdv3"
"Atn1.3",0.00312110260525544,0.0701887606446447,0.103,0.062,1,"Granulocytes 5","Atn1"
"Spin4",0.00312207583776095,0.0433416857055466,0.012,0.001,1,"Granulocytes 5","Spin4"
"1700084E18Rik.2",0.00312249102356132,-0.0913108661161002,0.002,0.022,1,"Granulocytes 5","1700084E18Rik"
"mt-Nd2.3",0.00312773690160958,-0.318770035978008,0.163,0.209,1,"Granulocytes 5","mt-Nd2"
"Eps15.3",0.00313824739503227,0.186575932330172,0.237,0.171,1,"Granulocytes 5","Eps15"
"Pigv.2",0.00315597431923324,0.100434803126397,0.048,0.019,1,"Granulocytes 5","Pigv"
"Tbk1.4",0.00317094980535475,-0.214097403863529,0.307,0.315,1,"Granulocytes 5","Tbk1"
"Tbc1d2.3",0.00318414512079229,0.0575152572654262,0.098,0.06,1,"Granulocytes 5","Tbc1d2"
"Irak3.4",0.00318727948234396,-0.0108910467158128,0.59,0.521,1,"Granulocytes 5","Irak3"
"Gm20559.2",0.00319389421850636,-0.0505849998409583,0.189,0.155,1,"Granulocytes 5","Gm20559"
"Gbp9.3",0.0032027842652248,-0.0770931174352435,0.002,0.022,1,"Granulocytes 5","Gbp9"
"Uevld.2",0.00320397067315743,0.0303237496186115,0.012,0.019,1,"Granulocytes 5","Uevld"
"Dag1.3",0.00320662358657712,0.110148341003542,0.074,0.037,1,"Granulocytes 5","Dag1"
"Aph1c.1",0.00321464648535946,-0.222126290506861,0.05,0.082,1,"Granulocytes 5","Aph1c"
"Psmb3.4",0.00322180387592184,-0.102290013883474,0.341,0.304,1,"Granulocytes 5","Psmb3"
"Psmb1.4",0.00322199146680828,-0.190581764448032,0.264,0.273,1,"Granulocytes 5","Psmb1"
"Haus8.3",0.00322867337347963,-0.00410674760908059,0.194,0.152,1,"Granulocytes 5","Haus8"
"Ccdc146.2",0.00323441020172717,0.0857825566520714,0.084,0.048,1,"Granulocytes 5","Ccdc146"
"Gm4673.2",0.00325533805023553,0.0458881837016811,0.113,0.075,1,"Granulocytes 5","Gm4673"
"Ctsh.4",0.00325648857890314,-0.276346475829384,0.194,0.208,1,"Granulocytes 5","Ctsh"
"Gm20033",0.00326492244953192,0.0595793790294825,0.036,0.013,1,"Granulocytes 5","Gm20033"
"Map1lc3a.3",0.00327584301087916,0.153269098930935,0.197,0.134,1,"Granulocytes 5","Map1lc3a"
"Trem3.3",0.00332188731563748,0.161430033411833,0.47,0.386,1,"Granulocytes 5","Trem3"
"Ccdc126.4",0.00332884994026825,-0.1704832691551,0.415,0.396,1,"Granulocytes 5","Ccdc126"
"Psma3.4",0.00333476415157494,-0.0978845949864611,0.331,0.304,1,"Granulocytes 5","Psma3"
"Cdc42.4",0.00335505134888185,0.101574582512967,0.88,0.818,1,"Granulocytes 5","Cdc42"
"Plpbp.2",0.00335906288027176,-0.301164559553095,0.038,0.069,1,"Granulocytes 5","Plpbp"
"Tut7.4",0.00338053564747807,-0.193845361143336,0.456,0.464,1,"Granulocytes 5","Tut7"
"Dennd4a.3",0.00338073181623228,-0.276347643005635,0.197,0.254,1,"Granulocytes 5","Dennd4a"
"Spire1.4",0.00338283352191701,-0.040340918116626,0,0.012,1,"Granulocytes 5","Spire1"
"Blzf1.4",0.00338439325088961,0.0187505270324438,0.036,0.017,1,"Granulocytes 5","Blzf1"
"Arf1.4",0.00338605745051846,-0.0373914651264085,0.59,0.541,1,"Granulocytes 5","Arf1"
"Ifit3b.2",0.00338828588948113,-0.166410611785107,0.005,0.027,1,"Granulocytes 5","Ifit3b"
"Cox7a1.2",0.0033893813175381,0.143941527268568,0.038,0.018,1,"Granulocytes 5","Cox7a1"
"Irf1.2",0.00339856064378384,-0.365598630309728,0.149,0.18,1,"Granulocytes 5","Irf1"
"Hmgn2.3",0.00341564475056436,0.267952825903097,0.381,0.301,1,"Granulocytes 5","Hmgn2"
"Dnase2a.3",0.0034167278526505,0.0887619181092729,0.091,0.052,1,"Granulocytes 5","Dnase2a"
"Mief2.1",0.00342163155374957,0.0498087986027239,0.031,0.01,1,"Granulocytes 5","Mief2"
"Ntan1.4",0.00344364321159451,0.112681709063127,0.161,0.106,1,"Granulocytes 5","Ntan1"
"Stat4.4",0.00344534991527105,-0.102991469830657,0.01,0.031,1,"Granulocytes 5","Stat4"
"Gm15614",0.00347782481443883,0.0282319430152198,0.029,0.01,1,"Granulocytes 5","Gm15614"
"Vmp1.3",0.00350146409156115,-0.294302646461671,0.501,0.516,1,"Granulocytes 5","Vmp1"
"P2ry2.3",0.00350720499611322,0.0273374369619483,0.134,0.094,1,"Granulocytes 5","P2ry2"
"Mafg.3",0.00352052782741532,0.0329660846993114,0.35,0.289,1,"Granulocytes 5","Mafg"
"Tank.4",0.00354059157246824,-0.251987736824209,0.165,0.23,1,"Granulocytes 5","Tank"
"Pnp.3",0.00355352121050342,-0.193548086683119,0.319,0.305,1,"Granulocytes 5","Pnp"
"Tsix.2",0.00355659444737998,0.0335123198541352,0.062,0.034,1,"Granulocytes 5","Tsix"
"Fcer1g",0.00356435839252136,0.0705397958155052,0.995,0.978,1,"Granulocytes 5","Fcer1g"
"Snrpd1.4",0.00357392841706666,-0.136103487979163,0.053,0.067,1,"Granulocytes 5","Snrpd1"
"Setd1b.3",0.00358042006834829,0.0841678765781968,0.103,0.062,1,"Granulocytes 5","Setd1b"
"Stat1.3",0.00358762568358191,-0.341708812957788,0.096,0.146,1,"Granulocytes 5","Stat1"
"Rnasek.4",0.00362748058898473,-0.0839469154633274,0.659,0.615,1,"Granulocytes 5","Rnasek"
"Atp6ap1.3",0.00363479576710157,-0.0381674862712494,0.324,0.276,1,"Granulocytes 5","Atp6ap1"
"Mt1.3",0.0036485355296063,-0.895759549488069,0.038,0.063,1,"Granulocytes 5","Mt1"
"Rpl5.4",0.00365388007821079,-0.322258588063931,0.309,0.343,1,"Granulocytes 5","Rpl5"
"Ahi1.3",0.00368094941763292,-0.263014806611186,0.125,0.166,1,"Granulocytes 5","Ahi1"
"Mrpl14.4",0.00368521554117226,0.167473012773506,0.458,0.374,1,"Granulocytes 5","Mrpl14"
"E030030I06Rik.3",0.00368694495528277,-0.100205082268198,0.209,0.181,1,"Granulocytes 5","E030030I06Rik"
"Myof.4",0.00369151454249215,-0.0288337927728475,0,0.011,1,"Granulocytes 5","Myof"
"Myo1e.3",0.00369151454249331,-0.0306117536987011,0,0.011,1,"Granulocytes 5","Myo1e"
"Gm50340.2",0.00369151454249539,-0.0459458730950426,0,0.011,1,"Granulocytes 5","Gm50340"
"Ifi206.1",0.00369151454249723,-0.0495712795529055,0,0.011,1,"Granulocytes 5","Ifi206"
"Ehd1.3",0.00372099939202922,-0.12675920218532,0.717,0.691,1,"Granulocytes 5","Ehd1"
"Rpl4.4",0.00375904281518443,-0.273154000256373,0.163,0.21,1,"Granulocytes 5","Rpl4"
"Grpel1.4",0.00375963252322344,-0.0888345962828426,0.237,0.215,1,"Granulocytes 5","Grpel1"
"Tmco1.4",0.00380426817792583,-0.153352944457096,0.034,0.073,1,"Granulocytes 5","Tmco1"
"Pcyt1a.3",0.00381318767198754,0.0785967423605325,0.187,0.13,1,"Granulocytes 5","Pcyt1a"
"4732465J04Rik.4",0.00381328592133166,-0.168590825806795,0.038,0.078,1,"Granulocytes 5","4732465J04Rik"
"Ubap1.3",0.00381613830061243,-0.231400164605769,0.233,0.247,1,"Granulocytes 5","Ubap1"
"P4hb.3",0.00383224481189381,-0.0634032982922812,0.544,0.494,1,"Granulocytes 5","P4hb"
"Ralgapa1.3",0.00384396469458215,-0.197813260790698,0.082,0.135,1,"Granulocytes 5","Ralgapa1"
"Selenof.4",0.00385788557332088,-0.0534723266561603,0.223,0.193,1,"Granulocytes 5","Selenof"
