"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Mvb12a.4",0.000606203597277344,0.281914282951848,0.187,0.112,1,"Granulocytes 7","Mvb12a"
"Stx7.4",0.000612784814048041,0.178764780630671,0.378,0.271,1,"Granulocytes 7","Stx7"
"Uqcc2.5",0.000617584575687773,-0.356523148127422,0.099,0.18,1,"Granulocytes 7","Uqcc2"
"Hcst.5",0.000623357392899729,0.332928715286484,0.484,0.414,1,"Granulocytes 7","Hcst"
"Npepps.5",0.000624544101065701,-0.382212562170946,0.42,0.513,1,"Granulocytes 7","Npepps"
"Bst1.6",0.000631778215509958,0.268292635175278,0.618,0.521,1,"Granulocytes 7","Bst1"
"Hnmt.3",0.000638800493057051,0.264644199293042,0.124,0.062,1,"Granulocytes 7","Hnmt"
"Svil.5",0.00065207348986213,0.2743797624982,0.226,0.146,1,"Granulocytes 7","Svil"
"Fip1l1.5",0.000657724454740517,0.209678694608451,0.099,0.093,1,"Granulocytes 7","Fip1l1"
"P2ry12",0.000659210705549469,0.127259553697263,0.032,0.006,1,"Granulocytes 7","P2ry12"
"Tpt1.5",0.000662109071906326,-0.148938544744665,1,0.985,1,"Granulocytes 7","Tpt1"
"Lfng.4",0.00066228532356243,0.262282290222612,0.18,0.104,1,"Granulocytes 7","Lfng"
"Hck.5",0.000663983671712718,0.212838332070478,0.484,0.371,1,"Granulocytes 7","Hck"
"Rex1bd.5",0.000664291207689405,-0.222304253064325,0.064,0.135,1,"Granulocytes 7","Rex1bd"
"Nsmce1.3",0.000664456335620589,0.177721559167371,0.067,0.025,1,"Granulocytes 7","Nsmce1"
"Eif4ebp2.4",0.000671463386382645,0.211985630899664,0.159,0.086,1,"Granulocytes 7","Eif4ebp2"
"Mpp7.6",0.000682118343049061,-0.333019051558638,0.071,0.113,1,"Granulocytes 7","Mpp7"
"Myl6.5",0.000685637103341447,0.216981499107388,0.869,0.794,1,"Granulocytes 7","Myl6"
"Enpp4.1",0.000698474464567927,0.0644795592054798,0.021,0.002,1,"Granulocytes 7","Enpp4"
"Krt80.3",0.000700110277872975,0.116361138736884,0.039,0.016,1,"Granulocytes 7","Krt80"
"Kmt2d.3",0.000717148727432024,0.208887272396671,0.159,0.087,1,"Granulocytes 7","Kmt2d"
"Pik3cg.4",0.000718145872955847,0.24865958802079,0.106,0.066,1,"Granulocytes 7","Pik3cg"
"Kat2b.3",0.000730287079245194,0.129053774453119,0.06,0.02,1,"Granulocytes 7","Kat2b"
"Arhgap5.3",0.000745327560841604,0.322534951952687,0.152,0.099,1,"Granulocytes 7","Arhgap5"
"Mcemp1.6",0.000745575519618389,0.304752069089374,0.71,0.615,1,"Granulocytes 7","Mcemp1"
"Arg1.6",0.000753421030149644,-1.37988606953651,0.021,0.049,1,"Granulocytes 7","Arg1"
"Sdcbp.5",0.000762782761124134,0.237893069953825,0.806,0.718,1,"Granulocytes 7","Sdcbp"
"Bax.5",0.000770946241934133,-0.375347233710495,0.346,0.424,1,"Granulocytes 7","Bax"
"Gm47230.2",0.000772223683349319,0.241974673890874,0.081,0.049,1,"Granulocytes 7","Gm47230"
"Xrn1.3",0.000776004388404324,0.271495736753925,0.117,0.06,1,"Granulocytes 7","Xrn1"
"Tmco6.3",0.000780812984264859,-0.286660704620325,0.085,0.147,1,"Granulocytes 7","Tmco6"
"Tnpo3.4",0.000792638918482448,0.256976706985176,0.177,0.102,1,"Granulocytes 7","Tnpo3"
"Ass1.6",0.000799018813160975,-0.120006219830056,0,0.022,1,"Granulocytes 7","Ass1"
"Fkbp3.5",0.00080552332627309,-0.260347107578061,0.032,0.089,1,"Granulocytes 7","Fkbp3"
"Brd2.6",0.000806092909884551,0.287031082611435,0.403,0.314,1,"Granulocytes 7","Brd2"
"Nsa2.5",0.000829636591935375,-0.370945574233823,0.113,0.188,1,"Granulocytes 7","Nsa2"
"Acvrl1.4",0.000846257121132112,-0.317629265080171,0.085,0.161,1,"Granulocytes 7","Acvrl1"
"Eef2k.1",0.000858459575905955,0.105796172917744,0.021,0.002,1,"Granulocytes 7","Eef2k"
"Echdc3.2",0.000869728961690077,-0.249390006688878,0.039,0.099,1,"Granulocytes 7","Echdc3"
"Tagap.4",0.000871828681324267,0.215178584254276,0.064,0.023,1,"Granulocytes 7","Tagap"
"Mon2.5",0.000871981889435134,0.151319606726025,0.166,0.094,1,"Granulocytes 7","Mon2"
"Plbd1.4",0.000872610179978651,0.165395074409919,0.495,0.382,1,"Granulocytes 7","Plbd1"
"Acox3.3",0.000878982721241772,0.167066244473522,0.092,0.041,1,"Granulocytes 7","Acox3"
"Zfp865.2",0.000880624433344145,0.149370694396713,0.057,0.018,1,"Granulocytes 7","Zfp865"
"Batf2",0.000884466783893541,0.0669432785281634,0.018,0.002,1,"Granulocytes 7","Batf2"
"Tpd52l2.5",0.000887291397618368,-0.328426620804018,0.113,0.196,1,"Granulocytes 7","Tpd52l2"
"Zkscan1.2",0.000895109309987455,0.1155777631964,0.074,0.029,1,"Granulocytes 7","Zkscan1"
"4930481A15Rik.1",0.000903093776556463,0.170771195343873,0.057,0.019,1,"Granulocytes 7","4930481A15Rik"
"Lrrfip1.4",0.000906480721246066,0.225895478548116,0.505,0.393,1,"Granulocytes 7","Lrrfip1"
"Hmgb1.6",0.000916980937205814,0.269978792694012,0.583,0.479,1,"Granulocytes 7","Hmgb1"
"Dtd1.2",0.000918178553339275,0.13056926794526,0.053,0.017,1,"Granulocytes 7","Dtd1"
"Ilrun.3",0.00091982714864749,0.284942358710681,0.279,0.194,1,"Granulocytes 7","Ilrun"
"Gmcl1.2",0.000922329031887355,0.117163359242265,0.074,0.028,1,"Granulocytes 7","Gmcl1"
"Gm15729",0.000932557755933327,0.0511816884056035,0.018,0.001,1,"Granulocytes 7","Gm15729"
"Actg1.6",0.000937425819262334,-0.0433186474768634,0.898,0.818,1,"Granulocytes 7","Actg1"
"Dazap2.5",0.000942193793537504,0.263434622705311,0.565,0.47,1,"Granulocytes 7","Dazap2"
"Abcd2.1",0.000942201520436531,0.114318846563269,0.035,0.009,1,"Granulocytes 7","Abcd2"
"Rcsd1.3",0.000953960654146716,0.268474847741793,0.18,0.106,1,"Granulocytes 7","Rcsd1"
"Ints12.4",0.000956609488462585,0.24197832128739,0.148,0.091,1,"Granulocytes 7","Ints12"
"Arrb2.6",0.000968556008543369,0.260624979657884,0.283,0.193,1,"Granulocytes 7","Arrb2"
"Lrrfip2.6",0.000969593240076623,-0.401485636287398,0.424,0.524,1,"Granulocytes 7","Lrrfip2"
"Banf1.5",0.000972136681233136,-0.232395181327104,0.028,0.081,1,"Granulocytes 7","Banf1"
"Hspa1a.6",0.000991493053419031,-1.70636612835924,0.035,0.087,1,"Granulocytes 7","Hspa1a"
"Egr2.2",0.000994243481827283,0.178310560754632,0.039,0.013,1,"Granulocytes 7","Egr2"
"Tirap.3",0.00102279553650426,0.230327411544713,0.159,0.093,1,"Granulocytes 7","Tirap"
"Map3k11.3",0.00103172089020124,0.273384917953305,0.124,0.073,1,"Granulocytes 7","Map3k11"
"Rhov.4",0.00104101880925419,-0.371545672676813,0.216,0.295,1,"Granulocytes 7","Rhov"
"Abca1.5",0.00104746257667485,0.0502134512615726,0.435,0.34,1,"Granulocytes 7","Abca1"
"Cnn2.5",0.00105294385001737,0.283020794910294,0.208,0.138,1,"Granulocytes 7","Cnn2"
"Capza2.5",0.00105648649717935,0.242678407599577,0.625,0.52,1,"Granulocytes 7","Capza2"
"Trip11.4",0.00106218735738741,0.221743738137966,0.148,0.082,1,"Granulocytes 7","Trip11"
"1810013L24Rik.3",0.0010624869373638,0.206489974282569,0.219,0.136,1,"Granulocytes 7","1810013L24Rik"
"4933433G15Rik.4",0.00107313153213405,-0.221030058904273,0.028,0.075,1,"Granulocytes 7","4933433G15Rik"
"Tmem131l.4",0.00107795837551682,0.236677470914217,0.117,0.06,1,"Granulocytes 7","Tmem131l"
"Tmcc1.4",0.0010790912656844,0.367149855150882,0.435,0.349,1,"Granulocytes 7","Tmcc1"
"Ak2.4",0.00108088417967962,-0.324349048912705,0.127,0.209,1,"Granulocytes 7","Ak2"
"Rassf3.5",0.00108936707121853,0.288473026742233,0.173,0.119,1,"Granulocytes 7","Rassf3"
"BC003965.5",0.00109364912982157,-0.151362820761864,0.046,0.062,1,"Granulocytes 7","BC003965"
"Larp1.5",0.00111489845756122,0.221995032624614,0.106,0.066,1,"Granulocytes 7","Larp1"
"Elob.5",0.00111737735629804,0.164079874069949,0.845,0.754,1,"Granulocytes 7","Elob"
"Chchd3.2",0.00113354323269236,-0.0746077947036858,0,0.021,1,"Granulocytes 7","Chchd3"
"Plek.6",0.00113575041363028,0.125329477337665,0.905,0.826,1,"Granulocytes 7","Plek"
"Rpl35.6",0.00114624739708477,-0.452988834686161,0.477,0.514,1,"Granulocytes 7","Rpl35"
"Dnajc10.3",0.00116538285594476,0.257532667178638,0.166,0.096,1,"Granulocytes 7","Dnajc10"
"Tmem80.2",0.00117082365717512,0.218412913554636,0.081,0.037,1,"Granulocytes 7","Tmem80"
"Zbtb42.3",0.00118228617799103,0.189222788201166,0.074,0.03,1,"Granulocytes 7","Zbtb42"
"Svbp.4",0.00118337192753432,0.260736311335336,0.124,0.068,1,"Granulocytes 7","Svbp"
"Rbpms.5",0.00118424927470676,-0.324507553281708,0.194,0.241,1,"Granulocytes 7","Rbpms"
"2310015A10Rik.4",0.00119870560020875,0.160183777254345,0.113,0.055,1,"Granulocytes 7","2310015A10Rik"
"Ythdf3.4",0.00120747610664557,0.248283558156986,0.29,0.197,1,"Granulocytes 7","Ythdf3"
"Gpr35.6",0.00120796866122154,0.301895284180815,0.219,0.144,1,"Granulocytes 7","Gpr35"
"Stimate.3",0.0012156340212,0.168182188635999,0.071,0.031,1,"Granulocytes 7","Stimate"
"Tpm3.6",0.00121790363804524,0.209967222494887,0.696,0.589,1,"Granulocytes 7","Tpm3"
"Tmem156.4",0.00124609462394237,0.23499721396305,0.117,0.06,1,"Granulocytes 7","Tmem156"
"Gm13270",0.00124737187278609,0.0598433925341203,0.025,0.004,1,"Granulocytes 7","Gm13270"
"Nudt21.5",0.00125287086277976,-0.182978360708256,0.025,0.07,1,"Granulocytes 7","Nudt21"
"Chd2.5",0.0012693575609103,0.203426203471131,0.332,0.234,1,"Granulocytes 7","Chd2"
"Sirpb1a.4",0.00127573757157233,0.109547332936898,0.049,0.015,1,"Granulocytes 7","Sirpb1a"
"Gm48086",0.00131254104064751,0.0475123182462814,0.011,0,1,"Granulocytes 7","Gm48086"
"Cebpb.4",0.00132749842912298,-0.0776687138259025,0.993,0.965,1,"Granulocytes 7","Cebpb"
"Hipk1.5",0.00133162968302911,0.297020117767423,0.233,0.157,1,"Granulocytes 7","Hipk1"
"Cpd.4",0.00133503875388199,-0.401148260051846,0.279,0.365,1,"Granulocytes 7","Cpd"
"Lnpk.3",0.00134260672717757,0.148270186418233,0.046,0.016,1,"Granulocytes 7","Lnpk"
"Aftph.3",0.0013474739857689,0.226114116187411,0.134,0.074,1,"Granulocytes 7","Aftph"
"Map4.4",0.00135059841779895,0.295766092122848,0.201,0.127,1,"Granulocytes 7","Map4"
"Gm43254",0.00136197082522513,0.0306806740277338,0.007,0,1,"Granulocytes 7","Gm43254"
"Rplp1.6",0.00136784455840995,-0.323895401197391,0.802,0.76,1,"Granulocytes 7","Rplp1"
"Pgd.6",0.00137602264356773,0.303996131976196,0.371,0.281,1,"Granulocytes 7","Pgd"
"Fam174a.5",0.00138219244416128,0.241386036494498,0.141,0.084,1,"Granulocytes 7","Fam174a"
"Nfkbiz.6",0.00140028076591194,-0.519475774398738,0.466,0.535,1,"Granulocytes 7","Nfkbiz"
"Rep15.1",0.00140553476891345,0.0478397498600635,0.021,0.003,1,"Granulocytes 7","Rep15"
"Mfap1a.3",0.00142088285842641,0.19384999384413,0.102,0.05,1,"Granulocytes 7","Mfap1a"
"Nme2.6",0.00142481817871975,-0.386117441859282,0.088,0.149,1,"Granulocytes 7","Nme2"
"Snhg15.2",0.001431670257369,-0.0989838027822478,0,0.02,1,"Granulocytes 7","Snhg15"
"Slc16a1.1",0.00143167025736936,-0.0704881537594494,0,0.02,1,"Granulocytes 7","Slc16a1"
"Commd10.2",0.00143167025737263,-0.0826052479421065,0,0.02,1,"Granulocytes 7","Commd10"
"Nedd9.4",0.0014413986620305,0.296014383904708,0.357,0.286,1,"Granulocytes 7","Nedd9"
"Zfp91.5",0.0014456574026453,-0.257648583955004,0.085,0.159,1,"Granulocytes 7","Zfp91"
"Dot1l.3",0.0014457923816617,-0.302976807032721,0.078,0.138,1,"Granulocytes 7","Dot1l"
"Jam3",0.00146206175431577,0.0635029049076064,0.018,0.002,1,"Granulocytes 7","Jam3"
"Timm17a.4",0.00147304453591084,-0.177341242777025,0.021,0.069,1,"Granulocytes 7","Timm17a"
"Fosl1.5",0.00149942825640806,-0.215351944095434,0.057,0.106,1,"Granulocytes 7","Fosl1"
"Pet100.5",0.00151910254109218,0.256435659546875,0.625,0.532,1,"Granulocytes 7","Pet100"
"Cpne3.4",0.00152059164515313,0.263032402128366,0.152,0.1,1,"Granulocytes 7","Cpne3"
"Gm35853.1",0.00154074568714109,0.0961495689866838,0.025,0.005,1,"Granulocytes 7","Gm35853"
"Vsir.5",0.00154508708977706,0.273192836690815,0.459,0.356,1,"Granulocytes 7","Vsir"
"App.5",0.00156664106536551,0.159588853195221,0.7,0.594,1,"Granulocytes 7","App"
"Ripk1.4",0.00157359194112354,0.212725552344159,0.127,0.069,1,"Granulocytes 7","Ripk1"
"Mapk6.5",0.00157449475396625,-0.386157209488851,0.216,0.301,1,"Granulocytes 7","Mapk6"
"Lgals1.5",0.00157776523519696,-0.248840226888669,0.004,0.032,1,"Granulocytes 7","Lgals1"
"Pink1.4",0.00158424104401558,0.163512964554197,0.06,0.032,1,"Granulocytes 7","Pink1"
"Mrpl45.3",0.00158904563478761,-0.265458268254474,0.06,0.119,1,"Granulocytes 7","Mrpl45"
"Ahnak.3",0.00159499601634647,-0.376773275178635,0.071,0.136,1,"Granulocytes 7","Ahnak"
"Prrc2b.3",0.00167833614847799,0.221585067206181,0.067,0.039,1,"Granulocytes 7","Prrc2b"
"Elovl1.5",0.00168397337375842,0.189281144707209,0.138,0.075,1,"Granulocytes 7","Elovl1"
"Slc40a1.5",0.00171121106526911,0.253224340131589,0.159,0.09,1,"Granulocytes 7","Slc40a1"
"Ist1.5",0.0017259137955979,0.230205905074174,0.353,0.303,1,"Granulocytes 7","Ist1"
"Rpl13a.5",0.00172798341631816,-0.292877417558173,0.64,0.642,1,"Granulocytes 7","Rpl13a"
"Cmtm7.5",0.00172888152276332,0.269022658841035,0.367,0.27,1,"Granulocytes 7","Cmtm7"
"Gadd45g.3",0.00173840934444176,0.576083338178804,0.152,0.091,1,"Granulocytes 7","Gadd45g"
"Rps27.5",0.00174175051744757,-0.250519528132999,0.975,0.975,1,"Granulocytes 7","Rps27"
"Txnl1.4",0.00174481694334574,-0.312281394792801,0.187,0.261,1,"Granulocytes 7","Txnl1"
"Ttc7.5",0.00175014971682173,0.212598804723364,0.163,0.093,1,"Granulocytes 7","Ttc7"
"Coq2.2",0.00175482924445275,0.100938755358856,0.035,0.008,1,"Granulocytes 7","Coq2"
"Pkib.1",0.00179066592559943,0.154600093150085,0.035,0.008,1,"Granulocytes 7","Pkib"
"Scand1.6",0.00180308383073891,0.243130355572266,0.721,0.641,1,"Granulocytes 7","Scand1"
"Mbp.3",0.00181416069690644,0.244652367073096,0.11,0.055,1,"Granulocytes 7","Mbp"
"Cradd.3",0.00183550122089685,0.11675825482521,0.042,0.013,1,"Granulocytes 7","Cradd"
"Dnhd1",0.0018793825984639,0.0946716875277733,0.025,0.004,1,"Granulocytes 7","Dnhd1"
"Usb1.2",0.00188357764936431,0.259035982501452,0.124,0.072,1,"Granulocytes 7","Usb1"
"Stk24.6",0.00188611359804001,0.266425069034154,0.223,0.146,1,"Granulocytes 7","Stk24"
"Xpot.2",0.00192322621085692,-0.138934419093045,0.004,0.034,1,"Granulocytes 7","Xpot"
"Eea1.5",0.00192336065318653,-0.364369090488376,0.201,0.289,1,"Granulocytes 7","Eea1"
"Ilk.4",0.00195159122428789,0.218173311663549,0.177,0.108,1,"Granulocytes 7","Ilk"
"Tarm1.5",0.00195514557534095,0.232205383423403,0.314,0.222,1,"Granulocytes 7","Tarm1"
"Cdc42ep3.5",0.00196083085537531,0.266637813178079,0.184,0.115,1,"Granulocytes 7","Cdc42ep3"
"Rhbdf2.3",0.00196503390323068,0.21381693863394,0.247,0.163,1,"Granulocytes 7","Rhbdf2"
"Slc31a2.6",0.00196653671830898,-0.395430623693761,0.396,0.439,1,"Granulocytes 7","Slc31a2"
"Xbp1.4",0.00196693777129,0.318504790686778,0.286,0.208,1,"Granulocytes 7","Xbp1"
"Cycs.4",0.00196932089362805,-0.383432435211283,0.343,0.39,1,"Granulocytes 7","Cycs"
"Rrbp1.5",0.00197287895219714,0.244247215692506,0.484,0.399,1,"Granulocytes 7","Rrbp1"
"Arhgap11a.4",0.00197606737247331,0.141468576070427,0.042,0.012,1,"Granulocytes 7","Arhgap11a"
"Pik3cb.3",0.00200646021022326,-0.27175266092609,0.081,0.128,1,"Granulocytes 7","Pik3cb"
"Surf4.5",0.0020182852891698,-0.36488516351136,0.311,0.397,1,"Granulocytes 7","Surf4"
"Exoc3l4.2",0.00203160453700458,0.11222375825692,0.042,0.012,1,"Granulocytes 7","Exoc3l4"
"Gm11714.4",0.00203801050816878,-0.244970521694994,0.042,0.081,1,"Granulocytes 7","Gm11714"
"Setd1b.4",0.00205213092127797,0.226229096469083,0.113,0.063,1,"Granulocytes 7","Setd1b"
"Mob1a.5",0.00207084510252235,0.247342759209775,0.385,0.286,1,"Granulocytes 7","Mob1a"
"Mau2.4",0.00207446347250928,0.193602772136656,0.163,0.094,1,"Granulocytes 7","Mau2"
"4930519G04Rik.2",0.00209684013376291,0.10398807261029,0.046,0.014,1,"Granulocytes 7","4930519G04Rik"
"Mrpl23.5",0.00209830686587217,-0.142443868263268,0.004,0.034,1,"Granulocytes 7","Mrpl23"
"Cdc25b.2",0.00212650147980466,0.179166650577968,0.067,0.03,1,"Granulocytes 7","Cdc25b"
"Ankfy1.4",0.00213154286543781,0.199953992110788,0.117,0.065,1,"Granulocytes 7","Ankfy1"
"1600020E01Rik.2",0.00214894585841825,0.155173699331241,0.11,0.056,1,"Granulocytes 7","1600020E01Rik"
"Casp8ap2.4",0.00215003319113289,0.178624749303969,0.088,0.041,1,"Granulocytes 7","Casp8ap2"
"Mybbp1a.4",0.00215596869023207,-0.0724681234166477,0,0.018,1,"Granulocytes 7","Mybbp1a"
"Ywhaz.4",0.00216679676737532,0.193534128896307,0.622,0.518,1,"Granulocytes 7","Ywhaz"
"Zbtb7b.3",0.00217055651165487,0.238552588791965,0.159,0.097,1,"Granulocytes 7","Zbtb7b"
"Nipal3.1",0.002186303084874,0.136598330361717,0.021,0.007,1,"Granulocytes 7","Nipal3"
"Ggt5.4",0.00220755657522119,0.166217813694959,0.067,0.03,1,"Granulocytes 7","Ggt5"
"Hlx.4",0.0022094295784532,0.170268693939514,0.06,0.027,1,"Granulocytes 7","Hlx"
"Rpl7.6",0.00225710110005396,-0.288892611742462,0.562,0.564,1,"Granulocytes 7","Rpl7"
"Nus1.5",0.00226950798096782,-0.18813999019035,0.032,0.083,1,"Granulocytes 7","Nus1"
"Trmt1l.3",0.00226977657849395,0.230816266880046,0.099,0.05,1,"Granulocytes 7","Trmt1l"
"Ctsa.6",0.00227107709671776,0.211564508725341,0.297,0.207,1,"Granulocytes 7","Ctsa"
"Plgrkt.5",0.00227378931266007,-0.0401599724904074,0.442,0.531,1,"Granulocytes 7","Plgrkt"
"Stk26.5",0.00230078377682329,0.145585200129937,0.071,0.028,1,"Granulocytes 7","Stk26"
"Ttc17.2",0.0023232163979726,0.144530608278726,0.057,0.022,1,"Granulocytes 7","Ttc17"
"Rac2.4",0.00234091757942448,0.184823482046325,0.841,0.756,1,"Granulocytes 7","Rac2"
"F13a1.4",0.00235069334848429,-0.377104098443004,0.021,0.053,1,"Granulocytes 7","F13a1"
"Fkbp2.3",0.00235507506873039,-0.17073722708911,0.021,0.064,1,"Granulocytes 7","Fkbp2"
"Mfsd4a.3",0.0023558232057645,0.16966704046854,0.092,0.043,1,"Granulocytes 7","Mfsd4a"
"Dnajb6.6",0.00235833009109998,0.151763710062911,0.428,0.326,1,"Granulocytes 7","Dnajb6"
"Senp6.5",0.00236227106989497,0.245130524966481,0.23,0.152,1,"Granulocytes 7","Senp6"
"Chd4.3",0.00238102896468262,0.356793369780505,0.357,0.284,1,"Granulocytes 7","Chd4"
"Klf2.5",0.00242654332947708,0.205182538883967,0.735,0.637,1,"Granulocytes 7","Klf2"
"Fgd4.3",0.00244132934010159,0.175266275454512,0.099,0.048,1,"Granulocytes 7","Fgd4"
"Lnpep.5",0.00249979008996516,0.286205997467615,0.502,0.401,1,"Granulocytes 7","Lnpep"
"Adam15.4",0.00251731291243516,0.0887275918971383,0.042,0.042,1,"Granulocytes 7","Adam15"
"Cd164.3",0.0025511094773811,0.329816639441593,0.435,0.38,1,"Granulocytes 7","Cd164"
"Atrnl1.4",0.00255173235016841,0.164863640720449,0.057,0.024,1,"Granulocytes 7","Atrnl1"
"1700037C18Rik.4",0.00255559294184681,0.167983015114689,0.081,0.036,1,"Granulocytes 7","1700037C18Rik"
"Scd2.2",0.00257035765350892,-0.0760463711545888,0,0.018,1,"Granulocytes 7","Scd2"
"9530077C05Rik.1",0.00257295037902067,0.128078046317469,0.032,0.007,1,"Granulocytes 7","9530077C05Rik"
"Tmem71.3",0.00257976250509503,0.190902350376256,0.117,0.06,1,"Granulocytes 7","Tmem71"
"Hcar2.6",0.00258389150879618,-0.291664444582393,0.622,0.71,1,"Granulocytes 7","Hcar2"
"Gm36738.3",0.00259082658916455,-0.0780203080483456,0.039,0.078,1,"Granulocytes 7","Gm36738"
"Snhg1.3",0.00259806679521457,-0.254508493446027,0.042,0.095,1,"Granulocytes 7","Snhg1"
"C3.6",0.00261088172914736,0.158924748472177,0.544,0.586,1,"Granulocytes 7","C3"
"Tigd2.3",0.0026306919374223,0.0110144729041162,0.018,0.037,1,"Granulocytes 7","Tigd2"
"Setd2.4",0.00268874185685184,0.275725496989578,0.226,0.152,1,"Granulocytes 7","Setd2"
"A530064D06Rik.5",0.00271300488668883,0.189444221989875,0.198,0.123,1,"Granulocytes 7","A530064D06Rik"
"Cd34",0.00271380016848144,0.0539719818209634,0.014,0.001,1,"Granulocytes 7","Cd34"
"Nae1.5",0.00273326445727524,0.222330215280884,0.148,0.087,1,"Granulocytes 7","Nae1"
"Rab7.5",0.00274158885113363,0.221206072357427,0.739,0.661,1,"Granulocytes 7","Rab7"
"Gm37168.1",0.00276774232732303,0.102382075022077,0.057,0.021,1,"Granulocytes 7","Gm37168"
"Blvrb.5",0.0027699810012906,-0.490889741359442,0.205,0.26,1,"Granulocytes 7","Blvrb"
"Hspa9.4",0.0027753154994099,-0.228082465086181,0.053,0.107,1,"Granulocytes 7","Hspa9"
"Naa50.6",0.00277844589581725,-0.317152705513286,0.141,0.213,1,"Granulocytes 7","Naa50"
"Selp.4",0.00278956514753177,0.106646879117983,0.035,0.012,1,"Granulocytes 7","Selp"
"Psmc6.5",0.00279570930770508,-0.302722313380931,0.24,0.332,1,"Granulocytes 7","Psmc6"
"Gimap9.2",0.00279895897947023,0.152872244049538,0.057,0.021,1,"Granulocytes 7","Gimap9"
"Card19.6",0.00280120571352704,-0.300343623571176,0.799,0.834,1,"Granulocytes 7","Card19"
"Raph1.3",0.00280826600387778,-0.207397592280161,0.018,0.057,1,"Granulocytes 7","Raph1"
"Chst15.3",0.00281837897928858,0.190342404279875,0.124,0.066,1,"Granulocytes 7","Chst15"
"Trib1.4",0.00287178208877482,0.296432819796868,0.392,0.312,1,"Granulocytes 7","Trib1"
"Zc3h4.1",0.00288599960866065,0.182403385356943,0.067,0.028,1,"Granulocytes 7","Zc3h4"
"Oat.3",0.00290563214761085,0.167823870264324,0.06,0.027,1,"Granulocytes 7","Oat"
"Gpd2.5",0.00292891607965284,0.130023168247326,0.071,0.07,1,"Granulocytes 7","Gpd2"
"Pou2f2.4",0.00293834964008861,-0.30896723607582,0.039,0.08,1,"Granulocytes 7","Pou2f2"
"St3gal6.3",0.00295249831957162,0.125885705552667,0.11,0.057,1,"Granulocytes 7","St3gal6"
"Ptgs1.4",0.0029727816033631,0.0976316427483555,0.053,0.021,1,"Granulocytes 7","Ptgs1"
"Cdkn2d.5",0.00297731347304916,0.259639464847758,0.24,0.165,1,"Granulocytes 7","Cdkn2d"
"Tspan31.5",0.00299787305547444,-0.196207491529681,0.021,0.063,1,"Granulocytes 7","Tspan31"
"Klra17.3",0.00300291997099955,0.184287376731763,0.088,0.042,1,"Granulocytes 7","Klra17"
"Serp1.6",0.00300617977950827,0.286351606639078,0.36,0.283,1,"Granulocytes 7","Serp1"
"Prdm2.4",0.00304607873392079,0.238182947737372,0.177,0.108,1,"Granulocytes 7","Prdm2"
"Etf1.5",0.00306386991987685,-0.323511704991027,0.339,0.425,1,"Granulocytes 7","Etf1"
"Kcnk7",0.00308531899558288,0.0484683735218608,0.021,0.003,1,"Granulocytes 7","Kcnk7"
"Exoc6.3",0.00309635328409937,0.0256269684903552,0.049,0.073,1,"Granulocytes 7","Exoc6"
"Map11.4",0.00311869255024722,0.103043670230996,0.053,0.018,1,"Granulocytes 7","Map11"
"Zfand5.5",0.00316523715035313,0.240158588516765,0.375,0.29,1,"Granulocytes 7","Zfand5"
"March7.6",0.00316954604256992,0.304212710778456,0.519,0.438,1,"Granulocytes 7","March7"
"Enpp5",0.00321946041120204,0.0409071398463919,0.018,0.002,1,"Granulocytes 7","Enpp5"
"Prelid2.5",0.00325054347123803,-0.0600529391220198,0,0.017,1,"Granulocytes 7","Prelid2"
"Rpp30.3",0.00325054347123967,-0.0644428611141961,0,0.017,1,"Granulocytes 7","Rpp30"
"Nub1.4",0.00327533546363418,0.179261759326216,0.216,0.139,1,"Granulocytes 7","Nub1"
"Bin3.4",0.00329523370517952,0.253834951518282,0.23,0.155,1,"Granulocytes 7","Bin3"
"Mier1.4",0.00331236894620793,0.185366596409386,0.47,0.369,1,"Granulocytes 7","Mier1"
"Gm36161.3",0.00338916586687564,0.170710688530282,0.187,0.117,1,"Granulocytes 7","Gm36161"
"Atp5j.5",0.00340525339129312,0.0398556596504416,0.523,0.429,1,"Granulocytes 7","Atp5j"
"Golga4.3",0.00341219742345171,-0.182634930282027,0.021,0.061,1,"Granulocytes 7","Golga4"
"Klf13.6",0.00346851399781438,0.301546200468004,0.36,0.325,1,"Granulocytes 7","Klf13"
"Fam53c.2",0.0034720686610912,0.141217621009953,0.071,0.03,1,"Granulocytes 7","Fam53c"
"Ndufb11.5",0.00348323719827801,0.250609149492722,0.159,0.124,1,"Granulocytes 7","Ndufb11"
"Gtf2a2.5",0.00352888814115462,0.241898663465662,0.237,0.164,1,"Granulocytes 7","Gtf2a2"
"Dnajc21.3",0.00352990172156365,-0.169981963884018,0.049,0.106,1,"Granulocytes 7","Dnajc21"
"Gpc3.1",0.00360245785601051,0.102106230492946,0.039,0.011,1,"Granulocytes 7","Gpc3"
"Fcer1g.2",0.00362703614546663,0.12239024290995,0.996,0.978,1,"Granulocytes 7","Fcer1g"
"Lhx1",0.00363260969900645,0.211676973788954,0.049,0.018,1,"Granulocytes 7","Lhx1"
"Ptprr",0.00363486584892699,0.0704075415822668,0.025,0.005,1,"Granulocytes 7","Ptprr"
"Abhd2.3",0.00364508546478976,0.16701249525317,0.078,0.036,1,"Granulocytes 7","Abhd2"
