"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gabarap.9",1.7580723341773e-18,-1.24084442368595,0.583,0.915,2.94565019591406e-14,"B Cells","Gabarap"
"Rpl3.10",2.08908902121862e-18,0.936733164643385,1,0.814,3.5002686550518e-14,"B Cells","Rpl3"
"Csf3r.10",2.48945037681125e-18,-1.73183928830607,0,0.374,4.17107410634724e-14,"B Cells","Csf3r"
"Lrrc25.8",2.56446463806863e-18,-1.14237923405943,0.012,0.42,4.29676050108399e-14,"B Cells","Lrrc25"
"Snrpg.10",3.53185571158153e-18,0.893460335786217,0.821,0.713,5.91762424475486e-14,"B Cells","Snrpg"
"Anxa2.9",4.1121153194033e-18,-1.96980719634254,0.048,0.482,6.88984921766023e-14,"B Cells","Anxa2"
"Fcrls.9",4.42073304483555e-18,-3.07603104850498,0.024,0.41,7.40693821662196e-14,"B Cells","Fcrls"
"Mt1.10",5.01343776600975e-18,-2.11517721574715,0.036,0.466,8.40001497694934e-14,"B Cells","Mt1"
"Cd300a.9",5.79338615555405e-18,-1.19601036735075,0,0.367,9.70681850363081e-14,"B Cells","Cd300a"
"Capza2.9",6.70195956451727e-18,-1.17545040035223,0.333,0.784,1.12291332503487e-13,"B Cells","Capza2"
"Dennd5b.4",6.89608581794491e-18,0.75279979420255,0.179,0.008,1.15543917879667e-13,"B Cells","Dennd5b"
"Msrb1.10",7.4203398144328e-18,-2.56220304884917,0.119,0.564,1.24327793590822e-13,"B Cells","Msrb1"
"Rps15.10",7.59831908417516e-18,0.939645507268409,0.964,0.891,1.27309836255355e-13,"B Cells","Rps15"
"Maf.9",8.86163691830416e-18,-1.85473280133195,0.012,0.415,1.48476726566186e-13,"B Cells","Maf"
"Arl4c.8",9.56345837361113e-18,-1.22438715437565,0.024,0.439,1.60235745049854e-13,"B Cells","Arl4c"
"mt-Co2.9",1.03006127460084e-17,0.956416729512534,0.988,0.906,1.7258676655937e-13,"B Cells","mt-Co2"
"Eef1g.9",1.03755041256632e-17,0.93588695938864,0.679,0.555,1.73841571625487e-13,"B Cells","Eef1g"
"mt-Co3.10",1.06894307825952e-17,0.954920197818095,0.988,0.912,1.79101412762382e-13,"B Cells","mt-Co3"
"Stk17b.10",1.09555530749503e-17,1.28852868052883,0.619,0.335,1.83560291770792e-13,"B Cells","Stk17b"
"Rpsa.10",1.23354830045295e-17,0.925700965877377,0.988,0.879,2.06681017740892e-13,"B Cells","Rpsa"
"Cd302.10",1.2369947072503e-17,-1.21169848702876,0.012,0.412,2.07258463199787e-13,"B Cells","Cd302"
"F11r.8",1.26521612048235e-17,-1.41016634965479,0.012,0.411,2.11986960986818e-13,"B Cells","F11r"
"Gpr18.9",1.47154345111974e-17,0.925059758189615,0.226,0.049,2.46557105235112e-13,"B Cells","Gpr18"
"Filip1l.8",1.56796456707087e-17,1.05709785121001,0.381,0.205,2.62712463212724e-13,"B Cells","Filip1l"
"Ccr5.9",1.95136354601256e-17,-1.54373392088067,0.024,0.435,3.26950962134404e-13,"B Cells","Ccr5"
"Ltc4s.10",2.0569058310504e-17,-2.02207518327807,0,0.358,3.44634571992494e-13,"B Cells","Ltc4s"
"Gsr.10",2.18701989079198e-17,-1.50315610323667,0,0.357,3.66435182702196e-13,"B Cells","Gsr"
"Olfml3.9",2.20472522694184e-17,-2.70252691855955,0.012,0.4,3.69401711774105e-13,"B Cells","Olfml3"
"Lilrb4a.9",2.61569892878275e-17,-1.75753657249199,0.036,0.45,4.3826035551755e-13,"B Cells","Lilrb4a"
"Rnh1.9",2.68281780132593e-17,-1.26678816248063,0.095,0.546,4.49506122612159e-13,"B Cells","Rnh1"
"Rpl28.9",2.71833077347895e-17,0.809182097881165,1,0.943,4.55456321096398e-13,"B Cells","Rpl28"
"Mef2c.10",2.75331664376074e-17,1.27506723500569,0.81,0.419,4.61318203662111e-13,"B Cells","Mef2c"
"Rac1.9",3.06437826891086e-17,-1.05618250018094,0.31,0.764,5.13436578956014e-13,"B Cells","Rac1"
"Grina.10",3.40513211189941e-17,-1.69238507706735,0.071,0.508,5.70529885348746e-13,"B Cells","Grina"
"Slc38a2.9",3.43677147513698e-17,1.04369942809651,0.643,0.461,5.75831060659201e-13,"B Cells","Slc38a2"
"Clta.10",3.55566596000324e-17,-1.07575086930502,0.5,0.87,5.95751831598543e-13,"B Cells","Clta"
"Shisa5.9",3.80206568711525e-17,1.10466396127728,0.702,0.562,6.3703610587616e-13,"B Cells","Shisa5"
"Rps29.9",3.97708516622135e-17,0.777369610544032,1,0.99,6.66360619600387e-13,"B Cells","Rps29"
"Rpl10a.9",4.25835164156228e-17,0.850752249348502,1,0.829,7.1348681754376e-13,"B Cells","Rpl10a"
"Lbh.9",4.46445009774112e-17,0.978927249734014,0.321,0.125,7.48018613876524e-13,"B Cells","Lbh"
"Ier3.10",4.83557320979294e-17,-2.21124864899515,0,0.351,8.10200291300807e-13,"B Cells","Ier3"
"Rab32.8",5.13836876824477e-17,-1.09654117546454,0,0.351,8.60933687119411e-13,"B Cells","Rab32"
"Ptafr.9",5.80129037264198e-17,-1.35621256371597,0,0.35,9.72006201936163e-13,"B Cells","Ptafr"
"Lcp2.8",6.95722135924167e-17,-1.01368442411106,0,0.348,1.16568243874094e-12,"B Cells","Lcp2"
"Napsa.8",7.12495035432267e-17,1.26260756380182,0.643,0.276,1.19378543186676e-12,"B Cells","Napsa"
"Sparc.9",7.77479545524785e-17,-3.34965362682184,0.012,0.39,1.30266697852678e-12,"B Cells","Sparc"
"Rplp2.9",8.18411154554017e-17,0.763578458016812,1,0.964,1.37124788945526e-12,"B Cells","Rplp2"
"Rpl15.10",8.92773104932303e-17,0.795362687153287,1,0.876,1.49584133731407e-12,"B Cells","Rpl15"
"Ldhb.10",9.1304902179772e-17,-1.60218448657163,0,0.346,1.52981363602208e-12,"B Cells","Ldhb"
"Rpl11.10",9.15088827792875e-17,0.771980632111092,1,0.93,1.53323133096696e-12,"B Cells","Rpl11"
"B3gnt5.7",9.80200256605074e-17,1.01511845140681,0.202,0.032,1.6423255299418e-12,"B Cells","B3gnt5"
"C3ar1.10",1.27141680944709e-16,-1.24460853389089,0,0.343,2.1302588642286e-12,"B Cells","C3ar1"
"Rhog.10",1.34252770677473e-16,-0.974496268584369,0.167,0.621,2.24940517270105e-12,"B Cells","Rhog"
"Csf2ra.9",1.346826241194e-16,-1.07890619954254,0.024,0.42,2.25660736712055e-12,"B Cells","Csf2ra"
"Ccl6.9",1.49864178503296e-16,-1.88744926942326,0.012,0.39,2.51097431082273e-12,"B Cells","Ccl6"
"Clec4d.10",1.52226695017386e-16,-2.11034852262007,0,0.342,2.55055827501631e-12,"B Cells","Clec4d"
"Emb.9",1.66545013624116e-16,-1.3772069212811,0,0.341,2.79046170327206e-12,"B Cells","Emb"
"Cyba.9",1.6979761333615e-16,-0.950844449999146,0.857,0.952,2.84495901144719e-12,"B Cells","Cyba"
"Ffar1",1.71035932193916e-16,0.571144304706208,0.119,0,2.86570704390907e-12,"B Cells","Ffar1"
"Pycard.8",1.91760555828434e-16,-1.34147239169398,0.25,0.699,3.21294811290542e-12,"B Cells","Pycard"
"Ostf1.9",2.60889177142384e-16,-1.17381064038116,0.345,0.78,4.37119816302064e-12,"B Cells","Ostf1"
"Rpl14.10",2.62569886633807e-16,0.885623156626951,0.952,0.824,4.39935845054944e-12,"B Cells","Rpl14"
"Rnase4.9",2.86467167438573e-16,-1.53337565882773,0.012,0.387,4.79975739043329e-12,"B Cells","Rnase4"
"Rpl35.10",3.14497414949463e-16,0.818629241616235,1,0.873,5.26940418747825e-12,"B Cells","Rpl35"
"Uba52.10",3.20063898163539e-16,0.881810974422394,0.94,0.807,5.3626706137301e-12,"B Cells","Uba52"
"Syngr1.10",3.41851540020299e-16,-1.78472558074044,0.012,0.386,5.7277225530401e-12,"B Cells","Syngr1"
"Tsc22d3.7",3.47664066920433e-16,1.09218725154542,0.417,0.206,5.82511144125185e-12,"B Cells","Tsc22d3"
"Glcci1.7",4.16015642810056e-16,0.939032314648102,0.25,0.047,6.97034209528249e-12,"B Cells","Glcci1"
"Rps2.10",4.36914262315245e-16,0.871331700565457,1,0.904,7.32049846509193e-12,"B Cells","Rps2"
"Abhd12.9",4.87825706503242e-16,-1.55668231035692,0.036,0.434,8.17351971246182e-12,"B Cells","Abhd12"
"Zfp318.6",4.91444108854415e-16,0.916080332453292,0.19,0.051,8.23414604385572e-12,"B Cells","Zfp318"
"Pold1.3",5.46960552767118e-16,0.804960310133935,0.167,0.021,9.16432406161306e-12,"B Cells","Pold1"
"mt-Atp8.9",5.62639987197778e-16,0.94959207894917,0.595,0.406,9.42703298549876e-12,"B Cells","mt-Atp8"
"Tmem86a.10",5.80647598807125e-16,-1.06697792971309,0,0.331,9.72875051801337e-12,"B Cells","Tmem86a"
"Zfhx3.9",6.34392923210791e-16,-1.52717755493394,0,0.331,1.06292534283968e-11,"B Cells","Zfhx3"
"Tmem176a.9",7.04027805171177e-16,-1.72702352074894,0.036,0.432,1.17959858756431e-11,"B Cells","Tmem176a"
"Rps17.9",7.13906319934498e-16,0.859210197842432,0.94,0.868,1.19615003905025e-11,"B Cells","Rps17"
"Id3.6",8.97312719966787e-16,1.15023363954246,0.262,0.033,1.50344746230435e-11,"B Cells","Id3"
"Dstn.10",1.01896498486975e-15,-1.20562625488496,0.071,0.489,1.70727583214926e-11,"B Cells","Dstn"
"Itgb1.9",1.023604221723e-15,-1.09967260713066,0.107,0.536,1.71504887349689e-11,"B Cells","Itgb1"
"Rps27a.10",1.1248264503719e-15,0.689725629768432,1,0.971,1.88464671759812e-11,"B Cells","Rps27a"
"Slc11a1.9",1.21089904938625e-15,-1.08361672751902,0,0.326,2.02886135724667e-11,"B Cells","Slc11a1"
"Gng5.10",1.31644166871678e-15,-1.10756742778773,0.774,0.944,2.20569801593497e-11,"B Cells","Gng5"
"Vamp8.10",1.35803398686648e-15,-0.921090779112786,0.333,0.765,2.27538594499479e-11,"B Cells","Vamp8"
"Tnfrsf1a.9",1.57530137112707e-15,-0.933303118400954,0,0.323,2.63941744732341e-11,"B Cells","Tnfrsf1a"
"Myo1f.6",1.67662198728163e-15,-1.00936610955862,0.012,0.373,2.80918013969037e-11,"B Cells","Myo1f"
"Grap.10",1.71579342681007e-15,0.937527610238406,0.345,0.111,2.87481188662027e-11,"B Cells","Grap"
"Tmem119.9",1.95870700994234e-15,-1.95807275165493,0.012,0.368,3.2818135951584e-11,"B Cells","Tmem119"
"Ablim1.10",2.05408666993852e-15,1.16977965118453,0.357,0.068,3.441622215482e-11,"B Cells","Ablim1"
"Rack1.10",2.07572408951968e-15,0.710723793396448,1,0.85,3.47787571199022e-11,"B Cells","Rack1"
"Cd53.8",2.35861357072685e-15,-0.76344812694076,0.393,0.804,3.95185703775284e-11,"B Cells","Cd53"
"Pgls.9",2.58968371766852e-15,0.815997586210224,0.619,0.51,4.33901506895361e-11,"B Cells","Pgls"
"P2ry12.9",2.8621311460806e-15,-2.61864769667778,0.012,0.368,4.79550073525804e-11,"B Cells","P2ry12"
"Rrbp1.9",2.93143265084335e-15,-1.40150830467604,0.274,0.7,4.91161540648804e-11,"B Cells","Rrbp1"
"Zeb2.9",3.11634870851642e-15,-1.27959288778584,0.179,0.617,5.22144226111927e-11,"B Cells","Zeb2"
"Pml.5",3.37756574529874e-15,0.769640879445632,0.19,0.068,5.65911140624803e-11,"B Cells","Pml"
"Scarb2.9",3.74560733855773e-15,-1.07734610792827,0.048,0.44,6.27576509575347e-11,"B Cells","Scarb2"
"Ly6e.10",3.93105344867749e-15,0.746400782857921,1,0.803,6.58648005325913e-11,"B Cells","Ly6e"
"Siglech.10",4.10567194760433e-15,-2.27299582245627,0,0.316,6.87905334821106e-11,"B Cells","Siglech"
"4930426D05Rik",4.15950504628154e-15,0.440307127741526,0.095,0,6.96925070504472e-11,"B Cells","4930426D05Rik"
"Clec4a3.10",5.07868009328977e-15,-1.16930159620734,0.012,0.366,8.50932849630702e-11,"B Cells","Clec4a3"
"Hmgn1.8",5.56080262619306e-15,1.07406368854135,0.536,0.268,9.31712480018648e-11,"B Cells","Hmgn1"
"Rpl5.10",6.42168916078312e-15,0.796231832881914,0.917,0.825,1.07595401888921e-10,"B Cells","Rpl5"
"Ccr6.4",6.8093818723076e-15,0.719955027061479,0.155,0.005,1.14091193270514e-10,"B Cells","Ccr6"
"Ccl9.9",7.09352952109068e-15,-1.30007530803146,0,0.311,1.18852087125874e-10,"B Cells","Ccl9"
"Gusb.9",7.92220609369523e-15,-1.11269449946362,0.036,0.414,1.32736563099864e-10,"B Cells","Gusb"
"Pla2g7.10",8.16072035158956e-15,-1.88402602763933,0.012,0.359,1.36732869490883e-10,"B Cells","Pla2g7"
"Strbp.5",8.3745610906231e-15,1.02325673744127,0.25,0.053,1.4031577107339e-10,"B Cells","Strbp"
"Ifi214.8",8.46907737763837e-15,0.96291636890885,0.262,0.072,1.41899391462331e-10,"B Cells","Ifi214"
"Csk.6",8.49869650566677e-15,0.765101923956689,0.44,0.329,1.42395659952447e-10,"B Cells","Csk"
"Rpl23a.10",8.56502062192726e-15,0.79092605527957,0.929,0.848,1.43506920520391e-10,"B Cells","Rpl23a"
"Tmem243.8",9.10448387165531e-15,0.859461799179487,0.44,0.284,1.52545627269585e-10,"B Cells","Tmem243"
"Traf3ip3.9",9.18126277817671e-15,0.916403269007882,0.333,0.171,1.53832057848351e-10,"B Cells","Traf3ip3"
"Ciita.10",1.13599717643914e-14,0.998150334090275,0.286,0.085,1.90336326912378e-10,"B Cells","Ciita"
"Gpr34.10",1.16773252414344e-14,-2.53336347580309,0.012,0.353,1.95653584420233e-10,"B Cells","Gpr34"
"Bin2.7",1.20798476804763e-14,-1.15436036607901,0.107,0.522,2.02397847886381e-10,"B Cells","Bin2"
"Cd44.8",1.30459187752508e-14,-1.38182936540689,0.012,0.358,2.18584369079328e-10,"B Cells","Cd44"
"Adgre1.10",1.33045350043922e-14,-1.01627005321431,0,0.306,2.22917483998591e-10,"B Cells","Adgre1"
"Rpl4.10",1.46749522161164e-14,0.789145322623641,0.917,0.725,2.4587882438103e-10,"B Cells","Rpl4"
"Gm15987.9",1.66246794521119e-14,0.62559383272415,0.131,0.038,2.78546504220135e-10,"B Cells","Gm15987"
"Pilra.9",1.67047209630306e-14,-1.2156444519421,0,0.304,2.79887599735578e-10,"B Cells","Pilra"
"Tnfaip2.10",1.76810948700473e-14,-1.69483558425067,0,0.304,2.96246744547642e-10,"B Cells","Tnfaip2"
"Pid1.10",1.81902279657008e-14,-0.96804093029006,0,0.303,3.04777269565316e-10,"B Cells","Pid1"
"Lilr4b.8",1.92523689955874e-14,-1.36278363836324,0,0.303,3.22573442521068e-10,"B Cells","Lilr4b"
"Rhob.10",1.96698713895321e-14,-1.69026888188063,0.024,0.383,3.2956869513161e-10,"B Cells","Rhob"
"Sp100.9",2.54150528710611e-14,1.02118128765395,0.524,0.315,4.25829210854629e-10,"B Cells","Sp100"
"Laptm5.10",2.56346997236532e-14,-1.33424515882428,0.583,0.866,4.29509393869809e-10,"B Cells","Laptm5"
"Rab3il1.9",2.70412818937913e-14,-0.934723311864247,0,0.3,4.53076678130472e-10,"B Cells","Rab3il1"
"Snhg8.8",2.75883132689477e-14,0.777573766197939,0.464,0.358,4.62242188821218e-10,"B Cells","Snhg8"
"Nupr1.8",2.86129401228789e-14,-0.945253069691969,0,0.3,4.79409811758837e-10,"B Cells","Nupr1"
"Cttnbp2nl.9",3.11412323027956e-14,-1.00650341856953,0,0.299,5.2177134723334e-10,"B Cells","Cttnbp2nl"
"Arl11.6",3.20321217305847e-14,-0.910670607290196,0,0.299,5.36698199595946e-10,"B Cells","Arl11"
"Dipk1a.6",3.21236980705074e-14,0.737208055771893,0.238,0.09,5.38232561171351e-10,"B Cells","Dipk1a"
"Stab1.9",3.48587580236293e-14,-1.0117506422786,0,0.298,5.84058490685908e-10,"B Cells","Stab1"
"Aldoa.10",3.64231400423834e-14,-1.61726195081251,0.417,0.788,6.10269711410134e-10,"B Cells","Aldoa"
"Cd81.10",3.8811975033335e-14,-2.19625690182014,0.333,0.464,6.50294641683528e-10,"B Cells","Cd81"
"Ninj1.9",4.18116535199321e-14,-1.69424811117023,0.036,0.394,7.00554254726462e-10,"B Cells","Ninj1"
"Rps6.10",4.26865191417505e-14,0.755799916453486,0.976,0.864,7.1521262822003e-10,"B Cells","Rps6"
"Gimap4.10",4.47486127448292e-14,1.00196738432409,0.345,0.062,7.49763006539613e-10,"B Cells","Gimap4"
"Eno1.8",4.50847533954408e-14,-1.21933449791721,0.202,0.623,7.5539504314061e-10,"B Cells","Eno1"
"Lgals3bp.8",4.50991059409954e-14,-1.26508794261969,0.024,0.376,7.55635520041378e-10,"B Cells","Lgals3bp"
"Nap1l1.7",4.63258016718266e-14,0.861537164406994,0.56,0.388,7.76188807011454e-10,"B Cells","Nap1l1"
"Evi2a.8",4.72191283280428e-14,-1.05160035417358,0.048,0.421,7.91156495136357e-10,"B Cells","Evi2a"
"Ncl.8",4.72379566001506e-14,0.839780931545708,0.571,0.555,7.91471962835523e-10,"B Cells","Ncl"
"Rtn4.9",5.21711168057199e-14,-0.840051613453115,0.143,0.545,8.74127062079837e-10,"B Cells","Rtn4"
"Gm20559.9",5.28093394036121e-14,1.01783857915015,0.345,0.12,8.8482048170752e-10,"B Cells","Gm20559"
"Cyth4.10",5.73857322513974e-14,-1.05880481263089,0.19,0.61,9.61497943872163e-10,"B Cells","Cyth4"
"Ppfia4.8",6.46495502492201e-14,-0.946873145207609,0,0.293,1.08320321442568e-09,"B Cells","Ppfia4"
"Fam129c.2",6.46636877574854e-14,0.845222134665835,0.119,0.005,1.08344008837667e-09,"B Cells","Fam129c"
"Sgk1.10",6.56947809707876e-14,-1.29355861510694,0.012,0.346,1.10071605516555e-09,"B Cells","Sgk1"
"Mef2a.9",6.68528383057454e-14,-1.35267663527079,0.131,0.538,1.12011930581276e-09,"B Cells","Mef2a"
"Gpr174.10",6.70840387063771e-14,0.833825661375164,0.179,0.018,1.12399306852535e-09,"B Cells","Gpr174"
"Man2b1.9",7.01370824567968e-14,-1.26157287623803,0.143,0.554,1.17514681656363e-09,"B Cells","Man2b1"
"Clec4e.10",7.03072891179727e-14,-2.48685783342797,0,0.292,1.17799862917163e-09,"B Cells","Clec4e"
"Rel.8",7.03276875008816e-14,1.06491840639526,0.417,0.308,1.17834040407727e-09,"B Cells","Rel"
"Tmem14c.10",7.70976055476599e-14,-1.03862102612848,0.226,0.645,1.29177038095104e-09,"B Cells","Tmem14c"
"Eif3g.6",8.04137993859469e-14,0.559605097822731,0.298,0.319,1.34733320871154e-09,"B Cells","Eif3g"
"Ptgs1.10",9.03852381434333e-14,-1.26213056352063,0,0.29,1.51440466509322e-09,"B Cells","Ptgs1"
"Acbd6.8",9.42225403016303e-14,0.421805959808702,0.179,0.2,1.57869866275382e-09,"B Cells","Acbd6"
"Snn.9",1.03950857426538e-13,0.890511065680484,0.274,0.066,1.74169661618164e-09,"B Cells","Snn"
"Arrb2.9",1.08147700770416e-13,-0.977149287642044,0.048,0.415,1.81201472640831e-09,"B Cells","Arrb2"
"Cotl1.8",1.09558619926504e-13,-1.0562979360558,0.321,0.727,1.83565467686857e-09,"B Cells","Cotl1"
"Hacd4.9",1.09833989915769e-13,-0.860362009201304,0,0.288,1.84026850103871e-09,"B Cells","Hacd4"
"Hp.10",1.09833989915769e-13,-2.27461054589985,0,0.288,1.84026850103871e-09,"B Cells","Hp"
"Tmbim6.9",1.40485127721984e-13,-0.764608538354586,0.429,0.812,2.35382831498184e-09,"B Cells","Tmbim6"
"Rnf130.9",1.41342023347056e-13,-0.957754498070314,0.167,0.577,2.36818560117992e-09,"B Cells","Rnf130"
"Hnrnpr.8",1.46360456200227e-13,0.604496892218046,0.226,0.203,2.4522694436348e-09,"B Cells","Hnrnpr"
"Serp1.9",1.49570221957183e-13,0.809880877144708,0.619,0.517,2.50604906889261e-09,"B Cells","Serp1"
"Eif3m.7",1.50762231260628e-13,0.504836393316104,0.452,0.462,2.52602118477182e-09,"B Cells","Eif3m"
"Ralb.8",1.5324972580005e-13,-0.791582234865128,0,0.285,2.56769915577984e-09,"B Cells","Ralb"
"P4ha1.9",1.6094641362092e-13,-0.974971827374358,0.024,0.362,2.69665716021851e-09,"B Cells","P4ha1"
"Slc16a3.9",1.66525384810319e-13,-1.03966239450313,0,0.285,2.79013282249689e-09,"B Cells","Slc16a3"
"Wdr89.6",1.75832990575276e-13,0.62782773079111,0.238,0.168,2.94608175708874e-09,"B Cells","Wdr89"
"Tgfbi.10",1.85431583329554e-13,-2.27027950047131,0.071,0.431,3.10690617868668e-09,"B Cells","Tgfbi"
"Hnrnpa1.8",1.96565169997206e-13,0.627797354432751,0.464,0.463,3.29344942330318e-09,"B Cells","Hnrnpa1"
"Slamf6.8",1.98930069923897e-13,0.868751134448769,0.214,0.113,3.33307332157489e-09,"B Cells","Slamf6"
"Pnp.9",2.1091032732385e-13,-1.18020287375021,0.19,0.601,3.53380253431111e-09,"B Cells","Pnp"
"Gsn.9",2.1953587172289e-13,-1.03294143816521,0,0.282,3.67832353071702e-09,"B Cells","Gsn"
"Fcgr4.10",2.20206786469413e-13,-1.10030787289605,0.012,0.334,3.68956470729501e-09,"B Cells","Fcgr4"
"Rbpj.8",2.23342128228524e-13,-1.12094342773568,0.06,0.429,3.74209735846891e-09,"B Cells","Rbpj"
"Tmem256.8",2.29642710888051e-13,-1.10671986458886,0.107,0.5,3.84766362092929e-09,"B Cells","Tmem256"
"Rnpep.8",2.31551705337015e-13,-0.862911808200487,0.024,0.357,3.87964882292169e-09,"B Cells","Rnpep"
"Tnfrsf1b.9",2.43990323005336e-13,-1.25182441960154,0.048,0.408,4.0880578619544e-09,"B Cells","Tnfrsf1b"
"Clec4a2.9",2.66256769063098e-13,-0.910284389506029,0,0.281,4.46113216565221e-09,"B Cells","Clec4a2"
"Cpm.5",3.36782182157127e-13,0.687445295639117,0.131,0.007,5.64278546204267e-09,"B Cells","Cpm"
"Pgk1.8",3.48735299355516e-13,-1.44230757770908,0.119,0.511,5.84305994070167e-09,"B Cells","Pgk1"
"AA467197.9",3.50503537116945e-13,-2.27262365080657,0,0.278,5.87268676439441e-09,"B Cells","AA467197"
"Blk.6",3.5307980817719e-13,0.696141451849682,0.155,0.006,5.91585218600882e-09,"B Cells","Blk"
"Ifi204.9",3.62960860137878e-13,-1.35111000837487,0.012,0.332,6.08140921161014e-09,"B Cells","Ifi204"
"Ubc.10",3.66333345171568e-13,-0.7692095594424,0.464,0.831,6.13791519834962e-09,"B Cells","Ubc"
"Ramp1.10",3.80572904255513e-13,-0.904506836220846,0,0.278,6.37649901080112e-09,"B Cells","Ramp1"
"Ggh.7",3.84029682059187e-13,-0.833855654244593,0.012,0.33,6.43441732290167e-09,"B Cells","Ggh"
"Il1b.10",4.06679693368917e-13,-2.94648286967712,0.012,0.329,6.81391826239621e-09,"B Cells","Il1b"
"Aff3.9",4.34124962718604e-13,0.682965982409052,0.155,0.009,7.2737637503502e-09,"B Cells","Aff3"
"Sat1.10",4.44877719892684e-13,-1.21607991576933,0.476,0.815,7.45392619680191e-09,"B Cells","Sat1"
"Znhit1.8",4.47959070045109e-13,-0.868812830801332,0.036,0.373,7.5055542186058e-09,"B Cells","Znhit1"
"Nptn.7",4.6025722171945e-13,-0.884334528295973,0.06,0.417,7.71160974990939e-09,"B Cells","Nptn"
"Ccr1.9",4.71853725996902e-13,-1.47890704519892,0.012,0.327,7.90590917907809e-09,"B Cells","Ccr1"
"Tmem163.7",4.72968383565253e-13,0.707963966553592,0.131,0.006,7.92458526663581e-09,"B Cells","Tmem163"
"Ifi203.10",5.04296180972156e-13,1.14385378065845,0.536,0.214,8.44948251218848e-09,"B Cells","Ifi203"
"Saraf.8",5.27309334069445e-13,-0.947337269649527,0.048,0.4,8.83506789233355e-09,"B Cells","Saraf"
"Clec2i.10",5.78785364451669e-13,0.741722931173847,0.202,0.058,9.69754878138772e-09,"B Cells","Clec2i"
"Cfh.10",5.99682427492527e-13,-1.38913971569997,0.012,0.325,1.00476790726373e-08,"B Cells","Cfh"
"Elof1.7",6.14555817734891e-13,0.432054171444292,0.25,0.303,1.02968827261481e-08,"B Cells","Elof1"
"Lgals1.10",6.57632350212125e-13,-2.13571890529596,0.083,0.444,1.10186300278042e-08,"B Cells","Lgals1"
"Ywhah.10",6.76730923180177e-13,-1.08076399364806,0.226,0.631,1.13386266178839e-08,"B Cells","Ywhah"
"Tmem37.8",6.9432591669819e-13,-0.925676074073933,0,0.272,1.16334307342782e-08,"B Cells","Tmem37"
"Rnf149.9",7.53416071159722e-13,-0.933787927418218,0,0.272,1.26234862722811e-08,"B Cells","Rnf149"
"Tmem59.10",7.59306374039334e-13,-0.969635437361805,0.286,0.686,1.2722178297029e-08,"B Cells","Tmem59"
"Tctex1d2.9",7.9068079209729e-13,-0.980854720800635,0.012,0.324,1.32478566715901e-08,"B Cells","Tctex1d2"
"E230029C05Rik.10",7.95544473784914e-13,-1.02045881365568,0,0.271,1.33293476582662e-08,"B Cells","E230029C05Rik"
"Mapk3.9",8.07938892884606e-13,-0.801422235690754,0.012,0.318,1.35370161502816e-08,"B Cells","Mapk3"
"Plin2.9",8.22073756007714e-13,-1.58283423562602,0.083,0.456,1.37738457819093e-08,"B Cells","Plin2"
"Prr5.3",9.30382795519724e-13,0.626450847908315,0.155,0.01,1.5588563738933e-08,"B Cells","Prr5"
"Akr1a1.10",9.39822230748374e-13,-1.01146240439558,0.238,0.638,1.5746721476189e-08,"B Cells","Akr1a1"
"Ntpcr.9",9.50208947759017e-13,-1.05811862811367,0.048,0.397,1.59207509197023e-08,"B Cells","Ntpcr"
"Chmp4b.8",9.50845607809641e-13,-0.960018984106642,0.274,0.675,1.59314181588505e-08,"B Cells","Chmp4b"
"Hmox1.9",9.67787275978229e-13,-2.29435452569666,0.036,0.373,1.62152758090152e-08,"B Cells","Hmox1"
"Slc15a3.9",1.00601701296242e-12,-1.09506371706047,0.048,0.397,1.68558150521853e-08,"B Cells","Slc15a3"
"Ifi207.9",1.01582555875233e-12,-1.01126474571419,0,0.269,1.70201572368953e-08,"B Cells","Ifi207"
"S100a11.10",1.04814519305083e-12,-1.66286088584315,0.702,0.604,1.75616727095667e-08,"B Cells","S100a11"
