"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Apoe.9",2.04913478855174e-20,-3.88072834093586,0.358,0.751,3.43332533821843e-16,"ILC/NK","Apoe"
"Cd81.9",2.51216363745708e-20,-3.09023476684939,0.053,0.471,4.20913017455934e-16,"ILC/NK","Cd81"
"Ifi27l2a.9",2.54852920367126e-20,-3.38784893020967,0.137,0.564,4.2700606807512e-16,"ILC/NK","Ifi27l2a"
"Tmem176b.8",2.93802953940111e-20,-1.94985278572743,0.042,0.474,4.92266849326656e-16,"ILC/NK","Tmem176b"
"Arl6ip5.7",3.35025580871787e-20,1.04517552501625,0.674,0.354,5.61335360750679e-16,"ILC/NK","Arl6ip5"
"Itgal.8",3.65303960942983e-20,1.14981671521126,0.6,0.182,6.12066786559968e-16,"ILC/NK","Itgal"
"Rabgap1l.9",7.54204281723717e-20,1.00191091682642,0.347,0.05,1.26366927402809e-15,"ILC/NK","Rabgap1l"
"Anxa3.9",1.36581510425809e-19,-1.50661576245394,0.032,0.447,2.28842320718443e-15,"ILC/NK","Anxa3"
"Ets1.9",1.69407296868076e-19,1.14655735234242,0.558,0.155,2.83841925902462e-15,"ILC/NK","Ets1"
"Dapk2.6",2.54292561258427e-19,0.743095626583284,0.189,0.005,4.26067186388494e-15,"ILC/NK","Dapk2"
"S100a11.9",2.62865554959016e-19,-0.885497608597441,0.916,0.599,4.40431237333832e-15,"ILC/NK","S100a11"
"Trbc2.9",2.72458339602656e-19,0.697285067177634,0.337,0.066,4.56503948004251e-15,"ILC/NK","Trbc2"
"Rpl7.9",3.34313871564224e-19,0.774532056771322,1,0.905,5.60142891805857e-15,"ILC/NK","Rpl7"
"Igsf6.8",3.38970973944452e-19,-1.33949374596,0.011,0.397,5.6794586684393e-15,"ILC/NK","Igsf6"
"Slc15a3.8",3.84380089176064e-19,-1.25585943600286,0.011,0.399,6.44028839414495e-15,"ILC/NK","Slc15a3"
"Ptafr.8",4.84551394896268e-19,-1.35849971090853,0,0.351,8.11865862148697e-15,"ILC/NK","Ptafr"
"Cebpd.9",4.84872113707126e-19,-1.2856251327592,0.021,0.416,8.1240322651629e-15,"ILC/NK","Cebpd"
"Rpl3.9",5.8717452467272e-19,0.951087456011944,0.979,0.813,9.83810916089143e-15,"ILC/NK","Rpl3"
"H2-D1.9",6.33704340758351e-19,0.780424402170269,1,0.926,1.06177162294062e-14,"ILC/NK","H2-D1"
"Syngr1.9",7.65211393735272e-19,-1.81747098972109,0.011,0.387,1.28211169020345e-14,"ILC/NK","Syngr1"
"Tmem176a.8",8.56905261388964e-19,-1.80807789334165,0.032,0.433,1.43574476545721e-14,"ILC/NK","Tmem176a"
"Rpsa.9",8.9585334001308e-19,0.848339194709255,1,0.878,1.50100227119192e-14,"ILC/NK","Rpsa"
"C3ar1.9",1.17778969997808e-18,-1.24677786060455,0,0.344,1.97338664231328e-14,"ILC/NK","C3ar1"
"Rpl23a.9",1.40136099417035e-18,0.900546468487954,0.937,0.847,2.34798034573242e-14,"ILC/NK","Rpl23a"
"Epsti1.9",1.49544615182167e-18,1.12529113557453,0.716,0.367,2.50562002737721e-14,"ILC/NK","Epsti1"
"Pfn1.9",1.69779995636987e-18,0.842117496864885,1,0.956,2.84466382689772e-14,"ILC/NK","Pfn1"
"Rnase4.8",1.87932475982319e-18,-1.52714521652597,0.011,0.388,3.14880863508375e-14,"ILC/NK","Rnase4"
"Msrb1.9",1.94377748807317e-18,-2.46790062704898,0.168,0.564,3.25679918126659e-14,"ILC/NK","Msrb1"
"Hopx.8",2.33176564060287e-18,1.17465987564151,0.568,0.17,3.9068733308301e-14,"ILC/NK","Hopx"
"Ifi203.9",2.54706048453543e-18,1.08001837515156,0.632,0.211,4.26759984183911e-14,"ILC/NK","Ifi203"
"Lax1.8",3.45847374169601e-18,0.661396054848111,0.211,0.01,5.79467275421167e-14,"ILC/NK","Lax1"
"Olfml3.8",4.07429953964039e-18,-2.58263271088995,0.021,0.401,6.82648887866747e-14,"ILC/NK","Olfml3"
"Rpl27a.9",5.01387591489779e-18,0.725716213586164,1,0.973,8.40074909541125e-14,"ILC/NK","Rpl27a"
"Rps7.9",5.35929690645954e-18,0.823913871567042,1,0.929,8.97950196677296e-14,"ILC/NK","Rps7"
"Gata3.8",5.41682869328646e-18,0.680863152044866,0.232,0.014,9.07589647560146e-14,"ILC/NK","Gata3"
"Hmox1.8",5.43513944802679e-18,-2.14690169020229,0.011,0.375,9.1065761451689e-14,"ILC/NK","Hmox1"
"Rpl39.9",6.18861196624318e-18,0.800234779380283,1,0.947,1.03690193494404e-13,"ILC/NK","Rpl39"
"Cetn2.7",6.43467850494335e-18,0.947104296111156,0.495,0.204,1.07813038350326e-13,"ILC/NK","Cetn2"
"Atox1.9",6.51970678492917e-18,-1.45286499059403,0.684,0.851,1.09237687181488e-13,"ILC/NK","Atox1"
"Tmem86a.9",6.57176884725686e-18,-1.06893985687954,0,0.332,1.10109987035789e-13,"ILC/NK","Tmem86a"
"Sptbn1.8",6.66542382494145e-18,0.874847479100687,0.411,0.089,1.11679176186894e-13,"ILC/NK","Sptbn1"
"Sytl2.6",7.2794873280921e-18,0.649909887529922,0.189,0.007,1.21967810182183e-13,"ILC/NK","Sytl2"
"Csf2ra.8",8.6024632848128e-18,-1.10050795922937,0.032,0.421,1.44134272337039e-13,"ILC/NK","Csf2ra"
"Lgals3.9",1.03458555598204e-17,-2.58417845645474,0.274,0.559,1.73344809904791e-13,"ILC/NK","Lgals3"
"Sparc.8",1.28061947054394e-17,-3.20964703564968,0.021,0.39,2.14567792289637e-13,"ILC/NK","Sparc"
"Rinl.7",1.38524233940032e-17,0.985115177493285,0.505,0.156,2.32097353966524e-13,"ILC/NK","Rinl"
"Fcrls.8",1.51631402292643e-17,-2.80674314779239,0.053,0.41,2.54058414541324e-13,"ILC/NK","Fcrls"
"Rps3a1.9",1.5721237326003e-17,0.74192347658537,0.989,0.939,2.6340933139718e-13,"ILC/NK","Rps3a1"
"Esyt1.9",2.01002249307444e-17,0.930213303777102,0.505,0.194,3.36779268714623e-13,"ILC/NK","Esyt1"
"Ccl6.8",2.52465087568567e-17,-1.85186934977542,0.021,0.391,4.23005254221134e-13,"ILC/NK","Ccl6"
"Gimap1os.8",2.83849596457306e-17,0.726425280686644,0.221,0.014,4.75589998864216e-13,"ILC/NK","Gimap1os"
"Ms4a6d.9",2.84026066187676e-17,-1.66348318606213,0.074,0.474,4.75885673897451e-13,"ILC/NK","Ms4a6d"
"Pnp.8",2.85783353829475e-17,-1.34677920627598,0.168,0.602,4.78830009341286e-13,"ILC/NK","Pnp"
"Cd33.9",3.26548415455541e-17,-1.35273298967443,0.021,0.393,5.47131870095759e-13,"ILC/NK","Cd33"
"Gimap7.9",3.37764981253826e-17,0.929360154059951,0.295,0.033,5.65925226090786e-13,"ILC/NK","Gimap7"
"Jun.8",3.40299991582824e-17,-1.66391386121622,0.189,0.625,5.70172635897021e-13,"ILC/NK","Jun"
"Plbd1.9",3.44495706724555e-17,-1.38613886965224,0,0.32,5.77202556616992e-13,"ILC/NK","Plbd1"
"Cd300a.8",3.45211534078165e-17,-1.1576086183191,0.011,0.368,5.78401925347965e-13,"ILC/NK","Cd300a"
"Abhd12.8",3.72866927885046e-17,-1.58597178277654,0.053,0.435,6.24738537671395e-13,"ILC/NK","Abhd12"
"Clec4a3.9",3.98992280119647e-17,-1.18826369455218,0.011,0.367,6.68511565340468e-13,"ILC/NK","Clec4a3"
"Cd86.8",4.33465064381946e-17,-0.959073275831535,0,0.319,7.26270715371951e-13,"ILC/NK","Cd86"
"Rpl8.9",5.85960730516641e-17,0.677336155312437,1,0.93,9.81777203980632e-13,"ILC/NK","Rpl8"
"Gm4070.7",6.40789815957308e-17,0.90342928186121,0.4,0.089,1.07364333663647e-12,"ILC/NK","Gm4070"
"B4galnt1.8",6.78427075804494e-17,0.928522937442814,0.463,0.205,1.13670456551043e-12,"ILC/NK","B4galnt1"
"Rpl36a.9",7.17409734123565e-17,0.838991774494057,0.947,0.797,1.20202000952403e-12,"ILC/NK","Rpl36a"
"Nabp1.9",7.23086735914851e-17,1.06012556874251,0.495,0.144,1.21153182602533e-12,"ILC/NK","Nabp1"
"Pirb.9",7.79234658699983e-17,-1.27059140904881,0.021,0.387,1.30560767065182e-12,"ILC/NK","Pirb"
"Cd9.9",8.16035193246404e-17,-1.56479008119652,0.695,0.682,1.36726696628435e-12,"ILC/NK","Cd9"
"Atp6v1g1.9",8.79462309752668e-17,-1.26534761840822,0.474,0.805,1.4735390999906e-12,"ILC/NK","Atp6v1g1"
"Rpl13.9",9.51968602393364e-17,0.775651237367855,1,0.947,1.59502339331008e-12,"ILC/NK","Rpl13"
"C5ar1.7",1.19129549339756e-16,-1.08583995645553,0,0.311,1.99601559918762e-12,"ILC/NK","C5ar1"
"Anxa6.7",1.42620519765187e-16,0.921795752254344,0.421,0.14,2.3896068086657e-12,"ILC/NK","Anxa6"
"Snx20.8",1.43954821769113e-16,-1.15951477027357,0.095,0.507,2.4119630387415e-12,"ILC/NK","Snx20"
"Ppp1r16b.7",1.50636371481777e-16,0.780111340932394,0.274,0.029,2.52391240417717e-12,"ILC/NK","Ppp1r16b"
"Selenop.9",1.579797093018e-16,-1.92708729045614,0.126,0.525,2.64695002935166e-12,"ILC/NK","Selenop"
"Cyfip2.8",1.58130004032725e-16,0.965290274151239,0.411,0.094,2.64946821756831e-12,"ILC/NK","Cyfip2"
"Cstb.9",1.58365173506141e-16,-2.82259874623148,0.368,0.712,2.6534084820954e-12,"ILC/NK","Cstb"
"Ifitm10.6",1.60789959068246e-16,0.757714711514097,0.263,0.032,2.69403576418846e-12,"ILC/NK","Ifitm10"
"Itgb1.8",2.06474242134829e-16,0.952328563333593,0.789,0.522,3.45947592696907e-12,"ILC/NK","Itgb1"
"Phactr3",2.22543384352868e-16,0.429060435342618,0.095,0,3.72871440483231e-12,"ILC/NK","Phactr3"
"Eef1a1.9",2.39154206186879e-16,0.686541529631185,0.989,0.951,4.00702872466116e-12,"ILC/NK","Eef1a1"
"Serbp1.8",2.40312461372086e-16,0.897758481951897,0.842,0.663,4.0264352902893e-12,"ILC/NK","Serbp1"
"Bmyc.8",2.50550353083099e-16,-1.00577555784563,0,0.306,4.19797116590733e-12,"ILC/NK","Bmyc"
"Ccnd3.9",2.56405709915818e-16,1.00080011467025,0.579,0.254,4.29607766963953e-12,"ILC/NK","Ccnd3"
"Acap1.8",2.65155606218272e-16,0.74640867198891,0.284,0.035,4.44268218218715e-12,"ILC/NK","Acap1"
"Tmem119.8",2.73508444342748e-16,-1.92903914021177,0.021,0.369,4.58263398496274e-12,"ILC/NK","Tmem119"
"Rps10.9",2.98745499950105e-16,0.646405784428379,1,0.974,5.00548085166401e-12,"ILC/NK","Rps10"
"Pid1.9",3.24065228757358e-16,-0.969875759819139,0,0.304,5.42971290782954e-12,"ILC/NK","Pid1"
"Cd247.9",3.31033885159389e-16,0.846820127536582,0.274,0.03,5.54647274584556e-12,"ILC/NK","Cd247"
"Cybb.9",3.45558367556543e-16,-1.63241559492762,0,0.304,5.78983044840987e-12,"ILC/NK","Cybb"
"Pkm.9",3.54038970209257e-16,-1.59473385334426,0.368,0.703,5.9319229458561e-12,"ILC/NK","Pkm"
"Fryl.6",3.57951342743415e-16,0.938827765447352,0.358,0.09,5.99747474766592e-12,"ILC/NK","Fryl"
"Csf3r.9",3.72789508419426e-16,-1.46235157947252,0.021,0.374,6.24608821356748e-12,"ILC/NK","Csf3r"
"Cd47.9",3.82827548650045e-16,0.896915673792763,0.884,0.634,6.4142755776315e-12,"ILC/NK","Cd47"
"Tgfbi.9",4.02707402417039e-16,-2.31187863491094,0.063,0.432,6.7473625274975e-12,"ILC/NK","Tgfbi"
"Rpl23.9",4.25828152025296e-16,0.682619616926099,0.989,0.977,7.13475068718383e-12,"ILC/NK","Rpl23"
"Gpr34.9",4.9070547842669e-16,-2.52674520285527,0.021,0.353,8.22177029103919e-12,"ILC/NK","Gpr34"
"Gimap8.9",5.18795689316631e-16,0.782912184655608,0.263,0.028,8.69242177450016e-12,"ILC/NK","Gimap8"
"Rplp1.8",5.3664048081477e-16,0.724928409727993,1,0.961,8.99141125605147e-12,"ILC/NK","Rplp1"
"Nupr1.7",5.41051941644231e-16,-0.947057367811488,0,0.3,9.06532528224908e-12,"ILC/NK","Nupr1"
"Cttnbp2nl.8",5.95455924913764e-16,-1.00838869770008,0,0.3,9.97686402193011e-12,"ILC/NK","Cttnbp2nl"
"Lmo2.7",5.95455924914588e-16,-0.929474786488688,0,0.3,9.97686402194392e-12,"ILC/NK","Lmo2"
"Ybx3.8",6.26080326555571e-16,0.864068658995148,0.337,0.143,1.04899758714386e-11,"ILC/NK","Ybx3"
"Tgfbr1.8",6.94510626219326e-16,-1.61878751763691,0.042,0.409,1.16365255423048e-11,"ILC/NK","Tgfbr1"
"Nfe2l2.9",7.79489613324283e-16,-1.22492600402732,0.147,0.56,1.30603484712484e-11,"ILC/NK","Nfe2l2"
"D16Ertd472e.8",8.04140492336932e-16,0.91269328998091,0.347,0.073,1.34733739491053e-11,"ILC/NK","D16Ertd472e"
"P2rx4.7",9.60066252727923e-16,-0.822262888411351,0,0.296,1.60859100644564e-11,"ILC/NK","P2rx4"
"Atp11b.8",9.7943099897545e-16,1.01661775727907,0.516,0.226,1.64103663878337e-11,"ILC/NK","Atp11b"
"Zfp36.9",9.84604473950718e-16,-1.37948028018363,0.158,0.573,1.64970479610443e-11,"ILC/NK","Zfp36"
"Ckb.9",1.44468275250266e-15,-1.81983484693477,0.074,0.442,2.42056595181821e-11,"ILC/NK","Ckb"
"Ptgs1.9",1.98822117550348e-15,-1.26431899735791,0,0.291,3.33126457955608e-11,"ILC/NK","Ptgs1"
"H2-DMa.9",1.9946145091565e-15,-1.33585510871972,0.095,0.488,3.34197661009171e-11,"ILC/NK","H2-DMa"
"Tagln2.8",2.10008838700846e-15,0.886275083169169,0.821,0.459,3.51869809243268e-11,"ILC/NK","Tagln2"
"Rrbp1.8",2.22719573751881e-15,-1.46822650788115,0.347,0.699,3.73166645821277e-11,"ILC/NK","Rrbp1"
"Mcemp1.9",2.32750190002261e-15,-1.31719670051944,0,0.289,3.89972943348788e-11,"ILC/NK","Mcemp1"
"Fcgr4.9",2.36848607379857e-15,-1.15908145721142,0.011,0.335,3.9683984166495e-11,"ILC/NK","Fcgr4"
"Pla2g7.9",2.58613245879318e-15,-1.820715521706,0.021,0.36,4.33306493470797e-11,"ILC/NK","Pla2g7"
"Thy1.9",2.59903622821062e-15,0.911301982782112,0.295,0.04,4.35468520036689e-11,"ILC/NK","Thy1"
"Evi2a.7",2.76264681716582e-15,-1.03726102071936,0.053,0.422,4.62881474216133e-11,"ILC/NK","Evi2a"
"Ifnar2.8",3.49932393399816e-15,-1.20848477909087,0.284,0.665,5.86311725141392e-11,"ILC/NK","Ifnar2"
"Ccr2.9",3.62168928726564e-15,0.307725790896841,0.621,0.264,6.06814040081358e-11,"ILC/NK","Ccr2"
"Rpl32.8",3.6632225521114e-15,0.713864799077055,1,0.934,6.13772938606265e-11,"ILC/NK","Rpl32"
"Vegfc",3.95583788480024e-15,0.340539928362517,0.105,0,6.6280063759828e-11,"ILC/NK","Vegfc"
"Cnn2.8",4.01370691204947e-15,1.02622225723682,0.579,0.258,6.72496593113888e-11,"ILC/NK","Cnn2"
"Arhgef1.8",4.30815498409556e-15,0.886012891974107,0.642,0.305,7.21831367585211e-11,"ILC/NK","Arhgef1"
"Rab37.7",4.48531338621355e-15,0.688440282009129,0.211,0.018,7.5151425786008e-11,"ILC/NK","Rab37"
"Lair1.8",5.11197146542491e-15,-1.51071802275959,0.053,0.414,8.56510819031943e-11,"ILC/NK","Lair1"
"Mctp2.6",5.22267950402369e-15,0.559634135853819,0.232,0.022,8.7505995089917e-11,"ILC/NK","Mctp2"
"Rpl22.9",5.53026083570732e-15,0.670348119619391,1,0.912,9.26595203022761e-11,"ILC/NK","Rpl22"
"Itm2b.9",5.68368972599769e-15,-1.47640129783542,0.926,0.944,9.52302213590913e-11,"ILC/NK","Itm2b"
"Sms.6",5.69773974220494e-15,0.871471819096514,0.421,0.115,9.54656293806437e-11,"ILC/NK","Sms"
"Clnk.5",5.75438920007838e-15,0.480941809410729,0.137,0.005,9.64147910473133e-11,"ILC/NK","Clnk"
"Ccr1.8",6.70366175929169e-15,-1.41126349695014,0.011,0.328,1.12319852776932e-10,"ILC/NK","Ccr1"
"Tmem163.6",7.05380262185529e-15,0.419036915133162,0.147,0.005,1.18186462929185e-10,"ILC/NK","Tmem163"
"Cfh.9",7.83022565131507e-15,-1.40060613665287,0.011,0.326,1.31195430787784e-10,"ILC/NK","Cfh"
"Slc11a1.8",8.1118343258294e-15,-1.06133461025279,0.011,0.326,1.35913784129272e-10,"ILC/NK","Slc11a1"
"Nup210.7",8.51365016568257e-15,0.693719892396561,0.253,0.038,1.42646208526012e-10,"ILC/NK","Nup210"
"Ier3.9",8.57581252851805e-15,-2.1178593495058,0.021,0.351,1.4368773891532e-10,"ILC/NK","Ier3"
"Rack1.9",1.00722378792269e-14,0.654417698379533,1,0.85,1.68760345666447e-10,"ILC/NK","Rack1"
"Anxa2.8",1.04752514443649e-14,0.839880642849911,0.842,0.465,1.75512837950334e-10,"ILC/NK","Anxa2"
"Rps16.9",1.15005514770547e-14,0.604704830396162,1,0.981,1.92691739998051e-10,"ILC/NK","Rps16"
"Dstn.9",1.19898841119623e-14,-1.19421590300751,0.105,0.489,2.00890508295928e-10,"ILC/NK","Dstn"
"Sept6.8",1.33574359976827e-14,0.853985742823009,0.305,0.064,2.23803840141173e-10,"ILC/NK","Sept6"
"Clec4d.9",1.35048948267334e-14,-2.04376892326911,0.021,0.342,2.26274512821918e-10,"ILC/NK","Clec4d"
"Rpl18.9",1.37773696782034e-14,0.678957172919176,0.979,0.947,2.30839828958298e-10,"ILC/NK","Rpl18"
"Sesn3.7",1.51138474904794e-14,0.697056245247155,0.284,0.041,2.53232514702982e-10,"ILC/NK","Sesn3"
"Plxnb2.8",1.78203963120027e-14,-0.921743928905096,0.011,0.322,2.98580740207605e-10,"ILC/NK","Plxnb2"
"Ntpcr.8",2.1205945134302e-14,-1.15069172506444,0.053,0.398,3.5530561072523e-10,"ILC/NK","Ntpcr"
"P2ry12.8",2.12920739321418e-14,-2.52747911446538,0.042,0.368,3.56748698733037e-10,"ILC/NK","P2ry12"
"Rpl12.9",3.01715781445903e-14,0.731142229520434,0.979,0.855,5.05524791812611e-10,"ILC/NK","Rpl12"
"BC028528.7",3.16613547208963e-14,-0.72142291682639,0,0.27,5.30485998348618e-10,"ILC/NK","BC028528"
"Cd180.9",3.47114884130654e-14,-0.954312706140456,0,0.269,5.81590988360911e-10,"ILC/NK","Cd180"
"Plxdc2.9",3.47114884130815e-14,-1.25516365788492,0,0.269,5.81590988361181e-10,"ILC/NK","Plxdc2"
"Nrgn",3.47330102596312e-14,0.427223933828508,0.126,0.003,5.8195158690012e-10,"ILC/NK","Nrgn"
"Ninj1.8",3.47487054856905e-14,-1.64501585734323,0.053,0.395,5.82214560412745e-10,"ILC/NK","Ninj1"
"Prdx5.9",3.73590361951194e-14,-2.05170147654368,0.674,0.826,6.25950651449225e-10,"ILC/NK","Prdx5"
"Qk.8",3.90602342878689e-14,-1.55406542385184,0.179,0.555,6.54454225493243e-10,"ILC/NK","Qk"
"Gm33104.6",4.13659598368608e-14,0.521762506621126,0.158,0.008,6.93086657066603e-10,"ILC/NK","Gm33104"
"Ms4a6c.9",4.24887307829623e-14,-1.92078170071275,0.116,0.458,7.11898684268532e-10,"ILC/NK","Ms4a6c"
"Baiap3",4.39974347581525e-14,0.310780375323983,0.105,0.001,7.37177019372844e-10,"ILC/NK","Baiap3"
"Prpf4b.9",4.70473986876148e-14,0.897723675839526,0.621,0.393,7.88279165010987e-10,"ILC/NK","Prpf4b"
"Hist1h2bc.9",4.87895383939896e-14,-1.46183514965931,0.011,0.314,8.17468715791296e-10,"ILC/NK","Hist1h2bc"
"Pou2f2.8",5.66124139863293e-14,-1.41811991723285,0.053,0.387,9.48540996340948e-10,"ILC/NK","Pou2f2"
"Cxcl16.9",5.76948878089301e-14,-1.32878198807633,0.042,0.38,9.66677845238624e-10,"ILC/NK","Cxcl16"
"H2-DMb1.9",6.86056278040565e-14,-1.20754336309456,0.011,0.311,1.14948729385697e-09,"ILC/NK","H2-DMb1"
"Mtus1.8",7.00641141177659e-14,-0.83643700958296,0,0.263,1.17392423204317e-09,"ILC/NK","Mtus1"
"Chsy1.6",7.33184449722921e-14,0.819987870726168,0.358,0.109,1.22845054551075e-09,"ILC/NK","Chsy1"
"Snrpg.9",7.66911937230503e-14,0.753465386648712,0.853,0.712,1.28496095082971e-09,"ILC/NK","Snrpg"
"Slc7a8.7",7.67580674645565e-14,-0.848351581717877,0,0.263,1.28608142036864e-09,"ILC/NK","Slc7a8"
"Zeb2.8",7.87647366938582e-14,-1.34546371914273,0.242,0.617,1.31970316330559e-09,"ILC/NK","Zeb2"
"S100a13.8",8.25786896330398e-14,0.87032634721458,0.684,0.503,1.38360594480158e-09,"ILC/NK","S100a13"
"Trf.8",8.40843317567153e-14,-1.59265431435017,0.105,0.457,1.40883297858377e-09,"ILC/NK","Trf"
"Man2b1.8",8.69498611996379e-14,-1.33486126544896,0.189,0.554,1.45684492439993e-09,"ILC/NK","Man2b1"
"Tle5.9",9.5361470805891e-14,0.802775305345881,0.674,0.481,1.5977814433527e-09,"ILC/NK","Tle5"
"Rps11.9",1.00597099423935e-13,0.631833478242225,1,0.953,1.68550440084802e-09,"ILC/NK","Rps11"
"Rpl5.9",1.10839654630947e-13,0.695823925545333,0.947,0.824,1.85711841334152e-09,"ILC/NK","Rpl5"
"Il6ra.8",1.28626983426249e-13,-0.900916897816934,0.011,0.307,2.15514510730681e-09,"ILC/NK","Il6ra"
"Gbp4.6",1.30368479777805e-13,0.700680325313769,0.284,0.043,2.18432387867713e-09,"ILC/NK","Gbp4"
"Bri3.9",1.53112178984538e-13,-1.30317505520143,0.537,0.804,2.56539455888593e-09,"ILC/NK","Bri3"
"Camk1.8",1.55784656813071e-13,-1.16060127125112,0.053,0.387,2.61017192490301e-09,"ILC/NK","Camk1"
"Ltc4s.9",1.63099792130925e-13,-1.83928193953732,0.042,0.358,2.73273701715365e-09,"ILC/NK","Ltc4s"
"Prkcd.8",1.71729545611292e-13,-0.966576755309461,0.074,0.427,2.87732853671721e-09,"ILC/NK","Prkcd"
"Tpm4.8",1.93994455590866e-13,0.929946265789383,0.684,0.399,3.25037710342496e-09,"ILC/NK","Tpm4"
"Osbpl5.2",1.94504083814921e-13,0.41652439070911,0.137,0.004,3.25891592431899e-09,"ILC/NK","Osbpl5"
"Arl11.5",2.08046143738908e-13,-0.895103931414299,0.011,0.299,3.48581313834541e-09,"ILC/NK","Arl11"
"Gng10.9",2.28244412983197e-13,-1.31324276642856,0.253,0.619,3.82423513953347e-09,"ILC/NK","Gng10"
"Kctd12.8",2.31161262266893e-13,-1.75923606352455,0.179,0.519,3.87310694928179e-09,"ILC/NK","Kctd12"
"Ldhb.9",2.3588778685472e-13,-1.45681108916548,0.032,0.346,3.95229986875083e-09,"ILC/NK","Ldhb"
"Scoc.9",2.50314586849188e-13,-1.43537478819574,0.032,0.348,4.19402090265815e-09,"ILC/NK","Scoc"
"Rab3il1.8",2.56381375056361e-13,-0.910230293583628,0.011,0.301,4.29566993906933e-09,"ILC/NK","Rab3il1"
"Adap2.8",2.64932294146433e-13,-0.809091505358013,0,0.253,4.43894058842348e-09,"ILC/NK","Adap2"
"Spint1.8",2.73007585799674e-13,-0.785396320008211,0,0.253,4.57424210007354e-09,"ILC/NK","Spint1"
"Hpgds.9",2.73971982129129e-13,-1.51210979454895,0.032,0.334,4.59040056057355e-09,"ILC/NK","Hpgds"
"Rps4x.8",2.82274694382643e-13,0.671466556838078,0.989,0.848,4.72951250438118e-09,"ILC/NK","Rps4x"
"Cebpa.8",2.898963141867e-13,-0.849143480928157,0,0.252,4.85721274419816e-09,"ILC/NK","Cebpa"
"Rpl17.9",2.97286738241048e-13,0.601560693742895,1,0.959,4.98103929922876e-09,"ILC/NK","Rpl17"
"Pde2a.5",3.17333905211494e-13,0.662750287937673,0.305,0.054,5.31692958181858e-09,"ILC/NK","Pde2a"
"Rplp2.8",3.23566567396802e-13,0.59506098482532,0.989,0.964,5.42135783673341e-09,"ILC/NK","Rplp2"
"Atp5h.9",3.34491013417248e-13,0.675795796868381,0.937,0.798,5.60439692980598e-09,"ILC/NK","Atp5h"
"Evl.8",3.37889271239198e-13,0.835002392378405,0.526,0.265,5.66133473961276e-09,"ILC/NK","Evl"
"Ptpn7.8",3.3955022168806e-13,0.805854765201901,0.253,0.045,5.68916396438345e-09,"ILC/NK","Ptpn7"
"Stab1.8",3.41193676642835e-13,-0.987375689109062,0.011,0.298,5.7167000521507e-09,"ILC/NK","Stab1"
"Tctex1d2.8",3.46565221317046e-13,-0.942580739513272,0.021,0.325,5.80670028316711e-09,"ILC/NK","Tctex1d2"
"Hpgd.9",3.57567954647738e-13,-1.25164645860383,0,0.251,5.99105108012286e-09,"ILC/NK","Hpgd"
"Pkp3.8",3.84472194621824e-13,0.831692105453574,0.305,0.064,6.44183162088867e-09,"ILC/NK","Pkp3"
"Abi3.7",3.90204848732044e-13,-0.915104979223314,0.084,0.435,6.5378822405054e-09,"ILC/NK","Abi3"
"Tespa1.8",4.09968706848515e-13,0.688735699241727,0.232,0.027,6.86902568324687e-09,"ILC/NK","Tespa1"
"Bcl2a1b.8",4.15524813540803e-13,-1.43629556307101,0.116,0.473,6.96211825087616e-09,"ILC/NK","Bcl2a1b"
"Nfam1.8",4.35767107332083e-13,-1.0012377243279,0.032,0.346,7.30127788334906e-09,"ILC/NK","Nfam1"
"H2afz.9",4.61267231662459e-13,0.80750710187291,0.968,0.8,7.72853246650451e-09,"ILC/NK","H2afz"
"Sdcbp.8",4.65830077559252e-13,-1.07347502952372,0.358,0.715,7.80498294950527e-09,"ILC/NK","Sdcbp"
"Tifa.9",4.67982766942675e-13,-0.69355422493513,0,0.249,7.84105126012452e-09,"ILC/NK","Tifa"
"P2ry10.9",5.25300802056254e-13,0.803507047823282,0.295,0.054,8.80141493845253e-09,"ILC/NK","P2ry10"
"Tpt1.9",6.16913280239957e-13,0.510968612736574,1,0.994,1.03363820104205e-08,"ILC/NK","Tpt1"
"Clec4e.9",6.27208483286155e-13,-2.45259959813403,0.011,0.293,1.05088781374595e-08,"ILC/NK","Clec4e"
"Il4ra.6",6.63610864191199e-13,-0.847009898640098,0.032,0.338,1.11188000295235e-08,"ILC/NK","Il4ra"
"Sp100.8",6.91930671125949e-13,0.877428891165718,0.653,0.311,1.15932983947153e-08,"ILC/NK","Sp100"
"Cd27.7",7.12178299923595e-13,0.728210651550524,0.295,0.052,1.19325474152198e-08,"ILC/NK","Cd27"
"Siglech.9",7.2725051507367e-13,-2.11255931068237,0.021,0.316,1.21850823800593e-08,"ILC/NK","Siglech"
"Cysltr1.8",7.99912642759329e-13,-0.706211301238692,0,0.244,1.34025363294326e-08,"ILC/NK","Cysltr1"
"Mertk.9",7.99912642760443e-13,-1.08293097341226,0,0.244,1.34025363294512e-08,"ILC/NK","Mertk"
"Rpl18a.9",8.37771785954257e-13,0.615711458081173,1,0.978,1.40368662736636e-08,"ILC/NK","Rpl18a"
"Ubac2.7",9.00746568710227e-13,0.689439621678331,0.379,0.16,1.50920087587399e-08,"ILC/NK","Ubac2"
"Clta.9",9.72225333427351e-13,-0.767219344785384,0.8,0.864,1.62896354615753e-08,"ILC/NK","Clta"
