"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cx3cr1.7",3.94178133064715e-61,-3.44648310262507,0.103,0.56,6.6044546194993e-57,"ILC/NKT/T/Tgd","Cx3cr1"
"Ncf1.7",5.76284851919084e-61,-1.4525222495527,0.055,0.524,9.65565269390424e-57,"ILC/NKT/T/Tgd","Ncf1"
"Wfdc17.7",7.52938638349347e-61,-3.66108799344513,0.077,0.542,1.26154868855433e-56,"ILC/NKT/T/Tgd","Wfdc17"
"Izumo1r.6",8.54888226120809e-61,1.0538007313161,0.188,0.001,1.43236522286542e-56,"ILC/NKT/T/Tgd","Izumo1r"
"Rps11.7",2.51743295115332e-60,0.859821583973613,0.996,0.951,4.21795890965739e-56,"ILC/NKT/T/Tgd","Rps11"
"Ifitm3.7",2.83799607106136e-60,-3.32908140707113,0.261,0.664,4.7550624170633e-56,"ILC/NKT/T/Tgd","Ifitm3"
"C1qb.7",3.32727638587931e-60,-3.9829959152271,0.206,0.59,5.57485158454078e-56,"ILC/NKT/T/Tgd","C1qb"
"Cd27.6",6.4610973101654e-60,1.10699324299029,0.349,0.038,1.08255685431821e-55,"ILC/NKT/T/Tgd","Cd27"
"Kbtbd11.7",1.41372723917878e-59,0.867436959095072,0.287,0.02,2.36869998924404e-55,"ILC/NKT/T/Tgd","Kbtbd11"
"Rpl7.7",4.09964924520463e-59,0.84056477816447,0.985,0.902,6.86896231034036e-55,"ILC/NKT/T/Tgd","Rpl7"
"Tespa1.6",5.67683272037429e-59,0.875306668186596,0.283,0.015,9.51153322298712e-55,"ILC/NKT/T/Tgd","Tespa1"
"Spn.6",6.83766633677935e-59,0.887347822599,0.386,0.044,1.14565099472738e-54,"ILC/NKT/T/Tgd","Spn"
"C1qc.7",1.18703312153802e-58,-3.95446856770376,0.143,0.549,1.98887399513695e-54,"ILC/NKT/T/Tgd","C1qc"
"Cd96.7",1.70778300266819e-58,0.55787969312464,0.213,0.003,2.86139042097055e-54,"ILC/NKT/T/Tgd","Cd96"
"Gstp3.7",1.71594301986936e-58,0.708858338257142,0.228,0.005,2.87506252979112e-54,"ILC/NKT/T/Tgd","Gstp3"
"Kctd12.7",3.31226190068992e-58,-2.11253515406232,0.085,0.541,5.54969481460596e-54,"ILC/NKT/T/Tgd","Kctd12"
"Sept6.7",7.63099200917142e-58,0.959256974274093,0.371,0.049,1.27857271113667e-53,"ILC/NKT/T/Tgd","Sept6"
"Crip1.7",8.76646062526496e-58,1.01942505630174,0.86,0.371,1.46882047776314e-53,"ILC/NKT/T/Tgd","Crip1"
"Hexb.7",1.42898734921254e-57,-3.61939776827657,0.221,0.654,2.39426830360561e-53,"ILC/NKT/T/Tgd","Hexb"
"C1qa.7",1.85370914349333e-57,-4.02303816413766,0.136,0.533,3.10588966992307e-53,"ILC/NKT/T/Tgd","C1qa"
"Rpl14.7",2.78785565337615e-57,0.894020252542373,0.974,0.817,4.67105214723174e-53,"ILC/NKT/T/Tgd","Rpl14"
"Atox1.7",2.97675075050477e-57,-1.51063573424776,0.665,0.859,4.98754588247074e-53,"ILC/NKT/T/Tgd","Atox1"
"Limd2.6",3.11111008096477e-57,1.08116668236571,0.768,0.409,5.21266494065648e-53,"ILC/NKT/T/Tgd","Limd2"
"Litaf.7",9.45171251263221e-57,-1.4893227894183,0.044,0.489,1.58363443149153e-52,"ILC/NKT/T/Tgd","Litaf"
"Skap2.6",1.14542305926102e-56,-1.2705617961023,0.096,0.567,1.91915633579183e-52,"ILC/NKT/T/Tgd","Skap2"
"Asah1.7",1.73392909999027e-56,-1.35365276031183,0.081,0.54,2.9051982070337e-52,"ILC/NKT/T/Tgd","Asah1"
"Gm19585.7",2.22250133229121e-56,0.849316017984517,0.272,0.016,3.72380098225392e-52,"ILC/NKT/T/Tgd","Gm19585"
"Eef1a1.7",2.3439592893581e-56,0.791814580269553,0.996,0.949,3.9273037893195e-52,"ILC/NKT/T/Tgd","Eef1a1"
"Rps15.7",4.58775187759575e-56,0.924876499306115,0.993,0.886,7.68677827091169e-52,"ILC/NKT/T/Tgd","Rps15"
"Rplp0.7",4.8789328224976e-56,0.902223049949647,0.996,0.923,8.17465194409473e-52,"ILC/NKT/T/Tgd","Rplp0"
"Prdx5.7",8.01704951959893e-56,-2.32703747700526,0.551,0.841,1.3432566470088e-51,"ILC/NKT/T/Tgd","Prdx5"
"Plekho1.6",1.16913970362288e-55,-1.24853420316955,0.044,0.487,1.95889357342014e-51,"ILC/NKT/T/Tgd","Plekho1"
"Rpl29.7",1.48960532398116e-55,0.812098126156119,0.989,0.892,2.49583372033043e-51,"ILC/NKT/T/Tgd","Rpl29"
"Camk4.6",2.25613112564452e-55,0.585356259860513,0.176,0.001,3.7801477010174e-51,"ILC/NKT/T/Tgd","Camk4"
"Anxa3.7",2.22166336599469e-54,-1.53814240905102,0.04,0.464,3.72239696972411e-50,"ILC/NKT/T/Tgd","Anxa3"
"Gpx1.7",2.89107425352486e-54,-1.6291999561509,0.515,0.799,4.84399491178091e-50,"ILC/NKT/T/Tgd","Gpx1"
"Cd302.7",1.31794114474591e-53,-1.24341843089865,0.022,0.43,2.20821038802177e-49,"ILC/NKT/T/Tgd","Cd302"
"Rrbp1.6",1.50813900552091e-53,-1.64577437933874,0.312,0.717,2.52688690375029e-49,"ILC/NKT/T/Tgd","Rrbp1"
"Tcrg-C1.6",1.8272796526644e-53,1.02389112034765,0.162,0,3.0616070580392e-49,"ILC/NKT/T/Tgd","Tcrg-C1"
"Rps28.7",2.35974502507348e-53,0.861998053823487,1,0.956,3.95375278951061e-49,"ILC/NKT/T/Tgd","Rps28"
"Csf2rb.7",3.02649588399162e-53,-1.28661154935927,0.018,0.42,5.07089385362796e-49,"ILC/NKT/T/Tgd","Csf2rb"
"Msrb1.7",4.51806526964626e-53,-2.52788861852824,0.169,0.581,7.57001835929231e-49,"ILC/NKT/T/Tgd","Msrb1"
"Ifi203.7",6.03073758997555e-53,1.27595030645637,0.625,0.193,1.0104500832004e-48,"ILC/NKT/T/Tgd","Ifi203"
"Trf.7",1.75353335460823e-52,-1.79759105906081,0.055,0.476,2.93804513564609e-48,"ILC/NKT/T/Tgd","Trf"
"Itgb7.7",1.78972656691632e-52,1.16404179168724,0.463,0.131,2.99868686286829e-48,"ILC/NKT/T/Tgd","Itgb7"
"Dgka.4",1.96436444944234e-52,0.943554152977487,0.324,0.041,3.29129263504064e-48,"ILC/NKT/T/Tgd","Dgka"
"Csf3r.7",3.20614912116512e-52,-1.70954713347611,0.007,0.391,5.37190285251215e-48,"ILC/NKT/T/Tgd","Csf3r"
"F11r.6",3.24569755116354e-52,-1.4220389728151,0.026,0.429,5.43816624697452e-48,"ILC/NKT/T/Tgd","F11r"
"Actn2.5",5.39557394856347e-52,0.828060260855625,0.165,0.001,9.04028415081809e-48,"ILC/NKT/T/Tgd","Actn2"
"Igsf6.7",8.49109329953294e-52,-1.3490426848238,0.018,0.414,1.42268268233674e-47,"ILC/NKT/T/Tgd","Igsf6"
"Cyfip1.6",2.20811012096878e-51,-1.37858324120734,0.099,0.542,3.69968850768319e-47,"ILC/NKT/T/Tgd","Cyfip1"
"P2ry6.7",2.22542099578411e-51,-1.2243107174151,0.011,0.396,3.72869287843628e-47,"ILC/NKT/T/Tgd","P2ry6"
"Ptpn18.7",3.63807393245832e-51,0.922540834062682,0.949,0.721,6.09559287383392e-47,"ILC/NKT/T/Tgd","Ptpn18"
"Qk.7",5.31151227220159e-51,-1.77728399583461,0.132,0.575,8.89943881207377e-47,"ILC/NKT/T/Tgd","Qk"
"Ms4a6b.7",1.32979692722744e-50,1.14285984468126,0.816,0.43,2.22807475156958e-46,"ILC/NKT/T/Tgd","Ms4a6b"
"Cstb.7",1.5887061345217e-50,-2.86034341293474,0.368,0.727,2.6618771283911e-46,"ILC/NKT/T/Tgd","Cstb"
"Rgs2.7",1.92242356539316e-50,-1.57563071962134,0.132,0.581,3.22102068381623e-46,"ILC/NKT/T/Tgd","Rgs2"
"Ctsa.7",2.28808138892639e-50,-1.42222414926701,0.257,0.677,3.83368036714617e-46,"ILC/NKT/T/Tgd","Ctsa"
"Rpl23a.7",2.5536686978815e-50,0.917959048569879,0.967,0.841,4.27867190330045e-46,"ILC/NKT/T/Tgd","Rpl23a"
"Cd8a.5",3.62414857928506e-50,0.919042646652577,0.195,0.004,6.07226094459211e-46,"ILC/NKT/T/Tgd","Cd8a"
"Apoe.7",4.11281042275866e-50,-3.63185277326261,0.434,0.763,6.89101386333213e-46,"ILC/NKT/T/Tgd","Apoe"
"Gata3.7",5.34646026560142e-50,0.75500614060563,0.21,0.006,8.95799417501517e-46,"ILC/NKT/T/Tgd","Gata3"
"Cd4.5",5.39852119488612e-50,0.856956698783606,0.184,0.003,9.0452222620317e-46,"ILC/NKT/T/Tgd","Cd4"
"Ptafr.7",1.15158311823219e-49,-1.3802242427082,0.004,0.366,1.92947751459803e-45,"ILC/NKT/T/Tgd","Ptafr"
"Tgfbi.7",1.16600479634891e-49,-2.44217122019659,0.051,0.449,1.9536410362826e-45,"ILC/NKT/T/Tgd","Tgfbi"
"Smc4.7",1.58608674088493e-49,1.28986446429772,0.474,0.124,2.6574883343527e-45,"ILC/NKT/T/Tgd","Smc4"
"Sdcbp.6",1.74984306591164e-49,-1.35720417589461,0.331,0.733,2.93186205693495e-45,"ILC/NKT/T/Tgd","Sdcbp"
"Eef1b2.7",8.6131859941066e-49,0.856307529193649,0.96,0.843,1.44313931331256e-44,"ILC/NKT/T/Tgd","Eef1b2"
"Arhgap15.7",1.16629024598159e-48,0.946344773383534,0.522,0.138,1.95411930714216e-44,"ILC/NKT/T/Tgd","Arhgap15"
"Pla2g7.7",1.17437301105623e-48,-1.9446230626448,0.011,0.375,1.96766198002472e-44,"ILC/NKT/T/Tgd","Pla2g7"
"Snrpg.7",2.11269363778771e-48,0.876663202690678,0.923,0.701,3.53981819011331e-44,"ILC/NKT/T/Tgd","Snrpg"
"Ifngr2.7",2.24820880814617e-48,-1.09748157084459,0.062,0.479,3.7668738580489e-44,"ILC/NKT/T/Tgd","Ifngr2"
"Npc2.7",2.78999146180375e-48,-1.27834401505706,0.706,0.847,4.67463069425218e-44,"ILC/NKT/T/Tgd","Npc2"
"Smco4.6",2.81440462849545e-48,0.832017437715681,0.276,0.031,4.71553495504413e-44,"ILC/NKT/T/Tgd","Smco4"
"Gns.6",3.01319781219355e-48,-1.27464064217059,0.062,0.474,5.0486129343303e-44,"ILC/NKT/T/Tgd","Gns"
"Rpl10a.7",3.20099268294639e-48,0.849544607282675,0.985,0.822,5.36326324027667e-44,"ILC/NKT/T/Tgd","Rpl10a"
"Csf2ra.6",3.33300198946153e-48,-1.10925750438547,0.04,0.438,5.5844448333428e-44,"ILC/NKT/T/Tgd","Csf2ra"
"Cd33.7",3.64353654853321e-48,-1.40396681284725,0.026,0.409,6.1047454870674e-44,"ILC/NKT/T/Tgd","Cd33"
"Cebpd.7",4.4031982742843e-48,-1.40358774023338,0.037,0.433,7.37755870856334e-44,"ILC/NKT/T/Tgd","Cebpd"
"Pirb.7",4.84191476113303e-48,-1.36357295293405,0.022,0.403,8.11262818227838e-44,"ILC/NKT/T/Tgd","Pirb"
"Cd81.7",1.35471513792766e-47,-2.82508439489691,0.118,0.484,2.2698252135978e-43,"ILC/NKT/T/Tgd","Cd81"
"Clec4a3.7",1.51838856453934e-47,-1.22326203972321,0.015,0.382,2.54406003988567e-43,"ILC/NKT/T/Tgd","Clec4a3"
"Cd300a.7",1.90941496193911e-47,-1.16632933774119,0.015,0.383,3.19922476872897e-43,"ILC/NKT/T/Tgd","Cd300a"
"Abca1.7",1.93289672646454e-47,-1.455559078376,0.048,0.438,3.23856846519134e-43,"ILC/NKT/T/Tgd","Abca1"
"Npm1.7",2.15519094200957e-47,0.970810902922772,0.915,0.68,3.61102242333703e-43,"ILC/NKT/T/Tgd","Npm1"
"Sesn3.5",2.29272861964308e-47,0.776754947863203,0.294,0.03,3.84146680221197e-43,"ILC/NKT/T/Tgd","Sesn3"
"Ikzf3.7",2.82001762927488e-47,0.635024734316368,0.221,0.011,4.72493953785007e-43,"ILC/NKT/T/Tgd","Ikzf3"
"Plaat3.6",3.26641456817798e-47,1.0011814861883,0.471,0.113,5.4728776089822e-43,"ILC/NKT/T/Tgd","Plaat3"
"Atp6v1g1.7",3.32971896121124e-47,-1.27869189882146,0.493,0.818,5.57894411950944e-43,"ILC/NKT/T/Tgd","Atp6v1g1"
"Cnn2.7",5.91192318415766e-47,1.11017711867504,0.618,0.241,9.90542729505615e-43,"ILC/NKT/T/Tgd","Cnn2"
"Rac2.7",6.47540293984068e-47,0.919853386165667,0.923,0.695,1.08495376257031e-42,"ILC/NKT/T/Tgd","Rac2"
"Camk1.7",6.50811808799947e-47,-1.29426699887799,0.029,0.403,1.09043518564431e-42,"ILC/NKT/T/Tgd","Camk1"
"Abhd8.4",9.2983915056833e-47,0.713568275777329,0.265,0.024,1.55794549677724e-42,"ILC/NKT/T/Tgd","Abhd8"
"Rpl22l1.7",1.21990789136355e-46,0.974613334592328,0.908,0.669,2.04395567197964e-42,"ILC/NKT/T/Tgd","Rpl22l1"
"Fcrls.7",1.48765348893577e-46,-2.75740733460918,0.077,0.424,2.49256342071188e-42,"ILC/NKT/T/Tgd","Fcrls"
"Stk17b.7",1.71949728941579e-46,1.06714977567028,0.713,0.315,2.88101770841616e-42,"ILC/NKT/T/Tgd","Stk17b"
"Rpl15.7",2.39025161262972e-46,0.783987125530554,0.993,0.871,4.00486657696109e-42,"ILC/NKT/T/Tgd","Rpl15"
"Rps2.7",3.21150568539181e-46,0.851595468366358,0.982,0.901,5.38087777587397e-42,"ILC/NKT/T/Tgd","Rps2"
"Syk.6",3.37638842021009e-46,-1.10686299363758,0.011,0.366,5.657138798062e-42,"ILC/NKT/T/Tgd","Syk"
"Mt1.7",3.66946676680105e-46,-1.76876707320385,0.074,0.483,6.14819156777516e-42,"ILC/NKT/T/Tgd","Mt1"
"Tox.5",3.86838044105941e-46,0.646380867225636,0.165,0.002,6.48147142899503e-42,"ILC/NKT/T/Tgd","Tox"
"Lair1.7",4.81783104441617e-46,-1.63450391675474,0.048,0.43,8.07227591491929e-42,"ILC/NKT/T/Tgd","Lair1"
"2010016I18Rik.5",5.88390703875568e-46,0.507475635067811,0.176,0.004,9.85848624343514e-42,"ILC/NKT/T/Tgd","2010016I18Rik"
"Satb1.5",8.26857838738962e-46,0.980371161303942,0.353,0.053,1.38540030880713e-41,"ILC/NKT/T/Tgd","Satb1"
"Pnp.6",9.48345773313728e-46,-1.38692899959468,0.21,0.619,1.58895334318715e-41,"ILC/NKT/T/Tgd","Pnp"
"Tnfrsf4.6",4.26626721310031e-45,1.37955236236195,0.199,0.009,7.14813071554958e-41,"ILC/NKT/T/Tgd","Tnfrsf4"
"Tcf4.7",4.95587466203034e-45,-1.23959400189881,0.022,0.385,8.30356799623183e-41,"ILC/NKT/T/Tgd","Tcf4"
"Pid1.7",5.48525356459582e-45,-1.00042562392814,0,0.317,9.1905423474803e-41,"ILC/NKT/T/Tgd","Pid1"
"C3ar1.7",5.57249059736412e-45,-1.24203676438806,0.011,0.359,9.33670799588359e-41,"ILC/NKT/T/Tgd","C3ar1"
"Rps8.7",6.93247636030394e-45,0.783416599894477,0.996,0.945,1.16153641416893e-40,"ILC/NKT/T/Tgd","Rps8"
"Rpl6.7",7.72647674971711e-45,0.724891354262644,0.996,0.906,1.2945711794151e-40,"ILC/NKT/T/Tgd","Rpl6"
"Lgals3.7",9.27132927061883e-45,-2.40812135298467,0.221,0.575,1.55341121929219e-40,"ILC/NKT/T/Tgd","Lgals3"
"Lrrc25.6",9.76370692332725e-45,-1.11741524699717,0.051,0.437,1.63590909500348e-40,"ILC/NKT/T/Tgd","Lrrc25"
"Cxcl16.7",1.22240246792301e-44,-1.44201333339829,0.029,0.396,2.048135335005e-40,"ILC/NKT/T/Tgd","Cxcl16"
"Hmox1.7",1.97001867605146e-44,-2.34974928848139,0.026,0.39,3.30076629172422e-40,"ILC/NKT/T/Tgd","Hmox1"
"Olfml3.7",2.78424612562335e-44,-2.45800760084762,0.059,0.415,4.66500438348192e-40,"ILC/NKT/T/Tgd","Olfml3"
"Ctla4.5",3.29241603386687e-44,0.881754000540636,0.14,0.001,5.51644306474395e-40,"ILC/NKT/T/Tgd","Ctla4"
"Cytip.7",4.45290948363115e-44,1.10789735940829,0.621,0.23,7.46084983982398e-40,"ILC/NKT/T/Tgd","Cytip"
"Tmem119.7",6.05344471660737e-44,-1.93171096522751,0.029,0.384,1.01425466226756e-39,"ILC/NKT/T/Tgd","Tmem119"
"Gimap1os.7",6.18121784806847e-44,0.715304976640463,0.191,0.007,1.03566305044387e-39,"ILC/NKT/T/Tgd","Gimap1os"
"Ms4a6c.7",6.25127390111145e-44,-2.02030468726612,0.103,0.474,1.04740094213122e-39,"ILC/NKT/T/Tgd","Ms4a6c"
"Rps27a.7",8.05028354941213e-44,0.676570130376511,0.996,0.97,1.348825008704e-39,"ILC/NKT/T/Tgd","Rps27a"
"Trgv2.5",1.12560670231183e-43,0.627796829915036,0.132,0,1.88595402972346e-39,"ILC/NKT/T/Tgd","Trgv2"
"Sparc.7",1.40341183650239e-43,-3.0544322145001,0.07,0.403,2.35141653205975e-39,"ILC/NKT/T/Tgd","Sparc"
"Clec4d.7",1.70324610116596e-43,-2.06252817057403,0.015,0.357,2.85378884250357e-39,"ILC/NKT/T/Tgd","Clec4d"
"Bmp2k.6",1.79341399265861e-43,-1.19565084584221,0.059,0.443,3.00486514469951e-39,"ILC/NKT/T/Tgd","Bmp2k"
"Utrn.7",1.84766894998975e-43,0.879723301447295,0.371,0.07,3.09576932570782e-39,"ILC/NKT/T/Tgd","Utrn"
"Rasgrp1.7",2.56755668237428e-43,0.688124649873715,0.268,0.026,4.3019412213181e-39,"ILC/NKT/T/Tgd","Rasgrp1"
"Ccl6.7",2.74853045383698e-43,-1.83951171740171,0.04,0.406,4.60516277540385e-39,"ILC/NKT/T/Tgd","Ccl6"
"P2ry12.7",4.73659588774976e-43,-2.58829739699262,0.033,0.383,7.93616640992473e-39,"ILC/NKT/T/Tgd","P2ry12"
"Tnik.7",6.22090335378918e-43,0.533883672549867,0.18,0.005,1.04231235692738e-38,"ILC/NKT/T/Tgd","Tnik"
"Ccl5.7",7.41000932379735e-43,2.55247075656393,0.412,0.106,1.24154706220225e-38,"ILC/NKT/T/Tgd","Ccl5"
"Ifi204.6",7.74743205559456e-43,-1.33109248034221,0.011,0.347,1.29808224091487e-38,"ILC/NKT/T/Tgd","Ifi204"
"St6galnac3.6",8.1488636812925e-43,0.470676717837192,0.151,0.002,1.36534210980056e-38,"ILC/NKT/T/Tgd","St6galnac3"
"Tmem86a.7",9.06021880547747e-43,-1.06460809296715,0.011,0.346,1.51803966085775e-38,"ILC/NKT/T/Tgd","Tmem86a"
"Tesc.5",9.59745158791574e-43,0.511701019194373,0.162,0.003,1.60805301355528e-38,"ILC/NKT/T/Tgd","Tesc"
"Gpr34.7",1.05558729788761e-42,-2.52236761159945,0.04,0.367,1.76863651761069e-38,"ILC/NKT/T/Tgd","Gpr34"
"Tcn2.6",1.1496420337146e-42,-1.08871647063332,0.051,0.424,1.92622522748882e-38,"ILC/NKT/T/Tgd","Tcn2"
"Syngr1.7",1.87213701445782e-42,-1.72312615754386,0.044,0.401,3.13676556772408e-38,"ILC/NKT/T/Tgd","Syngr1"
"Efhd2.6",2.2350984387264e-42,-1.18953427942193,0.312,0.704,3.74490743408608e-38,"ILC/NKT/T/Tgd","Efhd2"
"Trdc.6",3.10141762246263e-42,1.6822944121141,0.151,0.005,5.19642522643613e-38,"ILC/NKT/T/Tgd","Trdc"
"Ms4a6d.7",5.48822454295358e-42,-1.58610335027725,0.11,0.489,9.19552022171872e-38,"ILC/NKT/T/Tgd","Ms4a6d"
"S1pr4.6",9.31368734212886e-42,0.677605679810645,0.254,0.023,1.56050831417369e-37,"ILC/NKT/T/Tgd","S1pr4"
"Rora.5",1.8185087101805e-41,0.822434624726776,0.246,0.027,3.04691134390743e-37,"ILC/NKT/T/Tgd","Rora"
"Mbnl1.7",2.58072927197974e-41,0.944630829473134,0.868,0.567,4.32401189520205e-37,"ILC/NKT/T/Tgd","Mbnl1"
"Slc15a3.6",3.16222717209896e-41,-1.14732700563211,0.048,0.413,5.2983116268518e-37,"ILC/NKT/T/Tgd","Slc15a3"
"Eif4ebp1.7",4.1784778430419e-41,-1.32509933253129,0.099,0.486,7.0010396260167e-37,"ILC/NKT/T/Tgd","Eif4ebp1"
"Mef2a.7",4.27051565542827e-41,-1.41258845295954,0.158,0.555,7.15524898067006e-37,"ILC/NKT/T/Tgd","Mef2a"
"Fam102a.6",5.219031177542e-41,0.7366300728156,0.272,0.03,8.74448673797163e-37,"ILC/NKT/T/Tgd","Fam102a"
"Plxnb2.7",5.88747273687089e-41,-0.943040651896369,0.011,0.335,9.86446057062717e-37,"ILC/NKT/T/Tgd","Plxnb2"
"Plin2.7",6.20627304890484e-41,-1.7393322346225,0.092,0.473,1.03986104934401e-36,"ILC/NKT/T/Tgd","Plin2"
"Sla2.7",7.63864997531591e-41,0.584919335221618,0.21,0.012,1.27985580336418e-36,"ILC/NKT/T/Tgd","Sla2"
"Il1b.7",1.39160906532214e-40,-3.02160105246774,0.018,0.343,2.33164098894724e-36,"ILC/NKT/T/Tgd","Il1b"
"Slc11a1.7",2.6098237403151e-40,-1.07486727151341,0.015,0.34,4.37275967689795e-36,"ILC/NKT/T/Tgd","Slc11a1"
"Mndal.7",2.69995412201327e-40,1.07167062215499,0.574,0.199,4.52377313143323e-36,"ILC/NKT/T/Tgd","Mndal"
"Timp2.7",2.79915990238378e-40,-1.6763778752229,0.132,0.493,4.68999241644402e-36,"ILC/NKT/T/Tgd","Timp2"
"Epb41l2.7",2.84406064160444e-40,-1.60409910222474,0.118,0.489,4.76522360500824e-36,"ILC/NKT/T/Tgd","Epb41l2"
"Runx3.7",2.85680125025783e-40,0.995588856710023,0.529,0.175,4.78657049480699e-36,"ILC/NKT/T/Tgd","Runx3"
"Hsd11b1.7",3.06944391334595e-40,0.664083875689486,0.335,0.058,5.14285327681113e-36,"ILC/NKT/T/Tgd","Hsd11b1"
"Ly6a.7",3.86089985289488e-40,1.67897447960852,0.54,0.188,6.46893770352537e-36,"ILC/NKT/T/Tgd","Ly6a"
"Plbd1.7",4.03192262362089e-40,-1.38590163399491,0.015,0.333,6.75548635587679e-36,"ILC/NKT/T/Tgd","Plbd1"
"Ubash3a.6",4.12530600315929e-40,0.55660081790689,0.162,0.004,6.9119502082934e-36,"ILC/NKT/T/Tgd","Ubash3a"
"Trib2.7",4.38796316913792e-40,0.575523340082828,0.147,0.002,7.35203228989058e-36,"ILC/NKT/T/Tgd","Trib2"
"Tut4.7",5.25650081887196e-40,1.02296160771259,0.544,0.206,8.80726712201997e-36,"ILC/NKT/T/Tgd","Tut4"
"Pkig.7",5.99003576808359e-40,-0.919574807072593,0.022,0.355,1.00363049294241e-35,"ILC/NKT/T/Tgd","Pkig"
"Mettl23.5",6.61007320775789e-40,0.846546455445434,0.632,0.312,1.10751776595984e-35,"ILC/NKT/T/Tgd","Mettl23"
"Tnfaip2.7",9.77012207703883e-40,-1.70751339178071,0.007,0.317,1.63698395400786e-35,"ILC/NKT/T/Tgd","Tnfaip2"
"Clec4e.7",9.93812060380037e-40,-2.5272386182061,0.004,0.305,1.66513210716675e-35,"ILC/NKT/T/Tgd","Clec4e"
"Pilra.7",1.03382264058752e-39,-1.21205363647076,0.007,0.318,1.7321698343044e-35,"ILC/NKT/T/Tgd","Pilra"
"Irf8.6",1.51610681350408e-39,-1.32248916405346,0.114,0.493,2.54023696602609e-35,"ILC/NKT/T/Tgd","Irf8"
"Tcrg-C2.4",1.86458335151481e-39,0.512394939099888,0.114,0,3.12410940546306e-35,"ILC/NKT/T/Tgd","Tcrg-C2"
"Cfh.7",2.15372799165831e-39,-1.4114828336421,0.018,0.339,3.6085712500235e-35,"ILC/NKT/T/Tgd","Cfh"
"Zfhx3.7",2.39785240625443e-39,-1.50545603666425,0.022,0.345,4.0176017066793e-35,"ILC/NKT/T/Tgd","Zfhx3"
"Nfam1.7",2.46895427872097e-39,-1.05934711617489,0.026,0.36,4.13673289399699e-35,"ILC/NKT/T/Tgd","Nfam1"
"Siglech.7",2.8573611001534e-39,-2.24363355245691,0.022,0.329,4.78750852330702e-35,"ILC/NKT/T/Tgd","Siglech"
"Rnf125.7",3.31125286377214e-39,0.506428490199185,0.18,0.008,5.54800417325022e-35,"ILC/NKT/T/Tgd","Rnf125"
"Nupr1.5",4.34281484177396e-39,-0.95690913693041,0.007,0.313,7.27638626739227e-35,"ILC/NKT/T/Tgd","Nupr1"
"Grina.7",5.04817591038869e-39,-1.56123034179392,0.151,0.523,8.45821873785625e-35,"ILC/NKT/T/Tgd","Grina"
"Stx7.7",6.57816579199781e-39,-0.958827689729931,0.092,0.47,1.10217167844923e-34,"ILC/NKT/T/Tgd","Stx7"
"Lmo2.6",7.6409974517873e-39,-0.930606670959555,0.007,0.312,1.28024912304696e-34,"ILC/NKT/T/Tgd","Lmo2"
"H2-DMa.7",8.42083858129249e-39,-1.3961407856282,0.136,0.503,1.41091150429556e-34,"ILC/NKT/T/Tgd","H2-DMa"
"Naca.7",9.70050929211389e-39,0.691103719482217,0.985,0.858,1.62532033189368e-34,"ILC/NKT/T/Tgd","Naca"
"Tctex1d2.7",1.09107052482899e-38,-1.02769563883413,0.018,0.338,1.82808866435098e-34,"ILC/NKT/T/Tgd","Tctex1d2"
"Rpl35.7",1.29168739558013e-38,0.717052536010822,0.989,0.868,2.16422223129451e-34,"ILC/NKT/T/Tgd","Rpl35"
"Ier3.7",1.38200536354108e-38,-2.13233264732727,0.033,0.365,2.31554998661308e-34,"ILC/NKT/T/Tgd","Ier3"
"Gusb.7",1.39719213095467e-38,-1.09304296144367,0.07,0.429,2.34099541541454e-34,"ILC/NKT/T/Tgd","Gusb"
"Zfp36.7",1.69170888099264e-38,-1.45064308013466,0.206,0.588,2.83445823010316e-34,"ILC/NKT/T/Tgd","Zfp36"
"Adgre1.7",1.734666682546e-38,-1.01486846791859,0.011,0.319,2.90643402660582e-34,"ILC/NKT/T/Tgd","Adgre1"
"Emilin2.7",3.20572140452271e-38,-1.19785022903826,0.011,0.319,5.3711862132778e-34,"ILC/NKT/T/Tgd","Emilin2"
"Prkcd.7",3.32422411913807e-38,-1.05233692150378,0.077,0.442,5.56973751161584e-34,"ILC/NKT/T/Tgd","Prkcd"
"Tgfbr1.7",4.5484661759767e-38,-1.57514678901407,0.074,0.422,7.62095507784896e-34,"ILC/NKT/T/Tgd","Tgfbr1"
"Ltc4s.7",4.80554560006364e-38,-1.82946878621094,0.04,0.372,8.05169165290662e-34,"ILC/NKT/T/Tgd","Ltc4s"
"Itm2b.7",4.98691861109377e-38,-1.29539143010446,0.938,0.944,8.35558213288761e-34,"ILC/NKT/T/Tgd","Itm2b"
"H2-DMb1.7",5.86315526852489e-38,-1.23168438295864,0.015,0.324,9.82371665241346e-34,"ILC/NKT/T/Tgd","H2-DMb1"
"Clec4a2.7",7.19840967602579e-38,-0.933276697914675,0.004,0.293,1.20609354121812e-33,"ILC/NKT/T/Tgd","Clec4a2"
"Rnase4.7",8.64976156608527e-38,-1.4250378906662,0.062,0.401,1.44926755039759e-33,"ILC/NKT/T/Tgd","Rnase4"
"Eif3e.5",9.50306343081976e-38,0.827268537982306,0.761,0.448,1.59223827783385e-33,"ILC/NKT/T/Tgd","Eif3e"
"Rps26.7",9.79544093235762e-38,0.674464264812918,0.993,0.939,1.64122612821652e-33,"ILC/NKT/T/Tgd","Rps26"
