"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rpl38.11",1.51556153254509e-16,-1.20406015673396,0.824,0.955,2.5393233477793e-12,"Granulocytes 3","Rpl38"
"Slc15a3.10",1.58621465935904e-16,1.22516040608209,0.608,0.386,2.65770266175606e-12,"Granulocytes 3","Slc15a3"
"Ifih1.8",1.66122454352117e-16,1.0919620462399,0.351,0.121,2.78338172266971e-12,"Granulocytes 3","Ifih1"
"Prdx2.8",1.77124261499119e-16,-1.24438899837762,0.068,0.528,2.96771700141774e-12,"Granulocytes 3","Prdx2"
"Sppl2a.10",1.87389633633771e-16,1.00417347583264,0.554,0.48,3.13971331153384e-12,"Granulocytes 3","Sppl2a"
"Pld4.9",1.92164903735104e-16,-1.57310891884887,0.054,0.507,3.21972296208167e-12,"Granulocytes 3","Pld4"
"Ppib.10",2.3057054562404e-16,-1.35703094038737,0.351,0.777,3.8632094919308e-12,"Granulocytes 3","Ppib"
"Rpl30.11",2.49451201034968e-16,-1.02076461147271,0.811,0.968,4.17955487334088e-12,"Granulocytes 3","Rpl30"
"Slc31a2.9",2.74407147747354e-16,1.49563478279024,0.392,0.231,4.59769176050692e-12,"Granulocytes 3","Slc31a2"
"Rpl24.11",2.81211049676417e-16,-1.04519019305642,0.77,0.948,4.71169113732836e-12,"Granulocytes 3","Rpl24"
"Tmem256.9",3.25454929297285e-16,-1.35561947080778,0.054,0.5,5.45299734037601e-12,"Granulocytes 3","Tmem256"
"E130102H24Rik.5",3.70054485444685e-16,1.0626291224481,0.257,0.045,6.2002629036257e-12,"Granulocytes 3","E130102H24Rik"
"C3.10",3.72329457869877e-16,1.44768351089957,0.568,0.206,6.2383800666098e-12,"Granulocytes 3","C3"
"Eef1b2.11",4.06745473413439e-16,-1.31352897021667,0.5,0.856,6.81502040704217e-12,"Granulocytes 3","Eef1b2"
"Oas2.9",5.13009680435873e-16,1.13428432357469,0.284,0.059,8.59547719570305e-12,"Granulocytes 3","Oas2"
"Ms4a6b.11",5.43743365798809e-16,-1.23263436124866,0.041,0.462,9.11042009395904e-12,"Granulocytes 3","Ms4a6b"
"Chil1.11",5.97102418419829e-16,1.62801191443176,0.473,0.094,1.00044510206242e-11,"Granulocytes 3","Chil1"
"Pabpc1.11",6.31971394725075e-16,-1.17214725268887,0.27,0.74,1.05886807186186e-11,"Granulocytes 3","Pabpc1"
"AA467197.10",8.01570827583428e-16,1.99007457242082,0.662,0.266,1.34303192161603e-11,"Granulocytes 3","AA467197"
"Snx20.10",8.87110610257993e-16,1.11255467080901,0.703,0.494,1.48635382748727e-11,"Granulocytes 3","Snx20"
"Olfr56.1",9.31557198739925e-16,0.811244961841058,0.176,0.008,1.56082408648874e-11,"Granulocytes 3","Olfr56"
"Clec4e.11",1.00973214257297e-15,1.89815042605448,0.703,0.279,1.69180620488101e-11,"Granulocytes 3","Clec4e"
"H2-DMa.11",1.08606720964799e-15,-1.30367989271639,0.054,0.487,1.8197056097652e-11,"Granulocytes 3","H2-DMa"
"Sp100.10",1.16566209243708e-15,1.14626665566739,0.608,0.314,1.95306683587833e-11,"Granulocytes 3","Sp100"
"Ptafr.10",1.25174835385534e-15,1.27531623199956,0.554,0.339,2.09730436688461e-11,"Granulocytes 3","Ptafr"
"Eif3h.10",1.27336097571427e-15,-1.23827746483096,0.149,0.612,2.13351631480926e-11,"Granulocytes 3","Eif3h"
"Ccl4.9",1.4641886860434e-15,2.59697023765833,0.541,0.214,2.45324814346572e-11,"Granulocytes 3","Ccl4"
"Sell.11",1.54440428495399e-15,1.75079438238174,0.527,0.195,2.58764937944041e-11,"Granulocytes 3","Sell"
"Pdia3.11",1.6469196759382e-15,-1.36631778130628,0.176,0.646,2.75941391703445e-11,"Granulocytes 3","Pdia3"
"Hint1.10",1.64759885813295e-15,-1.22675734267601,0.257,0.721,2.76055188680175e-11,"Granulocytes 3","Hint1"
"Oas1a.11",1.7228948091321e-15,0.988785601089056,0.324,0.135,2.88671025270084e-11,"Granulocytes 3","Oas1a"
"Uqcrb.9",1.77556681113768e-15,-1.19411929436339,0.189,0.659,2.97496219206119e-11,"Granulocytes 3","Uqcrb"
"C1qa.11",1.89892471338101e-15,-4.14645107264214,0.149,0.514,3.18164835726988e-11,"Granulocytes 3","C1qa"
"Eif4a1.10",2.03370062545309e-15,-1.06619830556149,0.23,0.698,3.40746539794666e-11,"Granulocytes 3","Eif4a1"
"Ndufa4.10",2.42077189000684e-15,-1.16375467242408,0.243,0.708,4.05600330170645e-11,"Granulocytes 3","Ndufa4"
"Rpl8.11",2.52509278082527e-15,-1.19637350650638,0.77,0.934,4.23079295427274e-11,"Granulocytes 3","Rpl8"
"Selenow.10",2.58117645942373e-15,-1.26673371739603,0.068,0.505,4.32476115776446e-11,"Granulocytes 3","Selenow"
"Ifi207.10",2.94831043696577e-15,1.4255040242284,0.459,0.26,4.93989413713615e-11,"Granulocytes 3","Ifi207"
"C1qc.11",2.99365596433757e-15,-4.06523016013411,0.149,0.53,5.01587056824759e-11,"Granulocytes 3","C1qc"
"Actb.7",3.17475861370183e-15,-0.733740212324736,0.865,0.991,5.31930805725741e-11,"Granulocytes 3","Actb"
"Sdf2l1.10",3.44864583553682e-15,-1.38898241108838,0.014,0.405,5.77820609744195e-11,"Granulocytes 3","Sdf2l1"
"Atp5g1.8",3.58124128527759e-15,-1.34936954213845,0.162,0.623,6.0003697734826e-11,"Granulocytes 3","Atp5g1"
"Pim1.11",3.74039100765171e-15,1.45413465712354,0.716,0.392,6.26702513332044e-11,"Granulocytes 3","Pim1"
"Ninj1.10",3.8244236320571e-15,1.44944631030295,0.676,0.382,6.40782179551167e-11,"Granulocytes 3","Ninj1"
"Ddit3.7",4.12593781916051e-15,1.46556459727369,0.392,0.172,6.91300881600344e-11,"Granulocytes 3","Ddit3"
"Csf3r.11",4.51118254470346e-15,1.44787650861858,0.541,0.363,7.55848635365065e-11,"Granulocytes 3","Csf3r"
"Krtcap2.9",4.58322781244934e-15,-1.23276093568181,0.149,0.61,7.67919819975887e-11,"Granulocytes 3","Krtcap2"
"Ptma.11",4.64793933994595e-15,-1.37049642347018,0.5,0.856,7.78762236407945e-11,"Granulocytes 3","Ptma"
"Ebi3.10",4.76221415463176e-15,1.21250045589341,0.378,0.129,7.97908981608552e-11,"Granulocytes 3","Ebi3"
"Ms4a6c.11",5.00464750751594e-15,-1.76870553601208,0.041,0.458,8.38528689884296e-11,"Granulocytes 3","Ms4a6c"
"Retnlg.11",6.40345483145914e-15,1.47463988788367,0.473,0.102,1.07289885701098e-10,"Granulocytes 3","Retnlg"
"Gas5.10",6.51160923362376e-15,-1.34309523751283,0.203,0.661,1.09102012709366e-10,"Granulocytes 3","Gas5"
"H2-T22.11",8.02368340528302e-15,1.04096473107242,0.419,0.241,1.34436815455517e-10,"Granulocytes 3","H2-T22"
"Srgn.11",8.23242166699413e-15,1.06614720484416,0.959,0.884,1.37934225030487e-10,"Granulocytes 3","Srgn"
"Map1lc3b.10",8.33748834428247e-15,1.01344681205406,0.838,0.716,1.39694617208453e-10,"Granulocytes 3","Map1lc3b"
"C1qb.11",8.65927874329793e-15,-3.86337934992786,0.203,0.572,1.45086215343957e-10,"Granulocytes 3","C1qb"
"Lst1.11",8.79575951070532e-15,1.22434110360358,0.824,0.687,1.47372950601868e-10,"Granulocytes 3","Lst1"
"Atp6v1g1.11",9.15805125575386e-15,0.865328469456884,0.851,0.797,1.53443148790156e-10,"Granulocytes 3","Atp6v1g1"
"Sbno2.9",9.38626363202617e-15,1.18236253502901,0.405,0.293,1.57266847154599e-10,"Granulocytes 3","Sbno2"
"Slc25a5.9",9.60914045861954e-15,-1.14740598999442,0.243,0.695,1.6100114838417e-10,"Granulocytes 3","Slc25a5"
"Blvrb.9",1.22293056769276e-14,1.1972883945025,0.392,0.365,2.04902016616921e-10,"Granulocytes 3","Blvrb"
"Ckb.11",1.25992067242189e-14,-1.96556701034113,0.041,0.441,2.11099708664287e-10,"Granulocytes 3","Ckb"
"Gnas.10",1.29850128905235e-14,-1.05095802474244,0.338,0.777,2.17563890980721e-10,"Granulocytes 3","Gnas"
"Bin2.8",1.36507831121129e-14,-0.627317796682478,0.122,0.521,2.28718871043452e-10,"Granulocytes 3","Bin2"
"Wfdc21.11",1.63678144577504e-14,1.44725172011391,0.595,0.175,2.74242731239607e-10,"Granulocytes 3","Wfdc21"
"Ifi211.11",1.65781649778347e-14,1.51163168607815,0.378,0.172,2.7776715420362e-10,"Granulocytes 3","Ifi211"
"Cd300lf.10",1.85118168320696e-14,1.30826745546153,0.541,0.26,3.10165491021327e-10,"Granulocytes 3","Cd300lf"
"Pcgf5.7",1.9050483216918e-14,1.04049134212662,0.338,0.14,3.19190846299461e-10,"Granulocytes 3","Pcgf5"
"Gna13.8",2.16911644943246e-14,0.98330591435851,0.527,0.409,3.63435461102409e-10,"Granulocytes 3","Gna13"
"Lrpap1.10",2.72649175378687e-14,-1.07301771810659,0.014,0.387,4.5682369334699e-10,"Granulocytes 3","Lrpap1"
"mt-Cytb.11",2.76157194321609e-14,-1.2703709635673,0.541,0.878,4.62701379085856e-10,"Granulocytes 3","mt-Cytb"
"Mbnl1.9",2.79743589779594e-14,-1.36360523014682,0.149,0.593,4.6871038467571e-10,"Granulocytes 3","Mbnl1"
"Csf1r.11",2.88546843359174e-14,-2.12435683001632,0.257,0.674,4.83460236048296e-10,"Granulocytes 3","Csf1r"
"Pgls.10",3.49428858023707e-14,-0.959675366554546,0.095,0.519,5.8546805161872e-10,"Granulocytes 3","Pgls"
"Srsf9.11",3.62167886175093e-14,-1.09440321881992,0.122,0.562,6.06812293286368e-10,"Granulocytes 3","Srsf9"
"Resf1.9",3.82960716824023e-14,1.20246775447019,0.676,0.428,6.41650681038651e-10,"Granulocytes 3","Resf1"
"Mef2c.11",4.00047830327463e-14,-1.94712561926776,0.054,0.433,6.70280139713664e-10,"Granulocytes 3","Mef2c"
"Uba52.11",4.11283617461658e-14,-1.20499243850623,0.446,0.816,6.89105701057008e-10,"Granulocytes 3","Uba52"
"Ndufa11.10",4.11806080731573e-14,-1.13634499313436,0.054,0.462,6.8998108826575e-10,"Granulocytes 3","Ndufa11"
"Bri3.11",4.27524138292531e-14,0.954247176978031,0.797,0.798,7.16316693709136e-10,"Granulocytes 3","Bri3"
"Vcp.9",5.09892035325251e-14,-0.891269786872027,0.027,0.408,8.54324105187458e-10,"Granulocytes 3","Vcp"
"9930111J21Rik2.7",5.23850632812948e-14,1.0190999588764,0.527,0.356,8.77711735278095e-10,"Granulocytes 3","9930111J21Rik2"
"Tmsb4x.6",5.51046203708894e-14,-0.711817815372791,0.986,0.996,9.23277914314252e-10,"Granulocytes 3","Tmsb4x"
"Spi1.11",5.57783956466517e-14,0.889599907941406,0.797,0.743,9.34567019059649e-10,"Granulocytes 3","Spi1"
"Gng10.11",5.72123957278769e-14,-1.40882813956912,0.176,0.618,9.58593690420577e-10,"Granulocytes 3","Gng10"
"Ctsl.11",6.13896688755607e-14,-2.56097312147359,0.257,0.651,1.02858390201002e-09,"Granulocytes 3","Ctsl"
"Fas.9",6.38879822238823e-14,1.26236606502785,0.432,0.109,1.07044314216115e-09,"Granulocytes 3","Fas"
"Cd48.10",6.62255985203569e-14,-1.07678317454733,0.041,0.436,1.10960990320858e-09,"Granulocytes 3","Cd48"
"Rps28.11",6.73037354724108e-14,-0.962126899190677,0.865,0.96,1.12767408784024e-09,"Granulocytes 3","Rps28"
"Olfml3.10",6.88683612173562e-14,-2.59750319185731,0.027,0.399,1.1538893921968e-09,"Granulocytes 3","Olfml3"
"Selenop.11",7.00358620692668e-14,-1.96046912899923,0.108,0.523,1.17345086897057e-09,"Granulocytes 3","Selenop"
"mt-Co3.11",7.07274799192025e-14,-1.24732300426051,0.703,0.917,1.18503892604624e-09,"Granulocytes 3","mt-Co3"
"Slc25a3.9",7.23744401074628e-14,-0.993613790160135,0.284,0.724,1.21263374400054e-09,"Granulocytes 3","Slc25a3"
"Znrd1.8",8.81233116173076e-14,0.497345407175803,0.27,0.349,1.47650608614799e-09,"Granulocytes 3","Znrd1"
"Atp5c1.10",9.1687714083839e-14,-0.797808252535974,0.189,0.618,1.53622764947472e-09,"Granulocytes 3","Atp5c1"
"Atf3.9",9.74145660241555e-14,1.27761363109457,0.378,0.197,1.63218105373473e-09,"Granulocytes 3","Atf3"
"Nt5c3.6",9.81604691827483e-14,0.948333232152239,0.216,0.105,1.64467866115695e-09,"Granulocytes 3","Nt5c3"
"Esd.10",1.03177466483428e-13,1.33367801395485,0.649,0.636,1.72873845092984e-09,"Granulocytes 3","Esd"
"Snrpg.11",1.11877034392021e-13,-1.22369491036791,0.297,0.722,1.87449971123831e-09,"Granulocytes 3","Snrpg"
"Rpl23a.11",1.12668796876828e-13,-1.13239151805007,0.5,0.855,1.88776569167125e-09,"Granulocytes 3","Rpl23a"
"mt-Nd1.11",1.18566401883611e-13,-1.15151273616285,0.338,0.764,1.9865800635599e-09,"Granulocytes 3","mt-Nd1"
"Nfkbia.10",1.27117691342847e-13,1.37257271613078,0.757,0.512,2.12985691844939e-09,"Granulocytes 3","Nfkbia"
"Tmsb10.11",1.33519290209448e-13,-2.68577149818383,0.243,0.655,2.2371157074593e-09,"Granulocytes 3","Tmsb10"
"Cx3cr1.11",1.47315309648528e-13,-3.20766534705243,0.176,0.538,2.46826801316108e-09,"Granulocytes 3","Cx3cr1"
"Selenof.10",1.57208956348794e-13,-1.06721363583092,0.203,0.642,2.63403606362404e-09,"Granulocytes 3","Selenof"
"Ptms.10",1.73667175132793e-13,-1.41223097553741,0.122,0.544,2.90979351934995e-09,"Granulocytes 3","Ptms"
"Ndufb11.11",1.93394196060766e-13,-0.989527616894013,0.162,0.597,3.24031975499814e-09,"Granulocytes 3","Ndufb11"
"Eif3c.7",2.05885256251766e-13,-0.84139012182088,0.122,0.534,3.44960746849835e-09,"Granulocytes 3","Eif3c"
"Comt.10",2.13664154293182e-13,-1.19092437426812,0.027,0.399,3.57994290518227e-09,"Granulocytes 3","Comt"
"Gm10076.10",2.18039570735096e-13,-1.0803032626709,0.297,0.725,3.65325300766653e-09,"Granulocytes 3","Gm10076"
"Calr.11",2.73676121114905e-13,-1.3898416439904,0.257,0.685,4.58544340928024e-09,"Granulocytes 3","Calr"
"Ppp1r14b.9",2.80907367699139e-13,-1.18070573955774,0.054,0.448,4.70660294579907e-09,"Granulocytes 3","Ppp1r14b"
"Snap23.10",3.01196515773657e-13,0.959831677892636,0.5,0.367,5.04654762178762e-09,"Granulocytes 3","Snap23"
"Tbk1.8",3.42685936897627e-13,0.905877299713116,0.324,0.177,5.74170287271973e-09,"Granulocytes 3","Tbk1"
"Zup1.8",3.48461470260679e-13,0.840460035763443,0.297,0.279,5.83847193421767e-09,"Granulocytes 3","Zup1"
"Rps15.11",3.61714491320545e-13,-0.977006199244269,0.608,0.897,6.06052630207574e-09,"Granulocytes 3","Rps15"
"Cd81.11",3.64925069597687e-13,-2.82591287839594,0.095,0.468,6.11431954110924e-09,"Granulocytes 3","Cd81"
"Lamtor4.10",3.68031014406478e-13,-0.965727073335102,0.189,0.62,6.16635964638054e-09,"Granulocytes 3","Lamtor4"
"Cxcl2.11",3.82597260761882e-13,1.36768507519429,0.595,0.192,6.41041710406534e-09,"Granulocytes 3","Cxcl2"
"Aldoa.11",4.40132242699239e-13,0.85948596097201,0.973,0.778,7.37441572642576e-09,"Granulocytes 3","Aldoa"
"Maf.10",4.47167666331853e-13,-1.76354794205185,0.041,0.413,7.49229424939019e-09,"Granulocytes 3","Maf"
"Atg3.9",4.47427427774961e-13,0.941880645106762,0.419,0.335,7.49664655236947e-09,"Granulocytes 3","Atg3"
"Abhd12.10",4.56396828000552e-13,-1.52476745181827,0.054,0.433,7.64692885314926e-09,"Granulocytes 3","Abhd12"
"Tmem160.10",4.62102797235514e-13,-1.02082356298755,0.081,0.487,7.74253236768104e-09,"Granulocytes 3","Tmem160"
"Tuba1b.9",4.68414738241899e-13,-1.13987247755269,0.095,0.505,7.84828893924302e-09,"Granulocytes 3","Tuba1b"
"Tmem173.11",4.76359751038055e-13,-1.0858026061821,0.014,0.364,7.98140762864261e-09,"Granulocytes 3","Tmem173"
"Rpl17.11",4.98163288718669e-13,-0.903027480772607,0.892,0.961,8.34672590248131e-09,"Granulocytes 3","Rpl17"
"Marcksl1.10",5.01414296466998e-13,1.66400117917155,0.5,0.199,8.40119653730455e-09,"Granulocytes 3","Marcksl1"
"Fth1.10",5.22051219807301e-13,1.25661180439449,1,0.998,8.74696818787133e-09,"Granulocytes 3","Fth1"
"Hcar2.11",5.4368767144248e-13,1.42696563246363,0.473,0.135,9.10948693501875e-09,"Granulocytes 3","Hcar2"
"Bmyc.9",5.76373821485576e-13,-1.00218918677473,0,0.305,9.65714337899083e-09,"Granulocytes 3","Bmyc"
"Fgl2.7",7.39502144792282e-13,1.45791069514058,0.392,0.236,1.23903584359947e-08,"Granulocytes 3","Fgl2"
"Gpr183.11",8.04879956255334e-13,-1.18185412839435,0.014,0.359,1.34857636670581e-08,"Granulocytes 3","Gpr183"
"Fpr2.11",8.17135988422542e-13,1.58089224096789,0.405,0.13,1.36911134860197e-08,"Granulocytes 3","Fpr2"
"Mdh1.11",8.1801208033756e-13,-0.874140589072885,0,0.301,1.37057924060558e-08,"Granulocytes 3","Mdh1"
"Rpl23.11",8.71503485814111e-13,-0.870183482310861,0.932,0.978,1.46020409048154e-08,"Granulocytes 3","Rpl23"
"Cyb5a.10",1.04365878644479e-12,-0.919179413871712,0.041,0.408,1.74865029668824e-08,"Granulocytes 3","Cyb5a"
"Rps5.11",1.0440781201775e-12,-1.07994143059061,0.811,0.924,1.7493528903574e-08,"Granulocytes 3","Rps5"
"Cpeb4.10",1.06482794383986e-12,1.22424147456569,0.338,0.134,1.78411921990369e-08,"Granulocytes 3","Cpeb4"
"Rps25.10",1.07856867631601e-12,-0.736049377886103,0.919,0.951,1.80714181716747e-08,"Granulocytes 3","Rps25"
"Gpbp1.6",1.09509676307417e-12,0.753048973997439,0.338,0.282,1.83483462653077e-08,"Granulocytes 3","Gpbp1"
"Manf.9",1.16998105845267e-12,-1.16242335142657,0.122,0.534,1.96030326343744e-08,"Granulocytes 3","Manf"
"Lcp1.9",1.19963285114996e-12,0.817573850717313,0.676,0.742,2.00998484210175e-08,"Granulocytes 3","Lcp1"
"Creg1.11",1.25552894891801e-12,1.08789231015831,0.581,0.686,2.10363875391212e-08,"Granulocytes 3","Creg1"
"Erp29.11",1.36026558959824e-12,-1.25427222949465,0.324,0.724,2.27912499537184e-08,"Granulocytes 3","Erp29"
"Nme1.9",1.38683327406479e-12,-1.18186881549937,0.081,0.476,2.32363915069556e-08,"Granulocytes 3","Nme1"
"Fkbp2.10",1.41660384714595e-12,-1.18734782896609,0.095,0.496,2.37351974589304e-08,"Granulocytes 3","Fkbp2"
"Azi2.6",1.53080519465265e-12,0.752821385962137,0.27,0.171,2.56486410364052e-08,"Granulocytes 3","Azi2"
"Gdi2.10",1.55284704893442e-12,-0.920373367121271,0.23,0.652,2.60179523048962e-08,"Granulocytes 3","Gdi2"
"Eef1d.10",1.59066403151177e-12,-0.78622811914962,0.203,0.619,2.66515758479796e-08,"Granulocytes 3","Eef1d"
"Eif2ak2.8",1.66226387157463e-12,0.821972282010896,0.311,0.187,2.78512311682329e-08,"Granulocytes 3","Eif2ak2"
"Ndufb10.7",1.70560815515461e-12,-0.951057604827697,0.122,0.53,2.85774646396156e-08,"Granulocytes 3","Ndufb10"
"Sec11c.9",1.79464150360691e-12,-1.02877589531151,0.203,0.624,3.00692183929338e-08,"Granulocytes 3","Sec11c"
"S100a9.11",1.99648552542242e-12,1.38180360744367,0.595,0.258,3.34511149784526e-08,"Granulocytes 3","S100a9"
"Hk3.8",2.22665897379974e-12,1.1910858329748,0.27,0.137,3.73076711060146e-08,"Granulocytes 3","Hk3"
"Dbi.9",2.46907669855635e-12,-1.2902369388709,0.135,0.544,4.13693800843116e-08,"Granulocytes 3","Dbi"
"Itpr2.11",2.49767650417042e-12,1.71688503347677,0.338,0.244,4.18485698273753e-08,"Granulocytes 3","Itpr2"
"Aoah.9",2.56025568686726e-12,1.2631656754674,0.284,0.094,4.2897084033461e-08,"Granulocytes 3","Aoah"
"Lat2.9",2.57961619507063e-12,-1.03885720339423,0.027,0.377,4.32214693484084e-08,"Granulocytes 3","Lat2"
"Tax1bp1.9",2.72741901083678e-12,0.90636758889708,0.635,0.539,4.56979055265703e-08,"Granulocytes 3","Tax1bp1"
"Zc3hav1.9",2.74800526028786e-12,0.9359082611767,0.405,0.209,4.60428281361232e-08,"Granulocytes 3","Zc3hav1"
"A930037H05Rik.3",3.24362932411047e-12,0.844993152100251,0.162,0.029,5.43470093254709e-08,"Granulocytes 3","A930037H05Rik"
"Rpl18a.11",3.28679581060262e-12,-0.855780025887228,0.932,0.98,5.50702638066469e-08,"Granulocytes 3","Rpl18a"
"Rab7.11",3.5373728540084e-12,0.992972909993966,0.676,0.516,5.92686821689108e-08,"Granulocytes 3","Rab7"
"Tor3a.9",3.54642597371771e-12,0.885498898299895,0.392,0.201,5.94203671896401e-08,"Granulocytes 3","Tor3a"
"Snrpf.11",4.48545538325464e-12,-0.973162925150815,0.162,0.571,7.51538049464314e-08,"Granulocytes 3","Snrpf"
"Ucp2.10",4.52655041881725e-12,-1.11232577675446,0.311,0.713,7.58423522672831e-08,"Granulocytes 3","Ucp2"
"Rpl31.11",4.54405128894326e-12,-1.04205364742882,0.541,0.855,7.61355793462444e-08,"Granulocytes 3","Rpl31"
"Cebpzos.10",4.99753080574079e-12,-1.01802859854682,0.014,0.342,8.3733628650187e-08,"Granulocytes 3","Cebpzos"
"Lilr4b.9",5.1060205567475e-12,1.10672792116013,0.635,0.291,8.55513744283044e-08,"Granulocytes 3","Lilr4b"
"Anxa3.11",5.36394336855784e-12,-1.29120313980421,0.068,0.444,8.98728711401865e-08,"Granulocytes 3","Anxa3"
"Ntpcr.10",5.69293949154121e-12,-1.05966247807593,0.041,0.396,9.5385201180773e-08,"Granulocytes 3","Ntpcr"
"Mmp9.11",5.82625320814011e-12,1.23733041151031,0.446,0.111,9.76188725023875e-08,"Granulocytes 3","Mmp9"
"Klf6.9",5.84661319570955e-12,0.990960567429071,0.649,0.454,9.79600040941135e-08,"Granulocytes 3","Klf6"
"Usp25.7",6.04726872643771e-12,0.89226926318845,0.432,0.246,1.01321987511464e-07,"Granulocytes 3","Usp25"
"Trf.10",6.06045365137584e-12,-1.59220809203205,0.081,0.455,1.01542900928802e-07,"Granulocytes 3","Trf"
"Ube2d3.8",6.13208944883903e-12,0.746061303159132,0.784,0.712,1.02743158715298e-07,"Granulocytes 3","Ube2d3"
"Tnfrsf1a.10",6.14421490911349e-12,0.716374794958319,0.311,0.317,1.02946320802196e-07,"Granulocytes 3","Tnfrsf1a"
"Clic5",7.07594240560046e-12,0.866068962855353,0.135,0.004,1.18557415005836e-07,"Granulocytes 3","Clic5"
"Sparc.10",7.31902792250877e-12,-2.99667513685582,0.081,0.387,1.22630312841634e-07,"Granulocytes 3","Sparc"
"Tram1.8",7.32151206532993e-12,-0.893755005250629,0.041,0.394,1.22671934654603e-07,"Granulocytes 3","Tram1"
"Tnfaip8l2.9",7.32714928620904e-12,-0.093582110880752,0.257,0.541,1.22766386290432e-07,"Granulocytes 3","Tnfaip8l2"
"N4bp1.8",7.97187346618036e-12,0.906398531769758,0.392,0.264,1.33568739925852e-07,"Granulocytes 3","N4bp1"
"Slc25a4.10",9.83117592288447e-12,-1.0126880134097,0.027,0.365,1.64721352587929e-07,"Granulocytes 3","Slc25a4"
"Tmem176a.10",9.94241995245313e-12,-1.60076760574056,0.068,0.43,1.66585246303352e-07,"Granulocytes 3","Tmem176a"
"Hexa.10",1.04397244844108e-11,-1.24328243445691,0.216,0.619,1.74917583736304e-07,"Granulocytes 3","Hexa"
"Atp5d.11",1.05831693635553e-11,-0.943314647148485,0.27,0.678,1.77321002686368e-07,"Granulocytes 3","Atp5d"
"Ms4a6d.11",1.10276913226162e-11,-1.08936669182624,0.095,0.472,1.84768968110434e-07,"Granulocytes 3","Ms4a6d"
"mt-Atp8.10",1.12118796547587e-11,-1.03011525181717,0.054,0.416,1.87855043615482e-07,"Granulocytes 3","mt-Atp8"
"Steap4.9",1.12351455254424e-11,1.86109168072461,0.243,0.041,1.88244863278787e-07,"Granulocytes 3","Steap4"
"Trim34a.8",1.28364549923934e-11,0.830081692104633,0.257,0.116,2.15074803397552e-07,"Granulocytes 3","Trim34a"
"Pold4.10",1.36364412855141e-11,-0.743436572379368,0.122,0.498,2.28478573738789e-07,"Granulocytes 3","Pold4"
"Plgrkt.8",1.39559964883559e-11,0.815404994510599,0.5,0.449,2.33832721162404e-07,"Granulocytes 3","Plgrkt"
"Gpr34.11",1.39867022655594e-11,-2.4318047282004,0.027,0.352,2.34347196459447e-07,"Granulocytes 3","Gpr34"
"Tgfb1.10",1.54984532337536e-11,-0.844975875575787,0.135,0.523,2.59676583931542e-07,"Granulocytes 3","Tgfb1"
"Fcrls.10",1.58818054539176e-11,-2.60760310889246,0.068,0.408,2.6609965038039e-07,"Granulocytes 3","Fcrls"
"Ppp1ca.9",1.6725737138164e-11,-0.737947454122601,0.257,0.652,2.80239725749937e-07,"Granulocytes 3","Ppp1ca"
"Gtpbp2.9",1.69759253270838e-11,0.443579361207498,0.135,0.204,2.8443162885529e-07,"Granulocytes 3","Gtpbp2"
"Upp1.11",1.96115878348844e-11,1.43586466532352,0.419,0.118,3.28592154173489e-07,"Granulocytes 3","Upp1"
"Rnase4.10",2.0071699566506e-11,-1.38161684994012,0.041,0.385,3.36301326236807e-07,"Granulocytes 3","Rnase4"
"Plxnb2.10",2.01270378006791e-11,-0.927042183081272,0.014,0.32,3.37228518350378e-07,"Granulocytes 3","Plxnb2"
"Timm10b.10",2.2782410261024e-11,0.79492625394603,0.595,0.68,3.81719283923457e-07,"Granulocytes 3","Timm10b"
"Ehd1.11",2.28905309442897e-11,1.34865135359971,0.541,0.248,3.83530845971575e-07,"Granulocytes 3","Ehd1"
