"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rpl14.2",2.38066784140229e-52,0.609673835153063,0.96,0.809,3.98880896826953e-48,"Microglia 2","Rpl14"
"Rpl15.2",2.53674084760543e-52,0.54325646159422,0.989,0.864,4.2503092901629e-48,"Microglia 2","Rpl15"
"Cebpzos.2",3.10666042445045e-52,0.866488161441844,0.603,0.3,5.20520954116673e-48,"Microglia 2","Cebpzos"
"Rps29.2",9.65215977189382e-52,0.544323743059096,0.992,0.99,1.61721936978081e-47,"Microglia 2","Rps29"
"Hmmr.2",1.32956573038029e-51,0.536253263716963,0.119,0.001,2.22768738125218e-47,"Microglia 2","Hmmr"
"Siglech.2",1.42616759437135e-51,-0.674052383606283,0.37,0.301,2.38954380436919e-47,"Microglia 2","Siglech"
"Apoe.2",2.27214478464652e-51,0.960992074489006,0.893,0.721,3.80697858667524e-47,"Microglia 2","Apoe"
"H3f3b.2",2.47358355670661e-51,-0.801893230211582,0.916,0.977,4.14448924926192e-47,"Microglia 2","H3f3b"
"Ccnl1.2",3.39093930002457e-51,-0.987881938393549,0.121,0.44,5.68151879719116e-47,"Microglia 2","Ccnl1"
"Ier5.2",4.13005024268796e-51,-1.11012357080233,0.285,0.61,6.91989918162367e-47,"Microglia 2","Ier5"
"AA467197.2",4.66171455727296e-51,-2.13664735163779,0.042,0.305,7.81070274071084e-47,"Microglia 2","AA467197"
"Ptma.2",5.37311466973698e-51,0.745077474783986,0.952,0.836,9.00265362914431e-47,"Microglia 2","Ptma"
"Pebp1.1",6.61733243960657e-51,0.840498293597068,0.584,0.421,1.10873405025608e-46,"Microglia 2","Pebp1"
"Mxd1.2",1.09276125529584e-50,-1.60731645025527,0.029,0.288,1.83092148324818e-46,"Microglia 2","Mxd1"
"Abhd12.2",1.39402151360376e-50,0.760862837347298,0.724,0.385,2.33568304604309e-46,"Microglia 2","Abhd12"
"Scoc.2",1.59191567756346e-50,0.364131849603777,0.619,0.303,2.66725471775758e-46,"Microglia 2","Scoc"
"Cx3cr1.2",3.19847793239794e-50,-0.827881892459517,0.745,0.502,5.35904977573275e-46,"Microglia 2","Cx3cr1"
"Tra2a.2",4.134072605515e-50,-0.992058562160913,0.121,0.434,6.92663865054038e-46,"Microglia 2","Tra2a"
"Dusp1.2",5.81014020264141e-50,-1.25622893348329,0.033,0.295,9.73488990952568e-46,"Microglia 2","Dusp1"
"Rps27l.2",6.55388181382051e-50,0.726841766053409,0.856,0.658,1.09810289790563e-45,"Microglia 2","Rps27l"
"Smc2.2",8.74145564394645e-50,0.798819594881391,0.236,0.043,1.46463089314323e-45,"Microglia 2","Smc2"
"Pomp.2",1.40252850565275e-49,0.734299866837037,0.837,0.659,2.34993651122118e-45,"Microglia 2","Pomp"
"Camk1.2",2.004541971958e-49,0.815871421800163,0.657,0.342,3.35861007401563e-45,"Microglia 2","Camk1"
"Mki67.2",2.93884222061652e-49,0.796881641034355,0.211,0.027,4.92403014064297e-45,"Microglia 2","Mki67"
"Ndufab1.1",3.60526185791237e-49,0.764565040374687,0.636,0.419,6.04061624293217e-45,"Microglia 2","Ndufab1"
"Emilin2.2",4.95557803629973e-49,-1.09371897746356,0.057,0.333,8.3030709998202e-45,"Microglia 2","Emilin2"
"Tmem119.2",7.52070457996341e-49,-0.0874712996921434,0.571,0.333,1.26009405237287e-44,"Microglia 2","Tmem119"
"Rpl31.2",1.10553527582812e-48,0.622579404293347,0.95,0.836,1.85232435465002e-44,"Microglia 2","Rpl31"
"Snrpd1.2",1.38760971160787e-48,0.737015128231161,0.508,0.33,2.32494007179899e-44,"Microglia 2","Snrpd1"
"Kmt2e.2",1.46184590940232e-48,-0.913070441494344,0.153,0.472,2.44932282120359e-44,"Microglia 2","Kmt2e"
"Pcna.1",2.35714578228163e-48,0.837260052893041,0.387,0.236,3.94939775821287e-44,"Microglia 2","Pcna"
"H2afx.2",3.14569118675965e-48,0.814011931722948,0.249,0.075,5.2706055834158e-44,"Microglia 2","H2afx"
"Lrpap1.2",3.37618541958922e-48,0.790330644971223,0.592,0.352,5.65679867052173e-44,"Microglia 2","Lrpap1"
"Bola3.2",3.63289531476458e-48,0.797247984329551,0.364,0.133,6.08691609988805e-44,"Microglia 2","Bola3"
"mt-Nd1.2",3.84325787643908e-48,0.852624189025731,0.847,0.744,6.43937857197369e-44,"Microglia 2","mt-Nd1"
"Tyms.1",5.3731664631263e-48,0.699627840467455,0.211,0.033,9.00274040896811e-44,"Microglia 2","Tyms"
"Anxa2.2",6.00122703133303e-48,-1.38106860670622,0.23,0.507,1.00550558909985e-43,"Microglia 2","Anxa2"
"Lap3.2",7.53252322090215e-48,0.890396858496471,0.508,0.22,1.26207426566215e-43,"Microglia 2","Lap3"
"Cenpx.2",9.73748530161298e-48,0.785251096899478,0.55,0.345,1.63151566228525e-43,"Microglia 2","Cenpx"
"Ndufa11.2",1.10618143907369e-47,0.810407566437664,0.64,0.43,1.85340700116796e-43,"Microglia 2","Ndufa11"
"Rpl3.2",1.26294388214425e-47,0.550501337883072,0.967,0.796,2.11606247453269e-43,"Microglia 2","Rpl3"
"Prdx2.2",2.49105929575623e-47,0.735834956171911,0.722,0.493,4.17376985003956e-43,"Microglia 2","Prdx2"
"Anxa3.2",2.70105651039618e-47,0.717475427777762,0.724,0.398,4.52562018316881e-43,"Microglia 2","Anxa3"
"Hist2h2ac.1",3.63037058012335e-47,0.881966012315308,0.215,0.096,6.08268590699667e-43,"Microglia 2","Hist2h2ac"
"Son.2",7.04625806564246e-47,-0.839096785066753,0.569,0.829,1.18060053889839e-42,"Microglia 2","Son"
"Syk.1",9.34261330876159e-47,-0.904314206926822,0.09,0.379,1.565354859883e-42,"Microglia 2","Syk"
"Sirpb1c.2",1.07264602751084e-46,-0.733581055785371,0.004,0.212,1.79721841909441e-42,"Microglia 2","Sirpb1c"
"Serf2.2",1.24116971040835e-46,0.532908025122302,0.975,0.959,2.07957984978919e-42,"Microglia 2","Serf2"
"Hmgn2.2",1.24151443616522e-46,0.874358588977595,0.533,0.297,2.08015743779483e-42,"Microglia 2","Hmgn2"
"Rps20.2",2.26260177541076e-46,0.47677267040814,0.994,0.898,3.79098927470073e-42,"Microglia 2","Rps20"
"Rpl32.2",2.66587197321921e-46,0.532893911897698,0.989,0.928,4.46666849112878e-42,"Microglia 2","Rpl32"
"Lig1.2",3.13769257661418e-46,0.743416893618846,0.222,0.041,5.25720391211706e-42,"Microglia 2","Lig1"
"Bola2.2",3.329610393145e-46,0.752125738436687,0.715,0.512,5.57876221371446e-42,"Microglia 2","Bola2"
"Cdc20.2",3.62570753072911e-46,0.511811218699852,0.123,0.004,6.07487296773662e-42,"Microglia 2","Cdc20"
"Zeb2.2",3.84162038087152e-46,-1.10956175780416,0.351,0.644,6.43663494815023e-42,"Microglia 2","Zeb2"
"Cebpb.2",4.05723032558583e-46,-1.67420709236102,0.657,0.768,6.79788941051906e-42,"Microglia 2","Cebpb"
"Rps25.2",4.11892576251219e-46,0.535631674234914,0.981,0.946,6.90126011508918e-42,"Microglia 2","Rps25"
"Dab2.2",4.40112381664553e-46,0.883321394492811,0.427,0.181,7.37408295478959e-42,"Microglia 2","Dab2"
"Foxp1.2",6.62362690480284e-46,-0.806751139555048,0.057,0.329,1.10978868789972e-41,"Microglia 2","Foxp1"
"Hsp90b1.2",1.19757456709003e-45,0.785276573893805,0.858,0.681,2.00653618715935e-41,"Microglia 2","Hsp90b1"
"S100a8.2",1.31650811407224e-45,-5.11571848600363,0.102,0.351,2.20580934512804e-41,"Microglia 2","S100a8"
"Ybx1.2",1.33270377435402e-45,0.663246831327042,0.858,0.738,2.23294517393016e-41,"Microglia 2","Ybx1"
"9930111J21Rik2.2",1.54668616532395e-45,-0.950173142440349,0.105,0.394,2.59147267000027e-41,"Microglia 2","9930111J21Rik2"
"Cox6b1.2",1.55493470859963e-45,0.622849766731511,0.927,0.815,2.60529310425868e-41,"Microglia 2","Cox6b1"
"Lst1.2",2.59204166307089e-45,-1.2906703731309,0.548,0.709,4.34296580647528e-41,"Microglia 2","Lst1"
"Ssr2.1",2.89799972365722e-45,0.700470541916228,0.592,0.376,4.85559853698767e-41,"Microglia 2","Ssr2"
"Sec11c.2",6.69433363895014e-45,0.739921102293985,0.768,0.596,1.1216356012061e-40,"Microglia 2","Sec11c"
"Bag1.2",7.91577243807595e-45,0.686554550359819,0.676,0.489,1.32628767199963e-40,"Microglia 2","Bag1"
"Eif1.2",9.21717761913429e-45,-0.779868172977622,0.923,0.971,1.54433811008595e-40,"Microglia 2","Eif1"
"Rpl11.2",1.09825604903434e-44,0.512930593923185,0.989,0.923,1.84012801015704e-40,"Microglia 2","Rpl11"
"Anapc13.1",1.32714929202257e-44,0.756121997950441,0.613,0.418,2.22363863878381e-40,"Microglia 2","Anapc13"
"Hist1h2af.2",1.43828462051548e-44,0.418651948821858,0.1,0.001,2.40984588167368e-40,"Microglia 2","Hist1h2af"
"Pla2g7.2",1.96830091353603e-44,-1.54977947050749,0.123,0.384,3.29788818062962e-40,"Microglia 2","Pla2g7"
"Ifitm6.2",2.03877814951459e-44,-1.2977201488726,0.01,0.218,3.41597278951169e-40,"Microglia 2","Ifitm6"
"Stk17b.2",4.38312106822117e-44,-1.0476092993329,0.096,0.374,7.34391934980456e-40,"Microglia 2","Stk17b"
"Ckap2l.2",5.39911936257635e-44,0.450399464707492,0.123,0.005,9.04622449199667e-40,"Microglia 2","Ckap2l"
"Wdr83os.1",5.4952450546568e-44,0.715098848920658,0.573,0.369,9.20728308907746e-40,"Microglia 2","Wdr83os"
"Arhgap30.1",5.6598983605787e-44,-0.77190041766284,0.132,0.432,9.48315970314962e-40,"Microglia 2","Arhgap30"
"Ier2.2",6.77926983043589e-44,-0.950392500828189,0.1,0.381,1.13586666008953e-39,"Microglia 2","Ier2"
"Cox6a1.2",1.09673098346334e-43,0.688601693872942,0.791,0.644,1.83757276279283e-39,"Microglia 2","Cox6a1"
"Rps18.2",1.59885249946384e-43,0.455168732421537,0.989,0.882,2.67887736285167e-39,"Microglia 2","Rps18"
"Cox7c.2",1.64303345153137e-43,0.63575305282338,0.944,0.781,2.75290254804081e-39,"Microglia 2","Cox7c"
"Cd5l.1",1.78835672099282e-43,0.786163756727491,0.136,0.009,2.99639168602346e-39,"Microglia 2","Cd5l"
"Sorl1.2",1.79506055437283e-43,-1.04231810136845,0.079,0.345,3.00762395885168e-39,"Microglia 2","Sorl1"
"Luc7l2.2",2.49920958968824e-43,-0.870675603438424,0.213,0.521,4.18742566752265e-39,"Microglia 2","Luc7l2"
"Ly6c2.2",3.15500494326907e-43,-2.1167302429805,0.023,0.244,5.28621078244733e-39,"Microglia 2","Ly6c2"
"Lpl.1",3.99244173449913e-43,0.671277047055993,0.222,0.036,6.6893361261533e-39,"Microglia 2","Lpl"
"Grn.2",4.10290004250347e-43,0.678702949576755,0.895,0.681,6.87440902121456e-39,"Microglia 2","Grn"
"Zfp36l1.2",4.91462497744813e-43,-1.25013745869207,0.32,0.595,8.23445414971434e-39,"Microglia 2","Zfp36l1"
"Mndal.2",5.21242455968131e-43,-0.921405106041714,0.023,0.25,8.73341734974603e-39,"Microglia 2","Mndal"
"Cxcr4.2",5.7895061309197e-43,-1.03471653838737,0.034,0.271,9.70031752235595e-39,"Microglia 2","Cxcr4"
"Plk1.2",9.51248221026873e-43,0.346658102244719,0.105,0.002,1.59381639433053e-38,"Microglia 2","Plk1"
"Slc38a2.2",9.96732275022982e-43,-0.944765253004089,0.199,0.501,1.67002492680101e-38,"Microglia 2","Slc38a2"
"Nenf.2",1.72442954752609e-42,0.718183188533826,0.421,0.201,2.88928170687997e-38,"Microglia 2","Nenf"
"Slc25a5.2",1.77068009768179e-42,0.637902263646092,0.83,0.668,2.96677450366584e-38,"Microglia 2","Slc25a5"
"Ier3.2",3.0661027932468e-42,-1.81556377233819,0.109,0.377,5.13725523008501e-38,"Microglia 2","Ier3"
"Cenpa.2",3.27547458690839e-42,0.78717456832755,0.295,0.105,5.48805767036501e-38,"Microglia 2","Cenpa"
"Fyb.2",3.91824316374804e-42,-0.963103145753374,0.412,0.672,6.56501642085984e-38,"Microglia 2","Fyb"
"Cd24a.2",7.2355997061151e-42,-1.32545697400857,0.023,0.24,1.21232473075958e-37,"Microglia 2","Cd24a"
"Xlr.2",7.49058801621539e-42,0.681592769525866,0.358,0.109,1.25504802211689e-37,"Microglia 2","Xlr"
"Ms4a6c.2",8.01882606564658e-42,-0.0432148998449136,0.672,0.42,1.34355430729909e-37,"Microglia 2","Ms4a6c"
"Akr1b3.1",8.57723812094174e-42,0.687561620354117,0.452,0.229,1.43711624716379e-37,"Microglia 2","Akr1b3"
"Ptafr.2",1.17169335098662e-41,-1.08263280695099,0.103,0.376,1.96317220957808e-37,"Microglia 2","Ptafr"
"Zfp292.2",1.47764059877623e-41,-0.856006950172112,0.065,0.313,2.47578682324957e-37,"Microglia 2","Zfp292"
"Gsr.2",1.83303006826957e-41,-1.15434772587812,0.115,0.383,3.07124187938566e-37,"Microglia 2","Gsr"
"Clk1.2",2.30866352789791e-41,-0.895989165875117,0.17,0.459,3.86816574099295e-37,"Microglia 2","Clk1"
"Knstrn.2",8.22406651662919e-41,0.504589576211042,0.167,0.02,1.37794234486122e-36,"Microglia 2","Knstrn"
"Eif5a.2",8.79016598699704e-41,0.651122269845367,0.793,0.647,1.47279231112135e-36,"Microglia 2","Eif5a"
"Cox5a.2",1.07141645900392e-40,0.661767965563495,0.803,0.655,1.79515827706107e-36,"Microglia 2","Cox5a"
"Rnaseh2c.2",1.5645724585517e-40,0.700280995747014,0.594,0.386,2.62144115430337e-36,"Microglia 2","Rnaseh2c"
"Ssh2.2",1.71185640490981e-40,-1.01617794449351,0.211,0.497,2.86821540642639e-36,"Microglia 2","Ssh2"
"Ftl1.2",1.79317164315116e-40,0.666762022696095,0.99,0.989,3.00445908809977e-36,"Microglia 2","Ftl1"
"Ndufv3.2",2.87841895000683e-40,0.718524983074171,0.715,0.557,4.82279095073645e-36,"Microglia 2","Ndufv3"
"Sell.2",4.01874949392651e-40,-1.08468835851848,0.019,0.226,6.73341477707387e-36,"Microglia 2","Sell"
"Spcs1.1",4.25125998905562e-40,0.62867175965038,0.688,0.509,7.12298611166268e-36,"Microglia 2","Spcs1"
"Gm1673.1",4.66463824131671e-40,0.575313632018347,0.192,0.035,7.81560137332614e-36,"Microglia 2","Gm1673"
"Grina.2",5.06856004363686e-40,-1.21583537881939,0.261,0.532,8.49237235311356e-36,"Microglia 2","Grina"
"Rbm25.2",5.35623419996264e-40,-0.811134122905507,0.228,0.531,8.9743704020374e-36,"Microglia 2","Rbm25"
"Samd9l.2",7.44094827620081e-40,-0.801248028598762,0.015,0.218,1.24673088367745e-35,"Microglia 2","Samd9l"
"Csf2rb.2",8.51911045984978e-40,-0.914889339403816,0.155,0.428,1.42737695754783e-35,"Microglia 2","Csf2rb"
"Rnase4.2",9.05620317515643e-40,0.473220972999478,0.648,0.343,1.51736684199746e-35,"Microglia 2","Rnase4"
"Diaph1.2",9.98989687799e-40,-0.771553350118077,0.105,0.378,1.67380722190722e-35,"Microglia 2","Diaph1"
"Cenpf.1",1.08881755690686e-39,0.648208552771936,0.159,0.016,1.82431381659745e-35,"Microglia 2","Cenpf"
"Cotl1.2",1.09005882241139e-39,0.639259870994076,0.854,0.7,1.82639355695029e-35,"Microglia 2","Cotl1"
"Cox7b.2",1.2226005434937e-39,0.67952706043545,0.81,0.666,2.04846721062369e-35,"Microglia 2","Cox7b"
"Ntpcr.2",1.35923880368318e-39,0.735916265293063,0.623,0.358,2.27740461557116e-35,"Microglia 2","Ntpcr"
"Runx3.2",1.59098343905844e-39,-0.696013256765063,0.017,0.222,2.66569275214241e-35,"Microglia 2","Runx3"
"Eif4a1.2",2.2190350987964e-39,0.618915277895189,0.822,0.672,3.71799330803336e-35,"Microglia 2","Eif4a1"
"2410006H16Rik.2",2.32715785183002e-39,-1.0112833154973,0.377,0.641,3.8991529807412e-35,"Microglia 2","2410006H16Rik"
"Hopx.2",2.37357695953011e-39,-0.828043427633611,0.01,0.202,3.97692819569269e-35,"Microglia 2","Hopx"
"C3.2",2.86186406010249e-39,-0.706116397330712,0.025,0.238,4.79505323270172e-35,"Microglia 2","C3"
"Ogt.2",3.09679088514512e-39,-0.745556678623589,0.065,0.308,5.18867312806065e-35,"Microglia 2","Ogt"
"Coq7.1",3.17981484302746e-39,0.59586664278873,0.251,0.064,5.3277797694925e-35,"Microglia 2","Coq7"
"Ndufa13.2",3.32948273928995e-39,0.59382946854552,0.868,0.763,5.57854832968031e-35,"Microglia 2","Ndufa13"
"H3f3a.2",3.76483524072441e-39,-0.901980657477303,0.96,0.961,6.30798144583375e-35,"Microglia 2","H3f3a"
"Rpl26.2",5.6094176115703e-39,0.445868192942176,0.99,0.948,9.39857920818604e-35,"Microglia 2","Rpl26"
"Kdm6b.2",8.81312333871184e-39,-0.696549345164386,0.011,0.202,1.47663881540117e-34,"Microglia 2","Kdm6b"
"Rpl29.2",1.22771969523688e-38,0.487648303026737,0.973,0.887,2.05704434936938e-34,"Microglia 2","Rpl29"
"Pnisr.2",1.29052810687596e-38,-0.741997103287445,0.105,0.373,2.16227984307067e-34,"Microglia 2","Pnisr"
"1810026B05Rik.2",1.54850208915048e-38,-0.683425137090614,0.115,0.387,2.59451525037163e-34,"Microglia 2","1810026B05Rik"
"Hpgds.2",1.55832911934341e-38,0.107846692664289,0.531,0.3,2.61098043945989e-34,"Microglia 2","Hpgds"
"Ecscr.2",1.77241134265308e-38,0.579453855129976,0.471,0.2,2.96967520461524e-34,"Microglia 2","Ecscr"
"Kdm7a.1",1.88731165836338e-38,-0.72543687537183,0.077,0.327,3.16219068358785e-34,"Microglia 2","Kdm7a"
"Mafb.2",1.91879774135349e-38,-0.534554681069069,0.6,0.48,3.21494561563777e-34,"Microglia 2","Mafb"
"Hmgb1.1",1.99128202170796e-38,0.663729984056234,0.816,0.765,3.33639302737169e-34,"Microglia 2","Hmgb1"
"Tut7.2",2.31464349237221e-38,-0.820459746899482,0.153,0.434,3.87818517146964e-34,"Microglia 2","Tut7"
"Olfm1.2",2.66844909239209e-38,-0.264528198007923,0.006,0.14,4.47098645430295e-34,"Microglia 2","Olfm1"
"Selenow.2",3.0950199398048e-38,0.796807987240096,0.701,0.47,5.18570590914294e-34,"Microglia 2","Selenow"
"Slfn5.2",5.47174730944796e-38,-1.25354864061158,0.086,0.33,9.16791261698006e-34,"Microglia 2","Slfn5"
"Ttc14.2",5.49313093812957e-38,-0.693897644471202,0.092,0.352,9.2037408868361e-34,"Microglia 2","Ttc14"
"Psmc5.2",5.82508963886513e-38,0.624006099841879,0.446,0.319,9.75993768991852e-34,"Microglia 2","Psmc5"
"Tnfrsf1b.2",6.13624909208437e-38,-1.03645517347484,0.165,0.434,1.02812853537874e-33,"Microglia 2","Tnfrsf1b"
"Ltb.2",8.13645214785263e-38,-1.35814001084523,0.023,0.227,1.36326255737271e-33,"Microglia 2","Ltb"
"Slirp.2",8.6996617848174e-38,0.67071360105469,0.498,0.326,1.45762833204616e-33,"Microglia 2","Slirp"
"Akr1a1.2",9.49417053776564e-38,0.665188092500476,0.795,0.608,1.59074827360263e-33,"Microglia 2","Akr1a1"
"Tgfbi.2",1.10948213638592e-37,-1.62956723403962,0.276,0.444,1.85893731951462e-33,"Microglia 2","Tgfbi"
"Nktr.2",1.49609498478681e-37,-0.76806090231141,0.144,0.418,2.50670714701029e-33,"Microglia 2","Nktr"
"Csf3r.2",1.67851597040987e-37,-1.34291444243821,0.142,0.397,2.81235350842174e-33,"Microglia 2","Csf3r"
"AC149090.1.2",1.97057619693791e-37,-1.00751369328995,0.146,0.419,3.30170041796946e-33,"Microglia 2","AC149090.1"
"Klf13.2",1.99650171226202e-37,-0.79448176741607,0.153,0.429,3.34513861889502e-33,"Microglia 2","Klf13"
"Cdkn1b.1",2.05912507760922e-37,-0.761925820842295,0.082,0.332,3.45006406753425e-33,"Microglia 2","Cdkn1b"
"Vim.2",2.33130968835445e-37,-1.6002471191051,0.337,0.496,3.90610938283789e-33,"Microglia 2","Vim"
"Cenpe.1",2.46657891517988e-37,0.406777564293911,0.119,0.007,4.13275297238389e-33,"Microglia 2","Cenpe"
"Rpl36al.2",2.66601551063922e-37,0.540488650622856,0.952,0.793,4.46690898807601e-33,"Microglia 2","Rpl36al"
"Tacc3.2",2.74416388501516e-37,0.451453659898557,0.148,0.015,4.5978465893429e-33,"Microglia 2","Tacc3"
"Ifngr1.2",2.78332335206603e-37,-0.93080375077746,0.462,0.682,4.66345827638664e-33,"Microglia 2","Ifngr1"
"Ddost.2",3.22562154884586e-37,0.673550804157347,0.594,0.388,5.40452890509124e-33,"Microglia 2","Ddost"
"Cd9.2",4.76311879646213e-37,0.369761835643623,0.904,0.651,7.98060554347229e-33,"Microglia 2","Cd9"
"Rbms1.2",5.76405126000618e-37,-0.852076963863818,0.132,0.394,9.65766788614036e-33,"Microglia 2","Rbms1"
"Dynll2.2",6.00704628569806e-37,0.652742247491415,0.375,0.143,1.00648060516871e-32,"Microglia 2","Dynll2"
"Tbca.1",6.96169701829457e-37,0.662695257469373,0.682,0.517,1.16643233541525e-32,"Microglia 2","Tbca"
"Rel.2",7.60987202073521e-37,-0.795256031458768,0.09,0.34,1.27503405707419e-32,"Microglia 2","Rel"
"Slc7a11.2",7.6521687233462e-37,-1.65589119984895,0.011,0.192,1.28212086959666e-32,"Microglia 2","Slc7a11"
"Ncf4.2",7.87132112998502e-37,-0.948852147596223,0.305,0.555,1.31883985532899e-32,"Microglia 2","Ncf4"
"Itgb7.2",8.71978098251968e-37,-0.541298857280488,0.004,0.173,1.46099930362117e-32,"Microglia 2","Itgb7"
"Irf2.2",8.9970109543448e-37,-0.766498814062287,0.251,0.536,1.50744918540047e-32,"Microglia 2","Irf2"
"Aurkb.1",9.24507049238458e-37,0.456854330804767,0.121,0.01,1.54901156099904e-32,"Microglia 2","Aurkb"
"Cnn2.2",1.12859525851381e-36,-0.767768107308904,0.061,0.293,1.89096135563989e-32,"Microglia 2","Cnn2"
"Dad1.2",1.29997352916493e-36,0.598179256703423,0.77,0.65,2.17810564811584e-32,"Microglia 2","Dad1"
"Ankrd11.2",1.94123845199836e-36,-0.771669714770629,0.176,0.449,3.25254502632324e-32,"Microglia 2","Ankrd11"
"Atp5mpl.2",1.96844864028317e-36,0.64127017894278,0.818,0.672,3.29813569679445e-32,"Microglia 2","Atp5mpl"
"Gins2.1",2.21045677639278e-36,0.510739177922771,0.153,0.024,3.7036203288461e-32,"Microglia 2","Gins2"
"Spc25.2",2.58009807452924e-36,0.303729924960886,0.102,0.004,4.32295432387375e-32,"Microglia 2","Spc25"
"Mrpl20.2",2.89434076331802e-36,0.619814956716463,0.602,0.446,4.84946794893933e-32,"Microglia 2","Mrpl20"
"Tmem160.2",3.03487427829129e-36,0.645013128134173,0.626,0.459,5.08493185327706e-32,"Microglia 2","Tmem160"
"Mef2a.2",3.07173782320624e-36,-0.9592754866821,0.289,0.563,5.14669672278206e-32,"Microglia 2","Mef2a"
"Arg2.2",3.16830694321256e-36,-0.733040892622521,0.01,0.188,5.30849828335264e-32,"Microglia 2","Arg2"
"Mzt2.2",3.32175330743621e-36,0.657814837449713,0.385,0.153,5.56559766660937e-32,"Microglia 2","Mzt2"
"Pid1.2",4.36022372429965e-36,-0.781151860020249,0.088,0.326,7.30555485006406e-32,"Microglia 2","Pid1"
"Nucks1.2",4.54704077220283e-36,0.712146014324826,0.45,0.239,7.61856681382584e-32,"Microglia 2","Nucks1"
"Tent5a.2",5.00072644442138e-36,-0.785723305066884,0.09,0.336,8.37871715762802e-32,"Microglia 2","Tent5a"
"Nudc.2",5.04142113861575e-36,0.675540008879641,0.51,0.318,8.4469011177507e-32,"Microglia 2","Nudc"
"Psmc3.2",5.45589330448968e-36,0.646247253318371,0.563,0.396,9.14134923167246e-32,"Microglia 2","Psmc3"
"Pmp22.2",6.00900128347977e-36,0.529448234409355,0.464,0.202,1.00680816504704e-31,"Microglia 2","Pmp22"
"Mtln.2",7.1530559370863e-36,0.672158923059788,0.379,0.176,1.19849452225881e-31,"Microglia 2","Mtln"
"Rps23.2",7.36713747720104e-36,0.400933547475162,0.99,0.95,1.23436388430503e-31,"Microglia 2","Rps23"
"Ndufs6.2",7.67385767463617e-36,0.611744303005865,0.607,0.479,1.28575485338529e-31,"Microglia 2","Ndufs6"
"Prdx6.2",7.83797202833502e-36,-1.13831750779809,0.232,0.485,1.31325221334753e-31,"Microglia 2","Prdx6"
"Rpsa.2",7.96824560866363e-36,0.367854629401507,0.985,0.867,1.33507955173159e-31,"Microglia 2","Rpsa"
"Ypel3.2",8.55086005270397e-36,-0.820935945267743,0.352,0.626,1.43269660183055e-31,"Microglia 2","Ypel3"
"H2afv.2",9.38453529835711e-36,0.724344757159363,0.466,0.349,1.57237888923973e-31,"Microglia 2","H2afv"
"Jarid2.2",1.00258880159776e-35,-0.577191007359201,0.038,0.251,1.67983753707704e-31,"Microglia 2","Jarid2"
"Il1rn.2",1.02485767603397e-35,-1.94785987874744,0.042,0.252,1.71714903619492e-31,"Microglia 2","Il1rn"
"Micos10.2",1.07487959505722e-35,0.617989186094455,0.711,0.565,1.80096076151838e-31,"Microglia 2","Micos10"
"Zyx.2",1.15573214426603e-35,-0.797088558226605,0.125,0.384,1.93642920771773e-31,"Microglia 2","Zyx"
"Oaz1.2",1.17344403893178e-35,0.47805018567033,0.935,0.898,1.96610548723019e-31,"Microglia 2","Oaz1"
"Mpc1.2",1.35481928314424e-35,0.674038953949487,0.774,0.573,2.26999970890817e-31,"Microglia 2","Mpc1"
"Wfdc21.2",1.39757898881289e-35,-2.68606929756587,0.023,0.204,2.34164359575601e-31,"Microglia 2","Wfdc21"
"Gm2a.2",1.45780484982113e-35,-0.835375018402586,0.295,0.552,2.44255202587531e-31,"Microglia 2","Gm2a"
