"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cspp1.7",5.12393250262712e-11,0.226487934146431,0.094,0.178,8.58514890815174e-07,"Mono/Mac 2","Cspp1"
"Sh3bgrl3.7",5.4467223859574e-11,-0.0714736238649376,0.813,0.948,9.12598335767162e-07,"Mono/Mac 2","Sh3bgrl3"
"Arap3.8",5.91420335069449e-11,0.0494247033315841,0.029,0.098,9.90924771408862e-07,"Mono/Mac 2","Arap3"
"Ets1.8",7.09408255803452e-11,-0.5151158553656,0.018,0.17,1.18861353259868e-06,"Mono/Mac 2","Ets1"
"Siglec1.5",7.09532148915478e-11,0.450480206135809,0.111,0.02,1.18882111550788e-06,"Mono/Mac 2","Siglec1"
"Ubc.8",7.10612916865499e-11,-0.366842572503869,0.608,0.833,1.19063194220814e-06,"Mono/Mac 2","Ubc"
"BC002059.3",7.22738307268284e-11,0.182143772915409,0.006,0.02,1.21094803382801e-06,"Mono/Mac 2","BC002059"
"Dhx9.7",7.74043888597462e-11,0.532013849971185,0.193,0.211,1.29691053534505e-06,"Mono/Mac 2","Dhx9"
"Myof.8",7.81199375557786e-11,0.698793621474291,0.216,0.085,1.30889955374707e-06,"Mono/Mac 2","Myof"
"Son.7",7.84912435498535e-11,-0.237853452604769,0.573,0.806,1.3151207856778e-06,"Mono/Mac 2","Son"
"Gm17066.7",8.01117009447652e-11,0.22608879292853,0.023,0.039,1.34227154932954e-06,"Mono/Mac 2","Gm17066"
"Atp5l.7",8.50839188840799e-11,-0.0595134648407716,0.69,0.875,1.42558106090276e-06,"Mono/Mac 2","Atp5l"
"Ly6c2.8",8.51090588764184e-11,1.12704312421193,0.421,0.209,1.42600228147439e-06,"Mono/Mac 2","Ly6c2"
"Grn.8",8.57391726654727e-11,0.638410000295593,0.836,0.702,1.43655983800999e-06,"Mono/Mac 2","Grn"
"Relch.6",9.4132616102865e-11,0.631840748783302,0.123,0.125,1.5771919828035e-06,"Mono/Mac 2","Relch"
"Rpl7a.8",9.85098979266668e-11,0.138645553267384,0.731,0.848,1.6505333397613e-06,"Mono/Mac 2","Rpl7a"
"Cfl1.7",1.01884399907718e-10,0.00989109248302,0.795,0.936,1.70707312045381e-06,"Mono/Mac 2","Cfl1"
"Rpl37.8",1.02594481699278e-10,-0.183230294927235,0.871,0.982,1.71897054087141e-06,"Mono/Mac 2","Rpl37"
"Tspan7.8",1.06345271032514e-10,-0.106880800715462,0.035,0.134,1.78181501614978e-06,"Mono/Mac 2","Tspan7"
"Rps15.8",1.06506124023892e-10,0.0361580873483525,0.754,0.898,1.78451010802031e-06,"Mono/Mac 2","Rps15"
"Zfp706.7",1.10461380830967e-10,-0.572617087165283,0.281,0.521,1.85078043582284e-06,"Mono/Mac 2","Zfp706"
"Scand1.7",1.14664866955219e-10,0.142991528665896,0.591,0.719,1.92120984583469e-06,"Mono/Mac 2","Scand1"
"Ywhae.8",1.25005432337039e-10,0.616723474615974,0.637,0.66,2.09446601880709e-06,"Mono/Mac 2","Ywhae"
"Mfsd8.3",1.25131373162532e-10,0.255024219078724,0.023,0.024,2.09657615733822e-06,"Mono/Mac 2","Mfsd8"
"Rack1.8",1.26748187236599e-10,-0.155993951882115,0.678,0.86,2.12366587714922e-06,"Mono/Mac 2","Rack1"
"Asap3.7",1.30675881607965e-10,0.0888440831022154,0.006,0.017,2.18947439634146e-06,"Mono/Mac 2","Asap3"
"Adora3.7",1.33796131240449e-10,-0.40175632690178,0,0.119,2.24175417893373e-06,"Mono/Mac 2","Adora3"
"Kctd17.5",1.37194857411396e-10,0.191256491193322,0.012,0.01,2.29869983592795e-06,"Mono/Mac 2","Kctd17"
"Pla2g7.8",1.37676487244173e-10,0.794077043007824,0.591,0.342,2.30676954377613e-06,"Mono/Mac 2","Pla2g7"
"Ier5.8",1.38634530294689e-10,-0.733062180618612,0.339,0.58,2.32282155508752e-06,"Mono/Mac 2","Ier5"
"Rps3a1.8",1.50818911218815e-10,-0.458844198295994,0.795,0.946,2.52697085747125e-06,"Mono/Mac 2","Rps3a1"
"Lhfpl2.8",1.56936773571886e-10,0.33969952402487,0.123,0.174,2.62947564119695e-06,"Mono/Mac 2","Lhfpl2"
"Ubl5.7",1.78812551414857e-10,-0.134040315041369,0.643,0.846,2.99600429895593e-06,"Mono/Mac 2","Ubl5"
"Ifi30.8",1.85343504660724e-10,0.594466693910425,0.813,0.672,3.10543042059043e-06,"Mono/Mac 2","Ifi30"
"Scoc.8",1.93571793370338e-10,-0.677251521494403,0.123,0.35,3.24329539792002e-06,"Mono/Mac 2","Scoc"
"Plpp7.4",1.96155429038049e-10,0.202687708119768,0.012,0.012,3.28658421353252e-06,"Mono/Mac 2","Plpp7"
"Map1lc3b.8",2.00612193511417e-10,-0.654560953718521,0.485,0.727,3.3612573022838e-06,"Mono/Mac 2","Map1lc3b"
"Rps6.8",2.12902547189572e-10,-0.192687610034395,0.69,0.873,3.56718217816128e-06,"Mono/Mac 2","Rps6"
"Ndufb1-ps.8",2.14819671390048e-10,0.107839903132096,0.626,0.775,3.59930359414026e-06,"Mono/Mac 2","Ndufb1-ps"
"Canx.8",2.23815516349652e-10,0.657938548297335,0.491,0.536,3.75002897643842e-06,"Mono/Mac 2","Canx"
"Arhgef40.7",2.29448326709341e-10,-0.20193048177841,0.006,0.094,3.84440671401501e-06,"Mono/Mac 2","Arhgef40"
"Smad7.7",2.49131490206298e-10,-0.359197458151981,0.14,0.365,4.17419811840652e-06,"Mono/Mac 2","Smad7"
"Hexb.8",2.51000661049727e-10,-0.45689244998384,0.83,0.618,4.20551607588818e-06,"Mono/Mac 2","Hexb"
"Ifi211.8",2.5306144307171e-10,0.832463142760527,0.368,0.168,4.24004447866651e-06,"Mono/Mac 2","Ifi211"
"Rbm39.8",2.53189184410648e-10,-0.322659703660368,0.585,0.809,4.24218478480041e-06,"Mono/Mac 2","Rbm39"
"Pygb.4",2.69289812620284e-10,0.415680652032512,0.058,0.038,4.51195081045287e-06,"Mono/Mac 2","Pygb"
"Ptpn18.8",2.97274764508977e-10,0.175127071304544,0.62,0.74,4.98083867934792e-06,"Mono/Mac 2","Ptpn18"
"Arl6ip1.7",3.21682988995513e-10,0.420118337109986,0.556,0.69,5.38979848061982e-06,"Mono/Mac 2","Arl6ip1"
"Rpl22l1.8",3.22481809246397e-10,-0.572970544461667,0.456,0.694,5.40318271392338e-06,"Mono/Mac 2","Rpl22l1"
"Kdm5c.5",3.23688530771179e-10,0.314215977158601,0.058,0.101,5.4234013330711e-06,"Mono/Mac 2","Kdm5c"
"Zbp1.8",3.33493601140557e-10,0.766477777462709,0.503,0.314,5.58768528711003e-06,"Mono/Mac 2","Zbp1"
"Rpl36al.8",3.67382861899508e-10,0.321770704479745,0.766,0.814,6.15549985112626e-06,"Mono/Mac 2","Rpl36al"
"Gabarap.7",3.81401882039143e-10,-0.0362604838703118,0.766,0.914,6.39038853356583e-06,"Mono/Mac 2","Gabarap"
"Pabpc1.8",3.91614735917217e-10,0.0750908674692092,0.561,0.738,6.56150490029298e-06,"Mono/Mac 2","Pabpc1"
"Nsun5.2",3.9689516979111e-10,0.268809877132439,0.029,0.032,6.64997856985005e-06,"Mono/Mac 2","Nsun5"
"Cxcl2.8",4.09241671361877e-10,-4.16176789150691,0.035,0.206,6.85684420366825e-06,"Mono/Mac 2","Cxcl2"
"Galnt2.5",4.17629346067425e-10,0.48495884674644,0.117,0.095,6.9973796933597e-06,"Mono/Mac 2","Galnt2"
"Hsp90ab1.8",4.2437834576829e-10,0.407853090077613,0.754,0.779,7.11045918334769e-06,"Mono/Mac 2","Hsp90ab1"
"Tmem100.8",4.27839530722264e-10,-0.0573147431234789,0.018,0.085,7.16845133725153e-06,"Mono/Mac 2","Tmem100"
"Cybb.8",4.89371345769167e-10,0.778749296272724,0.503,0.289,8.19941689836239e-06,"Mono/Mac 2","Cybb"
"Brwd1.6",4.95841508427357e-10,0.164013088759341,0.047,0.1,8.30782447370036e-06,"Mono/Mac 2","Brwd1"
"Pfn1.8",5.14059464287395e-10,-0.295789081830132,0.83,0.962,8.61306632413531e-06,"Mono/Mac 2","Pfn1"
"Clcf1.5",5.15599131458852e-10,0.0537887744424361,0.006,0.034,8.63886344759306e-06,"Mono/Mac 2","Clcf1"
"Tes.8",5.19021198487059e-10,-0.0407358805054232,0.07,0.208,8.69620018065067e-06,"Mono/Mac 2","Tes"
"Psat1.6",5.45439610558249e-10,0.244512938536528,0.041,0.072,9.13884067490347e-06,"Mono/Mac 2","Psat1"
"Pogz.7",5.6515379999994e-10,0.193132437889363,0.029,0.052,9.469151918999e-06,"Mono/Mac 2","Pogz"
"Rnf168.6",5.69088661893597e-10,0.510229238724246,0.111,0.07,9.53508053002722e-06,"Mono/Mac 2","Rnf168"
"Srsf1.4",5.74495874044978e-10,0.487220494278934,0.17,0.211,9.6256783696236e-06,"Mono/Mac 2","Srsf1"
"Ybx1.7",5.75983037821323e-10,0.119492635662946,0.614,0.758,9.65059579869627e-06,"Mono/Mac 2","Ybx1"
"Cxcr2.8",6.45983650364955e-10,-1.2868300780861,0,0.111,1.08234560618648e-05,"Mono/Mac 2","Cxcr2"
"Rps25.8",6.67264583873775e-10,-0.100547938979865,0.825,0.956,1.11800181028051e-05,"Mono/Mac 2","Rps25"
"Etv5.7",6.84559236909564e-10,0.449895420473985,0.082,0.078,1.14697900144197e-05,"Mono/Mac 2","Etv5"
"Klk8.7",6.99670561448002e-10,-0.494081034050685,0.018,0.169,1.17229802570613e-05,"Mono/Mac 2","Klk8"
"Atp2b4.8",6.99685746537554e-10,0.330728406395082,0.035,0.056,1.17232346832367e-05,"Mono/Mac 2","Atp2b4"
"Slx4.2",7.13679696575212e-10,0.173052277055392,0.018,0.022,1.19577033161177e-05,"Mono/Mac 2","Slx4"
"Cerk.7",7.14650550205679e-10,0.390342746656886,0.175,0.21,1.19739699686962e-05,"Mono/Mac 2","Cerk"
"Kcnk6.7",7.159247578775e-10,0.263776561842661,0.082,0.119,1.19953193182375e-05,"Mono/Mac 2","Kcnk6"
"Mir99ahg.8",7.22429672208234e-10,-0.511072012298373,0.006,0.14,1.2104309157849e-05,"Mono/Mac 2","Mir99ahg"
"Cse1l.5",8.17898105506444e-10,0.220861888287363,0.053,0.084,1.37038827577605e-05,"Mono/Mac 2","Cse1l"
"Ftl1.8",8.1986067547211e-10,0.162351213988601,0.994,0.989,1.37367656175352e-05,"Mono/Mac 2","Ftl1"
"Pecr.7",8.46961559135642e-10,-0.0909772849660396,0.006,0.063,1.41908409233177e-05,"Mono/Mac 2","Pecr"
"Pde3b.8",8.82502737300653e-10,-0.282320352521006,0.088,0.274,1.47863333634724e-05,"Mono/Mac 2","Pde3b"
"Supt4a.8",9.19271259372453e-10,-0.536491957986523,0.392,0.639,1.54023899507854e-05,"Mono/Mac 2","Supt4a"
"Atp5b.7",9.30724331354475e-10,0.354696444472636,0.544,0.667,1.55942861718442e-05,"Mono/Mac 2","Atp5b"
"Ostf1.8",9.46397946039941e-10,-0.576315618235282,0.561,0.78,1.58568975858992e-05,"Mono/Mac 2","Ostf1"
"Tmem44.7",9.46781822073107e-10,0.0860098240005144,0.012,0.03,1.58633294288349e-05,"Mono/Mac 2","Tmem44"
"Ldhb.8",9.84808609666678e-10,-0.770801093278563,0.129,0.348,1.65004682549652e-05,"Mono/Mac 2","Ldhb"
"Thrsp.7",9.94643505044999e-10,-0.16141047570058,0.006,0.08,1.6665251927029e-05,"Mono/Mac 2","Thrsp"
"Ly6i.7",9.96468690575472e-10,0.65605851874075,0.333,0.135,1.6695832910592e-05,"Mono/Mac 2","Ly6i"
"Cox7c.8",1.01290971964135e-09,0.228684860739768,0.708,0.804,1.69713023525909e-05,"Mono/Mac 2","Cox7c"
"Lsm11.4",1.06318190867959e-09,0.138544728418016,0.012,0.029,1.78136128799265e-05,"Mono/Mac 2","Lsm11"
"Rpn1.8",1.08182813159591e-09,0.626172991683712,0.304,0.313,1.81260303448895e-05,"Mono/Mac 2","Rpn1"
"Tsr2.3",1.16765652859731e-09,0.163288378925824,0.018,0.018,1.95640851366479e-05,"Mono/Mac 2","Tsr2"
"Phyhd1.8",1.17529404716939e-09,-0.132808357270439,0.07,0.203,1.96920517603232e-05,"Mono/Mac 2","Phyhd1"
"Aebp2.7",1.18033204832643e-09,0.617210795631905,0.135,0.147,1.97764634697094e-05,"Mono/Mac 2","Aebp2"
"Tecr.8",1.18095315663476e-09,-0.553553296003255,0.158,0.376,1.97868701394154e-05,"Mono/Mac 2","Tecr"
"Plxna4.8",1.26774079037637e-09,-0.0291503510580056,0.006,0.05,2.12409969427561e-05,"Mono/Mac 2","Plxna4"
"Tanc2.8",1.30455716846005e-09,-0.593456130357415,0.053,0.235,2.18578553575481e-05,"Mono/Mac 2","Tanc2"
"Nav2.8",1.39129774366743e-09,-0.514762897938851,0.018,0.166,2.33111936951477e-05,"Mono/Mac 2","Nav2"
"S100a9.8",1.39164978565034e-09,-4.24133252726707,0.094,0.271,2.33170921585714e-05,"Mono/Mac 2","S100a9"
"Serf2.8",1.39747689388511e-09,0.166419521641799,0.889,0.964,2.34147253570451e-05,"Mono/Mac 2","Serf2"
"Fchsd2.8",1.53312271455153e-09,-0.296123162743779,0.053,0.219,2.56874710823108e-05,"Mono/Mac 2","Fchsd2"
"Eif4a1.8",1.55810667160761e-09,0.500441477462474,0.655,0.691,2.61060772827855e-05,"Mono/Mac 2","Eif4a1"
"Cd33.8",1.5631965318319e-09,-0.671674513211312,0.175,0.393,2.61913578908435e-05,"Mono/Mac 2","Cd33"
"Arl6.2",1.65816228043003e-09,0.088598760215811,0.006,0.018,2.77825090086052e-05,"Mono/Mac 2","Arl6"
"Brk1.7",1.71774311109844e-09,-0.296068106276206,0.515,0.746,2.87807858264544e-05,"Mono/Mac 2","Brk1"
"Dst.7",1.72281918975808e-09,0.217092838250308,0.082,0.172,2.88658355243966e-05,"Mono/Mac 2","Dst"
"Ckb.8",1.78685570636279e-09,-0.782344464830808,0.234,0.443,2.99387673601086e-05,"Mono/Mac 2","Ckb"
"Tra2b.8",1.84019033908777e-09,-0.415479314616061,0.205,0.437,3.08323891314155e-05,"Mono/Mac 2","Tra2b"
"Srrd.8",1.85031407173097e-09,0.235653109567607,0.053,0.093,3.10020122718523e-05,"Mono/Mac 2","Srrd"
"Celf1.8",1.87175010777483e-09,0.0245623431555483,0.105,0.233,3.13611730557673e-05,"Mono/Mac 2","Celf1"
"Selplg.8",1.87810505277489e-09,-0.874038857751824,0.55,0.711,3.14676501592432e-05,"Mono/Mac 2","Selplg"
"Myl12b.8",1.9189464874422e-09,-0.300499357397664,0.556,0.775,3.21519483970941e-05,"Mono/Mac 2","Myl12b"
"Ddx5.8",1.93037699950032e-09,-0.313218870739675,0.69,0.878,3.23434666266278e-05,"Mono/Mac 2","Ddx5"
"Pten.7",1.95028169905583e-09,-0.592757611096797,0.164,0.363,3.26769698676804e-05,"Mono/Mac 2","Pten"
"Ehd4.7",1.97828700723224e-09,0.743544789196541,0.409,0.275,3.31461988061762e-05,"Mono/Mac 2","Ehd4"
"Ccl3.7",2.00589906178199e-09,-2.28152964183569,0.088,0.278,3.36088387801573e-05,"Mono/Mac 2","Ccl3"
"Rpl36a.8",2.06186051627467e-09,-0.511707929592406,0.596,0.809,3.4546472950182e-05,"Mono/Mac 2","Rpl36a"
"Gm26917.8",2.10923666139785e-09,0.0689398532579792,0.129,0.185,3.53402602617209e-05,"Mono/Mac 2","Gm26917"
"Ppp1r9a.8",2.11101933350849e-09,-0.0508749885767204,0.029,0.101,3.53701289329348e-05,"Mono/Mac 2","Ppp1r9a"
"Chil1.8",2.13598528784867e-09,-0.934236327024219,0,0.105,3.57884334979044e-05,"Mono/Mac 2","Chil1"
"Tmed7.7",2.13642261980459e-09,0.158236234723001,0.193,0.323,3.5795760994826e-05,"Mono/Mac 2","Tmed7"
"Ttc28.7",2.23376244764757e-09,0.00589506930704209,0.035,0.111,3.7426689810335e-05,"Mono/Mac 2","Ttc28"
"Med12l.8",2.29978260433335e-09,-0.0351468152204794,0.012,0.066,3.85328575356053e-05,"Mono/Mac 2","Med12l"
"Rps3.8",2.32694444549792e-09,-0.300710521016921,0.813,0.951,3.89879541843176e-05,"Mono/Mac 2","Rps3"
"Rab11a.6",2.37191323933152e-09,-0.116831764820892,0.269,0.487,3.97414063249996e-05,"Mono/Mac 2","Rab11a"
"Rad21.4",2.3961828742079e-09,0.599955263769028,0.228,0.19,4.01480440573534e-05,"Mono/Mac 2","Rad21"
"Mdfi.7",2.44358728818167e-09,0.0684885594584838,0.006,0.018,4.09423050134839e-05,"Mono/Mac 2","Mdfi"
"Bhlhe41.8",2.45192037218958e-09,-0.279185099023952,0.064,0.213,4.10819258360365e-05,"Mono/Mac 2","Bhlhe41"
"Olfml2b.5",2.45590055139111e-09,0.0539671878820072,0.006,0.034,4.1148613738558e-05,"Mono/Mac 2","Olfml2b"
"Cwc15.7",2.51977932617966e-09,0.0805533707879764,0.316,0.484,4.22189026101401e-05,"Mono/Mac 2","Cwc15"
"Smap2.7",2.54382319798196e-09,-0.51453050728432,0.193,0.423,4.26217576821878e-05,"Mono/Mac 2","Smap2"
"Mcl1.8",2.55753702110687e-09,-0.754779787859552,0.585,0.796,4.28515327886457e-05,"Mono/Mac 2","Mcl1"
"Fam129b.8",2.56936585481137e-09,0.593314474712059,0.181,0.108,4.30497248973645e-05,"Mono/Mac 2","Fam129b"
"Slc39a1.7",2.75531320507192e-09,0.62358515702023,0.24,0.194,4.616527275098e-05,"Mono/Mac 2","Slc39a1"
"AC149090.1.8",2.75899044540942e-09,-0.58473603400555,0.17,0.395,4.62268849128349e-05,"Mono/Mac 2","AC149090.1"
"Rpl24.8",2.87343613239287e-09,-0.0951713117743527,0.825,0.95,4.81444223982426e-05,"Mono/Mac 2","Rpl24"
"Srsf5.7",2.94346534319052e-09,-0.241313588976916,0.444,0.682,4.93177618251571e-05,"Mono/Mac 2","Srsf5"
"Tmbim6.8",2.96307148815883e-09,-0.0623379656565994,0.632,0.812,4.96462627841012e-05,"Mono/Mac 2","Tmbim6"
"Clip1.7",3.03251417895658e-09,0.242722266288908,0.123,0.21,5.08097750684174e-05,"Mono/Mac 2","Clip1"
"Fyb.7",3.07502206523965e-09,0.357001463401821,0.544,0.645,5.15219947030904e-05,"Mono/Mac 2","Fyb"
"Kif20a.2",3.09341153600383e-09,0.245034436536486,0.012,0.008,5.18301102857442e-05,"Mono/Mac 2","Kif20a"
"Tnfrsf23.8",3.22622713471841e-09,-0.646189747417921,0,0.102,5.40554356422069e-05,"Mono/Mac 2","Tnfrsf23"
"Hcst.8",3.24000793352289e-09,-0.903090239408614,0.211,0.414,5.4286332926176e-05,"Mono/Mac 2","Hcst"
"Npnt.7",3.24611056750895e-09,-0.0383168240087687,0.018,0.087,5.43885825586124e-05,"Mono/Mac 2","Npnt"
"Gmfg.8",3.26406873573609e-09,-0.57329758614862,0.427,0.662,5.46894716672581e-05,"Mono/Mac 2","Gmfg"
"Actg1.8",3.29707776106069e-09,-0.672844971712472,0.713,0.891,5.52425378865718e-05,"Mono/Mac 2","Actg1"
"Abi2.6",3.71678631563738e-09,0.046769561032084,0.012,0.042,6.22747547185042e-05,"Mono/Mac 2","Abi2"
"Arf1.5",3.75278547156385e-09,0.182731344486428,0.48,0.637,6.28779205760523e-05,"Mono/Mac 2","Arf1"
"Pkd2.7",3.76323783393412e-09,0.284802684057467,0.035,0.033,6.30530499075662e-05,"Mono/Mac 2","Pkd2"
"Anapc2.6",3.81478928683268e-09,0.374020493291245,0.111,0.114,6.39167945008816e-05,"Mono/Mac 2","Anapc2"
"Ndufa2.7",3.90224906638638e-09,-0.150982611306784,0.515,0.729,6.53821831073038e-05,"Mono/Mac 2","Ndufa2"
"Msn.7",3.90908699626979e-09,0.0712466497544284,0.526,0.726,6.54967526225003e-05,"Mono/Mac 2","Msn"
"Klra2.8",3.93018349673183e-09,0.644844926165619,0.275,0.121,6.58502244877418e-05,"Mono/Mac 2","Klra2"
"Afp.7",3.93199001630655e-09,0.0947069786040399,0.012,0.036,6.58804927232163e-05,"Mono/Mac 2","Afp"
"Pvt1.5",4.07942537048272e-09,0.147831610187025,0.023,0.037,6.8350772082438e-05,"Mono/Mac 2","Pvt1"
"Cd68.8",4.08962586490961e-09,0.750174600842325,0.795,0.712,6.85216813665605e-05,"Mono/Mac 2","Cd68"
"Mirt2.8",4.09884995806639e-09,-0.807383669865877,0.006,0.127,6.86762310474023e-05,"Mono/Mac 2","Mirt2"
"Rfk.4",4.54944984226577e-09,0.0517443991410184,0.029,0.093,7.6226032107163e-05,"Mono/Mac 2","Rfk"
"Fads1.7",4.68258762122631e-09,0.0450844482479492,0.023,0.064,7.84567555936469e-05,"Mono/Mac 2","Fads1"
"AW112010.8",4.74166952544012e-09,0.545567826447602,0.497,0.325,7.94466728987493e-05,"Mono/Mac 2","AW112010"
"Cd52.8",4.83206022558312e-09,-0.0238358035772235,0.825,0.938,8.09611690796452e-05,"Mono/Mac 2","Cd52"
"Rasgrp3.8",4.84163635000721e-09,-0.130883580667525,0.053,0.167,8.11216170443709e-05,"Mono/Mac 2","Rasgrp3"
"Gp9.7",5.04362142612848e-09,-0.047494975333979,0.006,0.054,8.45058769947826e-05,"Mono/Mac 2","Gp9"
"Fbxo34.6",5.10619405658103e-09,0.218434715704713,0.041,0.08,8.55542814180152e-05,"Mono/Mac 2","Fbxo34"
"Akr1a1.8",5.37905863019238e-09,0.406822341369329,0.585,0.632,9.01261273488733e-05,"Mono/Mac 2","Akr1a1"
"Ppp2r1a.7",5.42502476932342e-09,0.55163523973912,0.287,0.217,9.0896290010014e-05,"Mono/Mac 2","Ppp2r1a"
"Cox17.7",5.47034290492698e-09,-0.451883571816718,0.491,0.718,9.16555953720515e-05,"Mono/Mac 2","Cox17"
"Cd300c2.8",5.47515765409056e-09,0.431532055192774,0.719,0.709,9.17362664942874e-05,"Mono/Mac 2","Cd300c2"
"Rnf13.8",5.49436487932679e-09,-0.132099938553816,0.187,0.382,9.20580835531204e-05,"Mono/Mac 2","Rnf13"
"Rer1.5",5.72765082928089e-09,-0.0996702060909149,0.351,0.567,9.59667896446013e-05,"Mono/Mac 2","Rer1"
"Lrba.7",5.73199520872118e-09,-0.108327766857737,0.023,0.107,9.60395797221234e-05,"Mono/Mac 2","Lrba"
"Tma7.8",5.74632426637161e-09,0.115316971973209,0.608,0.765,9.62796630830563e-05,"Mono/Mac 2","Tma7"
"Gal3st4.8",6.05432220542319e-09,-0.328297856509797,0.023,0.156,0.000101440168551866,"Mono/Mac 2","Gal3st4"
"Clec4a3.8",6.10115366309414e-09,0.64696987918867,0.444,0.356,0.000102224829625142,"Mono/Mac 2","Clec4a3"
"Upf1.6",6.50740227478678e-09,0.291503954352856,0.082,0.109,0.000109031525114053,"Mono/Mac 2","Upf1"
"Dnajb6.6",6.53117188301664e-09,0.179931229648619,0.292,0.449,0.000109429784899944,"Mono/Mac 2","Dnajb6"
"St3gal5.7",6.55476744181389e-09,-0.0409042951186841,0.058,0.166,0.000109825128487592,"Mono/Mac 2","St3gal5"
"Tsc22d4.8",6.59637634716086e-09,-0.248836647368469,0.433,0.664,0.00011052228569668,"Mono/Mac 2","Tsc22d4"
"Mlph.7",6.70104662921962e-09,0.0329621721187925,0.012,0.046,0.000112276036272575,"Mono/Mac 2","Mlph"
"Dbt.6",6.70728700913607e-09,0.135997469004054,0.023,0.055,0.000112380593838075,"Mono/Mac 2","Dbt"
"Acsl4.7",6.78679413994785e-09,0.274495132324776,0.082,0.151,0.000113712735814826,"Mono/Mac 2","Acsl4"
"Tmed5.7",6.90370427442836e-09,0.202975568366653,0.298,0.455,0.000115671565118047,"Mono/Mac 2","Tmed5"
"Ndufa13.8",6.97957530204708e-09,-0.0100213983460407,0.602,0.782,0.000116942784185799,"Mono/Mac 2","Ndufa13"
"Ebf3.8",6.98415749933083e-09,0.156238318574021,0.018,0.027,0.000117019558901288,"Mono/Mac 2","Ebf3"
"Coro1a.8",7.22992354953515e-09,-0.253704886412307,0.632,0.825,0.000121137369072461,"Mono/Mac 2","Coro1a"
"Sf3a3.4",7.34879653777936e-09,0.492191024264764,0.158,0.145,0.000123129085990493,"Mono/Mac 2","Sf3a3"
"Sall3.7",7.45280932754645e-09,-0.179245227155243,0.012,0.089,0.000124871820283041,"Mono/Mac 2","Sall3"
"Rps9.8",7.48605940492289e-09,0.0385786447789105,0.895,0.983,0.000125428925329483,"Mono/Mac 2","Rps9"
"Rreb1.8",7.54073804732898e-09,0.223061864026962,0.111,0.187,0.000126345065982997,"Mono/Mac 2","Rreb1"
"Elob.8",7.804817888492e-09,-0.0518909150946389,0.69,0.859,0.000130769723721684,"Mono/Mac 2","Elob"
"C2cd2.4",7.8574482822264e-09,0.169010967212351,0.023,0.028,0.000131651545968703,"Mono/Mac 2","C2cd2"
"Rab8b.6",7.97450993913367e-09,0.0631802624028508,0.304,0.49,0.000133612914030185,"Mono/Mac 2","Rab8b"
"Rpl23a.8",8.02049298283829e-09,0.231935378650626,0.76,0.853,0.000134383359927456,"Mono/Mac 2","Rpl23a"
"Pwwp2a.8",8.35074570559504e-09,0.084222799765858,0.058,0.151,0.000139916744297245,"Mono/Mac 2","Pwwp2a"
"Tmem237.7",8.35942131508983e-09,0.242365455362559,0.035,0.035,0.00014006210413433,"Mono/Mac 2","Tmem237"
"Psenen.6",8.54637995763883e-09,-0.247344926527619,0.52,0.743,0.000143194596190239,"Mono/Mac 2","Psenen"
"Gm10076.8",8.96147918335736e-09,-0.22702956691968,0.509,0.726,0.000150149583717153,"Mono/Mac 2","Gm10076"
"C1galt1c1.7",9.33216932540952e-09,0.0636948961836685,0.058,0.136,0.000156360497047236,"Mono/Mac 2","C1galt1c1"
"Ireb2.6",9.35073885952148e-09,0.149199098885842,0.058,0.121,0.000156671629591282,"Mono/Mac 2","Ireb2"
"Plxna1.2",9.38575477018218e-09,0.453302082987544,0.082,0.018,0.000157258321174402,"Mono/Mac 2","Plxna1"
"Slc25a23.5",9.46923906925389e-09,0.169866528894372,0.018,0.023,0.000158657100605349,"Mono/Mac 2","Slc25a23"
"Nostrin.8",9.53021313578161e-09,0.202142483563944,0.012,0.023,0.000159678721090021,"Mono/Mac 2","Nostrin"
"Slc1a3.8",1.02989571767055e-08,-0.137014308972618,0.035,0.126,0.0001725590274957,"Mono/Mac 2","Slc1a3"
"Ptbp1.5",1.03420739578739e-08,0.479364030220748,0.175,0.184,0.000173281449164178,"Mono/Mac 2","Ptbp1"
"Selenof.8",1.05150610678507e-08,-0.18138474116856,0.415,0.644,0.000176179848191838,"Mono/Mac 2","Selenof"
"Capza1.7",1.05708293685141e-08,0.267426908813559,0.339,0.467,0.000177114246069454,"Mono/Mac 2","Capza1"
"Gm49336.7",1.06188436860242e-08,0.330288788965137,0.082,0.094,0.000177918725959336,"Mono/Mac 2","Gm49336"
"Abhd6.8",1.11636442339593e-08,-0.0510800083511852,0.047,0.141,0.000187046859139988,"Mono/Mac 2","Abhd6"
"Cox7a2l.7",1.14154842062959e-08,-0.376923397258326,0.474,0.7,0.000191266437876489,"Mono/Mac 2","Cox7a2l"
"Rpl18a.8",1.16771149208641e-08,-0.188246214030436,0.889,0.982,0.000195650060499079,"Mono/Mac 2","Rpl18a"
"Rps5.8",1.22680571377345e-08,-0.409570001256575,0.778,0.928,0.000205551297342741,"Mono/Mac 2","Rps5"
"Fnbp1l.7",1.23227836439678e-08,0.121111291148809,0.018,0.043,0.00020646823995468,"Mono/Mac 2","Fnbp1l"
"Rabac1.7",1.26543792790836e-08,-0.439426550759164,0.485,0.703,0.000212024124821045,"Mono/Mac 2","Rabac1"
