"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Hps4.4",3.62653041585852e-56,0.704062773127499,0.507,0.162,6.07625171177094e-52,"Microglia 3","Hps4"
"Basp1.4",7.82299671792204e-56,0.41580180838707,0.955,0.643,1.31074310008784e-51,"Microglia 3","Basp1"
"Ang.4",1.33875956523427e-55,0.788776093375948,0.537,0.185,2.24309165155002e-51,"Microglia 3","Ang"
"Pla2g7.4",1.69677297632964e-55,-1.77442970136669,0.096,0.383,2.84294312184031e-51,"Microglia 3","Pla2g7"
"Pim1.4",3.64790475405783e-55,-1.54508988419548,0.1,0.433,6.1120644154239e-51,"Microglia 3","Pim1"
"Lsp1.4",5.21232511103359e-55,-1.59062708364439,0.156,0.473,8.73325072353678e-51,"Microglia 3","Lsp1"
"Spint1.3",1.55517598506227e-54,0.817310655495854,0.554,0.21,2.60569736297184e-50,"Microglia 3","Spint1"
"Ctsc.4",2.19764311372317e-54,0.540823868361861,0.923,0.589,3.68215103704316e-50,"Microglia 3","Ctsc"
"Sh3bgrl3.4",3.317616618543e-54,-0.762010498349999,0.966,0.94,5.55866664436879e-50,"Microglia 3","Sh3bgrl3"
"Cebpzos.4",4.24819236683164e-54,0.751430630965952,0.667,0.296,7.11784631062641e-50,"Microglia 3","Cebpzos"
"Npnt.3",5.96054130505785e-54,0.586960459666204,0.309,0.057,9.98688695662443e-50,"Microglia 3","Npnt"
"Atox1.4",6.26329704538019e-54,-0.936726889538041,0.872,0.844,1.04941541995345e-49,"Microglia 3","Atox1"
"Tspan7.4",6.36713970754055e-54,0.644809395222605,0.392,0.098,1.06681425799842e-49,"Microglia 3","Tspan7"
"Tcf4.4",6.7064441772405e-54,0.786906607728597,0.689,0.322,1.12366472189665e-49,"Microglia 3","Tcf4"
"Tcn2.3",9.68635829953843e-54,0.779669042829754,0.712,0.362,1.62294933308766e-49,"Microglia 3","Tcn2"
"Gusb.4",9.823149220003e-54,0.770980082494331,0.721,0.368,1.6458686518115e-49,"Microglia 3","Gusb"
"Dock4.4",9.93665446226963e-54,0.736667118174045,0.55,0.199,1.66488645515328e-49,"Microglia 3","Dock4"
"Tmem59.4",1.07068496949925e-53,0.687773717541114,0.908,0.65,1.79393266639599e-49,"Microglia 3","Tmem59"
"Abhd6.4",1.224402987761e-53,0.622862456166175,0.403,0.105,2.05148720599356e-49,"Microglia 3","Abhd6"
"Ssh2.4",1.24854665098758e-53,0.723947228320238,0.789,0.422,2.09193991372969e-49,"Microglia 3","Ssh2"
"Lgals1.4",1.35470424607135e-53,-2.01468125374092,0.19,0.467,2.26980696429255e-49,"Microglia 3","Lgals1"
"Scand1.4",2.08932939861451e-53,-0.954604065755428,0.548,0.734,3.5006714073786e-49,"Microglia 3","Scand1"
"Il1b.4",2.65212038542535e-53,-2.74890982609681,0.053,0.356,4.44362770578017e-49,"Microglia 3","Il1b"
"Mef2a.4",2.76510376138316e-53,0.692756277788631,0.838,0.492,4.63293135219749e-49,"Microglia 3","Mef2a"
"Tagln2.4",3.49418367357917e-53,-1.34437033402372,0.205,0.499,5.85450474508191e-49,"Microglia 3","Tagln2"
"Entpd1.4",4.9053657348395e-53,0.562161102459129,0.695,0.325,8.21894028872357e-49,"Microglia 3","Entpd1"
"Cd33.4",6.6119887885702e-53,0.509250971049911,0.712,0.345,1.10783872152494e-48,"Microglia 3","Cd33"
"Gda.4",7.07300256226557e-53,-1.11008413881979,0.006,0.265,1.1850815793076e-48,"Microglia 3","Gda"
"Clta.4",1.34906426489357e-52,0.609786124299702,0.977,0.849,2.26035717582917e-48,"Microglia 3","Clta"
"Elob.4",1.43775923173701e-52,-0.822619045144934,0.776,0.861,2.40896559277535e-48,"Microglia 3","Elob"
"Actg1.4",1.61449920742354e-52,-1.04921539412373,0.945,0.876,2.70509342203815e-48,"Microglia 3","Actg1"
"Rab3il1.4",2.12797846661389e-52,0.729128867283342,0.614,0.255,3.56542792081157e-48,"Microglia 3","Rab3il1"
"Atraid.4",3.19332158197172e-52,0.758410390571227,0.674,0.327,5.35041031059361e-48,"Microglia 3","Atraid"
"Lgals3bp.4",6.79361072730163e-52,0.922317072714968,0.682,0.331,1.13826947735939e-47,"Microglia 3","Lgals3bp"
"Prdx6.4",7.44783971149343e-52,-1.42717034578692,0.177,0.488,1.24788554366072e-47,"Microglia 3","Prdx6"
"Susd3.3",7.75518384550588e-52,0.762066618145023,0.635,0.283,1.29938105331451e-47,"Microglia 3","Susd3"
"Dpy19l4.3",1.35345883962958e-51,0.645596102383559,0.403,0.107,2.26772028579935e-47,"Microglia 3","Dpy19l4"
"Mzt2.4",1.49260918383962e-51,0.647338323995839,0.467,0.146,2.50086668752328e-47,"Microglia 3","Mzt2"
"Card19.4",3.40851630752802e-51,-1.61322744084761,0.188,0.504,5.7109690732632e-47,"Microglia 3","Card19"
"Mlxipl.4",1.33076193772156e-50,0.615422213176758,0.316,0.064,2.22969162665247e-46,"Microglia 3","Mlxipl"
"G530011O06Rik.4",1.37174224771695e-50,0.836293612425813,0.418,0.12,2.29835413604975e-46,"Microglia 3","G530011O06Rik"
"Ccr2.4",1.44060580215842e-50,-1.82262001041908,0.032,0.301,2.41373502151643e-46,"Microglia 3","Ccr2"
"Cd300c2.4",1.7120231701495e-50,0.631450959488824,0.945,0.681,2.86849482158548e-46,"Microglia 3","Cd300c2"
"Hk2.4",2.03488543223535e-50,0.629148467159159,0.817,0.467,3.40945054171032e-46,"Microglia 3","Hk2"
"Hspa5.4",2.21660962992925e-50,0.76320675350333,0.913,0.656,3.71392943494646e-46,"Microglia 3","Hspa5"
"Pla2g15.3",2.67343579310979e-50,0.712862629359566,0.499,0.171,4.47934167135545e-46,"Microglia 3","Pla2g15"
"Lyz2.4",2.79622670027987e-50,-2.10947746162899,0.936,0.777,4.68507783631893e-46,"Microglia 3","Lyz2"
"Cacna1d.3",3.23314450150962e-50,0.684686104248153,0.405,0.11,5.41713361227938e-46,"Microglia 3","Cacna1d"
"Abca9.4",3.73538217577199e-50,0.464517778146503,0.433,0.144,6.25863283550596e-46,"Microglia 3","Abca9"
"Gm26917.4",4.35567994024483e-50,0.0744360163635971,0.465,0.148,7.29794173988021e-46,"Microglia 3","Gm26917"
"Fscn1.3",6.67640573257643e-50,0.456047554827738,0.399,0.12,1.11863178049318e-45,"Microglia 3","Fscn1"
"Alox5ap.4",7.04377770826513e-50,-0.690170954110382,0.872,0.766,1.18018495501982e-45,"Microglia 3","Alox5ap"
"Pdia6.4",7.57811138946852e-50,0.745185168962001,0.827,0.509,1.26971256330545e-45,"Microglia 3","Pdia6"
"Pon3.4",8.39327224091028e-50,0.640375073658583,0.397,0.106,1.40629276396452e-45,"Microglia 3","Pon3"
"Mif.4",1.08461924558682e-49,-1.74197598890421,0.571,0.74,1.81727954598072e-45,"Microglia 3","Mif"
"Ifi30.4",1.15425995080178e-49,0.406207944228181,0.947,0.645,1.93396254756838e-45,"Microglia 3","Ifi30"
"Slc12a9.4",1.54605069219004e-49,0.616319001878615,0.437,0.131,2.59040793476441e-45,"Microglia 3","Slc12a9"
"Ezr.4",2.30271697281139e-49,-1.01663743747681,0.013,0.268,3.85820228794549e-45,"Microglia 3","Ezr"
"Cytip.4",6.77001826517917e-49,-1.05628503504442,0.021,0.283,1.13431656033077e-44,"Microglia 3","Cytip"
"Lamp2.3",6.86216011676384e-49,0.664683371133613,0.91,0.658,1.14975492756378e-44,"Microglia 3","Lamp2"
"Cox17.4",7.80630417555173e-49,-1.04978092290762,0.55,0.729,1.30794626461369e-44,"Microglia 3","Cox17"
"Ddost.4",9.8625721002235e-49,0.748073377421404,0.699,0.378,1.65247395539245e-44,"Microglia 3","Ddost"
"C3ar1.4",1.40791627411179e-48,0.649870349336292,0.652,0.298,2.3589637172743e-44,"Microglia 3","C3ar1"
"Rpl10a.4",1.48410074711312e-48,0.44647334884117,0.998,0.812,2.48661080178803e-44,"Microglia 3","Rpl10a"
"Gna15.3",1.67851599515588e-48,0.656120797586883,0.537,0.204,2.81235354988367e-44,"Microglia 3","Gna15"
"Tubgcp5.3",2.3372408280317e-48,0.66662557324845,0.465,0.153,3.91604700736712e-44,"Microglia 3","Tubgcp5"
"Prdx4.4",3.35415714699859e-48,0.804548916980984,0.522,0.202,5.61989029979613e-44,"Microglia 3","Prdx4"
"Atp6v0b.4",9.19655822086448e-48,0.55912450511281,0.981,0.814,1.54088332990584e-43,"Microglia 3","Atp6v0b"
"Npl.4",9.30041143034046e-48,0.479076861461588,0.414,0.135,1.55828393515354e-43,"Microglia 3","Npl"
"Lhfpl2.4",9.49212729019538e-48,0.598003960097196,0.439,0.139,1.59040592747224e-43,"Microglia 3","Lhfpl2"
"Ergic3.4",1.09037708553447e-47,0.737604468854639,0.638,0.318,1.826926806813e-43,"Microglia 3","Ergic3"
"Gpx1.4",1.16353789383984e-47,-0.907450712465638,0.812,0.777,1.94950774112866e-43,"Microglia 3","Gpx1"
"Adap2.4",1.23653169837866e-47,0.669324619884571,0.544,0.211,2.07180886063344e-43,"Microglia 3","Adap2"
"Snrnp70.4",2.22841010983997e-47,0.723933578928998,0.746,0.425,3.73370113903686e-43,"Microglia 3","Snrnp70"
"Dleu2.4",2.2593334862386e-47,0.638054630460491,0.768,0.418,3.78551325619277e-43,"Microglia 3","Dleu2"
"Gm2629.4",2.97516828421451e-47,0.573811810834088,0.339,0.082,4.9848944602014e-43,"Microglia 3","Gm2629"
"Tnfaip2.4",3.49851521285602e-47,-1.60896114460928,0.053,0.327,5.86176223914025e-43,"Microglia 3","Tnfaip2"
"Adgre5.4",3.97582414089602e-47,-1.00632230940519,0.011,0.253,6.66149334807128e-43,"Microglia 3","Adgre5"
"Usp2.4",3.98814360462199e-47,0.648927207220132,0.443,0.141,6.68213460954414e-43,"Microglia 3","Usp2"
"Ostf1.4",4.4048907776236e-47,-1.00855397305026,0.672,0.783,7.38039449790834e-43,"Microglia 3","Ostf1"
"Gm34084.4",5.20287092614621e-47,-1.09768362882847,0.019,0.272,8.71741023675797e-43,"Microglia 3","Gm34084"
"Cxcr4.4",6.40216146835048e-47,-1.02926143943889,0.017,0.27,1.07268215402212e-42,"Microglia 3","Cxcr4"
"Plxnb2.4",7.53830789083726e-47,0.747955291855996,0.606,0.279,1.26304348710978e-42,"Microglia 3","Plxnb2"
"Fam167b.4",1.10878288627184e-46,0.650560891555633,0.345,0.084,1.85776572594847e-42,"Microglia 3","Fam167b"
"Rnf13.4",2.56506903166909e-46,0.657330624761849,0.682,0.336,4.29777316256156e-42,"Microglia 3","Rnf13"
"Tgfbr2.3",4.68648990510427e-46,0.651344531523903,0.623,0.282,7.8522138360022e-42,"Microglia 3","Tgfbr2"
"Mndal.4",5.81164057829039e-46,-0.993912254292273,0.011,0.248,9.73740378892554e-42,"Microglia 3","Mndal"
"Inka1.3",6.0075850328461e-46,0.581355214068707,0.365,0.098,1.00657087225336e-41,"Microglia 3","Inka1"
"Sec61g.4",8.67250811766851e-46,-0.665042973283249,0.789,0.78,1.45307873511536e-41,"Microglia 3","Sec61g"
"Nrip1.4",9.48093303777462e-46,0.697146727729877,0.599,0.262,1.58853033047914e-41,"Microglia 3","Nrip1"
"Rps27.3",1.01179848063804e-45,-0.823782403293086,0.998,0.978,1.69526835430904e-41,"Microglia 3","Rps27"
"Nrp1.3",1.09479752313723e-45,0.690822480789289,0.45,0.15,1.83433325001643e-41,"Microglia 3","Nrp1"
"H2afj.4",1.29570420997502e-45,-0.9616326411985,0.527,0.7,2.17095240381315e-41,"Microglia 3","H2afj"
"Sdf2l1.4",1.45175352377865e-45,0.749034199269584,0.699,0.362,2.43241302909113e-41,"Microglia 3","Sdf2l1"
"Bcl2a1b.4",1.6653034780523e-45,0.288671766515793,0.759,0.429,2.79021597747663e-41,"Microglia 3","Bcl2a1b"
"Mbnl1.4",1.71235352382138e-45,0.590117430890265,0.866,0.552,2.86904832916272e-41,"Microglia 3","Mbnl1"
"Cxxc5.4",2.00367302570983e-45,0.62726529797804,0.399,0.118,3.35715415457681e-41,"Microglia 3","Cxxc5"
"Cd24a.4",2.15681466281913e-45,-1.3758819907379,0.009,0.239,3.61374296755345e-41,"Microglia 3","Cd24a"
"Abi3.3",3.02115544353754e-45,0.666801617550066,0.727,0.391,5.06194594564714e-41,"Microglia 3","Abi3"
"Capg.4",3.03248373539732e-45,-1.36759927648783,0.19,0.457,5.08092649865822e-41,"Microglia 3","Capg"
"Ifi203.4",3.08062210903255e-45,-1.03828060785293,0.011,0.246,5.16158234368404e-41,"Microglia 3","Ifi203"
"Fth1.4",5.2537421954594e-45,-2.55663578967648,1,0.998,8.80264504849222e-41,"Microglia 3","Fth1"
"Rplp1.4",5.43950001217457e-45,0.451867513382532,1,0.957,9.11388227039849e-41,"Microglia 3","Rplp1"
"Adgre1.4",6.33877215058656e-45,0.723004608484783,0.593,0.264,1.06206127383078e-40,"Microglia 3","Adgre1"
"Snx5.4",7.79126163943063e-45,0.641779639419795,0.765,0.436,1.3054258876866e-40,"Microglia 3","Snx5"
"C3.4",9.3246356575099e-45,-1.08440257495155,0.009,0.237,1.56234270441578e-40,"Microglia 3","C3"
"Ints6l.4",1.2757782377763e-44,0.592152762761792,0.399,0.12,2.13756643739419e-40,"Microglia 3","Ints6l"
"Atp2c1.4",1.78920372859832e-44,0.69523199941941,0.531,0.213,2.99781084726649e-40,"Microglia 3","Atp2c1"
"Tbxas1.4",2.48565641644056e-44,0.681953337347954,0.454,0.157,4.16471732574616e-40,"Microglia 3","Tbxas1"
"Mrpl33.4",3.03469840115383e-44,-1.01507396077565,0.484,0.64,5.08463717113324e-40,"Microglia 3","Mrpl33"
"Gadd45b.4",3.19317195829023e-44,-2.65932823656294,0.034,0.284,5.35015961611528e-40,"Microglia 3","Gadd45b"
"Lacc1.4",5.33195629017026e-44,0.759922987359405,0.458,0.165,8.93369276418027e-40,"Microglia 3","Lacc1"
"Ppib.4",5.33913349699152e-44,0.584818533521318,0.947,0.748,8.94571817420929e-40,"Microglia 3","Ppib"
"Runx3.4",6.47983622701326e-44,-0.732093505498841,0.004,0.221,1.08569655983607e-39,"Microglia 3","Runx3"
"Gsn.4",8.47911387707905e-44,-0.996195300781171,0.045,0.305,1.4206755301046e-39,"Microglia 3","Gsn"
"Il1rn.4",1.64877746619488e-43,-2.17958597325341,0.019,0.252,2.76252664460952e-39,"Microglia 3","Il1rn"
"Numb.4",1.8462543369957e-43,0.631461143819096,0.503,0.193,3.0933991416363e-39,"Microglia 3","Numb"
"Eno1.3",1.9736993659166e-43,-1.00106994312247,0.463,0.634,3.30693328759327e-39,"Microglia 3","Eno1"
"Klk8.3",3.24787063670335e-43,0.715422644719171,0.416,0.133,5.44180725179646e-39,"Microglia 3","Klk8"
"Map1lc3b.4",3.4455088077176e-43,-1.25059155640166,0.548,0.739,5.77295000733084e-39,"Microglia 3","Map1lc3b"
"Bin2.3",3.95706348677067e-43,0.740508248562389,0.77,0.483,6.63005987208426e-39,"Microglia 3","Bin2"
"S100a8.4",5.55330208668425e-43,-5.72347775207071,0.117,0.346,9.30455764623946e-39,"Microglia 3","S100a8"
"Blnk.4",9.47248470859826e-43,0.631427595379328,0.452,0.159,1.58711481292564e-38,"Microglia 3","Blnk"
"Xlr.4",1.03561025505697e-42,0.491482614786724,0.365,0.111,1.73516498234796e-38,"Microglia 3","Xlr"
"Cadm1.4",1.13178096645033e-42,0.70758558019289,0.352,0.095,1.89629900928752e-38,"Microglia 3","Cadm1"
"Atp5l.4",1.28813577075717e-42,-0.708515079995423,0.797,0.876,2.15827148390364e-38,"Microglia 3","Atp5l"
"Gas6.4",2.15176265533964e-42,0.576847467429279,0.358,0.103,3.60527832902157e-38,"Microglia 3","Gas6"
"Ldha.3",2.59686463744389e-42,-1.18137020860233,0.527,0.7,4.35104670003724e-38,"Microglia 3","Ldha"
"Ifngr1.4",4.02991152989644e-42,0.569543265784043,0.9,0.625,6.75211676834148e-38,"Microglia 3","Ifngr1"
"Evi2a.3",4.39031032360025e-42,0.697578653979493,0.689,0.381,7.35596494719221e-38,"Microglia 3","Evi2a"
"Macf1.4",4.4580700534758e-42,0.625836061436256,0.676,0.346,7.46949637459871e-38,"Microglia 3","Macf1"
"Gns.3",5.97077989110444e-42,0.627839733873534,0.738,0.412,1.00040417075455e-37,"Microglia 3","Gns"
"Ehd1.4",9.91441691439011e-42,-1.17880859202548,0.034,0.279,1.66116055400606e-37,"Microglia 3","Ehd1"
"Sell.4",1.05501831578384e-41,-1.10282046717918,0.009,0.224,1.76768318809583e-37,"Microglia 3","Sell"
"Gtf2h2.3",1.07605759519723e-41,0.543297756551832,0.452,0.162,1.80293450075296e-37,"Microglia 3","Gtf2h2"
"Tmed3.4",1.26233920345827e-41,0.666021292687643,0.642,0.338,2.11504933539432e-37,"Microglia 3","Tmed3"
"Cd83.3",1.28681317712233e-41,0.732726459394014,0.397,0.124,2.15605547826846e-37,"Microglia 3","Cd83"
"Arpc3.4",1.34279720222998e-41,-0.637756289613108,0.876,0.891,2.24985671233633e-37,"Microglia 3","Arpc3"
"Ifitm6.4",2.16036904422383e-41,-1.29165620600823,0.006,0.215,3.61969833359703e-37,"Microglia 3","Ifitm6"
"Tjp1.3",5.03996436585405e-41,0.425455218385801,0.301,0.083,8.44446029498846e-37,"Microglia 3","Tjp1"
"Slfn2.4",5.60548000057806e-41,-1.23561546311818,0.473,0.665,9.39198174096855e-37,"Microglia 3","Slfn2"
"Myl12b.4",6.64597951278055e-41,-0.792882430342045,0.667,0.778,1.11353386736638e-36,"Microglia 3","Myl12b"
"Sgk1.4",7.1046974898175e-41,0.78899183214751,0.62,0.305,1.19039206441892e-36,"Microglia 3","Sgk1"
"Ppp1r9a.4",7.32917916086197e-41,0.518796925529879,0.299,0.073,1.22800396840242e-36,"Microglia 3","Ppp1r9a"
"Rpl36al.4",8.03089059239144e-41,-0.328964422995192,0.932,0.798,1.34557571875519e-36,"Microglia 3","Rpl36al"
"Scn1b.4",8.24762755155092e-41,0.594820704578093,0.352,0.099,1.38188999626236e-36,"Microglia 3","Scn1b"
"Akr1b10.3",1.01968545675363e-40,0.640993980233476,0.36,0.107,1.70848298279071e-36,"Microglia 3","Akr1b10"
"Dennd4a.4",1.06598681512336e-40,0.571484838030505,0.591,0.272,1.78606090873919e-36,"Microglia 3","Dennd4a"
"H2-DMa.4",1.32200395116185e-40,0.439679575830509,0.765,0.445,2.21501762017168e-36,"Microglia 3","H2-DMa"
"Cd52.4",1.91630776816072e-40,-1.05259486924651,0.962,0.93,3.21077366555328e-36,"Microglia 3","Cd52"
"Col27a1.4",2.15073395813088e-40,0.473309630374704,0.303,0.08,3.6035547468483e-36,"Microglia 3","Col27a1"
"Ly6c2.4",3.15429736363779e-40,-2.0969095044528,0.019,0.241,5.28502523277512e-36,"Microglia 3","Ly6c2"
"Cyfip1.3",3.19088326196413e-40,0.613635582213526,0.787,0.481,5.34632490542091e-36,"Microglia 3","Cyfip1"
"Ltb4r1.4",3.73305649797076e-40,-0.778207196447965,0.002,0.196,6.25473616235001e-36,"Microglia 3","Ltb4r1"
"Gng5.4",5.88571596309311e-40,-0.585681939425275,0.968,0.937,9.8615170961625e-36,"Microglia 3","Gng5"
"Man1a2.3",7.75204939240898e-40,0.579241677913643,0.567,0.254,1.29885587569813e-35,"Microglia 3","Man1a2"
"Rpl3.4",9.14210945997668e-40,0.367610108036748,0.987,0.796,1.53176044001909e-35,"Microglia 3","Rpl3"
"Jam2.4",9.55311740983874e-40,0.561923621587535,0.326,0.087,1.60062482201848e-35,"Microglia 3","Jam2"
"Rpn2.4",9.67913756498611e-40,0.679415906098628,0.629,0.343,1.62173949901342e-35,"Microglia 3","Rpn2"
"Psap.4",9.77702075976961e-40,0.179099551573294,0.994,0.807,1.6381398282994e-35,"Microglia 3","Psap"
"Lmo2.3",1.02264333488445e-39,0.647394977712797,0.567,0.26,1.7134389075989e-35,"Microglia 3","Lmo2"
"Ppt1.4",1.14433583175499e-39,0.634941220149161,0.765,0.48,1.91733468610548e-35,"Microglia 3","Ppt1"
"Bst1.4",1.17088415350803e-39,-0.994619667060029,0.013,0.226,1.96181639920271e-35,"Microglia 3","Bst1"
"Fbxw4.4",1.24510649529326e-39,0.645003216748872,0.418,0.147,2.08617593286386e-35,"Microglia 3","Fbxw4"
"Ndufb1-ps.4",1.65532172026214e-39,-0.632054419045148,0.736,0.773,2.77349154229921e-35,"Microglia 3","Ndufb1-ps"
"Chd9.4",2.13984463217377e-39,0.569123419036254,0.52,0.218,3.58530968120716e-35,"Microglia 3","Chd9"
"Pgam1.4",2.46994812028261e-39,-1.14199789511607,0.448,0.612,4.13839807553352e-35,"Microglia 3","Pgam1"
"Cd68.4",2.48392048177547e-39,0.527470229011405,0.925,0.69,4.16180876721479e-35,"Microglia 3","Cd68"
"Tpt1.4",3.53987629090812e-39,-0.694469522004078,0.996,0.994,5.93106272541656e-35,"Microglia 3","Tpt1"
"Ptma.4",3.6001796442527e-39,-0.593177956309815,0.934,0.84,6.0321009939454e-35,"Microglia 3","Ptma"
"Hopx.4",3.66536863399875e-39,-0.867882994317555,0.004,0.2,6.14132514626491e-35,"Microglia 3","Hopx"
"Bhlhe40.4",5.0580547109869e-39,-0.848818225328007,0.009,0.213,8.47477066825855e-35,"Microglia 3","Bhlhe40"
"Ptms.4",5.2534124397309e-39,0.596279163503574,0.802,0.505,8.80209254276912e-35,"Microglia 3","Ptms"
"Tpi1.4",5.80580065119667e-39,-1.36813275400549,0.386,0.572,9.72761899108002e-35,"Microglia 3","Tpi1"
"Mcl1.4",5.95586216325289e-39,-1.16301929325493,0.704,0.798,9.97904705453021e-35,"Microglia 3","Mcl1"
"Saraf.3",6.98326878722265e-39,0.58197293526866,0.676,0.359,1.17004668529915e-34,"Microglia 3","Saraf"
"Plod1.4",7.2767745732592e-39,0.609151837133173,0.463,0.178,1.21922357974958e-34,"Microglia 3","Plod1"
"Foxn3.4",7.81043738864693e-39,0.604254775742093,0.525,0.223,1.30863878446779e-34,"Microglia 3","Foxn3"
"Zfp36l1.4",9.44014826731388e-39,0.546893144300547,0.832,0.529,1.58169684218844e-34,"Microglia 3","Zfp36l1"
"Stab1.4",1.00307540829527e-38,0.621086969693705,0.567,0.259,1.68065284659872e-34,"Microglia 3","Stab1"
"Selenos.3",1.35443211112856e-38,0.667490773391888,0.695,0.399,2.26935100219591e-34,"Microglia 3","Selenos"
"Ttc28.3",1.58048965515718e-38,0.520150444092175,0.309,0.084,2.64811041721586e-34,"Microglia 3","Ttc28"
"Tspan4.4",1.90890993791468e-38,0.594789906714778,0.403,0.137,3.19837860097605e-34,"Microglia 3","Tspan4"
"Capza2.3",2.51965805005918e-38,0.547537136473257,0.934,0.756,4.22168706287415e-34,"Microglia 3","Capza2"
"Rsrp1.4",2.60593363246189e-38,0.523972577844396,0.94,0.735,4.3662418011899e-34,"Microglia 3","Rsrp1"
"Ccr1.4",2.96915573742562e-38,-1.20375353606465,0.083,0.35,4.97482043805662e-34,"Microglia 3","Ccr1"
"Phf14.4",4.16511736488485e-38,0.642250188268181,0.567,0.266,6.97865414486457e-34,"Microglia 3","Phf14"
"Adora3.3",4.40292921800739e-38,0.60717260646369,0.324,0.089,7.37710790477138e-34,"Microglia 3","Adora3"
"Cebpa.3",5.07357823227369e-38,0.627112698965573,0.51,0.215,8.50078032817457e-34,"Microglia 3","Cebpa"
"Bsg.4",5.29229081516612e-38,0.510851896995032,0.919,0.721,8.86723326081083e-34,"Microglia 3","Bsg"
"Gpr84.4",5.34320407659169e-38,0.758226178432643,0.452,0.171,8.95253843032937e-34,"Microglia 3","Gpr84"
"Gnas.4",5.96952709703624e-38,0.599996104156447,0.928,0.75,1.00019426510842e-33,"Microglia 3","Gnas"
"Cox8a.4",6.81804826133068e-38,-0.556459961107953,0.938,0.931,1.14236398618596e-33,"Microglia 3","Cox8a"
"Rgs2.4",7.75887148754138e-38,0.508116411162234,0.821,0.52,1.29999891773756e-33,"Microglia 3","Rgs2"
"Cdk5r1.4",8.13899229443613e-38,0.451939830246964,0.264,0.063,1.36368815893277e-33,"Microglia 3","Cdk5r1"
"Arg2.4",1.02321988868883e-37,-0.750384951828138,0.002,0.186,1.71440492349814e-33,"Microglia 3","Arg2"
"St3gal5.3",1.27561423531349e-37,0.53003684724523,0.392,0.133,2.13729165126776e-33,"Microglia 3","St3gal5"
"Selenof.4",1.33109384150284e-37,0.580037557181539,0.849,0.609,2.23024773143801e-33,"Microglia 3","Selenof"
"Lrp1.3",1.3495170548377e-37,0.525561642273805,0.744,0.431,2.26111582538056e-33,"Microglia 3","Lrp1"
"Wfdc21.4",1.42175839618747e-37,-2.81219894478107,0.011,0.203,2.3821561928121e-33,"Microglia 3","Wfdc21"
"Zeb2.4",1.51512147986715e-37,0.525879319656835,0.861,0.578,2.5385860395174e-33,"Microglia 3","Zeb2"
"Fgr.4",1.7307106092424e-37,-0.865595720454824,0.07,0.325,2.89980562578565e-33,"Microglia 3","Fgr"
"Nectin2.3",1.87476597080323e-37,0.486923845679259,0.222,0.039,3.14117038408081e-33,"Microglia 3","Nectin2"
"Mgat4a.4",1.95184495425784e-37,0.586831674728828,0.482,0.195,3.27031622085901e-33,"Microglia 3","Mgat4a"
"Cd302.4",2.0942291908911e-37,0.469222355318136,0.684,0.371,3.50888100933803e-33,"Microglia 3","Cd302"
"Adssl1.4",2.159524813297e-37,-0.847352636349101,0.053,0.294,3.61828382467912e-33,"Microglia 3","Adssl1"
"Pdlim4.4",3.39644763215871e-37,0.508515363520872,0.388,0.131,5.69074800768192e-33,"Microglia 3","Pdlim4"
"Chchd2.4",3.56957394707143e-37,-0.559009679039004,0.885,0.887,5.98082114831817e-33,"Microglia 3","Chchd2"
