"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ssr4.5",2.26157816973303e-85,-1.39921045818709,0.301,0.777,3.7892742233877e-81,"Granulocytes 2","Ssr4"
"Cyth4.5",3.05011395482031e-85,-1.29721866232661,0.143,0.648,5.11046593130143e-81,"Granulocytes 2","Cyth4"
"mt-Cytb.5",3.79351641345786e-85,-1.45969239669343,0.592,0.9,6.35603675074864e-81,"Granulocytes 2","mt-Cytb"
"Fpr2.5",1.41344247758386e-84,1.5280783484515,0.492,0.099,2.36822287119175e-80,"Granulocytes 2","Fpr2"
"Ifngr1.5",1.45316683666952e-84,-1.6207645750578,0.212,0.699,2.43478103483977e-80,"Granulocytes 2","Ifngr1"
"Fcer1g.5",4.14468790571654e-84,1.11411920046188,0.987,0.92,6.94442458602806e-80,"Granulocytes 2","Fcer1g"
"Ndufb11.5",4.59803254029797e-84,-1.24736479331837,0.135,0.635,7.70400352126924e-80,"Granulocytes 2","Ndufb11"
"Ndufa4.5",8.68289485155586e-84,-1.34021141206709,0.253,0.744,1.45481903237818e-79,"Granulocytes 2","Ndufa4"
"Fas.5",1.01531040939323e-83,1.41451526047359,0.403,0.085,1.70115259093835e-79,"Granulocytes 2","Fas"
"Serf1.5",4.5310260149277e-83,1.98909204826915,0.367,0.103,7.59173408801136e-79,"Granulocytes 2","Serf1"
"Bnip3l.4",5.39432472780999e-83,1.21185879329116,0.681,0.494,9.03819108144564e-79,"Granulocytes 2","Bnip3l"
"Ckb.5",9.32029907879599e-83,-2.0749197124782,0.031,0.475,1.56161611065227e-78,"Granulocytes 2","Ckb"
"Tmem160.5",4.60966598056319e-82,-1.20208634659218,0.056,0.522,7.72349535043362e-78,"Granulocytes 2","Tmem160"
"Slc25a5.5",8.39807370630064e-82,-1.18135014686628,0.24,0.732,1.40709724949067e-77,"Granulocytes 2","Slc25a5"
"Ccnl1.5",9.63791361789721e-82,1.23330661659633,0.574,0.384,1.61483242667868e-77,"Granulocytes 2","Ccnl1"
"Psmb5.5",3.30814908473055e-81,0.816594791510646,0.579,0.591,5.54280379146603e-77,"Granulocytes 2","Psmb5"
"Lamtor4.5",8.52372019547155e-81,-1.27732315661483,0.166,0.657,1.42814931875126e-76,"Granulocytes 2","Lamtor4"
"Abhd12.5",1.46605526057723e-80,-1.6535876976612,0.028,0.466,2.45637558909715e-76,"Granulocytes 2","Abhd12"
"Rps16.5",3.64825906674763e-80,-0.962712744962229,0.949,0.985,6.11265806633566e-76,"Granulocytes 2","Rps16"
"Lrp1.4",4.09447316581575e-80,-1.4182677225559,0.051,0.506,6.86028978932428e-76,"Granulocytes 2","Lrp1"
"Ccr5.5",5.98539766727119e-80,-1.61016933430418,0.031,0.467,1.00285337915129e-75,"Granulocytes 2","Ccr5"
"Gas5.4",6.17730637059737e-80,-1.30514484083825,0.207,0.698,1.03500768239359e-75,"Granulocytes 2","Gas5"
"Bin2.4",7.57682671578646e-80,-1.29360509543601,0.084,0.557,1.26949731623002e-75,"Granulocytes 2","Bin2"
"Man2b1.5",8.35787690993395e-80,-1.4742498022924,0.11,0.59,1.40036227625943e-75,"Granulocytes 2","Man2b1"
"Abi3.4",1.12059272272775e-79,-1.19801252335702,0.031,0.467,1.87755310693035e-75,"Granulocytes 2","Abi3"
"Lgals1.5",3.53072172146059e-79,-2.46491859995667,0.041,0.477,5.91572424430722e-75,"Granulocytes 2","Lgals1"
"Fam49b.5",3.61542817186595e-79,-1.15087172068545,0.263,0.746,6.0576499019614e-75,"Granulocytes 2","Fam49b"
"Tmem176a.5",1.26060557107995e-78,-1.8360302543243,0.031,0.463,2.11214463434446e-74,"Granulocytes 2","Tmem176a"
"Tnfaip3.4",1.4990612946199e-78,1.60067479625126,0.431,0.115,2.51167719913564e-74,"Granulocytes 2","Tnfaip3"
"Sec11c.5",4.28164133728977e-77,-1.10009666905648,0.179,0.661,7.17389006062901e-73,"Granulocytes 2","Sec11c"
"Rbpj.4",5.21907854066931e-77,1.1587558028029,0.597,0.405,8.74456609489143e-73,"Granulocytes 2","Rbpj"
"Arhgap45.5",5.64317699972811e-77,-1.16045679106951,0.079,0.537,9.45514306304444e-73,"Granulocytes 2","Arhgap45"
"Gngt2.5",9.2517459826037e-77,-0.429064923825636,0.232,0.687,1.55013003938525e-72,"Granulocytes 2","Gngt2"
"Hspe1.5",1.13532327613101e-76,-1.21906605971832,0.189,0.671,1.90223414915751e-72,"Granulocytes 2","Hspe1"
"Comt.5",1.27418219571012e-76,-1.25758225711589,0.018,0.43,2.1348922689123e-72,"Granulocytes 2","Comt"
"Cd9.5",2.22626350074235e-76,1.31275620913742,0.934,0.657,3.73010449549381e-72,"Granulocytes 2","Cd9"
"Crip1.5",3.38463936524034e-76,-3.04300929453125,0.026,0.439,5.67096325646019e-72,"Granulocytes 2","Crip1"
"Gla.4",4.53620082060807e-76,1.34720228572311,0.441,0.128,7.60040447492883e-72,"Granulocytes 2","Gla"
"Rps26.5",7.75888920945632e-76,-1.03732438923224,0.791,0.958,1.30000188704441e-71,"Granulocytes 2","Rps26"
"Nlrp3.5",1.21519643400836e-75,1.52074172761677,0.38,0.157,2.036061625181e-71,"Granulocytes 2","Nlrp3"
"Pmepa1.5",1.31690390421903e-75,-1.75293735295933,0.01,0.407,2.20647249151899e-71,"Granulocytes 2","Pmepa1"
"Ccdc126.5",2.54364971403155e-75,1.36807318400073,0.337,0.044,4.26188509585987e-71,"Granulocytes 2","Ccdc126"
"Sdf2l1.5",3.15037507894589e-75,-1.35543008586647,0.023,0.436,5.27845344477384e-71,"Granulocytes 2","Sdf2l1"
"Ikbke.5",4.29515920507254e-75,1.3133097603591,0.372,0.076,7.19653924809904e-71,"Granulocytes 2","Ikbke"
"Rpl23.5",7.34013318908443e-75,-0.914970803058585,0.946,0.98,1.2298393158311e-70,"Granulocytes 2","Rpl23"
"Rgs2.5",2.13061762208336e-74,-1.42252844915247,0.128,0.595,3.56984982580067e-70,"Granulocytes 2","Rgs2"
"Hsp90ab1.5",2.70575528983331e-74,-1.24974758093201,0.385,0.817,4.5334929881157e-70,"Granulocytes 2","Hsp90ab1"
"Gng12.4",4.33935787999708e-74,1.18076931853578,0.533,0.285,7.27059412793511e-70,"Granulocytes 2","Gng12"
"Unc93b1.5",5.50024900767938e-74,-1.32759554797037,0.204,0.676,9.2156672123668e-70,"Granulocytes 2","Unc93b1"
"Cdkn1a.5",7.46060078340336e-74,1.61721388763507,0.566,0.305,1.25002366125923e-69,"Granulocytes 2","Cdkn1a"
"Maf.5",2.60073264092334e-73,-1.80843052297012,0.031,0.444,4.35752753986705e-69,"Granulocytes 2","Maf"
"Snrpg.5",2.74486218394496e-73,-1.08891955432022,0.293,0.757,4.59901658919978e-69,"Granulocytes 2","Snrpg"
"mt-Nd2.5",4.2364450070532e-73,-1.3006618468362,0.406,0.826,7.09816360931763e-69,"Granulocytes 2","mt-Nd2"
"Rps2.5",5.57109009788028e-73,-1.15755223198314,0.681,0.928,9.33436145899841e-69,"Granulocytes 2","Rps2"
"Rpl9.5",6.06129814528852e-73,-0.957907204877487,0.865,0.969,1.01557050424309e-68,"Granulocytes 2","Rpl9"
"Ptafr.5",6.19103041854137e-73,1.39351893199107,0.602,0.317,1.03730714662661e-68,"Granulocytes 2","Ptafr"
"S100a9.5",8.71644256950943e-73,1.53354025728498,0.658,0.225,1.4604399525213e-68,"Granulocytes 2","S100a9"
"Gpr183.5",2.54810624272696e-72,-1.30317990528903,0.008,0.387,4.26935200968902e-68,"Granulocytes 2","Gpr183"
"Ndufa11.4",3.41928260123057e-72,-1.08200947409658,0.061,0.494,5.72900799836182e-68,"Granulocytes 2","Ndufa11"
"Slc25a4.5",4.12702194236621e-72,-1.10464033981962,0.01,0.394,6.91482526443459e-68,"Granulocytes 2","Slc25a4"
"Srgn.5",4.63091319828615e-72,1.50553497291334,0.957,0.878,7.75909506372844e-68,"Granulocytes 2","Srgn"
"Hsp90b1.5",4.8768433284029e-72,-1.61190793701385,0.304,0.743,8.17115099673906e-68,"Granulocytes 2","Hsp90b1"
"Gm20406.5",1.05603190284019e-71,1.29768431382143,0.342,0.037,1.76938145320874e-67,"Granulocytes 2","Gm20406"
"Olfml3.5",1.5928593016232e-71,-2.63191039988965,0.036,0.428,2.66883575986967e-67,"Granulocytes 2","Olfml3"
"Tuba1b.5",1.81196777310222e-71,-1.28517601911549,0.092,0.538,3.03595200383276e-67,"Granulocytes 2","Tuba1b"
"Atp6v1a.5",2.77299591192816e-71,1.13845562413423,0.505,0.295,4.64615465043563e-67,"Granulocytes 2","Atp6v1a"
"Gadd45a.5",4.04192189303571e-71,1.55794685834527,0.365,0.074,6.77224013178133e-67,"Granulocytes 2","Gadd45a"
"Rab11fip1.5",5.03589155844684e-71,1.40539973560713,0.349,0.083,8.43763630617768e-67,"Granulocytes 2","Rab11fip1"
"Tubb5.5",7.45103920051133e-71,-1.27303897013302,0.105,0.553,1.24842161804567e-66,"Granulocytes 2","Tubb5"
"Itm2c.5",1.04598009551894e-70,-1.20733459795915,0.069,0.502,1.75253965004199e-66,"Granulocytes 2","Itm2c"
"Nsa2.5",1.27190214163784e-70,-1.17749896540471,0.258,0.716,2.13107203831419e-66,"Granulocytes 2","Nsa2"
"Litaf.5",1.59647803351709e-70,1.19102077249063,0.666,0.44,2.67489894515788e-66,"Granulocytes 2","Litaf"
"Rnase4.5",1.71855587477409e-70,-1.54961365081293,0.023,0.415,2.87944036818398e-66,"Granulocytes 2","Rnase4"
"Eif5.4",2.75321687263732e-70,1.02526709113221,0.658,0.528,4.61301487010384e-66,"Granulocytes 2","Eif5"
"Rps15.5",3.29996418971591e-70,-1.06130940175498,0.625,0.919,5.529089999869e-66,"Granulocytes 2","Rps15"
"Glul.5",4.23605542670934e-70,-1.46275069930279,0.033,0.437,7.09751086745149e-66,"Granulocytes 2","Glul"
"Ntpcr.5",4.98690419926934e-70,-1.24515392167154,0.028,0.426,8.35555798587579e-66,"Granulocytes 2","Ntpcr"
"Trf.5",5.05404270298763e-70,-1.73780923162026,0.066,0.487,8.46804854885577e-66,"Granulocytes 2","Trf"
"Atp5g3.5",5.30808424623569e-70,-1.10514551243128,0.087,0.525,8.8936951545679e-66,"Granulocytes 2","Atp5g3"
"Cox6c.5",5.98173759816612e-70,-1.03606861396269,0.423,0.838,1.00224013457273e-65,"Granulocytes 2","Cox6c"
"Rnaset2a.5",6.11522449950286e-70,-1.19005788756194,0.122,0.573,1.0246058648917e-65,"Granulocytes 2","Rnaset2a"
"C3.5",7.10619221145455e-70,1.37018842911926,0.556,0.178,1.19064250502921e-65,"Granulocytes 2","C3"
"Rrbp1.4",7.72712107297145e-70,-1.45730199699946,0.293,0.731,1.29467913577637e-65,"Granulocytes 2","Rrbp1"
"Sparc.5",9.07126935644102e-70,-3.25155538021016,0.036,0.417,1.51989118067169e-65,"Granulocytes 2","Sparc"
"Pomp.5",1.73493684050213e-69,-1.13708265542536,0.268,0.721,2.90688667626132e-65,"Granulocytes 2","Pomp"
"Tmem38b.5",2.64816352020662e-69,1.13488595239506,0.383,0.104,4.4369979781062e-65,"Granulocytes 2","Tmem38b"
"Rpl38.5",3.51819602560759e-69,-0.992392778169842,0.806,0.968,5.89473744090552e-65,"Granulocytes 2","Rpl38"
"Tmsb10.5",5.78570237726619e-69,-2.50680707569888,0.286,0.684,9.6939443331095e-65,"Granulocytes 2","Tmsb10"
"Fnip2.5",5.82657833571648e-69,1.24006167145049,0.454,0.139,9.76243200149296e-65,"Granulocytes 2","Fnip2"
"Ftl1-ps1.5",6.66532842601151e-69,1.15216266289791,0.482,0.227,1.11677577777823e-64,"Granulocytes 2","Ftl1-ps1"
"Psme1.4",1.07081428691919e-68,-1.02546032371883,0.288,0.74,1.7941493377331e-64,"Granulocytes 2","Psme1"
"Fcrls.5",1.09744369553067e-68,-2.83800393398301,0.069,0.435,1.83876691186164e-64,"Granulocytes 2","Fcrls"
"Tnip1.5",1.52853479218655e-68,1.21377674514338,0.426,0.142,2.56106004430857e-64,"Granulocytes 2","Tnip1"
"Itpr2.5",1.61646214232541e-68,1.62378339350878,0.444,0.226,2.70838231946622e-64,"Granulocytes 2","Itpr2"
"Alkbh5.4",1.6614720072973e-68,1.03956910045108,0.411,0.211,2.78379634822663e-64,"Granulocytes 2","Alkbh5"
"Rpl8.5",1.89252165235585e-68,-1.02598265875544,0.75,0.949,3.17092002852223e-64,"Granulocytes 2","Rpl8"
"Cd81.5",3.27811310067407e-68,-2.83648658732321,0.117,0.496,5.4924785001794e-64,"Granulocytes 2","Cd81"
"Neat1.5",5.16270686361008e-68,1.43467752648952,0.709,0.413,8.65011534997869e-64,"Granulocytes 2","Neat1"
"Uba52.5",7.62491342614547e-68,-1.16897538085716,0.487,0.842,1.27755424455067e-63,"Granulocytes 2","Uba52"
"Sgms2.5",9.78857335320796e-68,1.21308225071358,0.293,0.05,1.64007546532999e-63,"Granulocytes 2","Sgms2"
"Csf1r.5",1.13816147780139e-67,-2.21297117384098,0.319,0.701,1.90698955605622e-63,"Granulocytes 2","Csf1r"
"Hmox1.5",1.15421671694999e-67,1.02321855907539,0.735,0.33,1.93389010924972e-63,"Granulocytes 2","Hmox1"
"Rpl23a.5",1.90713385155688e-67,-1.14959846884732,0.564,0.878,3.19540276828355e-63,"Granulocytes 2","Rpl23a"
"Ssh2.5",1.92103104357773e-67,-1.36311875346949,0.077,0.501,3.21868751351449e-63,"Granulocytes 2","Ssh2"
"Tmem173.5",2.85156666800177e-67,-1.15125752715142,0.018,0.392,4.77779995223697e-63,"Granulocytes 2","Tmem173"
"Rpl18.5",3.54216510215695e-67,-1.01993856494908,0.806,0.962,5.93489762866396e-63,"Granulocytes 2","Rpl18"
"Timm8b.5",5.91370736198208e-67,0.897341639820874,0.538,0.439,9.90841668500097e-63,"Granulocytes 2","Timm8b"
"Srsf9.5",7.78797154622832e-67,-0.964793029118512,0.151,0.595,1.30487463257056e-62,"Granulocytes 2","Srsf9"
"Gde1.5",1.30275469920292e-66,1.10427308395952,0.464,0.298,2.18276549851449e-62,"Granulocytes 2","Gde1"
"Plgrkt.4",1.37312309819159e-66,0.961508458941844,0.574,0.438,2.30066775102e-62,"Granulocytes 2","Plgrkt"
"Rab20.5",1.77973314352873e-66,1.14979433360302,0.49,0.196,2.98194288198239e-62,"Granulocytes 2","Rab20"
"AA467197.5",2.38396167403777e-66,1.41771192368506,0.663,0.234,3.99432778485028e-62,"Granulocytes 2","AA467197"
"Manf.5",2.4509791124248e-66,-1.21376158676132,0.128,0.567,4.10661550286775e-62,"Granulocytes 2","Manf"
"Asah1.5",2.59576751376132e-66,-1.09542647545961,0.115,0.55,4.34920846930709e-62,"Granulocytes 2","Asah1"
"mt-Nd3.5",4.72674577741284e-66,-1.14181780769614,0.133,0.572,7.91966255005522e-62,"Granulocytes 2","mt-Nd3"
"Nfkbiz.5",4.8188231295188e-66,1.54023374652417,0.408,0.151,8.07393815350875e-62,"Granulocytes 2","Nfkbiz"
"Cd48.4",5.78931306679878e-66,-1.06822469782973,0.059,0.467,9.69999404342136e-62,"Granulocytes 2","Cd48"
"Cotl1.5",6.84543696060764e-66,-1.0660172049626,0.324,0.758,1.14695296274981e-61,"Granulocytes 2","Cotl1"
"Rps28.5",8.09875428441771e-66,-0.918098542284229,0.862,0.968,1.35694628035419e-61,"Granulocytes 2","Rps28"
"Fkbp2.5",8.45868999430417e-66,-1.20849538728351,0.099,0.528,1.41725350854566e-61,"Granulocytes 2","Fkbp2"
"Grn.5",1.01095474002265e-65,-1.72318937644174,0.357,0.742,1.69385466690795e-61,"Granulocytes 2","Grn"
"Grcc10.4",1.0253478574888e-65,-0.870215555511596,0.268,0.711,1.71797033522248e-61,"Granulocytes 2","Grcc10"
"Srsf3.4",1.06202274764381e-65,-0.949157822208138,0.168,0.61,1.7794191136772e-61,"Granulocytes 2","Srsf3"
"Dbi.5",1.80976018525021e-65,-1.36632141281509,0.14,0.576,3.03225319038673e-61,"Granulocytes 2","Dbi"
"Gnas.5",2.46440243213245e-65,-0.961071368656782,0.388,0.808,4.12910627503792e-61,"Granulocytes 2","Gnas"
"Rpl17.5",2.63782520405646e-65,-0.91682191184043,0.87,0.969,4.4196761293966e-61,"Granulocytes 2","Rpl17"
"Lsm6.4",3.44492854907125e-65,-0.977775348365199,0.041,0.431,5.77197778396888e-61,"Granulocytes 2","Lsm6"
"Snx5.5",7.39680105726126e-65,-1.15926559190569,0.089,0.51,1.23933401714412e-60,"Granulocytes 2","Snx5"
"Hint1.5",8.87272197248314e-65,-1.07087440126264,0.319,0.752,1.48662456648955e-60,"Granulocytes 2","Hint1"
"Evi2a.4",9.31197883416277e-65,-0.951298807814149,0.056,0.45,1.56022205366397e-60,"Granulocytes 2","Evi2a"
"Ywhah.5",1.96427595295153e-64,-1.13278809485124,0.219,0.663,3.29114435917029e-60,"Granulocytes 2","Ywhah"
"Tmem119.5",3.24101866742543e-64,-1.92722171495709,0.026,0.395,5.43032677727131e-60,"Granulocytes 2","Tmem119"
"Amdhd2.4",3.67779923173425e-64,1.00678272035096,0.395,0.219,6.16215261277073e-60,"Granulocytes 2","Amdhd2"
"mt-Nd1.5",3.90647465174963e-64,-1.23089749588421,0.388,0.793,6.54529827900651e-60,"Granulocytes 2","mt-Nd1"
"Atp5c1.5",1.11140410168203e-63,-0.975573625734632,0.209,0.65,1.86215757236825e-59,"Granulocytes 2","Atp5c1"
"F11r.4",2.24467392693037e-63,-1.27804350229173,0.048,0.439,3.76095116457184e-59,"Granulocytes 2","F11r"
"Gpx1.5",2.82255480532498e-63,-1.02705923418393,0.418,0.817,4.72919057632201e-59,"Granulocytes 2","Gpx1"
"Pgk1.4",4.44572570950794e-63,1.18623750392902,0.768,0.477,7.44881342628056e-59,"Granulocytes 2","Pgk1"
"Rplp2.5",5.40049799702888e-63,-0.734822898700236,0.88,0.974,9.04853439402188e-59,"Granulocytes 2","Rplp2"
"Tgif1.3",7.28970637407474e-63,1.03630594835538,0.38,0.195,1.22139030297622e-58,"Granulocytes 2","Tgif1"
"Sec61b.5",8.31885789918743e-63,-1.11991114362651,0.406,0.801,1.39382464100885e-58,"Granulocytes 2","Sec61b"
"Gapdh.5",8.40845146836661e-63,1.09478648461743,0.941,0.911,1.40883604352483e-58,"Granulocytes 2","Gapdh"
"mt-Nd4.5",1.40478628405496e-62,-1.14120934251026,0.477,0.842,2.35371941893408e-58,"Granulocytes 2","mt-Nd4"
"Ptms.5",1.61251063021597e-62,-1.30546971328407,0.148,0.576,2.70176156092686e-58,"Granulocytes 2","Ptms"
"Prdx1.5",6.4261778569119e-62,1.01498253515936,0.495,0.702,1.07670609992559e-57,"Granulocytes 2","Prdx1"
"Ndufb8.5",7.40806181661804e-62,-0.985698304407803,0.191,0.625,1.24122075737435e-57,"Granulocytes 2","Ndufb8"
"Bsg.5",8.65879652603956e-62,1.05880053507672,0.827,0.734,1.45078135793793e-57,"Granulocytes 2","Bsg"
"Ltc4s.5",8.68327902500246e-62,-1.95234580383839,0.026,0.383,1.45488340063916e-57,"Granulocytes 2","Ltc4s"
"Apobec3.4",9.12469449619418e-62,-0.99925334544299,0.02,0.376,1.52884256283733e-57,"Granulocytes 2","Apobec3"
"Gsap.4",1.11566948960318e-61,1.07308763821215,0.421,0.182,1.86930422983013e-57,"Granulocytes 2","Gsap"
"G0s2.5",1.3679830449253e-61,2.62367174350287,0.342,0.059,2.29205559177234e-57,"Granulocytes 2","G0s2"
"Camk1.5",2.58127309393279e-61,-1.24736669263229,0.041,0.414,4.32492306888439e-57,"Granulocytes 2","Camk1"
"Cd44.5",3.04578175244962e-61,1.24846473902107,0.638,0.323,5.10320732622934e-57,"Granulocytes 2","Cd44"
"Rnaset2b.5",3.13880685990482e-61,-1.05998220900809,0.046,0.426,5.25907089377053e-57,"Granulocytes 2","Rnaset2b"
"Dad1.5",3.19524828306391e-61,-0.988784614499324,0.273,0.703,5.35363849827358e-57,"Granulocytes 2","Dad1"
"Gpr34.5",4.52581575247648e-61,-2.46740336765104,0.026,0.378,7.58300429327435e-57,"Granulocytes 2","Gpr34"
"Ndufa8.4",4.66017903128844e-61,-0.853805238618643,0.094,0.495,7.80812996692378e-57,"Granulocytes 2","Ndufa8"
"Arid5b.3",5.90430837335863e-61,1.1160414214648,0.444,0.257,9.89266867956238e-57,"Granulocytes 2","Arid5b"
"Ets2.5",6.01603215503319e-61,1.21789560272132,0.375,0.102,1.00798618757581e-56,"Granulocytes 2","Ets2"
"4833407H14Rik.5",1.09474373114355e-60,1.36747098008533,0.36,0.07,1.83424312153102e-56,"Granulocytes 2","4833407H14Rik"
"Ldhb.5",1.36884553394232e-60,-1.54936300857261,0.02,0.371,2.29350069212036e-56,"Granulocytes 2","Ldhb"
"Epsti1.5",1.95143826141873e-60,-1.13150266921939,0.038,0.408,3.26963480700708e-56,"Granulocytes 2","Epsti1"
"Lgals3bp.5",2.84402867467416e-60,-1.25326317059842,0.036,0.403,4.76517004441656e-56,"Granulocytes 2","Lgals3bp"
"Atp5j2.5",3.70549472312584e-60,-0.934640973974026,0.406,0.804,6.20855640859734e-56,"Granulocytes 2","Atp5j2"
"Calr.5",3.72608770233167e-60,-1.38611138783605,0.306,0.714,6.24305994525671e-56,"Granulocytes 2","Calr"
"Prok2.5",3.76643653753882e-60,1.96272497323315,0.25,0.019,6.3106644186463e-56,"Granulocytes 2","Prok2"
"Limd2.4",5.39030916025901e-60,-1.04894709808851,0.074,0.467,9.03146299801397e-56,"Granulocytes 2","Limd2"
"Lat2.5",6.45432072368811e-60,-0.979241276567272,0.038,0.405,1.08142143725394e-55,"Granulocytes 2","Lat2"
"C3ar1.5",8.75303666709971e-60,-1.20461307338859,0.02,0.368,1.46657129357256e-55,"Granulocytes 2","C3ar1"
"Eef2.3",9.11133544112376e-60,-0.89093098002695,0.258,0.684,1.52660425316029e-55,"Granulocytes 2","Eef2"
"Trem3.5",1.24712066123731e-59,1.34019784145551,0.378,0.107,2.0895506679031e-55,"Granulocytes 2","Trem3"
"H2-DMb1.5",1.37550670134959e-59,-1.27324980363147,0.008,0.334,2.30466147811124e-55,"Granulocytes 2","H2-DMb1"
"Tiparp.5",1.48607255997373e-59,1.30490114099472,0.319,0.142,2.48991457423599e-55,"Granulocytes 2","Tiparp"
"Tcf4.5",1.51538478929192e-59,-1.18700243028939,0.033,0.395,2.53902721445862e-55,"Granulocytes 2","Tcf4"
"Nos2.5",1.64066042668058e-59,1.15268247150137,0.347,0.053,2.74892654490331e-55,"Granulocytes 2","Nos2"
"Scoc.5",1.64527878750686e-59,-1.57687721439845,0.026,0.373,2.75666460846774e-55,"Granulocytes 2","Scoc"
"Plek.4",1.85850926457182e-59,1.0356619370502,0.671,0.608,3.11393227279008e-55,"Granulocytes 2","Plek"
"Pik3ap1.4",2.33294188068015e-59,0.917795741127788,0.446,0.33,3.9088441210796e-55,"Granulocytes 2","Pik3ap1"
"Rpl24.5",2.57779195436776e-59,-0.858031632331461,0.824,0.957,4.31909041954318e-55,"Granulocytes 2","Rpl24"
"P2ry12.5",3.21793875588726e-59,-2.56053768147079,0.041,0.393,5.3916563854891e-55,"Granulocytes 2","P2ry12"
"Hmgn1.5",4.12996464553443e-59,-1.0319965926035,0,0.3,6.91975576359293e-55,"Granulocytes 2","Hmgn1"
"Rab7.5",4.29318439932426e-59,0.942885129648704,0.64,0.507,7.19323046106779e-55,"Granulocytes 2","Rab7"
"Arg2.5",4.61981613025202e-59,1.19909321287749,0.446,0.138,7.74050192623727e-55,"Granulocytes 2","Arg2"
"Dock8.5",4.93412276372598e-59,-0.951308804999192,0.031,0.387,8.26712269062289e-55,"Granulocytes 2","Dock8"
"Uqcrb.5",5.95502409748079e-59,-0.932616288405071,0.265,0.689,9.97764287532906e-55,"Granulocytes 2","Uqcrb"
"Pold4.5",8.35768786837189e-59,-0.858775995106642,0.125,0.528,1.40033060234571e-54,"Granulocytes 2","Pold4"
"Snrpf.5",9.22608412008174e-59,-0.904319306079686,0.184,0.602,1.54583039431969e-54,"Granulocytes 2","Snrpf"
"S100a10.5",1.01543295619147e-58,-2.12423932827329,0.054,0.42,1.70135791809881e-54,"Granulocytes 2","S100a10"
"Plxnb2.5",1.13435001764932e-58,-0.947667358454527,0.013,0.345,1.90060345457144e-54,"Granulocytes 2","Plxnb2"
"P2ry6.5",1.23507691060153e-58,-1.06932895284847,0.041,0.405,2.06937136371287e-54,"Granulocytes 2","P2ry6"
"Ndufb10.4",1.86177224319526e-58,-0.819440920414992,0.153,0.56,3.11939939347366e-54,"Granulocytes 2","Ndufb10"
"Aimp1.5",3.80632296537201e-58,-0.886258450843921,0.038,0.398,6.3774941284808e-54,"Granulocytes 2","Aimp1"
"Gclm.4",4.10521080477036e-58,1.41556419171249,0.395,0.169,6.87828070339274e-54,"Granulocytes 2","Gclm"
"Psmb8.4",4.95128072063766e-58,-0.701877204646539,0.355,0.762,8.2958708474284e-54,"Granulocytes 2","Psmb8"
"Ezr.5",7.9819443346097e-58,1.33130483013082,0.446,0.22,1.33737477326386e-53,"Granulocytes 2","Ezr"
"Cd2ap.5",1.13208432357897e-57,-0.975686582103079,0.01,0.333,1.89680728415657e-53,"Granulocytes 2","Cd2ap"
"Klhdc4.5",1.22688546219023e-57,1.2615475779761,0.38,0.11,2.05564659189973e-53,"Granulocytes 2","Klhdc4"
"Atpif1.5",1.26047447888958e-57,-1.04100117122369,0.255,0.675,2.1119249893795e-53,"Granulocytes 2","Atpif1"
"Aoah.4",2.35660437879622e-57,1.16687175791704,0.316,0.075,3.94849063667307e-53,"Granulocytes 2","Aoah"
"Retnlg.5",2.44725476208754e-57,1.43027802294607,0.398,0.079,4.10037535387767e-53,"Granulocytes 2","Retnlg"
"Shisa5.5",2.49926008977623e-57,-1.15662839752956,0.186,0.602,4.18751028042007e-53,"Granulocytes 2","Shisa5"
"9930111J21Rik2.5",2.55256727430863e-57,-1.01123747309177,0.038,0.391,4.2768264681041e-53,"Granulocytes 2","9930111J21Rik2"
"Picalm.5",2.71466786213426e-57,-0.915311661641461,0.25,0.669,4.54842600300595e-53,"Granulocytes 2","Picalm"
"Gna13.4",2.96705567497735e-57,0.950940776176425,0.551,0.397,4.97130178342455e-53,"Granulocytes 2","Gna13"
