"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Odc1",0.188432583282948,0.24291879974777,0.198,0.203,1
"Serinc3",0.45107812621109,0.24254961511295,0.569,0.549,1
"Daxx",0.205430512078949,0.242344647499878,0.09,0.083,1
"Parvg",0.261343724938103,0.241869738105008,0.108,0.06,1
"mt-Atp8",0.168749414598393,0.241692529501529,0.09,0.038,1
"Gm48855",0.154767892757902,0.241398650888117,0.066,0.023,1
"Zmat2",0.45362874291762,0.241221777408824,0.275,0.233,1
"Paf1",0.135715222239323,0.241064211525767,0.042,0.008,1
"Hmgcr",0.434607225990314,0.241036475406351,0.102,0.068,1
"Ppp1cb",0.168027158184561,0.24075941230756,0.305,0.278,1
"Zeb2",0.10902979608242,0.240122782079895,0.749,0.744,1
"Washc4",0.634417192548075,0.239823595513953,0.186,0.15,1
"Aff4",0.148684619726818,0.239739711205696,0.186,0.173,1
"Mphosph8",0.296959483917824,0.238966035360439,0.293,0.271,1
"Ebi3",0.322049748838295,0.23880491481349,0.431,0.346,1
"Pnpla7",0.255921010292865,0.238074460844263,0.425,0.414,1
"Fmnl2",0.368935333196237,0.237986903090617,0.138,0.105,1
"Acad12",0.1011248709924,0.237594841225585,0.042,0.008,1
"Gas2l3",0.468059346868501,0.237548126672591,0.162,0.135,1
"Herc1",0.25044927323921,0.237474850143024,0.15,0.098,1
"Tmem104",0.242489964913318,0.237283667301803,0.048,0.023,1
"Icosl",0.240615154365366,0.237018594172127,0.108,0.083,1
"Psmb1",0.296881732728748,0.236985960655227,0.389,0.391,1
"Def6",0.35121779889301,0.236899282345653,0.144,0.105,1
"Prrc2b",0.335742875180661,0.236809772752088,0.054,0.023,1
"Mrps33",0.343268282167603,0.236596997509762,0.329,0.256,1
"Cntrl",0.211146735831867,0.236203688733235,0.072,0.03,1
"Polr2k",0.377312954835498,0.235996630719399,0.455,0.391,1
"Tom1",0.198683347579914,0.235778405095607,0.12,0.06,1
"Mvp",0.132091621873649,0.235720165297203,0.198,0.18,1
"Ctss",0.300750819400758,0.235547923629274,0.335,0.256,1
"Ifit1",0.658907566790513,0.235459747800094,0.042,0.03,1
"Fut8",0.184633967217631,0.235425808064733,0.066,0.023,1
"Nudcd3",0.422393171008226,0.235109430800672,0.18,0.143,1
"Ctsd",0.0954885466806237,0.234360096043694,0.904,0.91,1
"Arl6ip1",0.3858483806479,0.234170326684026,0.527,0.496,1
"Snrnp48",0.376504430016272,0.234058384651367,0.186,0.135,1
"Rhob",0.503840700333268,0.233922080863922,0.287,0.241,1
"Cited2",0.364591917773731,0.233837805128442,0.437,0.459,1
"Rasa3",0.404448380895525,0.233511505250876,0.174,0.12,1
"Rab24",0.413297083238351,0.232772357590158,0.186,0.158,1
"Adgrg3",0.0370684602604858,0.232743843351772,0.054,0.008,1
"Tspyl1",0.0965086224804866,0.232659991972364,0.138,0.128,1
"Baz1b",0.21442620156558,0.232520217559162,0.108,0.053,1
"Vps37b",0.301350201903862,0.232236222319099,0.24,0.226,1
"Cmtr1",0.287419606249428,0.23213189420972,0.108,0.068,1
"Cmpk2",0.228330121184444,0.231969550416161,0.024,0.023,1
"Cd300ld",0.387440469746264,0.231907043431205,0.275,0.233,1
"Actr10",0.382139631204899,0.231742035762381,0.192,0.135,1
"Ccar1",0.315578546891629,0.231687291544259,0.126,0.128,1
"Lrmda",0.182063777814,0.231673030337149,0.102,0.083,1
"Ociad1",0.101434654987551,0.231483806249481,0.072,0.053,1
"Ahi1",0.258916669506824,0.231117649045289,0.114,0.068,1
"Timm8b",0.272141175616571,0.231091021442517,0.665,0.594,1
"Gbp2",0.0100313551521814,0.231081801187985,0.09,0.12,1
"Casp8ap2",0.259153479727768,0.230805844200929,0.066,0.06,1
"Ubxn4",0.0537594558813599,0.230729709903001,0.347,0.376,1
"Klf13",0.480137867229023,0.230600726011142,0.383,0.361,1
"Tirap",0.223705591638418,0.230536960988776,0.108,0.06,1
"Prr13",0.164645479179575,0.230347596113922,0.437,0.429,1
"Taf15",0.0901094064287494,0.230296077814664,0.126,0.12,1
"Rgl2",0.424715890556946,0.230217022657405,0.084,0.053,1
"Spty2d1",0.406678823630263,0.229750647294044,0.251,0.256,1
"Cpne2",0.340405996207005,0.229446242614149,0.581,0.496,1
"Nfya",0.29555398379405,0.229381403308013,0.108,0.083,1
"Zmym6",0.214391475837447,0.229306051500229,0.066,0.038,1
"Gm39321",0.241408316300453,0.228988213224003,0.084,0.038,1
"Ly75",0.0606992094711606,0.228926364154035,0.096,0.03,1
"Gm13840",0.0360237620607673,0.228844968413205,0.054,0.008,1
"Bak1",0.143392905936507,0.228670410647947,0.126,0.06,1
"Trmt10c",0.19159037729333,0.22817152320278,0.048,0.023,1
"Trappc1",0.0501033156224786,0.228145731629407,0.12,0.045,1
"Maml1",0.217713447270358,0.228101575212136,0.078,0.045,1
"Gon4l",0.440690108834075,0.228037153201171,0.084,0.053,1
"Rest",0.591825794766346,0.227902631987019,0.305,0.278,1
"Wsb2",0.430954308002229,0.227830421312822,0.323,0.293,1
"Vav1",0.552130231500514,0.227720812603532,0.323,0.271,1
"Prok2",0.364163318610359,0.227690479491194,0.222,0.158,1
"Piga",0.0321823856200082,0.227391984194856,0.06,0.008,1
"Tanc1",0.186422909907811,0.227167824254992,0.036,0.008,1
"Srek1ip1",0.369846851795097,0.226949114315548,0.03,0.015,1
"Appbp2",0.188856684684701,0.226740316625851,0.12,0.12,1
"Wipf1",0.683392606243488,0.226592160890585,0.287,0.293,1
"Spryd7",0.232714236782727,0.226475200249073,0.048,0.03,1
"Ghitm",0.578769104288044,0.226398544170102,0.281,0.233,1
"Ostm1",0.458948225585411,0.226079926841025,0.198,0.195,1
"Gmfb",0.15683585190288,0.22604542601166,0.246,0.226,1
"Washc1",0.423294402239506,0.22603759011049,0.06,0.038,1
"Reps1",0.0942570624509004,0.225777397855899,0.042,0.008,1
"Tmem30a",0.24584246119791,0.225432058237589,0.251,0.233,1
"Mien1",0.442487981932982,0.224993712775691,0.539,0.496,1
"Eif4b",0.503996567287303,0.224921883984963,0.096,0.06,1
"Sppl2a",0.330780175991343,0.224793257959899,0.257,0.203,1
"Cln5",0.561268978115841,0.224690769615887,0.359,0.323,1
"Gnb1",0.423714863262707,0.224418971074073,0.497,0.459,1
"Capza1",0.447622829474408,0.224131987756037,0.305,0.263,1
"Vrk3",0.229290379290989,0.223980099281511,0.078,0.038,1
"Trappc12",0.150767669684752,0.223876986561533,0.036,0.008,1
"Gm31718",0.39336706894073,0.223357272078206,0.192,0.195,1
"Dgkq",0.0855246984191517,0.223281478773065,0.048,0.008,1
"Tent5c",0.484962929153336,0.222748493932747,0.024,0.008,1
"Ndufb2",0.277838019304778,0.222561102233858,0.216,0.195,1
"Fam174a",0.318679361749368,0.222390367679008,0.108,0.06,1
"Smg1",0.402592822814379,0.222168158718258,0.281,0.271,1
"Ube2k",0.234013908463365,0.222129741780847,0.395,0.338,1
"2210016L21Rik",0.146819456723037,0.222080448252072,0.042,0.008,1
"Fnip2",0.114656006850871,0.220948384545199,0.599,0.602,1
"Psmd12",0.321019688877393,0.22045719310465,0.216,0.15,1
"Fuca1",0.391185991831016,0.220266237698486,0.132,0.083,1
"Itm2b",0.553618935716605,0.220042802355269,0.79,0.752,1
"Map3k11",0.236004120900156,0.219842361660059,0.066,0.038,1
"Rasgrp4",0.25170068147659,0.219612038272078,0.06,0.023,1
"Atp5e",0.00636579595237825,0.219054065398031,0.802,0.857,1
"Tma16",0.0120260376924094,0.218604397608387,0.096,0.023,1
"Arsa",0.320111649767757,0.218369568036032,0.042,0.015,1
"Coa6",0.104132163246782,0.218315534836264,0.144,0.128,1
"Rmnd1",0.844274794629492,0.2178550173797,0.048,0.045,1
"Nfat5",0.325090634186453,0.217749441565501,0.156,0.143,1
"Wdr82",0.269691029129375,0.21722376697204,0.072,0.045,1
"Cd180",0.00329531148607837,0.21699908756857,0.048,0,1
"Polr2a",0.310330070219335,0.216687404470484,0.377,0.391,1
"Timm10",0.24316446758367,0.216666624762633,0.048,0.023,1
"Orai3",0.319755392400559,0.216116599660188,0.108,0.09,1
"Lrrfip2",0.366367871215084,0.216097349287333,0.587,0.519,1
"Spi1",0.133255900329988,0.215440205629096,0.635,0.586,1
"Washc3",0.41057846333069,0.215404223720821,0.066,0.038,1
"H2afy",0.307117057030788,0.215280591820274,0.054,0.053,1
"Atf1",0.516213751540319,0.215234074849661,0.353,0.293,1
"Gm12905",0.407165659284825,0.215152183194076,0.048,0.038,1
"Zfp326",0.378533110651383,0.21508935053074,0.132,0.083,1
"Top2b",0.684738910682332,0.214927711878696,0.024,0.015,1
"Zmiz2",0.187405170752824,0.214879870795029,0.084,0.038,1
"Mcm3ap",0.153748699461029,0.214672648022742,0.054,0.015,1
"Cux1",0.188429385838379,0.214389922755234,0.156,0.158,1
"Zfp36",0.29034548009897,0.214209775920531,0.359,0.346,1
"Rb1cc1",0.223494634597671,0.213919123189793,0.144,0.15,1
"Epm2aip1",0.180746620220415,0.213851235517241,0.066,0.023,1
"Napg",0.273359976402764,0.21383091080354,0.132,0.113,1
"Acap2",0.231045835380059,0.213489060336218,0.234,0.263,1
"B4galnt1",0.177118886841339,0.213420573352985,0.066,0.023,1
"Phf20l1",0.431901190774533,0.213409206612961,0.234,0.173,1
"Srrm1",0.614786563039401,0.21293280888813,0.389,0.353,1
"Slc3a2",0.473837512998247,0.212781939779955,0.575,0.511,1
"Cyp4v3",0.528664351768078,0.21264497839973,0.12,0.09,1
"Ubap1",0.317713234293287,0.212623582120613,0.365,0.323,1
"Clec4d",0.111396676858113,0.212531144079106,0.934,0.955,1
"Ech1",0.534032530056123,0.211872982748272,0.054,0.03,1
"Capg",0.210066957840375,0.211597982329643,0.754,0.737,1
"Cr1l",0.533152077566443,0.211516949276699,0.138,0.098,1
"Rsbn1l",0.425294484098561,0.211283090937679,0.216,0.165,1
"Txn1",0.166931931611801,0.211056111468065,0.988,0.977,1
"Tecpr1",0.371943338968635,0.210793573961928,0.24,0.188,1
"Ate1",0.364894366495689,0.210744636428507,0.096,0.053,1
"Rnf128",0.386264585372601,0.210701638682344,0.09,0.068,1
"Aatf",0.567129361690875,0.21059827590237,0.048,0.03,1
"Hjurp",0.339819777964178,0.210588944340672,0.096,0.053,1
"Mrpl54",0.413231541952528,0.210199826356171,0.24,0.211,1
"Bax",0.41203420347664,0.210162149538108,0.713,0.699,1
"Hars",0.505389498495922,0.209997944251799,0.036,0.023,1
"Srpk2",0.344730992200607,0.209865539531761,0.371,0.361,1
"Ints12",0.193811830751213,0.209785517180729,0.108,0.053,1
"Ccdc163",0.393769355371185,0.209776154434369,0.006,0,1
"Tspan14",0.314248357647106,0.209068552901705,0.084,0.06,1
"Arhgap27",0.390246379896804,0.208800759155375,0.09,0.053,1
"Fabp5",0.787158873457607,0.208715325958139,0.09,0.083,1
"Itprid2",0.459667712677663,0.208691070029528,0.126,0.083,1
"Mff",0.315209612028827,0.20866945855664,0.228,0.158,1
"Dnajb14",0.312074595575002,0.208196685795648,0.072,0.045,1
"Mphosph10",0.31792238792844,0.207951112878101,0.204,0.188,1
"Manba",0.0919350861050572,0.207928046762966,0.048,0.008,1
"Nr1h3",0.409690633791393,0.207836392801772,0.078,0.045,1
"Crlf3",0.199239685796742,0.207604525378952,0.198,0.128,1
"Dtnbp1",0.415063534005872,0.207571949223624,0.383,0.331,1
"Lrrc8d",0.477235781233287,0.207213055918163,0.311,0.256,1
"Eci1",0.205233360583603,0.207129428743616,0.042,0.06,1
"Hexb",0.0929766372572699,0.206658414935803,0.108,0.045,1
"Trpm7",0.112229324904903,0.205967860520979,0.281,0.316,1
"Yeats4",0.226326456657369,0.205407160061918,0.096,0.045,1
"Blm",0.388620938708306,0.204991040059791,0.072,0.045,1
"9830107B12Rik",0.376817467036674,0.204872499770309,0.06,0.038,1
"Rnpc3",0.47879295825055,0.204852937330351,0.048,0.023,1
"4930578M07Rik",0.39376935537118,0.204762200998519,0.006,0,1
"Itfg1",0.376072254995238,0.204694185453453,0.084,0.053,1
"Esd",0.240410753030453,0.204687531824714,0.97,0.94,1
"Dusp5",0.539505022937189,0.204501870373462,0.24,0.241,1
"Dglucy",0.434595613955206,0.204467274677916,0.09,0.09,1
"Polb",0.235316171927377,0.204454827353705,0.06,0.023,1
"Smad3",0.589887328720929,0.204259049595252,0.12,0.098,1
"Snx27",0.437668347795644,0.204081936189175,0.084,0.06,1
"Mcoln1",0.435953958963461,0.203473852613044,0.12,0.083,1
"Pitpnc1",0.0773990869357593,0.20251199290498,0.066,0.06,1
"Gm15417",0.382913406666932,0.202277679529485,0.114,0.068,1
"Fam104a",0.207986092079924,0.202072427186493,0.509,0.421,1
"Rps4x",0.370122124250669,0.201946551505742,0.186,0.173,1
"B930036N10Rik",0.748613304555354,0.201536924916633,0.138,0.12,1
"Cmtm6",0.295719997017942,0.201511429216686,0.078,0.038,1
"Stub1",0.329134955268662,0.200935569900053,0.287,0.278,1
"Plau",0.490574380887193,0.200110202466771,0.078,0.045,1
"Lyz2",0.898948851225399,0.199740514752595,0.545,0.519,1
"Hdgfl2",0.323269024257302,0.199615056830539,0.054,0.038,1
"Pdlim5",0.459763515100443,0.199579693621454,0.09,0.053,1
"Ddx39",0.388472392913385,0.199456034352417,0.108,0.083,1
"Il16",0.53789155697904,0.199429132493152,0.09,0.075,1
"Rela",0.359825155229792,0.199060940470685,0.251,0.226,1
"Ctsl",0.552125849216347,0.198894163304787,0.431,0.383,1
"Cd274",0.180907311558102,0.198783580002013,0.707,0.722,1
"Ubn1",0.338499229799798,0.198669485606138,0.18,0.12,1
"Hipk3",0.358456797511155,0.198663598745745,0.108,0.068,1
"Drg1",0.339893577111119,0.198364711543061,0.048,0.03,1
"Tnfrsf9",0.254771312311349,0.197787100199709,0.048,0.015,1
"Chaf1b",0.13284550984261,0.197736220092227,0.036,0.008,1
"Ppp2r2a",0.3289972481294,0.197528258185429,0.15,0.15,1
"Gclc",0.805630252070928,0.19746870424359,0.144,0.12,1
"Psmd8",0.590940050020969,0.197253246887521,0.401,0.346,1
"Tmsb10",0.778034763239521,0.19713713457427,0.281,0.248,1
"Tmem202",0.270062663243654,0.19695439172059,0.078,0.038,1
"Tspo",0.247240424985096,0.196809495295587,0.545,0.571,1
"Tmx1",0.327441480148268,0.196675584536402,0.114,0.113,1
"Sub1",0.284854930749531,0.196507572914375,0.323,0.241,1
"Naglu",0.852795087999371,0.196255958832838,0.204,0.195,1
"Tbl1xr1",0.20144173188172,0.196255819266789,0.156,0.15,1
"Slc25a5",0.47194421146798,0.196185209249886,0.198,0.188,1
"Anks1",0.131385266091953,0.196127571558015,0.084,0.03,1
"Myl4",0.49663410838888,0.195786973215555,0.036,0.015,1
"1700123O20Rik",0.169378120547338,0.195629414056691,0.114,0.083,1
"Phf7",0.377114971930756,0.195476469217267,0.042,0.023,1
"Zfp65",0.251701427910338,0.19532183615354,0.03,0.008,1
"Gm1647",0.615244431888862,0.195230959662454,0.054,0.053,1
"Rsrc1",0.200283052503185,0.195099973498121,0.036,0.008,1
"Grcc10",0.532867079840014,0.195083107277573,0.383,0.331,1
"Pkig",0.536915910607249,0.19458525506644,0.12,0.105,1
"Glis3",0.410782723638973,0.194569356989381,0.024,0.008,1
"Sh3gl1",0.221657194665469,0.19415126617268,0.198,0.188,1
"Sdhaf1",0.519691331016207,0.19389277311684,0.198,0.15,1
"Bad",0.173652445979463,0.193868705609344,0.09,0.038,1
"Tnip2",0.22850791395606,0.19379424344093,0.06,0.023,1
"Slc29a1",0.190581350269844,0.193777600139071,0.048,0.015,1
"Ppp1ca",0.161517785989064,0.193635624945493,0.311,0.301,1
"Zscan21",0.149239061716413,0.193493974396524,0.054,0.023,1
"Scaf11",0.18475547077094,0.193488961754199,0.246,0.263,1
"Saysd1",0.0121726456684789,0.192942289233206,0.036,0,1
"Nip7",0.406429474222721,0.192421609009536,0.138,0.09,1
"Lamtor2",0.0653641066795132,0.192416388297846,0.347,0.353,1
"Trib3",0.0235576403965606,0.192245300003164,0.03,0,1
"Lmo4",0.323197722904249,0.191985228813711,0.216,0.15,1
"Slc38a2",0.818598418764763,0.191821906295442,0.419,0.383,1
"Ppp2r1a",0.598668431348442,0.191470072548645,0.198,0.165,1
"Ndufb3",0.146091883169681,0.191068208680298,0.281,0.188,1
"Rab33a",0.897628809094683,0.191056796212338,0.072,0.06,1
"Ddx21",0.675836628249866,0.190823953501092,0.15,0.128,1
"Pdxdc1",0.269820225007316,0.190747932906995,0.054,0.023,1
"Arl8b",0.310529349157358,0.190671250773296,0.251,0.263,1
"Tgfbr2",0.497120950446442,0.190463174762708,0.078,0.045,1
"Adam10",0.43589562998523,0.189639565023777,0.156,0.105,1
"Dcaf8",0.591609688982272,0.189353751834218,0.12,0.09,1
"Tatdn1",0.238317046269789,0.189347124869514,0.084,0.038,1
"Kif2a",0.673700767024987,0.189203441880061,0.072,0.053,1
"Ccnk",0.30053336868163,0.18910732949882,0.108,0.083,1
"Eif2b4",0.608911914414966,0.189038322728749,0.078,0.053,1
"Agap1",0.231992922493623,0.189024446100761,0.036,0.008,1
"Dnajc2",0.302036316243983,0.188933074378191,0.126,0.128,1
"Ndufb5",0.521361676003107,0.18888634640198,0.12,0.098,1
"Sirt1",0.185713598699073,0.188711322642672,0.066,0.023,1
"Cops2",0.284420869832184,0.188707328366049,0.072,0.053,1
"Utp3",0.349964882104373,0.188655883737785,0.246,0.226,1
"Galc",0.128242525729963,0.188429141222883,0.072,0.023,1
"0610012G03Rik",0.665477913850065,0.187585622385815,0.347,0.308,1
"Rnf115",0.281879149447781,0.18751709163213,0.263,0.248,1
"Tulp3",0.400109100046274,0.187220794927035,0.036,0.015,1
"Ndufa7",0.345676882190458,0.187068714956496,0.731,0.699,1
"Ppp1r12a",0.350330399178388,0.1869823602097,0.198,0.135,1
"Hist1h1b",0.184452224816615,0.186946921099532,0.012,0,1
"Hook2",0.716336997994611,0.18672187070102,0.048,0.03,1
"Mapk3",0.820216052860795,0.186707101075982,0.21,0.195,1
"Hnrnpab",0.55489136615135,0.186046693552729,0.257,0.218,1
"Bbip1",0.636675091937008,0.185960812795027,0.335,0.293,1
"Dock8",0.163161430851141,0.185900801690257,0.054,0.015,1
"B3galt6",0.0121726456684789,0.185549169074598,0.036,0,1
"Apba3",0.247745142664734,0.185546579012512,0.138,0.128,1
"Atp11a",0.624800584689069,0.185470514367216,0.042,0.038,1
"Rgcc",0.355807694132525,0.185469934918244,0.198,0.135,1
"Wdr37",0.340911414072197,0.185371793114097,0.042,0.015,1
"Atp6v1a",0.37891040299396,0.185195133827488,0.665,0.624,1
"Brix1",0.475698945476285,0.185174306997946,0.072,0.045,1
"Laptm5",0.043911683416948,0.184851926804747,0.569,0.429,1
"Sh3bp1",0.324596801664482,0.184549706707905,0.042,0.015,1
"Zc3h10",0.25810483476176,0.184334331771407,0.072,0.03,1
"Adgre1",0.113644467921426,0.184288817548003,0.156,0.083,1
"Eif3i",0.484326998659711,0.184182052905595,0.108,0.075,1
"Eif4a1",0.593449156202119,0.184053549105699,0.563,0.504,1
"Nt5c3",0.196448684059717,0.183980507005427,0.06,0.023,1
"Cox7c",0.648745302415058,0.183958310401615,0.269,0.226,1
"Gucd1",0.254852931351133,0.183952977056461,0.102,0.075,1
"Aen",0.218849399256956,0.183830809463452,0.06,0.053,1
"Dcaf15",0.309611801357107,0.183777408458438,0.03,0.008,1
"Nfx1",0.708237421622377,0.183571113077155,0.138,0.12,1
"Ahnak2",0.0235576403965601,0.183448003087004,0.03,0,1
"Tm2d1",0.259072573290307,0.183395770499381,0.114,0.06,1
"Gak",0.284409647459464,0.183289461226297,0.138,0.083,1
"Sec13",0.368666126214003,0.182896540639241,0.09,0.075,1
"Klhdc3",0.5402577861046,0.182784282371389,0.078,0.053,1
"Rbm8a",0.258322488482376,0.182594799363178,0.419,0.429,1
"Hk3",0.722957179850174,0.182586320990835,0.234,0.226,1
"Lsm3",0.0962670374600887,0.182170164557568,0.24,0.241,1
"Trp53bp2",0.445886415840854,0.182136191252942,0.06,0.03,1
"Phf2",0.151970634183796,0.181987500466987,0.054,0.015,1
"Rcsd1",0.496786941038529,0.18142458844727,0.156,0.113,1
"2810004N23Rik",0.14688516886767,0.181350332738895,0.078,0.083,1
"Tbc1d2b",0.520845960732238,0.181180966060982,0.12,0.105,1
"Vbp1",0.524531731590683,0.181169142382735,0.114,0.075,1
"Treml4",0.617022017415478,0.18097845718321,0.108,0.09,1
"Raf1",0.379404448973302,0.180716545369067,0.497,0.436,1
"Rab15",0.0459750626475434,0.180689988552665,0.024,0,1
"Os9",0.455023565410741,0.180342385252407,0.108,0.075,1
"Rbm43",0.386798671429355,0.180324137099215,0.054,0.038,1
"Prkaca",0.0427112330518928,0.180165914301734,0.054,0.008,1
"Ddx17",0.528015465480868,0.180155398989081,0.204,0.158,1
"Smad2",0.387426272040706,0.179963626765573,0.114,0.083,1
"Eif4e",0.269862229152152,0.179942566956711,0.246,0.278,1
"Ywhag",0.259987067364976,0.179658648534623,0.389,0.383,1
"Lsm8",0.250649941906277,0.17957919508238,0.102,0.098,1
"Vdac2",0.672545924875468,0.179340045688837,0.371,0.323,1
"Gm14636",0.114191156447366,0.179185928183622,0.126,0.068,1
"9130221H12Rik",0.215834568500938,0.178834670123587,0.036,0.008,1
"Cstf1",0.178651116780747,0.178002409648779,0.048,0.015,1
"Spen",0.61323674181093,0.177705790427708,0.234,0.241,1
"B3gnt8",0.359696779439573,0.177673562480062,0.18,0.12,1
"S100a4",0.493827861814139,0.177475238807187,0.024,0.015,1
"Wdr3",0.448030518888601,0.177379278900573,0.042,0.038,1
"Thoc2",0.353761517153639,0.177271164193624,0.198,0.135,1
"Exoc1",0.275755229464222,0.177198286304964,0.132,0.135,1
"Fiz1",0.48738636654199,0.177173729852637,0.048,0.03,1
"Lrrc75b",0.432133993762561,0.177159863156571,0.048,0.03,1
"Ccdc59",0.184496704766769,0.177038962885027,0.198,0.195,1
"Rnf146",0.702814773264173,0.176868298251847,0.162,0.135,1
"Stk3",0.342856945628456,0.176777052571129,0.048,0.023,1
"Gm48768",0.183934653847435,0.176763193712658,0.066,0.023,1
"Gnl3",0.190966304484549,0.176732989437915,0.21,0.135,1
"Slc35e3",0.147454936802499,0.176667571650851,0.042,0.008,1
"Eapp",0.707683781842829,0.176662258663066,0.395,0.368,1
"Cd81",0.126796971527717,0.176401063021303,0.078,0.083,1
"Psma1",0.00103010878581718,0.175829009942442,0.311,0.376,1
"Psma3",0.381684685088521,0.175721765165098,0.509,0.444,1
"Ewsr1",0.1065695505019,0.175611225180223,0.389,0.414,1
"Elovl1",0.78048584543264,0.175531412184067,0.162,0.135,1
"Ywhab",0.391360392414015,0.175478632499726,0.18,0.18,1
"Sfpq",0.486452446337247,0.175413548871866,0.18,0.165,1
"Slc2a6",0.383949455918456,0.175280861447985,0.066,0.045,1
"Ezr",0.949104553313775,0.175158325662764,0.551,0.534,1
"4930532G15Rik",0.0235576403965602,0.17497261828938,0.03,0,1
"Ugp2",0.11343517623587,0.17495661076609,0.251,0.263,1
"Efcab14",0.377155349181464,0.174869145834984,0.036,0.015,1
"Pak1ip1",0.422163760412471,0.174532037383203,0.168,0.158,1
"Tex261",0.62487560634548,0.174163769554639,0.078,0.06,1
"Atl3",0.253678800030793,0.174047968589766,0.036,0.03,1
"Pla2g4a",0.807759814073335,0.174035534638871,0.042,0.038,1
"Zmym1",0.126998515429652,0.173903781186704,0.042,0.008,1
