"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sp3os",0.329696215861061,0.352671441520693,0.252,0.167,1
"Ppp2r1a",0.0435286152413381,0.352515145307413,0.563,0.354,1
"Rab31",0.0771428077981676,0.352231163764811,0.407,0.229,1
"Zeb2",0.00215599206108694,0.352193676502351,0.822,0.562,1
"Galnt6",0.168872134216448,0.350949873853061,0.356,0.229,1
"Pla2g12a",0.136475374645126,0.350454910661101,0.2,0.083,1
"Bax",0.0255812787186614,0.350411703880409,0.748,0.542,1
"Trim28",0.127326568344755,0.349454802973131,0.17,0.062,1
"Smox",0.0197992305612367,0.34935592788262,0.667,0.438,1
"Soat1",0.0934326201078123,0.349042843998491,0.748,0.583,1
"Gbe1",0.0354772870235735,0.348759443265615,0.356,0.167,1
"Pdcd6",0.101569473925162,0.348211215558611,0.489,0.312,1
"Nfya",0.0278535179342948,0.347992012389216,0.178,0.042,1
"Sgms1",0.0198750486368154,0.347637349202775,0.319,0.125,1
"Cab39",0.063858613261013,0.34737328408668,0.348,0.208,1
"Abl1",5.45872196880968e-05,0.347328914846562,0.193,0,0.753794916672929
"Tmem120a",0.00904480935554713,0.346877493954561,0.252,0.062,1
"Fam120a",0.362291034479516,0.346528627440301,0.304,0.208,1
"Hnrnph1",0.0267694989256968,0.344881061952634,0.489,0.271,1
"Pou2f2",0.0460399299837105,0.344516884670047,0.289,0.125,1
"Me2",0.0453983810944046,0.343750696069971,0.496,0.292,1
"Ets2",0.277441654634538,0.342802078782115,0.459,0.333,1
"Tmed10",0.21671967334458,0.342129726165393,0.711,0.604,1
"Clybl",0.143507765574433,0.34185764833808,0.304,0.167,1
"Mafg",0.0213691100712669,0.341808253548429,0.496,0.271,1
"Cd68",0.38059500623398,0.340811059863894,0.659,0.562,1
"Psmb4",0.229273060997206,0.340381138637318,0.726,0.604,1
"Impdh1",0.0138533163068738,0.340015920507494,0.326,0.125,1
"P4hb",0.0534467819765382,0.339728815807093,0.822,0.667,1
"Cemip2",0.0202697756253034,0.339177448266124,0.222,0.062,1
"Rrbp1",0.0300937282738136,0.33909895367298,0.8,0.667,1
"Syk",0.022699767073065,0.338845686462244,0.548,0.333,1
"Mpeg1",4.83470640327518e-05,0.338713262954274,0.726,0.396,0.66762460722827
"Dgkz",0.0730719935711593,0.338480414109398,0.281,0.125,1
"Lilrb4a",0.0604153363168949,0.338336313159562,0.793,0.646,1
"Atp6v0b",0.0131429813802528,0.337201840035316,0.837,0.625,1
"Ptgr1",0.0607983360704993,0.336989936077894,0.185,0.062,1
"F3",0.118163230255173,0.336936303251605,0.133,0.062,1
"Gsk3b",0.162767169252397,0.336770263114067,0.415,0.271,1
"Hspa4",0.0345106835207811,0.336241390099677,0.385,0.188,1
"Csf2rb2",0.0188764263752511,0.335796916908819,0.452,0.229,1
"Gm6377",0.0423203169607306,0.335780832855482,0.185,0.062,1
"Znhit1",0.0195628841716047,0.332933360627474,0.726,0.5,1
"Fam76a",0.0184181067508695,0.332683179310568,0.296,0.104,1
"Ube3a",0.579453345484586,0.332344144572684,0.326,0.271,1
"Cdc42bpb",0.000115977404060363,0.3315367793958,0.178,0,1
"Cd200",0.335666941204984,0.331049406992143,0.193,0.104,1
"Fosl2",0.208741436915148,0.330452502306323,0.652,0.521,1
"Clip1",0.169952728467935,0.330252605132412,0.348,0.271,1
"Capns1",0.202406670239789,0.330140200857082,0.696,0.562,1
"Gngt2",0.0869188515253833,0.329856568217293,0.615,0.5,1
"Kdelr2",0.35592958223624,0.329574819231561,0.415,0.333,1
"Mindy1",0.022853676583142,0.329216386886172,0.222,0.062,1
"Chst12",0.0283875185814097,0.328340514005991,0.393,0.188,1
"Gm36913",0.233227480730107,0.327230039805816,0.104,0.042,1
"Cacna1d",0.0868514453291774,0.326870359480801,0.348,0.188,1
"Pin4",0.209233525772343,0.326682360636367,0.422,0.312,1
"Nckap1l",0.100902713209472,0.326512696176995,0.489,0.333,1
"Gltp",0.121465001641521,0.325588120926357,0.459,0.292,1
"Dgat2",0.137375653512863,0.325492761462986,0.2,0.083,1
"Tmem127",0.033314407313581,0.325081470042108,0.178,0.042,1
"Timp1",0.723086651161728,0.324484773541249,0.193,0.146,1
"Marcks",0.231685075481032,0.324130711498975,0.6,0.458,1
"Lyn",0.228883021038535,0.323685958588033,0.659,0.521,1
"Gng5",0.00180713379327501,0.322806541434529,0.948,0.938,1
"Por",0.0798938526502165,0.322694712247564,0.452,0.271,1
"Wsb2",0.183689624910177,0.322573265903468,0.289,0.167,1
"Sgms2",0.0132587584271364,0.322556387560831,0.444,0.229,1
"Sra1",0.240730615383665,0.321562616749197,0.696,0.562,1
"Txndc17",0.173056942757382,0.320711120953929,0.689,0.646,1
"Cyb5r3",0.0570940060239711,0.320552986967316,0.363,0.188,1
"Rdx",0.211726188397934,0.32000332499648,0.356,0.229,1
"Tmx3",0.0619526502874721,0.319883786766169,0.341,0.167,1
"Rap1b",0.128941474471122,0.319030331629749,0.837,0.708,1
"Scarb2",0.276191704249954,0.318725422183747,0.385,0.271,1
"Ywhaz",0.437748328964266,0.318554483285443,0.837,0.812,1
"Vdac1",0.00420116789706739,0.318320736997048,0.726,0.458,1
"Raph1",0.0965525722906111,0.318254350418003,0.533,0.354,1
"Mmp8",0.176212557444239,0.318113270473094,0.326,0.208,1
"Elmo2",0.0026240657949606,0.317614766279136,0.281,0.062,1
"Tmem9b",0.153111759988134,0.317523432276016,0.156,0.062,1
"Gskip",0.311167618378508,0.317361893009168,0.2,0.125,1
"Sh2d3c",0.281186858094907,0.317233134386447,0.104,0.042,1
"Csf1r",0.00408785903291869,0.316835076825877,0.778,0.521,1
"Kif1b",0.0377246889900393,0.316386744998644,0.244,0.083,1
"Nop56",0.000736084219953586,0.316254765421421,0.141,0,1
"Pik3ca",0.0425122340883447,0.316032569430429,0.296,0.125,1
"Dnajc13",0.427694398287154,0.31568791822486,0.222,0.208,1
"Tet3",0.141682583876495,0.314979743118837,0.17,0.062,1
"Sat1",0.545061009050374,0.314838849988861,0.837,0.771,1
"Ap3s1",0.00706740761287136,0.314700064231086,0.711,0.458,1
"Dipk2a",0.0348099732764663,0.314467844719227,0.215,0.062,1
"Hcfc1r1",0.057161361095383,0.31441478470199,0.652,0.458,1
"Ube2q2",0.093497779143293,0.314375702124959,0.259,0.146,1
"Dazap2",0.524672541098559,0.314329375574008,0.667,0.625,1
"2610002M06Rik",0.00734459585446453,0.314108409047875,0.215,0.042,1
"Tbcb",0.0548561265458286,0.314014536730937,0.556,0.354,1
"Psmd12",0.323295595661255,0.313574753874923,0.385,0.292,1
"1810037I17Rik",0.105526229256101,0.312662566322007,0.852,0.708,1
"Pbx1",0.0443092214798119,0.312466852088879,0.207,0.062,1
"Gabarap",0.037462409500068,0.312231276150814,0.963,0.917,1
"Zc3h12a",0.230170848311148,0.312073407166205,0.407,0.271,1
"Creg1",0.475373579069256,0.310939389038916,0.519,0.417,1
"Gm43305",0.0455690606048237,0.310628798393051,0.17,0.042,1
"Ndrg1",0.0241436911686526,0.310560510555253,0.659,0.438,1
"Sirpa",0.00174390005830807,0.310490948211248,0.637,0.354,1
"Rnf126",0.140999183032039,0.310431024863851,0.333,0.188,1
"Atp1b3",0.32272763094106,0.309980435598972,0.622,0.5,1
"Thra",0.0145880071589131,0.309906123749467,0.2,0.042,1
"Mtss1",0.311178385457309,0.309112769372107,0.415,0.292,1
"Yipf4",0.278040651289525,0.307405208978095,0.296,0.229,1
"Arl8a",0.18402195635736,0.307375632568724,0.459,0.333,1
"Nfil3",0.00809863164651352,0.307367853235184,0.607,0.354,1
"Pfdn2",0.640132003252923,0.307126963869993,0.474,0.438,1
"Zfp710",0.161757480304875,0.307005305113113,0.17,0.083,1
"Cx3cr1",0.716884892949353,0.306679137506314,0.096,0.083,1
"Ftl1-ps1",0.0113633243699989,0.306031446216022,0.533,0.292,1
"Pstpip1",0.185103730079062,0.304892568784436,0.415,0.271,1
"Psd4",0.439473133784158,0.304375584001145,0.296,0.229,1
"Car4",0.368751057174534,0.303949385142809,0.015,0,1
"Tnfrsf23",0.142985256312632,0.303863757121097,0.43,0.271,1
"Zfp984",0.35347812295023,0.3037465172822,0.126,0.083,1
"Prelid2",0.0115620695743214,0.303595653286387,0.474,0.25,1
"Tatdn1",0.163868172816852,0.30347785421258,0.163,0.062,1
"Rnf149",0.0533045164172854,0.303289870484011,0.674,0.479,1
"Grk5",0.000244296973467814,0.303019519509361,0.163,0,1
"Sdc3",0.000342644217045805,0.302586234712263,0.652,0.333,1
"Ndufb10",0.498821561861669,0.302120219994414,0.511,0.417,1
"Camta2",0.167383388218683,0.301963412040482,0.193,0.083,1
"Sav1",0.135159796544627,0.30188187627397,0.393,0.25,1
"Ly6i",0.567214712563724,0.301844881265305,0.281,0.208,1
"Manbal",0.16412168976973,0.301485561387924,0.193,0.083,1
"Ppp2r2a",0.0835080125869587,0.301409605090482,0.304,0.146,1
"Tlr2",0.383060370759124,0.301300061414143,0.467,0.354,1
"Fosl1",0.0163087193089934,0.301287560516042,0.37,0.167,1
"Pitpnc1",0.271992169909536,0.300255720426893,0.267,0.167,1
"Spg21",0.377209093569635,0.300253383772536,0.452,0.396,1
"Kras",0.285757300664776,0.298517153919804,0.496,0.375,1
"Sox4",0.248767643178065,0.298426020654454,0.074,0.021,1
"Vps29",0.108865954649717,0.298390106534322,0.563,0.396,1
"Gas2l1",0.307319641564347,0.297773191907537,0.126,0.083,1
"Pcnx",0.0567949943965042,0.297738998125933,0.289,0.125,1
"Cdkn2d",0.325867864229429,0.29743606713083,0.363,0.25,1
"Vsir",0.280842055432003,0.297409467212935,0.519,0.396,1
"Sap30",0.37826781178888,0.297132559565361,0.533,0.438,1
"Ly6c2",0.596751142002706,0.296381449786206,0.163,0.188,1
"Nenf",0.107351730686379,0.296160457835752,0.2,0.083,1
"Il12a",0.304662523561056,0.296074609768073,0.17,0.083,1
"Klf7",0.110773751878463,0.295592546741938,0.63,0.458,1
"Set",0.4607998724796,0.295274975586999,0.496,0.438,1
"Tifab",0.0556106914647993,0.295162848407382,0.178,0.062,1
"Psmc2",0.217184681159234,0.294834513568354,0.363,0.229,1
"Safb2",0.157437673598257,0.294799522634487,0.385,0.25,1
"Tgs1",0.520988925661934,0.294663560395788,0.089,0.042,1
"Antxr2",0.403860089139399,0.293747692757025,0.207,0.208,1
"Ccdc85b",0.45895276030966,0.293655391766348,0.437,0.458,1
"Tmco6",0.0213715063220163,0.293636659813606,0.185,0.042,1
"Baz2b",0.111768607082964,0.29351836613119,0.393,0.229,1
"Tcf25",0.127513432555771,0.29330864453404,0.778,0.625,1
"Adipor1",0.014569861233775,0.293060099386955,0.63,0.396,1
"Ssu72",0.290380293379876,0.292648495014863,0.63,0.5,1
"Gpr35",0.485330027485183,0.292526647100832,0.319,0.25,1
"Slc12a6",0.00561364118962664,0.292272311961628,0.274,0.083,1
"Rock2",0.521009827078491,0.292214610918977,0.4,0.312,1
"Rex1bd",0.216945865770937,0.292111706370966,0.385,0.271,1
"Kif1c",0.135733310280861,0.291988801426332,0.333,0.188,1
"Cpne2",0.278838037704885,0.291766548466861,0.281,0.188,1
"Derl1",0.238237386432376,0.291481682402597,0.4,0.292,1
"Tmem87b",0.145404913379591,0.291429430361277,0.259,0.146,1
"Hdac5",0.17882687882042,0.29136307385475,0.348,0.208,1
"Flot2",0.433489382254019,0.290766752519368,0.148,0.083,1
"Ralb",0.0838568814743481,0.290453878481029,0.511,0.354,1
"Slc39a14",0.0999176575717904,0.290353911610645,0.489,0.312,1
"Polr1c",0.000510552071656686,0.290282359705781,0.148,0,1
"Fgd6",0.0342542099109427,0.290156746780497,0.163,0.042,1
"Nipsnap3b",0.128807399627597,0.290006513104065,0.23,0.104,1
"F7",0.339547132344263,0.289884782171903,0.259,0.167,1
"Csf3r",0.524234267649872,0.289404803762981,0.259,0.188,1
"Ndufab1",0.456634039495669,0.288733230566588,0.481,0.396,1
"Psmd8",0.0993363723236498,0.288725762997864,0.83,0.688,1
"Hdlbp",0.253967084393646,0.288654984996904,0.556,0.417,1
"Lhfpl2",0.0936936358085974,0.288576241434936,0.215,0.083,1
"Mrpl36",0.135089847849266,0.288086888751426,0.252,0.125,1
"Hdac1",0.42996476621205,0.288036658560151,0.2,0.146,1
"Kdm2a",0.360113475922543,0.287829055425136,0.481,0.375,1
"Gk",0.0754379074526766,0.287488579634954,0.252,0.104,1
"Atad1",0.0373472090334724,0.287345737675726,0.178,0.042,1
"Plin3",0.380331463977296,0.287277728584581,0.296,0.229,1
"Ptgs2",5.97728954874852e-05,0.286804998775049,0.726,0.375,0.825403913786683
"Runx1",0.362116533650982,0.286771660545174,0.444,0.333,1
"Zfp281",0.173393918783607,0.286770615295691,0.244,0.146,1
"Trappc2l",0.444226990381462,0.286065768321283,0.385,0.292,1
"Fcgr4",0.291626038378681,0.286049069071855,0.215,0.167,1
"Cd36",0.446768231470629,0.286047805111493,0.052,0.021,1
"Jund",0.416635929676552,0.286019596131375,0.8,0.729,1
"Cox17",0.125745617128299,0.285491338093057,0.904,0.812,1
"Scamp1",0.128202365280067,0.284647756669921,0.296,0.167,1
"Ap1g1",0.0468932268706467,0.284458088252227,0.296,0.125,1
"Acsl1",0.277014381599314,0.284284435868609,0.141,0.083,1
"Slc25a37",0.00265799033908649,0.284099653960349,0.563,0.292,1
"Ccr1",0.034681338444735,0.283818517957181,0.785,0.625,1
"Mmp9",0.596721774696952,0.283467290062626,0.126,0.083,1
"Atp6ap1",0.459412354195845,0.283145832214116,0.496,0.417,1
"Spcs3",0.103927480391638,0.28297674953495,0.393,0.229,1
"Cyba",0.0829433450837097,0.28295753363852,0.956,0.917,1
"Glul",0.0239732739328423,0.282519436619288,0.452,0.25,1
"Irs2",0.16478779902928,0.2823922348235,0.37,0.229,1
"Tmem126a",0.527462943224379,0.282291342004769,0.215,0.188,1
"Vat1",0.122576426686897,0.281961089361201,0.289,0.146,1
"Rdh12",0.640104954311587,0.281266677609532,0.156,0.104,1
"Actr3",0.294939129395546,0.281060535418203,0.807,0.729,1
"5830416I19Rik",0.0268321169079793,0.28081698535735,0.067,0,1
"Mapk8ip3",0.353909110888854,0.279639895738185,0.23,0.167,1
"Akap7",0.0471648100346914,0.279496338069932,0.17,0.042,1
"Rnf4",0.353464697843989,0.279384054296486,0.281,0.208,1
"Slc30a9",0.391884101256302,0.278632865055181,0.274,0.208,1
"Hipk2",0.0364540621182433,0.278289045384725,0.244,0.083,1
"Dnttip1",0.497052588219297,0.277897165503934,0.148,0.146,1
"Khsrp",0.739680875915884,0.277507460556121,0.252,0.208,1
"Fbxw11",0.145732318479079,0.27667405326298,0.252,0.125,1
"Mtln",0.178968242194035,0.276135734807839,0.244,0.125,1
"Csrp2",0.0571945214552734,0.27607997139389,0.2,0.062,1
"Itga1",0.0583370176213745,0.275622195005248,0.289,0.125,1
"Eloa",0.251270605491527,0.275251247577902,0.259,0.146,1
"Itgb1",0.276250530767064,0.274341600402076,0.719,0.604,1
"Lrrc25",0.162736546604676,0.27394955320529,0.556,0.396,1
"Ccdc58",0.274423746314004,0.273783505103658,0.259,0.208,1
"Kcnab2",0.20217383564296,0.273577840698592,0.319,0.188,1
"Kdelr1",0.513087203702408,0.273456607556855,0.467,0.375,1
"Cltc",0.187040282282118,0.273177649497534,0.607,0.458,1
"Mrpl17",0.426498682120107,0.273136757651483,0.4,0.312,1
"Nedd9",0.00930967857509833,0.27295295097845,0.259,0.083,1
"Vegfa",0.00100828417257306,0.272051842042312,0.711,0.438,1
"Snx17",0.0481582537387637,0.272019882987678,0.215,0.083,1
"Serpinb6a",0.17914592109281,0.271837899653387,0.089,0.021,1
"Hnrnpl",0.0521217495973405,0.271044926274206,0.415,0.229,1
"Ctdsp2",0.076773494497875,0.270516361246179,0.207,0.083,1
"Parl",0.499506586646428,0.270357361630663,0.222,0.146,1
"Katnbl1",0.0243598383737759,0.269647517899952,0.148,0.021,1
"Slc23a2",0.00559553562281011,0.269568836154237,0.393,0.167,1
"Arrb1",0.342290240820535,0.269332151147566,0.385,0.271,1
"Lrrfip2",0.0259640403344824,0.269078457108526,0.504,0.292,1
"Cmpk1",0.615864654041883,0.267328313598913,0.593,0.542,1
"Dnttip2",0.131169996610093,0.267158700753165,0.222,0.104,1
"Atp6v0d1",0.505369499639084,0.266788774264617,0.541,0.458,1
"Klhl3",0.0187574460526682,0.266706680803918,0.074,0,1
"Olfr655",0.245863676280574,0.266703479321499,0.022,0,1
"Fzd1",0.0357807114691969,0.264371465458012,0.126,0.021,1
"2410006H16Rik",0.670013504713065,0.264118392519017,0.689,0.708,1
"Chst11",0.149929684420807,0.26379627524503,0.281,0.146,1
"Noct",0.372264925596589,0.263727326185774,0.333,0.229,1
"Hlx",0.0881133926240081,0.262930296705862,0.17,0.062,1
"Mfap3",0.0808737760972486,0.262929694005959,0.156,0.042,1
"Nus1",0.668429679299517,0.262314043281945,0.407,0.375,1
"Agtpbp1",0.139690076620924,0.262245530726998,0.23,0.125,1
"Psmd11",0.346945785898779,0.262211640117789,0.496,0.396,1
"Tmem11",0.30687372710433,0.261736247191074,0.17,0.083,1
"Atf6b",0.201763126551262,0.261674084368056,0.156,0.062,1
"Kdm6b",0.246579082595323,0.261631687405955,0.578,0.438,1
"Phactr4",0.300700250937801,0.261383685014948,0.193,0.146,1
"Adam17",0.0921749913747075,0.261115021797817,0.533,0.354,1
"Il1rap",0.131924583242829,0.261084711558841,0.17,0.062,1
"Cul3",0.301772822373746,0.261050671306555,0.348,0.25,1
"Bdp1",0.0407667016783502,0.26102628495721,0.2,0.062,1
"Slc8b1",0.0451349662273614,0.260322868040067,0.17,0.042,1
"Sh3pxd2b",0.137876611002332,0.259775014157721,0.296,0.167,1
"Apc",0.0752681596474973,0.259747225101538,0.222,0.083,1
"Lsm10",0.31020825116186,0.259275624103913,0.252,0.167,1
"Mpdu1",0.755812521156793,0.258963754757862,0.156,0.125,1
"Lrrc58",0.00219611527235105,0.258742203935333,0.422,0.167,1
"Usp16",0.0177523188552173,0.258580802946508,0.222,0.062,1
"Ikbke",0.00149449085983176,0.258550382130551,0.333,0.104,1
"Cyb5a",0.454741793448318,0.258312166280037,0.363,0.354,1
"Pim3",0.0650338396566088,0.257991908385619,0.304,0.146,1
"Wipi1",0.171157102321358,0.257293758428717,0.222,0.104,1
"Ankrd13c",0.403608758353849,0.25602789344018,0.119,0.083,1
"Dhrs1",0.447382896698006,0.255976960230773,0.296,0.25,1
"Tm9sf3",0.193826531506632,0.255445705146907,0.63,0.479,1
"Pttg1ip",6.36022294500695e-05,0.255392999237193,0.474,0.188,0.878283186476009
"Map2k4",0.0567069277122749,0.255235106929142,0.163,0.042,1
"Slc32a1",0.444673277261103,0.255180905948563,0.126,0.062,1
"Aph1a",0.232410872497915,0.254768341808954,0.407,0.271,1
"Dusp16",0.0961826555249731,0.254694048535527,0.467,0.292,1
"Rtn4",0.0717274928372186,0.25455971017162,0.741,0.562,1
"Ubr4",0.255873562513541,0.254357667633127,0.348,0.229,1
"Dnase2a",0.106212732404531,0.254308502497057,0.141,0.042,1
"Pfdn4",0.598939828135156,0.254211052442291,0.185,0.125,1
"Ywhah",0.465575138665593,0.254069107552715,0.637,0.542,1
"Pdcd5",0.0798543971466915,0.254049760834958,0.681,0.5,1
"Kctd20",0.125447555496026,0.253868593246672,0.2,0.083,1
"Sugt1",0.159097323643709,0.253609740239576,0.533,0.375,1
"Calm2",0.282748663929998,0.253500171694675,0.83,0.771,1
"Fxr2",0.117875347490599,0.252280558909472,0.17,0.062,1
"Cct7",0.448098081453823,0.251963074425113,0.437,0.333,1
"AI413582",0.340216649985719,0.251926926999753,0.452,0.333,1
"Syce2",0.164557260750138,0.251678552900722,0.222,0.104,1
"Nfe2l2",0.271034329346991,0.251512701563888,0.467,0.333,1
"Klra2",0.458392734671402,0.250981021132736,0.222,0.146,1
"2310022A10Rik",0.0936266217575498,0.250711740724089,0.111,0.021,1
"Ctsh",0.00472077255580807,0.250364143169628,0.867,0.646,1
"Ifnar1",0.289184969516355,0.249841160377065,0.526,0.396,1
"Fcf1",0.178992529775624,0.249741338083427,0.274,0.146,1
"Dse",0.0946650900942312,0.249619472151888,0.193,0.083,1
"Sesn2",0.337611624585341,0.249582752942809,0.141,0.125,1
"Hopx",0.308896575268437,0.249452109856138,0.489,0.375,1
"Cndp1",0.0551370102127084,0.248665012157935,0.052,0,1
"Mpp5",0.0580888012529202,0.248480353727664,0.193,0.062,1
"Nptn",0.385064119195323,0.248438449116348,0.504,0.417,1
"Igsf6",3.22005904546983e-07,0.24807473066415,0.822,0.417,0.00444657953588928
"Foxj3",0.339334730015705,0.24782834441309,0.163,0.083,1
"H3f3a",0.0219374087052269,0.247668661509593,0.993,1,1
"Ppp4r1",0.198130747231251,0.247607496355998,0.185,0.083,1
"Lcp1",0.182564444008555,0.247502709920516,0.896,0.896,1
"Wipf2",0.119213864496128,0.247376142560991,0.17,0.104,1
"Atg12",0.0293688718286271,0.247069517927568,0.348,0.167,1
"Plec",0.13227129926432,0.246939060577818,0.585,0.417,1
"Msantd3",0.144293608887689,0.246780049155372,0.185,0.083,1
"Ptpra",0.708519294482283,0.246605529785325,0.341,0.292,1
"Rfc3",0.893478462818814,0.246485223924733,0.059,0.042,1
"Rbm34",0.309139693095085,0.246287539219576,0.111,0.042,1
"Ppp4r2",0.41623445106311,0.245788060940178,0.474,0.375,1
"Vps4b",0.218858726938539,0.244998820411346,0.496,0.354,1
"Epc2",0.114681694841168,0.244971416415398,0.133,0.042,1
"Ezr",0.0219696811558683,0.244861283388616,0.541,0.333,1
"Ankrd33b",0.306024525726981,0.244646591138989,0.089,0.042,1
"Mprip",0.0985684993243108,0.24458844093802,0.178,0.062,1
"Rai14",0.00234530004288454,0.244496678324571,0.4,0.167,1
"St3gal1",0.605521436041712,0.244084640349007,0.437,0.375,1
"Hpse",0.239494131969223,0.24386041869984,0.378,0.25,1
"Pvr",0.0523653121637215,0.243452175953411,0.363,0.188,1
"Dedd",0.471690522999067,0.243383228093317,0.119,0.062,1
"Zc3h4",0.369509023802447,0.242914275147866,0.104,0.042,1
"Fkbp8",0.136347937717487,0.242605801388535,0.541,0.375,1
"Rnf19b",0.104030867872836,0.242314415341201,0.437,0.271,1
"Ncoa1",0.22781121755087,0.242175731085222,0.207,0.104,1
"Fbxo28",0.0544820067836444,0.241608477375613,0.252,0.104,1
"Camsap1",0.213865992557422,0.24155850722311,0.089,0.021,1
"Acbd3",0.233956228541253,0.241534984512097,0.452,0.312,1
"Tkt",0.284768010706933,0.241378931869483,0.6,0.479,1
"Lilra6",0.369567570748039,0.241173188233292,0.081,0.042,1
"Dach1",0.0884197076494263,0.241065282719,0.148,0.042,1
"Pira2",0.23135815248017,0.240616934568797,0.422,0.292,1
"Hivep3",0.139418837422133,0.240229368437727,0.2,0.083,1
"Fes",0.278467717673545,0.239869311501457,0.304,0.188,1
"Tmed3",0.174288750341496,0.2396907666095,0.326,0.188,1
"Pafah1b3",0.00333699148542806,0.239617061927153,0.474,0.229,1
"Agpat2",0.00785015802500852,0.239100074608606,0.207,0.042,1
"Samd8",0.194743797142246,0.238923773038724,0.215,0.104,1
"Cdc42ep2",0.136175995350723,0.238832486357939,0.311,0.167,1
