"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hspa4l",0.0251246603886884,0.110227761959406,0.255,0.192,1
"Spcs2",0.247945538738994,0.110219176822897,0.162,0.135,1
"Mreg",0.0277156935407841,0.110170489259845,0.112,0.069,1
"4833407H14Rik",0.592896545419936,0.10989544065956,0.381,0.354,1
"Sla",0.00906998024801088,0.10971221551977,0.123,0.074,1
"Clec4n",0.551842500582751,0.109644182611736,0.214,0.223,1
"Orai2",0.013267555808244,0.109626384092061,0.179,0.123,1
"Atox1",0.233970677680018,0.109259168071275,0.701,0.657,1
"Ccl2",0.957025051886321,0.109134420741632,0.05,0.049,1
"Csnk1g1",0.0254430282272889,0.108797899293934,0.101,0.065,1
"Wrn",0.0510149940537311,0.108680133609158,0.055,0.032,1
"Icosl",0.0848546685568821,0.108661053870099,0.126,0.088,1
"Mmp8",0.131823358767854,0.108509237885334,0.274,0.226,1
"Zfp608",0.482397664983414,0.108502410679895,0.297,0.268,1
"Glmp",0.111851718754384,0.108448016975553,0.11,0.08,1
"Cr1l",0.296462968442702,0.108434619467854,0.137,0.117,1
"Cope",0.0766943586269712,0.108291426574582,0.332,0.274,1
"Gm20186",0.327128667487035,0.108205207658621,0.086,0.065,1
"Tiprl",0.035643339723921,0.108200777464126,0.101,0.062,1
"Tmbim6",0.00417992057437722,0.107980285905778,0.885,0.82,1
"Prelid1",0.246705907582404,0.107936674803004,0.524,0.478,1
"Xpo1",0.237827217264206,0.107932265150408,0.118,0.089,1
"Rpl24",0.25577917899957,0.10788610862335,0.676,0.632,1
"Rab11a",0.179332458275731,0.107608665300508,0.594,0.545,1
"Mob1b",0.174235268670927,0.10756053545191,0.116,0.103,1
"Gbe1",0.225901065497163,0.107379249331045,0.094,0.074,1
"Gsap",0.0053575957156972,0.107308666182026,0.487,0.4,1
"Sdhb",0.188351741191522,0.10719853435482,0.118,0.098,1
"Fam241a",0.00995840712258549,0.106966565686991,0.116,0.068,1
"Pts",0.276871417478489,0.106804266119678,0.368,0.326,1
"Ube2i",0.344769148334147,0.106784177451322,0.475,0.443,1
"Vasp",0.00683477225927758,0.10670564647251,0.759,0.682,1
"Mfsd7a",0.00326932479058877,0.106368217015485,0.085,0.04,1
"Mtmr14",0.0278546235588514,0.106249693770929,0.077,0.045,1
"Plekhb2",0.126353267628289,0.10619534671386,0.088,0.06,1
"Ino80d",0.140302435933261,0.105852245943229,0.088,0.063,1
"Snrk",0.240936220098188,0.105831859552336,0.107,0.082,1
"Cdk5r1",0.00964831101553139,0.105557205356441,0.143,0.089,1
"Clcn4",0.170229342399271,0.105552908013571,0.077,0.052,1
"Mysm1",0.244350401354678,0.105491574725654,0.129,0.1,1
"Psmc6",0.059546212108718,0.105480337933869,0.319,0.26,1
"Tprgl",0.0993935497060027,0.105239980848519,0.212,0.166,1
"Phf3",0.446782102173661,0.104860435940782,0.252,0.243,1
"Mroh1",0.571202038311163,0.104504333845897,0.094,0.086,1
"Fam104a",0.42900963726013,0.104371940491068,0.432,0.397,1
"Csf2rb2",0.422004239680879,0.104225227247065,0.286,0.254,1
"Uckl1",0.0809329800591581,0.104204979414161,0.082,0.062,1
"Prr13",0.217788204971047,0.104179269650104,0.484,0.437,1
"Pds5a",0.144565559980705,0.104033416682197,0.214,0.171,1
"Actn4",0.00372836975369978,0.103840390583136,0.263,0.192,1
"Msrb1",0.0452178112032671,0.103768645868975,0.936,0.9,1
"Bcl2a1a",0.00723707581074279,0.103752707921317,0.127,0.077,1
"Pcyt1a",0.0342928314707486,0.103502392119851,0.149,0.102,1
"Il4ra",0.438185019964849,0.103484438297357,0.236,0.211,1
"Adprm",0.0437197915558001,0.103370419405535,0.118,0.077,1
"Shisa5",0.258323905272541,0.103113517142462,0.343,0.3,1
"Wtap",0.328724990622631,0.103061784821153,0.2,0.175,1
"Slc36a3os",0.0172610674255725,0.103034523956347,0.06,0.028,1
"Atf3",0.0230197987699344,0.102848410076724,0.341,0.282,1
"Phc1",0.00904232997932535,0.102691308753932,0.035,0.014,1
"Aifm1",0.00578418863874382,0.102470756446838,0.093,0.048,1
"Gm47283",0.453664156068209,0.102393127709897,0.019,0.011,1
"Ndufb9",0.0578100124165877,0.102208074966784,0.517,0.451,1
"Ccdc186",0.00214175412546223,0.102012520876237,0.118,0.065,1
"Schip1",0.128846454082536,0.101649263389562,0.175,0.134,1
"Tyk2",0.00271186932162193,0.101569903977859,0.06,0.023,1
"Slc25a12",0.00487775941069499,0.101515124629994,0.036,0.012,1
"Pkig",0.00511915747353782,0.101425484660014,0.061,0.026,1
"Psenen",0.341581074983777,0.101303264862629,0.582,0.548,1
"Sh3bgrl",0.137468302375083,0.101205738735007,0.068,0.046,1
"4933439K11Rik",0.791657435611971,0.101151858532657,0.014,0.011,1
"Atp6v1a",0.0894552367366046,0.101052038992036,0.439,0.378,1
"Myo9b",0.0483170554207107,0.101029187230031,0.193,0.145,1
"Eapp",0.480511505186063,0.100577669993229,0.358,0.334,1
"F3",0.0225515276722176,0.100390903456052,0.369,0.298,1
"Rspry1",0.212430845521847,0.100116096020725,0.131,0.106,1
"Rhoc",0.0195971792868991,0.10003204566874,0.167,0.115,1
"Gpnmb",0.232201644617685,0.0997556007378819,0.011,0.005,1
"Rgs1",0.441887333651672,0.0996864891365716,0.129,0.106,1
"Abcg1",0.124349466607748,0.0994801963792288,0.082,0.055,1
"Pik3cb",0.00191876075174817,0.0993149884214533,0.116,0.062,1
"Ptges2",0.00053437234943055,0.0993093682015478,0.039,0.009,1
"Rac2",0.158906588674095,0.0992909141634941,0.775,0.74,1
"Ep300",0.361866367716003,0.0989396766938576,0.241,0.215,1
"Rplp0",0.0253783448257546,0.0986925750965049,0.665,0.594,1
"Mmp25",0.121042219983565,0.0985558878404082,0.085,0.071,1
"Atp6ap2",0.048447489490934,0.0983607646469011,0.392,0.326,1
"Ppp4r2",0.00289093417336703,0.0980325603315556,0.292,0.214,1
"Pirb",0.0169438007746772,0.0980082610952999,0.544,0.474,1
"Ccdc9",0.138482581731773,0.0978743689697856,0.066,0.045,1
"Slf2",0.13978559957333,0.097650227643157,0.069,0.051,1
"Mthfsl",0.00593207557396144,0.0975811244368234,0.343,0.263,1
"Mllt10",0.173844419407997,0.0975298405106018,0.127,0.095,1
"Fes",0.52953157536465,0.097160146220474,0.171,0.162,1
"U2surp",0.0352291939277737,0.0971166425377681,0.208,0.152,1
"Wdr20",0.0450220435005648,0.0970254268436292,0.085,0.051,1
"Notch1",0.227012747420652,0.0969904115472054,0.135,0.108,1
"Txn1",0.158169345936911,0.0960923045565041,0.907,0.895,1
"AC149090.1",0.567577203630227,0.0960476398525025,0.09,0.075,1
"Cep350",0.259668899558344,0.0959457433595171,0.151,0.12,1
"Mapk8",0.0499745364944442,0.0958712551814491,0.102,0.065,1
"Psmd2",0.0329262129072008,0.0957123785335661,0.107,0.066,1
"Tmsb10",0.438523737609554,0.0956900822520578,0.296,0.271,1
"Snrnp70",0.394416484905336,0.0955334978715531,0.283,0.251,1
"Fbxo11",0.449659022799855,0.0951755694753728,0.231,0.206,1
"Arhgef3",0.252859988070542,0.0950936101442994,0.201,0.166,1
"Ppm1n",0.00141802414359195,0.0949634961033594,0.049,0.015,1
"Fuca2",0.0284372757666529,0.0949057070683286,0.248,0.189,1
"Mthfs",0.373725999287201,0.094819111307116,0.387,0.349,1
"Gtf2b",0.33838627939584,0.0948133832082557,0.19,0.162,1
"Ifrd1",0.00571742368796864,0.0946304819158872,0.708,0.625,1
"Skiv2l",0.247983666158291,0.0945114949364142,0.08,0.057,1
"Adnp",0.220367624838474,0.0943070094472732,0.06,0.049,1
"Aph1c",0.30160070811189,0.0942745836048379,0.093,0.071,1
"Arid3a",0.732723716330966,0.0941048905929367,0.162,0.148,1
"Rrp1",0.20328552458914,0.0939268969270259,0.097,0.078,1
"Sphk2",0.184781493715626,0.0937858427372815,0.116,0.086,1
"Aurkaip1",0.248003949893315,0.0937590834288231,0.236,0.198,1
"Ankrd22",0.254459087853328,0.0936901901283155,0.175,0.142,1
"Sept7",0.336923696562651,0.093648494874164,0.472,0.431,1
"Sqstm1",0.0219286602082041,0.0936413339122169,0.473,0.4,1
"Mrgpra2a",0.00719658015008526,0.093576823751796,0.234,0.172,1
"Srsf7",0.354849742424942,0.0934386404886584,0.16,0.135,1
"Ptges3",0.0471618847466247,0.0933715582204581,0.182,0.132,1
"Tec",0.00479796729186214,0.0931584425510735,0.108,0.063,1
"Mpc1",0.116146076628088,0.0930891494215315,0.335,0.282,1
"Hspa9",0.00981237864794467,0.093087033553347,0.061,0.028,1
"Mir22hg",0.526474704291341,0.0928146698795635,0.313,0.314,1
"Uvrag",0.423680300185268,0.0927207824228656,0.204,0.178,1
"Nfkb1",0.0663005164226039,0.0926880434766466,0.366,0.308,1
"Yipf5",0.00647071633040619,0.0926867336247658,0.102,0.055,1
"Tmem263",0.101778879974077,0.0918592262677493,0.101,0.068,1
"Zbtb7a",0.26452360117184,0.0917744932080986,0.162,0.131,1
"mt-Co2",0.0106780773487168,0.0916676673953325,0.849,0.785,1
"Ranbp9",0.398688887021768,0.0915418800632637,0.096,0.075,1
"Iqgap1",0.147287221981445,0.0914032554573057,0.747,0.698,1
"Pgam1",0.112236820438592,0.0912865794567415,0.836,0.802,1
"Fbxl15",0.0307181352498739,0.0912206598632681,0.082,0.046,1
"Cd86",0.356628979861854,0.0908722377302946,0.08,0.065,1
"Dpm2",0.408096684905082,0.0907200104266026,0.102,0.085,1
"Slco3a1",0.283905724377241,0.0905639502186298,0.09,0.071,1
"Heatr6",0.148631692711194,0.0905365677443041,0.049,0.038,1
"mt-Nd5",0.328682220829165,0.0904034441723375,0.244,0.209,1
"Far1",0.00789398802849464,0.0900410587376977,0.063,0.028,1
"Usp3",0.0340210043878874,0.0899127017510973,0.124,0.082,1
"Trim41",0.0291809314494844,0.0898687266932816,0.055,0.026,1
"Polr2k",0.286310070491323,0.0898675409427955,0.167,0.135,1
"Atp11a",0.219688956075137,0.0897113685151769,0.123,0.106,1
"5031425E22Rik",0.306920674870242,0.0895719141660652,0.178,0.146,1
"Mpc2",0.443547241947366,0.0890970984194153,0.203,0.182,1
"Naxd",0.285295503113918,0.0890504017411198,0.082,0.062,1
"Rngtt",0.0206831525023423,0.0889650523364999,0.138,0.089,1
"Hook2",0.137216851754366,0.0889636434132496,0.042,0.029,1
"Spin1",0.148811568169813,0.0889467623039936,0.201,0.16,1
"Anxa1",0.906679092761544,0.0886933795456513,0.272,0.275,1
"G3bp2",0.158983074890705,0.0886622498508081,0.105,0.075,1
"Zfp87",0.141096590204561,0.0886024349027487,0.055,0.042,1
"Psma6",0.235955261229708,0.0882310212957758,0.126,0.106,1
"Fam214b",0.143358162377992,0.0879121745763111,0.099,0.071,1
"Ccnf",0.0145378811836893,0.0876622694516306,0.025,0.006,1
"Tlr2",0.208727232658616,0.0876038807048842,0.494,0.445,1
"H2afz",0.137114579125982,0.0875795945656999,0.393,0.342,1
"Ubxn4",0.45767150687891,0.0875769096700963,0.275,0.245,1
"Swap70",0.536151422763911,0.0875205628047218,0.079,0.066,1
"Rtraf",0.133408405774842,0.0872432719105344,0.053,0.035,1
"Srebf2",0.124650543952723,0.0872170734570311,0.156,0.117,1
"Pdzd8",0.163955283540587,0.0871933945287001,0.124,0.092,1
"Zfand6",0.436177121737454,0.0871276236250363,0.245,0.225,1
"Ier3ip1",0.174090271701925,0.0867309464461816,0.462,0.411,1
"Krit1",0.142005273381758,0.0865723941842667,0.134,0.098,1
"Prdx1",0.25223102164057,0.0863650579111092,0.093,0.068,1
"Olfm4",0.838909319554198,0.0863107785624856,0.042,0.038,1
"Pcnx",0.115875103920395,0.0862348866913424,0.068,0.046,1
"Fam133b",0.00219156209640602,0.0859395837137007,0.176,0.115,1
"Sowahc",0.0227573679015647,0.0857103535374042,0.142,0.094,1
"Ppp1r10",0.110623043921079,0.0856355719220987,0.421,0.365,1
"Foxn2",0.0486782420167193,0.0855808601849944,0.214,0.163,1
"Tmem104",0.034473815991477,0.085271121963955,0.041,0.023,1
"Anxa5",0.104731239285619,0.0851410634015887,0.05,0.028,1
"Gm37305",0.0293445574919435,0.0850865431471613,0.09,0.052,1
"Hsd11b1",0.126952781441092,0.0845444785759799,0.561,0.506,1
"Abcc5",5.16344107510078e-05,0.0843723782412467,0.074,0.026,0.713019578060666
"Zcchc8",0.0908568811032393,0.0839877667433337,0.124,0.088,1
"Aamp",0.327677220736916,0.0838596095002888,0.167,0.142,1
"Pnrc1",0.0195506505754453,0.0838586314255343,0.896,0.845,1
"Mapk6",0.000426901227817265,0.0835701891012781,0.365,0.271,1
"Ciao2b",0.108503317694258,0.0834909005968252,0.074,0.046,1
"Rbm8a",0.149775122209445,0.083455749695752,0.27,0.225,1
"Gtpbp2",0.0614562189472867,0.0832800665276919,0.277,0.223,1
"Etv3",0.239196637333676,0.0832603706954407,0.08,0.058,1
"Tgfb1",0.621898690358416,0.0831958733444088,0.157,0.138,1
"Orm1",0.0140964142360421,0.0831675852864649,0.017,0.003,1
"Nsmce1",0.177586223526524,0.0831059450457887,0.036,0.022,1
"Amdhd2",0.204630503786114,0.0829691947995017,0.184,0.148,1
"Serinc3",0.538429588379084,0.0829644929863349,0.571,0.542,1
"Ruvbl2",0.145172027065697,0.0827724390090426,0.241,0.195,1
"Ctsh",0.393360197885006,0.0827416591596055,0.186,0.157,1
"Tomm22",0.200085867316178,0.0827102870690345,0.261,0.218,1
"Alkbh5",0.0204104196782052,0.0827072538475833,0.459,0.385,1
"Nars",0.948089896818029,0.082521849343979,0.237,0.231,1
"Zfp106",0.786566563303783,0.0824330483220356,0.351,0.337,1
"Lonp2",0.137514705524787,0.0822064975795467,0.085,0.06,1
"Timm8b",0.431239814248775,0.0822038555276627,0.448,0.412,1
"Zmat2",0.535587605714303,0.0819918361722987,0.302,0.274,1
"Abcc1",0.17643903243307,0.0819526988582387,0.198,0.158,1
"Slk",0.361075775747404,0.0819276642122084,0.134,0.109,1
"Chst12",0.0207370886500906,0.0819120843708067,0.075,0.04,1
"Ykt6",0.0564103969706589,0.0819018842988876,0.085,0.052,1
"Clec12a",0.188406698792725,0.081302800414091,0.069,0.048,1
"Arfgap3",0.262251894329607,0.0812320305132585,0.061,0.042,1
"1700037C18Rik",0.435933211661365,0.0812141790964789,0.05,0.04,1
"Hmg20b",0.20351054003104,0.0812122511509512,0.096,0.074,1
"Siglece",0.27522893927758,0.0811381672374214,0.248,0.211,1
"Cnih4",0.0921737273156005,0.0810714497420696,0.308,0.254,1
"Cdc42se2",0.0037057040443754,0.0810440219891063,0.19,0.128,1
"Ric1",0.373055745622162,0.081041813690635,0.14,0.117,1
"Rala",0.278372639735828,0.0809821572618008,0.307,0.268,1
"Vps37a",0.0323294092932176,0.0806797681871773,0.242,0.185,1
"Set",0.206872865166991,0.0805752075033365,0.115,0.086,1
"Haus8",0.156330093389899,0.0803907043046418,0.132,0.098,1
"Srpk2",0.435877716638348,0.0803874609782762,0.209,0.198,1
"Ptgs2os",0.0063394195009107,0.0803772707016583,0.057,0.023,1
"Tnfrsf26",0.720792992353355,0.080020063770691,0.286,0.268,1
"Lyst",0.0919867211575289,0.07958440428053,0.681,0.623,1
"Tmem251",0.393459723168466,0.0795055701167597,0.131,0.106,1
"Tbc1d8",0.254857215910582,0.0794257308376693,0.079,0.058,1
"Zdhhc5",0.0643163310219056,0.0792869741616656,0.148,0.108,1
"Zranb2",0.459647541674832,0.0784678556550603,0.115,0.097,1
"Commd3",0.00998447147783556,0.0782695323404989,0.121,0.074,1
"Zfp62",0.27302671869156,0.0782598539833113,0.107,0.086,1
"Cdc42ep3",0.432758725615374,0.078247118084483,0.118,0.098,1
"Nap1l4",0.253732570056885,0.0781022782377778,0.354,0.311,1
"Rybp",0.248023819273294,0.077690364227605,0.436,0.391,1
"Crtc2",0.0607250770501425,0.0776647934308117,0.217,0.168,1
"Bub3",0.0703948170001815,0.077554042654786,0.079,0.048,1
"Tmbim4",0.0261164370536263,0.077511115856493,0.514,0.442,1
"Csf1r",0.214423753692464,0.0775068560545962,0.168,0.135,1
"Hyal1",0.0105762929627204,0.0775043420465241,0.061,0.028,1
"Cuta",0.284174266898534,0.077348926174837,0.088,0.065,1
"Tmem50a",0.111177030990365,0.0773461986025082,0.313,0.263,1
"Spg21",0.017652749636212,0.0773050041638488,0.123,0.078,1
"Ppp1r13l",0.0632512311214988,0.077117136105435,0.085,0.052,1
"Taf7",0.104610188296189,0.0770311371512166,0.154,0.115,1
"Plekhf2",0.0453368382056431,0.0770011432577262,0.242,0.192,1
"Elf2",0.17497425390625,0.0769944637300984,0.121,0.089,1
"1110038B12Rik",0.0120380623052983,0.076806091824518,0.024,0.008,1
"Cdyl",0.355422132327576,0.0766991175689518,0.074,0.055,1
"Rbm7",0.180263091747841,0.0766871835574683,0.3,0.263,1
"Sumo2",0.52158074165215,0.076629292897898,0.22,0.195,1
"Psmd11",0.0709835864522171,0.0765981028225363,0.157,0.117,1
"Sar1b",0.0560993291642503,0.0764824307252996,0.09,0.055,1
"Armc3",0.323553320230103,0.0764126903990312,0.041,0.028,1
"Irak1",0.140961494126043,0.0763565136242776,0.039,0.029,1
"Ctsl",0.234510960595296,0.0762781192082128,0.357,0.314,1
"Ccl6",0.0656672304566561,0.0761212800976856,0.679,0.625,1
"Eif4a1",0.264046825686554,0.0759952707977054,0.539,0.494,1
"Ctsd",0.63989075828704,0.0756227980562927,0.75,0.734,1
"Gm16754",0.375653389269636,0.0755503593763644,0.102,0.086,1
"Pip4k2c",0.198676629706451,0.0755465898276766,0.091,0.065,1
"Fau",0.0866321394417548,0.0755086542672734,0.997,0.994,1
"Rcsd1",0.394668705337063,0.0754485677292916,0.151,0.128,1
"Peli2",0.15098528849882,0.0754294433788852,0.052,0.038,1
"Fam50a",0.105513310241736,0.0753335472345448,0.274,0.223,1
"Epc1",0.441965992099916,0.0749666564701885,0.061,0.048,1
"Stag1",0.3976713533549,0.0748430987872459,0.162,0.138,1
"Lacc1",0.4077092156959,0.0747241046877443,0.068,0.052,1
"Amz2",0.0779466691244886,0.0746921808704604,0.052,0.028,1
"Rbm38",0.384847978927088,0.07461038228906,0.088,0.069,1
"Mafg",0.118662328199291,0.0745736355199429,0.184,0.142,1
"Agl",0.375941725046875,0.0744737260430469,0.082,0.068,1
"Ankrd37",0.00858519570100371,0.074355198262911,0.308,0.245,1
"Zswim8",0.0521539094046927,0.0743548335414762,0.121,0.082,1
"Npat",0.000841952358065171,0.0743378914188665,0.027,0.003,1
"Cul5",0.0125723546427566,0.0742363917039265,0.022,0.005,1
"Cry1",0.0988652508634866,0.0739632261252813,0.123,0.086,1
"Eif3h",0.518114977632937,0.0739540804887517,0.14,0.122,1
"St3gal4",0.313885441681075,0.0739054840497235,0.138,0.112,1
"Cacybp",0.0469743219707791,0.0737495405426122,0.035,0.017,1
"Mrpl4",0.261069239699404,0.0737452148212097,0.06,0.057,1
"2900093K20Rik",0.361784300887511,0.0736947343704903,0.123,0.109,1
"Golga7",0.108278194339638,0.0736439896678031,0.164,0.123,1
"Rps10",0.29943588003339,0.073573605813503,0.844,0.812,1
"Zfp865",0.66117697026131,0.0735675742175365,0.014,0.009,1
"Cabp4",0.304910260816242,0.0732886379701347,0.036,0.026,1
"Mvd",0.0124222253211126,0.0732881157947926,0.039,0.014,1
"Dpf2",0.196559699541079,0.0732525527167172,0.115,0.086,1
"Derl1",0.037837592604651,0.073205629373744,0.329,0.268,1
"1110008P14Rik",0.39294398709912,0.073153409589597,0.186,0.157,1
"Slc30a6",0.0762182842414199,0.0730757006519386,0.046,0.023,1
"Cndp2",0.152616706652364,0.0730605211347174,0.046,0.026,1
"Parp6",0.0273557210949402,0.0730157148122254,0.06,0.029,1
"Psmc4",0.0247444644507666,0.0730091986488163,0.071,0.037,1
"Fnip1",0.366811520900189,0.0729581945405251,0.281,0.248,1
"Ube2v1",0.0502654296771377,0.0727485757493654,0.19,0.142,1
"Arid2",0.423688503016688,0.0726806305602934,0.069,0.052,1
"4833420G17Rik",0.0529878456824226,0.0726489635892609,0.074,0.043,1
"Arhgap31",0.580115428913069,0.0726105968422417,0.219,0.198,1
"Specc1",0.251569187901515,0.0725937912099553,0.035,0.026,1
"Fam168a",0.0089723192076335,0.0725812068785856,0.064,0.029,1
"Wasl",0.219288062882505,0.0725480694232745,0.068,0.046,1
"Cystm1",0.000202470450807904,0.072521780917104,0.11,0.057,1
"Brd8",0.418636329489548,0.0725050351268121,0.116,0.094,1
"Trappc3",0.3771834602913,0.0723931753489495,0.101,0.078,1
"Cplane1",0.26003738835501,0.0722978017347309,0.02,0.011,1
"Fcf1",0.208750630209759,0.0722336980233308,0.066,0.051,1
"Als2",0.0403529045352083,0.0720721698799324,0.038,0.015,1
"Rnd1",0.606022632132158,0.0720627864601186,0.126,0.111,1
"Slc49a4",0.0828748129523645,0.0719955993040816,0.093,0.06,1
"Strbp",0.138395900321705,0.0719742572620893,0.041,0.028,1
"Srxn1",0.451368150239511,0.0718176059871124,0.05,0.049,1
"Rsbn1l",0.179072543557123,0.0718022882227467,0.248,0.206,1
"Slc25a51",0.28109597490184,0.0717752046281897,0.096,0.072,1
"Rpl4",0.595541747035105,0.0717526894217233,0.165,0.145,1
"Zfp217",0.392205997958466,0.0717147773064137,0.046,0.037,1
"Traf3",0.269713347163915,0.0715811501886667,0.119,0.092,1
"Fchsd2",0.0809731076077747,0.0714545149411543,0.027,0.018,1
"Tgoln1",0.0827026006365425,0.0713870113147581,0.69,0.632,1
"Gm45902",0.105982175972302,0.0713838792350211,0.016,0.005,1
"Ddit4",0.153476083206912,0.0712835706880217,0.475,0.422,1
"Nub1",0.0965427641481811,0.071189644429176,0.154,0.114,1
"Uap1",0.243636073391259,0.0711507102411906,0.068,0.052,1
"Serf2",0.0361022046049357,0.0711087413893381,0.885,0.838,1
"Clip1",0.533165172835635,0.0709436367292882,0.189,0.166,1
"Zfp639",0.103413260036658,0.0707796320138779,0.041,0.026,1
"Arhgap5",0.0584647342249573,0.0706689397581768,0.118,0.082,1
"Afg3l2",0.0866223557244795,0.070597712678991,0.074,0.046,1
"Lpp",0.439982788475455,0.0704959331313032,0.088,0.069,1
"Gfpt1",0.0227451154769248,0.0704265333854412,0.079,0.043,1
"Gnaq",0.0906775686493736,0.0703639751200629,0.16,0.12,1
"Trim34a",0.28916618187652,0.0702747362649374,0.047,0.032,1
"Rinl",0.158526069034121,0.0701484578880762,0.17,0.135,1
"Bax",0.0627297267879194,0.0701010327557943,0.231,0.185,1
"Psmd8",0.0367758624820714,0.0700396385381036,0.321,0.258,1
"Szrd1",0.530544796054817,0.0699976510315523,0.198,0.194,1
"Smad2",0.100851814987883,0.0699439522427616,0.044,0.023,1
"Rdx",0.211614617992031,0.0699102173095628,0.138,0.108,1
"Btf3l4",0.0355189815355336,0.0698724035657236,0.143,0.098,1
"Manf",0.263050050280728,0.0698146752260044,0.082,0.065,1
"Gm4673",0.364941128636196,0.0697687086101154,0.072,0.058,1
"Clcn7",0.0298293691993504,0.0697684202266705,0.077,0.043,1
"Lonrf1",0.318945108781832,0.0697355666464775,0.083,0.062,1
"Tfe3",0.212923322182676,0.0695676560309504,0.201,0.165,1
"Prr14",0.379563050573219,0.0695258531722788,0.132,0.108,1
