"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nfe2l1",0.293485084162218,0.281663542467929,0.17,0.092,1
"AI463229",0.144644572320015,0.281090489606173,0.023,0,1
"Uap1l1",0.688851278997045,0.280998637901033,0.034,0.046,1
"Sh3bp2",0.838972111344838,0.280974281018541,0.091,0.069,1
"Ccpg1",0.461902705616257,0.279917044440117,0.091,0.046,1
"Mpp1",0.654129378572575,0.279286751671986,0.205,0.161,1
"Smn1",0.368356342587562,0.278823040523994,0.045,0.011,1
"Fbxw11",0.36368424030329,0.27715658360307,0.125,0.126,1
"Clic1",0.310350437204387,0.276977846900005,0.534,0.54,1
"Gpha2",0.14464457232001,0.276836959673837,0.023,0,1
"Erbin",0.552657516012453,0.276769879762979,0.307,0.264,1
"Cwc15",0.183903385065155,0.276707292987274,0.136,0.149,1
"Gm47283",0.25887371734052,0.276695328508792,0.045,0.069,1
"Nudt18",0.323394706760314,0.276519938749342,0.045,0.011,1
"Cep85l",0.366680051883371,0.276129273970808,0.045,0.011,1
"Hsbp1",0.430222288210077,0.27609319050254,0.125,0.069,1
"Dck",0.346259483344825,0.275761273411356,0.011,0,1
"N4bp2",0.551597223598539,0.275677237063936,0.159,0.161,1
"Nfrkb",0.72662227407433,0.275674032522401,0.034,0.023,1
"9930021J03Rik",0.598382081679883,0.275538052380366,0.08,0.046,1
"Cldn15",0.746663156068417,0.275483732441581,0.045,0.046,1
"Fbxw2",0.535363515183012,0.275355103385277,0.102,0.08,1
"Gm34084",0.694050724511351,0.275221622408719,0.352,0.299,1
"Bcl2a1d",0.337952345232265,0.274972298186644,0.068,0.023,1
"Pcif1",0.527951342924822,0.274924283790654,0.102,0.092,1
"Pank2",0.442023334605152,0.274909649970248,0.091,0.046,1
"4930445E18Rik",0.378435139960508,0.274251024799484,0.045,0.011,1
"Pwp1",0.803606686960729,0.273490170333022,0.148,0.126,1
"Rpia",0.529453850067211,0.273026268158889,0.057,0.034,1
"B230317F23Rik",0.063668226893672,0.272535807703925,0.034,0,1
"Mbnl1",0.5760698782249,0.272375594978585,0.045,0.023,1
"Tut4",0.820897231261579,0.272247716089951,0.114,0.103,1
"Fmr1",0.565539579012247,0.271405029684629,0.091,0.057,1
"Gm15283",0.16438742710497,0.27133976425322,0.239,0.264,1
"Flii",0.487058386848,0.271147492690165,0.136,0.103,1
"Retreg2",0.384947874575993,0.2708831561848,0.136,0.149,1
"Skap2",0.789160871189995,0.270454938078579,0.159,0.138,1
"Tank",0.536261587103779,0.270453565046488,0.125,0.103,1
"Sys1",0.330639510278126,0.270423272117601,0.114,0.103,1
"Cox7a2l",0.464399693334895,0.270210896855777,0.239,0.241,1
"4930509K18Rik",0.14464457232001,0.269983554922198,0.023,0,1
"Aoah",0.689595860487833,0.269937354031955,0.08,0.069,1
"Mtus2",0.346259483344838,0.269843074660813,0.011,0,1
"Dennd1b",0.740580277197603,0.269796691041673,0.17,0.149,1
"Nemf",0.12581672660672,0.269776257662812,0.068,0.011,1
"Ncoa6",0.407232110021434,0.26969043856369,0.114,0.057,1
"Tollip",0.451697320580399,0.269671320580121,0.114,0.126,1
"Zfp622",0.825369463410413,0.26966152150795,0.057,0.046,1
"Cbx1",0.631559108954275,0.26938067746642,0.08,0.08,1
"Rhoq",0.375459689277886,0.269238247963435,0.045,0.011,1
"Lsm14a",0.660763930196735,0.26922113703645,0.205,0.172,1
"Cd68",0.228995963315806,0.268913340407683,0.489,0.506,1
"Rchy1",0.676348378152889,0.268865412361114,0.091,0.069,1
"Hspa13",0.724713035162965,0.268720584519813,0.091,0.08,1
"Gclm",0.410628811335996,0.268476497939726,0.091,0.103,1
"Ccno",0.514264085545606,0.268406611284656,0.045,0.034,1
"Amer2",0.58959384007903,0.268106570840623,0.068,0.057,1
"Irf5",0.397484883593754,0.268074222575018,0.114,0.057,1
"Tmem135",0.0130582275599147,0.267765722017017,0.057,0,1
"Rpl22l1",0.463581285835122,0.267725700058237,0.284,0.253,1
"Ctdnep1",0.232109825326577,0.267712751221352,0.057,0.011,1
"Snf8",0.442405727957507,0.267686498630876,0.114,0.08,1
"Nuak2",0.466640732651305,0.26757661209837,0.045,0.023,1
"Gm15340",0.321150629064419,0.267541968983283,0.045,0.011,1
"Ttc19",0.375549326225865,0.267528819062776,0.08,0.034,1
"Ifitm1",0.277010013306815,0.26745619694541,0.761,0.713,1
"Met",0.0130582275599147,0.267388738013097,0.057,0,1
"Pip4k2a",0.630038575975472,0.267372071912021,0.045,0.034,1
"Lsp1",0.421531077581957,0.267352125791118,0.182,0.115,1
"Psd4",0.654554633523705,0.26700317739006,0.239,0.184,1
"Ifitm3",0.636530775784162,0.265997594211462,0.659,0.598,1
"Ndufb1-ps",0.414750154015817,0.265619869321347,0.352,0.368,1
"Spg11",0.832569305024845,0.264617546299504,0.034,0.023,1
"Cstb",0.31210551603807,0.26460628837734,0.864,0.851,1
"Tpi1",0.311616454276864,0.264559276736554,0.943,0.92,1
"Lemd2",0.839779769148234,0.264401613991802,0.08,0.069,1
"Mxd1",0.258252901438804,0.264342073355733,0.773,0.678,1
"Anxa3",0.622123392455657,0.264336972785853,0.148,0.103,1
"Glipr2",0.782207423621393,0.26433345810762,0.182,0.184,1
"Rnf19a",0.68920117023075,0.264308815212029,0.261,0.207,1
"Tcirg1",0.547302502203323,0.263992172923599,0.08,0.092,1
"Ube2s",0.261111612337983,0.263854394380953,0.193,0.195,1
"Ier3ip1",0.572353250337977,0.263764982620973,0.33,0.299,1
"Rab10os",0.881198495128089,0.263544570119715,0.057,0.046,1
"Twf2",0.656986262191928,0.263257316728729,0.057,0.034,1
"mt-Co2",0.218285091065301,0.2631840509984,0.625,0.494,1
"Ubb",0.252823154745391,0.262964247504732,0.966,0.966,1
"Ddt",0.220866778039018,0.262954211760178,0.057,0.011,1
"Cfap410",0.232288937374048,0.262691201926319,0.057,0.011,1
"H2-K1",0.0384383011457399,0.262265904995131,0.511,0.586,1
"Zfpl1",0.608079941988376,0.262235102338765,0.034,0.034,1
"Slc38a7",0.713178430862576,0.261592812068082,0.045,0.023,1
"mt-Nd5",0.55156138828133,0.261338691747808,0.114,0.103,1
"Rnpepl1",0.492146376981041,0.261201946292888,0.057,0.023,1
"Tpm4",0.854606785303921,0.261134609929549,0.227,0.195,1
"Map3k5",0.553187000206963,0.261119040341124,0.068,0.069,1
"Cdip1",0.338680465689055,0.260969631522855,0.068,0.023,1
"Acp1",0.420729724629448,0.260768583830264,0.08,0.034,1
"Sdha",0.600413357229548,0.260378264878045,0.034,0.011,1
"Smchd1",0.478770376064133,0.25994813189205,0.08,0.092,1
"Ap3s1",0.0450473897575524,0.259735279029306,0.375,0.414,1
"Pik3cb",0.550858863642391,0.25963851007562,0.114,0.103,1
"Ptpre",0.863517230247166,0.259567655334385,0.295,0.276,1
"Gm48855",0.538939496452296,0.259454523951109,0.045,0.046,1
"Wasf2",0.60100996840294,0.259412814268153,0.148,0.138,1
"Plet1",0.35366225434157,0.258907042996181,0.045,0.011,1
"Arl1",0.215709139929585,0.258858242732175,0.045,0.069,1
"Msrb1",0.262627937312938,0.258641985085608,0.773,0.736,1
"Tceal9",0.340142597604701,0.258574669523381,0.557,0.448,1
"Insig2",0.752024610862283,0.258510003196664,0.114,0.092,1
"Nod1",0.586929808078931,0.258206239670421,0.057,0.034,1
"Nmt1",0.674751432119172,0.257634740121141,0.148,0.115,1
"Hras",0.681365069955791,0.257343859629783,0.08,0.057,1
"Hmces",0.681518383433725,0.256088360296714,0.068,0.046,1
"Ubald1",0.276021379240508,0.254961134247871,0.068,0.023,1
"1700023H06Rik",0.664946030567755,0.253239519821168,0.034,0.023,1
"Sirt2",0.687107201958982,0.253234236821689,0.227,0.23,1
"Prrg2",0.516791184609396,0.253189690493987,0.045,0.034,1
"Gzf1",0.747553462476045,0.252431650413563,0.114,0.08,1
"Tarm1",0.518474692204949,0.251571692064435,0.148,0.092,1
"Yif1b",0.727424398125795,0.251363325203121,0.057,0.034,1
"Ugcg",0.242700306420677,0.251267412710251,0.08,0.126,1
"Cd82",0.526836427876772,0.250915486207201,0.227,0.161,1
"Ccrl2",0.812152950819005,0.250739206988151,0.761,0.736,1
"mt-Co1",0.504259199893334,0.250708872976777,0.625,0.609,1
"Pnpla2",0.614321023455911,0.250390679572354,0.08,0.046,1
"Cited2",0.464906115348686,0.249829215902354,0.386,0.402,1
"Pdzd8",0.582217940719377,0.249691125417915,0.057,0.034,1
"Ccnd3",0.682287186008064,0.249359712584803,0.045,0.023,1
"Pnrc2",0.487631810369401,0.248420343777439,0.102,0.057,1
"Slc31a1",0.44419175515584,0.247954646207938,0.341,0.379,1
"Tacstd2",0.502007550066539,0.247915356517349,0.057,0.023,1
"Brf2",0.878951310968577,0.247813950287968,0.205,0.184,1
"Chil1",0.43016717560022,0.247776415322815,0.364,0.276,1
"Dyrk2",0.560392619425085,0.247374530643749,0.034,0.011,1
"Tet3",0.692993191983388,0.247283191675261,0.102,0.08,1
"Sestd1",0.57098597862992,0.245571012276081,0.023,0.011,1
"Ppp1cb",0.273165875651735,0.245369152333325,0.341,0.322,1
"Cd69",0.70451202902737,0.245316803696684,0.034,0.046,1
"Crtc3",0.135378276839649,0.245200129980921,0.068,0.011,1
"Ypel5",0.708776321086947,0.24502814985508,0.227,0.184,1
"Orai1",0.660339988306298,0.244478566730965,0.125,0.115,1
"Usp36",0.734661611521479,0.244392790979731,0.034,0.023,1
"Cstdc5",0.557913531539812,0.243858370527173,0.023,0.034,1
"Cxcl3",0.212616095734173,0.243298056214544,0.557,0.644,1
"Gabarapl2",0.653883703858669,0.243277639164879,0.239,0.184,1
"Khdrbs1",0.640580507694459,0.243276217016554,0.136,0.092,1
"Gm44699",0.570985978629937,0.242819119267138,0.023,0.011,1
"Ctcf",0.611807935924206,0.242662283238938,0.102,0.08,1
"Atp6v1d",0.807297834015426,0.242423594065462,0.193,0.207,1
"Arpc2",0.242687540412047,0.242085340592342,0.568,0.552,1
"Lamtor1",0.410576500574261,0.241763567730226,0.216,0.218,1
"Arl5a",0.681539062626919,0.241643525141076,0.045,0.023,1
"Suclg1",0.144644572320009,0.241447219663546,0.023,0,1
"Rictor",0.45867392116182,0.240867178572904,0.182,0.115,1
"Tle5",0.135894645894996,0.240381463987442,0.068,0.011,1
"Armcx3",0.861012158111889,0.240258611892932,0.034,0.034,1
"Areg",0.346259483344842,0.239758036382159,0.011,0,1
"Vps35",0.549835052071654,0.239745038889242,0.25,0.241,1
"Fth1",0.286884712900769,0.239586585113397,1,1,1
"Gm45345",0.0636682268936725,0.239237981727462,0.034,0,1
"Usp3",0.701987474644282,0.239210169637512,0.068,0.08,1
"Hbp1",0.913996743702807,0.238927567048301,0.364,0.356,1
"Rack1",0.743990565172311,0.238790974370605,0.25,0.253,1
"Vgll4",0.063668226893672,0.238659228334578,0.034,0,1
"Pcmtd1",0.696500938154742,0.238627017814492,0.114,0.103,1
"Lgals3",0.430175922509378,0.238593258002815,0.773,0.713,1
"Mrpl52",0.548800597437741,0.238001646556235,0.239,0.264,1
"Cnot11",0.386709982822606,0.237906937383376,0.045,0.011,1
"Cep83",0.81322933137881,0.237805236252917,0.102,0.092,1
"Ggta1",0.820507586297366,0.23771327946169,0.159,0.149,1
"Arl4a",0.144644572320013,0.237706280598134,0.023,0,1
"Pin4",0.430432964144725,0.237606396971178,0.08,0.034,1
"Esd",0.471768744920676,0.237429749275202,0.67,0.621,1
"Camk2d",0.826861043736664,0.237251743586504,0.023,0.023,1
"Crat",0.511879086285396,0.237220168623542,0.034,0.011,1
"Apoc2",0.654393960764785,0.237148994352685,0.114,0.08,1
"Zfp91",0.446361853760746,0.236789732660031,0.114,0.126,1
"Fgd3",0.550652844134288,0.236444702742389,0.239,0.172,1
"Nptn",0.673781537952154,0.236434806014043,0.227,0.207,1
"Klhl24",0.290780252318513,0.236366875653543,0.273,0.31,1
"Rps6ka2",0.609726111352199,0.23607372176794,0.136,0.149,1
"Cox5a",0.337455638800067,0.23595371399577,0.114,0.126,1
"Casc3",0.55389308407276,0.235880948187619,0.08,0.046,1
"Pcsk7",0.556816157909986,0.235766345028065,0.045,0.034,1
"Map3k2",0.738161529075368,0.235582693554873,0.08,0.08,1
"Mdm2",0.419274640549609,0.235459260649052,0.455,0.494,1
"Tpt1",0.0609074960481612,0.235215944006288,0.977,1,1
"Ppt1",0.688044148302406,0.235051556772338,0.159,0.115,1
"Arhgef11",0.609208305668292,0.234539449459172,0.057,0.057,1
"Gm47438",0.993732747969898,0.234294077715891,0.011,0.011,1
"Naglu",0.700212103970959,0.234165888856672,0.057,0.034,1
"Pcyt2",0.741267266976279,0.233956933325036,0.045,0.034,1
"Bsg",0.143436074529684,0.23330843243375,0.875,0.874,1
"Rragd",0.64611828012752,0.233101619050782,0.08,0.08,1
"Trip4",0.598690289219099,0.232984441613106,0.057,0.034,1
"mt-Atp8",0.434676489658205,0.232722860635789,0.045,0.057,1
"Rnf169",0.566820782592035,0.232701459441043,0.057,0.034,1
"Ikzf1",0.229294529247918,0.232531778883597,0.057,0.011,1
"Gm4221",0.680811116501205,0.23220673788033,0.068,0.057,1
"Gm45051",0.55786903791284,0.23185202817752,0.011,0.023,1
"Tbc1d13",0.144644572320009,0.231781103395053,0.023,0,1
"Pkn1",0.792762058019476,0.231458271179374,0.068,0.057,1
"Nampt",0.403081917228986,0.231347460421635,0.307,0.333,1
"Pik3ap1",0.395868533470697,0.231204215066156,0.432,0.46,1
"Ptpn23",0.551455406539573,0.231199697638046,0.17,0.115,1
"Pilra",0.407719684843545,0.231135599858896,0.17,0.172,1
"4930402H24Rik",0.0286715909241494,0.230398038226316,0.045,0,1
"Gm9887",0.650764608526986,0.230327647974393,0.023,0.034,1
"Cmpk1",0.398501902809633,0.230113235538218,0.114,0.057,1
"Slc11a2",0.0286715909241502,0.229953620224829,0.045,0,1
"Rnh1",0.480625655218891,0.229849840548396,0.386,0.402,1
"Lias",0.487850366433786,0.229846794351865,0.091,0.046,1
"Psmc4",0.19305848938567,0.229590423945097,0.08,0.023,1
"Mrpl41",0.614009511491963,0.228883238088487,0.08,0.069,1
"Rhou",0.73492788514286,0.227976443429703,0.034,0.034,1
"Ptger2",0.125913032829431,0.227855507987113,0.068,0.011,1
"H3f3b",0.566180919673641,0.227846630849219,0.875,0.908,1
"Snrnp27",0.812332038266054,0.227550981156486,0.148,0.115,1
"Tmed8",0.621630322255193,0.227241422346499,0.034,0.023,1
"Was",0.699407967631383,0.226264166819044,0.023,0.023,1
"Tmem167b",0.727194381833335,0.226239383189983,0.057,0.046,1
"Ly96",0.6440480351061,0.225848176205727,0.08,0.046,1
"Pou2f2",0.513387965868532,0.225776603340569,0.057,0.023,1
"Dennd4b",0.751683621705964,0.225735963460343,0.034,0.023,1
"Cib1",0.488562028279656,0.225281647492785,0.091,0.046,1
"Mtmr12",0.233870532288005,0.224682204715751,0.057,0.011,1
"Chic2",0.550689482249853,0.224473835962646,0.17,0.161,1
"Ubxn1",0.738434624531884,0.223570582142145,0.205,0.161,1
"Zc3h13",0.515217624158969,0.223390992093834,0.034,0.046,1
"Mfsd14b",0.178941295224689,0.222765366243818,0.136,0.057,1
"Vhl",0.136531493475729,0.222573587291057,0.205,0.103,1
"Lrrc28",0.569057490974696,0.221535623832715,0.034,0.046,1
"Gm5129",0.346259483344837,0.220837043095354,0.011,0,1
"Nfkb2",0.643611574252909,0.220698241203298,0.239,0.184,1
"Agap2",0.144644572320011,0.220565617227552,0.023,0,1
"Txnl1",0.71019208155505,0.220558887227396,0.148,0.126,1
"Parp14",0.836126859741047,0.219473565978502,0.091,0.092,1
"Rab5a",0.477810451499489,0.21928117248102,0.352,0.391,1
"Dnajb4",0.734964322334949,0.219260270410463,0.159,0.126,1
"Ctsd",0.589193715574932,0.219149642270572,0.58,0.529,1
"Mtmr14",0.226682725308243,0.218906849758338,0.057,0.011,1
"Lima1",0.0636682268936721,0.218858054417932,0.034,0,1
"Pnkd",0.0636682268936732,0.218824229305424,0.034,0,1
"Sh3bgrl3",0.55462021482429,0.218713365886858,0.682,0.644,1
"Fnip2",0.796561694186458,0.218143601814254,0.261,0.218,1
"Zeb2",0.0307513717183463,0.217851492903473,0.602,0.69,1
"Bmp2k",0.773774688048043,0.217817727314611,0.136,0.126,1
"Fam204a",0.548895628305318,0.217782710298316,0.034,0.011,1
"Eif1a",0.923338012682106,0.217333588436795,0.114,0.103,1
"Dancr",0.346259483344839,0.217317467747594,0.011,0,1
"Fam98a",0.346259483344839,0.217317467747594,0.011,0,1
"Tusc3",0.346259483344839,0.217317467747594,0.011,0,1
"Dynll1",0.524612452062798,0.217131075886865,0.341,0.264,1
"Slc12a9",0.346259483344837,0.217029236569355,0.011,0,1
"Vrk1",0.14464457232001,0.216678087470079,0.023,0,1
"Rnf7",0.717835871090813,0.216577141487252,0.182,0.138,1
"Eipr1",0.691518740906091,0.216449383785836,0.045,0.046,1
"Nucb1",0.597476167276489,0.216368553384891,0.114,0.08,1
"Itch",0.569710192903815,0.216163524891554,0.08,0.069,1
"Nhlrc3",0.530703877510249,0.215965466812948,0.057,0.057,1
"Irf2bp2",0.874687918019675,0.21578840719141,0.193,0.207,1
"Arap1",0.783857433674825,0.215734339675383,0.102,0.092,1
"Rreb1",0.692076825355233,0.21550025990625,0.045,0.023,1
"Spp1",0.897960219753303,0.21535550433352,0.659,0.69,1
"Eif1",0.291350534226811,0.215172475904016,0.966,0.931,1
"Cpsf4",0.0636682268936732,0.215009830681206,0.034,0,1
"Fkbp15",0.929691655286024,0.214796022646108,0.216,0.207,1
"Rnf145",0.615342240413913,0.214730843826107,0.148,0.103,1
"Gm46224",0.686809452084858,0.214716191540839,0.091,0.057,1
"H3f3a",0.265567030616564,0.214677655551886,0.932,0.943,1
"Sacm1l",0.724389755174408,0.214628789218246,0.057,0.034,1
"Ndufb2",0.905064410083984,0.214617600907708,0.034,0.034,1
"Pramef8",0.802000130289762,0.214407107491457,0.08,0.057,1
"Sf3b1",0.418000075404605,0.214276823031979,0.466,0.506,1
"Emp3",0.383133844702357,0.214270443846137,0.068,0.08,1
"Bcl2a1a",0.450451865738563,0.212919187924695,0.125,0.069,1
"Wsb1",0.744021403244207,0.212837252603503,0.534,0.529,1
"Gm44175",0.14464457232001,0.212795987374568,0.023,0,1
"Pacsin2",0.14464457232001,0.212795987374568,0.023,0,1
"Tbce",0.229251116675674,0.212500599183496,0.057,0.011,1
"Tbl1xr1",0.757284009554508,0.212495993061437,0.057,0.034,1
"Psma2",0.619529953981679,0.212367111328851,0.125,0.08,1
"Bmpr2",0.774364165029326,0.212335446578556,0.034,0.023,1
"1110032A03Rik",0.689272500181235,0.212302818606168,0.034,0.046,1
"Ppwd1",0.724362770589353,0.212191517063091,0.057,0.069,1
"Kdm1a",0.788282935194923,0.212155995654824,0.102,0.08,1
"Spty2d1",0.82997043914327,0.211937926301696,0.25,0.218,1
"Ctsb",0.312262186476328,0.211911576791711,0.886,0.805,1
"Rassf5",0.795724464861154,0.210818091091406,0.045,0.034,1
"Gm47439",0.144644572320012,0.210278749044055,0.023,0,1
"Txlng",0.144644572320012,0.209470822593659,0.023,0,1
"Ubash3b",0.353478136825624,0.209384090307695,0.114,0.057,1
"1810026B05Rik",0.518389978092472,0.20924871635031,0.534,0.483,1
"Pex7",0.0636682268936729,0.208631448383401,0.034,0,1
"Atp6v0b",0.603332950426449,0.208622638380348,0.477,0.414,1
"Btf3l4",0.748152674405859,0.208269102744552,0.091,0.069,1
"C1galt1c1",0.94800163113706,0.208256932097071,0.034,0.034,1
"Steap4",0.716123101640806,0.208085277001148,0.034,0.046,1
"Ect2",0.346259483344828,0.207929256410171,0.011,0,1
"Gm26749",0.346259483344828,0.207929256410171,0.011,0,1
"Gm42941",0.346259483344828,0.207929256410171,0.011,0,1
"Mgat4b",0.687171724837012,0.207411955068952,0.045,0.023,1
"Cacul1",0.447736392219189,0.20689966707027,0.068,0.08,1
"Gm26728",0.52136886112686,0.206626054109556,0.034,0.011,1
"Sema4a",0.596925201073053,0.206213089201744,0.045,0.034,1
"March5",0.500171873867385,0.206178473603234,0.057,0.023,1
"Bms1",0.993732747968996,0.205818341653661,0.011,0.011,1
"Etv3",0.516404803131867,0.205718088766886,0.045,0.023,1
"Pim2",0.526594654472211,0.205009028423269,0.068,0.034,1
"Fam207a",0.425948067598497,0.204499744544206,0.08,0.034,1
"Wipi2",0.722354975389746,0.204221939368091,0.08,0.057,1
"Slc3a2",0.165951936244177,0.203294244646959,0.375,0.425,1
"Ecm1",0.570985978629929,0.202967415134184,0.023,0.011,1
"Cops4",0.782303371280121,0.20286683919812,0.057,0.046,1
"Ewsr1",0.205591195444322,0.202773000671,0.227,0.299,1
"Trpm2",0.839744838576764,0.202474893182369,0.114,0.103,1
"Lin54",0.343659027053899,0.202331257166537,0.045,0.011,1
"Cd24a",0.28790050557326,0.201785811104687,0.841,0.828,1
"Glrx",0.746638810199658,0.201645481819031,0.239,0.195,1
"Vnn3",0.346259483344837,0.201578176003734,0.011,0,1
"Hist1h3e",0.144644572320013,0.201427550710878,0.023,0,1
"Fam193a",0.590661225489079,0.201258478846756,0.068,0.034,1
"Cep170",0.890496500160901,0.201121822499179,0.136,0.126,1
"4930581F22Rik",0.767097255893776,0.201097390659845,0.125,0.092,1
"Chmp5",0.579181836716892,0.201090208084596,0.114,0.115,1
"Mindy2",0.816606372149651,0.200500458198127,0.125,0.126,1
"Plagl1",0.872024336712739,0.200475518819435,0.045,0.034,1
"Zfp276",0.0636682268936738,0.200171055539675,0.034,0,1
"Katna1",0.786452641569969,0.200152916292444,0.102,0.115,1
"Mrps21",0.726603657478568,0.199442225879334,0.114,0.115,1
"Actr2",0.937725838056685,0.199360178514156,0.273,0.253,1
"Fas",0.375913909691733,0.199356416491924,0.409,0.368,1
"Lgals8",0.736888026932895,0.199322348156937,0.068,0.057,1
"Cox17",0.529764815360072,0.198946911744297,0.648,0.655,1
"St6galnac4",0.570985978629903,0.198925848047022,0.023,0.011,1
"Rffl",0.730669250006379,0.198701283140137,0.102,0.08,1
"Ubtd1",0.827017891162243,0.198569556483741,0.125,0.103,1
"Cpne1",0.732646351134224,0.198156100630053,0.068,0.069,1
"Eri1",0.832978159446599,0.198046407095846,0.045,0.034,1
"Dld",0.714784271303783,0.198036373776824,0.057,0.057,1
"Fau",0.249372820576354,0.197845623543691,0.989,1,1
"Gm34589",0.872428812437203,0.197806993405484,0.034,0.023,1
"Gm43936",0.816995264366438,0.197097836215862,0.023,0.023,1
"Nelfe",0.621161928486659,0.196968638623372,0.034,0.034,1
"Zfp511",0.570985978629925,0.196785224435915,0.023,0.011,1
"Vta1",0.595585126410305,0.196511314913144,0.068,0.057,1
"Rps6kb1",0.491645674822104,0.196483461734998,0.091,0.046,1
"Pafah1b2",0.654989364942734,0.196445714572323,0.045,0.023,1
"Abi1",0.787376090286222,0.196183240406525,0.341,0.333,1
"Fam117a",0.570985978629918,0.195943459650887,0.023,0.011,1
"Gtf2h1",0.596750350235315,0.19591848996442,0.114,0.092,1
"Gsk3b",0.879956426665295,0.19586053011746,0.091,0.08,1
"Zfp821",0.697418239149688,0.19575287081582,0.045,0.034,1
"Rp9",0.491129927338269,0.195473861298293,0.091,0.046,1
"Trim39",0.924858490991546,0.195462033208567,0.057,0.046,1
"Grpel1",0.756679611122257,0.195456295433382,0.114,0.08,1
