"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gps2",0.153812613891016,0.166385106771221,0.197,0.147,1
"Nol8",0.0865327902615881,0.166284698378885,0.104,0.083,1
"Dnaja2",0.18091437659499,0.166229463323108,0.312,0.262,1
"Zmat5",0.0679339535890408,0.166141698503019,0.157,0.103,1
"Ccdc25",0.107731749186297,0.16511255420299,0.125,0.08,1
"Tmem183a",0.14853622506737,0.16470375590024,0.112,0.074,1
"Frrs1",0.190123905170214,0.164236482878734,0.331,0.276,1
"Slc7a11",0.0273666740418202,0.164150440255801,0.619,0.526,1
"Cox7c",0.409348004964903,0.16388847384863,0.387,0.352,1
"Snx6",0.150756675254482,0.163873966196861,0.248,0.225,1
"Slc31a1",0.0892255185396239,0.163476588393725,0.309,0.241,1
"Dot1l",0.217027292896226,0.163471833530196,0.179,0.136,1
"Il12a",0.0510861951623342,0.163327883183133,0.069,0.032,1
"Nr1h3",0.00341146717668642,0.163236462984662,0.051,0.011,1
"Cndp2",0.070638289115605,0.163160292002036,0.107,0.062,1
"Tdg",0.101929825283475,0.163099228337733,0.112,0.076,1
"Ptprj",0.171450302522768,0.163032899447191,0.192,0.163,1
"Rap2b",0.287305205716589,0.162816083079656,0.176,0.143,1
"Mrpl51",0.249221406158505,0.162684756229493,0.315,0.274,1
"Cln5",0.294182164152506,0.16238151152264,0.283,0.241,1
"Vdac2",0.184670737633274,0.162333644376915,0.445,0.428,1
"Samm50",0.0221035732040838,0.162115056415217,0.155,0.094,1
"Tmem251",0.306687734435738,0.162107007868577,0.152,0.122,1
"Tfe3",0.0492143575034418,0.162076819354682,0.141,0.115,1
"Arl11",0.365266938332928,0.161553222900939,0.253,0.225,1
"Ubxn1",0.087195817001838,0.161486684979546,0.627,0.598,1
"Ndufb2",0.256630799942553,0.161237069529198,0.387,0.347,1
"Nqo1",0.279923236902905,0.16061082342774,0.08,0.06,1
"Calm1",0.0354829858672095,0.160207061988348,0.925,0.913,1
"Eif3a",0.150510600804794,0.160044527953061,0.453,0.437,1
"Htatip2",0.281350625266354,0.159945573249078,0.181,0.143,1
"D330023K18Rik",0.15793630057479,0.159858270623188,0.099,0.064,1
"Soat1",0.226282732856839,0.159465743182763,0.317,0.292,1
"Asah1",0.17053016439434,0.159402982364271,0.187,0.161,1
"Tnfaip8",0.584719041225925,0.159346466005915,0.389,0.363,1
"Atp6v0d2",0.254014442651905,0.159249486439291,0.037,0.018,1
"Hgsnat",0.3340848587015,0.159224685901467,0.216,0.175,1
"Wls",0.0826822014330684,0.158848259559681,0.131,0.083,1
"Lamtor4",0.166191191194095,0.158690468073172,0.315,0.255,1
"Sav1",0.339505230583048,0.158268268519877,0.136,0.108,1
"Stxbp5",0.179646200317802,0.158125129161574,0.139,0.099,1
"Nfkb2",0.196792745238443,0.158091185192885,0.312,0.255,1
"Phf20",0.23914696388803,0.157987343904935,0.112,0.078,1
"Synrg",0.185253045512944,0.157888967142706,0.064,0.044,1
"Ranbp1",0.219897894926982,0.157727479135565,0.16,0.133,1
"Mrps33",0.361016765376894,0.157683039974046,0.539,0.51,1
"Utp15",0.0330181008227682,0.157647309303921,0.061,0.03,1
"Rbm34",0.308823107390195,0.157646980914721,0.155,0.122,1
"Med20",0.0635124172614964,0.157629748259441,0.064,0.03,1
"Pfdn4",0.180739364507133,0.157591569245098,0.144,0.11,1
"Mrpl42",0.279219546214234,0.157471936370036,0.184,0.143,1
"Lrrfip2",0.0991828884842677,0.157460008271504,0.445,0.372,1
"Ilk",0.166049154295434,0.157232264172603,0.197,0.147,1
"Uimc1",0.367369303490328,0.156823199320925,0.168,0.136,1
"Psmd10",0.182556394889614,0.156806008169108,0.157,0.115,1
"Usb1",0.124413092241614,0.156105723312616,0.104,0.064,1
"Spcs2",0.283213401441936,0.155950101362321,0.397,0.356,1
"Ndufab1",0.385326497781128,0.155905030289771,0.304,0.269,1
"Myl4",0.304852418808314,0.155833874788185,0.005,0.005,1
"Nktr",0.58453711881036,0.155448927922119,0.384,0.349,1
"Sars",0.308993059808181,0.155266622631244,0.237,0.195,1
"Pdxk",0.0215074398417198,0.155059900070208,0.061,0.023,1
"Gucd1",0.138860252789378,0.154990933481879,0.112,0.078,1
"Plxnd1",0.119628175406247,0.15496231388054,0.053,0.034,1
"Mdfic",0.0159032169339582,0.154820061067907,0.043,0.021,1
"Mlx",0.0629072038597894,0.154734155750121,0.099,0.055,1
"Traf2",0.278481284337156,0.154712207888498,0.04,0.03,1
"Fundc1",0.0202056968137016,0.154490773068575,0.059,0.025,1
"Gabarapl2",0.204385199156516,0.154442385927848,0.517,0.455,1
"Prdx5",0.0509423316854766,0.1540251316569,0.981,0.97,1
"1600012H06Rik",0.218095602352394,0.153458181755914,0.163,0.131,1
"Bola3",0.243078814913161,0.153402113208287,0.064,0.039,1
"B4galt3",0.123393350648316,0.153196603743436,0.061,0.032,1
"Cep120",0.0431976039374184,0.153053895761115,0.072,0.034,1
"Lsm6",0.229915870933775,0.153011818843874,0.136,0.115,1
"Dpp7",0.00613461557104991,0.152810240877496,0.075,0.028,1
"Commd1",0.306514268491994,0.152786214640147,0.277,0.234,1
"Crtc2",0.205343375405604,0.152711985139205,0.147,0.11,1
"Snhg1",0.580513639588214,0.152410240095666,0.147,0.129,1
"Arhgap12",0.371154580504717,0.152282065517139,0.013,0.005,1
"Grn",0.320869079772412,0.151970174708655,0.4,0.361,1
"Stx8",0.262522119038481,0.151782460006595,0.147,0.113,1
"Ehd1",0.554841794153742,0.151771707466671,0.672,0.653,1
"Ptpre",0.0988801350397089,0.151718535461195,0.392,0.32,1
"Eva1b",0.14188219665277,0.151667572196182,0.037,0.018,1
"Slc38a1",0.087347983790267,0.151533418760665,0.107,0.064,1
"Nfkbia",0.129333286167887,0.151260475500646,0.883,0.851,1
"Glmp",0.266234863878993,0.151114042009622,0.253,0.207,1
"Capg",0.0329818224880128,0.150911179730191,0.805,0.83,1
"Ncbp2",0.211562933446141,0.150661155892419,0.125,0.092,1
"Oat",0.0270001714490132,0.150631955444392,0.053,0.023,1
"Smpdl3a",0.103936068558177,0.150601259001089,0.12,0.076,1
"Gbp5",0.347214437309284,0.150209854590083,0.051,0.044,1
"Sf3b6",0.211779130298286,0.150122404669873,0.579,0.531,1
"Plaur",0.10331784248397,0.149918837717078,0.299,0.237,1
"Txnrd2",0.0240479331849672,0.149878388679526,0.075,0.032,1
"Med31",0.228578668508006,0.149608760527238,0.168,0.145,1
"Fundc2",0.114412759201394,0.149382253144323,0.203,0.147,1
"Ap4s1",0.191287041364317,0.149260639266574,0.099,0.067,1
"Pnkd",0.454053290469932,0.149084896884658,0.157,0.129,1
"Nras",0.180716632385971,0.149019201956515,0.163,0.152,1
"Eif2s1",0.331336011595636,0.148916425587599,0.264,0.23,1
"Nme2",0.673297861277486,0.148899179187945,0.416,0.391,1
"Sumo3",0.156479818729003,0.148810295375998,0.147,0.126,1
"Rab33a",0.00223938147371347,0.148759326937476,0.075,0.025,1
"Idua",0.130185304604151,0.148713257266733,0.112,0.071,1
"Fam76a",0.205963221223243,0.148557728413403,0.173,0.129,1
"Cyc1",0.194796599977233,0.148464295980816,0.133,0.097,1
"Tns3",0.285506451519337,0.148397049151574,0.099,0.076,1
"Uvrag",0.247111568914139,0.148099113148226,0.131,0.106,1
"Nxt1",0.285296055735593,0.148087989196506,0.261,0.223,1
"Pam16",0.20283174748895,0.148046104916872,0.267,0.214,1
"Romo1",0.371848327218599,0.147989330816962,0.52,0.485,1
"Slfn2",0.0285162932236634,0.147982733089063,0.696,0.607,1
"Dad1",0.361531348674107,0.147928594763658,0.475,0.441,1
"Lyz2",0.216914448742006,0.147758426438614,0.736,0.731,1
"Smim12",0.252978641124485,0.14763502390504,0.157,0.124,1
"Gnpda1",0.330828395884787,0.147576536395405,0.232,0.195,1
"Rgs1",0.0935524525882138,0.14715855629291,0.107,0.069,1
"Bcl2l1",0.387283548827858,0.147039345880473,0.133,0.103,1
"Nit1",0.240853558762059,0.146605494377057,0.152,0.12,1
"Rab9",0.336776367165189,0.146495583337669,0.251,0.209,1
"Taok1",0.157558350746018,0.146265649123366,0.203,0.191,1
"Nsmce3",0.0761598741342044,0.145844394934696,0.131,0.083,1
"Rmi1",0.244784167272972,0.145652060192953,0.107,0.087,1
"Cog6",0.0131047126748103,0.144828711553583,0.043,0.011,1
"Orai2",0.429185374699298,0.14482838568823,0.176,0.143,1
"Cyp4v3",0.0867278901110248,0.144123060289997,0.107,0.064,1
"Ctsk",0.56391113391177,0.144014317326757,0.024,0.016,1
"Crlf3",0.168795618836124,0.143713985825044,0.211,0.161,1
"Psmc1",0.151329396091867,0.143356766683185,0.144,0.122,1
"Ranbp9",0.149947296010853,0.143290526541621,0.123,0.106,1
"Gps1",0.155157459185918,0.142632058712304,0.144,0.12,1
"9530068E07Rik",0.274493150458622,0.142586748350629,0.243,0.2,1
"Tcea1",0.421773410987207,0.142494667657856,0.307,0.274,1
"Atxn2",0.142311748390804,0.142420676776789,0.144,0.115,1
"Bst2",0.0948680383471777,0.142070758030744,0.285,0.223,1
"Ilkap",0.22269464080518,0.141990190827622,0.229,0.184,1
"Tma16",0.19215617919966,0.141674789484121,0.091,0.057,1
"Atp8b4",0.0151119124031,0.141629951385415,0.131,0.074,1
"Nsa2",0.318370745342462,0.14160253933089,0.44,0.389,1
"Cln3",0.260132874833457,0.141589954259061,0.28,0.23,1
"Shld1",0.0717416911963311,0.141505556802565,0.067,0.032,1
"Canx",0.219937861276412,0.141256535414751,0.493,0.46,1
"Cfl1",0.143364786692504,0.141154385707496,0.883,0.874,1
"Lgmn",0.00494041835049972,0.141084329263954,0.037,0.007,1
"Phb2",0.175871215544616,0.141048861845095,0.288,0.232,1
"D730003I15Rik",0.380183025132956,0.141017867369936,0.107,0.083,1
"Eif1ad",0.19059716599827,0.140825023810564,0.139,0.113,1
"Dpm3",0.38123104706018,0.140811415012126,0.307,0.294,1
"Ggta1",0.466197166849881,0.14067847211788,0.213,0.184,1
"Gk",0.0935815313474686,0.140116667126649,0.048,0.028,1
"Rbx1",0.065423539679138,0.139994012473242,0.688,0.676,1
"Rab3gap2",0.0492394022776306,0.139930855460181,0.067,0.034,1
"Napa",0.44209742295728,0.139613072839599,0.325,0.306,1
"Tor1a",0.321003772998282,0.139365101120913,0.219,0.177,1
"Thap3",0.233129072873034,0.139232584086846,0.088,0.062,1
"Cirbp",0.462809257318054,0.139094963216996,0.261,0.234,1
"Junos",0.159780938173598,0.138999002571205,0.123,0.085,1
"Oxct1",0.101226280351528,0.138865958992443,0.043,0.018,1
"Cox6c",0.259461063747793,0.138434670664585,0.667,0.623,1
"Trim26",0.327185220941273,0.138234318107063,0.099,0.071,1
"Arpc4",0.318608729467,0.138188149652696,0.547,0.52,1
"Trpm2",0.32750060115766,0.137821408010841,0.12,0.092,1
"Mrpl55",0.230921170219641,0.137237804967599,0.117,0.083,1
"Slc48a1",0.385365004312256,0.137229031589743,0.2,0.175,1
"Ciz1",0.154637929066177,0.137154469708544,0.096,0.06,1
"Tet3",0.435041116483464,0.137143205148849,0.173,0.147,1
"Smcr8",0.132345548450456,0.136970885359359,0.08,0.046,1
"Nipa2",0.30616592371527,0.136893655993708,0.165,0.145,1
"Yipf5",0.208679052636623,0.136594712788514,0.12,0.087,1
"Lrrc25",0.633898088713803,0.136467381541323,0.512,0.487,1
"Il18bp",0.069257362004572,0.136429555862591,0.048,0.041,1
"Siglece",0.0774696599933586,0.136352149655211,0.36,0.287,1
"Sec63",0.252466249098168,0.135799942096807,0.136,0.099,1
"1810037I17Rik",0.0773112049692833,0.135620445317801,0.672,0.595,1
"Atp2c1",0.331648647467323,0.135620021705846,0.139,0.106,1
"Slc11a2",0.0676587547793873,0.135587595598013,0.04,0.016,1
"Atp5c1",0.412356465805369,0.135552732300476,0.336,0.299,1
"Acp1",0.101407004849222,0.135439675515481,0.221,0.166,1
"Gm10827",0.878479884521027,0.135335925888885,0.021,0.021,1
"Tyrobp",0.0217545769451541,0.135311184056524,0.987,0.989,1
"Mrpl21",0.142720284859554,0.135301876924289,0.181,0.131,1
"Nhlrc3",0.280526583529316,0.135202414061854,0.181,0.143,1
"Mrpl15",0.346863187825823,0.135153964031632,0.227,0.186,1
"Rnasek",0.569380021705436,0.135071549173719,0.696,0.674,1
"Zfp787",0.435737803993142,0.134885006505126,0.272,0.244,1
"Ube2q1",0.479602259364925,0.134689329219163,0.219,0.191,1
"Fam172a",0.0552040164210646,0.134508954921754,0.051,0.028,1
"Ankrd33b",0.359692961867838,0.134248480958067,0.157,0.126,1
"Id3",0.347270623887014,0.133937951874385,0.064,0.041,1
"Pqlc2",0.0898280128748969,0.133671660490893,0.051,0.023,1
"Faf2",0.25075230456771,0.133625486111191,0.125,0.09,1
"Pex2",0.186329492998446,0.133448833496278,0.109,0.076,1
"BC005624",0.348961192983265,0.133347365018605,0.427,0.398,1
"Abhd5",0.50342501641329,0.132975102941513,0.192,0.182,1
"Eif3j1",0.373684876078901,0.132613440533642,0.464,0.416,1
"Il10rb",0.379657003433329,0.132575293489522,0.469,0.425,1
"Bnip3l",0.275507773364677,0.132459507803702,0.773,0.761,1
"Ppp1cb",0.250890790603393,0.13239444545605,0.387,0.386,1
"Mcur1",0.345931318712112,0.132279509040086,0.157,0.122,1
"Gm26724",0.133349971280039,0.132201098546485,0.067,0.037,1
"S1pr2",0.123290185452009,0.132185813759852,0.064,0.044,1
"Pias1",0.108341222568378,0.131987949897505,0.131,0.11,1
"Rhov",0.126194955610291,0.131979896201195,0.083,0.051,1
"Arpc1a",0.378947596758289,0.131877798421306,0.229,0.202,1
"Unc93b1",0.444332859440768,0.131762970276892,0.344,0.317,1
"Mfsd5",0.292948582201007,0.131583452636967,0.12,0.092,1
"Lactb2",0.28546135565565,0.131552028973143,0.104,0.074,1
"Eif4a1",0.323140910496063,0.131465683293123,0.6,0.549,1
"Cbx1",0.416771405858961,0.131436275465008,0.293,0.264,1
"Atp6v1d",0.31997045904116,0.131292152149253,0.317,0.269,1
"Chchd3",0.199438902225499,0.131277428874462,0.064,0.039,1
"Dstn",0.538224122167657,0.131149173568823,0.568,0.54,1
"Tmem14c",0.342717588153831,0.13111925852023,0.488,0.441,1
"Ndufb5",0.482630066524435,0.13099744120966,0.285,0.255,1
"Hint1",0.219113363384482,0.130751603478052,0.587,0.575,1
"Hsd17b12",0.456583299876788,0.130606803356451,0.139,0.11,1
"Stx3",0.150013344173296,0.130576129223603,0.056,0.03,1
"Mrps24",0.077095668455835,0.130563102530467,0.501,0.423,1
"Osbpl3",0.10059686250959,0.130481958322082,0.051,0.023,1
"Plaa",0.215322077242177,0.130296635903453,0.088,0.062,1
"Ptges2",0.0548496361669699,0.130226648098517,0.072,0.034,1
"Scyl3",0.220340310173879,0.130221804978421,0.069,0.051,1
"Itpa",0.120508220974442,0.130215394157134,0.075,0.041,1
"Cwc15",0.339520101278187,0.130197376118567,0.28,0.262,1
"Raph1",0.0204524142709903,0.130190786368224,0.061,0.023,1
"Tsfm",0.134204810665508,0.129823315550296,0.072,0.051,1
"Rnf115",0.401282918465627,0.129703399153141,0.232,0.205,1
"Ndufb9",0.0392377074520552,0.129662233784255,0.725,0.715,1
"Akr1a1",0.187470181076507,0.129621587685615,0.515,0.451,1
"Nlrp3",0.860769866348811,0.129485862511918,0.304,0.294,1
"Stat5b",0.0585393863408291,0.129144081058004,0.064,0.039,1
"Ube2l3",0.190147514005492,0.129075601520741,0.472,0.46,1
"H2afz",0.0137191423938079,0.1288487385676,0.68,0.699,1
"Guk1",0.199969784474887,0.128735686712504,0.152,0.143,1
"Sec11c",0.388630914796552,0.128688451776852,0.296,0.262,1
"Rab10",0.222274457881746,0.128604314052492,0.301,0.292,1
"Rtf1",0.13871527835269,0.127950712994078,0.291,0.283,1
"C030034I22Rik",0.171561264163389,0.127937088565252,0.101,0.08,1
"Aifm2",0.122867190043835,0.127884249598017,0.064,0.034,1
"Srsf6",0.258521898737574,0.127878682507879,0.171,0.143,1
"Pbdc1",0.30229110276644,0.127877564469198,0.125,0.094,1
"Dnajb6",0.452309016262768,0.12781032324085,0.397,0.363,1
"Mpc2",0.265340242814317,0.127698033540281,0.435,0.421,1
"2510039O18Rik",0.248833052640175,0.127661487394221,0.139,0.108,1
"Hnrnpdl",0.375692412342433,0.127584612354543,0.376,0.347,1
"Bbx",0.414013007147088,0.127195362565738,0.099,0.074,1
"Tbc1d20",0.395856600321309,0.127191296668264,0.216,0.182,1
"AI662270",0.199092545867893,0.127174715063493,0.096,0.062,1
"Foxn2",0.320683084068493,0.127163585352553,0.261,0.216,1
"Crtam",0.510863578774341,0.12696958686198,0.011,0.007,1
"Serbp1",0.13465817759663,0.126957944647713,0.563,0.545,1
"2810004N23Rik",0.145087399541399,0.126882641353797,0.141,0.099,1
"Pomp",0.372524831506613,0.126874118084598,0.381,0.338,1
"Il1f9",0.0661465559080941,0.126644598222275,0.499,0.43,1
"Pum3",0.159429068204102,0.126506853566063,0.08,0.048,1
"Pigf",0.161947576723281,0.12616663467986,0.104,0.067,1
"Dap",0.133129404458094,0.125941137361597,0.28,0.223,1
"Gpn3",0.216327276844618,0.125924412839191,0.107,0.09,1
"Ywhae",0.407296416739424,0.125671545213017,0.483,0.439,1
"Ly75",0.0983201918201234,0.125613307211076,0.048,0.025,1
"Nedd8",0.183797018467573,0.12552637201544,0.744,0.726,1
"Zcchc10",0.239055522942004,0.125329916884566,0.061,0.037,1
"Ubxn8",0.068467657052063,0.125155321118215,0.045,0.021,1
"Pik3cb",0.06476507301378,0.125097945115408,0.125,0.08,1
"mt-Nd5",0.340605495731863,0.125096596513559,0.091,0.076,1
"Dctpp1",0.433207021125109,0.124912019198669,0.229,0.193,1
"Tmem38b",0.222075501722335,0.124758077059179,0.435,0.375,1
"Eef1e1",0.312056159873687,0.12470991931484,0.104,0.076,1
"Nek6",0.137372890681988,0.124662003970063,0.117,0.078,1
"Wdfy1",0.238064204288337,0.124587592536785,0.077,0.051,1
"Acot1",0.411612011406803,0.124430502531727,0.085,0.069,1
"Ppp1r15a",0.339091788056564,0.124278608831771,0.288,0.244,1
"Rras",0.236318827760426,0.124193372511286,0.141,0.122,1
"Slc16a6",0.334300575157893,0.124136611143292,0.155,0.122,1
"Fnip1",0.51355676551665,0.124132766432977,0.253,0.221,1
"Tollip",0.119946352121564,0.124057463184488,0.104,0.064,1
"Rex1bd",0.506774266431926,0.123864552976063,0.349,0.313,1
"Snx5",0.0267177244499638,0.123768948393919,0.096,0.051,1
"Rab24",0.53339146816254,0.123662011987385,0.259,0.225,1
"Csnk1e",0.444123696621838,0.123642082091213,0.147,0.129,1
"Hnrnph3",0.132684985436161,0.123579826148078,0.072,0.053,1
"Acot13",0.355164820560082,0.123572530398141,0.264,0.221,1
"Eif4h",0.475818789193625,0.123523865902731,0.259,0.223,1
"Sfn",0.496063685812587,0.123471235711517,0.059,0.051,1
"Mterf3",0.212090434033126,0.123445361955286,0.083,0.057,1
"Wsb2",0.165757291686631,0.123311797910762,0.2,0.154,1
"Plagl2",0.410868386982083,0.123095776555053,0.12,0.094,1
"Ndufaf3",0.443661590603571,0.122901782086825,0.203,0.182,1
"Rps24",0.231301308482236,0.122826848365166,0.84,0.846,1
"Dhps",0.446936868220778,0.122799911191275,0.125,0.11,1
"Pdcd10",0.572682168809313,0.122665340643522,0.403,0.375,1
"Aaas",0.26639153965225,0.122647286903867,0.061,0.048,1
"Ripk3",0.368480108237669,0.122599052223661,0.043,0.034,1
"Pon2",0.257627197319254,0.12255887105122,0.109,0.076,1
"Lamtor2",0.318082163971305,0.122552845383531,0.6,0.579,1
"Gm49041",0.120002636159223,0.122488816452986,0.131,0.087,1
"Eif2s2",0.354651531609781,0.122093924420587,0.667,0.623,1
"Atp5g1",0.534031513396055,0.121924561821765,0.416,0.386,1
"Uqcrc2",0.590392788890903,0.121795341024081,0.16,0.138,1
"Cox17",0.100250040188282,0.121769134016883,0.912,0.88,1
"Best1",0.119919012767283,0.121493765244841,0.024,0.011,1
"Taf12",0.467026587453429,0.120942311329746,0.323,0.299,1
"Numb",0.291157451586849,0.12093257074992,0.123,0.094,1
"Armcx3",0.123399934872175,0.120669543009351,0.059,0.034,1
"Rbm48",0.1487770761597,0.12059768912614,0.056,0.03,1
"Egln2",0.429506652828169,0.120262833192135,0.101,0.078,1
"Atp6v1h",0.0343790439141593,0.12020981021652,0.088,0.046,1
"Optn",0.210493455250676,0.120172531700983,0.075,0.062,1
"Otulinl",0.188983348057459,0.120159446743772,0.08,0.064,1
"Cenpx",0.516123413048261,0.119774047514871,0.245,0.211,1
"Angel2",0.493720106568225,0.119701841236225,0.157,0.143,1
"Filip1l",0.156564012314408,0.119598324113299,0.213,0.161,1
"Naa10",0.0218971253510838,0.119067274411464,0.093,0.048,1
"Vps11",0.0524899773559952,0.118996595109476,0.059,0.025,1
"Ndufa12",0.344299751934781,0.118816566947469,0.253,0.211,1
"P2rx7",0.326312456854926,0.118715076510461,0.032,0.016,1
"Kpna3",0.305769113015191,0.118482865474965,0.088,0.06,1
"Mrpl12",0.402151085276836,0.11846746255208,0.195,0.159,1
"Gnas",0.0481757703263454,0.118336672135626,0.507,0.524,1
"Rel",0.423294045547064,0.118226650493924,0.309,0.269,1
"Mrps14",0.531087099496476,0.118155288851945,0.328,0.292,1
"Slc22a4",0.317525954721198,0.118058363072413,0.112,0.09,1
"Chmp2b",0.378642841903525,0.118046950895805,0.136,0.122,1
"Uchl3",0.37142892354604,0.118043308737014,0.083,0.057,1
"F7",0.263354889397086,0.117956163791179,0.053,0.032,1
"Tusc2",0.270398818089793,0.117862248398218,0.144,0.108,1
"Alcam",0.424271248088878,0.117844212480151,0.248,0.241,1
"Rdh11",0.300398722393347,0.117840415233991,0.056,0.037,1
"Magohb",0.221897349420741,0.117804307774737,0.077,0.048,1
"Hist1h2bc",0.242689736889991,0.117605587320093,0.584,0.561,1
"Bmp2k",0.44321312664235,0.117383351473417,0.12,0.099,1
"Mroh1",0.308528081594285,0.117371381580254,0.096,0.069,1
"Tgs1",0.400497124100796,0.117344304048483,0.184,0.149,1
"Gbe1",0.47272115608122,0.117328694003047,0.243,0.221,1
"Por",0.697804333503476,0.117250700184953,0.328,0.315,1
"Eif4e2",0.054767165811002,0.116839307602966,0.307,0.324,1
"Arf3",0.130514790786384,0.116436987316493,0.12,0.11,1
"Fkbp3",0.202315087365535,0.116410131078177,0.288,0.283,1
"Gng12",0.286000323715047,0.116359147471734,0.651,0.598,1
"1810044D09Rik",0.154185562937502,0.116196014933828,0.051,0.025,1
"Ube2q2",0.1130202425746,0.11617841557452,0.069,0.037,1
"Fuca2",0.370961652229871,0.116083207466258,0.352,0.306,1
"Psmd1",0.15155301571236,0.116049860090743,0.112,0.113,1
"Snrpf",0.56977595264559,0.11603629851234,0.315,0.29,1
"Slamf7",0.0474276615123047,0.115948174351203,0.019,0.002,1
"Nr4a1",0.634703301059598,0.115669091079967,0.165,0.152,1
"Aatf",0.266423253935931,0.115607127230091,0.112,0.09,1
"Gm12905",0.0515293183542945,0.115604920038574,0.043,0.016,1
"Brk1",0.31394197712058,0.115254802291747,0.765,0.74,1
"Tmbim1",0.357021593682322,0.115075594579393,0.091,0.064,1
