"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kdm2b",0.420844974185104,0.117531584338826,0.022,0.014,1
"Hpgds",0.203320072904806,0.117515910247876,0.02,0.006,1
"Trir",0.234922976974339,0.117396430692888,0.303,0.251,1
"Appl2",0.0575509816664356,0.1169085795876,0.026,0.006,1
"Dnajc14",0.806288993814025,0.116729698987464,0.075,0.066,1
"Psmd1",0.132688853900205,0.116664080470425,0.055,0.029,1
"Rcor1",0.318376664813182,0.116617473665964,0.136,0.101,1
"Ldha",0.0282350539350348,0.116550401067067,0.967,0.934,1
"Tram1",0.185743355144789,0.116316660852298,0.07,0.04,1
"Lsm12",0.486792307435815,0.115805426891994,0.292,0.254,1
"Uxt",0.279903906063691,0.115689837113997,0.026,0.014,1
"Pecam1",0.531761278222059,0.115471506973295,0.042,0.029,1
"Jund",0.892781405391282,0.11547017701964,0.735,0.725,1
"Eif6",0.695098060684733,0.115287381519769,0.16,0.139,1
"BC004004",0.290210073738809,0.11510869320919,0.064,0.046,1
"Cklf",0.262236375950076,0.114965917212265,0.349,0.298,1
"Tex10",0.638637554613699,0.114600953782131,0.055,0.046,1
"Zup1",0.613729881206625,0.114421770009885,0.035,0.032,1
"Rab21",0.620181342149236,0.113503804664849,0.314,0.283,1
"Gng12",0.234854500086568,0.113184365751863,0.544,0.488,1
"Mtpap",0.16519824775316,0.113045885017726,0.039,0.017,1
"Ndufb10",0.0226415529198315,0.113034359943682,0.075,0.032,1
"Gpr68",0.0829236878168424,0.112869722561377,0.035,0.012,1
"Ten1",0.11720550898614,0.112756922171321,0.055,0.026,1
"Ctsh",0.140723253973699,0.112655007657202,0.167,0.121,1
"Vps28",0.456691570565293,0.112651755892147,0.27,0.231,1
"Cdc26",0.125969832295212,0.112644593287681,0.246,0.191,1
"Atp5f1",0.093733696610836,0.112308016398271,0.254,0.194,1
"Uqcrb",0.462532050165927,0.111571831758571,0.099,0.075,1
"Gm49041",0.138714473325996,0.111503403073604,0.068,0.038,1
"Dgat2",0.117190422598486,0.111489839966286,0.504,0.434,1
"Mindy1",0.307136053988039,0.111447468234369,0.057,0.035,1
"Sirpb1b",0.280885788752957,0.110972226001052,0.096,0.066,1
"Arg1",0.0529983264658997,0.110797580733062,0.033,0.009,1
"Gm36913",0.73445821275179,0.110491379073731,0.114,0.113,1
"Pdk1",0.776726209720455,0.110487359400808,0.309,0.286,1
"Smim3",0.157135980370164,0.110424927260044,0.213,0.165,1
"Irf2bpl",0.254087860593857,0.110266938218903,0.046,0.026,1
"Slc30a7",0.14077486596892,0.110259083401404,0.039,0.017,1
"Fnbp1l",0.11744830743177,0.110175239610891,0.02,0.014,1
"Phf8",0.504427294610038,0.110171187627103,0.092,0.069,1
"Sertad3",0.125828424130256,0.109743020528496,0.077,0.043,1
"Fabp5",0.914041009691947,0.109692651671218,0.132,0.142,1
"Trabd",0.0829580649005312,0.109528955736129,0.075,0.04,1
"Plscr1",0.257140544256853,0.109527808872824,0.101,0.069,1
"Npc1",0.00550062021490938,0.109445527296437,0.287,0.202,1
"Anxa3",0.66805293580588,0.108984376838042,0.224,0.217,1
"Wipi1",0.123121127986393,0.108800037881754,0.055,0.029,1
"C030013C21Rik",0.618089741510893,0.108621273211286,0.022,0.014,1
"Gm43672",0.493211060018365,0.108610169817847,0.037,0.026,1
"Gltp",0.00740463213650866,0.108201725183109,0.066,0.023,1
"Tec",0.574690182780685,0.107841138768404,0.191,0.173,1
"Ing2",0.730506064428817,0.107661883072765,0.143,0.133,1
"Rtraf",0.0206944926872099,0.107595403119202,0.061,0.023,1
"Shkbp1",0.0269532469558619,0.107575282486006,0.061,0.023,1
"Sh3gl1",0.711355572141076,0.107407233787956,0.182,0.173,1
"Clpx",0.58119642653437,0.106869573047413,0.077,0.066,1
"Nipsnap3b",0.0790559169872789,0.106721010627921,0.121,0.075,1
"Pgk1",0.0646076494698483,0.106563042859718,0.842,0.777,1
"Map2k4",0.437981765913036,0.106419346848261,0.072,0.064,1
"Bcor",0.296411628684102,0.105912526141564,0.202,0.162,1
"Gskip",0.295769330133825,0.105832500935282,0.092,0.064,1
"Mkln1",0.165509207366368,0.105539236743169,0.112,0.078,1
"Zfp871",0.0876879090777282,0.105452599014533,0.055,0.055,1
"Gm47230",0.543695609039919,0.105443021502295,0.042,0.035,1
"Ppib",0.346672215543422,0.105322814874771,0.173,0.136,1
"Gm14204",0.00226996273535963,0.105166207463869,0.02,0,1
"Gigyf1",0.278297220308055,0.105068684977741,0.083,0.055,1
"Mthfsl",0.0564561985020002,0.104841876506451,0.303,0.24,1
"Tmem38b",0.481106946106601,0.104696568099633,0.577,0.538,1
"Cnbd2",0.0870261632449068,0.104559457453369,0.035,0.012,1
"Hook2",0.346383025717831,0.104514028105927,0.053,0.032,1
"Selenos",0.298679212042693,0.104501862282849,0.031,0.014,1
"Rbm7",0.374773605341515,0.104321837449591,0.404,0.358,1
"C330007P06Rik",0.162846949753868,0.103884639507072,0.09,0.055,1
"Plbd1",0.619971995704772,0.103738209070671,0.393,0.364,1
"Srp14",0.593672560061435,0.10359416958329,0.235,0.211,1
"Lztfl1",0.144418590617656,0.10359325639823,0.022,0.006,1
"Spi1",0.540349716971118,0.103500436149179,0.467,0.474,1
"Nosip",0.0240969939591013,0.103393899506128,0.059,0.023,1
"Csf2rb",0.383072556757971,0.103332554788919,0.476,0.428,1
"Ereg",0.636950071915566,0.103228258837835,0.015,0.009,1
"Smim19",0.270116898809463,0.103129105941771,0.044,0.023,1
"Bcl3",0.432271473774347,0.103108946777268,0.193,0.159,1
"Adssl1",0.202983471281642,0.102019349508276,0.342,0.283,1
"Ctss",0.824665814279265,0.10185577140197,0.16,0.145,1
"2510046G10Rik",0.180825578855997,0.101847482253587,0.011,0.003,1
"Raf1",0.502461196721465,0.101723620681317,0.276,0.24,1
"Itgb1",0.0508241834430026,0.101576256738438,0.5,0.419,1
"Cd2bp2",0.0734284792484422,0.101532274358622,0.086,0.046,1
"Atp5k",0.538052716525154,0.101299048535027,0.252,0.228,1
"Med28",0.577827791893745,0.101174690572973,0.14,0.121,1
"Tmem183a",0.370576103264249,0.101079640477461,0.059,0.055,1
"Zfp780b",0.843350089625287,0.101050267761194,0.009,0.006,1
"Ubxn2a",0.0718520761454876,0.100797177582107,0.118,0.136,1
"H2-T22",0.160129334704807,0.100735890676519,0.081,0.049,1
"Ntng2",0.0596466731345309,0.100453428532555,0.081,0.043,1
"Pdcd6ip",0.556575606785382,0.100449693469238,0.197,0.168,1
"Commd3",0.0485883684883728,0.099617736319953,0.154,0.104,1
"Sept7",0.746036052640735,0.0995936441668337,0.353,0.338,1
"Gm1647",0.428250458785161,0.0994022145626029,0.026,0.02,1
"Rnf181",0.828128726558917,0.0992301985905852,0.132,0.118,1
"Srp54a",0.313894836707833,0.0989046062791532,0.046,0.026,1
"D330023K18Rik",0.390496379827588,0.0986245229018114,0.048,0.032,1
"Acsl4",0.603676142898496,0.0983373259464784,0.206,0.179,1
"Fbxw11",0.50592776481662,0.0981941578335397,0.094,0.072,1
"Rbx1",0.154510787153591,0.0981430507155083,0.259,0.205,1
"Cdc42ep4",0.214808799399637,0.0981207777865853,0.202,0.22,1
"Ireb2",0.149900342866356,0.0980186519630873,0.057,0.029,1
"Fam104a",0.15707226591476,0.0979880008426994,0.351,0.289,1
"5830432E09Rik",0.325573555741205,0.0979058550492595,0.092,0.064,1
"Gm42829",0.663085645888637,0.0977939503097132,0.009,0.009,1
"Nat9",0.121027368429558,0.0977878845080569,0.127,0.084,1
"Sp3os",0.175050689377282,0.0976532203860778,0.149,0.11,1
"Procr",0.217289065671689,0.0975350144581856,0.022,0.009,1
"Klc2",0.518861304149254,0.0974744082868403,0.007,0.003,1
"Anapc11",0.427555828822818,0.0974028062613203,0.096,0.084,1
"Gm5617",0.580825977326199,0.097344458001192,0.224,0.194,1
"Ik",0.145368867477846,0.097314068150848,0.235,0.182,1
"Fxr2",0.463544195284242,0.0971571971536105,0.096,0.072,1
"Nhlrc3",0.546646581205932,0.0969932479025957,0.171,0.159,1
"Fam207a",0.213690524681196,0.096770685321663,0.061,0.035,1
"Irgm2",0.313434585160505,0.0967239055120603,0.026,0.012,1
"mt-Nd4l",0.7008925999382,0.0964849693334973,0.079,0.064,1
"Cd93",0.678147938708554,0.096241357379161,0.107,0.092,1
"1700063J08Rik",0.290685041399057,0.0959923287282424,0.018,0.006,1
"Gpcpd1",0.901795262257845,0.0959528206860307,0.349,0.361,1
"Taf15",0.491978774824658,0.0958094356592322,0.2,0.168,1
"Dazap1",0.343619279753758,0.0957975989164738,0.173,0.136,1
"Cryzl1",0.584144288501782,0.0955621369783247,0.136,0.113,1
"Edem2",0.204400760225633,0.0954959581032297,0.072,0.043,1
"Birc3",0.456439469626498,0.0954369252249894,0.454,0.41,1
"Atr",0.212378621462265,0.0951949692283176,0.061,0.035,1
"Mlx",0.382548343551663,0.0947694545552639,0.07,0.049,1
"H2-T23",0.187977529504827,0.094731262540883,0.25,0.202,1
"A530032D15Rik",0.210367980392857,0.0946633390058995,0.094,0.061,1
"Malsu1",0.190596992362964,0.0945061311389567,0.127,0.09,1
"Ankrd17",0.469248188676731,0.0944891217014251,0.066,0.046,1
"Hvcn1",0.0866210649748008,0.0944399029545214,0.086,0.052,1
"Ints8",0.276855456538403,0.0943232662917675,0.026,0.014,1
"Scamp1",0.0203720453601389,0.0941918565764835,0.061,0.023,1
"Mrs2",0.261504833755258,0.0939138532700945,0.031,0.014,1
"Ssu72",0.355377692707055,0.0938541362643097,0.458,0.408,1
"Eif1b",0.00320193806764871,0.0938451206456523,0.346,0.251,1
"Arl5c",0.270807257546144,0.0938178179961967,0.018,0.006,1
"Fbxo42",0.700908081917422,0.0936873555568775,0.079,0.072,1
"Mnt",0.482870279345042,0.0936665571918972,0.048,0.035,1
"Acrbp",0.00123336242755284,0.0935419047234165,0.022,0,1
"Sh3bgrl3",0.403259308660931,0.093483338617415,0.752,0.714,1
"Hist1h1e",0.323212377795541,0.0934213997695854,0.283,0.237,1
"Slc36a3os",0.279338382802669,0.0934176335322782,0.081,0.09,1
"Zscan29",0.219271226323655,0.0931417316580234,0.042,0.02,1
"Ubqln2",0.0129128244624622,0.0930766257873551,0.039,0.009,1
"Thoc2",0.792351570778748,0.092936593793336,0.149,0.139,1
"Plk2",0.175225709347164,0.0924960445712517,0.186,0.142,1
"Pgam1",0.401655168760327,0.0923808958753209,0.844,0.815,1
"Imp4",0.185527421387466,0.0923510285765093,0.031,0.014,1
"Arl6ip6",0.0485796208027232,0.0923427981047208,0.086,0.046,1
"Nampt",0.293015245970373,0.0922758801273882,0.493,0.439,1
"Ubb",0.0771708542298086,0.0921635066522928,0.958,0.939,1
"Zfp874a",0.208678122748249,0.0919610911054053,0.007,0.014,1
"Nmt1",0.373639379771956,0.0914012896832259,0.217,0.182,1
"Ep300",0.797637841813154,0.0912657294844572,0.191,0.179,1
"Acox3",0.0208342114756256,0.0911148463509976,0.057,0.02,1
"B4galt6",0.195054166376905,0.0910861542801972,0.004,0,1
"Yif1b",0.00893893604511536,0.090948553086556,0.096,0.046,1
"Gmfb",0.27239478146908,0.0909005863296679,0.127,0.092,1
"2010110E17Rik",0.630930685651782,0.0907938534835191,0.018,0.012,1
"Ciao2a",0.14080884118316,0.0907885025344264,0.061,0.032,1
"Psme1",0.0419047751981016,0.090724795818157,0.147,0.098,1
"Alox5ap",0.595088677273849,0.0906263995700041,0.638,0.636,1
"Gab2",0.37263901915237,0.0904548908138114,0.129,0.118,1
"Car4",0.801517034459909,0.090443645240444,0.009,0.006,1
"Rgs1",0.649383901326292,0.090275748860859,0.103,0.084,1
"Mkrn1",0.34477712805726,0.0901605756777464,0.333,0.289,1
"Glrx2",0.21637893789513,0.090125292242223,0.059,0.058,1
"Hyal1",0.748454308685413,0.090036554056152,0.103,0.09,1
"Rex1bd",0.21271978844561,0.0898786316425413,0.09,0.058,1
"Ptk2b",0.807354899436535,0.0898003584798026,0.136,0.121,1
"Cnn2",0.461405470307193,0.0896679882274708,0.059,0.04,1
"Aida",0.332580177664508,0.0896042389541644,0.02,0.012,1
"Gm48302",0.618543544165412,0.0895404397762812,0.026,0.023,1
"Dstn",0.131142058482015,0.0895188526380011,0.557,0.486,1
"Gm36043",0.314165637286635,0.0894860205322828,0.145,0.11,1
"Thap4",0.222325357067108,0.0893876682747238,0.068,0.055,1
"Cdkn2d",0.071790029107427,0.0893006480516372,0.151,0.101,1
"Phb2",0.417916022290639,0.0892230897287196,0.068,0.046,1
"Dnajc21",0.749135253321771,0.0891924997523785,0.125,0.118,1
"Spop",0.64682914059193,0.0890209435739954,0.248,0.223,1
"Morf4l1",0.59827894483112,0.0888780234012689,0.583,0.561,1
"Usf2",0.534315225174393,0.0886559786860373,0.257,0.223,1
"Vim",0.0919743484598614,0.0885718046291413,0.322,0.257,1
"Hsph1",0.0271115676183846,0.0885047427343026,0.011,0,1
"Dbnl",0.467645176971344,0.0884028703673848,0.123,0.095,1
"Csnk2b",0.371622131729541,0.0883076920962537,0.219,0.179,1
"Sumo1",0.565874806422243,0.0883072366988006,0.309,0.277,1
"Tmed7",0.594534663386885,0.0882844334865693,0.189,0.162,1
"Vsir",0.583448607392565,0.0882840637843203,0.263,0.231,1
"2010109A12Rik",0.250243307167707,0.0881235190865242,0.02,0.009,1
"Xpnpep1",0.0630495962091886,0.0880373884550791,0.042,0.014,1
"Map2k2",0.429099605478041,0.0880036860823118,0.147,0.116,1
"Ptgir",0.112672397606259,0.0877354833762149,0.037,0.014,1
"Arhgdib",0.54302123804788,0.0875198480544925,0.469,0.436,1
"Fam162a",0.771450072099287,0.0875086657565265,0.73,0.731,1
"Pnisr",0.213744125156527,0.0874955559320415,0.213,0.168,1
"Fam76a",0.73075948546889,0.087464825808883,0.167,0.147,1
"Tcf25",0.0360785505609785,0.0874485179596272,0.417,0.335,1
"Gm6377",0.0881811989214744,0.0873578689659249,0.024,0.006,1
"Aldh2",0.115512458190598,0.0872381884274198,0.046,0.02,1
"Impa2",0.341802570089303,0.0869139099312217,0.5,0.448,1
"Hspa14",0.804694439871333,0.0868599966993464,0.092,0.081,1
"Hist1h2be",0.705534230484633,0.086730509898624,0.123,0.107,1
"Ttyh3",0.307930374718462,0.0866389071393703,0.039,0.029,1
"9330160F10Rik",0.590833077851278,0.086630422225223,0.066,0.052,1
"Tyrobp",0.400097216195665,0.0865587533197889,0.961,0.962,1
"Rspry1",0.0366272216713007,0.0865109175971421,0.101,0.058,1
"Slc38a2",0.522385475928088,0.0864342672838152,0.467,0.474,1
"Ergic1",0.446218286805753,0.0862144126270844,0.057,0.04,1
"Mpc1",0.772025415770806,0.0859963354619034,0.147,0.133,1
"Fermt3",0.730773979890021,0.0859951960013551,0.096,0.081,1
"Prdx1",0.761971340713479,0.0857750647829819,0.151,0.133,1
"Commd8",0.441860203275468,0.0856999858756592,0.092,0.081,1
"Zkscan14",0.610768644873832,0.0856799232628558,0.064,0.069,1
"Fkbp3",0.429805429772463,0.0853946944940285,0.044,0.032,1
"Stx8",0.14398585841577,0.0853720480595251,0.044,0.02,1
"Fbxl14",0.702250593075076,0.0853221723901854,0.112,0.104,1
"Nfe2l1",0.552249584803901,0.0850670422020315,0.213,0.182,1
"Tmsb4x",0.179465783067703,0.0849118700331308,0.98,0.971,1
"Zfp821",0.273486542850008,0.0848654473992447,0.039,0.02,1
"Mrm1",0.605238971798093,0.0848290468631366,0.007,0.003,1
"Lncpint",0.679884779168696,0.0846472942629355,0.035,0.035,1
"Yipf3",0.0110353800597237,0.084520504979497,0.092,0.046,1
"Il4ra",0.511289097893739,0.0843856498312332,0.149,0.121,1
"Pde1b",0.783292818679779,0.0843553446119409,0.042,0.035,1
"Brf2",0.522444632540915,0.0842288479555299,0.015,0.012,1
"Rffl",0.343244818135257,0.0840825241773943,0.184,0.147,1
"Rpl10-ps3",0.517370441059763,0.0840438717045192,0.057,0.052,1
"Ppp2r5a",0.741087928177154,0.0840207223323652,0.197,0.176,1
"Gmfg",0.28512406210161,0.0839302906214812,0.555,0.5,1
"Snx11",0.673337019998501,0.0836950677297414,0.029,0.02,1
"Acot13",0.124426355052119,0.0835703681553404,0.094,0.058,1
"Gapdh",0.191577565666916,0.0835209381522848,0.965,0.96,1
"Bcl2l11",0.214011736326496,0.0834507683799894,0.763,0.708,1
"Pram1",0.0262830121602896,0.0833875975943469,0.05,0.017,1
"H2-M3",0.48596494487814,0.0831415252445504,0.026,0.02,1
"Casp1",0.157426284864493,0.0831348144494458,0.07,0.04,1
"Cyfip2",0.639905307250035,0.083134190268418,0.11,0.092,1
"Gpx4",0.20124248863625,0.0831330483303564,0.254,0.214,1
"Tmed2",0.24972477742865,0.0831047533380664,0.357,0.309,1
"Lacc1",0.150630099428426,0.0830803393024221,0.184,0.147,1
"Pgghg",0.963822046079504,0.082821087846783,0.055,0.058,1
"Sdcbp",0.54554380915317,0.0828146178664984,0.704,0.668,1
"Safb2",0.404998624394933,0.08276923623947,0.27,0.234,1
"Stard10",0.00123336242755288,0.0825935930467571,0.022,0,1
"Aplp2",0.495787830614419,0.0823825495370608,0.072,0.052,1
"Dock10",0.106843948147889,0.0823219520568694,0.375,0.312,1
"Taf2",0.161368221394626,0.0822871924791682,0.035,0.014,1
"Prcp",0.585298006266506,0.0821288280845242,0.059,0.043,1
"Srpk2",0.58212133546205,0.0821256220965783,0.265,0.251,1
"Mef2a",0.828166163646673,0.0820964496362,0.397,0.376,1
"Lsm14a",0.732098625589393,0.0820082157065527,0.16,0.142,1
"Jade2",0.0271115676183822,0.0818368533056439,0.011,0,1
"Rrn3",0.388042869641863,0.0816031587490252,0.011,0.003,1
"Slc25a24",0.24115565743274,0.0814481057056547,0.053,0.029,1
"Txnl1",0.608166169207452,0.0814389008703305,0.228,0.217,1
"Aph1c",0.405468809460136,0.0814308060078217,0.092,0.066,1
"Kxd1",0.465110623105602,0.0813165880484621,0.083,0.064,1
"Emg1",0.428097330006133,0.0812656665505985,0.075,0.052,1
"Os9",0.418347097710678,0.0812107194516831,0.068,0.046,1
"Tmem40",0.315456803837424,0.0811837738501039,0.015,0.009,1
"Ahr",0.168997296179668,0.08112826155454,0.018,0.014,1
"Mppe1",0.143433258028044,0.0811024496794157,0.013,0.003,1
"Ehbp1l1",0.0727806594509382,0.0809938515099372,0.116,0.075,1
"Zbtb37",0.155392996030436,0.0806697216175442,0.026,0.009,1
"Hsd17b12",0.138009608966731,0.0805973878717951,0.132,0.09,1
"Pbdc1",0.132805473166819,0.0805265156782981,0.061,0.035,1
"Usp15",0.585528276233414,0.0804752517011377,0.145,0.15,1
"Wdr83os",0.169872360161478,0.0803729815046492,0.035,0.014,1
"Rhoh",0.682832964989082,0.0803602930606407,0.066,0.055,1
"Man1a",0.119106305114707,0.0803597978463117,0.042,0.017,1
"Rnh1",0.262176272373072,0.0802581778867821,0.48,0.428,1
"Neu1",0.267848751640707,0.0801434560874819,0.461,0.405,1
"Hmg20a",0.538213235528135,0.0800634174630323,0.026,0.017,1
"Capn2",0.152210508842148,0.0800267558150899,0.031,0.012,1
"Mrpl18",0.182685106934012,0.0800233466723169,0.05,0.026,1
"Ncf1",0.704227848492144,0.0798282180104035,0.675,0.647,1
"Chst15",0.724837827656862,0.0797912166691844,0.05,0.043,1
"Slc16a10",0.145602566462074,0.0797655369205547,0.081,0.049,1
"Cebpzos",0.556022204292541,0.0797444933944091,0.059,0.049,1
"Wfdc18",0.237353138452105,0.0796436279698332,0.031,0.014,1
"Sirt2",0.0834534872203229,0.0795443962293976,0.346,0.277,1
"Esyt2",0.52670500455125,0.0795394103334264,0.114,0.09,1
"Pggt1b",0.0131386254285123,0.0794788675814667,0.037,0.009,1
"Pomk",0.656990668138331,0.0794415906690289,0.015,0.017,1
"Galnt11",0.806519978958299,0.0794229891550542,0.274,0.254,1
"Txndc9",0.311427862926042,0.0794136941204389,0.136,0.101,1
"Gstm1",0.108597159944725,0.0793540074841249,0.033,0.012,1
"Mbnl1",0.14988487793487,0.0793282504405577,0.029,0.012,1
"Sh3kbp1",0.0403557568708815,0.0793043246597934,0.075,0.038,1
"Lpcat2",0.716586191839685,0.0787871049376507,0.515,0.488,1
"Tmem168",0.0906883745005288,0.0787712539756157,0.05,0.023,1
"Gtf2a1",0.862983460734889,0.0787311422984109,0.086,0.075,1
"Trappc2l",0.657217823750526,0.0785262844483466,0.096,0.078,1
"Rccd1",0.344133594274954,0.078422725107432,0.011,0.003,1
"Eif4ebp3",0.203890368722807,0.0782687468296033,0.048,0.026,1
"Sec13",0.363585890655697,0.0781450774034884,0.066,0.049,1
"Ublcp1",0.139868255550475,0.0780499180725106,0.116,0.078,1
"Fam20c",0.566341158889214,0.0779951525244076,0.178,0.153,1
"Clasp1",0.790018763687309,0.0779750614621214,0.094,0.092,1
"Tnni2",0.101490504490643,0.0778511804560078,0.018,0.003,1
"Mrps25",0.274241211003709,0.0777351481492021,0.033,0.017,1
"Pin1",0.218906459360002,0.0777103137237302,0.053,0.029,1
"1110038B12Rik",0.065942181325691,0.0775243352122247,0.031,0.009,1
"Thap7",0.0644033833137967,0.0773150389161511,0.079,0.043,1
"Sap30",0.505865048452456,0.0773013432293009,0.171,0.142,1
"Cds2",0.447219297319048,0.0772273077217146,0.09,0.066,1
"Vasp",0.576644172082611,0.0769578152814727,0.706,0.685,1
"Ebpl",0.0988068919815786,0.0769278249968154,0.007,0,1
"Eny2",0.955225786956421,0.0768412767517776,0.013,0.014,1
"Dyrk2",0.00093800853630877,0.0767714221997471,0.101,0.046,1
"Tgfbrap1",0.470527814636672,0.0767633287043875,0.018,0.009,1
"Hnrnpll",0.624165050553267,0.0767335932327256,0.057,0.049,1
"Ndufs8",0.0297898117623431,0.0767259921957962,0.039,0.012,1
"Yipf5",0.101946667582321,0.0764543818635159,0.079,0.046,1
"S100a8",0.10118789254191,0.0764459271018065,0.989,0.983,1
"mt-Co3",0.0598514315995768,0.0763301058561989,0.717,0.639,1
"Nub1",0.892651070981728,0.0763128586548839,0.118,0.113,1
"Babam1",0.113561729589185,0.0762298882405646,0.029,0.009,1
"Ptpn23",0.965460201121311,0.0760292804643867,0.204,0.202,1
"Dalrd3",0.00418980554626427,0.0759706129819313,0.018,0,1
"Cacybp",0.724833998102516,0.0759283740927393,0.046,0.04,1
"Sult5a1",0.0144563314970303,0.0759131920175651,0.013,0,1
"Foxj2",0.627401977669144,0.0758503795949899,0.039,0.029,1
"Tinagl1",0.343267396559042,0.0757459633263325,0.02,0.009,1
"Nit1",0.117782568398933,0.0756901304947688,0.083,0.052,1
"Cln5",0.703382407333754,0.0756600260505866,0.331,0.306,1
"Naglu",0.522286231194323,0.0756225829592213,0.061,0.043,1
"Thap1",0.231902811398104,0.0755585215974377,0.033,0.014,1
"Itgal",0.696347090574247,0.0754922976862074,0.112,0.098,1
"Mmp14",0.0144563314970304,0.0754342217120505,0.013,0,1
"Prpf4",0.758581421122374,0.0753586910151752,0.07,0.058,1
"R3hdm1",0.459842597782937,0.0753165435195712,0.07,0.049,1
"Nudt16",0.00226996273535954,0.0753021370468985,0.02,0,1
"Metap1",0.301965108600531,0.0751470147861065,0.053,0.052,1
"Map1lc3a",0.00412493593692329,0.0749188925335673,0.134,0.075,1
"Gm26802",0.098806891981583,0.0749174926058655,0.007,0,1
"Adam19",0.126482711243394,0.0748665964684926,0.042,0.017,1
"Rbm27",0.859290052313188,0.0748105179398362,0.083,0.084,1
