"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ndrg1",0.20971698651998,0.201506819577959,0.161,0.172,1
"Ctsd",0.371082007253243,0.201407584861328,0.852,0.851,1
"Ube2n",0.131806682350145,0.201288551986634,0.356,0.246,1
"Fcho2",0.306883358457885,0.200724692307858,0.208,0.216,1
"Pnpla8",0.338904449950915,0.200157385309217,0.148,0.112,1
"Wdr27",0.58796228143601,0.200072092428424,0.02,0.007,1
"Gsap",0.516727250273145,0.199652873779991,0.523,0.455,1
"B930036N10Rik",0.0826152004550225,0.199354803779282,0.107,0.157,1
"Madd",0.0779418480848668,0.199188136471371,0.081,0.022,1
"Tbc1d2",0.411383875140015,0.198799138485046,0.101,0.067,1
"Ilrun",0.458047474602033,0.198646815940792,0.282,0.276,1
"Stx17",0.360801659247193,0.198113833292234,0.074,0.052,1
"Cep83",0.126997202762237,0.198047297536797,0.208,0.201,1
"Tgoln1",0.0425125708299412,0.197097197227137,0.517,0.522,1
"Hvcn1",0.532246486638974,0.196980893426478,0.074,0.045,1
"Cabin1",0.516731114493458,0.196944987683325,0.067,0.045,1
"Hist1h1e",0.484624365098377,0.196734746913471,0.262,0.201,1
"Mtmr3",0.618912653137879,0.196731642852388,0.201,0.157,1
"Stat5b",0.453008919953545,0.196689237886061,0.134,0.097,1
"Gm42659",0.130577613114492,0.196595089555857,0.067,0.067,1
"Zxdb",0.318882419711859,0.196322144516507,0.047,0.022,1
"Impdh1",0.0458118748712439,0.196104750315215,0.067,0.015,1
"Mrpl36",0.458213729363647,0.196029899782314,0.128,0.082,1
"Gtf2b",0.390053892026582,0.195840269637162,0.235,0.172,1
"Cd33",0.614628392718527,0.195575346756934,0.443,0.44,1
"Senp5",0.112783543288811,0.195282675504956,0.06,0.015,1
"Wfdc21",0.260691219817971,0.195266558368557,0.832,0.754,1
"Tagln2",0.317571314598511,0.1949233733749,0.262,0.254,1
"Nxf1",0.273555306868595,0.194824422097604,0.161,0.097,1
"Ppp2r3d",0.0711871648683658,0.194594930695029,0.067,0.015,1
"Bsdc1",0.115307183496042,0.194411525219985,0.161,0.082,1
"Atxn7l1",0.615871679526526,0.194125036591857,0.148,0.112,1
"Nab2",0.111680659911297,0.19337732768823,0.074,0.022,1
"Numb",0.442678373780207,0.19333231703096,0.181,0.172,1
"Tctex1d2",0.620859241243967,0.192771132967404,0.336,0.336,1
"Rybp",0.460787994028295,0.192067214972713,0.423,0.351,1
"Atf3",0.859684334024731,0.191676864137104,0.295,0.269,1
"Gpr141",0.617298540744483,0.191501748754813,0.389,0.336,1
"Wee1",0.367233775741062,0.191424011495306,0.007,0,1
"Pcbp2",0.11086484671002,0.190933498721553,0.523,0.537,1
"Uggt1",0.403469839255239,0.190926046629691,0.094,0.067,1
"Gm39469",0.0307800447459495,0.190699130511233,0.06,0.007,1
"Cd2bp2",0.670734110765173,0.190623352702669,0.154,0.119,1
"Rlim",0.360393390452305,0.190534891788318,0.215,0.149,1
"Rsrp1",0.455151333268848,0.190325091383138,0.711,0.642,1
"Dtnbp1",0.641058176645546,0.190288199018164,0.208,0.179,1
"Mfsd7a",0.177654837579605,0.190071737310173,0.101,0.045,1
"Siva1",0.403489279434614,0.189984747103737,0.121,0.082,1
"Orm1",0.723059738937462,0.189743202573485,0.02,0.015,1
"Foxp1",0.630196386264104,0.189422029304495,0.148,0.142,1
"Cdk5r1",0.516717961549255,0.189341995786263,0.074,0.052,1
"Fam217b",0.0933355814895615,0.189177272836835,0.06,0.015,1
"Itpr1",0.0677196768954149,0.189020007732288,0.067,0.015,1
"Tmem41b",0.166673010892373,0.188586407193989,0.134,0.067,1
"Kctd18",0.304443939525185,0.188389182070943,0.067,0.03,1
"Gm4107",0.0358271451359055,0.188206106805934,0.027,0,1
"Rpl9",0.124079648506427,0.187839702890395,0.799,0.843,1
"Nfe2l1",0.617219177672596,0.187809044297381,0.228,0.216,1
"Slc35e1",0.164229461061516,0.187774473370141,0.06,0.045,1
"Edf1",0.769614500386527,0.18772285945648,0.389,0.381,1
"Rtn3",0.636154888233702,0.18765159148379,0.376,0.336,1
"Eef1a1",0.0456491622701911,0.187547344245389,0.738,0.746,1
"Lamtor4",0.433200935813561,0.187512394830172,0.208,0.149,1
"Sdhc",0.116709132599661,0.187377459663306,0.074,0.022,1
"Gm11131",0.175953271278316,0.187024435929573,0.04,0.007,1
"Arfgef1",0.379598568455645,0.18632093306498,0.268,0.201,1
"Zfp703",0.475105563036482,0.186269974194534,0.114,0.082,1
"Mpst",0.161391790702838,0.185819355317785,0.101,0.045,1
"Znrf1",0.578360114835598,0.185727117198679,0.342,0.336,1
"Pcm1",0.103200151115422,0.185557005086468,0.101,0.037,1
"Zfp395",0.475898560439259,0.185197698119174,0.02,0.007,1
"Mrps14",0.47351795741838,0.185108203611585,0.101,0.067,1
"Msi2",0.115542753949512,0.184812768539981,0.06,0.015,1
"Ube2z",0.277503428213652,0.184736797214025,0.141,0.104,1
"Proscos",0.353451719690916,0.183950018343412,0.027,0.007,1
"Dynlrb1",0.195039805935583,0.183929128820914,0.309,0.343,1
"Gla",0.329511219377379,0.183711038683596,0.349,0.269,1
"Mcf2l",0.204412370460075,0.183464068609635,0.054,0.022,1
"Fubp1",0.207587695259443,0.182864658678811,0.107,0.052,1
"mt-Nd3",0.548433312546674,0.182756662463103,0.128,0.097,1
"Tyk2",0.181867844732038,0.182407760231649,0.067,0.022,1
"Slc23a2",0.671483273802866,0.182280807328788,0.034,0.022,1
"Zfp207",0.512270783190478,0.182057924855507,0.262,0.216,1
"Smim7",0.48801845651924,0.181625627866386,0.121,0.082,1
"Lamb3",0.688922015762229,0.181463067049513,0.101,0.082,1
"Txnl4a",0.493547638532925,0.181063623976895,0.195,0.142,1
"Nop10",0.252714603191175,0.180503470894257,0.134,0.075,1
"Pttg1ip",0.158758344162818,0.180286034263733,0.329,0.231,1
"Nedd9",0.624640240300772,0.180007188359839,0.362,0.351,1
"Btbd10",0.554464212823859,0.179937509821958,0.094,0.082,1
"Ahcyl2",0.439046287404303,0.179893615387787,0.054,0.03,1
"Gas2l3",0.242420535244292,0.179869026073734,0.074,0.03,1
"Inf2",0.254797748121251,0.179816400021776,0.074,0.037,1
"9930022D16Rik",0.651415691747843,0.179566112690379,0.148,0.112,1
"9130015A21Rik",0.611884836066102,0.179565017981004,0.06,0.037,1
"Med7",0.237471303559912,0.179392641646475,0.215,0.142,1
"Dalrd3",0.544154942620145,0.179313408895151,0.054,0.045,1
"Scamp1",0.426878442721707,0.179284629491909,0.054,0.052,1
"Ccl25",0.569888932913139,0.179156774104757,0.027,0.015,1
"Abcc5",0.671181277027403,0.178650373417562,0.074,0.075,1
"Mpp5",0.55191440001958,0.177793673971689,0.128,0.097,1
"Atg16l2",0.215443540562162,0.177590782742052,0.087,0.037,1
"Kif1b",0.269994896199216,0.177377138350798,0.161,0.097,1
"Gabarap",0.011399312658355,0.177151490385036,0.953,0.993,1
"Rab28",0.173126885152598,0.176962115315861,0.067,0.022,1
"C920021L13Rik",0.377372506871259,0.176929528146698,0.074,0.052,1
"Cwc15",0.301804943661593,0.176538086258543,0.228,0.157,1
"Pde2a",0.549201731078223,0.1765255329188,0.067,0.052,1
"Il10",0.161825937836675,0.176509597806558,0.013,0,1
"Spin1",0.701080643795924,0.176207991019343,0.168,0.149,1
"Gm46224",0.549706094534128,0.176090265286722,0.302,0.276,1
"Abcc1",0.707656682750465,0.175739101429589,0.174,0.149,1
"Carnmt1",0.513575649958198,0.175443699900743,0.148,0.127,1
"Tuba8",0.246379466749799,0.175151032129597,0.04,0.037,1
"Thada",0.287454953622843,0.175079968101828,0.04,0.022,1
"Rab14",0.638124309299985,0.174810088561239,0.349,0.328,1
"Ctsl",0.610442655305668,0.174446046566307,0.329,0.284,1
"Cdk17",0.556109065992143,0.174239790340783,0.168,0.157,1
"Cd244a",0.131983557976567,0.174234140336297,0.107,0.119,1
"Wdtc1",0.145233896809116,0.174137806906602,0.134,0.067,1
"Chac1",0.00412188117967656,0.173840255970897,0.047,0,1
"Gm20045",0.879405444406064,0.173650188635004,0.02,0.015,1
"AU019990",0.157944290401487,0.173597329484504,0.04,0.007,1
"Pdcl",0.175961829302536,0.173332063535524,0.054,0.015,1
"Rnf31",0.109514546455151,0.173252114390928,0.087,0.09,1
"Gna13",0.737459835792606,0.172628154779176,0.577,0.545,1
"Ost4",0.0901247770486446,0.172570270441376,0.671,0.694,1
"Syce2",0.365988931720412,0.172419007562529,0.04,0.015,1
"Ubb",0.192188046573435,0.17191670969043,0.973,0.985,1
"Hectd4",0.43132625091093,0.171831062222506,0.027,0.007,1
"Rnh1",0.196623726180326,0.171801922286398,0.436,0.448,1
"Slc38a10",0.436139192697861,0.171697867279947,0.074,0.045,1
"Rc3h1",0.51687710153564,0.171396230556834,0.242,0.187,1
"Ptgs2os2",0.871507508003437,0.171201725919751,0.235,0.209,1
"Ppp1r3b",0.433937332264952,0.17096821368907,0.456,0.381,1
"1700019L13Rik",0.256758390134917,0.17089963461315,0.094,0.045,1
"C5ar1",0.582456225970819,0.170233452354569,0.685,0.679,1
"Bax",0.272550976713526,0.170230744621152,0.389,0.299,1
"Fbxl8",0.00412188117967656,0.170203706170447,0.047,0,1
"Tuba1b",0.614607241190017,0.169848213995856,0.148,0.119,1
"Trem3",0.521428114343024,0.16984578652529,0.503,0.47,1
"4930568A12Rik",0.161825937836673,0.169809018032102,0.013,0,1
"Atp5d",0.539252335133008,0.169801910189911,0.235,0.201,1
"Sdcbp",0.46629936158883,0.169713876692742,0.826,0.784,1
"Il10rb",0.699819699245222,0.169534931232128,0.51,0.478,1
"Psmd11",0.600710074036028,0.169430411550528,0.181,0.142,1
"Sec61g",0.508250198102268,0.169342141448098,0.658,0.612,1
"Nsun3",0.335088604300502,0.1693183575692,0.074,0.037,1
"Ranbp9",0.783694971570311,0.169268466387782,0.128,0.112,1
"Kdm3b",0.330660191365511,0.169265069296171,0.121,0.127,1
"Surf4",0.588786201904821,0.168810344339657,0.336,0.284,1
"Ppp1r14b",0.0765029627324741,0.168728658056238,0.047,0.007,1
"Ptges2",0.0396661782870365,0.168602592361964,0.054,0.007,1
"Pknox1",0.592290190723334,0.168545698634612,0.081,0.067,1
"Nbeal1",0.644669795275833,0.168135595001526,0.221,0.179,1
"Mob3c",0.308265153341892,0.168073900425188,0.067,0.06,1
"Synrg",0.36044531915686,0.167959554492031,0.04,0.022,1
"Blcap",0.44755190648606,0.167938231756881,0.195,0.172,1
"Rpl30",0.113427602788283,0.167934720230946,0.805,0.866,1
"Arhgap25",0.0664537924523331,0.167725560632176,0.228,0.134,1
"Gm10521",0.0173030109520638,0.167482883089004,0.034,0,1
"Msl2",0.335411285175997,0.167413898828573,0.195,0.187,1
"Tardbp",0.552212905184907,0.167364733288134,0.168,0.164,1
"Gm44851",0.300433420140567,0.16684464384892,0.067,0.037,1
"Ndufa1",0.263330216144571,0.166778654538225,0.403,0.321,1
"Wac",0.84982828114972,0.166738622612675,0.289,0.261,1
"Slc22a20",0.443181503215626,0.166538059739107,0.034,0.015,1
"Nip7",0.186484953028508,0.166508690417534,0.054,0.015,1
"Morrbid",0.564447884446529,0.166377098613292,0.289,0.269,1
"Caprin1",0.398366028669918,0.166236146694272,0.154,0.134,1
"Ppp1r15a",0.576439160282968,0.166071224913494,0.45,0.388,1
"6530402F18Rik",0.287672061283407,0.165736989954223,0.174,0.112,1
"1600020E01Rik",0.487940560188682,0.165344709054412,0.107,0.112,1
"Rubcnl",0.0346382417600429,0.164993157593151,0.06,0.007,1
"Ing1",0.491534890353068,0.164747163363613,0.148,0.104,1
"Osbpl11",0.197990198923865,0.164599745266158,0.087,0.037,1
"Smim11",0.699028191176458,0.164538554466182,0.121,0.112,1
"Kmt5a",0.728604413021718,0.164350510925136,0.329,0.306,1
"Cybb",0.821000174360637,0.16415696471675,0.309,0.276,1
"Pxmp4",0.270094848513399,0.164118520838556,0.04,0.015,1
"Mecp2",0.259970358508817,0.164117458112614,0.087,0.045,1
"Bola1",0.230517678786121,0.164087730054376,0.054,0.052,1
"Tcf20",0.531818909495273,0.164070872282395,0.174,0.127,1
"Il6ra",0.616053385133074,0.164058224651629,0.215,0.216,1
"Lyar",0.394719443021962,0.163986890821831,0.04,0.015,1
"Lilrb4a",0.473698762473905,0.163600304855021,0.906,0.888,1
"Abtb1",0.262048475173101,0.163504812315719,0.168,0.164,1
"Spata2",0.373229078012608,0.163369789830138,0.06,0.037,1
"Gpcpd1",0.411449307363885,0.16331194341081,0.409,0.403,1
"Psma3",0.611930832891073,0.163251923620491,0.383,0.373,1
"Rab4b",0.743803435465829,0.163198475401349,0.174,0.149,1
"Dnajb4",0.602257230726983,0.162876363200595,0.06,0.045,1
"Pip5k1a",0.215454929626137,0.162794402722757,0.174,0.104,1
"Gngt2",0.968243657941933,0.162488846570988,0.295,0.306,1
"Hjurp",0.257585844044072,0.162460463006976,0.161,0.097,1
"Rpl9-ps6",0.287056987042054,0.162269498150208,0.087,0.045,1
"Thbs1",0.962162439296355,0.161915044957693,0.329,0.313,1
"Yae1d1",0.634801304189264,0.161882304871728,0.02,0.015,1
"Creld2",0.113900668421024,0.161645832269537,0.027,0.045,1
"Peg13",0.390826931143598,0.161525811025783,0.081,0.045,1
"Sp2",0.295169982403491,0.161471751751442,0.114,0.082,1
"Atp5g1",0.355451636383784,0.161323044345746,0.101,0.075,1
"Mff",0.557022769965421,0.161205281075864,0.221,0.246,1
"Pdxdc1",0.519758944717366,0.161108584203212,0.067,0.045,1
"Spty2d1",0.0928791258593086,0.161106216977927,0.329,0.224,1
"Tst",0.0779106779800775,0.16103137288809,0.081,0.022,1
"Emc2",0.445688227231938,0.161028397892141,0.074,0.045,1
"Ppil2",0.670070915461586,0.161017099941413,0.06,0.052,1
"Chst12",0.657471806751486,0.160912283500853,0.101,0.09,1
"Ifi203",0.480767194944139,0.160843420788153,0.054,0.03,1
"Ap3s1",0.631677839250849,0.160792400320309,0.396,0.343,1
"Zfp672",0.259975370620571,0.160308508790261,0.054,0.03,1
"Prr14",0.480566204922205,0.160080303787974,0.148,0.104,1
"Krit1",0.305947856606045,0.159550539489219,0.141,0.142,1
"Snrpc",0.696786828398752,0.159508251277661,0.309,0.269,1
"Stx2",0.387990782805881,0.159471520747574,0.087,0.052,1
"Tes",0.677776429748153,0.159219306276452,0.336,0.336,1
"Mpeg1",0.686190809751608,0.158806802153739,0.718,0.687,1
"Eno1b",0.566496662291825,0.158801889488546,0.081,0.052,1
"Dad1",0.719347621448928,0.158680053963112,0.128,0.097,1
"Zup1",0.597440574341746,0.158665669237522,0.174,0.187,1
"Gm49767",0.417684683175719,0.158605830255682,0.047,0.022,1
"Rbpms",0.540225284774649,0.158528210521589,0.215,0.172,1
"Rbmx",0.340048880951809,0.158521786939535,0.067,0.03,1
"Cndp2",0.197976954912142,0.158474818197561,0.047,0.022,1
"Morc3",0.327670525243017,0.1583038696931,0.255,0.269,1
"Mrpl52",0.865692109079372,0.158099539908231,0.503,0.478,1
"Ptpn1",0.679689089931994,0.157768123895934,0.537,0.485,1
"Ppp1r35",0.639846988397861,0.15767745709018,0.114,0.082,1
"Gapdh",0.0216972985273014,0.157495968460848,0.946,0.978,1
"Mss51",0.487817062868139,0.157477724414295,0.02,0.007,1
"Srrt",0.157536384269603,0.157464980665509,0.04,0.007,1
"Galnt11",0.662473144015684,0.157354918599571,0.208,0.172,1
"Gpbp1l1",0.517923032613376,0.157217410178247,0.221,0.224,1
"Mbd6",0.539276137541097,0.157157996672424,0.154,0.112,1
"Pdpn",0.424904009577163,0.156960106733661,0.06,0.03,1
"Atp5j",0.478501835622977,0.156797092664807,0.557,0.485,1
"Atat1",0.0752047321733814,0.156519238665963,0.02,0,1
"Ppp4c",0.570137334136807,0.156456597500866,0.282,0.269,1
"Adssl1",0.369813484014137,0.156248576044699,0.309,0.336,1
"Trim69",0.161825937836674,0.156027354797018,0.013,0,1
"Fbxw7",0.540468064689414,0.155482006481993,0.074,0.045,1
"Polg",0.391672355011657,0.15540170469491,0.081,0.082,1
"Selenos",0.118808211157272,0.155313751550058,0.06,0.015,1
"Bloc1s4",0.205092053743583,0.155228244901471,0.134,0.075,1
"Hist4h4",0.587786242867799,0.155030963938719,0.034,0.015,1
"Taf1d",0.436949683666901,0.154860342433972,0.114,0.104,1
"Ttc39c",0.401690221368416,0.154697741939633,0.087,0.075,1
"Mdfic",0.38994094285351,0.154676209928853,0.027,0.007,1
"Inpp5b",0.942015641288599,0.154655460799722,0.007,0.007,1
"Tsga10",0.262489483925601,0.154528375319413,0.054,0.03,1
"Skint3",0.173195264329616,0.154481110043921,0.04,0.007,1
"Ecm1",0.104997287567135,0.154399464189608,0.047,0.007,1
"H3f3a",0.113648820316026,0.154288390172973,0.987,1,1
"Azin1",0.747826074316504,0.154206841432497,0.195,0.164,1
"C030014I23Rik",0.161825937836672,0.154094248899079,0.013,0,1
"Prss2",0.161825937836672,0.154094248899079,0.013,0,1
"Tmem251",0.449305837299684,0.153956381269975,0.121,0.09,1
"Ssr4",0.662656600356113,0.15380311680767,0.221,0.194,1
"Ergic1",0.380725649654211,0.153790237031824,0.054,0.022,1
"Gm28809",0.844676958560964,0.153227182898484,0.141,0.119,1
"H2-DMa",0.351577941688688,0.153221712568101,0.04,0.015,1
"Nap1l4",0.532014292422131,0.152969043410742,0.282,0.224,1
"Csf2rb2",0.780386092435029,0.152958244230647,0.302,0.269,1
"Psrc1",0.161825937836674,0.152941854578879,0.013,0,1
"Lrrc25",0.494993766573677,0.152848150625651,0.631,0.627,1
"Setd3",0.359201834936721,0.152639176349648,0.101,0.06,1
"Gm14636",0.947481040459002,0.152565378710978,0.101,0.09,1
"Gba",0.513014766475336,0.15240303952406,0.174,0.127,1
"Calm3",0.415080752163308,0.152385119082597,0.51,0.515,1
"Dcaf10",0.350529783883548,0.152197899292787,0.06,0.03,1
"Atp2a2",0.301921914405458,0.151642619037623,0.027,0.022,1
"Cd68",0.533330732034501,0.151611798267604,0.53,0.485,1
"Fam76a",0.284992104032787,0.151593913654057,0.188,0.194,1
"Nfs1",0.516483693597057,0.151288750454602,0.047,0.022,1
"Yif1b",0.335653115294453,0.151080397198047,0.06,0.037,1
"Mindy2",0.69768524205692,0.151014142124054,0.201,0.164,1
"Ebi3",0.520102921513259,0.150949361563488,0.255,0.269,1
"Tmem30a",0.581824298655401,0.150949310614627,0.295,0.276,1
"Khsrp",0.25261280279406,0.150909360744331,0.06,0.075,1
"Rpf1",0.302682206029721,0.150363438316644,0.054,0.03,1
"Eid1",0.120044339703422,0.150055092607848,0.195,0.209,1
"Gatd1",0.380262608091367,0.150014158458075,0.081,0.045,1
"Zfp131",0.616753889274099,0.149928430247,0.128,0.097,1
"Vps33a",0.00202240995586292,0.149923506756936,0.054,0,1
"Gm19345",0.0752047321733809,0.149862356133718,0.02,0,1
"Pnpo",0.299472146537141,0.149856815202525,0.054,0.022,1
"Stx5a",0.443564343256643,0.149853921481767,0.094,0.06,1
"Nf2",0.161825937836676,0.14962461744293,0.013,0,1
"Il4ra",0.902097891579335,0.149545316547721,0.362,0.343,1
"Mocs3",0.284831499682621,0.14954191498365,0.034,0.007,1
"Rnf141",0.563538202888036,0.149531196463695,0.128,0.097,1
"Tmco3",0.754631382930179,0.149368473975648,0.06,0.045,1
"Ccdc130",0.539366919980604,0.149328360445331,0.054,0.03,1
"Oxr1",0.438014185089913,0.149121475928848,0.081,0.045,1
"Eed",0.607658204456314,0.149090763038323,0.101,0.075,1
"Dhps",0.447180784719156,0.149082321521469,0.074,0.045,1
"Tmem35b",0.217463196005317,0.148942365630502,0.047,0.015,1
"Tlr2",0.783509864277252,0.148537564468974,0.55,0.515,1
"Lrch1",0.070918181520359,0.148357029548909,0.121,0.052,1
"Nr4a3",0.354225611476173,0.148333464073623,0.081,0.09,1
"Dgat2",0.773907123669428,0.148142362770859,0.322,0.284,1
"Gadd45a",0.875147876925171,0.147692825905791,0.544,0.515,1
"Zc3h12c",0.219945975015359,0.147688178886554,0.034,0.007,1
"Gm36913",0.648170751737217,0.147587492484461,0.067,0.06,1
"Tfeb",0.419468694813138,0.147461028626584,0.087,0.052,1
"Stam",0.360004913559148,0.147081339235033,0.054,0.06,1
"Nceh1",0.629073524615791,0.14705862753437,0.087,0.06,1
"Dtnb",0.299784519753247,0.146842791139581,0.04,0.022,1
"Arhgap26",0.491433981642473,0.146497260512814,0.134,0.09,1
"Mindy1",0.725966289586957,0.146401951226656,0.148,0.119,1
"Cdc42se2",0.619813872771014,0.14594745488903,0.141,0.112,1
"Srebf2",0.752682829708064,0.145626379876597,0.181,0.149,1
"Hnrnpc",0.854296944125417,0.14554729366667,0.49,0.478,1
"Ndufs4",0.62764850444885,0.144980707907789,0.215,0.179,1
"Tmem80",0.398185535898078,0.144901893008668,0.101,0.06,1
"Cbfa2t2",0.687139520440845,0.144816554994622,0.04,0.022,1
"Hspb11",0.477158596041863,0.144557058563464,0.054,0.045,1
"Dhfr",0.104046095318225,0.144555170335171,0.04,0.007,1
"Slfn2",0.695367545607603,0.144482491859186,0.926,0.91,1
"Lims1",0.535442459284319,0.14422920241925,0.275,0.269,1
"Ncbp3",0.695989659379009,0.144039734620686,0.107,0.097,1
"Romo1",0.926534772905158,0.143844880814578,0.282,0.261,1
"Srsf2",0.028090421212975,0.143693178487239,0.242,0.291,1
"Tanc1",0.017303010952063,0.143563695783934,0.034,0,1
"4930481A15Rik",0.748876063522474,0.143556559348043,0.06,0.052,1
"9130230L23Rik",0.481454413524719,0.143539505280449,0.094,0.104,1
"Srd5a3",0.102068152121593,0.143527022811395,0.114,0.052,1
"Zfp950",0.646429588600884,0.143420764585701,0.04,0.022,1
"Kif3b",0.497111421137392,0.143237705278651,0.094,0.06,1
"Slc39a4",0.581276322287922,0.14318749939415,0.047,0.037,1
"Ndfip2",0.397805910110454,0.142910976907243,0.235,0.172,1
"Armt1",0.36140515165994,0.14287260478625,0.054,0.06,1
"Sdha",0.487994159326787,0.142851314145671,0.154,0.119,1
"Fxr1",0.768428053142824,0.142827006219809,0.235,0.201,1
"Grpel1",0.755243348733507,0.142778950287242,0.161,0.157,1
"Pot1a",0.447881117584974,0.142629689864521,0.06,0.03,1
"Mif",0.267025986987376,0.142558386994131,0.919,0.925,1
"Gm20400",0.455569380790148,0.142352896432329,0.02,0.007,1
"Slc31a2",0.657418636707296,0.142290480005854,0.409,0.381,1
"Eif3f",0.321733744099388,0.142289857895167,0.141,0.149,1
"Plagl1",0.534113786856121,0.141938642250133,0.02,0.007,1
"Dctn5",0.514851942813708,0.141929257300996,0.081,0.082,1
"Satb1",0.383155763467408,0.141721271235301,0.04,0.03,1
"Zfp451",0.390935610419938,0.141669849205318,0.04,0.015,1
"Blvra",0.591590511276853,0.141567956853455,0.034,0.015,1
"Fbh1",0.462550634891714,0.141518441936828,0.054,0.03,1
"Smim14",0.698949198791069,0.141497770148926,0.275,0.231,1
"Psmd7",0.788290271924385,0.141493198557425,0.101,0.082,1
"H2-Q6",0.895467051845606,0.141308769358385,0.054,0.045,1
"Rcbtb2",0.111077022810008,0.141119108140352,0.134,0.067,1
"Sort1",0.472336473519771,0.141008858796521,0.081,0.067,1
"Rpl23",0.781657527282293,0.140631005046853,0.906,0.903,1
"Rnf125",0.3964254167757,0.140466033693802,0.047,0.022,1
