"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"E230032D23Rik",0.000567642850950604,0.561924253115344,0.398,0.237,1
"Eif3i",1.65144393423031e-07,0.561653391954374,0.251,0.072,0.00276699431180289
"Polr2k",1.02605556654932e-05,0.561569963774145,0.483,0.276,0.171915610175339
"Cct8",1.0291797874117e-06,0.561344962568284,0.289,0.104,0.0172439073380831
"Cyba",3.64039132441964e-07,0.560166995886732,0.938,0.928,0.00609947566406511
"Pomp",0.000216338203463641,0.559684277618721,0.403,0.247,1
"Tnip1",0.000146781826674855,0.557221563724818,0.265,0.118,1
"Tpi1",5.17762000232963e-07,0.555800771268713,0.645,0.401,0.00867510231390329
"Cd274",5.87582734425971e-06,0.555404875417893,0.227,0.075,0.0984494871530714
"Srxn1",5.54124557837906e-09,0.55492075646587,0.128,0.007,9.28435696657412e-05
"Icam1",6.39918183798279e-08,0.554903515529846,0.161,0.022,0.00107218291695402
"Vps26a",7.28897750588078e-05,0.554201288728584,0.152,0.05,1
"9930022D16Rik",1.37719498393605e-07,0.554066108051579,0.137,0.014,0.00230749019558486
"Psmd4",5.98941047076098e-07,0.553902295112131,0.512,0.276,0.01003525724376
"Nol7",3.98851634170222e-05,0.552406302806111,0.299,0.133,0.668275913052207
"Eif5",0.000355417053549201,0.552357166802848,0.616,0.459,1
"Ddx39",5.1820551332206e-09,0.552309332138479,0.218,0.043,8.68253337571111e-05
"Hnrnpa3",5.05892599996294e-05,0.551449747543604,0.398,0.215,0.84762305129379
"Ms4a6d",0.00606665402972929,0.551362897459223,0.171,0.079,1
"Cox17",8.68614078098174e-08,0.549822107090764,0.844,0.713,0.00145536288785349
"Cd93",1.66563201004886e-06,0.549772974385604,0.066,0,0.0279076643283686
"Eif2s1",3.53089392570853e-06,0.547964716250653,0.218,0.065,0.0591601277252465
"Cct2",3.1381292900394e-06,0.54721939947206,0.246,0.082,0.0525793562546101
"Mrpl51",1.01763316690895e-05,0.545333885146268,0.389,0.194,0.170504437115595
"Spcs2",5.58252281730871e-06,0.543745645955701,0.422,0.215,0.0935351698040074
"Emc6",6.71250158943903e-10,0.541723985712018,0.431,0.176,1.12467964131051e-05
"Aurkaip1",0.000130834586339466,0.540035142249588,0.455,0.319,1
"Serbp1",7.58182188547252e-07,0.539625433985298,0.526,0.29,0.0127033425691092
"Rpl5",9.28655723985071e-06,0.537608497288876,0.626,0.416,0.155596266553699
"Csf3",0.0388968879485146,0.533725885866014,0.014,0,1
"Psmc3",2.94516341539395e-05,0.533400986831109,0.313,0.143,0.493462130249256
"Dtx4",9.61314016796438e-07,0.531323702540655,0.265,0.093,0.0161068163514243
"Ifnar2",2.95848460939078e-05,0.530724763203951,0.526,0.333,0.495694096303425
"B930036N10Rik",0.000781723928635472,0.529751935479567,0.204,0.086,1
"Prdx6",3.78955133313151e-05,0.529145004386107,0.616,0.416,0.634939325866184
"Vmp1",0.00640487864889213,0.528451661432379,0.45,0.326,1
"Igf2r",5.55627773529867e-06,0.52825582744328,0.294,0.118,0.0930954334549292
"Park7",0.000162249031670678,0.526494533180587,0.427,0.251,1
"Rab20",1.67059323900678e-08,0.525499037628275,0.346,0.125,0.000279907897195586
"Snu13",6.77484595372455e-05,0.525348052016841,0.389,0.208,1
"Chchd2",2.88350991337115e-07,0.524973144604707,0.91,0.867,0.00483132085985336
"mt-Nd1",0.00262674051167805,0.522971778227668,0.393,0.272,1
"Btf3",6.75055004405733e-06,0.522666390860799,0.796,0.681,0.113105465988181
"Zmiz1",4.46974664223803e-06,0.522491170199777,0.417,0.211,0.0748906049906982
"Rps5",1.67159666067722e-06,0.521166334795665,0.829,0.71,0.0280076020496468
"Atp6v1f",1.65006908476483e-07,0.520058403677596,0.725,0.713,0.00276469075152347
"Rpl26",6.74938897941568e-07,0.519898336130949,0.886,0.846,0.011308601235011
"Marcksl1",0.0221264825064056,0.519804923329855,0.313,0.219,1
"Pebp1",2.23083034256574e-05,0.519618742779416,0.289,0.122,0.37377562389689
"Atp6v0b",1.31042164434706e-07,0.518703862720287,0.863,0.738,0.0021956114651035
"Atp5j",6.75329786161479e-07,0.518043275635093,0.763,0.688,0.0113151505671356
"Tbca",2.95284838928964e-05,0.516899464135422,0.341,0.165,0.494749747625479
"Dhfr",0.00272174349005176,0.515778241418263,0.062,0.011,1
"Spag9",0.0143475624246545,0.515380047243095,0.336,0.229,1
"Rab7",4.00919913202389e-05,0.514320819913198,0.64,0.52,0.671741314570602
"Asna1",1.34425743584266e-07,0.514310831702836,0.209,0.047,0.00225230333375438
"G3bp1",1.32742902493713e-07,0.51397639359367,0.242,0.068,0.00222410733128216
"Polr2g",5.12136460936672e-05,0.513044018331516,0.37,0.19,0.858084640299394
"Filip1l",1.90767873643876e-05,0.513044005173358,0.109,0.014,0.319631572290315
"Zranb2",6.5258313269685e-05,0.512463112946358,0.289,0.129,1
"Scamp3",2.8743409544494e-05,0.512139688633955,0.209,0.072,0.481595826917997
"Plekhj1",0.000141166476923695,0.511487459008086,0.408,0.237,1
"Commd1",6.42773923314247e-05,0.511072996836134,0.322,0.158,1
"Nmt1",6.45485233150729e-05,0.509961008252386,0.37,0.194,1
"Psmb4",7.68591153481585e-05,0.509924275053895,0.403,0.226,1
"Ddt",2.7697396377602e-05,0.509794369029986,0.161,0.043,0.464069876306721
"Rnasek",1.45833722376532e-05,0.509364528701547,0.791,0.742,0.244344401841879
"Arid5b",0.083548070539218,0.509135542468621,0.209,0.14,1
"Banf1",9.52599948998897e-13,0.508414785019109,0.308,0.075,1.59608121454765e-08
"Dnase1l1",9.1709292960559e-07,0.508108224316311,0.19,0.043,0.0153658920355417
"Rps14",2.86660164638347e-09,0.508051988683051,0.957,0.921,4.8029910585155e-05
"Rbpj",5.55716661133467e-05,0.507549373517213,0.417,0.233,0.931103265729124
"Larp4b",0.00979615635995418,0.505153709323926,0.28,0.172,1
"Tbc1d20",0.00026536109145089,0.502167468464351,0.246,0.115,1
"Gna13",0.00116800085262051,0.502084032982419,0.374,0.229,1
"Ghitm",1.87685508722589e-05,0.500175470034357,0.265,0.104,0.314467069864698
"Acp2",4.22358011962072e-06,0.499846375498441,0.118,0.014,0.0707660849042451
"Aamp",2.95063799477942e-06,0.499549033824348,0.351,0.154,0.0494379396025292
"Atg5",0.00155504987174274,0.499464648041777,0.256,0.133,1
"Dnajc2",0.000650191267093516,0.499349493380425,0.213,0.093,1
"Psma2",0.000258053887992769,0.498864566791869,0.526,0.373,1
"Tatdn2",1.07392552456182e-05,0.497766938928496,0.147,0.032,0.179936221640334
"Selenof",7.0949841146843e-05,0.497068200045309,0.46,0.272,1
"Psma1",1.76793573430244e-06,0.496757381929015,0.479,0.254,0.0296217632282373
"Pdap1",8.65439440813079e-05,0.496638459671135,0.408,0.226,1
"Rbpms",0.000532244375569938,0.495456987749681,0.147,0.047,1
"Atp5b",8.66690041448397e-05,0.494907530489303,0.555,0.366,1
"Bag1",0.000115942384153974,0.493887644617958,0.507,0.323,1
"Mcfd2",0.000598748183771652,0.492448669285058,0.218,0.093,1
"Nab1",0.000324307666205518,0.492106052575483,0.209,0.086,1
"Eef1g",2.21956558282527e-05,0.491839994028174,0.289,0.122,0.371888213402373
"Dnaja2",0.000425899355300248,0.491724967702865,0.355,0.201,1
"Atp6v1d",0.000136159191622977,0.490118018915355,0.384,0.211,1
"Trnau1ap",5.37368702089275e-07,0.489841418745019,0.213,0.057,0.00900361260350581
"Npc1",0.077241765967152,0.489814262022246,0.19,0.125,1
"Ski",0.00460531047618035,0.489600071056463,0.256,0.143,1
"Ndufa12",1.83872174220232e-05,0.489348677630279,0.265,0.104,0.308077827905999
"Psma4",0.000138855332548961,0.489135599041137,0.318,0.158,1
"Ube2s",0.00010168601136082,0.488329122144091,0.322,0.158,1
"Ddx54",2.80218819455931e-06,0.488115306421399,0.142,0.025,0.0469506631998413
"Mtch2",0.000432061996339164,0.487152372876206,0.223,0.097,1
"Mrps33",8.85436187919275e-05,0.485702845952599,0.464,0.276,1
"Alkbh5",2.8639500847279e-05,0.484662856256776,0.355,0.176,0.47985483669616
"Phlda1",0.000139478833273174,0.483889483962606,0.171,0.054,1
"Mrpl23",1.59064963942521e-05,0.48385424055335,0.175,0.047,0.266513347085693
"Rala",0.00234887534575132,0.483275048249576,0.346,0.222,1
"Psmb3",0.000280621289270157,0.481643945420923,0.573,0.416,1
"Snrpd3",2.6438693131635e-05,0.481327971155249,0.441,0.244,0.442980303420545
"Jtb",8.67450933034661e-07,0.479605015836144,0.303,0.115,0.0145341403829958
"Zcrb1",0.00100853561300603,0.479510944599595,0.408,0.258,1
"Ddx18",5.45979901912706e-09,0.47917967351253,0.147,0.011,9.14789325654739e-05
"Denr",0.000961099141497986,0.475755266282946,0.322,0.179,1
"Tmem251",5.43347481068032e-05,0.474972261322442,0.213,0.075,0.910378704529488
"Carnmt1",0.000100131137665564,0.474376517708767,0.171,0.054,1
"Snrpd1",2.72149967826785e-06,0.474187553697631,0.194,0.05,0.0455987271093778
"Timm17a",3.36063672908227e-08,0.472351751546354,0.223,0.05,0.000563074683957734
"Mfsd1",0.00041532613468932,0.471437624226536,0.204,0.086,1
"Slc11a1",0.000286660164267844,0.471111302586669,0.365,0.201,1
"Scarb2",0.000146455286967264,0.470898870715539,0.455,0.272,1
"Ctsl",0.00487697859792392,0.470462321785554,0.327,0.197,1
"Timm8a1",0.000158612424857124,0.470125486115751,0.085,0.011,1
"Fnbp4",0.039915547512781,0.470101824077903,0.109,0.061,1
"Edf1",0.000191268121150375,0.470064774467174,0.682,0.516,1
"Lsm12",0.000265136286503662,0.469469523874225,0.294,0.143,1
"Rps3",1.05803132805256e-06,0.469452805855496,0.919,0.871,0.0177273149015207
"Efhd2",0.000221710880498022,0.468686863805641,0.63,0.452,1
"Ten1",0.00526691783833228,0.468487176834943,0.142,0.065,1
"Sgms2",0.00143028014803839,0.468144440630782,0.156,0.097,1
"Rgs10",0.000748939189250551,0.466629261222956,0.256,0.125,1
"Cnih4",0.000224054463237624,0.466336080279001,0.578,0.401,1
"Psmd11",5.86078993990245e-05,0.465596806211156,0.289,0.129,0.981975354430655
"Sra1",0.000401442499952713,0.465303872543127,0.479,0.305,1
"Pin4",0.00013188577042202,0.464443834965458,0.36,0.19,1
"Ly96",0.0116344967146409,0.464360552912197,0.242,0.14,1
"Gusb",0.00116319842342659,0.463625146468395,0.204,0.093,1
"Itgb1",2.75738222201313e-06,0.461256871161236,0.408,0.208,0.0461999391298299
"Mapkapk3",0.000949488508819152,0.46055584103494,0.104,0.047,1
"Il1a",0.000355275665777139,0.459801324468499,0.081,0.011,1
"U2af1",4.85952690693663e-05,0.459238924193144,0.355,0.179,0.814213733257232
"Ssbp1",2.53723421509869e-05,0.458841067731118,0.294,0.129,0.425113592739785
"Rpl22",6.68066219891901e-06,0.458541570920944,0.82,0.749,0.111934495142888
"Clec4a3",0.0106764479275931,0.457354417718921,0.156,0.072,1
"Hscb",3.86639711678283e-06,0.457290766824545,0.123,0.018,0.0647814836916964
"Comtd1",6.54614123662585e-05,0.456816925871983,0.223,0.082,1
"Rps6",0.00147873804540414,0.455884371885075,0.654,0.516,1
"Cox6a1",3.12965326707631e-05,0.455568461212261,0.692,0.52,0.524373404898636
"Mrpl42",6.51305792875603e-07,0.454907752099212,0.289,0.111,0.0109126285596307
"Siva1",0.000292897807594895,0.454132560521355,0.313,0.161,1
"Tmed10",0.000296483086553188,0.451402979089861,0.573,0.401,1
"Plekhm2",8.24355942152792e-05,0.450915512366212,0.194,0.068,1
"Gm31814",0.0446010378687359,0.449699370119415,0.242,0.179,1
"Gsap",6.23479971176357e-05,0.449685224201555,0.242,0.097,1
"Rplp0",6.41305965615256e-06,0.449221505464699,0.791,0.76,0.107450814538836
"Nfkbib",0.00147598998765315,0.448958037288202,0.194,0.097,1
"Sec61g",0.000228402713438789,0.448861519423782,0.635,0.477,1
"Sdcbp",7.62757631745839e-05,0.448789589330941,0.768,0.692,1
"Psma7",0.000784638331149066,0.448139486785977,0.559,0.405,1
"Thrap3",0.00832321358593654,0.44695916377479,0.227,0.133,1
"Gde1",0.000315262647103237,0.44666886327446,0.171,0.061,1
"Dnajc8",6.67692034653406e-05,0.446577674966184,0.517,0.323,1
"Snx3",0.000461477558034172,0.446462106965095,0.559,0.401,1
"Uap1l1",0.00020369825767426,0.445853364988287,0.142,0.039,1
"Hsp90b1",0.00139098427227963,0.444975546612653,0.303,0.165,1
"Pam16",8.46043835574501e-05,0.444973981246178,0.242,0.097,1
"Chmp5",0.000656205414903379,0.444167768765348,0.526,0.366,1
"Atp5c1",0.000334026577834952,0.443863792963985,0.469,0.294,1
"Fubp1",0.000823211313664869,0.443792042340864,0.213,0.093,1
"Mrps36",3.21826198337646e-07,0.443299197747523,0.166,0.029,0.00539219795314726
"Map4k4",0.00345128498028076,0.442679260680168,0.209,0.111,1
"Ggh",0.000129087384620169,0.442519340705789,0.204,0.075,1
"Ssb",3.4113328816793e-06,0.442479193815872,0.299,0.118,0.0571568824325366
"Psma5",2.34519350729007e-05,0.441864764905793,0.318,0.143,0.392937172146451
"Eif4e",3.98812297640851e-05,0.44168992035637,0.209,0.072,0.668210004697245
"Ndufa6",0.00108151464144151,0.441173803587613,0.592,0.462,1
"Ergic2",0.00529142987680502,0.441050049134183,0.251,0.136,1
"Sf3b5",6.88534567071293e-05,0.44062537656336,0.621,0.427,1
"Osgep",8.98656837325647e-07,0.440522354474683,0.128,0.014,0.0150569953093912
"Pitpna",0.000344397944903143,0.440122640263559,0.555,0.419,1
"Upp1",0.0269798492148362,0.439863973686099,0.322,0.258,1
"Rexo2",8.79777649466574e-05,0.43951452132508,0.147,0.039,1
"Gm16867",8.51100302578184e-07,0.439142504922974,0.18,0.039,0.0142601855696975
"Tomm7",3.10632719859205e-05,0.438475244863199,0.777,0.695,0.520465122124097
"Rap1a",0.00021761346177629,0.437874693072521,0.502,0.319,1
"Ndufb2",0.00376036444336792,0.437246031740891,0.308,0.194,1
"Tank",0.00157774009931202,0.436594767276995,0.213,0.129,1
"Ccl2",0.0711914935055335,0.436590755946986,0.104,0.05,1
"Pfdn2",1.2673432859045e-08,0.435991905514586,0.531,0.28,0.000212343367553299
"Rpl14",6.08410266324853e-05,0.435869126747413,0.592,0.394,1
"S100a10",0.0347903843331763,0.435564512960676,0.142,0.072,1
"Ncl",2.35952205223856e-06,0.435172117144223,0.427,0.222,0.0395337919852571
"Sirt2",0.000443082268368463,0.435086232943328,0.265,0.125,1
"Rpl4",0.00990921689464907,0.435029080475673,0.332,0.247,1
"Atp5k",0.00381082062975317,0.434177069844159,0.526,0.391,1
"Ywhag",0.00800355003441125,0.433983357982694,0.246,0.136,1
"Rnf19b",0.00264938191259849,0.433133838138505,0.185,0.097,1
"Mfsd12",0.00375593460609814,0.433041121526467,0.052,0.007,1
"Tusc2",8.92918860794121e-06,0.432406738493586,0.137,0.025,0.149608555126055
"Mrpl18",0.000323065792173866,0.431922194006835,0.332,0.176,1
"Ube2a",0.000924566137616223,0.431614114425187,0.379,0.229,1
"Arl11",0.000908223507203714,0.431405194740276,0.45,0.287,1
"Set",1.11657706766925e-06,0.430743366092978,0.398,0.194,0.0187082487687983
"Cox16",0.000419962046133218,0.430036498232791,0.242,0.111,1
"Ift20",0.000104644500345994,0.428695317337929,0.28,0.125,1
"Pbrm1",5.97868530451578e-05,0.42835411727943,0.27,0.115,1
"Arglu1",0.000370402373456859,0.428049843395221,0.322,0.168,1
"Hnrnpd",0.00147584056697467,0.427694247503398,0.346,0.204,1
"Ost4",1.2800083215438e-05,0.427619557846184,0.844,0.713,0.214465394274664
"Tbk1",0.0343077095576075,0.426831313668159,0.133,0.065,1
"Snhg3",0.00115612497804325,0.42628412228699,0.18,0.072,1
"Lsm5",0.00034753062966715,0.426191736925114,0.223,0.093,1
"Kdelr2",1.44155175092196e-05,0.424812862930233,0.27,0.111,0.241531995866975
"Srsf10",3.06860757281153e-05,0.424702684301299,0.303,0.136,0.514145198824571
"Ssr4",0.00423788397716944,0.424351177372963,0.436,0.301,1
"Nsun2",2.60358648324367e-05,0.424236835829048,0.123,0.022,0.436230915267477
"Ggta1",5.35246083114822e-07,0.424205414927536,0.109,0.007,0.00896804812258883
"Rps25",1.56369702458143e-05,0.423858379398409,0.886,0.86,0.261997436468618
"Ybx1",0.000748518388310167,0.423733636049817,0.602,0.466,1
"Havcr2",3.02872885403228e-05,0.423603960707647,0.142,0.032,0.507463519493109
"Ap3s1",0.00140961974786885,0.423303299952121,0.318,0.186,1
"Tmem258",0.000264999979129317,0.422576246518039,0.564,0.394,1
"Ndufs6",2.2639200995192e-05,0.422394090274001,0.493,0.29,0.379319812674442
"Tsix",1.06922487654167e-05,0.422292992960484,0.1,0.011,0.179148628064557
"Ube2i",0.000486102906909324,0.421598351107487,0.63,0.48,1
"Knop1",0.0011225372794685,0.421188641163638,0.147,0.05,1
"Mgat4b",3.52577288229511e-06,0.420732463718922,0.109,0.011,0.0590743246428546
"Actn4",0.00245165095468103,0.420610090365613,0.261,0.136,1
"B230219D22Rik",0.00619271144215932,0.419908197968936,0.251,0.147,1
"Cct3",5.75898758197336e-06,0.419509269781651,0.156,0.032,0.0964918369359636
"Cdc37",0.00161772482946144,0.419423044390529,0.256,0.129,1
"Lmna",0.000163335396499921,0.418348332767496,0.076,0.007,1
"Rpl23a",0.000246127013825831,0.416494617387108,0.692,0.534,1
"Khdrbs1",0.000377680623397091,0.416405255822075,0.232,0.1,1
"Dynll1",0.00109067257469146,0.41606059607595,0.806,0.688,1
"Tbrg1",0.00242061062573626,0.415663735617365,0.246,0.129,1
"Tmem230",0.000228790742527095,0.414947006289195,0.19,0.068,1
"Gnaq",0.000308221086875782,0.414171983937668,0.256,0.118,1
"Phb2",2.5493280250005e-08,0.414031518591465,0.28,0.093,0.000427139910588834
"Lhfpl2",0.00029138777791173,0.412937519343654,0.09,0.014,1
"Tomm22",0.00150208342285622,0.41241470274024,0.531,0.369,1
"Cbx1",8.78971134308332e-07,0.412091571158147,0.313,0.129,0.0147271613553361
"Osbpl8",0.0158333032710432,0.411599350112654,0.204,0.111,1
"Olr1",4.14758396863592e-07,0.411462076498109,0.1,0.004,0.00694927693944948
"Lrp1",8.17178658869479e-05,0.41111715983163,0.152,0.043,1
"Tgif1",2.31347008081313e-06,0.410791994527341,0.213,0.072,0.038762191204024
"Eif3d",0.00651283841216787,0.4104298360054,0.166,0.075,1
"Fam162a",0.172031046829395,0.409720857895632,0.289,0.215,1
"Dynlrb1",0.000958571061749207,0.408836011059109,0.54,0.387,1
"Mrpl15",1.54364463533436e-07,0.408321489498786,0.223,0.068,0.00258637658650273
"Ebp",0.0209565318889088,0.408116981188944,0.213,0.122,1
"Acp5",0.00297747874207911,0.407457035117009,0.057,0.007,1
"Agtrap",0.00708850307147267,0.407126233252476,0.19,0.1,1
"Dtymk",0.00218637431934315,0.40659272602984,0.076,0.018,1
"U2af2",0.00269521963550873,0.406502036495534,0.218,0.108,1
"Agpat4",1.78013778639052e-06,0.406058515111627,0.147,0.029,0.0298262086109731
"Gtpbp4",0.000216459845899313,0.405659417123503,0.185,0.065,1
"Haus8",0.0073759787207333,0.40488069220067,0.223,0.118,1
"mt-Cytb",0.0265573238913355,0.404137663947426,0.616,0.581,1
"Fmnl2",2.5374374580686e-05,0.403979811974277,0.09,0.011,0.425147646099395
"Znrf1",0.00726611991039632,0.403924288919006,0.232,0.129,1
"Amz2",0.000487432565794691,0.403421722678984,0.076,0.014,1
"Hnrnpab",0.000142464926064329,0.402276177285815,0.327,0.168,1
"Mien1",0.0046110210363491,0.402077343841988,0.507,0.376,1
"Gm36913",2.3054116112933e-06,0.40202458709516,0.09,0.004,0.0386271715472192
"Pgm1",0.0190399165870824,0.401953769120256,0.114,0.047,1
"Dhps",0.00115929690282867,0.401878116722895,0.133,0.043,1
"Nudt5",6.66850246000565e-05,0.401712203392318,0.109,0.018,1
"Rab10",0.00240871381954321,0.401430915536553,0.265,0.151,1
"Metap2",0.000237070003541303,0.400347902118561,0.246,0.108,1
"Mapk6",0.00166685359042688,0.399542490516224,0.076,0.018,1
"Arl1",8.25593331633189e-05,0.398988684370698,0.242,0.1,1
"Yrdc",3.22583862477575e-06,0.398634010043171,0.133,0.022,0.0540489261581177
"Gt(ROSA)26Sor",0.00556824016655481,0.398203825631596,0.166,0.075,1
"Colgalt1",0.00288085838350084,0.398173733554885,0.109,0.032,1
"Med21",0.0212954701762855,0.397446546890085,0.175,0.1,1
"Cyp4f18",0.0773768223883907,0.39738910760999,0.54,0.441,1
"Trappc4",0.00544069058622934,0.396563234305784,0.441,0.308,1
"1810058I24Rik",0.00134399060757339,0.396507085247863,0.754,0.67,1
"Isca2",0.000191545921475762,0.396354891846058,0.18,0.061,1
"Dad1",7.2774978403198e-05,0.395968873130519,0.431,0.247,1
"Sar1a",0.000652878325327534,0.395782837438503,0.28,0.14,1
"Polr1d",0.00755320349522445,0.394686955758537,0.536,0.409,1
"Manf",0.0034598590194788,0.394556186451757,0.213,0.104,1
"Dpm3",0.00324182481381642,0.394553379905927,0.322,0.19,1
"Mrps17",0.000123762570917629,0.394451789214917,0.19,0.065,1
"Lrrfip2",0.00297201943352479,0.394038711302196,0.246,0.129,1
"Pmaip1",0.00555854574231719,0.393977244649702,0.185,0.086,1
"Snrnp48",0.00369573726247561,0.393916108317321,0.199,0.093,1
"Fuca2",8.78267671139574e-05,0.393464926826195,0.37,0.204,1
"Psmd12",0.000426840398482778,0.392917280501344,0.251,0.115,1
"Eif4e2",1.49047462834423e-05,0.392404870815944,0.346,0.165,0.249729023979075
"Dhx36",0.0123260208421007,0.390724400339973,0.147,0.086,1
"Imp3",1.10675694381717e-05,0.390404103827547,0.223,0.082,0.185437125936567
"Llph",0.00240540686338977,0.390243063206896,0.488,0.333,1
"Ythdf2",0.00121547396361067,0.390217752988053,0.185,0.075,1
"Oaz1",0.000410055119896218,0.389630306094192,0.867,0.817,1
"Ppid",4.46797456225773e-06,0.389573326367245,0.142,0.025,0.0748609137906283
"Man2a1",0.00227779292117922,0.389248152894252,0.166,0.072,1
"Rpl29",0.000354350444325138,0.389089068041261,0.777,0.667,1
"Ccdc9",0.000605997288086041,0.388966419797067,0.128,0.036,1
"Tomm5",0.00244469849800457,0.388550122443469,0.246,0.125,1
