"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Chchd2",0.0567480052483778,0.291053479582727,1,0.994,1
"Rap2b",0.224511318944657,0.290718607544415,0.513,0.375,1
"Adipor1",0.0362092554311991,0.290505256295714,0.487,0.28,1
"Dnase1l1",0.0325171325957589,0.289730703220792,0.333,0.155,1
"Slfn2",0.295235576076105,0.288934936251474,0.897,0.881,1
"Axl",0.0818561867575225,0.288685347887848,0.205,0.083,1
"Tpd52",0.165200438450587,0.287868873868329,0.821,0.714,1
"Ube2m",0.0155356275616361,0.287052803148062,0.615,0.577,1
"Lsm14a",0.0176453021289843,0.287020821904097,0.41,0.199,1
"Tcf25",0.0831943053613619,0.286799258349439,0.744,0.58,1
"Auh",0.197304125904214,0.286623202266877,0.385,0.253,1
"Aopep",0.0948874125041046,0.28660779659294,0.333,0.214,1
"Gns",0.200244330560177,0.285602591477997,0.41,0.292,1
"Ppp2r3c",0.00887673475733388,0.285464239903069,0.436,0.208,1
"Gch1",0.0824041787923979,0.284712065391593,0.41,0.241,1
"Nlrp3",0.0131615903595189,0.284598882020115,0.282,0.101,1
"Apip",0.00493200982794407,0.284441727714705,0.487,0.238,1
"Havcr2",0.0294470161077031,0.284362047227008,0.231,0.101,1
"Mrpl2",0.0168637854199279,0.284223032236783,0.462,0.238,1
"Sfmbt1",0.0219326925011433,0.283733418894107,0.154,0.036,1
"Ltc4s",0.00381486309555593,0.283383860886184,0.231,0.057,1
"Anxa5",0.00334336670218937,0.283312416499508,0.974,0.783,1
"Jak1",0.0531266491183784,0.281730004200637,0.487,0.47,1
"Nfkbid",0.0232628171203908,0.281724673657351,0.154,0.101,1
"Gm5150",0.024137991650495,0.281659640901305,0.205,0.068,1
"Lilr4b",0.0766680180892593,0.281619807189532,0.41,0.238,1
"Arap1",0.0135491942684697,0.280644604246775,0.282,0.101,1
"Il7r",0.213556096579185,0.280196887124002,0.333,0.211,1
"H2-Q4",0.101401243205542,0.279275940248101,0.359,0.202,1
"Tmem33",1.36819180545159e-05,0.27912734341596,0.564,0.238,0.229240537003414
"Gsn",0.0672274699957378,0.278872631135854,0.692,0.503,1
"Ssr4",0.0187478969733005,0.278524811870104,1,0.935,1
"Sparc",7.47088748173504e-06,0.27815250301871,0.026,0.036,0.125174719756471
"Lcp1",0.573326754153679,0.277242394251993,0.872,0.857,1
"Cdv3",0.0996017520880767,0.277118132732161,0.538,0.363,1
"Stap1",0.00826436628137947,0.276628223568658,0.205,0.193,1
"Ccrl2",0.109771965657407,0.276356912526595,0.179,0.113,1
"Gigyf2",0.00404618833665229,0.27619082194809,0.308,0.101,1
"Nus1",0.0204449589336597,0.276107709054249,0.308,0.125,1
"Sertad1",0.0810717420156023,0.275877007596101,0.256,0.149,1
"Apobec1",0.189025220637679,0.274432006121374,0.385,0.247,1
"Smox",0.0250676863149089,0.274110873390224,0.308,0.131,1
"Inhba",0.00503865982969817,0.273829704112823,0.051,0,1
"Slc25a51",0.00210940907041756,0.273197357452464,0.359,0.131,1
"Hsph1",0.00386168782096182,0.273182868524912,0.077,0.086,1
"Gbp3",0.142844222032296,0.273157969786177,0.179,0.089,1
"Naip2",0.0244880762290618,0.272800004006467,0.359,0.167,1
"Mgat4b",0.00568166104783479,0.272728559226631,0.179,0.065,1
"Pid1",0.18992499927678,0.272566257882864,0.641,0.497,1
"Hivep2",0.00828229902826743,0.272349368694332,0.333,0.301,1
"Ap3s1",0.010556884589716,0.272195763279423,0.538,0.298,1
"Smurf2",0.00911576597706475,0.271576965600601,0.282,0.095,1
"Lst1",0.478286029216314,0.271479339276394,0.718,0.652,1
"Ugp2",0.0643184612666563,0.271368851284116,0.359,0.193,1
"Ptpn1",0.10216367381982,0.27112860882841,0.846,0.729,1
"P2ry12",0.156759953897183,0.270161577030534,0.128,0.062,1
"Nr1h3",0.0416972387336809,0.270096580871797,0.154,0.048,1
"Cd86",0.292660619006794,0.269183619475864,0.564,0.44,1
"Ramp3",0.611378450423426,0.269165567225628,0.231,0.253,1
"Dpp7",0.00648477226162338,0.268246266446651,0.231,0.062,1
"Ms4a6c",0.392187494615849,0.2680934812985,0.897,0.827,1
"Lypla1",0.0434324722148532,0.267765706168393,0.359,0.179,1
"Cebpzos",0.0670266372589173,0.267237939546163,0.359,0.19,1
"Ap2a2",0.124009711591326,0.266712394663071,0.564,0.393,1
"2510009E07Rik",0.0264107994110941,0.266631223872914,0.256,0.095,1
"Selenop",0.138890044730719,0.266547811123097,0.513,0.348,1
"Bnip2",0.169226241699336,0.266495860187775,0.59,0.482,1
"Rrbp1",0.0133447071065475,0.266237796072078,0.923,0.729,1
"Ufm1",0.141809550944253,0.265939640075242,0.641,0.488,1
"Serpinb6b",0.5652255187066,0.265284783100989,0.103,0.057,1
"Anxa11",0.0687125425496499,0.265265574829912,0.359,0.199,1
"Lamtor1",0.0957160060966588,0.264875057964916,0.872,0.738,1
"Atp2a2",0.0858943449973532,0.264485745606181,0.385,0.22,1
"Pfdn6",0.203046885887101,0.264398899581368,0.692,0.598,1
"Sash1",0.0119246337018326,0.264177830093645,0.179,0.054,1
"Ppp2r1a",0.108353332033441,0.26415431920152,0.462,0.292,1
"Nrip1",0.404949236906352,0.264092289635985,0.487,0.378,1
"Tmem86a",0.152435006741488,0.263557547621962,0.308,0.202,1
"Adora2b",0.0536060132322618,0.263403119644376,0.205,0.077,1
"Ralgapa2",0.0328073834538292,0.263204690711532,0.128,0.027,1
"Tuba1c",0.346537841903563,0.263037409137049,0.385,0.295,1
"Spg21",0.0122762592495203,0.262717531626207,0.59,0.351,1
"Calm2",0.225871690595289,0.262350641542124,0.846,0.807,1
"Cd3eap",0.00423301459474873,0.261972696945423,0.256,0.071,1
"Ltb4r1",0.286615061671745,0.261795111495168,0.436,0.324,1
"Cpd",0.0298134352345202,0.261719148576727,0.205,0.065,1
"Afg3l2",0.0178481355163686,0.261628002164926,0.179,0.048,1
"Ndrg1",0.133113919711992,0.261624803235338,0.128,0.06,1
"Ncf2",0.0993280970585162,0.261498734536509,0.718,0.548,1
"Cep350",0.495102272387463,0.261311125039356,0.282,0.217,1
"Utp14a",0.0543377649817626,0.261117905810804,0.333,0.19,1
"Spcs3",0.0677123364815826,0.261089670801152,0.41,0.232,1
"Ssu72",0.0528775463827641,0.260915809934599,0.872,0.711,1
"Slc15a3",0.0687777634910584,0.260812742904441,0.538,0.348,1
"F730043M19Rik",0.0597961887871417,0.260754004748639,0.103,0.027,1
"Cradd",0.0110510187452544,0.260565514862777,0.231,0.068,1
"Plagl2",0.0978362384455012,0.260456731384354,0.154,0.068,1
"Mrc1",0.216683348646283,0.260243109019452,0.103,0.057,1
"Tgm2",0.0720872481171099,0.259953769305115,0.513,0.324,1
"Dynlrb1",0.084137805109327,0.259580010236625,0.821,0.726,1
"Magoh",0.00572267321500638,0.259565866652292,0.795,0.539,1
"Ext1",0.144242503634029,0.258184767131656,0.282,0.161,1
"Hif1a",0.0416287675402773,0.25818169148036,0.897,0.729,1
"Marcks",0.203936324539431,0.258178597836794,0.769,0.682,1
"Eif5",0.0964453291935701,0.257879652216632,0.744,0.568,1
"Ctsh",0.116157654591447,0.257704969104275,0.974,0.967,1
"Plekhf2",0.0321377552757641,0.25758865049686,0.462,0.256,1
"Asnsd1",0.15408112949013,0.256294953106534,0.462,0.33,1
"Snapc1",0.142622439902004,0.256078538914746,0.205,0.179,1
"Ak2",0.198640744550152,0.25568352664418,0.462,0.342,1
"Hpcal1",0.232306136307177,0.255292043133311,0.538,0.429,1
"Guk1",0.054025886172236,0.255103085105458,0.436,0.247,1
"Usp18",0.248065186131787,0.254765774433768,0.308,0.22,1
"Map4",0.109558973839836,0.254660671544829,0.359,0.205,1
"Gpr84",0.0102377730113578,0.254012286659289,0.205,0.054,1
"Fundc2",0.0540273770619357,0.253780942530384,0.487,0.292,1
"Slamf7",0.00161779859394166,0.253145334263694,0.154,0.283,1
"Pygl",0.0811291088316521,0.253048491104843,0.179,0.068,1
"Ppib",0.141504557171979,0.25293788358733,1,0.958,1
"Metrnl",0.175304751937376,0.252664733967227,0.513,0.363,1
"Akt1",0.0511281913887388,0.251818631422761,0.487,0.295,1
"Ethe1",0.199053665594221,0.251634940584384,0.359,0.247,1
"Stat4",0.911669042022843,0.250432883597354,0.308,0.28,1
"Mcee",0.095787664789382,0.250373825148585,0.359,0.202,1
"Eea1",0.334806005611715,0.249855386467159,0.282,0.196,1
"Trim33",0.01290797831614,0.249648092955438,0.282,0.104,1
"Hdlbp",0.220370897653669,0.249647918474906,0.436,0.339,1
"Ggh",0.0584446915625367,0.249557161433827,0.513,0.318,1
"Cx3cr1",0.0604597723817515,0.249382607144032,0.667,0.47,1
"Tax1bp3",0.205197643953492,0.249112549950018,0.462,0.375,1
"Tbxas1",0.000519381759690856,0.249020920085133,0.333,0.104,1
"Fez2",0.017528871646899,0.248939944157581,0.231,0.074,1
"Insig2",0.000241774294430892,0.248771921154881,0.256,0.057,1
"Sh3pxd2b",0.0435015101705692,0.248708769211401,0.282,0.122,1
"Sqor",0.00440079938618978,0.248403469294097,0.256,0.074,1
"Pip5k1c",0.0266926325095016,0.248315204852609,0.487,0.274,1
"Bola2",0.180026125916009,0.247870808104826,0.821,0.744,1
"Eloc",0.115801475838119,0.247733951823581,0.795,0.634,1
"Aga",0.00871347951640612,0.24765903170211,0.282,0.101,1
"M6pr",0.0838330015508249,0.246725306105523,0.769,0.592,1
"Tgfbr1",0.174706044111776,0.246533079822565,0.359,0.22,1
"Htra1",0.16727953038124,0.246414369463741,0.103,0.033,1
"Odr4",0.0078916140439034,0.245646667046811,0.308,0.113,1
"Fbxl3",0.173489064522572,0.245332828043763,0.179,0.137,1
"Grina",0.000140885426179846,0.245243611099757,0.615,0.301,1
"Abhd12",0.0933876641080269,0.245241600247274,0.385,0.22,1
"Blvra",0.120865735203914,0.24512855820349,0.359,0.268,1
"Smarca4",0.0743399811987959,0.245121530172035,0.333,0.173,1
"Net1",0.0582423372198497,0.244810281793112,0.128,0.188,1
"Vcp",0.243135765124907,0.244687526360998,0.667,0.548,1
"Herpud2",0.0570608766080242,0.243953845639554,0.231,0.119,1
"Arpc1a",0.213775629296268,0.243849593615001,0.513,0.396,1
"Cyba",0.0670384366513529,0.243717887954245,1,0.982,1
"Nin",0.131228147504818,0.243492530082528,0.256,0.143,1
"Prdx6",0.0472701085422902,0.243022707577462,0.897,0.744,1
"Ebi3",0.225929778559234,0.2429766911746,0.103,0.11,1
"Ube2n",0.125556003567609,0.242901584912296,0.718,0.557,1
"Tpst2",0.11957763092004,0.242665872652466,0.41,0.25,1
"Rnd1",0.343537696417014,0.242487625116384,0.077,0.03,1
"P4ha1",0.0733203553234012,0.242270156088048,0.41,0.235,1
"Flrt3",0.188744782358677,0.241998159214146,0.103,0.033,1
"Dse",0.0146517007797372,0.241972604253364,0.205,0.057,1
"Ostf1",0.0834256264634575,0.241904761792887,0.974,0.946,1
"Map2k1",0.0996712209684086,0.241847996940562,0.41,0.244,1
"Ccdc167",0.206318052810105,0.241539219484692,0.282,0.182,1
"Copz1",0.0101310153731882,0.241039909661157,0.59,0.348,1
"Mef2a",0.0585131372361468,0.240481189778925,0.641,0.449,1
"Atp6v1c1",0.00603000274697737,0.240242281616484,0.487,0.25,1
"Prelid1",0.0436786847260678,0.239986475274206,0.974,0.872,1
"Ly75",0.15013385435868,0.239895504760283,0.103,0.03,1
"Fgd4",0.0056776491409149,0.239677569998012,0.179,0.036,1
"Npc1",0.270437910771406,0.239538993603383,0.282,0.188,1
"1700017B05Rik",0.136978036548122,0.238948844759483,0.205,0.092,1
"Gcnt1",0.00586262326506219,0.238622538308339,0.256,0.08,1
"Ndufb6",0.275208725296674,0.238545208260979,0.744,0.622,1
"Fibp",0.170446998271507,0.238044506305666,0.462,0.33,1
"Scyl2",0.0147156062485732,0.237451341066995,0.205,0.057,1
"Galnt2",0.0228460192166674,0.236971267154675,0.205,0.086,1
"Spcs1",0.0746840253042162,0.236672745989289,0.846,0.688,1
"Dda1",0.0346983546849481,0.23652460229267,0.462,0.259,1
"Stx8",0.134438827353054,0.236305610593549,0.615,0.446,1
"Taf15",0.561747049728028,0.236150051614149,0.333,0.253,1
"Nfkbiz",0.292532727637715,0.236056338556821,0.128,0.113,1
"Coa4",0.0839062543299593,0.235674979510673,0.308,0.188,1
"Ccdc50",0.0358183931758142,0.235531680712192,0.59,0.378,1
"Timm22",0.00414150629814964,0.235242548110085,0.359,0.152,1
"Ralb",0.0177423585390655,0.235043370362755,0.462,0.247,1
"Mtmr1",0.0134350412304618,0.234993373133519,0.103,0.095,1
"Stard5",0.135145303508692,0.234915170637573,0.154,0.089,1
"Cox5a",0.0331414553899582,0.234819965463148,0.974,0.932,1
"Cib2",0.00131353814902012,0.234684473187697,0.256,0.068,1
"Dmxl1",0.0303423198688591,0.234281516641861,0.231,0.083,1
"Srd5a3",0.0959930500211617,0.234036689395949,0.282,0.146,1
"Smc3",0.300334222219421,0.234028554224298,0.308,0.286,1
"Selenbp1",0.00882812863132676,0.233982177772646,0.128,0.018,1
"Tmem70",0.312559435168009,0.233662200203862,0.256,0.176,1
"Sec61g",0.100080682078101,0.233656221983142,1,0.976,1
"Chmp2a",0.335289279240559,0.233624828826527,0.923,0.884,1
"Apba3",0.00211736200655697,0.23344965279054,0.282,0.089,1
"Trem1",0.00936258395708043,0.23304701812693,0.256,0.086,1
"Cast",0.0196141118347434,0.232563923196695,0.641,0.42,1
"Kdm4a",0.156276085876349,0.232438068742132,0.205,0.098,1
"Ranbp2",0.293686692603634,0.231721948333018,0.359,0.244,1
"Tnip1",0.309539111142206,0.231698695476155,0.282,0.193,1
"C9orf72",0.0848811305093336,0.23084841704638,0.179,0.101,1
"Gk",0.0648934930443881,0.23072648143209,0.205,0.077,1
"Nckap1l",0.049791108230019,0.230693321427955,0.513,0.315,1
"Cd93",0.298220756026405,0.230295153022519,0.205,0.143,1
"Eif1b",0.109635296352643,0.230058550238941,0.667,0.616,1
"Itgb2",0.153201185987439,0.230009803811834,0.718,0.562,1
"Card19",0.487555554802664,0.229829023953777,0.615,0.565,1
"B2m",0.0865064783207796,0.229534813107802,1,1,1
"Pafah1b1",0.19806637413393,0.229494503644033,0.692,0.661,1
"Macf1",0.160087158740435,0.229313115638401,0.385,0.238,1
"Slc39a1",0.0523517618826691,0.229272236213615,0.462,0.274,1
"Bag1",0.25623477396238,0.229214448588367,0.769,0.643,1
"Dcun1d5",0.0756958234491986,0.228952699598841,0.667,0.476,1
"Skil",0.203239430348615,0.228940236713575,0.59,0.443,1
"Psen2",0.030277878862483,0.228701262998276,0.308,0.137,1
"Bet1",0.230635626658385,0.228680314906993,0.385,0.256,1
"Sec11a",0.118093656613615,0.228539928684939,0.718,0.551,1
"Gnaq",0.126710422725867,0.228053019692272,0.359,0.208,1
"Tgs1",0.130542455149733,0.227668983332351,0.41,0.253,1
"Ctnnbip1",0.171785178061852,0.22766249428927,0.333,0.235,1
"Selenot",0.184870945434711,0.227660173490528,0.487,0.339,1
"Alkbh5",0.00674305127253103,0.227632423549347,0.436,0.211,1
"Ms4a4c",0.733432989461937,0.227580614529778,0.692,0.702,1
"Furin",0.0023025839112655,0.227249849365553,0.359,0.146,1
"Timp2",0.00636781340300245,0.227224939875395,0.282,0.101,1
"Ccr7",0.430186968743836,0.226736585317794,0.128,0.14,1
"Plod1",0.0315680700152747,0.226373656116625,0.179,0.068,1
"Copa",0.100827738984379,0.226261955685978,0.487,0.312,1
"Kdm7a",0.345689354512098,0.226195378643082,0.487,0.366,1
"Emc7",0.0583270058206399,0.225979628400353,0.667,0.467,1
"Myl6",0.372107357414856,0.225955076991998,1,0.985,1
"Lin37",0.0229867045740331,0.22582156214539,0.308,0.131,1
"Dnajc1",0.144672073038755,0.225783821362973,0.308,0.173,1
"Dgkz",0.361167787694861,0.22564902505272,0.231,0.14,1
"Rnase4",0.0645823993384092,0.225633127113122,0.179,0.062,1
"Galk1",0.1290861401383,0.225602659183494,0.205,0.116,1
"2210016F16Rik",0.0323228442020298,0.225065688549359,0.359,0.292,1
"Apoc1",0.192819589290316,0.224131877448561,0.077,0.033,1
"St6galnac4",0.0869834634610779,0.223957300633256,0.231,0.101,1
"Tpt1",0.00984867224734609,0.223713559382043,1,1,1
"Gt(ROSA)26Sor",0.00152095405934446,0.223516820500834,0.385,0.164,1
"Erp29",0.0936890774456101,0.223359001607487,0.949,0.923,1
"BC005537",0.074446620779534,0.223317238393363,0.641,0.449,1
"Stk4",0.736872863457937,0.223258356856626,0.436,0.372,1
"Cd300lf",0.200524446628687,0.223160788345365,0.385,0.247,1
"0610012G03Rik",0.206144548607795,0.222878799671895,0.692,0.551,1
"Rtp4",0.478154557996419,0.222369078252527,0.41,0.342,1
"Usp14",0.132319863696862,0.222156978198684,0.359,0.217,1
"Aldh3b1",0.0304440623115077,0.221944131448185,0.256,0.101,1
"Rasa4",0.0408610280837214,0.221917475364548,0.436,0.244,1
"Hk2",0.0887864116140195,0.221824330448942,0.564,0.381,1
"Atp1a1",0.347898085717436,0.22169943411066,0.641,0.604,1
"Inf2",0.0144594991350238,0.221530541376173,0.308,0.128,1
"Lamtor4",0.236709886838775,0.221039906248439,0.821,0.705,1
"Tmem39a",0.203618807185197,0.220590542785422,0.179,0.083,1
"Rnf7",0.05289550444466,0.220301357235313,0.769,0.574,1
"Rps27l",0.149333579627371,0.220038617672365,1,0.946,1
"Ube2q1",0.040045184243583,0.219936045027936,0.59,0.381,1
"Tmem256",0.144845357342217,0.219393520594953,0.923,0.836,1
"Rhoc",0.224951120674999,0.219159839231271,0.179,0.086,1
"Cyth3",0.078917406451155,0.219024029627683,0.205,0.083,1
"Edem1",0.0180914440337988,0.21891449208367,0.692,0.461,1
"Cmklr1",0.00372577214717741,0.218749276392071,0.154,0.024,1
"Dpp9",0.0637929739524299,0.218640321320779,0.179,0.071,1
"Fndc3b",0.0327126705924081,0.217904250301658,0.256,0.104,1
"Pcbd2",0.168695468097557,0.217893220315869,0.564,0.408,1
"Sav1",0.122582158376042,0.217800300779957,0.282,0.146,1
"Cfh",0.286953963086042,0.217782126808737,0.256,0.176,1
"Zfp212",0.00260571503085871,0.217390647674175,0.179,0.03,1
"Selenof",0.354997271502382,0.216914978940034,0.872,0.821,1
"Calm1",0.146358219618285,0.216730676670035,1,0.991,1
"Dusp6",0.00258765479431275,0.216047239240484,0.359,0.143,1
"Rnf19b",0.31464143406528,0.216009802367336,0.308,0.199,1
"Nfe2l2",0.0368645837250309,0.215637277362819,0.718,0.506,1
"Lamp2",0.25288482626444,0.215521890398052,0.744,0.652,1
"Atp6ap1",0.026385368040838,0.215039247083398,0.59,0.369,1
"Desi2",0.189778061433441,0.214915511282919,0.308,0.182,1
"H2-Q7",0.00233273807755415,0.214727898667434,0.667,0.381,1
"Strap",0.0412273118029481,0.214555387386179,0.462,0.271,1
"Esyt1",0.247785967315771,0.214338647562917,0.513,0.378,1
"Arhgdia",0.00456624362272902,0.214043835340633,1,0.854,1
"Dnajc13",0.0289228879504108,0.213867342687971,0.359,0.179,1
"Olfml3",0.100075495315528,0.213523933710943,0.128,0.042,1
"Cab39",0.0278425856816515,0.21336549521032,0.333,0.158,1
"Rasa2",0.16769656506049,0.213297004372618,0.231,0.116,1
"Acadm",0.720091171469558,0.21319609205705,0.282,0.283,1
"Arf1",0.411706067105898,0.213034220582776,0.872,0.812,1
"C130050O18Rik",0.0618333994309417,0.212982803058822,0.256,0.113,1
"Ppme1",0.013195385531755,0.212811275514317,0.282,0.11,1
"Appl1",0.0327957957337708,0.212605381472994,0.205,0.223,1
"Cd38",0.128365228718959,0.212269316272208,0.359,0.214,1
"Eif4a1",0.283772054913998,0.211956224185125,0.923,0.866,1
"Rwdd4a",0.0119394602691568,0.211661156403959,0.308,0.125,1
"Pgrmc2",0.0348878316527003,0.21156745784062,0.256,0.101,1
"Sppl3",0.0213033260373573,0.211458271442162,0.256,0.101,1
"Prkcd",0.010516346134233,0.21142326527798,0.744,0.512,1
"Ndfip2",0.0839279342177555,0.210744748835315,0.333,0.176,1
"Tmed5",0.11947179426335,0.210711575749733,0.744,0.577,1
"Ddb1",0.321375813851615,0.210674049919504,0.308,0.202,1
"Cd300ld",0.185288447575242,0.21063982477406,0.308,0.179,1
"Arid3a",0.000158576884314801,0.210576618085395,0.231,0.045,1
"Cd80",0.280617746163093,0.210499857140739,0.128,0.068,1
"Tuba1b",0.00128841475995247,0.210218707193621,0.897,0.637,1
"Entpd7",0.0348696318591647,0.210105544267909,0.231,0.083,1
"Slc35f6",0.00945108240274557,0.209799070002762,0.308,0.125,1
"Psma6",0.316596140402543,0.209394484386454,0.667,0.604,1
"Serp1",0.383202850677816,0.209343512585618,0.769,0.679,1
"Pdcl3",0.40240458378902,0.209185444673672,0.538,0.449,1
"Plec",0.0284226836442003,0.208389028897347,0.333,0.158,1
"Plxnd1",0.150169062268063,0.208268135283491,0.282,0.152,1
"Plekhm2",0.0759676862324733,0.208104219695123,0.231,0.116,1
"Nrg1",0.156964659737365,0.207514047394208,0.077,0.033,1
"Atxn2l",0.164885507180149,0.207163289924615,0.385,0.247,1
"Cd24a",0.548551976306216,0.206573937807167,0.256,0.202,1
"Atp11a",0.102905132849933,0.206367370395525,0.128,0.039,1
"Psmd11",0.286742925033336,0.206203752910486,0.513,0.387,1
"Tomm6",0.176107903015504,0.206133222879663,0.974,0.908,1
"Ergic3",0.312581049600632,0.206045796201659,0.462,0.363,1
"Emc4",0.180476606729869,0.206032855776931,0.385,0.25,1
"Tex264",0.0841060368046741,0.206006626498381,0.205,0.083,1
"Hck",0.181030661050044,0.205874677905977,0.667,0.518,1
"Stx18",0.0904126980106973,0.205641410835687,0.256,0.119,1
"Dppa3",0.294663028624581,0.205487758889163,0.026,0.006,1
"Imp3",0.341896447454723,0.205369970924054,0.538,0.452,1
"Bmf",0.0850193417142036,0.205245502153433,0.154,0.062,1
"Ccdc58",0.00121652549054047,0.204953452728567,0.282,0.092,1
"Fkbp2",0.164947998577722,0.204606241575289,0.795,0.649,1
"Anapc7",0.0941206717101843,0.204336475123918,0.179,0.071,1
"Tubb6",0.254588064151937,0.204303842736834,0.282,0.19,1
"Myo9b",0.150947972747144,0.204270865260202,0.359,0.214,1
"Spire1",0.00169184381807366,0.203736306259639,0.179,0.03,1
"Setd5",0.0243945573324002,0.203647659483939,0.359,0.176,1
"Atp5g1",0.175017982206039,0.203582902483137,0.897,0.89,1
"Vdac3",0.0682142036483413,0.203267632972826,0.59,0.595,1
"Rab5if",0.285517692114461,0.203071366748257,0.769,0.693,1
"Pdk1",0.00237445625892787,0.20281519211954,0.231,0.062,1
"Mrps18a",0.208194963883953,0.202578533241585,0.41,0.327,1
"Nipsnap3b",0.169846171461985,0.202077967545063,0.436,0.286,1
"Jdp2",0.00338013942582196,0.202027549206682,0.308,0.119,1
"Nudt21",0.100387879720868,0.201955256595291,0.718,0.542,1
"Tceal9",0.28434151098807,0.20194404359961,0.333,0.217,1
"Sestd1",0.0340266066348531,0.201941771790749,0.282,0.125,1
"Plbd2",0.0593727378920943,0.201708219013799,0.385,0.214,1
"Usp3",0.307871978391312,0.201452382662339,0.359,0.244,1
"Ift43",0.0299469581140678,0.201382811870315,0.103,0.018,1
