"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm15283",5.99481716112953e-08,0.365423541628178,0.194,0.063,0.00100443161534725
"Mdm2",0.0107132985071193,0.365280336901319,0.378,0.276,1
"Psmd11",0.000704309838470573,0.365226583886615,0.522,0.377,1
"Bcl2a1a",0.00123373043600837,0.36362132462803,0.161,0.066,1
"Ppp1r14b",0.00045400616025659,0.363547363541031,0.556,0.424,1
"Rhou",6.85532378266379e-07,0.363490144766099,0.244,0.093,0.0114860949978532
"Nceh1",4.82918011812267e-05,0.363211763801738,0.272,0.203,0.809129128791453
"Arl8a",4.04923068468975e-06,0.361819555912854,0.461,0.305,0.0678448601219768
"Rhob",0.000458114093430253,0.361353180217914,0.294,0.219,1
"Ms4a7",0.0290999232403943,0.36118065922945,0.433,0.393,1
"F10",0.00288338994588478,0.360788495555845,0.789,0.709,1
"Ywhag",5.96077402108682e-05,0.359140676277571,0.522,0.352,0.998727687233097
"Rgl1",4.02900061423218e-07,0.35843907003596,0.289,0.111,0.00675059052914601
"Acsl4",1.0636783566503e-05,0.357851574532265,0.311,0.16,0.178219308656758
"Slc23a2",7.3788475555192e-09,0.356713787714578,0.228,0.059,0.000123632590792724
"Fosl1",1.17983572528779e-10,0.355677361837387,0.144,0.013,1.97681475771969e-06
"Calm1",3.34128926310766e-06,0.352546805424907,0.983,0.986,0.0559833016033689
"Lasp1",4.19879717551443e-05,0.351529918473412,0.489,0.303,0.703508466757443
"Pmepa1",0.000140030033131161,0.351047559984239,0.239,0.111,1
"Hk2",0.0247332170436888,0.350591832700158,0.694,0.639,1
"Capg",0.00113634667391148,0.350559543552207,0.883,0.849,1
"Lgmn",0.000944812193140057,0.348648136912969,0.75,0.84,1
"Dtx4",1.98853853641009e-06,0.347914305553572,0.272,0.108,0.033317963177551
"Por",0.00740194999027439,0.345543435273885,0.506,0.399,1
"Cxcl16",0.0037612680202675,0.345538191555761,0.7,0.589,1
"Rbms1",0.00385716256788497,0.345199980045741,0.756,0.693,1
"Fn1",0.0591432322401091,0.345082852590605,0.806,0.851,1
"Igsf6",1.29502229173103e-05,0.344653703082088,0.767,0.767,0.216980984979534
"Calm2",0.000437079356890562,0.342711707390917,0.906,0.86,1
"Calr",0.0569963395551334,0.34206366460925,0.767,0.745,1
"Slc7a8",1.29598169775225e-06,0.341882480370274,0.489,0.276,0.021714173345839
"Spryd7",9.04058730226471e-06,0.340525539221946,0.278,0.127,0.151475040249445
"Appl2",2.89332134343769e-09,0.340221280834535,0.233,0.059,4.84775991092985e-05
"C1qb",1.38408585902626e-06,0.340055461597598,0.561,0.346,0.023190358567985
"Clic4",0.00628242449188346,0.33966312284248,0.439,0.329,1
"Timp2",0.00377701987856094,0.339130438997712,0.283,0.226,1
"Pid1",5.52009780063313e-07,0.339052683948644,0.694,0.729,0.00924892386496082
"Gabarap",4.57258386453984e-07,0.338132030472461,0.989,0.984,0.0076613642650365
"Resf1",0.0245505483936682,0.337125150010964,0.517,0.476,1
"Fosl2",0.00229892506417038,0.336908761788914,0.456,0.348,1
"Actn4",0.00045565318095272,0.336096088098528,0.45,0.334,1
"Lipa",0.00582837673764602,0.334881225564411,0.406,0.357,1
"Dnajc5",7.28682482308273e-05,0.334353128564015,0.483,0.307,1
"Gnptab",1.91957622033415e-05,0.332110121894272,0.317,0.153,0.321624995716987
"Eif4ebp1",9.39753325500202e-05,0.330418692244341,0.783,0.776,1
"Metap1",2.97740403812499e-06,0.330410997965824,0.239,0.097,0.0498864046587843
"Stom",0.000399864640252875,0.330165154991356,0.333,0.201,1
"Hdgf",0.00032108126581495,0.328804154343067,0.511,0.354,1
"Mmp8",0.00878161054751017,0.3287905348056,0.2,0.205,1
"Hsp90ab1",0.000949048160318089,0.32698869229778,0.961,0.944,1
"Ash1l",0.000123472123872506,0.326382258906136,0.333,0.212,1
"Hist1h2bc",0.00423168755203726,0.325502205082187,0.156,0.09,1
"Ptgr1",2.4125476156299e-06,0.32510580282858,0.167,0.074,0.040422235299879
"Arhgap10",1.18121784588053e-05,0.323875339450078,0.239,0.097,0.197913050077282
"Galnt6",2.86384055386354e-07,0.323148405092999,0.217,0.074,0.00479836484799837
"Pmp22",2.40514683081324e-07,0.321643143811001,0.083,0.005,0.00402982351502759
"Tbc1d9",0.000929071584878275,0.319780879638746,0.383,0.248,1
"Il6",0.00711630240378534,0.319750758776933,0.011,0.007,1
"Pttg1ip",2.41699245783054e-05,0.319256267730847,0.367,0.235,0.404967086309508
"Man2a1",0.002504757735975,0.318000802101864,0.506,0.422,1
"Fubp1",0.00906978315199054,0.317184113001095,0.317,0.251,1
"Itsn1",3.15055902022528e-06,0.316992820769964,0.139,0.036,0.0527876163838746
"Rtn3",3.16707499299461e-05,0.316475083099765,0.633,0.463,0.530643415076247
"Stk24",0.00251234440877031,0.315462172550695,0.45,0.318,1
"Pik3cb",0.000136415625623223,0.314632282969638,0.267,0.149,1
"Sgms2",1.45603204978842e-06,0.313819515042734,0.3,0.126,0.024395816994205
"Slc6a8",3.33395223991486e-07,0.313642988416404,0.167,0.038,0.00558603697797734
"Arg2",0.0031799048549489,0.313380856154613,0.433,0.32,1
"Csta2",0.00178094484707658,0.312816787983929,0.033,0.002,1
"Pim3",2.17527403444961e-07,0.312732163099711,0.2,0.056,0.00364467164472032
"Adgb",1.27425630578583e-07,0.31236699145946,0.178,0.041,0.00213501644034416
"Plpp3",3.08751686281388e-10,0.312291162554152,0.106,0.004,5.17313450364466e-06
"Rab7",0.00266364698877841,0.312266883714812,0.833,0.756,1
"Fndc3a",0.00215319721696416,0.311629420691509,0.556,0.46,1
"Dhrs3",0.0016417236064642,0.311019161161154,0.428,0.346,1
"Anxa4",0.000342769709500932,0.310665280297689,0.528,0.361,1
"Arrdc4",0.00056668640161543,0.310329111646304,0.378,0.242,1
"Tcf25",5.26670527215862e-05,0.309033034048142,0.689,0.648,0.882436468350177
"AI504432",0.003204009091197,0.308985445336518,0.228,0.127,1
"Ppp1r15b",0.000278470580245145,0.308574546371787,0.389,0.244,1
"Hspa4l",0.000228709935551255,0.306529047523086,0.178,0.081,1
"Sypl",0.0034345871141447,0.305912403216946,0.45,0.32,1
"Ptpre",0.00327332200799831,0.305870369931568,0.567,0.454,1
"Itgam",0.00437523672210171,0.305509444774669,0.839,0.808,1
"Ago3",0.00030974679924197,0.304130176899837,0.178,0.077,1
"Lrrc8d",0.000947197252560264,0.303995234722872,0.294,0.174,1
"M6pr",0.00096360884076207,0.303534929205377,0.722,0.607,1
"Slc40a1",1.1145038113105e-05,0.303200604998471,0.056,0.002,0.186735113585075
"Serf1",0.00226422497745213,0.302468283316329,0.2,0.106,1
"Aplp2",0.00500441361893793,0.3020025003179,0.556,0.442,1
"Degs1",0.00351633045619923,0.301916348411101,0.422,0.291,1
"Errfi1",0.0727717580901474,0.301478436921654,0.183,0.122,1
"Dgat1",0.000182663037324282,0.300530356493189,0.2,0.09,1
"Tarm1",0.00164688316047801,0.300260882227205,0.394,0.268,1
"Casp6",0.0019539131282192,0.298878374857763,0.283,0.183,1
"Serinc1",0.00196202029112424,0.297177905189283,0.533,0.397,1
"Atp1b3",0.00158269901961441,0.297155740234996,0.728,0.618,1
"Rabgef1",8.10027799585931e-08,0.296704505711652,0.278,0.097,0.00135720157820623
"Rab10",0.00629979570130869,0.296505196111186,0.583,0.456,1
"Npc1",0.000656723133976013,0.296391457400886,0.422,0.3,1
"Tagln2",0.00136861009807064,0.296310895612757,0.844,0.826,1
"Pnrc1",0.013674361114261,0.2960371499182,0.65,0.614,1
"Gsk3b",0.00479200860785565,0.294820876451325,0.406,0.321,1
"Lrrc58",0.000861764562124411,0.294608767194805,0.339,0.215,1
"Ggta1",0.000961377575992525,0.293912299117448,0.306,0.183,1
"Arl8b",0.000356660255390976,0.293577439749134,0.467,0.325,1
"Hnrnpdl",0.00154912247337642,0.293224924861815,0.461,0.379,1
"Plin3",9.32059310931547e-05,0.292925388109827,0.306,0.169,1
"Atf1",0.00745565396141177,0.29246590090695,0.406,0.294,1
"Hsph1",0.000817745012691799,0.292157777582001,0.144,0.059,1
"Creg1",0.332120824127779,0.291602806987147,0.733,0.758,1
"Hif1a",0.018823740917057,0.29135308305992,0.883,0.813,1
"Tes",0.00639803060889948,0.290413892879798,0.367,0.25,1
"Tgoln1",0.0006604391710442,0.289488504452114,0.472,0.314,1
"Cks2",0.008098735568234,0.288427736211969,0.228,0.14,1
"Il1f9",4.07944800140084e-06,0.288397578260073,0.072,0.005,0.068351151263471
"Gas2l3",0.00390842100992021,0.288011599696857,0.167,0.104,1
"Cemip2",0.000190251445065388,0.287905517444942,0.139,0.052,1
"Pdcd6ip",0.000933423625728638,0.286424736295094,0.594,0.465,1
"Vapa",0.000294260352812492,0.286382232919465,0.872,0.781,1
"Frrs1",0.000469708298003388,0.285426606130693,0.35,0.239,1
"Sbno1",0.030031387281677,0.284536892353869,0.356,0.269,1
"Klhl9",0.00700027707717567,0.284438007855204,0.289,0.205,1
"Rhoa",5.32455141851467e-05,0.284435831897014,0.972,0.969,0.892128590172133
"Aebp2",0.000911377743285633,0.284358843319468,0.239,0.14,1
"Slc9a3r1",0.00204213223393397,0.284253876033365,0.461,0.329,1
"Flrt3",4.87837079962068e-06,0.284143652399714,0.15,0.038,0.0817371027476446
"Ccl12",0.961864453022459,0.283781182694512,0.144,0.14,1
"Tubb4b",0.00195393950903716,0.283673615388785,0.383,0.251,1
"Kif1c",1.47953436125599e-06,0.282977281997541,0.261,0.099,0.0247895982228441
"Prkar1a",0.00776855944872478,0.282833404045716,0.761,0.677,1
"Ccnl1",0.00613673121368326,0.280946293144062,0.606,0.483,1
"Tbk1",0.00377440241938425,0.280402080473183,0.372,0.244,1
"Ube2q2",0.000105656496963876,0.280286653773903,0.311,0.16,1
"Cln3",0.00218902341382829,0.279962557683356,0.428,0.294,1
"Cln5",0.000125344499028677,0.279703581697679,0.361,0.203,1
"Fcrlb",1.44544356294683e-09,0.27926754383519,0.139,0.014,2.42184068971741e-05
"Fblim1",1.39845900372921e-10,0.279149149188172,0.2,0.036,2.34311806074829e-06
"Celf1",0.00197780824218491,0.279068099586539,0.317,0.259,1
"Plk2",6.01236048306313e-06,0.278758842575568,0.094,0.014,0.100737099893723
"Ube2j1",0.00494800890720366,0.27828114498874,0.333,0.226,1
"Eaf1",3.24192009766526e-07,0.278034793106715,0.244,0.084,0.00543183712363814
"Tmem30a",0.00819809968752448,0.27780815845533,0.411,0.305,1
"Kctd12",0.00322305684566557,0.277735057399061,0.417,0.445,1
"Nktr",0.00565682878214264,0.276607593727852,0.45,0.377,1
"Mapk1",0.00186360167262128,0.275276596870667,0.433,0.294,1
"Nfe2l1",0.000139791799241604,0.275180962684615,0.322,0.171,1
"Slc6a6",0.00783328919691319,0.273846739540009,0.517,0.526,1
"Ackr3",6.50834491267033e-08,0.273589779398402,0.106,0.009,0.00109047319011791
"Mfsd11",4.63008376105915e-05,0.27332374192529,0.228,0.097,0.77577053416546
"Osgin2",1.30590932785244e-05,0.272872495710576,0.133,0.032,0.218805107881677
"Slc22a4",1.64490087236444e-09,0.272249547582795,0.161,0.023,2.75603141164661e-05
"Riok3",0.00173824768791178,0.271138497414772,0.572,0.431,1
"Cgnl1",0.00259524261151131,0.270468148799838,0.094,0.043,1
"Mtdh",0.00207027241883473,0.26991528799469,0.644,0.517,1
"Sar1a",0.00541885318764442,0.269328636791663,0.5,0.39,1
"Psmd1",0.0042313930279596,0.26915179399043,0.411,0.287,1
"Mfsd1",0.00824699727762347,0.267717004184311,0.633,0.503,1
"Myof",0.00839867733022911,0.267661647554982,0.489,0.366,1
"Lpl",0.417603348868952,0.267307507892378,0.044,0.034,1
"Luc7l2",0.00392409437886269,0.267046039459397,0.617,0.49,1
"Plec",0.000378099792781735,0.266905095266864,0.5,0.334,1
"Jak2",0.000643373528379715,0.266510479970971,0.461,0.303,1
"Dmxl2",1.87649184401811e-05,0.266292876911349,0.389,0.21,0.314406208465234
"Rab8b",0.0328826373742547,0.265777207792458,0.689,0.636,1
"Canx",0.0441577477675913,0.265237161816443,0.65,0.587,1
"Ugdh",0.00155094558921454,0.264116488592029,0.228,0.122,1
"Tmem184b",0.000455205007316986,0.262928699078028,0.278,0.16,1
"Soat1",0.0155643460064023,0.26273837353969,0.811,0.732,1
"Cep83",3.1403249127197e-05,0.262408324278558,0.261,0.115,0.526161439126187
"Surf4",0.00809312467580487,0.259763383830383,0.556,0.436,1
"Gmfb",0.00142614869662563,0.259074991224285,0.383,0.262,1
"Ube2k",0.0479131738987774,0.258709417877063,0.533,0.449,1
"Pi4k2b",5.20702045864369e-08,0.258393071332736,0.167,0.036,0.00087243627784575
"Edem1",0.00555863815613115,0.25833278207675,0.544,0.479,1
"Prdx5",0.137102474032518,0.258284833036972,0.989,0.989,1
"Gnl1",0.000871656943255131,0.258088640723061,0.156,0.068,1
"Pten",0.0222907495656032,0.257320596587983,0.517,0.427,1
"Pfkl",0.00054397845549027,0.255910937906543,0.567,0.404,1
"Noct",0.000154414204140526,0.255768443734855,0.183,0.07,1
"Map1lc3b",0.00803177677149545,0.255699930539584,0.9,0.876,1
"Arap1",0.0381666108822762,0.255221240357662,0.439,0.359,1
"Akr1a1",0.0326721716210753,0.255176671969587,0.856,0.88,1
"Mettl9",0.00366301529927414,0.254796155956926,0.489,0.397,1
"Ednrb",5.64424536051385e-06,0.254521734993591,0.1,0.014,0.0945693310154095
"Lyst",0.0349706645882566,0.254116812996685,0.289,0.203,1
"Dram1",0.00649494220741562,0.254113308229965,0.306,0.21,1
"Adamtsl5",1.48666521906428e-13,0.253976281217057,0.128,0.002,2.4909075745422e-09
"Cdv3",0.00594035684597085,0.253936214649931,0.506,0.388,1
"Cab39",0.0095771412223165,0.253272037152487,0.417,0.309,1
"Chchd10",0.00396304528843413,0.253162319370548,0.15,0.074,1
"Litaf",0.0258188692630726,0.25252575797427,0.789,0.763,1
"Slc27a1",0.000172132361588763,0.252042683734803,0.161,0.059,1
"Igf2r",0.0010605361012992,0.251599206986828,0.233,0.117,1
"2500002B13Rik",2.36862614513599e-05,0.25155159955203,0.172,0.056,0.396863310617534
"Tspan3",0.0111076047912197,0.251500154298506,0.233,0.14,1
"Cpeb2",0.000250380678060984,0.251271304312909,0.233,0.113,1
"Slc16a10",0.00251587936722161,0.250917925605409,0.294,0.176,1
"Hsp90b1",0.0495251135175105,0.250582559160623,0.822,0.803,1
"Nfil3",0.0239877808206514,0.250486853404581,0.439,0.361,1
"Spg21",0.00714773742521445,0.250470051413834,0.539,0.438,1
"Nck1",0.0367050804685631,0.24971081468918,0.317,0.228,1
"Sec14l1",0.00798013957057023,0.249654273385109,0.339,0.232,1
"Syce2",2.88394854843255e-06,0.249448799195879,0.189,0.057,0.0483205579289874
"Stam2",0.000344473650455328,0.249231621098589,0.294,0.176,1
"Sgms1",0.000175203159135359,0.249165132314512,0.172,0.07,1
"Pcnp",0.00231307872124071,0.248912511963322,0.5,0.368,1
"Hspd1",0.014192002177347,0.248645721187787,0.378,0.278,1
"Rab11fip1",0.0058066884004176,0.24822790158547,0.222,0.124,1
"Tmem120a",0.00594010737053858,0.248186818282305,0.233,0.136,1
"Cnot7",0.000442384229692676,0.24806129962478,0.3,0.163,1
"Plekhn1",2.65631140263655e-07,0.247374800461103,0.189,0.048,0.00445064975511753
"Myo5a",0.0232534089935379,0.246693727273267,0.317,0.221,1
"Mcfd2",0.0112571390662694,0.246687282876834,0.333,0.271,1
"Zbtb7a",0.0297310116265292,0.24654371401348,0.472,0.397,1
"Adgrl2",1.26662597450641e-05,0.246477005743282,0.111,0.025,0.212223182028549
"Nasp",0.000368949553886038,0.245433727896906,0.261,0.151,1
"Smc4",0.00176296558180155,0.244975628531191,0.25,0.136,1
"Eif4g2",0.00463722388126551,0.244869982651715,0.794,0.72,1
"Nrp1",0.00577042848303095,0.244549164405335,0.156,0.129,1
"Spen",0.0026475242061453,0.244428336645136,0.289,0.174,1
"Me2",0.00145906855267496,0.244326418069275,0.261,0.217,1
"Limd1",0.00445554416562415,0.244260311780017,0.394,0.312,1
"Atf4",0.0403965130559489,0.243809505852952,0.489,0.4,1
"Scamp1",0.000272259500304709,0.243771841945786,0.228,0.104,1
"Pde4b",0.040724831129441,0.243722616842357,0.283,0.196,1
"Golgb1",0.00408727775329779,0.243641077297888,0.361,0.235,1
"Anxa7",0.0132534087576736,0.243266515754955,0.467,0.357,1
"Nr2c2ap",0.0156344095570891,0.242776389382917,0.128,0.145,1
"Sgpl1",0.0471430984069918,0.242196040536482,0.522,0.442,1
"Plgrkt",0.00622594740576955,0.241533191803582,0.544,0.411,1
"Dusp3",0.0285224690330764,0.240730879900572,0.472,0.366,1
"Sowahc",0.10213606513044,0.24022485594915,0.333,0.257,1
"Cav2",0.00178102910364792,0.239886684761522,0.2,0.126,1
"Ppig",0.00800014058181901,0.239791982683274,0.694,0.571,1
"Trem2",0.221555915541902,0.238811477857568,0.678,0.641,1
"H1f0",0.0357609164752337,0.238587130734174,0.239,0.203,1
"Slc37a2",0.0426442883417438,0.238378364544916,0.272,0.221,1
"Prkar2b",0.0149058567781811,0.238279242955935,0.117,0.056,1
"Cep170",0.00166329532583741,0.23819297615707,0.344,0.21,1
"Kcmf1",0.00642822000847916,0.238093897503543,0.444,0.327,1
"Itpripl2",0.00533522835113969,0.238031182130133,0.261,0.162,1
"Gipr",2.43152273770181e-13,0.237477650146188,0.106,0,4.07401634701939e-09
"Uhrf1bp1l",0.00160929598919221,0.237257997854752,0.283,0.16,1
"Gns",0.0527326768959073,0.237092227815805,0.594,0.496,1
"Pgf",0.00293003336009759,0.236653823799919,0.056,0.011,1
"Ppp1cb",0.0405468652747659,0.234732444411001,0.367,0.28,1
"Ugp2",0.00882893150953955,0.234246703124582,0.511,0.381,1
"Sox4",0.00727708830600799,0.232812071290302,0.078,0.025,1
"Gsr",0.00520254102476033,0.232217824764024,0.783,0.662,1
"Hacd1",0.000842432001927034,0.231947782562214,0.089,0.027,1
"Rnf11",0.00311416659587384,0.231843368582972,0.256,0.147,1
"Ppme1",5.53639651126935e-06,0.231771315013363,0.322,0.154,0.092762323546318
"Zfp292",0.00228308573222784,0.231716334637104,0.389,0.251,1
"Galk1",3.02284354591295e-05,0.230922864768573,0.278,0.127,0.506477436117716
"Arl1",0.00676685420640233,0.230620146239935,0.5,0.42,1
"Dnase2a",0.0198577320569827,0.230417174032626,0.439,0.323,1
"Nap1l4",0.00285489280597771,0.230101456092609,0.367,0.241,1
"Qk",0.0664374312904856,0.229969493412599,0.6,0.558,1
"Zdhhc18",0.000963824158741815,0.229588399923752,0.222,0.108,1
"Sgta",0.00297324674433268,0.229519015443562,0.311,0.253,1
"Rab1a",0.0443247479521647,0.229513029603059,0.611,0.551,1
"Olfml3",0.0200196992400094,0.228702726942692,0.144,0.074,1
"Maco1",0.00179185645995112,0.228306873362509,0.094,0.031,1
"Cltc",0.100108217826705,0.228164146327296,0.744,0.686,1
"Naglu",0.000160006770848903,0.228142129150872,0.178,0.068,1
"Tuba1c",0.0328654191732018,0.228131855151555,0.5,0.424,1
"Ahnak2",2.61110806420388e-09,0.227890472448987,0.106,0.005,4.3749115615736e-05
"Atp2a2",0.0562156187833724,0.227557535733128,0.372,0.284,1
"Agpat5",0.0282879670016999,0.227166513235831,0.339,0.257,1
"Derl2",0.00561439359380257,0.226726552120459,0.422,0.32,1
"Hdlbp",0.0315905201868327,0.22602318869845,0.517,0.451,1
"Mapk8",0.00342580124845761,0.225938866120601,0.117,0.048,1
"Asxl2",0.00816634817276079,0.225700617637114,0.222,0.151,1
"Igf1r",0.000254059219751639,0.225669547747161,0.15,0.052,1
"Myo1e",0.00159342290107341,0.225576950902767,0.267,0.145,1
"Ptbp3",0.00569713800917211,0.225511720117695,0.772,0.776,1
"Bin1",0.0506557831994692,0.225353770733082,0.25,0.246,1
"Cstdc4",0.00139126057998771,0.225352963356086,0.022,0,1
"Psmb6",0.132958366783212,0.224905581008395,0.811,0.765,1
"Gm10522",0.000233731421702396,0.224767708437975,0.044,0.004,1
"Hvcn1",0.00025169184301298,0.224135680091662,0.2,0.084,1
"Tmem87b",0.00113622288620114,0.223995548724572,0.239,0.122,1
"Ly9",0.00142206623587232,0.223608820155883,0.167,0.133,1
"Gabarapl1",0.00010145570535369,0.223493724850496,0.178,0.065,1
"H2-Q6",0.0185627775947396,0.223156496381294,0.133,0.065,1
"Orm2",0.451925304523973,0.222998182929129,0.006,0.002,1
"Rbm26",0.0183292045008261,0.222608620149582,0.244,0.154,1
"Gbe1",1.16509233552212e-05,0.2215298785224,0.172,0.052,0.195211220816731
"Atp6v1g1",0.00274620122285336,0.221451881207078,0.911,0.935,1
"Tgm1",1.75706792338198e-05,0.221430496899718,0.117,0.025,0.29439673056265
"Sirpa",0.0716213742858604,0.221382370694634,0.706,0.677,1
"Ankrd37",0.111775746107929,0.221200772416464,0.333,0.255,1
"Syk",0.0413657157933539,0.220958279770757,0.617,0.531,1
"Ctsz",0.0778937340405689,0.220797350808324,0.978,0.98,1
"Rnf128",2.07870696535117e-05,0.220305931378795,0.122,0.029,0.348287352044588
"Snx6",0.0174481416253438,0.219030019844274,0.561,0.487,1
"Bhlhe41",3.92902412265392e-05,0.218863411185945,0.089,0.022,0.658307991750664
"Pdia4",0.00740354905961779,0.218715413514711,0.256,0.212,1
"Cybb",0.00932541321599261,0.218504123043778,0.739,0.817,1
"Map2k1",0.0226825135878541,0.218479928662761,0.5,0.388,1
"Gfpt1",0.00370871321501127,0.218470053541307,0.2,0.106,1
"Ywhaq",0.00407502275070072,0.21815086988395,0.539,0.483,1
"Cln8",0.0298055786593997,0.218148398415158,0.289,0.219,1
"Amz1",0.0127577377730119,0.217919023640521,0.156,0.099,1
"Rab7b",0.100025158215065,0.2178138583016,0.317,0.255,1
"Nras",0.0103442718405047,0.217682280520582,0.456,0.336,1
"Cers2",0.00626000461748664,0.217605345725693,0.483,0.417,1
"Impdh1",1.20768015468906e-06,0.217390114884645,0.1,0.013,0.0202346809918152
"Naa50",0.00115086728998958,0.217375781587314,0.317,0.268,1
"Atn1",0.000105751055072633,0.217090250717986,0.183,0.068,1
"Rabac1",0.0152036217255057,0.217000205558871,0.8,0.732,1
"Jmjd1c",0.0792384253006251,0.216900784589796,0.322,0.318,1
"Prmt2",9.78150480763644e-07,0.216349376148653,0.15,0.032,0.0163889113051949
"Srpk2",0.0106451015692887,0.215825647139916,0.244,0.145,1
"Mapre2",0.0124119566279048,0.215525697329377,0.3,0.194,1
"Suco",0.000506938760166381,0.215461532359115,0.2,0.088,1
