"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Snrpf",0.0589527602002237,0.661621490600344,0.229,0.038,1
"Crem",0.262069661062497,0.660570283807959,0.104,0.077,1
"Gm31814",0.394323289391121,0.659493781422789,0.167,0.115,1
"Gnaq",0.315949003786093,0.657779367369122,0.167,0.077,1
"Cwc15",0.225161417746794,0.656975731078973,0.312,0.154,1
"Ssr3",0.0953326435073474,0.656485445228928,0.271,0.077,1
"Gpbp1",0.29407182963059,0.656217649982656,0.396,0.231,1
"Ube2s",0.0840004553188546,0.655172290043928,0.229,0.115,1
"Phc2",0.179554518666361,0.654912946350839,0.125,0.077,1
"Mtch2",0.017478677920543,0.652737402566147,0.146,0,1
"Eif2s2",0.546720607965347,0.652717947634062,0.417,0.346,1
"Nptn",0.724555409567906,0.652413789018441,0.271,0.192,1
"Cox7b",0.172325812257833,0.651568169470191,0.354,0.231,1
"Cyp4v3",0.0101807957029727,0.651151248688093,0.167,0,1
"Hacd2",0.131169546951328,0.649190406164709,0.188,0.038,1
"Slc25a39",0.0298944606659378,0.647368553543911,0.125,0,1
"Smad3",0.150210658381437,0.64591405639569,0.062,0,1
"Rps17",0.270953717443537,0.645205403081003,0.583,0.423,1
"Rab22a",0.224012613634011,0.64479075107284,0.229,0.115,1
"Cdk13",0.129889989218911,0.64397924099619,0.167,0.038,1
"Specc1",0.0510443076704735,0.643351816283358,0.104,0,1
"Psma2",0.264438376925771,0.643240011206452,0.562,0.385,1
"Bzw1",0.100413054114509,0.635722822527468,0.312,0.192,1
"Gns",0.174390200751194,0.635653926563311,0.312,0.154,1
"Prkd3",0.0510443076704731,0.635311051345349,0.104,0,1
"Mlkl",0.0510443076704727,0.634264428534125,0.104,0,1
"Ankrd33b",0.0701700068720387,0.634021341918769,0.208,0.038,1
"Hexa",0.268885476153633,0.633427428680691,0.271,0.115,1
"Fchsd2",0.0510443076704733,0.633140974775187,0.104,0,1
"Ldha",0.0928105825866495,0.632591117508441,0.583,0.577,1
"Ptgs2",0.463963046534958,0.632304495593421,0.167,0.192,1
"Med11",0.307127892841346,0.631315187374223,0.208,0.077,1
"Ube2l6",0.08860829432701,0.63127831771609,0.333,0.231,1
"Stx4a",0.128681142740124,0.630771896831961,0.146,0.115,1
"Vim",0.430962960810717,0.630235754358561,0.396,0.269,1
"Pdzk1ip1",0.0510443076704735,0.629465249499334,0.104,0,1
"Vps26a",0.22682391154919,0.629465206891141,0.271,0.115,1
"Tmem33",0.241022929320232,0.629361656815609,0.271,0.115,1
"Cd300a",0.1436726635413,0.627378912360283,0.271,0.269,1
"Timm23",0.159107198787327,0.627157064598889,0.25,0.077,1
"Rbis",0.158757250332296,0.626087500979921,0.167,0.038,1
"AC160336.1",0.304019671525495,0.624981092281003,0.125,0.038,1
"Syngr1",0.0298944606659378,0.623628738398734,0.125,0,1
"Bhlhe40",0.275240551088754,0.622541310326161,0.25,0.192,1
"Med4",0.0510443076704731,0.6213126171954,0.104,0,1
"Pgam1",0.171548139953757,0.619860969271051,0.812,0.692,1
"C9orf72",0.143348207677092,0.618745930832798,0.208,0.077,1
"Vdac2",0.328327224266892,0.616632244097402,0.417,0.269,1
"Ddit4",0.309142901603536,0.61476810648373,0.125,0.038,1
"Arl8b",0.391632404271534,0.613170357957307,0.229,0.154,1
"Car13",0.0872814076924058,0.612347974773866,0.083,0,1
"Commd3",0.233143036602754,0.612222146240953,0.229,0.115,1
"Lrp8",0.947719038403401,0.611474523472051,0.042,0.038,1
"Vmp1",0.481476430298943,0.611280956249523,0.333,0.231,1
"Eif1a",0.231916919944214,0.61085631487503,0.208,0.077,1
"Cdc123",0.017478677920543,0.60989763431961,0.146,0,1
"Otub1",0.252968430325098,0.609877240410437,0.271,0.115,1
"Mphosph10",0.0174786779205432,0.608989641244156,0.146,0,1
"Otud4",0.317273814680785,0.608939014507328,0.146,0.038,1
"Keap1",0.0174786779205432,0.608692925683303,0.146,0,1
"Phlda1",0.270028267011468,0.608465165021545,0.125,0.038,1
"Tifa",0.377358124859853,0.608278482575508,0.146,0.115,1
"Pcgf5",0.196622986220364,0.606593400767666,0.375,0.269,1
"Ncf1",0.0417200278069615,0.606386205799732,0.417,0.5,1
"Usb1",0.0858283630061501,0.605945223220252,0.167,0.038,1
"Znrf1",0.325210608940986,0.60566841637776,0.354,0.192,1
"Vps4b",0.223216297466522,0.605393031956546,0.333,0.154,1
"Wdr81",0.0298944606659378,0.6044894242145,0.125,0,1
"Nlrc5",0.176155828823295,0.601216451738886,0.292,0.115,1
"Tst",0.017478677920543,0.600929274255492,0.146,0,1
"Stag2",0.160879903509482,0.60073899548817,0.188,0.115,1
"Tm9sf4",0.208375733197413,0.600523353521719,0.188,0.077,1
"Gnb1",0.262322715915884,0.600245669454249,0.458,0.269,1
"Tnfsf9",0.286439304366939,0.600014040519336,0.125,0.038,1
"Gpank1",0.213683386356277,0.59960710336507,0.167,0.038,1
"Rps2",0.431492561337071,0.599204181472763,0.542,0.385,1
"Gm31718",0.12919262039405,0.599173908932834,0.167,0.077,1
"Stub1",0.167576389229491,0.598143761711233,0.271,0.115,1
"Sra1",0.0433351543364151,0.596625428784443,0.479,0.192,1
"Ftl1-ps1",0.187773312935576,0.596051414252655,0.562,0.346,1
"Med8",0.106902290422425,0.594793092454795,0.271,0.077,1
"Slc38a1",0.029894460665938,0.594612031226635,0.125,0,1
"Gpr84",0.196425267264769,0.593516349414844,0.208,0.115,1
"Traf2",0.0872814076924053,0.592945854602626,0.083,0,1
"9930022D16Rik",0.150210658381437,0.591606507389198,0.062,0,1
"Txnl1",0.102941071441701,0.590530214507404,0.271,0.077,1
"Taf7",0.323806315511334,0.589473572491172,0.229,0.115,1
"Erbin",0.609981151975524,0.588877277531897,0.271,0.192,1
"mt-Nd1",0.622357703415175,0.588701742308266,0.375,0.269,1
"Gm20559",0.204607765356655,0.588554428899864,0.333,0.231,1
"Brd2",0.228579948714957,0.587942840696408,0.417,0.269,1
"Batf2",0.0510443076704735,0.587051790697447,0.104,0,1
"Ctsd",0.00911991252426043,0.5866496488473,0.979,0.808,1
"Nsmce4a",0.0298944606659378,0.586592394789377,0.125,0,1
"Ctsh",0.327831589747564,0.584688183676435,0.417,0.423,1
"Cox17",0.178779234590119,0.584032751645676,0.854,0.731,1
"Cops6",0.029894460665938,0.583810122761419,0.125,0,1
"Tbc1d10a",0.029894460665938,0.583426154500535,0.125,0,1
"Gm16867",0.0174786779205433,0.581952359465632,0.146,0,1
"Chmp2b",0.136480312204996,0.580887662502276,0.188,0.077,1
"Mrpl17",0.230495101387007,0.580675408966576,0.312,0.154,1
"Tmem128",0.12126438826828,0.580594995658835,0.208,0.077,1
"Pam16",0.029894460665938,0.578847762621707,0.125,0,1
"Gtdc1",0.150210658381438,0.57859223388626,0.062,0,1
"Gtf2h1",0.201466783244877,0.578237015617077,0.104,0.038,1
"Eif5",0.248136787174773,0.575880765673083,0.583,0.462,1
"Ppid",0.0174786779205433,0.575058820862257,0.146,0,1
"Sdhaf1",0.017478677920543,0.574949219553565,0.146,0,1
"Csde1",0.187666090509785,0.573964145456817,0.354,0.192,1
"Srek1",0.0510443076704735,0.572351851990585,0.104,0,1
"Nlrp3",0.420037610813216,0.571652427688634,0.271,0.269,1
"Phax",0.0298944606659377,0.571399763545939,0.125,0,1
"Utp18",0.0872814076924053,0.569958060537162,0.083,0,1
"Tns3",0.170182359029357,0.569489603719302,0.125,0.038,1
"Med13",0.0510443076704727,0.56894549700939,0.104,0,1
"Socs4",0.216569816113218,0.56740148047312,0.167,0.038,1
"Mkrn1",0.236350396229391,0.566557837388436,0.5,0.346,1
"Psmb4",0.180642090549072,0.565563379149093,0.396,0.192,1
"Hectd4",0.150210658381437,0.565421624233947,0.062,0,1
"Atp5b",0.277384035780474,0.565364092765599,0.396,0.231,1
"Psma4",0.369160560074037,0.565251319292701,0.292,0.154,1
"Nop10",0.203325539906614,0.564851233079127,0.167,0.154,1
"Aph1c",0.52246158566119,0.564501948821557,0.167,0.077,1
"Atp6v1f",0.278879600257379,0.563107574840557,0.792,0.731,1
"Apoe",0.119117279198506,0.56254599002387,0.771,0.538,1
"Usp18",0.101519042636517,0.561865131539991,0.583,0.615,1
"Tuba1c",0.247955452412175,0.560499675163631,0.229,0.115,1
"Usf2",0.521186269144087,0.559311307287623,0.25,0.192,1
"Gbp3",0.631009467255832,0.556547995090094,0.458,0.385,1
"Jkamp",0.029894460665938,0.555445760868301,0.125,0,1
"Snu13",0.536162722555146,0.555082178847104,0.188,0.115,1
"Lrp1",0.262680119855907,0.554824439914894,0.042,0,1
"Itsn1",0.0510443076704728,0.554311434916332,0.104,0,1
"Phldb2",0.150210658381437,0.554149343514196,0.062,0,1
"Ube2j2",0.33577739539409,0.552342399591646,0.25,0.115,1
"Lacc1",0.0510443076704733,0.552193216232971,0.104,0,1
"Dock10",0.375194709181716,0.549989608214574,0.229,0.115,1
"BC004004",0.029894460665938,0.549343303865348,0.125,0,1
"Tmem189",0.262176520829783,0.548319584116775,0.208,0.154,1
"Rcsd1",0.0510443076704727,0.548134085790462,0.104,0,1
"Ikbkg",0.0298944606659377,0.54713549767793,0.125,0,1
"Batf",0.301078837965735,0.54711023813565,0.208,0.077,1
"Fbxo30",0.017478677920543,0.546684891945323,0.146,0,1
"Gm21188",0.31691301124002,0.546602913008016,0.25,0.115,1
"Eif1b",0.0960835831192134,0.546398854541105,0.333,0.115,1
"Tmem140",0.436587118180358,0.546082734613389,0.562,0.462,1
"Vegfa",0.353119779117151,0.545854081091082,0.104,0.038,1
"H2-Q4",0.293935954437609,0.545603771380784,0.562,0.462,1
"N4bp1",0.505826114254992,0.543060074757612,0.438,0.308,1
"Snrnp27",0.27812057601524,0.543010521403436,0.333,0.231,1
"Canx",0.264851766828948,0.5428415565903,0.333,0.192,1
"1700071M16Rik",0.340394199975857,0.542605528664787,0.083,0.038,1
"Kdm1a",0.146700802652583,0.542370552002988,0.125,0.077,1
"Gbp5",0.392189479104634,0.542179515060352,0.625,0.462,1
"Nab1",0.190437985957041,0.541912846044962,0.167,0.077,1
"Nelfe",0.221838989713568,0.541476896753871,0.167,0.038,1
"Fkbp2",0.0174786779205432,0.539218776119337,0.146,0,1
"Arid5b",0.437002814424007,0.538003775448241,0.479,0.385,1
"Snx8",0.4358275243295,0.537927863358135,0.125,0.038,1
"Suz12",0.511370165967291,0.537615670410537,0.125,0.077,1
"Nfat5",0.338964581964268,0.537559554056214,0.167,0.115,1
"E030030I06Rik",0.431357495889193,0.537277624747466,0.208,0.115,1
"Ubc",0.27390390504989,0.535528759238507,0.896,0.769,1
"Scamp3",0.211398030585215,0.534789398632261,0.104,0.038,1
"Eif3d",0.0298944606659377,0.53459981711868,0.125,0,1
"Tmf1",0.0174786779205432,0.534554493459071,0.146,0,1
"Hnrnpa3",0.350491505081812,0.53395786717842,0.312,0.192,1
"Polr2g",0.249071935589167,0.533940935025877,0.375,0.192,1
"Tnfrsf26",0.475305618284239,0.533778377501436,0.104,0.038,1
"Mfsd11",0.0872814076924056,0.533548829263378,0.083,0,1
"Atxn3",0.19223428401078,0.53344835938432,0.104,0.038,1
"Plec",0.0298944606659377,0.532771387497621,0.125,0,1
"Sh3kbp1",0.0818135619142717,0.530568104316828,0.167,0.038,1
"Hpf1",0.0298944606659378,0.530429629145682,0.125,0,1
"Smn1",0.424610310543917,0.528134476087774,0.083,0.038,1
"Nhlrc3",0.017478677920543,0.527801688528448,0.146,0,1
"Por",0.629831123853867,0.527767520061154,0.292,0.231,1
"Pgghg",0.399857887789349,0.526605642416482,0.125,0.038,1
"Rcor1",0.150210658381437,0.5258874332761,0.062,0,1
"Fam214b",0.0510443076704735,0.524745277214541,0.104,0,1
"Pgls",0.384651195119623,0.52442022287894,0.125,0.038,1
"Srrm1",0.0690976789866212,0.523397268404329,0.375,0.154,1
"Pcbd2",0.253186434032765,0.521830630115877,0.146,0.077,1
"Psma7",0.463837028928856,0.52173998264414,0.375,0.308,1
"Eif1ax",0.294294187171021,0.52127376010561,0.208,0.077,1
"Dstn",0.552729312252375,0.521065204637779,0.25,0.231,1
"Lilr4b",0.471650579260395,0.519164281167374,0.667,0.577,1
"Mthfs",0.199911989117789,0.518766001629439,0.292,0.115,1
"Cnep1r1",0.262680119855911,0.518130992242948,0.042,0,1
"Prelid3b",0.209888457441831,0.518106849964606,0.167,0.038,1
"Lims1",0.307457445491265,0.518036251102618,0.25,0.154,1
"Rbm34",0.0510443076704735,0.51798435006472,0.104,0,1
"Ticam2",0.350957572630563,0.517924100898595,0.062,0.038,1
"Rab10",0.415916731920593,0.517112426753903,0.25,0.154,1
"Csnk1d",0.231140256967744,0.517039786588411,0.167,0.077,1
"Eif2s3x",0.334372201061138,0.515171608307091,0.167,0.077,1
"Abcc1",0.0510443076704735,0.514859020216774,0.104,0,1
"Ttc39c",0.223058941528931,0.514854005942135,0.167,0.038,1
"Dok1",0.19716371090362,0.514768144492843,0.125,0.038,1
"Cyp4f18",0.264712903029396,0.514680101029074,0.292,0.346,1
"Mcoln1",0.15021065838144,0.513292919011563,0.062,0,1
"Il2ra",0.0872814076924063,0.512925984787015,0.083,0,1
"Ppp4r3a",0.443171483268565,0.512528503522197,0.125,0.077,1
"Supt6",0.029894460665938,0.512414865896927,0.125,0,1
"Ndufa2",0.442648885060524,0.511400416426187,0.479,0.385,1
"Riok3",0.331925832708646,0.511334834657161,0.354,0.192,1
"H2-D1",0.0278082718958372,0.510794668584372,1,1,1
"Atp6ap1",0.151014506734895,0.510411260181754,0.354,0.154,1
"Vapa",0.35344749376935,0.509532715895713,0.438,0.269,1
"Scaf1",0.149635178752466,0.509289104880665,0.188,0.038,1
"Tlr4",0.549175459571894,0.508721664251745,0.104,0.038,1
"Zcchc9",0.308440527295258,0.508637329968069,0.208,0.077,1
"Psmc6",0.393704237527205,0.508163946841885,0.312,0.192,1
"Rnmt",0.150210658381437,0.506742243298775,0.062,0,1
"Ino80b",0.0298944606659381,0.506599984612864,0.125,0,1
"Rnf130",0.290068228731554,0.505777524807306,0.25,0.154,1
"Fcgr2b",0.24796487745439,0.505400629036551,0.208,0.115,1
"Nr4a1",0.229068523390769,0.505115768565099,0.125,0.077,1
"Trpm7",0.436195262060805,0.504688252572753,0.125,0.038,1
"Alkbh6",0.0174786779205432,0.504391651898432,0.146,0,1
"Eif5b",0.499381310776384,0.5036819464066,0.25,0.154,1
"Strn",0.403182469262207,0.503605352032805,0.083,0.038,1
"Tmed5",0.322931709787913,0.502771683698626,0.229,0.154,1
"Cdkn1a",0.226647786048312,0.502252525364521,0.375,0.192,1
"Tmem259",0.357568488433252,0.501655933328644,0.083,0.038,1
"Taf11",0.0298944606659376,0.501428133287273,0.125,0,1
"Cry1",0.0872814076924075,0.501275623442786,0.083,0,1
"Mrgpra2a",0.0510443076704733,0.500592450557601,0.104,0,1
"Rpl35",0.571669753854235,0.500529046816898,0.5,0.385,1
"Ptgr1",0.262680119855911,0.49921722277946,0.042,0,1
"Gm26759",0.0872814076924058,0.49919327963864,0.083,0,1
"Nmi",0.323327305989049,0.498520325365217,0.604,0.462,1
"Gm47920",0.150210658381437,0.498312406032778,0.062,0,1
"Zfand6",0.0510443076704728,0.497542003649108,0.104,0,1
"Knop1",0.0872814076924053,0.496708015404507,0.083,0,1
"P4ha1",0.44939784090241,0.49648933879991,0.438,0.308,1
"Ptprj",0.0298944606659377,0.496475142879421,0.125,0,1
"Mroh1",0.544549433560622,0.495352943386499,0.062,0.077,1
"Gpatch11",0.0510443076704728,0.495265590927675,0.104,0,1
"Wdr83os",0.0174786779205432,0.494422804933045,0.146,0,1
"Antxr2",0.392630273297538,0.493744593189362,0.125,0.077,1
"Pou2f2",0.738300120649542,0.493660554900496,0.083,0.038,1
"Dctn1",0.0510443076704733,0.493443958290946,0.104,0,1
"Lamb3",0.0872814076924053,0.492914070394975,0.083,0,1
"Ptrh2",0.0298944606659378,0.492847946157148,0.125,0,1
"Naip2",0.310801987131514,0.492523064562382,0.146,0.038,1
"Park7",0.353297779522456,0.492081794197594,0.271,0.154,1
"Vps18",0.0510443076704727,0.4911652799302,0.104,0,1
"Bloc1s4",0.029894460665938,0.490914117953576,0.125,0,1
"Ggnbp2",0.347779403580005,0.490194830355776,0.167,0.077,1
"Mapk1ip1l",0.365949281312188,0.490017789862917,0.125,0.077,1
"Dpp8",0.150210658381437,0.4898363529354,0.062,0,1
"Whamm",0.0488343374896151,0.489524990435615,0.271,0.077,1
"Hmgcs1",0.150210658381437,0.488809602572862,0.062,0,1
"Plbd2",0.150210658381437,0.488396221085153,0.062,0,1
"Stx11",0.371447501843109,0.487945183861971,0.208,0.115,1
"Gna13",0.190835328819617,0.487774371518403,0.604,0.385,1
"Il12b",0.477738907931505,0.487546587012933,0.021,0,1
"Dnase1l1",0.159774095624835,0.48741685194365,0.125,0.038,1
"Kdm3a",0.546027748806739,0.486690794118484,0.146,0.115,1
"Atp6v0e",0.375535744754079,0.486614473420202,0.75,0.654,1
"Plin3",0.326608579549312,0.486460914667628,0.146,0.077,1
"Npc1",0.229885065819043,0.48608237011304,0.333,0.154,1
"Hdac1",0.0872814076924058,0.485716469544638,0.083,0,1
"Diaph2",0.496080448773447,0.485340881493328,0.188,0.154,1
"Fip1l1",0.0510443076704728,0.482918846604135,0.104,0,1
"Psmg4",0.196102491669759,0.482095415350237,0.125,0.077,1
"Tmed10",0.257821056718949,0.481811873082897,0.396,0.346,1
"Lmo4",0.293619124272212,0.481302907244047,0.208,0.192,1
"Smap1",0.313148970322933,0.481295140635088,0.271,0.154,1
"Slc15a4",0.311245032419677,0.48099987754224,0.146,0.077,1
"Ube2e1",0.0872814076924053,0.479335820135312,0.083,0,1
"Nfkbid",0.56504233539614,0.479174365959453,0.167,0.115,1
"Fosb",0.0872814076924056,0.479037210333793,0.083,0,1
"Gpr137b",0.495364097765741,0.479027369562063,0.25,0.192,1
"Srpk2",0.129645217209962,0.478495089897134,0.188,0.038,1
"Tm9sf2",0.491266482711179,0.478127153815383,0.208,0.115,1
"Pias1",0.20402096547498,0.47760821821491,0.146,0.077,1
"Tsc1",0.150210658381437,0.475981055503391,0.062,0,1
"Vps4a",0.0510443076704728,0.475898867771307,0.104,0,1
"Timm13",0.290816912946259,0.47487744479675,0.188,0.115,1
"Gm13391",0.586295592126216,0.474691557765169,0.104,0.038,1
"Cndp2",0.47922550455811,0.474512303464743,0.104,0.038,1
"Chkb",0.798175787415237,0.474510744697145,0.083,0.077,1
"Atxn1l",0.0872814076924053,0.47444337435751,0.083,0,1
"Mrpl50",0.0510443076704733,0.474203975957423,0.104,0,1
"Naga",0.332685332485587,0.473894685861944,0.083,0.038,1
"Lcp2",0.29103150729554,0.473660741307778,0.333,0.269,1
"Tagln2",0.549395105376766,0.472612418576553,0.208,0.115,1
"Lats1",0.0872814076924058,0.472245107663919,0.083,0,1
"Tomm5",0.0298944606659381,0.468725861670937,0.125,0,1
"Agpat4",0.436167154896879,0.468578685339429,0.167,0.077,1
"Lrif1",0.391701802081555,0.468302897498578,0.188,0.077,1
"Hint1",0.523274985686002,0.468150190992748,0.292,0.192,1
"Gnai3",0.484957387893053,0.468137487092213,0.167,0.192,1
"Psmd7",0.294177804555194,0.466305409622998,0.146,0.038,1
"Isca2",0.29032109669652,0.466007830592757,0.146,0.038,1
"Otulin",0.365516888404401,0.465148586659891,0.125,0.038,1
"H2-M3",0.604582304936878,0.464332301786757,0.146,0.077,1
"Lhfpl2",0.586437230829685,0.464307657678889,0.104,0.038,1
"Rex1bd",0.177750365921244,0.463566859283384,0.125,0.038,1
"Elf2",0.388340078333652,0.463270378608009,0.125,0.038,1
"Man1a2",0.722075733848975,0.463070102353308,0.208,0.192,1
"Ncf4",0.229542286373313,0.462535367248852,0.583,0.5,1
"Trappc8",0.0510443076704735,0.462160345357522,0.104,0,1
"Mgst1",0.448392150646373,0.461894388843264,0.125,0.115,1
"Uxt",0.409811929790041,0.461884794611421,0.083,0.038,1
"Tmem43",0.492175956888275,0.461446931713301,0.062,0.038,1
"Ndufb2",0.103773708230152,0.460816170222632,0.188,0.154,1
"Ptger2",0.0872814076924063,0.460664410851504,0.083,0,1
"Ndufs4",0.603248937256607,0.460155178369123,0.208,0.192,1
"Kif1c",0.0510443076704728,0.460035091182753,0.104,0,1
"Gak",0.262680119855911,0.459567805453926,0.042,0,1
"Tgs1",0.303792186180936,0.458398367596083,0.208,0.077,1
"Eef1d",0.328849824657753,0.458205753216419,0.208,0.192,1
"P2ry2",0.150210658381437,0.45796139528515,0.062,0,1
"Plekhb2",0.438626922113696,0.457823720318565,0.125,0.038,1
"Atp5mpl",0.400709996184072,0.457464181224621,0.458,0.308,1
"Tomm70a",0.150210658381437,0.457268398132762,0.062,0,1
"Gt(ROSA)26Sor",0.37420910213437,0.45696064504144,0.104,0.038,1
"Etnk1",0.473323662795684,0.456487579787838,0.229,0.192,1
"Casp7",0.218070013112601,0.456270652377757,0.167,0.038,1
"Tbca",0.638478226732683,0.455921138615453,0.229,0.154,1
"Ube2f",0.135785436794064,0.455339843340263,0.188,0.038,1
"Mppe1",0.0872814076924058,0.455155087122299,0.083,0,1
"Terf2ip",0.0510443076704733,0.454844220280856,0.104,0,1
"0610009B22Rik",0.150210658381437,0.454690219415489,0.062,0,1
"Camta1",0.0872814076924056,0.454502599561145,0.083,0,1
"Bckdha",0.150210658381436,0.454465081476338,0.062,0,1
"Tnfrsf23",0.341055369134833,0.453949212759666,0.125,0.115,1
"Wsb1",0.524330184416493,0.453165999548576,0.312,0.192,1
"Fnip1",0.180573156338886,0.453013566263044,0.375,0.192,1
"Atxn10",0.210709281305318,0.452792887483192,0.167,0.038,1
"Cnpy2",0.0510443076704727,0.452150734549386,0.104,0,1
"Fuca2",0.544832930487104,0.451812607958717,0.375,0.269,1
"B9d2",0.0872814076924042,0.451628574395046,0.083,0,1
"Arnt",0.0872814076924058,0.450594150617927,0.083,0,1
"Nrd1",0.554826168827263,0.45003137100045,0.125,0.077,1
"Ppwd1",0.314675699921399,0.449915062724709,0.062,0.038,1
"Rhoa",0.353474405905473,0.448393714285513,0.833,0.808,1
"Coro1c",0.17261366457129,0.447781793462264,0.125,0.038,1
"Banp",0.0510443076704733,0.447223544149103,0.104,0,1
"Tax1bp1",0.0686289492421985,0.446909418634629,0.729,0.462,1
"Ubxn4",0.35179978728246,0.446853737257817,0.25,0.115,1
"2900097C17Rik",0.213794767583833,0.446099540008248,0.125,0.038,1
"Utp3",0.372964755221706,0.446046667031986,0.25,0.154,1
"Tfrc",0.150210658381437,0.445719202559049,0.062,0,1
"Ap2m1",0.30906539045197,0.444971269605486,0.208,0.115,1
"Srsf7",0.291187941803789,0.444796964483494,0.229,0.192,1
"Lsm3",0.352054323236138,0.444771906897445,0.25,0.154,1
"Tradd",0.150210658381437,0.44443083679868,0.062,0,1
"Nup50",0.0872814076924056,0.44309492333555,0.083,0,1
"Gps2",0.0298944606659381,0.443093565519999,0.125,0,1
"Ypel5",0.344696550697704,0.442974027581915,0.396,0.231,1
"Tm6sf1",0.222280224757414,0.440495916555563,0.167,0.038,1
"Plaur",0.635331062164339,0.440287022615031,0.146,0.077,1
"Ckap5",0.0872814076924052,0.440280599274533,0.083,0,1
"G3bp1",0.254957140620049,0.440162218528921,0.167,0.115,1
"Lta",0.0510443076704731,0.438612128355126,0.104,0,1
"Tpr",0.433975685207119,0.438587952319706,0.229,0.192,1
"Arl6ip4",0.262680119855911,0.438257566504459,0.042,0,1
"Alas1",0.223854031379253,0.437861518244751,0.188,0.154,1
"Chtop",0.506496364060029,0.437816095660667,0.167,0.077,1
"Rnf126",0.0298944606659376,0.437422372517206,0.125,0,1
