"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cenpf",0.137773175660975,0.69399342755866,0.054,0.013,1
"Pik3r1",1.87631398037886e-07,0.692865669771664,0.141,0.253,0.00314376407412478
"Ywhae",7.33520976890393e-14,0.692708855048322,0.489,0.81,1.22901439677985e-09
"Ralgds",0.0411802155715385,0.69116994860253,0.076,0.076,1
"Wls",0.00211344944475782,0.691003004019298,0.098,0.127,1
"Abca9",0.0106423436714196,0.690891932919201,0.12,0.114,1
"Dot1l",0.0194251957412472,0.689351945712088,0.076,0.076,1
"Itpr2",0.00175491734522898,0.689282172427701,0.12,0.165,1
"Dnajb9",0.000373798121565039,0.688402456236615,0.109,0.165,1
"Fli1",8.84581062374177e-06,0.688112999066233,0.185,0.291,0.148211557000793
"Bmp2k",3.17233802954009e-11,0.687963305905927,0.239,0.494,5.31525236849442e-07
"Slc9a9",0.117959608620389,0.687855717457605,0.087,0.038,1
"Ccl8",0.0387189394303949,0.687372789602272,0.043,0,1
"Ndufaf2",0.045562056250457,0.685438960978771,0.098,0.101,1
"Dync1h1",2.27756657375179e-08,0.68532106758733,0.239,0.456,0.000381606279432112
"Ndufb6",2.26013008132871e-08,0.685125871340722,0.185,0.367,0.000378684795126625
"Os9",0.00226630093809992,0.685122710057261,0.141,0.228,1
"Zmiz1",2.6952377273738e-11,0.684105639830182,0.185,0.405,4.5158708122148e-07
"Vcpip1",2.21716588799087e-06,0.683513636924159,0.13,0.228,0.037148614453287
"Tjp1",0.0189435885273428,0.683099663800894,0.054,0,1
"Mxi1",0.0618710533147144,0.682939504183581,0.098,0.101,1
"Uap1l1",0.00156687255459738,0.681986383657347,0.13,0.177,1
"Hnrnph1",0.00490631838019959,0.68195000116669,0.13,0.19,1
"App",3.30927379742215e-20,0.681391887932624,0.37,0.709,5.54468824758081e-16
"Rnf168",0.0176652878015028,0.681008385495076,0.109,0.114,1
"Srrm2",1.60135346351741e-16,0.680812647319958,0.304,0.696,2.68306772812343e-12
"Gm49336",0.00199041983793565,0.679328846580098,0.076,0.089,1
"Brox",0.000421762560629411,0.679182932877704,0.087,0.152,1
"Hsh2d",0.17188765146329,0.678703538820301,0.033,0.025,1
"Kcnq1ot1",0.0492685197925395,0.678695542576923,0.076,0.076,1
"Hspa4",8.76267537080304e-11,0.678421824071661,0.185,0.38,1.46818625837805e-06
"Dyrk1a",0.0973776635491481,0.678143618707294,0.098,0.076,1
"Vgll4",0.000480099941411236,0.677240676657852,0.13,0.203,1
"Cbx3",6.0929380863522e-07,0.677155748637055,0.207,0.418,0.0102087177636831
"Wdr45b",3.47711689078806e-05,0.67663009431337,0.12,0.203,0.58259093505154
"Nfia",0.0866813133070183,0.676093200446805,0.087,0.051,1
"Snn",0.124746533607453,0.675184228430678,0.043,0.013,1
"Gns",7.45275285234249e-15,0.675097512432087,0.293,0.633,1.24870874040998e-10
"Tmem273",3.48447914705684e-05,0.674572746912011,0.109,0.215,0.583824481089373
"Nudt4",0.0324566298562892,0.674274882591038,0.087,0.101,1
"Comtd1",0.00192412118175066,0.674196264253456,0.065,0.089,1
"Zfand2a",0.0111663568651707,0.672818223089411,0.054,0.063,1
"Pggt1b",0.0312709308257413,0.672149164428658,0.076,0.076,1
"Mrpl1",0.187105958297329,0.671715119638638,0.087,0.051,1
"Map11",4.30839312014808e-05,0.671159961680283,0.098,0.241,0.721871267280811
"Gal",0.0189435885273428,0.670814600963875,0.054,0,1
"Ppp1r3b",0.0476216671624127,0.669975598313238,0.076,0.038,1
"Denr",0.0017821243284768,0.668689416621782,0.152,0.177,1
"Luc7l",0.0262241082759535,0.668491870316781,0.098,0.114,1
"Gtf2a1",0.00259532224714755,0.668087223893168,0.109,0.152,1
"Klhl24",0.000864604491718052,0.667910310614299,0.13,0.203,1
"Rab3il1",1.04927506778922e-05,0.666936176581253,0.207,0.329,0.175806037608083
"Dusp7",0.00223892259640007,0.666606222936128,0.13,0.215,1
"Arap3",0.0189435885273433,0.66623092387441,0.054,0,1
"Nrip1",0.000147768925568847,0.665606115585422,0.152,0.253,1
"Txn1",1.04718986194698e-13,0.665137041723933,0.587,0.886,1.75456661369216e-09
"Ttc28",0.138178733150327,0.663972532693764,0.054,0.013,1
"Mxd1",0.000265188543600794,0.663786520159828,0.065,0.127,1
"Rcsd1",0.0175160962177246,0.66374180457283,0.12,0.127,1
"Atp2c1",0.000405464290347471,0.663740033592265,0.109,0.203,1
"Pdgfb",0.00561905527010769,0.66349966910883,0.13,0.139,1
"Ppia",4.99947738082142e-09,0.662766903810729,0.859,0.962,8.37662435156628e-05
"Mylip",0.00415080245779865,0.661290466159881,0.152,0.19,1
"Npl",0.00460025254724998,0.660569114671033,0.076,0,1
"Ivns1abp",0.000117620664141798,0.660419728082284,0.174,0.278,1
"Asap1",8.36478534931756e-05,0.660207976842004,0.152,0.266,1
"Nfatc1",5.12237546273206e-06,0.660017576469129,0.109,0.228,0.0858254008780757
"Serpinf1",0.0189435885273427,0.659248466908716,0.054,0,1
"Chordc1",1.10383096301797e-05,0.658050356207572,0.12,0.228,0.184946877853661
"Dip2b",0.00573311609170976,0.658033373991475,0.13,0.165,1
"Sass6",0.00140774447891288,0.657910833088322,0.065,0.127,1
"Lamp1",3.69919139195007e-17,0.656131304623005,0.576,0.886,6.19799517721234e-13
"Chic2",2.93823406141543e-07,0.654694943655493,0.152,0.316,0.00492301116990156
"Smc4",0.0085172428479844,0.653373306424874,0.098,0.127,1
"Il10rb",1.45216876526344e-10,0.653363030698981,0.272,0.481,2.43310876619889e-06
"Prdx1",2.36296067766757e-17,0.650783737764286,0.543,0.886,3.95914061543201e-13
"Mlxipl",0.0387189394303946,0.650050944552658,0.043,0,1
"Upf1",0.0787069292104156,0.648858423855792,0.087,0.076,1
"Bnip3l",2.51525134563941e-08,0.647651039241686,0.207,0.405,0.000421430362961884
"Srpk2",0.00547703697359083,0.647428323247,0.12,0.177,1
"Sec11c",1.07634612208068e-14,0.647213162389617,0.25,0.62,1.80341792754618e-10
"Rbm25",2.06067257810306e-06,0.64677685930985,0.239,0.392,0.0345265690461168
"Mettl6",0.0369353788517631,0.646552705082004,0.054,0.051,1
"Fuca2",3.91063948709022e-07,0.645830238294165,0.207,0.354,0.00655227646061967
"Bsg",2.34466401954819e-17,0.645816964833395,0.435,0.759,3.92848456475299e-13
"Bzw1",5.18311641295395e-13,0.645532918788485,0.217,0.544,8.68431154990434e-09
"Ubald2",2.70629094046154e-10,0.644599719271775,0.239,0.494,4.53439047074331e-06
"Gna12",0.000173173532674304,0.644218814961876,0.12,0.203,1
"Cd2ap",2.21497152010643e-06,0.644021898556224,0.196,0.354,0.0371118478193832
"Snrnp70",1.19927390257373e-05,0.643650361421028,0.217,0.38,0.200938342376229
"Sec61a1",2.46224461551211e-14,0.643451089513294,0.196,0.494,4.12549085329053e-10
"Dnajb11",4.51080969248051e-08,0.643017195576181,0.25,0.456,0.000755786163975109
"Ndfip2",0.0245630444155595,0.642950202842704,0.087,0.114,1
"Il16",0.000427759159097627,0.641717898965213,0.109,0.19,1
"Slc15a3",2.07332047192711e-16,0.64166982760153,0.293,0.62,3.47384845071388e-12
"Ergic1",0.0824943062903291,0.641510501252658,0.087,0.063,1
"Krcc1",1.50608614739032e-07,0.641411605494429,0.217,0.405,0.00252344733995248
"Zfp652",0.000470089478294626,0.640348223706619,0.12,0.19,1
"Ccdc88a",0.0004265270365889,0.640204594951962,0.098,0.177,1
"Stab1",7.58690850354579e-07,0.639253632277683,0.207,0.418,0.012711865197691
"Man1c1",0.0128886674605046,0.639058802525156,0.098,0.114,1
"2810013P06Rik",0.0245822243587546,0.638900985178647,0.087,0.089,1
"Vat1",0.0748366609440226,0.638084052287994,0.076,0.063,1
"Nudt3",0.0232489132165537,0.636879981488344,0.076,0.101,1
"Ccnb2",0.0387189394303946,0.636696082284497,0.043,0,1
"Csnk1e",2.90939956889282e-05,0.636367151620963,0.174,0.278,0.487469897767992
"Sox4",0.149406364623352,0.635770360669973,0.076,0.038,1
"Slc25a20",0.125376248366799,0.635403666237169,0.065,0.038,1
"Ddrgk1",2.30707930036992e-09,0.634777047547324,0.217,0.443,3.8655113677698e-05
"Asph",0.0131634322672528,0.632255337279347,0.13,0.152,1
"Sqstm1",0.000622916336729965,0.631014340025415,0.174,0.215,1
"Lacc1",8.95932861086572e-06,0.629953399916466,0.152,0.266,0.150113550875055
"Rnasek",1.76057234109216e-16,0.628833726658204,0.457,0.797,2.94983895749991e-12
"Slc35a3",0.15485370891896,0.628384591921631,0.076,0.051,1
"Cd86",0.000346934251761009,0.627661263191577,0.109,0.253,1
"Rnh1",5.38907439543305e-17,0.625452065680261,0.293,0.646,9.02939414954808e-13
"Hist1h2bc",0.0909081154474813,0.625035984074091,0.098,0.025,1
"Gfm2",0.117995720698822,0.624766002326988,0.087,0.051,1
"Ptafr",8.59044547981354e-06,0.624543758167611,0.283,0.43,0.143932914014276
"Nsmce3",1.26462591241387e-05,0.623670096769746,0.076,0.165,0.211888071624944
"Iqgap1",1.13572766400487e-12,0.622726522353378,0.348,0.658,1.90291170104015e-08
"Slc1a3",0.00932292630379247,0.622476790086025,0.065,0,1
"Nop2",0.0586838191046124,0.621759044022642,0.087,0.101,1
"Bhlhe41",0.0178937534565003,0.621524857794169,0.109,0.013,1
"Zfp639",0.188543882237211,0.620944213621385,0.065,0.063,1
"Arsb",0.0803908250557197,0.620662931771583,0.087,0.025,1
"Fam91a1",0.000115933402262118,0.620029122977518,0.109,0.215,1
"Zfp36",1.22251227195873e-08,0.61964215558275,0.261,0.443,0.000204831931166686
"Mtln",3.83663042739928e-05,0.619589550732706,0.185,0.291,0.64282742811075
"Cbfb",0.00128077594002281,0.619331885925727,0.098,0.152,1
"Rassf2",1.75549756237506e-09,0.617737159652303,0.152,0.38,2.94133616575941e-05
"Stx4a",1.19179402961049e-09,0.617574246160361,0.141,0.342,1.99685089661237e-05
"Ube2d3",4.5869577132298e-16,0.61733291220924,0.38,0.747,7.68544764851653e-12
"Lats1",0.19738689459304,0.617072030879472,0.054,0.025,1
"Lilr4b",7.68496017705714e-08,0.616940506499569,0.163,0.316,0.00128761507766592
"Fam133b",0.0398683451199731,0.61646948296225,0.141,0.152,1
"Golgb1",0.000291160736241465,0.616318639549055,0.12,0.203,1
"Esd",3.09423156845352e-20,0.615673227498197,0.37,0.797,5.18438499294387e-16
"Zdhhc20",0.0524190510197293,0.615348828419794,0.141,0.139,1
"Copb2",5.24079698040085e-09,0.615162585431022,0.152,0.38,8.78095534066163e-05
"Flvcr1",0.0155222977659267,0.614796822161891,0.065,0.089,1
"Pafah1b1",4.3388086144903e-07,0.614652086720405,0.239,0.443,0.0072696738335785
"Rgcc",0.0387189394303943,0.614037917589726,0.043,0,1
"Dnajc3",4.34026460636412e-06,0.613383890386735,0.152,0.278,0.0727211334796308
"Pkd2",0.151484630734419,0.611852300893862,0.054,0.013,1
"Xlr",0.0189435885273428,0.611533529074872,0.054,0,1
"Mdn1",0.00738814612326107,0.611521835694779,0.054,0.076,1
"Il7r",0.31485206896387,0.610732494629257,0.076,0.038,1
"Tmc6",0.0747144211532205,0.610145771511475,0.043,0.038,1
"Eif2s2",9.89577774195999e-13,0.610122546751144,0.402,0.709,1.6580375606654e-08
"Cd84",1.38801355617873e-10,0.609344373109586,0.239,0.494,2.32561671337747e-06
"Hltf",0.00989376241587361,0.609275818277381,0.098,0.114,1
"Creb1",0.00339554516582213,0.60911947082273,0.087,0.139,1
"Psap",1.13852177407436e-08,0.609024830627407,0.946,1,0.000190759323246159
"Cul4a",0.055378018087344,0.60894992191524,0.076,0.076,1
"Mettl7a1",0.153712167222588,0.60818920549656,0.065,0.051,1
"Ncbp3",0.0823503496250537,0.608050331704753,0.098,0.089,1
"Glo1",0.000344970218714191,0.607984901527003,0.12,0.215,1
"Rab1a",9.24688220598701e-11,0.607863284977024,0.272,0.557,1.54931511361312e-06
"Furin",1.84069600984629e-10,0.607565290053281,0.087,0.266,3.08408616449746e-06
"Rragc",0.00572679184358533,0.607240679014647,0.13,0.19,1
"Sfxn1",0.159962818778246,0.60696611754572,0.087,0.038,1
"Anapc2",0.0440113841044747,0.606207118491421,0.109,0.114,1
"Morf4l2",1.65701243531046e-05,0.605960405849911,0.174,0.316,0.277632433536267
"Nars",7.53687747596073e-11,0.605765698141852,0.293,0.557,1.26280382109722e-06
"Asah1",7.06360613562934e-18,0.605750486492179,0.304,0.709,1.1835072080247e-13
"Mgat5",0.002700046833575,0.604036599815513,0.065,0.089,1
"Anapc1",0.000197104827236827,0.603361657480136,0.087,0.165,1
"Gspt1",4.02276563764663e-07,0.603218006878459,0.13,0.266,0.00674014382587693
"Bcl2a1b",0.000131659440312621,0.601864421087208,0.272,0.367,1
"Nucb1",0.000237095561946677,0.601753623036389,0.185,0.291,1
"Arid3a",0.00908142603611756,0.601345314738803,0.054,0.101,1
"Rc3h2",0.00109223316988303,0.60103271342411,0.087,0.114,1
"Lrmda",5.41474184962364e-05,0.600780540655754,0.076,0.139,0.907239996904441
"Ube2c",0.213649438511102,0.600492495003831,0.054,0.013,1
"Washc2",2.75736110120222e-06,0.60000815076733,0.152,0.304,0.0461995852506433
"Cyld",0.00779474889863186,0.599004424789606,0.12,0.165,1
"Ophn1",0.0508274911339567,0.598877295081772,0.109,0.101,1
"B930036N10Rik",0.0272102835854001,0.598394974556477,0.054,0.051,1
"Lonrf3",0.0189435885273432,0.598269437329225,0.054,0,1
"Atp2a2",1.92330714179846e-08,0.597544430383521,0.13,0.316,0.000322250111608331
"Ang",0.00679773105559087,0.597270901313797,0.141,0.177,1
"Trappc13",0.00753653929120553,0.59719553655735,0.087,0.101,1
"Manf",2.90074840344363e-13,0.597124314976313,0.391,0.671,4.86020394996981e-09
"Cdkn3",0.262680044335647,0.595633328400065,0.043,0.013,1
"Ncln",0.00176883452395264,0.595542955765765,0.098,0.152,1
"Lpcat1",0.141408981031209,0.59486555416949,0.065,0.051,1
"Lamp2",7.64357878525359e-21,0.593805677051118,0.5,0.899,1.28068162546924e-16
"Scd2",0.00212090233210268,0.593309437652196,0.076,0.114,1
"Cyb5r3",9.38526103651104e-05,0.592741962428695,0.054,0.127,1
"Dusp3",3.18641814157754e-06,0.592528010509427,0.141,0.304,0.0533884359621316
"Gatad2b",0.000110838434940569,0.591983634690584,0.12,0.203,1
"Triap1",1.50521824294983e-05,0.591365820755864,0.13,0.304,0.252199316606244
"Cyb5r4",3.0852917896753e-05,0.591042648109954,0.12,0.253,0.516940639360096
"Elmo1",2.389132409141e-05,0.590078664899754,0.13,0.253,0.400299135151574
"Rbis",1.98037778199112e-14,0.589982565959579,0.239,0.595,3.31812297372613e-10
"Gpr137b",0.00326383989669215,0.587979048885686,0.098,0.165,1
"Specc1",5.08905523257678e-05,0.587958656156776,0.087,0.152,0.85267120421824
"Slc39a1",1.41838455627095e-06,0.587712023441932,0.163,0.329,0.0237650332403198
"Rrbp1",4.53903301516745e-16,0.586628619410559,0.576,0.924,7.60514981691306e-12
"Rab21",8.33711707149402e-10,0.586530664279605,0.141,0.38,1.39688396532882e-05
"Arl10",0.13839009838283,0.586063910148664,0.065,0.051,1
"Hsf2",0.15235752645908,0.585186328014671,0.065,0.025,1
"Nsun5",0.17013811263931,0.584957590370619,0.043,0.013,1
"Wasl",0.27630255089533,0.58468706569461,0.076,0.038,1
"Slc7a8",8.26199117339747e-07,0.584485683056624,0.12,0.241,0.0138429662110275
"Ctsf",0.00460025254724983,0.583784117825471,0.076,0,1
"Kif2c",0.100487223279344,0.5837409975598,0.043,0.025,1
"Kmt2c",0.0175641463786798,0.583722614710283,0.087,0.101,1
"Tgfbr2",0.000143114979546924,0.583627518139534,0.207,0.304,1
"Psmd2",6.90307423631662e-11,0.583470890466389,0.087,0.304,1.15661008829485e-06
"Gpbp1l1",2.85637614339873e-05,0.582239936509537,0.076,0.177,0.478585822826457
"Szrd1",1.53488623025388e-09,0.582151709932968,0.152,0.38,2.57170187879038e-05
"Pi4k2b",0.0800487296366012,0.581995452285134,0.033,0,1
"Celf1",0.00791533161176928,0.581194182107273,0.087,0.127,1
"G3bp1",8.51164808783156e-11,0.581134350408792,0.12,0.329,1.42612663711618e-06
"Prpsap1",0.221104701829665,0.580918829048385,0.065,0.076,1
"Atp6v0c",2.2609482838339e-11,0.58067758932301,0.728,0.949,3.7882188495637e-07
"Srrt",0.0355139624997958,0.579982969122994,0.087,0.114,1
"Lzic",0.0131571920613797,0.579792591870934,0.043,0.063,1
"Rb1",1.32398428807383e-05,0.579395176768443,0.087,0.203,0.221833567466771
"Fkbp2",1.72463419881245e-17,0.579115825333972,0.304,0.696,2.88962460011026e-13
"Ube2w",6.52674965560423e-05,0.578192800730001,0.054,0.127,1
"Gdf15",0.0387189394303943,0.578060103645623,0.043,0,1
"Hdac1",0.000192295077705471,0.577921329912756,0.098,0.19,1
"Saraf",5.1706212575885e-05,0.577576171444264,0.141,0.266,0.866337591708954
"Ccl24",0.0800487296366006,0.577563112988804,0.033,0,1
"Atp6v0d1",3.85680433427103e-10,0.576740695902534,0.174,0.43,6.46207566207111e-06
"Nufip2",0.00103982316374044,0.576642816071338,0.109,0.177,1
"Hebp1",0.00439433461974288,0.575594223047679,0.109,0.152,1
"Tent5c",0.0486922744895979,0.575571863679214,0.109,0.127,1
"Wdr33",0.000811388164343582,0.57497996066394,0.12,0.215,1
"BE692007",0.307830409556596,0.57473295685589,0.043,0.013,1
"Ythdc1",6.85018033378421e-07,0.574170563988728,0.174,0.354,0.0114774771492554
"Chmp3",1.24145573313987e-11,0.573877036544963,0.228,0.506,2.08005908087585e-07
"Yif1b",1.74974947183122e-06,0.573697828347962,0.174,0.329,0.0293170524005322
"Slc44a1",0.275142640039809,0.573622679668617,0.087,0.051,1
"Vrk1",0.00206494746497162,0.573584817652034,0.087,0.139,1
"Pom121",0.0252919353004637,0.572758433993566,0.087,0.114,1
"Atp2b1",2.55036590913947e-12,0.572086791358135,0.326,0.646,4.27313808076318e-08
"Fbxo34",0.28658262149023,0.57205270593184,0.043,0.038,1
"Mff",5.92429642403786e-07,0.571386781188652,0.12,0.278,0.00992615865847543
"Ube2s",9.56680697916879e-07,0.571159720032775,0.185,0.342,0.0160291850935973
"Mpc1",2.29342842945518e-11,0.57088915258459,0.217,0.456,3.84263933355216e-07
"Ncbp2",2.26133392838493e-07,0.57080902721449,0.087,0.241,0.00378886499700895
"Trf",8.58685399152134e-10,0.570443585711324,0.261,0.481,1.4387273862794e-05
"Zranb1",0.108252112956304,0.570256724278116,0.076,0.089,1
"Vti1b",1.98200183386949e-06,0.570215661409547,0.12,0.266,0.0332084407264834
"Card19",1.18817288466306e-13,0.569713935836677,0.239,0.544,1.99078366825295e-09
"Gatad1",1.88077588819597e-06,0.569569782345876,0.12,0.266,0.0315124000067234
"Impdh2",2.49937415653665e-06,0.569165429458748,0.087,0.228,0.0418770139927716
"Zmat2",1.5211117673076e-07,0.568690940495591,0.217,0.43,0.00254862276612389
"Jam2",0.0800487296366004,0.566351641962946,0.033,0,1
"Hsd17b4",5.74385351491904e-05,0.566264521355908,0.098,0.203,0.962382656424686
"Ldha",4.74113686840433e-10,0.565828699574032,0.467,0.734,7.94377482301145e-06
"Ccdc90b",0.16770768840328,0.565126024609557,0.076,0.051,1
"Pign",0.0889972995207217,0.565025097593897,0.043,0.038,1
"Nme1",1.0788614286463e-23,0.564795200942175,0.217,0.633,1.80763232369687e-19
"Fxr2",0.260838876598377,0.564344127897117,0.076,0.063,1
"Nup214",2.05707082601752e-07,0.564140101034743,0.087,0.203,0.00344662216899235
"Slc31a1",7.18344032332509e-05,0.563749971195464,0.141,0.253,1
"Galnt1",3.62471284468685e-06,0.563006472215799,0.141,0.253,0.0607320637127282
"Kpna3",5.79543604169681e-07,0.561950781743048,0.12,0.291,0.009710253087863
"Gcc2",0.0107424104439694,0.56184286667735,0.076,0.101,1
"Cpeb4",0.0404776552163949,0.561501933027451,0.065,0.076,1
"Arhgef11",0.16313460096271,0.56111311533257,0.076,0.038,1
"Insr",0.245796958323721,0.561016509935769,0.065,0.025,1
"Atp6v1c1",9.87777982395028e-06,0.560492699926145,0.13,0.253,0.165502200950287
"Gm17300",0.0800487296365998,0.5602725147942,0.033,0,1
"Cflar",8.608220738801e-09,0.559706302870762,0.141,0.329,0.000144230738478611
"Nus1",2.85307176279283e-06,0.559278617685272,0.076,0.203,0.0478032173855939
"Eif4g2",6.58366993880427e-18,0.55925113662712,0.348,0.734,1.10309389824666e-13
"Tuba1b",3.75038887096002e-11,0.55896511884161,0.391,0.684,6.28377655329351e-07
"Pogz",0.202769013321203,0.55877713180311,0.043,0.013,1
"Wdfy3",0.00355386137099927,0.558624442393015,0.109,0.165,1
"Gpr84",0.0900674868381913,0.55853801005485,0.12,0.101,1
"Htatsf1",9.01739337721898e-05,0.558074306069963,0.065,0.139,1
"Ap3s1",3.41287669193539e-05,0.557956874771266,0.174,0.304,0.571827489733775
"Trim32",0.0503452005695141,0.557288123121485,0.043,0.051,1
"Eif2b5",0.0195692547180826,0.557093643182432,0.076,0.101,1
"Rab14",1.46870065198404e-12,0.556778180191643,0.38,0.709,2.46080794239926e-08
"Psmd7",4.01296814633972e-05,0.556776726420034,0.217,0.367,0.67237281291922
"Psma1",3.49888353457635e-14,0.556675927432348,0.217,0.557,5.86237936218267e-10
"Ccdc50",8.08339606191443e-07,0.556336447215887,0.12,0.291,0.0135437301017376
"Gcnt1",0.0155347801053162,0.556156367539398,0.109,0.152,1
"Pcmt1",0.0338947380401474,0.556068514031125,0.098,0.127,1
"Uba6",0.00212009744363811,0.556032878932476,0.043,0.089,1
"Tmem237",0.146986596074332,0.555788686637968,0.054,0.013,1
"Emc1",0.288008330576331,0.555316120135154,0.098,0.076,1
"Dnmt3a",0.130561407576495,0.555040895880757,0.098,0.089,1
"Hspa14",0.00133786123602615,0.554978480193032,0.076,0.152,1
"Ostm1",0.0661957320134722,0.554741691813945,0.065,0.063,1
"Smg6",0.0135164560098931,0.554641745924727,0.076,0.101,1
"Ndufs4",1.16668305089255e-14,0.554005694852884,0.217,0.557,1.95477745177048e-10
"Cnih4",6.14523194326324e-15,0.553898345422779,0.272,0.633,1.02963361209376e-10
"Dtnbp1",0.00522904852322003,0.55304606799498,0.163,0.203,1
"Rnf13",0.0011268348547903,0.552895023190872,0.152,0.228,1
"Tacc3",0.0998796126041247,0.552841575619505,0.054,0.038,1
"Grn",1.5507566216219e-11,0.552626595774673,0.75,0.937,2.5982927195275e-07
"Calm3",1.05849037253871e-11,0.552475937042807,0.315,0.608,1.7735006191886e-07
"Jun",2.58103369101608e-12,0.552259370763326,0.37,0.671,4.32452194929743e-08
"Abhd4",0.143385537516418,0.551883305152865,0.087,0.025,1
"Zfp68",0.153143392661669,0.551645382005107,0.065,0.051,1
