"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cdk5r1",0.23411424487789,0.179828627849811,0.307,0.262,1
"Crlf3",0.115247747963068,0.179777828686949,0.589,0.507,1
"Arl8b",0.0131917239275173,0.17955363411613,0.416,0.307,1
"Psmd14",0.0319065209058693,0.179451988665775,0.192,0.116,1
"Qars",0.0547590962136913,0.179262104264863,0.139,0.076,1
"Ugp2",0.0699416964747272,0.17921849556409,0.181,0.12,1
"Ywhag",0.0252486565882137,0.17911836501418,0.219,0.133,1
"Kif1bp",0.0508854243901127,0.179046254952895,0.149,0.089,1
"Trim23",0.038026062512564,0.178960882572285,0.085,0.04,1
"Ube2e3",0.144053519281966,0.178918125895818,0.336,0.262,1
"Ptov1",0.189488952496483,0.178855982666682,0.237,0.178,1
"Naga",0.169104852548213,0.17873094355455,0.301,0.231,1
"Sall3",0.0985597022892217,0.178556748163942,0.387,0.302,1
"Slc7a5",0.00418121634705077,0.178400885178748,0.091,0.036,1
"Rab14",0.0341999368250618,0.178390046136438,0.872,0.813,1
"Cars",0.00427968715026914,0.178351712757176,0.109,0.04,1
"Zfp217",0.014936660320543,0.178349797480163,0.224,0.138,1
"Gclc",0.120687600957029,0.178313868266663,0.187,0.124,1
"Dnajb11",0.163279900576617,0.178224675227407,0.437,0.36,1
"Mcrip2",0.00919118880601204,0.178121096513663,0.083,0.027,1
"Sla",0.128967113959759,0.177904541261,0.483,0.418,1
"Pum1",0.00799840202291924,0.17784240904453,0.387,0.276,1
"Apbb1ip",0.0588113294932971,0.177809447177275,0.912,0.853,1
"Maz",0.140581584998596,0.177671958436456,0.211,0.151,1
"Tlr7",0.271782271380373,0.177662510257206,0.467,0.4,1
"Abl1",0.0113156046262874,0.17751838492195,0.293,0.196,1
"Hmg20a",0.105181769616472,0.177256986686715,0.211,0.142,1
"Degs1",0.0638595688197701,0.17684437210274,0.187,0.116,1
"Tmem204",0.0162063806121271,0.176699341901574,0.141,0.071,1
"Ro60",0.101564313541425,0.176626625447052,0.131,0.084,1
"Rufy2",0.0747358213158124,0.176293569026464,0.099,0.049,1
"Ckb",0.0161458493595958,0.175811668376276,0.947,0.884,1
"Nol7",0.127212006482241,0.175673177118457,0.411,0.329,1
"4833420G17Rik",0.00214712021234372,0.175659271313066,0.344,0.227,1
"Dapk3",0.0913092693461397,0.175616774887321,0.171,0.107,1
"Tgfbr1",0.0190624110701075,0.175466670980656,0.968,0.942,1
"Sec63",0.0929550033030952,0.175409178435203,0.243,0.169,1
"Ndufa5",0.0214848235371929,0.175206425029875,0.299,0.2,1
"Wasf2",0.180911606492981,0.17506576727423,0.795,0.747,1
"Osgep",0.228185746267431,0.174750307140773,0.339,0.28,1
"Atp2a2",0.259926240635047,0.174669972490345,0.397,0.333,1
"Acot13",0.190838403375747,0.174462991010011,0.245,0.182,1
"Tbc1d23",0.115051075392543,0.174445764950651,0.304,0.227,1
"Ncbp3",0.19316905150392,0.174362004272294,0.256,0.196,1
"Rexo2",0.0131123931072705,0.174275412437423,0.259,0.169,1
"Tpm3",0.0505776349624617,0.174195713801962,0.832,0.76,1
"Pithd1",0.0649451406637764,0.174169556571542,0.109,0.058,1
"Zdhhc5",0.0726716404714962,0.174138286133125,0.168,0.102,1
"Vsir",0.016176380282765,0.174114084460167,0.965,0.956,1
"Slc25a11",0.140687823952055,0.174111944678338,0.419,0.338,1
"Cyb5a",0.0208899846448117,0.174007877866591,0.592,0.476,1
"Rab9",0.0742165362050456,0.173985845039123,0.184,0.116,1
"Mtm1",0.0527090664538712,0.173782273700191,0.091,0.04,1
"Tgfbrap1",0.0902548973422431,0.173712444086254,0.277,0.2,1
"Nfix",0.00272981858635717,0.173699101538112,0.36,0.24,1
"Gm43378",0.00862242461809499,0.173407373754464,0.147,0.071,1
"Chchd2",0.0121065151807849,0.17340682508856,0.795,0.764,1
"Ptprm",0.0437498405026194,0.173301186664255,0.101,0.053,1
"Hnrnpu",0.11441174393585,0.172965057401194,0.592,0.507,1
"Zfp207",0.0481309186164303,0.172901630368242,0.363,0.271,1
"Cct4",0.0714376463461137,0.172887877997307,0.432,0.338,1
"Inka1",0.0716433634120512,0.172845050309498,0.483,0.387,1
"Ncf1",0.100008779477016,0.172770474737893,0.72,0.667,1
"A930024E05Rik",0.0218709596532412,0.172206253256948,0.083,0.031,1
"Oat",0.0350795127202524,0.17219515714088,0.101,0.044,1
"Wls",0.146668756345706,0.172093607233765,0.477,0.396,1
"Ext2",0.00875508913613183,0.172019928497907,0.2,0.116,1
"Cpeb4",0.223769288742365,0.171933625475939,0.237,0.182,1
"Mertk",0.096887359111334,0.171912161647586,0.837,0.778,1
"Tmem68",0.0715605617500133,0.171899238343749,0.219,0.147,1
"Rnase4",0.100109837817758,0.171652594600587,0.893,0.853,1
"Mitf",0.0857960610637304,0.171579999642418,0.165,0.102,1
"Atp6v1c1",0.20445405513327,0.171537912224607,0.432,0.364,1
"Ccl9",0.3759024143167,0.171453567843858,0.331,0.298,1
"Ubc",0.0215292516569406,0.171392666227871,0.963,0.933,1
"Samd8",0.0875433469113232,0.171304149201502,0.203,0.133,1
"Vps26a",0.00381238589254018,0.171110010307795,0.256,0.156,1
"Slc5a3",0.00135685364434017,0.171103751384741,0.075,0.013,1
"Wbp2",0.0507955239028236,0.17090738311135,0.323,0.236,1
"Syngr2",0.152305053864633,0.170816928051083,0.512,0.431,1
"Atg4b",0.0329489298235569,0.170766544694059,0.099,0.044,1
"Tbc1d31",0.0727055280650368,0.170759092246445,0.107,0.058,1
"Qk",0.0736154991171357,0.170695417482488,0.984,0.973,1
"Rsbn1",0.235104172059374,0.170617686045524,0.323,0.258,1
"Zcwpw1",0.0140782609940636,0.170576664694923,0.131,0.062,1
"Huwe1",0.00383649296823717,0.170546898209007,0.315,0.209,1
"Kif5b",0.0935846574964843,0.17048159496329,0.416,0.329,1
"Mgll",0.0370743754837225,0.170352111717235,0.267,0.182,1
"Kdm7a",0.0018869080722085,0.170207292278229,0.368,0.249,1
"Rmi1",0.149704194141737,0.17008934567509,0.147,0.093,1
"Rnf166",0.0966819877005889,0.169863685793289,0.24,0.169,1
"Pstk",0.0681358535238451,0.16973723058949,0.208,0.16,1
"Riok2",0.100587108373205,0.169572968185271,0.152,0.093,1
"Ldlrad4",0.0586959813981951,0.169460122193914,0.344,0.253,1
"Scaf11",0.0394293627467262,0.169441401062012,0.56,0.453,1
"Snta1",0.176295569152031,0.169420276264592,0.245,0.182,1
"Ube2d1",0.122221302666315,0.169358983140216,0.197,0.133,1
"Arpc2",0.00521367049859986,0.169348674661613,0.851,0.742,1
"Sars",0.125706292039908,0.169281719182596,0.296,0.222,1
"D8Ertd738e",0.265058408134652,0.169228633389287,0.512,0.444,1
"Cog5",0.00148055307591993,0.168976152195655,0.147,0.067,1
"Serpine2",0.00366082588505993,0.168895922352914,0.795,0.671,1
"Nfe2l2",0.123433398020992,0.168814064954542,0.677,0.627,1
"Fem1a",0.0653369287343778,0.168500942833842,0.107,0.053,1
"Syngr1",0.0575616887654137,0.167881854163772,0.824,0.747,1
"Rnf5",0.0317911466843304,0.167818712394275,0.181,0.107,1
"Atg14",0.0110889306311389,0.167743464568588,0.195,0.111,1
"Npl",0.072842319694059,0.167719902778435,0.304,0.222,1
"Lactb2",0.116696662071969,0.167702328646309,0.224,0.156,1
"Seh1l",0.0544697177448169,0.167513713177998,0.115,0.058,1
"Cryl1",0.0606220687765676,0.167511005131449,0.259,0.178,1
"Klf13",0.014016817453359,0.167369215892523,0.371,0.267,1
"Zfp703",0.0173764207589963,0.167322782138846,0.291,0.196,1
"Gabpb1",0.0788606879884504,0.167282338381279,0.12,0.067,1
"Leng1",0.0996692980025359,0.16715247174189,0.117,0.067,1
"Wdfy1",0.170926627449765,0.167079633664984,0.173,0.129,1
"Pds5a",0.158659989418677,0.16704637167815,0.259,0.191,1
"Pigf",0.303083578767407,0.166838308090639,0.069,0.04,1
"Pum2",0.0708320649746866,0.166780274656396,0.445,0.351,1
"Tmem251",0.0880961891603331,0.166652780804052,0.125,0.071,1
"Comt",0.0906507986345083,0.166356189750167,0.787,0.711,1
"Pag1",0.165977502933713,0.16635400275449,0.792,0.733,1
"Irf2bp2",0.190250216301765,0.166231982367117,0.677,0.609,1
"Apex1",0.138883343714013,0.16619128928085,0.216,0.151,1
"Timm10",0.0844658521551567,0.165771385037839,0.155,0.093,1
"Zfp706",0.173890781066777,0.165725036082835,0.672,0.613,1
"Sdhaf4",0.0510470194245338,0.165352558816638,0.197,0.124,1
"Yipf3",0.134586302069309,0.165264287341654,0.32,0.244,1
"Ulk2",0.24145567078869,0.165112620876219,0.429,0.36,1
"Trim35",0.000400880385795883,0.164952055900271,0.261,0.151,1
"Ppfia1",0.0551498554470343,0.164806147981731,0.104,0.058,1
"Kdm5c",0.0237838586907475,0.164787996340587,0.139,0.071,1
"Tbc1d16",0.0629566655693356,0.164712973996037,0.267,0.187,1
"Ahctf1",0.0746514089442301,0.164607790289759,0.117,0.062,1
"Ubqln1",0.119311619047983,0.16456638803369,0.152,0.098,1
"Kif21b",0.140194339674907,0.164561927653614,0.328,0.253,1
"Psmd12",0.0211774546937505,0.164274661640546,0.341,0.244,1
"Fam172a",0.0621457760964313,0.164164003450812,0.208,0.173,1
"Slc15a4",0.28755136175196,0.164144645973177,0.379,0.32,1
"Irf2",1.15217664499589e-05,0.16403727552084,0.677,0.507,0.193047196869061
"Gna13",0.110585358538819,0.163935940755767,0.443,0.36,1
"Map1s",0.0935774890093505,0.163563344225323,0.24,0.169,1
"Ciao1",0.0818281543838156,0.163482639393119,0.115,0.062,1
"Mast3",0.131388761211448,0.163456555936009,0.296,0.222,1
"Oser1",0.107826439235337,0.163432434702313,0.173,0.111,1
"Slf2",0.299113968120697,0.163393377176657,0.269,0.213,1
"Rcbtb2",0.0109605669630946,0.163267291745558,0.627,0.507,1
"Kin",0.0223668517531678,0.163251641981041,0.181,0.107,1
"Rap1b",0.0550665351327155,0.163215448687175,0.813,0.729,1
"Ankra2",0.156163793036458,0.163085162699351,0.2,0.142,1
"Ywhab",0.404670624872959,0.163058175233062,0.584,0.538,1
"Plekho1",0.0164022450429222,0.162985977767956,0.805,0.702,1
"Nras",0.0596771456619801,0.162968722760018,0.208,0.133,1
"Alg11",0.0664865339503668,0.162952545285596,0.104,0.058,1
"Orc3",0.0317173272702877,0.162854016705461,0.093,0.04,1
"Ube2s",0.0887345758989262,0.162680978030584,0.235,0.187,1
"Uqcrb",0.00182113116912998,0.162589799145159,0.656,0.516,1
"Ldb1",0.0564495817752738,0.162411657866482,0.344,0.258,1
"Commd8",0.217335380701315,0.162404216661039,0.667,0.609,1
"Lrrc3",0.299815040654049,0.162274656270073,0.413,0.351,1
"Eif4e",0.0315527124102875,0.162257466104248,0.211,0.133,1
"Klhl9",0.105351160140133,0.162061392810788,0.333,0.253,1
"Sun2",0.179116307175378,0.16206051668983,0.291,0.222,1
"Usp24",0.176699138453646,0.161876946037413,0.251,0.187,1
"Cldnd1",0.282306974486523,0.161855180525319,0.323,0.262,1
"Mllt10",0.102274186520053,0.161728061345255,0.216,0.147,1
"Tbc1d14",0.0718224959289775,0.161686013175924,0.275,0.196,1
"St6gal1",0.0370013437163312,0.16168188946327,0.176,0.102,1
"Whamm",0.109991439357646,0.161394753770159,0.104,0.058,1
"Zdhhc6",0.0987206993901806,0.161320652852855,0.125,0.071,1
"Arl5a",0.0453137017236578,0.161282905002144,0.197,0.124,1
"Ascc3",0.0479150823228495,0.161243788373346,0.208,0.133,1
"Ppp1r3b",0.0680413874577744,0.161198308879808,0.152,0.089,1
"Cxxc1",0.0280030000544727,0.160918794117735,0.115,0.053,1
"Pnkd",0.231180264029547,0.160825060686264,0.248,0.2,1
"Desi2",0.0529053572775572,0.160620354877187,0.232,0.16,1
"Chd8",0.351646189579027,0.160535289790646,0.277,0.236,1
"Gpc2",0.0391588390732912,0.160494001093575,0.093,0.04,1
"Abcd1",0.028056080598575,0.16049157386602,0.192,0.116,1
"Sf3b5",0.261256625062795,0.160432919246161,0.341,0.293,1
"Otulinl",0.170722741862844,0.16037410820936,0.872,0.831,1
"Bckdha",0.0599237115781892,0.160277570301098,0.197,0.124,1
"Pou2f2",0.145299868688686,0.160065423767562,0.877,0.849,1
"Cep135",0.01015271110214,0.160022813497183,0.093,0.036,1
"Oard1",0.00742782224168687,0.160000404445925,0.259,0.164,1
"Pcbd2",0.10493619690183,0.15982766389337,0.147,0.089,1
"Atg12",0.123166315653233,0.159674562569263,0.203,0.138,1
"Arf2",0.0883878590236065,0.159583081823649,0.16,0.098,1
"Ap3d1",0.215907559096976,0.159576730192455,0.269,0.209,1
"1110032A03Rik",0.000768273266761195,0.159506579834566,0.208,0.116,1
"Entr1",0.00293026242621794,0.159486835180543,0.157,0.08,1
"Vrk2",0.338610139510849,0.159390425413851,0.296,0.244,1
"Mettl4",0.0588499979683007,0.159240849093749,0.101,0.053,1
"Ogt",0.327912707616927,0.159015824082995,0.453,0.391,1
"Emc1",0.23115518702212,0.158847522779314,0.155,0.111,1
"Dguok",0.151035609325529,0.158802578557522,0.379,0.302,1
"5430405H02Rik",0.0599198879151717,0.158789757940382,0.187,0.116,1
"Gm40841",0.00865115787156408,0.158775581667429,0.125,0.058,1
"Pigh",0.072015999015451,0.158724545321432,0.088,0.049,1
"Slc7a7",0.24252615087037,0.158651770413828,0.315,0.253,1
"Mtr",0.0117666234217696,0.1584707692256,0.216,0.133,1
"Amotl1",0.0460546918679699,0.158290389533414,0.072,0.027,1
"Champ1",0.245402552258713,0.158284523306973,0.139,0.093,1
"Mrpl42",0.204563292428414,0.158282483907012,0.28,0.227,1
"Pla2g15",0.0813061307061286,0.158270692724019,0.603,0.511,1
"Vps50",0.233942344156698,0.157817171947371,0.168,0.12,1
"Rfc1",0.225303521989305,0.157744402206195,0.219,0.178,1
"Tacc1",0.136121999747157,0.157684871705701,0.707,0.636,1
"Iffo1",0.160499030545351,0.15752689609658,0.341,0.289,1
"Wdr75",0.0744371551444381,0.157507340912181,0.077,0.036,1
"Frmd8",0.117937522350642,0.157333243932725,0.155,0.098,1
"Asph",0.0839884084203865,0.15723408265647,0.664,0.573,1
"Ctps2",0.00351679202903985,0.157228447340274,0.131,0.058,1
"Chst8",0.00505221286537385,0.15690084745208,0.064,0.013,1
"Ccdc88b",0.109913065260287,0.156880525497996,0.187,0.147,1
"Fip1l1",0.242117323055159,0.156843175701819,0.291,0.24,1
"Mindy2",0.296760006894909,0.156843075533689,0.387,0.324,1
"Dusp7",0.173172305408743,0.156768969635696,0.56,0.489,1
"Pip4k2a",0.231695071551637,0.156736512940983,0.573,0.507,1
"Cc2d1b",0.146988624973186,0.156731841639126,0.133,0.084,1
"Rbm42",0.140152393001733,0.156705774161802,0.293,0.222,1
"Ammecr1l",0.0074888780740444,0.156618981393222,0.12,0.053,1
"Usp34",0.249745989835985,0.156574816071105,0.349,0.284,1
"Cnep1r1",0.107235467971457,0.156559104312361,0.173,0.111,1
"Man1a2",0.305193046339964,0.156518997898986,0.64,0.582,1
"Lsm2",0.0405113533358518,0.156514638644353,0.128,0.067,1
"Crlf2",0.323585193253535,0.156116392280284,0.296,0.24,1
"Pald1",0.0323580479881195,0.156076445798236,0.269,0.187,1
"Aplp2",0.331234164506946,0.155958879451202,0.291,0.236,1
"Spi1",0.299296486513244,0.155409483191169,0.853,0.836,1
"Ctbp2",0.0142259057382538,0.155357046498674,0.267,0.178,1
"Dcaf12",0.250776020676599,0.155280484442385,0.219,0.169,1
"Adgrg1",0.0714418892181461,0.155241662690679,0.603,0.507,1
"Ythdc1",0.231424199775,0.155227781309374,0.453,0.382,1
"Raly",0.00531829473342126,0.155208029834303,0.293,0.196,1
"Dpp7",0.0205772001443955,0.15516845550396,0.16,0.089,1
"I830077J02Rik",0.13660418664181,0.155163046000261,0.296,0.222,1
"Mpc1",0.0601329016910872,0.155073978543945,0.72,0.627,1
"Dph3",0.220652743221479,0.155025536320882,0.187,0.133,1
"Morf4l1",0.145861731623427,0.154957978763811,0.816,0.756,1
"Wbp4",0.317390908892494,0.15476320065425,0.296,0.253,1
"Cnot6l",0.291074249388375,0.154712785278187,0.315,0.258,1
"Cops5",0.0027703205304601,0.154588975400035,0.32,0.218,1
"Mlf2",0.260205436282087,0.154468025217764,0.296,0.236,1
"Tmem50b",0.166376067102665,0.154342434059318,0.307,0.236,1
"Gm43462",0.25357372457453,0.15425110524211,0.197,0.16,1
"Klf3",0.306721677091067,0.154146959500194,0.576,0.524,1
"Cep57",0.0135236028538151,0.154072582209346,0.123,0.058,1
"Limd2",0.109806766198223,0.154002462837046,0.576,0.489,1
"Man1a",0.0952561896301549,0.153914612685094,0.539,0.449,1
"Cep350",0.0867230252901491,0.153841371217971,0.288,0.209,1
"Elk3",0.0789683383590246,0.153669541564001,0.501,0.409,1
"Gm13889",0.0739242650731849,0.153199622727766,0.061,0.027,1
"Pccb",0.0567578266103407,0.153160354213149,0.115,0.058,1
"Selenop",0.0916430530052488,0.153070291034468,0.987,0.973,1
"Zbtb2",0.0413040180245708,0.152989354412913,0.083,0.036,1
"Osbpl11",0.245878441769823,0.152906175142194,0.373,0.311,1
"Cybc1",0.275407384182627,0.152872614790693,0.261,0.204,1
"Tpp1",0.051625696613665,0.152769085928905,0.693,0.596,1
"Josd1",0.0145970228976842,0.152624742208145,0.117,0.053,1
"Pcmtd2",0.00512706321045266,0.152444482880009,0.237,0.147,1
"Mau2",0.237947175021231,0.15238052585827,0.213,0.173,1
"Git1",0.0408904957044079,0.152308688590472,0.083,0.044,1
"Znrd2",0.203570639824968,0.152173338033482,0.136,0.089,1
"Ppm1d",0.016206145095072,0.152081416550588,0.088,0.031,1
"Tmed9",0.13424566256871,0.152071786764593,0.744,0.671,1
"Otulin",0.0237877630288466,0.15206854785184,0.328,0.24,1
"Arhgap12",0.309505501310387,0.151819404225872,0.307,0.249,1
"Mcrip1",0.184669364701344,0.151801065573423,0.309,0.24,1
"Wdr44",0.0447224980133715,0.151630513533579,0.376,0.28,1
"Gtf2a1",0.298376326579363,0.151492413555471,0.24,0.2,1
"Cdh23",0.0633742916555389,0.151412990772866,0.107,0.053,1
"Brd8",0.238711039569433,0.15134261327677,0.333,0.276,1
"Fam117b",0.0121530471883764,0.151276609038002,0.328,0.231,1
"Ddx6",0.208106664228401,0.15117130825669,0.528,0.453,1
"Ufl1",0.327215817504425,0.151152134454676,0.269,0.218,1
"Reep3",0.303323233706615,0.151112484824969,0.547,0.507,1
"Hibadh",0.171306840761978,0.151028591176825,0.147,0.12,1
"Adgre1",0.303367320491028,0.151021884439442,0.595,0.551,1
"Mgat2",0.147467281249693,0.15098125844799,0.312,0.24,1
"Arsk",0.22069779249065,0.150784199094246,0.267,0.204,1
"Fam98b",0.28433205775834,0.150739552297159,0.141,0.098,1
"Cops7a",0.151924520332784,0.150720112022152,0.163,0.107,1
"Anapc2",0.186617770252686,0.150702350615473,0.16,0.12,1
"Metap1",0.06844758533861,0.150629188439204,0.163,0.098,1
"Dolk",0.0570015894931893,0.150111956873784,0.101,0.049,1
"Nek1",0.0114127373558822,0.150044598027946,0.059,0.013,1
"Scoc",0.202189582212507,0.150004955720185,0.923,0.911,1
"Ddx1",0.22631011366894,0.149895684611875,0.168,0.124,1
"Ccnd3",0.184994084126411,0.149884521923122,0.2,0.142,1
"Fads1",0.411994488636968,0.149807951939632,0.163,0.124,1
"Dcun1d5",0.192024415351574,0.149793902290504,0.403,0.329,1
"Fam162a",0.122245669403894,0.149782274868296,0.128,0.076,1
"Lamtor1",0.101052955404432,0.149463621062058,0.552,0.462,1
"Dnajc30",0.0763789005187991,0.149068332267643,0.184,0.116,1
"Fam110a",0.214052594681989,0.148844549871034,0.229,0.182,1
"Pdzd8",0.300940995332668,0.148775664829359,0.2,0.164,1
"Bicd2",0.0870418062599376,0.148670550790605,0.211,0.142,1
"Supt20",0.204549543887415,0.148653166205523,0.373,0.302,1
"Eva1a",0.121512461123431,0.148590069714334,0.128,0.076,1
"Ubald1",0.167590534037283,0.148462164834089,0.197,0.138,1
"Prkcb",0.085905810953211,0.148431835155709,0.227,0.16,1
"Fubp1",0.0403542488367047,0.148420073278744,0.424,0.324,1
"Zyg11b",0.119960833599957,0.148125675721019,0.248,0.178,1
"Smad4",0.0308097144434112,0.148012735705934,0.285,0.2,1
"Samm50",0.15069151441713,0.147996257377756,0.229,0.164,1
"Snrnp48",0.338554287959876,0.147924321167076,0.315,0.262,1
"Fryl",0.0672530092691107,0.147863194324622,0.139,0.08,1
"Rab3gap2",0.171137529521494,0.147854714072436,0.107,0.071,1
"Pwwp2a",0.15321989982979,0.147851084110524,0.488,0.409,1
"Atp5d",0.239858432669964,0.147833710291274,0.595,0.538,1
"Pdcd6",0.196997444729772,0.147812778376469,0.243,0.182,1
"Morc2a",0.00376375053911864,0.147773382018822,0.115,0.049,1
"Slc25a23",0.0117545096756226,0.147679893096619,0.075,0.022,1
"D930016D06Rik",0.0265782013951876,0.147679878293369,0.072,0.027,1
"Celf1",0.151726360547643,0.147539895170864,0.435,0.356,1
"Ddx50",0.3933846554571,0.147483152678225,0.373,0.32,1
"Pf4",0.00652572896586911,0.147396640132805,0.059,0.013,1
"Gpsm3",0.364604210226571,0.147285387650747,0.509,0.462,1
"Psmd2",0.0478163794010054,0.147258048418329,0.195,0.124,1
"Eci2",0.125634373130436,0.147216517191171,0.211,0.147,1
"Mis12",0.192328078274043,0.147172949206678,0.112,0.071,1
"Fxr1",0.0678570990677103,0.147170139733532,0.445,0.356,1
"Prkca",0.126186439727976,0.147082036859344,0.269,0.2,1
"Ttc7",0.149597916082332,0.1470139340237,0.232,0.191,1
"Il18",0.048812320035751,0.14693278701829,0.235,0.16,1
"Tug1",0.435705451972115,0.146860622332777,0.251,0.209,1
"Ak2",0.121410880695851,0.146541996978819,0.253,0.187,1
"Cpsf7",0.139639287932951,0.146527020950299,0.195,0.133,1
"Rab10",0.344349581226282,0.146518269363415,0.435,0.378,1
"Skiv2l",0.0163481729594623,0.146455228664068,0.088,0.031,1
"Txlna",0.161812578965873,0.146444977104743,0.237,0.173,1
"Gtf3c4",0.163805756676653,0.146360042023576,0.133,0.084,1
"Atp7a",0.0639493121053024,0.146022032197474,0.152,0.089,1
"Rasgef1b",0.209967895949502,0.14577742505834,0.107,0.08,1
"Vbp1",0.0737036015400996,0.145692855575901,0.208,0.138,1
"Gse1",0.103403482745102,0.145692656100627,0.136,0.08,1
"Pdss2",0.0176544234639446,0.145658135122515,0.085,0.031,1
"Sdhd",0.170671878832145,0.145532214126673,0.296,0.227,1
"Stag2",0.00272089582478968,0.145319719763733,0.363,0.244,1
"Nfkbil1",0.267307514245626,0.145188977981418,0.168,0.129,1
"Sgpp1",0.401799309260617,0.145100612494654,0.195,0.156,1
"Oxct1",0.256199600010688,0.145087255754938,0.493,0.427,1
"Fam199x",0.103439654293015,0.14508530474509,0.101,0.053,1
"Tent2",0.167996789895024,0.144838894945071,0.221,0.16,1
"Cenpv",0.00629971112980992,0.144829623075289,0.115,0.049,1
"Sdha",0.0363754425599332,0.144684413753079,0.371,0.28,1
"Pigk",0.349117947734699,0.144622574314029,0.269,0.222,1
"Prxl2b",0.0656616299136729,0.144609985071981,0.213,0.142,1
"Eef1akmt2",0.207320647525069,0.144553784535653,0.067,0.036,1
"Gemin5",0.00753139157331331,0.144291922004176,0.061,0.013,1
