"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Arl3",0.0239864264486151,0.18859781919357,0.209,0.126,1
"Cerk",0.00802302340918201,0.18850398676184,0.264,0.159,1
"Otud6b",0.00279017365828064,0.188297314699633,0.132,0.05,1
"Rnasek",0.0485636900315143,0.188094685935448,0.873,0.801,1
"Ppp3ca",0.23010036433308,0.187996848365933,0.195,0.139,1
"Snx5",4.35378435876766e-05,0.187962241387555,0.655,0.47,0.729476569311522
"Higd1a",0.117008023081032,0.187488663328763,0.518,0.427,1
"Ramp1",0.204752884167192,0.187229199338834,0.227,0.166,1
"Drap1",0.0349062901674635,0.187180701166257,0.577,0.464,1
"Rhog",0.0266099486999873,0.187008577450078,0.545,0.434,1
"Palmd",0.0362917521870493,0.186680962178252,0.014,0,1
"Ncapd3",0.291911508358169,0.186119887131582,0.091,0.066,1
"Ninj1",0.246872000734724,0.18588963289312,0.318,0.252,1
"Topbp1",0.226870547112686,0.185790310833817,0.136,0.109,1
"Ppil4",0.0373539043244511,0.185768148007197,0.141,0.076,1
"Mfsd11",0.076755882764176,0.185614096387365,0.218,0.142,1
"Zfp385a",0.0569071018460439,0.185467368301657,0.105,0.05,1
"M6pr",0.113473935116184,0.185396177638412,0.523,0.43,1
"Csf2ra",0.364698383795913,0.185300105805385,0.386,0.341,1
"Hadhb",0.127632043311078,0.185115933740874,0.241,0.169,1
"Ilkap",0.0730968807431396,0.184746963625354,0.155,0.089,1
"Hfe",0.133310389351675,0.184673928481529,0.377,0.295,1
"Gm19935",0.0982404954922005,0.184647346253306,0.023,0.003,1
"Abhd17a",0.415426260133233,0.184602471627454,0.255,0.205,1
"Id1",0.669819023130906,0.184534185326283,0.059,0.05,1
"Eif4g2",0.0734952993450845,0.184408039599922,0.591,0.49,1
"Edem2",0.00499637362180015,0.184332672118882,0.386,0.272,1
"Nanos1",0.192821353194553,0.183710923665013,0.041,0.017,1
"Mrpl11",0.0024049577127493,0.183295100992627,0.427,0.295,1
"Havcr2",0.0164053395022213,0.183273474561416,0.291,0.185,1
"Gamt",0.0612061590969514,0.18306488304095,0.123,0.063,1
"Wdr70",0.157373318820942,0.182874769622432,0.136,0.086,1
"Ppil1",0.180127093934043,0.182772259943746,0.141,0.096,1
"Cenpf",0.213993449395344,0.182651780395244,0.164,0.156,1
"Cul4b",0.223969686159075,0.182360833758919,0.105,0.063,1
"Soat1",0.061607478252538,0.182293804884565,0.341,0.252,1
"Maged2",0.233228476151618,0.18215701771995,0.073,0.04,1
"Pdia6",0.10267091168944,0.182152695935364,0.814,0.758,1
"Arl8a",0.237669311965508,0.182071689773683,0.205,0.149,1
"Cisd1",0.307986401893453,0.181828159236258,0.368,0.305,1
"Nudt14",0.0221005821164437,0.181786561598795,0.173,0.093,1
"Arhgap27",0.011116245828303,0.181298219250035,0.091,0.03,1
"Zbtb1",0.104628919073904,0.181240676795557,0.1,0.053,1
"Yipf5",0.0536097476230689,0.181113599576597,0.214,0.136,1
"Apoe",5.89568988575307e-05,0.180993457295902,0.959,0.844,0.987822840357926
"Akirin1",0.0304881195004406,0.180607310423389,0.423,0.315,1
"Scamp3",0.0578509976493394,0.180310371769434,0.227,0.146,1
"Atp6ap2",0.0713595713846549,0.180233130266287,0.491,0.391,1
"Anapc11",0.256964517676185,0.180089432267587,0.432,0.361,1
"Acp1",0.102286948210519,0.179402049171765,0.3,0.219,1
"Eif3d",0.684771586782235,0.179378400269537,0.209,0.179,1
"Pcp4",0.293430285436403,0.179347768453459,0.045,0.023,1
"Hexb",0.131899309206093,0.17926326002214,0.955,0.964,1
"Abca2",0.399149418514984,0.179163550500501,0.023,0.01,1
"Il17ra",0.148429135193786,0.17909925967515,0.136,0.116,1
"Itga6",0.133766152769301,0.179088435551111,0.464,0.377,1
"Mrpl58",0.0991777673288684,0.179057133915078,0.332,0.255,1
"Srxn1",0.112242905670777,0.17905298630221,0.068,0.03,1
"Cab39l",0.339166416251575,0.179007884766481,0.082,0.07,1
"Acox1",0.0103431055964748,0.178929948821488,0.118,0.05,1
"Atp6v1c1",0.0630096716950478,0.17888540787775,0.364,0.268,1
"Gm5086",0.192520379767387,0.178795974907965,0.073,0.05,1
"Smarcb1",0.0873500251386401,0.178430694287302,0.209,0.136,1
"Ankhd1",0.160445691416941,0.178273864080955,0.077,0.043,1
"Papola",0.00380948178871429,0.178087403321611,0.327,0.215,1
"Pros1",0.16604418492748,0.177930404020956,0.377,0.301,1
"Sulf1",0.251817747664441,0.177785918315285,0.023,0.007,1
"Sumo1",0.147198272794709,0.177636397463459,0.441,0.358,1
"Mrpl46",0.0577660960378844,0.177498691962726,0.195,0.119,1
"Mtln",0.108431405723923,0.177434267855666,0.432,0.341,1
"Tpgs1",0.262329905768309,0.177141384170371,0.2,0.146,1
"Uhrf1bp1l",0.01174429365686,0.177115466485422,0.073,0.02,1
"Nsd3",0.130640632324916,0.176985471108432,0.173,0.116,1
"Vat1l",0.263318406895357,0.17680084836292,0.018,0.007,1
"Naglu",0.108055577674431,0.176767312678784,0.236,0.162,1
"Snap29",0.13856070515984,0.176753025727964,0.132,0.086,1
"Cdipt",0.220411760737176,0.176746986608583,0.168,0.129,1
"Slc40a1",0.0294620984510491,0.176408870022992,0.136,0.07,1
"Mdh2",0.047470571067384,0.176318019555308,0.505,0.397,1
"Atpaf1",0.113207990703641,0.176272569215649,0.041,0.02,1
"Slc6a8",0.00275852748377362,0.176154791385819,0.055,0.007,1
"Tmem9b",0.0169264906318139,0.175539971919671,0.332,0.232,1
"Pih1d1",0.0284193654674323,0.175419640818294,0.227,0.142,1
"Lig1",0.354600061126267,0.17526738650202,0.25,0.202,1
"Slpi",0.456081898579378,0.175043452905203,0.05,0.03,1
"Bcl2a1b",0.200034248222336,0.174988645504105,0.736,0.705,1
"Ubap2l",0.319743449792464,0.174919961237671,0.332,0.298,1
"Med8",0.0602762715412198,0.174858476715922,0.309,0.219,1
"Cep350",0.11678224735407,0.174421137841518,0.1,0.053,1
"Cib2",0.245600716499537,0.174389878820142,0.091,0.053,1
"Tmpo",0.465827875141793,0.17430761040765,0.282,0.255,1
"Eif3j1",0.0781081506722169,0.173976312411012,0.332,0.245,1
"Vrk1",0.29081597693498,0.173611010467315,0.227,0.172,1
"Tbc1d5",0.125212508704994,0.173526411919611,0.1,0.053,1
"Trub2",0.257661397977167,0.173469799858252,0.018,0.02,1
"Snrnp70",0.0865780745381942,0.173421034581104,0.368,0.281,1
"Map1lc3b",0.0182485792483554,0.173329590598974,0.659,0.536,1
"Ppp1r2",0.0587793354585048,0.17315025424376,0.218,0.142,1
"Prok2",0.0981285142331697,0.172992805979152,0.009,0,1
"Vps26b",0.0629648086054198,0.172823529408119,0.059,0.02,1
"Abcc1",0.0712479808547995,0.17276341500297,0.045,0.013,1
"Med6",0.219340842608742,0.17271646081683,0.095,0.06,1
"Glul",0.00535811936934748,0.1727089825917,0.641,0.507,1
"Egln1",0.0925246195473372,0.172632141679453,0.168,0.103,1
"Mcrip1",0.117506980077133,0.172543583220169,0.336,0.255,1
"Tnfrsf21",0.279204723475504,0.172376967871188,0.159,0.113,1
"Xpo7",0.0123400347316531,0.172285304449743,0.095,0.033,1
"Elk4",0.185133032421418,0.172284721712582,0.073,0.04,1
"Tns1",0.0586516986598567,0.172047005146065,0.05,0.017,1
"Cnbp",0.455709628141323,0.171972991517448,0.432,0.377,1
"Col9a3",0.113733506513136,0.171943485296929,0.023,0.003,1
"Tmem106b",0.467587971924918,0.171937387184495,0.159,0.126,1
"Chd2",0.0878962803940168,0.171893142444573,0.086,0.06,1
"Rapsn",0.0396647252495819,0.171854991420525,0.25,0.166,1
"Rcan1",0.120972039138421,0.17167236533523,0.073,0.033,1
"Ilk",0.169570703099906,0.17159813913581,0.273,0.202,1
"Mest",0.0362917521870492,0.171578482499637,0.014,0,1
"Rnf20",0.0373911693068351,0.171476267411896,0.123,0.06,1
"Znhit1",0.218898419086862,0.171327565084781,0.391,0.318,1
"Prr5l",0.262642825717836,0.171115491148004,0.055,0.026,1
"Psmd12",0.702667154786236,0.171040002594187,0.405,0.384,1
"Irak2",0.0162555321663482,0.170828524279873,0.086,0.03,1
"Poldip2",0.0890984943836208,0.170816530346528,0.109,0.056,1
"Adam15",0.160920117165672,0.170789661179143,0.395,0.315,1
"Ik",0.119837867233857,0.170640476313911,0.277,0.202,1
"Tapbp",0.033691314277555,0.170607623433342,0.314,0.222,1
"Wdr3",0.0075836031245425,0.170339956910632,0.095,0.033,1
"Smchd1",0.313401930925177,0.170183901231112,0.255,0.199,1
"Bnip3l",0.0180334938142705,0.170097697825996,0.441,0.331,1
"Gpnmb",0.0393414749145487,0.169954389552218,0.068,0.023,1
"Tomm70a",0.347567908722383,0.169937208129632,0.141,0.099,1
"Nup153",0.101932626103235,0.169529939736387,0.077,0.066,1
"Dmxl1",0.210998253746759,0.169343647906768,0.132,0.086,1
"1700017B05Rik",0.115344084961767,0.169330152162603,0.173,0.109,1
"Tor1aip2",0.0199472219253934,0.169155238697243,0.182,0.099,1
"Pdk1",0.201318633606606,0.168663169537674,0.127,0.079,1
"Prkra",0.0159174802746759,0.168508015310576,0.145,0.07,1
"Cyb5r3",0.143244194557331,0.168324401589636,0.168,0.109,1
"Tlr7",0.402980736600513,0.168214989385173,0.255,0.205,1
"Atp1a2",0.94075263344858,0.167945659311685,0.009,0.007,1
"Vcp",0.168774980143951,0.16790504598969,0.505,0.424,1
"Pifo",0.0362917521870509,0.167819750396904,0.014,0,1
"Pex13",0.367760493366733,0.167179024358617,0.105,0.07,1
"Hcls1",0.224162020278709,0.167147513148279,0.359,0.288,1
"Entpd1",0.572836937216063,0.166955322175072,0.218,0.185,1
"Aopep",0.352461946088499,0.166884077469582,0.159,0.116,1
"Krt18",0.183833601726698,0.166798304255405,0.018,0.007,1
"Tnfsf12",0.0221775973704884,0.166797464680971,0.273,0.179,1
"Timmdc1",0.0395409149615761,0.166726754218393,0.091,0.04,1
"6430548M08Rik",0.276325850940177,0.16666809790563,0.027,0.01,1
"Tmem214",0.323092606450251,0.166644023532756,0.086,0.06,1
"Jak2",0.0410852760253918,0.166497353994019,0.095,0.046,1
"Immt",0.2242015310775,0.166439924199332,0.241,0.179,1
"Prdx5",0.0306849876924382,0.166321106127544,0.886,0.808,1
"Mocs2",0.0946810581057644,0.166276837080571,0.218,0.146,1
"Wdr76",0.148115957187136,0.166194365836266,0.077,0.04,1
"Cnih4",0.0506563563041113,0.166034178949086,0.518,0.417,1
"Bet1l",0.0415475548102458,0.16601946363897,0.118,0.056,1
"Sdha",0.0520916183085058,0.165858571252837,0.264,0.175,1
"Adss",0.0556546346917367,0.165855929225324,0.168,0.099,1
"Ctnnbip1",0.0756908860641343,0.165839028664181,0.155,0.089,1
"Irgm1",0.251629675861481,0.165819271133224,0.155,0.106,1
"Cbr1",0.0943780880161022,0.165679660118082,0.227,0.152,1
"Sh3bp5",0.0612616223394033,0.165676421897185,0.114,0.056,1
"Prkar1a",0.33063896796982,0.165591472533697,0.564,0.5,1
"Rpn2",0.0384356401047907,0.165536260625822,0.559,0.45,1
"Dnmt1",0.242659954683544,0.16490146509354,0.164,0.113,1
"Rap2b",0.169493810775776,0.164843269522481,0.232,0.166,1
"Hspa4",0.401183422323467,0.164741189592358,0.345,0.308,1
"Shkbp1",0.025033920175189,0.164712491881218,0.109,0.046,1
"Ptcd3",0.0818047732535925,0.16460918792943,0.082,0.036,1
"Cops5",0.0658550222800667,0.164394650779687,0.359,0.268,1
"Tmem126a",0.0320042235366258,0.164354129248382,0.4,0.295,1
"Prpf31",0.0905070735086901,0.164149607332592,0.164,0.099,1
"Mettl26",0.480125180739428,0.164148468585984,0.1,0.093,1
"Rnasel",0.099789437806488,0.164128490009219,0.132,0.109,1
"Mvp",0.143543406275405,0.164091060950719,0.132,0.079,1
"Id2",0.1232567512614,0.164025828906886,0.373,0.288,1
"Fam53a",0.0134427280217107,0.163979447786646,0.123,0.056,1
"Slc7a8",0.141784309267744,0.163917460905159,0.332,0.255,1
"Nphp1",0.285512576880781,0.163708708319647,0.023,0.013,1
"Mdfic",0.00437733890504152,0.16369111244007,0.114,0.043,1
"Kifap3",0.0141511810111166,0.16368653631857,0.118,0.05,1
"Arap3",0.0369604355874802,0.163497326867783,0.073,0.03,1
"Phf14",0.545819065036086,0.163460902984259,0.232,0.192,1
"Cib1",0.189753744584619,0.163419140605501,0.364,0.288,1
"Cog8",0.213429967046034,0.163275630134292,0.132,0.086,1
"Klhdc4",0.383122109787012,0.163273216500312,0.095,0.079,1
"Cd24a",0.0381911967400163,0.163088406962757,0.041,0.01,1
"Mtdh",0.218564512775626,0.163066579552217,0.464,0.387,1
"Hira",0.0679207269275805,0.163058166989811,0.045,0.023,1
"Arid4a",0.282003710643572,0.163040371990233,0.105,0.076,1
"Npc1",0.244839130404674,0.162907755881044,0.227,0.172,1
"Cdc37",0.326530763222939,0.162772786359761,0.418,0.354,1
"Rcn1",0.0202532035986312,0.16273758482222,0.068,0.02,1
"Arfgef1",0.390263981478617,0.162734893348817,0.082,0.063,1
"Card19",0.391953949842469,0.162667557050076,0.341,0.285,1
"Lbp",0.125169985707817,0.162606875261404,0.027,0.007,1
"Azi2",0.368440363851372,0.162473273365646,0.105,0.083,1
"Tspan4",0.020745557390142,0.162232809197078,0.518,0.407,1
"Decr2",0.082053435572317,0.162218570109962,0.077,0.033,1
"Slc35a3",0.182777714012121,0.162201581945206,0.073,0.043,1
"Dram2",0.418427333549016,0.162172360286296,0.291,0.245,1
"Nfib",0.205770807353784,0.162126391941595,0.014,0.003,1
"Kif5b",0.405707866015975,0.161932223893542,0.291,0.248,1
"Pon2",0.208477935860214,0.161826402054961,0.441,0.364,1
"Cebpg",0.444599870144305,0.161781383033115,0.232,0.189,1
"Clptm1",0.0445494743610941,0.161777784680181,0.264,0.179,1
"Mgst3",0.0665902810389886,0.161410112297842,0.241,0.166,1
"Ndufab1",0.0821289839110545,0.161404170429077,0.691,0.596,1
"Rpa3",0.0718310992357726,0.161298197058848,0.182,0.113,1
"Dhx32",0.0653978211322546,0.161235092586511,0.068,0.026,1
"Sec62",0.69510816820089,0.161228024252528,0.486,0.454,1
"Nsd1",0.106306942938461,0.161126612529741,0.168,0.109,1
"Zc3h8",0.220515412468664,0.160739863700208,0.045,0.02,1
"Spred2",0.0782396914283232,0.160730205560765,0.055,0.02,1
"Id4",0.400307314145157,0.160576968628588,0.009,0.003,1
"Tmem33",0.183325393012256,0.160232520944757,0.332,0.258,1
"Parp12",0.0856112149668547,0.160136488008294,0.127,0.07,1
"Golt1b",0.0705704195623409,0.160086465095394,0.186,0.116,1
"Carhsp1",0.0297461914182063,0.159833596273395,0.223,0.136,1
"F11r",0.0479316231367584,0.159781214030092,0.5,0.397,1
"Atp6v1h",0.0556029054915324,0.159777573358344,0.177,0.106,1
"Igf2r",3.77692393764376e-05,0.159736887537183,0.086,0.013,0.632823605752212
"Abi2",0.158364523379508,0.159555007327543,0.082,0.043,1
"Serpina3n",0.610718374202252,0.159513028211334,0.009,0.007,1
"Lonrf3",0.0164899890418138,0.159470932234764,0.082,0.026,1
"1110017D15Rik",0.469101127399338,0.159342747099874,0.018,0.007,1
"Fyb",0.412619360327131,0.159271406007221,0.445,0.387,1
"P4ha1",0.0234866518570096,0.159144811838422,0.314,0.215,1
"Bex3",0.205135580807565,0.159104765909443,0.232,0.172,1
"Epb41l3",0.155760917351118,0.158775030156736,0.109,0.066,1
"Wbp11",0.15468559886624,0.15862591275034,0.191,0.129,1
"Tecr",0.0281083605043678,0.158481807015323,0.595,0.487,1
"Acaa2",0.00011334463640358,0.158218732107904,0.218,0.103,1
"Nucb2",0.0366452116091428,0.158106624276207,0.273,0.185,1
"Ndufs7",0.0114482243434965,0.158039304474376,0.595,0.474,1
"Malsu1",0.0414551344668853,0.158005422017671,0.277,0.189,1
"Vps13a",0.0517900974910145,0.157801964832057,0.095,0.043,1
"Nqo2",0.291105397051171,0.15780133399022,0.1,0.063,1
"Riok3",0.00709663599047801,0.157593690740233,0.245,0.149,1
"Gm16286",0.156665263449497,0.157586539498416,0.282,0.212,1
"Cd320",0.127982951489038,0.157523618777514,0.082,0.04,1
"Hells",0.114783729718894,0.157463137519318,0.123,0.07,1
"Htatsf1",0.126353807562172,0.157402872516263,0.086,0.043,1
"Ebpl",0.129465805414594,0.157359261793501,0.268,0.199,1
"P4hb",0.0740381522704051,0.157352416299477,0.573,0.477,1
"Uhrf2",0.288489486880611,0.157242280695129,0.123,0.089,1
"Hpgds",0.0108635760673661,0.157064716305722,0.6,0.48,1
"Abcf3",0.309321136485455,0.156946864445576,0.05,0.033,1
"Dst",0.261823410976863,0.15691052845438,0.2,0.146,1
"Hdlbp",0.140304666082821,0.156859629917022,0.436,0.351,1
"Dctn4",0.121604338843512,0.156817005598632,0.259,0.185,1
"Atf2",0.0195500878411446,0.156792093446385,0.1,0.04,1
"Adam9",0.0103541790210521,0.156763463088321,0.241,0.149,1
"Pwwp2a",0.0987722855026606,0.155986626961235,0.091,0.053,1
"Alg3",0.108167607869211,0.155984849559141,0.123,0.07,1
"Dnajb9",0.00187350260585899,0.155940171047817,0.182,0.089,1
"Utp20",0.11204390774207,0.155761862798732,0.055,0.023,1
"Gpi1",0.245332144763384,0.155761211714855,0.455,0.384,1
"Cdkn1c",0.257965102629991,0.155697537176257,0.032,0.03,1
"Ubald1",0.120213998479098,0.155652972159422,0.086,0.043,1
"Zfp36",0.476552208934803,0.155547243969646,0.182,0.142,1
"1500011B03Rik",0.203432307653517,0.155401264369159,0.155,0.103,1
"Cog7",0.117138386753909,0.155367199760902,0.064,0.026,1
"Pink1",0.00871332314340102,0.155222044444269,0.055,0.01,1
"B4galt5",0.258431048714896,0.155211238790566,0.077,0.046,1
"Naa10",0.140728060288935,0.155056121860559,0.195,0.132,1
"2410004B18Rik",0.413520876633218,0.154909694466052,0.132,0.103,1
"Med9",0.054486026544663,0.154590007326838,0.236,0.156,1
"Clec4d",0.000413188397835959,0.154532802882396,0.105,0.026,1
"Hsf2",0.14145087592803,0.154392133624094,0.059,0.026,1
"Tollip",0.0782549159696434,0.154203262984019,0.086,0.04,1
"Cx3cr1",0.817505970087049,0.153954200180987,0.736,0.752,1
"Fam104a",0.276157834379317,0.153935269558191,0.377,0.315,1
"Ccdc25",0.636652241141585,0.153733919482411,0.15,0.123,1
"Cyb5a",0.104798607857524,0.153419342329049,0.559,0.467,1
"Srsf10",0.00186752512555192,0.153273216991359,0.3,0.182,1
"Ppp1r1b",0.0875458871821116,0.153225575533785,0.032,0.007,1
"Sh2b3",0.213086496198305,0.153110450853024,0.118,0.073,1
"Klhl25",0.0291425474918537,0.153089765161467,0.086,0.033,1
"Atp5d",0.228134991225252,0.153058854758382,0.782,0.719,1
"Selenot",0.358621188372484,0.15298492358185,0.3,0.245,1
"Npl",0.523533359104455,0.152843602039074,0.6,0.56,1
"Cd36",0.264990196086155,0.152828895126421,0.068,0.043,1
"Glo1",0.000293460028693444,0.152735816667337,0.264,0.142,1
"Prkcsh",0.125831721819587,0.152638233925253,0.236,0.166,1
"Maob",0.828734728521274,0.152603943895709,0.005,0.003,1
"Ninl",0.042590284751472,0.152355675208401,0.041,0.01,1
"Sdc3",0.0304132734259579,0.152305742596481,0.3,0.205,1
"Hnrnpr",0.314699051189221,0.152170375591859,0.195,0.146,1
"Anapc10",0.251267426534408,0.152097908680531,0.155,0.106,1
"Vps41",0.139267578255846,0.152095112719742,0.141,0.086,1
"Gabarapl2",0.382728930341903,0.152083452696786,0.518,0.457,1
"Dnajc13",0.269534330351223,0.151968949755998,0.214,0.159,1
"Prelid3b",0.0023402112700657,0.151785229535148,0.223,0.123,1
"Syngr1",0.1953751794726,0.151772507645294,0.877,0.821,1
"Gm2a",0.156305844814792,0.151591079387673,0.336,0.265,1
"Rnf219",0.068709230685129,0.151456805991795,0.059,0.023,1
"Ccnd3",0.17369016385413,0.151412098667447,0.164,0.109,1
"Lmna",0.249217922309574,0.151378448106824,0.095,0.06,1
"Ywhaz",0.0232037776590169,0.15128386593754,0.555,0.444,1
"Sel1l",0.143086423673391,0.151129318443854,0.173,0.113,1
"Dydc2",0.088077095054375,0.151069736392434,0.023,0.003,1
"Gnptg",0.269656255366489,0.151007848907881,0.291,0.228,1
"Jdp2",0.0217117369595769,0.15085874870761,0.1,0.04,1
"Lcp1",0.00635831407120401,0.1507832203513,0.641,0.513,1
"Fam193a",0.0630042006729205,0.150774478803186,0.064,0.026,1
"Plk2",0.14640741456971,0.150704672605252,0.032,0.01,1
"Tpp2",0.354376476044958,0.150601113619924,0.245,0.195,1
"Ccdc82",0.00638616567187558,0.150534754704302,0.073,0.02,1
"Crebbp",0.27550489165992,0.15012876370509,0.114,0.073,1
"Scn1b",0.108259774989481,0.149908830036775,0.309,0.228,1
"Nudcd2",0.522725723536832,0.149900335254455,0.214,0.195,1
"Ifnar2",0.0123800057499034,0.149836336574576,0.714,0.593,1
"Zfx",0.117738159439747,0.149559939103561,0.123,0.07,1
"Dnaja2",0.0204886862028663,0.149460426080013,0.382,0.285,1
"Rfc3",0.41635207566033,0.149317816191032,0.132,0.116,1
"Fkbp5",0.283813659164048,0.149282737911038,0.136,0.106,1
"Cenpe",0.110137902676969,0.149204456061086,0.123,0.116,1
"Rnf121",0.176891541686724,0.149135798658215,0.064,0.03,1
"Aldh16a1",0.0974092981996248,0.149004969377982,0.095,0.053,1
"Map3k11",0.0457261143498725,0.148960497656855,0.05,0.013,1
"Ssh2",0.473450567003783,0.148847214313114,0.236,0.192,1
"Suz12",0.15728704135413,0.148386084640721,0.159,0.103,1
"Sowahc",0.319739031510959,0.148299609643823,0.182,0.136,1
"Cwc25",0.0513941831108713,0.148278354560265,0.095,0.043,1
"Pacsin2",0.0255904821062584,0.147940060621992,0.227,0.146,1
"2810408I11Rik",0.16495283044044,0.147683522826264,0.059,0.026,1
"Sdhaf4",0.0582647180069827,0.147682130109852,0.268,0.192,1
"Rab20",0.252003140161803,0.147645416048429,0.182,0.129,1
"Chmp1a",0.0475374134280771,0.147624242270428,0.159,0.093,1
"Hadh",0.0926655894636243,0.147507287577896,0.168,0.106,1
"Aip",0.0850797469889034,0.147485805862378,0.227,0.166,1
"Urod",0.0460033708622205,0.147398891921577,0.145,0.083,1
"Renbp",0.164318270670362,0.147389136137594,0.309,0.235,1
"Wdr5",0.109918021655923,0.147363084146794,0.059,0.023,1
"Ttc13",0.179352461434691,0.147355160441863,0.095,0.053,1
"Cd2bp2",0.0583046070605554,0.14731541527788,0.123,0.063,1
"Dlgap5",0.286807807983004,0.147306651478797,0.1,0.063,1
"Nus1",0.0150795811643096,0.147303105115612,0.182,0.103,1
"Tfdp2",0.17610532118684,0.147157684751744,0.05,0.023,1
"Sec31a",0.00929605809618073,0.147068514969833,0.159,0.083,1
"Cnih1",0.206682169445355,0.146715400870499,0.25,0.185,1
"Fip1l1",0.73260276174371,0.146672739004419,0.132,0.109,1
"Tmbim4",0.0283596598036494,0.146585616674675,0.55,0.45,1
"Oxct1",0.221186826907108,0.14657328852862,0.341,0.272,1
"Hspa14",0.337049060755856,0.146403146574569,0.155,0.113,1
"Cd47",0.13414892466079,0.14632409312124,0.391,0.308,1
"Gde1",0.105044951406967,0.146171157629698,0.436,0.351,1
"Angptl4",0.127504456030054,0.146140967452187,0.086,0.043,1
"Erlin2",0.196707141274805,0.146125471305158,0.1,0.06,1
