"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nr1h3",0.059347313228834,0.314789294761417,0.071,0.012,1
"Vps26a",0.0186079790277412,0.314190853877857,0.318,0.179,1
"Card19",0.023614142358458,0.314165108124298,0.896,0.821,1
"Mapkapk2",0.0193651703547675,0.313297714112331,0.614,0.452,1
"Vta1",0.176143847471911,0.313118125378497,0.159,0.083,1
"Tcp1",0.119647472126161,0.31287983199993,0.136,0.06,1
"Lamtor3",0.177712037755936,0.312507872776046,0.205,0.119,1
"Klhl12",0.000865754382920843,0.31154122485028,0.078,0,1
"Lpin2",0.0542912285818447,0.311283920269926,0.169,0.071,1
"Psmd2",0.154971829396681,0.310922819927948,0.162,0.083,1
"9930022D16Rik",0.237466661302761,0.310874275180863,0.162,0.095,1
"Txnrd1",0.028753154727582,0.310591568520893,0.519,0.357,1
"Erh",0.0103827650080252,0.310020228423136,0.136,0.036,1
"Slpi",0.178292666951349,0.309686432574642,0.958,0.905,1
"Cflar",0.00148591782918018,0.309603990412971,0.545,0.345,1
"Tlr6",0.207604044291234,0.308509791900556,0.159,0.095,1
"Comtd1",0.0205513400003375,0.308394400814339,0.175,0.071,1
"D10Wsu102e",0.038265902892172,0.308184959188948,0.075,0.012,1
"2310009A05Rik",0.1442841033558,0.308177043910353,0.192,0.107,1
"Tagln2",0.337539298880126,0.307488495046908,0.276,0.202,1
"Amdhd2",0.0033437973320272,0.307331594066147,0.435,0.25,1
"Lrp8",0.0848636500631262,0.305900643044648,0.088,0.024,1
"Dyrk2",0.0276069318283342,0.305702556742167,0.081,0.012,1
"Adgre1",0.0225573371703241,0.305399540757658,0.143,0.048,1
"Ncbp2",0.00324329397674103,0.305240302976441,0.127,0.024,1
"March8",0.130699218089997,0.305090423744474,0.058,0.012,1
"Vat1",0.0981833100091406,0.304873888735038,0.12,0.048,1
"Lars2",6.10345102143974e-05,0.304579430212587,0.932,0.75,1
"Ebi3",0.0877024638535436,0.304181749676832,0.364,0.238,1
"Hmgn2",0.376487780268016,0.30394232804695,0.289,0.226,1
"D730003I15Rik",0.178037278247027,0.303922131830485,0.143,0.071,1
"Acot13",0.00175076712432838,0.30359027020699,0.25,0.107,1
"St8sia4",0.379481246780122,0.30346554105151,0.068,0.036,1
"Gsk3b",0.00194096087416586,0.303388394669514,0.166,0.048,1
"Swi5",0.171064349244702,0.302949784141287,0.175,0.095,1
"Calm3",0.018856501450264,0.302637443587089,0.477,0.321,1
"Ech1",0.0122868138209402,0.30216400395553,0.094,0.012,1
"Gm36043",0.0462956423898259,0.301507061287352,0.075,0.012,1
"Mrpl53",0.153095690183934,0.301185653896644,0.179,0.095,1
"Larp4",0.00576172098723764,0.301148646639924,0.133,0.036,1
"Cope",0.138480318925508,0.300661454344911,0.364,0.25,1
"Elf4",0.0957612730317708,0.300616940340143,0.101,0.036,1
"Commd4",0.00141177721616131,0.300268925679849,0.159,0.048,1
"Rragc",0.0459208187377044,0.299198994284894,0.295,0.179,1
"Ndufc1",0.0346417323699202,0.299128421124905,0.279,0.155,1
"Cct2",0.0592652736111293,0.298739281008553,0.166,0.071,1
"Mbnl1",0.0192262133544317,0.298429451355245,0.11,0.024,1
"Agtrap",0.0030431789956379,0.297957667826082,0.266,0.119,1
"Mindy2",0.234891800862806,0.297623378548024,0.133,0.071,1
"Lcor",0.17799966949901,0.297137204624917,0.11,0.048,1
"Hsdl1",0.00196622451486471,0.296614419321437,0.068,0,1
"Tmem120a",0.148887692453494,0.296393069391741,0.123,0.06,1
"Usp37",0.00258384216993423,0.296247156836288,0.065,0,1
"Rbm7",0.271402243423209,0.296069910645031,0.231,0.179,1
"Zc3h12a",0.0113929267113619,0.295744184818391,0.39,0.226,1
"Elf1",0.288205483227791,0.294746856696491,0.156,0.095,1
"Nras",0.00266885294053844,0.294591590855191,0.156,0.048,1
"Mif",0.00949768975646569,0.294018843148909,0.961,0.976,1
"Pnpla2",0.0120054218161972,0.293394813577997,0.175,0.071,1
"Pou2f2",0.105047150892588,0.293290254070468,0.12,0.048,1
"Psmc4",0.0187619266073979,0.293147786235547,0.188,0.083,1
"Ndufs6",0.0819624558174863,0.29294843707376,0.295,0.179,1
"Mtpn",0.0199461968728883,0.292806023143165,0.266,0.143,1
"Gm31814",0.00881561876636757,0.292692759926765,0.269,0.131,1
"mt-Atp6",0.475528361199796,0.292311177371846,0.679,0.607,1
"H3f3a",0.00189871585988948,0.292122226370165,0.987,0.988,1
"Fam76a",0.0416419107879444,0.29086968984772,0.214,0.107,1
"Zcchc9",0.0519362604858535,0.290803070415868,0.091,0.024,1
"Trpm2",0.314514422289955,0.290729074115862,0.143,0.083,1
"Rps8",0.338596247682649,0.290260499076421,0.75,0.679,1
"Rap1gap2",0.0350817116377773,0.289489730879058,0.078,0.012,1
"Abl2",0.0935703008020352,0.289326309329832,0.058,0.012,1
"4833407H14Rik",0.25049709685874,0.28906281916402,0.38,0.286,1
"Sacm1l",0.00446209852475832,0.288183042679833,0.058,0,1
"Snrpb",0.0232359719908167,0.287822585195768,0.396,0.238,1
"Mat2b",0.158423585986163,0.287442064930393,0.146,0.071,1
"Nek6",0.0831100921031298,0.286928166501542,0.107,0.036,1
"Avl9",0.254109968419968,0.286804872198494,0.127,0.071,1
"Rpf1",0.0971633406184843,0.286758101734695,0.104,0.036,1
"Rnf145",0.130937476786203,0.286618437016385,0.117,0.048,1
"Ppp1r2",0.224585260680604,0.28583578136202,0.399,0.298,1
"Mafg",0.0441646272678781,0.285786454465443,0.438,0.298,1
"Dpp7",0.0388330227166177,0.285742185632976,0.078,0.012,1
"Ndufb6",0.201162858850514,0.285667695328036,0.312,0.214,1
"Gpx4",0.302734597832296,0.285589808097374,0.497,0.405,1
"Fnbp1",0.0484478130148662,0.285504238036005,0.071,0.012,1
"Adora2a",0.0174162943504719,0.285379128749962,0.107,0.024,1
"Rpl31",0.0614187498958085,0.28526473632539,0.62,0.476,1
"Ccdc86",0.0044620985247584,0.284411769789999,0.058,0,1
"Rps20",0.0325539297741981,0.284407730063272,0.669,0.512,1
"Ubqln1",0.104148721603423,0.284296897969112,0.12,0.048,1
"Il2rg",0.102888058958098,0.284271939025698,0.14,0.06,1
"Snx3",0.0093318624784042,0.28385784674686,0.545,0.369,1
"Sumo2",0.114843245152804,0.283718232289421,0.494,0.369,1
"Eif2s1",0.00899835102306697,0.283592600723239,0.166,0.06,1
"0610009B22Rik",0.00668330730982845,0.28316223966955,0.097,0.012,1
"Sar1b",0.0871504929489429,0.282526255894615,0.192,0.095,1
"Wbp2",0.0102404548185727,0.282384676762271,0.276,0.143,1
"Slc11a2",0.00770727836794903,0.282170811113741,0.091,0.012,1
"Gm14010",0.229992044389739,0.281858664417047,0.068,0.024,1
"Denr",0.014421774495971,0.281638154451049,0.364,0.226,1
"Trappc1",0.0494337565949121,0.281381589080229,0.117,0.036,1
"Mrps17",0.0390289774543766,0.281320289414379,0.156,0.06,1
"Serinc1",0.0418495582955076,0.280999636263697,0.136,0.048,1
"Wwp2",0.0443199689326365,0.280866943897917,0.276,0.155,1
"Pdcd6ip",0.078092082379443,0.280504788186864,0.201,0.107,1
"Cfdp1",0.0703482975325278,0.279678924288379,0.14,0.06,1
"Gpatch11",0.0199959497202203,0.27919693906819,0.088,0.012,1
"Fas",0.0409444993412678,0.279050480160848,0.432,0.298,1
"Sdhaf1",0.000455311554250243,0.278929219147543,0.185,0.06,1
"Riok3",0.0540345864763436,0.278924003817085,0.477,0.333,1
"Rabgef1",0.0240831419943576,0.278432999379737,0.266,0.143,1
"Mrpl14",0.153237768205255,0.278197570692473,0.347,0.238,1
"Psmc1",0.0590753466683234,0.27734273457357,0.094,0.024,1
"Thrap3",0.20937360301195,0.277313859228146,0.185,0.107,1
"Pebp1",0.00130794052069329,0.277134081945072,0.26,0.107,1
"Dot1l",0.200511252943901,0.277040190332633,0.156,0.083,1
"Snrnp48",0.0901810328390618,0.276951372829328,0.153,0.071,1
"Hnrnpll",0.09755251117643,0.27624049819326,0.084,0.024,1
"Ddx39",0.039918843967546,0.27596099337841,0.117,0.036,1
"Gm16286",0.185142573562113,0.275456904745573,0.188,0.107,1
"Fam204a",0.0366989454324954,0.274095366903659,0.078,0.012,1
"Ndufc2",0.114603715818409,0.273782889751578,0.12,0.048,1
"Rpl15",0.466802671237345,0.273573796744427,0.503,0.429,1
"Josd1",0.0481092963542594,0.273482287837828,0.075,0.012,1
"Ly96",0.187978911277246,0.273439666627175,0.338,0.238,1
"Mettl5",0.00196622451486465,0.272563479314274,0.068,0,1
"Immt",0.0199105291186697,0.272211544535884,0.104,0.024,1
"Fam168a",0.0310487617424917,0.272147642110351,0.081,0.012,1
"Ssna1",0.137223913896853,0.272139690631481,0.133,0.06,1
"Trappc10",0.0485537496544642,0.271996293305401,0.149,0.06,1
"Snw1",0.234999908867335,0.27197191697907,0.117,0.06,1
"Slc22a4",0.306641347304263,0.271750667505142,0.091,0.048,1
"Timm8b",0.403124130663514,0.271372844362151,0.555,0.476,1
"Cacul1",0.190422343921136,0.271232524329943,0.104,0.048,1
"Slc38a1",0.0995168699145082,0.270851237163568,0.107,0.048,1
"Ctsl",0.183750648833925,0.270795177028901,0.419,0.31,1
"Eaf1",0.303561397772563,0.270731176778989,0.114,0.06,1
"Kdm5c",0.00365357480646723,0.270450354545337,0.091,0.012,1
"Vdac3",0.268554249792767,0.269612791287373,0.166,0.107,1
"Eef1d",0.0329413692727374,0.269302040394998,0.286,0.167,1
"Lgmn",0.0552196023513302,0.269262452413944,0.14,0.06,1
"Calu",0.175432835195005,0.269258981306078,0.075,0.024,1
"Atp5g1",0.0897217289445289,0.269257032065344,0.269,0.167,1
"Dnlz",0.0388515151791558,0.269021243751447,0.114,0.036,1
"Psma2",0.0108264451088597,0.269020867848899,0.474,0.31,1
"Larp4b",0.473884738421828,0.268935851619874,0.25,0.19,1
"Olfml3",0.0133437570196889,0.268867583221658,0.045,0,1
"F13a1",0.0101406312056664,0.268686623021054,0.049,0,1
"Rhoa",0.0258564975401075,0.268651518767094,0.896,0.786,1
"Ube2f",0.03591491490965,0.268520704762218,0.263,0.143,1
"Nfu1",0.0194599953529846,0.268052598112084,0.088,0.012,1
"Gps2",0.154156151814914,0.26801946077204,0.114,0.048,1
"Zdhhc18",0.0495806374878826,0.268004573418368,0.377,0.25,1
"Eif6",0.225295801730641,0.267601756982204,0.266,0.179,1
"Taldo1",0.299185225418645,0.267509338499898,0.672,0.643,1
"Mrpl18",0.0849599813286342,0.266070977570261,0.156,0.071,1
"Naa20",0.228770507151451,0.265453709355311,0.101,0.048,1
"Echdc3",0.175099607276321,0.265360466603756,0.075,0.024,1
"Tbc1d10a",0.0708748829535303,0.265272327911065,0.091,0.024,1
"Cycs",0.0276171113830729,0.26526406970175,0.474,0.321,1
"Tnfsf9",0.322424388377052,0.265161736428326,0.11,0.06,1
"Usp34",0.247764051052874,0.264994688374387,0.166,0.095,1
"Timm17b",0.13912285779196,0.264904641237891,0.162,0.083,1
"Utp15",0.0388836461722995,0.264819556058823,0.078,0.012,1
"Rab22a",0.316056425593994,0.264766909858274,0.156,0.095,1
"Gm16181",0.0673083589772779,0.264632019679499,0.081,0.024,1
"Itgb1bp1",0.0754404734385641,0.264510482155762,0.153,0.071,1
"Gspt1",0.0644786782116599,0.263579549509218,0.127,0.048,1
"Ubap2",0.04724507598748,0.263548367690742,0.075,0.012,1
"Arpc5l",0.195589937919891,0.263104523397408,0.172,0.095,1
"Nucb1",0.138394809597611,0.262675067146394,0.133,0.06,1
"Map1lc3a",0.335083838214055,0.26258654829993,0.104,0.06,1
"B3gnt8",0.152013460230722,0.261704614918313,0.094,0.036,1
"Rps17",0.0339637285131257,0.261652880540947,0.62,0.464,1
"Cd93",0.39442308034988,0.261170039525002,0.091,0.048,1
"Thap1",0.0481093112479413,0.261092882472938,0.075,0.012,1
"Ctsd",0.0981754786481733,0.260963431937651,0.893,0.821,1
"Zfp207",0.0671890407917124,0.26043610288673,0.201,0.107,1
"Snrnp27",0.0423015089782474,0.260302517831984,0.295,0.179,1
"Cdkn2aipnl",0.057264707174219,0.2601454741623,0.071,0.012,1
"Fam221a",0.330343762084426,0.260087671640891,0.062,0.024,1
"Emc4",0.0404165939373423,0.259520769048576,0.097,0.024,1
"F7",0.156352110544214,0.258674866255971,0.071,0.024,1
"Tmbim1",0.0269678309722101,0.258660132514248,0.12,0.036,1
"Cnot7",0.00535892684494289,0.258598757324985,0.175,0.06,1
"Apbb1ip",0.3413900694492,0.257882860048652,0.529,0.44,1
"Rps6",0.0371649804601665,0.257775547485563,0.565,0.417,1
"Kif13b",0.00586479995485856,0.257638494406627,0.055,0,1
"Uhrf1bp1l",0.229520841812807,0.257357115343877,0.088,0.036,1
"Brd7",0.393201803133475,0.257289802307927,0.162,0.107,1
"Uap1l1",0.0283601702432238,0.254908336912294,0.179,0.083,1
"Eif3h",0.0100307251163598,0.25479700455505,0.256,0.131,1
"Arhgap27os2",0.395024167326531,0.254551946600064,0.036,0.012,1
"Rpl36al",0.287060987344158,0.25432208746474,0.416,0.321,1
"Gm16867",0.0701648903545269,0.254264107091899,0.143,0.06,1
"Mrpl45",0.116979626088286,0.254037757594542,0.114,0.048,1
"Rnf111",0.281829899882399,0.253798295953119,0.146,0.095,1
"Fam133b",0.281115352900112,0.253656288950447,0.205,0.131,1
"Srsf1",0.133000105120393,0.253572889093235,0.133,0.06,1
"Srcap",0.166156213109976,0.253456847945455,0.094,0.036,1
"Gm13391",0.0627683619470588,0.253237765487081,0.062,0.012,1
"2410006H16Rik",0.409866806064412,0.253072507101735,0.295,0.321,1
"Cct6a",0.10673044990893,0.252980831637671,0.081,0.024,1
"Eya3",0.449642075374718,0.252807007376653,0.071,0.036,1
"Ccdc88c",0.0888256523473044,0.252272933096119,0.065,0.012,1
"Brix1",0.100208409990092,0.251805017106703,0.084,0.024,1
"Slc8b1",0.00919694949748494,0.251799122361125,0.123,0.036,1
"Gatad2a",0.0151489813554263,0.251462844905308,0.117,0.036,1
"Nfkbil1",0.260551143340505,0.251148707746483,0.117,0.06,1
"Lsm4",0.0803929058370388,0.25083372443422,0.12,0.048,1
"Hscb",0.0448161629554333,0.250744168819875,0.114,0.036,1
"Tnfrsf1b",0.0169499328401678,0.250637531062315,0.721,0.56,1
"Mfsd7a",0.17976711413512,0.25042957842563,0.091,0.036,1
"Psmd12",0.289974352598316,0.249937790492143,0.169,0.107,1
"Zfp638",0.163998969991412,0.249777820748417,0.143,0.071,1
"Zswim4",0.171079999957542,0.249490681626282,0.075,0.024,1
"Anapc11",0.146659812818549,0.249388065776292,0.188,0.107,1
"Gigyf2",0.195008741814318,0.249368992477662,0.14,0.071,1
"Car13",0.00771041018138797,0.249323267014192,0.052,0,1
"Tmem192",0.00196622451486465,0.249047843867345,0.068,0,1
"Brd3",0.0101406312056659,0.248745551266432,0.049,0,1
"Ikbke",0.0423736237968296,0.248359710338294,0.403,0.262,1
"Nlrc5",0.0671696300509193,0.248052623338727,0.065,0.012,1
"Zcrb1",0.394453768941137,0.247880303804052,0.377,0.298,1
"Eif3j1",0.0190017356134764,0.247825088045876,0.279,0.155,1
"Gnb2",0.0448850726651788,0.247685533042083,0.604,0.452,1
"Pigyl",0.227631722669186,0.247634381219741,0.084,0.036,1
"mt-Atp8",0.414549744567969,0.247590194001652,0.11,0.071,1
"Gabarap",0.1518384534508,0.247315950924354,0.971,0.952,1
"Sidt2",0.272417228314533,0.247064670860127,0.091,0.06,1
"Filip1l",0.361648647499885,0.246924809103386,0.123,0.071,1
"Cipc",0.0957633165574073,0.246573242575877,0.101,0.036,1
"Fam167a",0.217890331784067,0.246166853711473,0.049,0.012,1
"Mdh2",0.199793535420719,0.246009876187519,0.269,0.179,1
"Dcaf12",0.277534333007484,0.24577906027751,0.175,0.107,1
"Bsg",0.312709399095837,0.245608527741806,0.841,0.774,1
"Tbca",0.351370375425139,0.245531640945267,0.182,0.119,1
"Pik3r5",0.102125186410587,0.24547599772233,0.097,0.036,1
"Colgalt1",0.101206099421146,0.244832487192283,0.12,0.048,1
"Cpne1",0.062865119110146,0.244395253034596,0.143,0.06,1
"Hmga1",0.0064134311254499,0.244283113565386,0.114,0.024,1
"Mmp25",0.0175707870740418,0.244229996411231,0.042,0,1
"Siglece",0.531483814127962,0.244142131858907,0.218,0.167,1
"Rpl7a",0.347130825089119,0.243962769364622,0.432,0.345,1
"Med28",0.0769848635098496,0.243902193104314,0.328,0.214,1
"Nmt2",0.00586479995485818,0.243679187257478,0.055,0,1
"Eef1e1",0.0380399479593172,0.243083974780941,0.078,0.012,1
"Gucd1",0.323939387641794,0.243023714758335,0.104,0.06,1
"Ufc1",0.20511759741487,0.242522438201594,0.104,0.048,1
"Mpp1",0.36944944290305,0.242120171282959,0.302,0.226,1
"Dnajc2",0.175995057306901,0.241949037341756,0.143,0.071,1
"Rbbp4",0.117462015198627,0.241741261129904,0.162,0.083,1
"Tctex1d2",0.151830326178907,0.241554307776323,0.377,0.274,1
"Chchd1",0.222053446501931,0.241470413886139,0.224,0.143,1
"Samm50",0.059222952876705,0.241456147467751,0.094,0.024,1
"Pam16",0.0525382093136474,0.241418164404257,0.188,0.095,1
"Tax1bp1",0.00629590040409372,0.239605513465946,0.695,0.512,1
"Mtmr14",0.109602944878052,0.239545859915569,0.062,0.012,1
"Rspry1",0.0989193326897322,0.23904549662442,0.104,0.036,1
"Pigs",0.0459754956221492,0.239015900796029,0.075,0.012,1
"Gm15340",0.0175707870740396,0.23893357308781,0.042,0,1
"Nr4a1",0.30497257724056,0.238909931048948,0.175,0.119,1
"Casp9",0.0101406312056668,0.238892413117083,0.049,0,1
"Thoc2",0.277882385298285,0.238548223728674,0.146,0.083,1
"Polr2a",0.126663373150347,0.237940444306022,0.286,0.19,1
"Klhl24",0.039129952895771,0.237887149178024,0.367,0.238,1
"Rex1bd",0.0469021229980473,0.237835720231389,0.201,0.107,1
"mt-Nd4",0.0233171962204989,0.237695466960581,0.51,0.357,1
"Tmem230",0.0092568153597914,0.237606039569175,0.153,0.06,1
"Txn1",0.0822349545818588,0.237563004898059,0.955,0.976,1
"Ubxn8",0.0175707870740398,0.237537920426138,0.042,0,1
"Atp5o",0.00918274805516726,0.237455853621233,0.276,0.155,1
"Itgav",0.36832690162148,0.237397907150966,0.153,0.095,1
"Gm5617",0.152751665978254,0.236916536338054,0.276,0.179,1
"Tmed9",0.311852026413875,0.236822416544433,0.282,0.202,1
"Gm34680",0.181304684689151,0.236667296820287,0.107,0.048,1
"Cyc1",0.0579212310526753,0.236543972030827,0.091,0.024,1
"Nip7",0.014081429923274,0.236200418228173,0.153,0.06,1
"Mctp1",0.184231982375575,0.235913283718603,0.065,0.024,1
"Ifrd1",0.00114455590926028,0.235647555624714,0.568,0.357,1
"Taf1d",0.205799092871414,0.2356444182578,0.104,0.048,1
"Pts",0.198044625935321,0.235362294779866,0.266,0.179,1
"Eif4g1",0.0861693234691416,0.235292473757734,0.136,0.06,1
"Il12a",0.122921951435057,0.235223179683988,0.11,0.048,1
"Ndufa10",0.00687534615577626,0.23508727391873,0.084,0.012,1
"4833438C02Rik",0.24320104417647,0.234932240045983,0.084,0.036,1
"Sars",0.041182365185132,0.234699767040568,0.153,0.071,1
"Vegfa",0.572482970985372,0.234511917690923,0.231,0.179,1
"Bcor",0.272267089945069,0.234234980633553,0.075,0.036,1
"Plbd2",0.0699022053329594,0.233939522757533,0.11,0.036,1
"Nubp2",0.140664056898108,0.233895535928934,0.071,0.024,1
"Bub3",0.057397628414412,0.233875920416532,0.127,0.048,1
"Zdhhc5",0.0134104762182299,0.233873276711675,0.097,0.024,1
"Tgfb1",0.0820591167216509,0.23358925723201,0.24,0.143,1
"Harbi1",0.0133437570196886,0.233260443112076,0.045,0,1
"Cox19",0.058974770597527,0.233256588515537,0.094,0.024,1
"Vcp",0.115335430884554,0.23317464995946,0.192,0.107,1
"Itgb1",0.0295521684369782,0.233125148638773,0.555,0.405,1
"Dpf2",0.139045724617497,0.233027229936873,0.084,0.036,1
"Tcirg1",0.0144133653912141,0.232925141938028,0.224,0.107,1
"Usb1",0.122676217717465,0.232685545827403,0.097,0.036,1
"Pin1",0.0689592985444052,0.232378833107965,0.153,0.071,1
"AC149090.1",0.231334411629838,0.232068724400347,0.068,0.024,1
"Pip4p1",0.0214786783329717,0.231215920966927,0.24,0.131,1
"Vps35l",0.00586479995485836,0.231125368976513,0.055,0,1
"D430020J02Rik",0.356429043126847,0.230851704023913,0.058,0.024,1
"Sephs2",0.409767950517983,0.230777030299146,0.26,0.19,1
"Tnfaip8",0.410777122810264,0.230617545625893,0.282,0.214,1
"Ccl9",0.431040763635003,0.230395922414803,0.071,0.036,1
"Rhoc",0.205251790929261,0.230263445753321,0.071,0.024,1
"Eva1b",0.065085257078333,0.230083679724478,0.068,0.012,1
"Ss18l2",0.176806778494801,0.229947866909856,0.065,0.024,1
"Drap1",0.177067323071391,0.229628910297818,0.295,0.202,1
"Rbm26",0.0822872841470588,0.229410872323359,0.065,0.012,1
"Rsl24d1",0.0333308875756459,0.229014826435425,0.078,0.012,1
"Cstf3",0.133375849700613,0.229002322057546,0.058,0.012,1
"Slc25a37",0.0136024262135266,0.228782070813483,0.429,0.274,1
"Tgfbrap1",0.00258384216993427,0.228693250733085,0.065,0,1
"Pcbp1",0.0015828709389974,0.227854946142359,0.425,0.25,1
"Fkbpl",0.00771041018138829,0.227745165593515,0.052,0,1
"Washc3",0.0696595147468472,0.2276358009089,0.088,0.024,1
"Sec13",0.0915931254907877,0.227477614117451,0.104,0.036,1
"Rnf20",0.272651465605681,0.226904287203994,0.101,0.048,1
"Rbm28",0.00446209852475847,0.226462847225748,0.058,0,1
"Tmem208",0.00620752599272876,0.226427552308877,0.221,0.107,1
"Mtdh",0.218758238212285,0.226396612138675,0.432,0.333,1
"Slc36a3os",0.0564264254726746,0.226297354356781,0.175,0.095,1
"Mrpl11",0.055343105697984,0.226185216669265,0.071,0.012,1
"Spen",0.396316976868605,0.226161205362227,0.172,0.131,1
"Armcx3",0.0233731191959149,0.225944082438161,0.075,0.012,1
"Atg7",0.428985439771608,0.225591343880074,0.104,0.06,1
"Dtx4",0.154490760064804,0.225012123426704,0.221,0.131,1
"Rpl7l1",0.0319311618475131,0.224900408732103,0.175,0.083,1
"Vma21",0.15792813610146,0.224815668689664,0.055,0.012,1
"Ppp1r9b",0.020042708449259,0.224744101552939,0.097,0.024,1
"Oasl1",0.691485330073405,0.224487309242332,0.058,0.036,1
"Vapa",0.000142573999988874,0.223365199446738,0.523,0.321,1
"Psma5",0.229813458379749,0.223217552153563,0.276,0.19,1
"Afg3l2",0.109571267360592,0.22306549008333,0.062,0.012,1
"Wdr74",0.0333477754500452,0.22256755541246,0.075,0.012,1
"Nktr",0.205105916766909,0.222463997036499,0.38,0.286,1
"Hif1an",0.120971513993439,0.222408920742345,0.058,0.012,1
"Nme2",0.0245143400811818,0.222248486992493,0.321,0.19,1
"Tatdn2",0.254514046249807,0.222112090031333,0.179,0.107,1
"Tor1b",0.00771041018138797,0.222105404902,0.052,0,1
"Ubald2",0.602808188433634,0.221870498225561,0.422,0.393,1
"Nr4a3",0.380244227351897,0.22168190093579,0.039,0.012,1
"Slain2",0.348097157527391,0.221459151401682,0.14,0.083,1
"Cldn1",0.42685838406049,0.221452051028432,0.071,0.036,1
